Device: PM2003001		2022:11:08    10:48:03,774  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:48:03,776
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,055	-9,061	-9,060	-8,970	-8,873	-8,788	-8,733	-8,689	-8,638	-8,604	-8,550	-8,497	-8,426	-8,315	-8,187	-0,080	-0,005	0,054	0,190	0,233	0,236	0,235	0,225	0,219	0,224	0,235	0,250	0,259	0,265	0,193	0,000	0,000
10,000	-9,383	-9,444	-9,311	-9,202	-9,114	-9,073	-9,054	-9,034	-9,019	-9,032	-9,008	-8,976	-8,929	-8,849	-8,754	-0,199	0,089	0,110	0,172	0,156	0,135	0,115	0,104	0,094	0,105	0,122	0,138	0,171	0,183	0,148	0,000	0,000
11,000	-10,524	-10,466	-10,455	-10,344	-10,270	-10,225	-10,196	-10,176	-10,144	-10,129	-10,097	-10,053	-9,999	-9,903	-9,790	-0,048	0,027	0,085	0,156	0,162	0,147	0,133	0,142	0,144	0,144	0,166	0,193	0,208	0,218	0,164	0,000	0,000
12,000	-14,139	-14,176	-14,091	-14,046	-13,993	-13,973	-13,967	-13,955	-13,945	-13,949	-13,930	-13,906	-13,869	-13,786	-13,683	-0,057	0,067	0,077	0,102	0,086	0,072	0,071	0,073	0,070	0,080	0,107	0,129	0,162	0,184	0,144	0,000	0,000
13,000	-6,739	-6,615	-6,549	-6,522	-6,484	-6,478	-6,456	-6,443	-6,414	-6,405	-6,368	-6,315	-6,231	-6,106	-5,958	0,736	0,442	0,304	0,171	0,141	0,127	0,132	0,132	0,141	0,163	0,195	0,234	0,273	0,281	0,228	0,000	0,000
14,000	-10,072	-9,608	-9,587	-9,434	-9,402	-9,350	-9,330	-9,324	-9,300	-9,301	-9,285	-9,239	-9,175	-9,044	-8,876	1,149	0,616	0,511	0,305	0,224	0,178	0,160	0,141	0,142	0,147	0,173	0,220	0,259	0,287	0,237	0,000	0,000
15,000	-9,362	-9,437	-9,383	-9,369	-9,335	-9,332	-9,317	-9,316	-9,288	-9,288	-9,269	-9,235	-9,189	-9,115	-9,030	-0,151	-0,006	-0,002	0,039	0,043	0,056	0,057	0,068	0,076	0,092	0,111	0,134	0,158	0,167	0,136	0,000	0,000
	run	2	2022:11:08    10:48:03,877
0,000	-13,717	-13,839	-13,867	-13,962	-13,988	-14,005	-14,013	-14,028	-14,020	-14,033	-14,026	-13,997	-13,951	-13,855	-13,739	-0,268	-0,217	-0,193	-0,124	-0,095	-0,064	-0,040	-0,019	0,008	0,033	0,079	0,119	0,170	0,198	0,160	0,000	0,000
1,000	-17,523	-17,476	-17,385	-17,163	-17,008	-16,894	-16,836	-16,786	-16,740	-16,708	-16,666	-16,629	-16,573	-16,480	-16,359	0,109	0,222	0,275	0,367	0,360	0,320	0,292	0,259	0,233	0,216	0,215	0,224	0,227	0,231	0,177	0,000	0,000
2,000	-10,461	-10,421	-10,395	-10,255	-10,150	-10,072	-10,031	-9,999	-9,954	-9,916	-9,859	-9,789	-9,696	-9,545	-9,363	0,036	0,096	0,160	0,245	0,255	0,235	0,239	0,224	0,232	0,248	0,280	0,314	0,346	0,357	0,273	0,000	0,000
3,000	-20,424	-20,405	-20,351	-20,036	-19,820	-19,694	-19,616	-19,558	-19,505	-19,489	-19,449	-19,407	-19,350	-19,247	-19,121	0,119	0,247	0,336	0,478	0,462	0,381	0,338	0,293	0,259	0,224	0,216	0,239	0,245	0,248	0,189	0,000	0,000
4,000	-10,754	-10,880	-10,780	-10,766	-10,730	-10,740	-10,731	-10,728	-10,724	-10,712	-10,675	-10,610	-10,468	-10,259	-9,977	-0,311	-0,011	-0,024	0,039	0,046	0,068	0,076	0,094	0,117	0,182	0,257	0,345	0,437	0,491	0,402	0,000	0,000
5,000	-11,778	-11,670	-11,845	-11,849	-11,870	-11,857	-11,834	-11,833	-11,809	-11,799	-11,754	-11,666	-11,532	-11,299	-10,988	0,051	-0,168	-0,109	-0,006	0,014	0,037	0,085	0,106	0,153	0,205	0,277	0,383	0,480	0,539	0,437	0,000	0,000
6,000	-8,372	-8,398	-8,305	-8,184	-8,092	-8,036	-8,004	-7,978	-7,941	-7,921	-7,870	-7,815	-7,736	-7,595	-7,433	-0,082	0,107	0,142	0,214	0,206	0,191	0,191	0,185	0,191	0,195	0,227	0,265	0,297	0,315	0,243	0,000	0,000
7,000	-6,879	-6,895	-6,848	-6,805	-6,763	-6,733	-6,723	-6,711	-6,695	-6,696	-6,682	-6,660	-6,640	-6,593	-6,540	-0,084	0,010	0,030	0,087	0,081	0,072	0,066	0,066	0,064	0,059	0,069	0,089	0,093	0,099	0,075	0,000	0,000
8,000	-19,319	-19,498	-19,510	-19,571	-19,547	-19,587	-19,612	-19,643	-19,659	-19,715	-19,724	-19,747	-19,746	-19,701	-19,652	-0,363	-0,192	-0,161	-0,104	-0,098	-0,116	-0,110	-0,107	-0,096	-0,087	-0,050	-0,012	0,018	0,061	0,053	0,000	0,000
9,000	-9,237	-9,260	-9,243	-9,164	-9,059	-8,968	-8,911	-8,867	-8,818	-8,777	-8,721	-8,671	-8,596	-8,488	-8,356	-0,076	-0,012	0,066	0,205	0,243	0,246	0,245	0,233	0,229	0,226	0,241	0,257	0,262	0,265	0,198	0,000	0,000
10,000	-9,391	-9,429	-9,315	-9,202	-9,115	-9,083	-9,064	-9,049	-9,026	-9,031	-9,013	-8,989	-8,939	-8,859	-8,762	-0,207	0,085	0,098	0,159	0,155	0,130	0,117	0,104	0,091	0,101	0,118	0,143	0,169	0,183	0,146	0,000	0,000
11,000	-10,475	-10,418	-10,407	-10,297	-10,222	-10,173	-10,139	-10,114	-10,085	-10,069	-10,038	-9,991	-9,930	-9,827	-9,720	-0,050	0,042	0,091	0,160	0,167	0,148	0,147	0,144	0,149	0,154	0,174	0,198	0,216	0,222	0,175	0,000	0,000
12,000	-13,929	-13,960	-13,893	-13,847	-13,789	-13,777	-13,765	-13,756	-13,749	-13,758	-13,737	-13,712	-13,676	-13,586	-13,490	-0,050	0,057	0,071	0,090	0,084	0,068	0,065	0,065	0,062	0,076	0,099	0,130	0,161	0,182	0,145	0,000	0,000
13,000	-7,048	-6,856	-6,815	-6,759	-6,734	-6,706	-6,688	-6,676	-6,652	-6,624	-6,574	-6,520	-6,438	-6,314	-6,158	0,778	0,453	0,327	0,187	0,157	0,136	0,148	0,152	0,166	0,184	0,224	0,250	0,281	0,300	0,231	0,000	0,000
14,000	-10,510	-10,087	-10,032	-9,861	-9,826	-9,784	-9,755	-9,752	-9,729	-9,718	-9,693	-9,663	-9,582	-9,443	-9,259	1,119	0,647	0,525	0,314	0,238	0,183	0,167	0,146	0,142	0,155	0,183	0,233	0,282	0,312	0,261	0,000	0,000
15,000	-9,507	-9,548	-9,506	-9,487	-9,451	-9,445	-9,435	-9,434	-9,412	-9,413	-9,387	-9,364	-9,318	-9,241	-9,166	-0,130	0,003	-0,001	0,045	0,046	0,054	0,055	0,064	0,072	0,086	0,102	0,125	0,149	0,156	0,126	0,000	0,000
	run	3	2022:11:08    10:48:03,925
0,000	-13,467	-13,571	-13,585	-13,688	-13,702	-13,722	-13,730	-13,738	-13,735	-13,743	-13,737	-13,712	-13,666	-13,578	-13,468	-0,270	-0,207	-0,161	-0,106	-0,088	-0,055	-0,027	-0,018	0,004	0,034	0,071	0,121	0,154	0,184	0,152	0,000	0,000
1,000	-17,117	-17,096	-17,027	-16,822	-16,679	-16,574	-16,518	-16,472	-16,429	-16,397	-16,350	-16,318	-16,263	-16,177	-16,068	0,066	0,181	0,236	0,337	0,335	0,300	0,274	0,245	0,221	0,210	0,209	0,215	0,214	0,220	0,169	0,000	0,000
2,000	-10,461	-10,421	-10,395	-10,255	-10,150	-10,072	-10,031	-9,999	-9,954	-9,916	-9,859	-9,789	-9,696	-9,545	-9,363	0,036	0,096	0,160	0,245	0,255	0,235	0,239	0,224	0,232	0,248	0,280	0,314	0,346	0,357	0,273	0,000	0,000
3,000	-20,424	-20,405	-20,351	-20,036	-19,820	-19,694	-19,616	-19,558	-19,505	-19,489	-19,449	-19,407	-19,350	-19,247	-19,121	0,119	0,247	0,336	0,478	0,462	0,381	0,338	0,293	0,259	0,224	0,216	0,239	0,245	0,248	0,189	0,000	0,000
4,000	-10,754	-10,880	-10,780	-10,766	-10,730	-10,740	-10,731	-10,728	-10,724	-10,712	-10,675	-10,610	-10,468	-10,259	-9,977	-0,311	-0,011	-0,024	0,039	0,046	0,068	0,076	0,094	0,117	0,182	0,257	0,345	0,437	0,491	0,402	0,000	0,000
5,000	-11,778	-11,670	-11,845	-11,849	-11,870	-11,857	-11,834	-11,833	-11,809	-11,799	-11,754	-11,666	-11,532	-11,299	-10,988	0,051	-0,168	-0,109	-0,006	0,014	0,037	0,085	0,106	0,153	0,205	0,277	0,383	0,480	0,539	0,437	0,000	0,000
6,000	-8,372	-8,398	-8,305	-8,184	-8,092	-8,036	-8,004	-7,978	-7,941	-7,921	-7,870	-7,815	-7,736	-7,595	-7,433	-0,082	0,107	0,142	0,214	0,206	0,191	0,191	0,185	0,191	0,195	0,227	0,265	0,297	0,315	0,243	0,000	0,000
7,000	-6,879	-6,895	-6,848	-6,805	-6,763	-6,733	-6,723	-6,711	-6,695	-6,696	-6,682	-6,660	-6,640	-6,593	-6,540	-0,084	0,010	0,030	0,087	0,081	0,072	0,066	0,066	0,064	0,059	0,069	0,089	0,093	0,099	0,075	0,000	0,000
8,000	-19,908	-20,097	-20,123	-20,208	-20,201	-20,247	-20,280	-20,308	-20,332	-20,383	-20,403	-20,417	-20,428	-20,379	-20,331	-0,387	-0,231	-0,202	-0,149	-0,127	-0,142	-0,138	-0,128	-0,110	-0,097	-0,061	-0,019	0,020	0,060	0,052	0,000	0,000
9,000	-9,555	-9,554	-9,517	-9,363	-9,239	-9,126	-9,069	-9,020	-8,963	-8,921	-8,872	-8,809	-8,734	-8,617	-8,483	-0,042	0,049	0,137	0,279	0,310	0,293	0,283	0,262	0,251	0,252	0,257	0,272	0,281	0,282	0,210	0,000	0,000
10,000	-9,669	-9,712	-9,573	-9,443	-9,348	-9,305	-9,282	-9,264	-9,245	-9,253	-9,231	-9,205	-9,153	-9,067	-8,965	-0,194	0,101	0,138	0,192	0,173	0,147	0,131	0,113	0,101	0,109	0,124	0,150	0,178	0,194	0,153	0,000	0,000
11,000	-10,435	-10,365	-10,350	-10,214	-10,135	-10,085	-10,058	-10,038	-10,004	-9,995	-9,951	-9,909	-9,850	-9,752	-9,643	-0,039	0,060	0,107	0,177	0,182	0,153	0,156	0,146	0,153	0,152	0,172	0,199	0,213	0,222	0,169	0,000	0,000
12,000	-14,249	-14,284	-14,217	-14,185	-14,124	-14,111	-14,109	-14,096	-14,082	-14,096	-14,079	-14,042	-14,004	-13,916	-13,810	-0,061	0,051	0,063	0,087	0,077	0,071	0,067	0,066	0,070	0,076	0,109	0,133	0,169	0,187	0,151	0,000	0,000
13,000	-6,955	-6,784	-6,730	-6,678	-6,651	-6,629	-6,616	-6,597	-6,574	-6,551	-6,505	-6,445	-6,363	-6,237	-6,078	0,780	0,457	0,337	0,189	0,158	0,141	0,144	0,147	0,164	0,178	0,216	0,248	0,284	0,297	0,232	0,000	0,000
14,000	-10,568	-10,125	-10,080	-9,892	-9,859	-9,813	-9,791	-9,779	-9,768	-9,752	-9,744	-9,690	-9,617	-9,488	-9,310	1,116	0,660	0,536	0,321	0,243	0,186	0,169	0,150	0,144	0,161	0,177	0,229	0,282	0,315	0,259	0,000	0,000
15,000	-9,395	-9,460	-9,418	-9,402	-9,368	-9,364	-9,357	-9,347	-9,330	-9,334	-9,314	-9,284	-9,243	-9,177	-9,107	-0,127	-0,008	-0,009	0,038	0,037	0,045	0,053	0,060	0,063	0,079	0,097	0,114	0,135	0,147	0,117	0,000	0,000
	run	4	2022:11:08    10:48:04,026
0,000	-12,962	-13,056	-13,091	-13,178	-13,198	-13,211	-13,210	-13,216	-13,217	-13,223	-13,220	-13,193	-13,152	-13,067	-12,969	-0,284	-0,207	-0,173	-0,105	-0,078	-0,045	-0,026	-0,011	0,012	0,032	0,069	0,110	0,144	0,176	0,138	0,000	0,000
1,000	-16,426	-16,393	-16,319	-16,127	-15,991	-15,893	-15,835	-15,795	-15,753	-15,723	-15,685	-15,647	-15,594	-15,518	-15,410	0,028	0,161	0,227	0,318	0,316	0,279	0,267	0,231	0,206	0,191	0,199	0,198	0,206	0,205	0,160	0,000	0,000
2,000	-9,818	-9,810	-9,801	-9,694	-9,612	-9,538	-9,493	-9,467	-9,423	-9,388	-9,333	-9,274	-9,185	-9,047	-8,889	0,002	0,061	0,099	0,196	0,218	0,208	0,217	0,206	0,213	0,220	0,252	0,287	0,313	0,324	0,247	0,000	0,000
3,000	-19,727	-19,698	-19,689	-19,416	-19,228	-19,109	-19,043	-18,990	-18,937	-18,919	-18,880	-18,841	-18,791	-18,683	-18,564	0,108	0,189	0,274	0,413	0,410	0,340	0,308	0,263	0,235	0,206	0,208	0,225	0,232	0,246	0,186	0,000	0,000
4,000	-10,713	-10,817	-10,722	-10,714	-10,672	-10,676	-10,675	-10,667	-10,662	-10,653	-10,615	-10,550	-10,417	-10,207	-9,928	-0,308	-0,003	-0,021	0,040	0,039	0,069	0,077	0,094	0,117	0,179	0,254	0,342	0,430	0,484	0,401	0,000	0,000
5,000	-12,505	-12,405	-12,591	-12,612	-12,627	-12,601	-12,582	-12,581	-12,555	-12,544	-12,502	-12,405	-12,260	-12,006	-11,667	0,015	-0,204	-0,142	-0,021	0,013	0,042	0,083	0,118	0,164	0,213	0,304	0,409	0,515	0,574	0,473	0,000	0,000
6,000	-8,744	-8,741	-8,636	-8,501	-8,398	-8,342	-8,309	-8,276	-8,243	-8,219	-8,169	-8,111	-8,023	-7,870	-7,699	-0,064	0,126	0,175	0,234	0,229	0,205	0,202	0,198	0,206	0,214	0,249	0,290	0,316	0,340	0,260	0,000	0,000
7,000	-7,186	-7,163	-7,114	-7,031	-6,976	-6,950	-6,936	-6,926	-6,906	-6,903	-6,882	-6,866	-6,843	-6,796	-6,741	-0,062	0,046	0,073	0,126	0,109	0,088	0,084	0,076	0,073	0,071	0,082	0,088	0,106	0,108	0,082	0,000	0,000
8,000	-20,276	-20,517	-20,566	-20,692	-20,696	-20,753	-20,789	-20,820	-20,832	-20,900	-20,922	-20,935	-20,949	-20,910	-20,861	-0,429	-0,293	-0,261	-0,192	-0,171	-0,169	-0,154	-0,149	-0,127	-0,120	-0,076	-0,027	0,004	0,053	0,051	0,000	0,000
9,000	-9,884	-9,852	-9,798	-9,612	-9,478	-9,365	-9,305	-9,251	-9,195	-9,151	-9,096	-9,032	-8,950	-8,827	-8,680	-0,018	0,104	0,188	0,320	0,335	0,305	0,300	0,281	0,266	0,258	0,273	0,286	0,298	0,300	0,224	0,000	0,000
10,000	-9,888	-9,920	-9,778	-9,616	-9,510	-9,468	-9,443	-9,430	-9,411	-9,410	-9,394	-9,364	-9,309	-9,222	-9,117	-0,166	0,135	0,167	0,221	0,195	0,162	0,142	0,120	0,104	0,113	0,127	0,154	0,186	0,198	0,159	0,000	0,000
11,000	-10,716	-10,657	-10,627	-10,486	-10,406	-10,346	-10,316	-10,295	-10,259	-10,247	-10,211	-10,164	-10,103	-10,003	-9,883	-0,025	0,075	0,127	0,194	0,196	0,161	0,163	0,155	0,155	0,157	0,181	0,205	0,224	0,230	0,176	0,000	0,000
12,000	-14,256	-14,302	-14,209	-14,169	-14,115	-14,097	-14,091	-14,078	-14,072	-14,079	-14,065	-14,036	-13,992	-13,900	-13,797	-0,077	0,057	0,069	0,092	0,082	0,076	0,073	0,070	0,067	0,075	0,101	0,134	0,168	0,189	0,153	0,000	0,000
13,000	-6,824	-6,777	-6,662	-6,648	-6,605	-6,605	-6,585	-6,565	-6,543	-6,525	-6,481	-6,429	-6,347	-6,222	-6,070	0,683	0,431	0,295	0,174	0,139	0,134	0,131	0,143	0,152	0,174	0,200	0,237	0,275	0,286	0,229	0,000	0,000
14,000	-10,010	-9,480	-9,522	-9,331	-9,319	-9,267	-9,244	-9,240	-9,221	-9,210	-9,198	-9,163	-9,099	-8,975	-8,805	1,215	0,615	0,498	0,303	0,222	0,159	0,155	0,135	0,126	0,133	0,175	0,201	0,254	0,283	0,230	0,000	0,000
15,000	-9,048	-9,107	-9,077	-9,061	-9,028	-9,025	-9,014	-9,003	-8,986	-8,985	-8,967	-8,938	-8,899	-8,827	-8,751	-0,143	-0,014	-0,017	0,033	0,039	0,044	0,053	0,059	0,067	0,077	0,099	0,113	0,144	0,146	0,125	0,000	0,000
	run	5	2022:11:08    10:48:04,077
0,000	-12,962	-13,056	-13,091	-13,178	-13,198	-13,211	-13,210	-13,216	-13,217	-13,223	-13,220	-13,193	-13,152	-13,067	-12,969	-0,284	-0,207	-0,173	-0,105	-0,078	-0,045	-0,026	-0,011	0,012	0,032	0,069	0,110	0,144	0,176	0,138	0,000	0,000
1,000	-16,426	-16,393	-16,319	-16,127	-15,991	-15,893	-15,835	-15,795	-15,753	-15,723	-15,685	-15,647	-15,594	-15,518	-15,410	0,028	0,161	0,227	0,318	0,316	0,279	0,267	0,231	0,206	0,191	0,199	0,198	0,206	0,205	0,160	0,000	0,000
2,000	-9,818	-9,810	-9,801	-9,694	-9,612	-9,538	-9,493	-9,467	-9,423	-9,388	-9,333	-9,274	-9,185	-9,047	-8,889	0,002	0,061	0,099	0,196	0,218	0,208	0,217	0,206	0,213	0,220	0,252	0,287	0,313	0,324	0,247	0,000	0,000
3,000	-19,727	-19,698	-19,689	-19,416	-19,228	-19,109	-19,043	-18,990	-18,937	-18,919	-18,880	-18,841	-18,791	-18,683	-18,564	0,108	0,189	0,274	0,413	0,410	0,340	0,308	0,263	0,235	0,206	0,208	0,225	0,232	0,246	0,186	0,000	0,000
4,000	-10,713	-10,817	-10,722	-10,714	-10,672	-10,676	-10,675	-10,667	-10,662	-10,653	-10,615	-10,550	-10,417	-10,207	-9,928	-0,308	-0,003	-0,021	0,040	0,039	0,069	0,077	0,094	0,117	0,179	0,254	0,342	0,430	0,484	0,401	0,000	0,000
5,000	-12,505	-12,405	-12,591	-12,612	-12,627	-12,601	-12,582	-12,581	-12,555	-12,544	-12,502	-12,405	-12,260	-12,006	-11,667	0,015	-0,204	-0,142	-0,021	0,013	0,042	0,083	0,118	0,164	0,213	0,304	0,409	0,515	0,574	0,473	0,000	0,000
6,000	-8,874	-8,878	-8,777	-8,628	-8,536	-8,473	-8,443	-8,406	-8,374	-8,355	-8,299	-8,246	-8,153	-8,004	-7,822	-0,056	0,135	0,182	0,239	0,232	0,206	0,202	0,197	0,200	0,213	0,248	0,293	0,324	0,347	0,267	0,000	0,000
7,000	-7,293	-7,280	-7,239	-7,158	-7,096	-7,076	-7,061	-7,044	-7,030	-7,026	-7,013	-6,992	-6,968	-6,916	-6,860	-0,075	0,038	0,071	0,120	0,104	0,090	0,086	0,078	0,072	0,070	0,083	0,094	0,107	0,110	0,085	0,000	0,000
8,000	-20,943	-21,170	-21,212	-21,337	-21,332	-21,387	-21,421	-21,456	-21,480	-21,536	-21,551	-21,569	-21,574	-21,519	-21,468	-0,419	-0,269	-0,252	-0,186	-0,151	-0,165	-0,148	-0,141	-0,122	-0,105	-0,061	-0,011	0,023	0,064	0,064	0,000	0,000
9,000	-10,065	-10,059	-10,006	-9,831	-9,702	-9,589	-9,524	-9,475	-9,417	-9,372	-9,317	-9,254	-9,170	-9,040	-8,891	-0,024	0,085	0,177	0,310	0,341	0,310	0,299	0,277	0,267	0,263	0,275	0,292	0,302	0,307	0,232	0,000	0,000
10,000	-9,993	-10,007	-9,856	-9,694	-9,584	-9,547	-9,517	-9,501	-9,480	-9,486	-9,468	-9,432	-9,381	-9,291	-9,184	-0,163	0,141	0,178	0,230	0,195	0,164	0,142	0,127	0,110	0,118	0,133	0,163	0,191	0,203	0,164	0,000	0,000
11,000	-10,741	-10,669	-10,643	-10,495	-10,406	-10,349	-10,321	-10,294	-10,263	-10,244	-10,202	-10,163	-10,100	-9,995	-9,874	-0,020	0,082	0,136	0,198	0,200	0,169	0,169	0,158	0,163	0,164	0,187	0,211	0,228	0,242	0,183	0,000	0,000
12,000	-14,177	-14,224	-14,138	-14,107	-14,049	-14,035	-14,028	-14,019	-14,004	-14,013	-13,998	-13,969	-13,931	-13,843	-13,740	-0,057	0,063	0,079	0,093	0,088	0,065	0,071	0,063	0,069	0,074	0,103	0,128	0,160	0,188	0,150	0,000	0,000
13,000	-6,730	-6,628	-6,541	-6,512	-6,473	-6,474	-6,452	-6,440	-6,415	-6,404	-6,368	-6,318	-6,234	-6,115	-5,972	0,713	0,440	0,301	0,173	0,138	0,128	0,128	0,131	0,137	0,163	0,195	0,225	0,265	0,272	0,222	0,000	0,000
14,000	-9,610	-9,112	-9,133	-8,954	-8,929	-8,888	-8,870	-8,865	-8,848	-8,832	-8,821	-8,786	-8,714	-8,599	-8,445	1,108	0,577	0,483	0,285	0,210	0,163	0,149	0,133	0,127	0,134	0,156	0,200	0,246	0,275	0,225	0,000	0,000
15,000	-8,539	-8,626	-8,575	-8,572	-8,541	-8,540	-8,531	-8,526	-8,508	-8,507	-8,494	-8,475	-8,431	-8,369	-8,301	-0,157	-0,020	-0,015	0,023	0,029	0,038	0,046	0,051	0,053	0,068	0,086	0,101	0,124	0,134	0,109	0,000	0,000
	run	6	2022:11:08    10:48:04,177
0,000	-12,420	-12,511	-12,528	-12,613	-12,635	-12,648	-12,650	-12,652	-12,651	-12,656	-12,654	-12,624	-12,582	-12,497	-12,394	-0,267	-0,190	-0,155	-0,098	-0,071	-0,041	-0,017	-0,007	0,010	0,036	0,074	0,110	0,148	0,171	0,143	0,000	0,000
1,000	-16,201	-16,168	-16,116	-15,932	-15,803	-15,704	-15,649	-15,608	-15,571	-15,535	-15,494	-15,461	-15,410	-15,326	-15,221	0,026	0,151	0,201	0,295	0,304	0,271	0,257	0,223	0,204	0,193	0,194	0,200	0,204	0,211	0,161	0,000	0,000
2,000	-10,136	-10,131	-10,110	-9,982	-9,885	-9,807	-9,763	-9,726	-9,683	-9,649	-9,594	-9,531	-9,437	-9,294	-9,126	0,010	0,082	0,131	0,228	0,244	0,232	0,228	0,224	0,226	0,231	0,267	0,302	0,323	0,334	0,257	0,000	0,000
3,000	-20,511	-20,456	-20,409	-20,084	-19,876	-19,749	-19,675	-19,627	-19,577	-19,562	-19,527	-19,486	-19,431	-19,326	-19,209	0,155	0,268	0,358	0,482	0,444	0,368	0,325	0,278	0,246	0,205	0,210	0,225	0,232	0,239	0,184	0,000	0,000
