Device: PM2003001		2022:11:08    11:24:04,490  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:24:04,492
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-10,128	-10,112	-10,048	-9,848	-9,698	-9,581	-9,513	-9,457	-9,400	-9,356	-9,306	-9,252	-9,175	-9,059	-8,939	-0,072	0,087	0,200	0,337	0,352	0,327	0,311	0,284	0,268	0,259	0,258	0,263	0,273	0,272	0,202	0,000	0,000
10,000	-9,895	-9,907	-9,811	-9,690	-9,599	-9,567	-9,547	-9,534	-9,511	-9,515	-9,491	-9,453	-9,398	-9,308	-9,203	-0,110	0,090	0,116	0,174	0,157	0,126	0,119	0,114	0,109	0,118	0,142	0,157	0,191	0,206	0,160	0,000	0,000
11,000	-9,818	-9,739	-9,712	-9,577	-9,503	-9,449	-9,415	-9,395	-9,367	-9,353	-9,315	-9,270	-9,209	-9,111	-8,995	0,057	0,111	0,136	0,194	0,191	0,160	0,161	0,152	0,154	0,160	0,181	0,203	0,216	0,225	0,174	0,000	0,000
12,000	-14,917	-14,925	-14,886	-14,837	-14,785	-14,767	-14,764	-14,753	-14,739	-14,752	-14,731	-14,697	-14,643	-14,530	-14,403	-0,040	0,030	0,056	0,086	0,079	0,065	0,070	0,068	0,077	0,084	0,130	0,167	0,210	0,229	0,185	0,000	0,000
13,000	-8,324	-8,400	-8,373	-8,403	-8,381	-8,366	-8,355	-8,334	-8,310	-8,278	-8,222	-8,159	-8,054	-7,902	-7,705	-0,122	-0,059	-0,038	0,019	0,051	0,085	0,111	0,132	0,158	0,196	0,246	0,290	0,342	0,368	0,290	0,000	0,000
14,000	-11,901	-11,838	-11,885	-11,843	-11,824	-11,801	-11,786	-11,790	-11,778	-11,774	-11,756	-11,714	-11,639	-11,487	-11,293	-0,104	-0,103	-0,044	0,040	0,044	0,052	0,065	0,062	0,084	0,109	0,159	0,224	0,290	0,330	0,274	0,000	0,000
15,000	-8,965	-9,121	-9,023	-9,040	-8,998	-8,996	-8,989	-8,971	-8,957	-8,949	-8,927	-8,894	-8,843	-8,771	-8,683	-0,223	-0,009	-0,021	0,039	0,039	0,054	0,059	0,074	0,082	0,092	0,113	0,135	0,159	0,168	0,138	0,000	0,000
	run	2	2022:11:08    11:24:04,593
0,000	-13,100	-13,178	-13,212	-13,283	-13,311	-13,322	-13,331	-13,341	-13,334	-13,342	-13,329	-13,299	-13,249	-13,151	-13,035	-0,173	-0,149	-0,140	-0,094	-0,076	-0,043	-0,025	-0,007	0,023	0,048	0,091	0,127	0,174	0,202	0,161	0,000	0,000
1,000	-17,200	-17,192	-17,100	-16,901	-16,748	-16,640	-16,576	-16,523	-16,478	-16,445	-16,389	-16,344	-16,289	-16,188	-16,079	0,042	0,195	0,251	0,347	0,347	0,317	0,294	0,266	0,246	0,229	0,231	0,235	0,237	0,240	0,184	0,000	0,000
2,000	-10,558	-10,543	-10,497	-10,345	-10,240	-10,157	-10,114	-10,078	-10,029	-9,984	-9,919	-9,845	-9,737	-9,578	-9,401	0,076	0,137	0,181	0,266	0,270	0,250	0,250	0,252	0,258	0,269	0,302	0,339	0,363	0,369	0,275	0,000	0,000
3,000	-20,933	-20,925	-20,829	-20,496	-20,274	-20,136	-20,068	-20,011	-19,956	-19,939	-19,905	-19,865	-19,807	-19,695	-19,566	0,111	0,308	0,376	0,505	0,470	0,392	0,340	0,299	0,263	0,216	0,213	0,231	0,244	0,256	0,193	0,000	0,000
4,000	-11,238	-11,306	-11,225	-11,225	-11,202	-11,200	-11,195	-11,199	-11,194	-11,165	-11,134	-11,057	-10,917	-10,694	-10,394	-0,284	-0,058	-0,042	0,017	0,037	0,050	0,077	0,097	0,131	0,195	0,281	0,373	0,465	0,527	0,434	0,000	0,000
5,000	-12,060	-11,869	-11,953	-11,921	-11,908	-11,870	-11,854	-11,850	-11,821	-11,815	-11,767	-11,710	-11,614	-11,439	-11,213	0,383	0,135	0,099	0,103	0,104	0,095	0,113	0,125	0,150	0,177	0,232	0,287	0,358	0,389	0,312	0,000	0,000
6,000	-3,787	-3,502	-3,340	-3,218	-3,148	-3,112	-3,093	-3,074	-3,048	-3,035	-3,006	-2,965	-2,896	-2,793	-2,654	1,655	0,997	0,734	0,414	0,307	0,240	0,209	0,185	0,177	0,175	0,187	0,220	0,239	0,260	0,202	0,000	0,000
7,000	-3,610	-3,322	-3,254	-3,138	-3,091	-3,068	-3,052	-3,044	-3,035	-3,028	-3,017	-3,009	-2,991	-2,967	-2,932	1,290	0,739	0,539	0,307	0,216	0,150	0,133	0,098	0,087	0,071	0,070	0,068	0,068	0,072	0,049	0,000	0,000
8,000	-20,256	-20,428	-20,420	-20,567	-20,577	-20,636	-20,682	-20,715	-20,745	-20,807	-20,834	-20,868	-20,880	-20,862	-20,837	-0,382	-0,218	-0,225	-0,184	-0,174	-0,188	-0,175	-0,171	-0,154	-0,140	-0,108	-0,069	-0,035	0,004	0,016	0,000	0,000
9,000	-9,860	-9,853	-9,784	-9,612	-9,469	-9,347	-9,283	-9,234	-9,171	-9,139	-9,080	-9,032	-8,953	-8,847	-8,719	-0,080	0,075	0,169	0,318	0,337	0,315	0,298	0,281	0,265	0,250	0,253	0,264	0,267	0,267	0,197	0,000	0,000
10,000	-9,654	-9,669	-9,571	-9,462	-9,384	-9,356	-9,333	-9,316	-9,296	-9,295	-9,278	-9,244	-9,185	-9,099	-8,999	-0,135	0,081	0,112	0,162	0,145	0,123	0,120	0,112	0,103	0,114	0,133	0,155	0,190	0,202	0,158	0,000	0,000
11,000	-9,699	-9,622	-9,587	-9,463	-9,390	-9,337	-9,309	-9,286	-9,251	-9,237	-9,203	-9,161	-9,098	-8,999	-8,884	0,046	0,102	0,140	0,189	0,183	0,157	0,159	0,146	0,150	0,154	0,181	0,200	0,218	0,223	0,175	0,000	0,000
12,000	-15,001	-15,018	-14,969	-14,932	-14,879	-14,853	-14,852	-14,847	-14,832	-14,842	-14,825	-14,789	-14,735	-14,622	-14,495	-0,051	0,034	0,060	0,086	0,078	0,061	0,065	0,067	0,076	0,085	0,120	0,172	0,207	0,230	0,186	0,000	0,000
13,000	-8,373	-8,455	-8,440	-8,459	-8,437	-8,425	-8,409	-8,389	-8,359	-8,332	-8,276	-8,207	-8,106	-7,947	-7,750	-0,108	-0,057	-0,030	0,021	0,056	0,086	0,109	0,133	0,163	0,201	0,248	0,295	0,345	0,364	0,292	0,000	0,000
14,000	-11,687	-11,625	-11,672	-11,634	-11,624	-11,592	-11,585	-11,587	-11,570	-11,558	-11,554	-11,511	-11,430	-11,282	-11,092	-0,108	-0,094	-0,028	0,035	0,048	0,052	0,068	0,065	0,083	0,103	0,159	0,217	0,284	0,325	0,268	0,000	0,000
15,000	-8,970	-9,118	-9,030	-9,051	-8,998	-9,001	-8,993	-8,971	-8,956	-8,944	-8,925	-8,893	-8,846	-8,767	-8,678	-0,247	-0,010	-0,026	0,039	0,046	0,056	0,061	0,081	0,085	0,099	0,120	0,139	0,162	0,174	0,137	0,000	0,000
	run	3	2022:11:08    11:24:04,694
0,000	-13,132	-13,184	-13,203	-13,289	-13,305	-13,321	-13,332	-13,334	-13,330	-13,341	-13,329	-13,294	-13,252	-13,151	-13,035	-0,175	-0,155	-0,137	-0,088	-0,068	-0,039	-0,019	-0,006	0,017	0,049	0,082	0,132	0,179	0,198	0,165	0,000	0,000
1,000	-16,884	-16,884	-16,802	-16,624	-16,481	-16,374	-16,318	-16,268	-16,218	-16,181	-16,132	-16,087	-16,025	-15,929	-15,815	0,007	0,152	0,206	0,313	0,335	0,302	0,289	0,257	0,232	0,229	0,231	0,238	0,238	0,243	0,180	0,000	0,000
2,000	-10,423	-10,402	-10,363	-10,210	-10,105	-10,027	-9,985	-9,940	-9,892	-9,855	-9,786	-9,710	-9,606	-9,453	-9,277	0,062	0,142	0,182	0,269	0,271	0,249	0,251	0,246	0,258	0,267	0,298	0,333	0,361	0,365	0,276	0,000	0,000
3,000	-20,791	-20,735	-20,641	-20,326	-20,112	-19,982	-19,909	-19,848	-19,801	-19,793	-19,750	-19,708	-19,655	-19,548	-19,424	0,106	0,302	0,373	0,489	0,464	0,384	0,338	0,288	0,251	0,212	0,211	0,224	0,239	0,251	0,195	0,000	0,000
4,000	-11,278	-11,363	-11,281	-11,290	-11,264	-11,257	-11,258	-11,257	-11,255	-11,232	-11,183	-11,113	-10,970	-10,750	-10,452	-0,274	-0,061	-0,048	0,023	0,039	0,056	0,075	0,099	0,130	0,190	0,286	0,375	0,465	0,524	0,428	0,000	0,000
5,000	-12,070	-11,859	-11,942	-11,895	-11,876	-11,846	-11,832	-11,820	-11,790	-11,788	-11,744	-11,679	-11,596	-11,417	-11,197	0,403	0,133	0,114	0,106	0,102	0,091	0,108	0,130	0,145	0,167	0,229	0,285	0,350	0,385	0,307	0,000	0,000
6,000	-3,710	-3,418	-3,288	-3,144	-3,088	-3,049	-3,029	-3,007	-2,993	-2,968	-2,934	-2,902	-2,835	-2,720	-2,581	1,659	0,988	0,724	0,404	0,308	0,240	0,214	0,182	0,176	0,173	0,187	0,221	0,249	0,265	0,213	0,000	0,000
7,000	-3,516	-3,250	-3,191	-3,081	-3,043	-3,010	-3,001	-2,988	-2,980	-2,979	-2,966	-2,957	-2,939	-2,910	-2,875	1,295	0,715	0,531	0,298	0,213	0,145	0,124	0,100	0,086	0,075	0,067	0,072	0,070	0,077	0,052	0,000	0,000
8,000	-20,107	-20,286	-20,280	-20,407	-20,415	-20,473	-20,525	-20,556	-20,581	-20,646	-20,673	-20,699	-20,721	-20,696	-20,674	-0,367	-0,208	-0,206	-0,175	-0,165	-0,174	-0,179	-0,165	-0,148	-0,137	-0,104	-0,063	-0,040	0,003	0,016	0,000	0,000
9,000	-9,780	-9,789	-9,737	-9,545	-9,412	-9,290	-9,227	-9,177	-9,114	-9,079	-9,026	-8,968	-8,894	-8,787	-8,662	-0,085	0,057	0,174	0,314	0,333	0,314	0,306	0,271	0,255	0,250	0,253	0,262	0,267	0,268	0,201	0,000	0,000
10,000	-9,728	-9,745	-9,641	-9,543	-9,463	-9,428	-9,410	-9,394	-9,373	-9,374	-9,346	-9,316	-9,259	-9,169	-9,066	-0,145	0,083	0,104	0,167	0,147	0,126	0,120	0,110	0,105	0,120	0,137	0,160	0,190	0,202	0,157	0,000	0,000
11,000	-9,784	-9,710	-9,678	-9,550	-9,474	-9,417	-9,385	-9,366	-9,336	-9,319	-9,279	-9,236	-9,179	-9,072	-8,961	0,058	0,107	0,140	0,193	0,188	0,161	0,163	0,154	0,154	0,156	0,183	0,203	0,222	0,229	0,176	0,000	0,000
12,000	-15,199	-15,221	-15,187	-15,141	-15,092	-15,071	-15,065	-15,062	-15,045	-15,057	-15,033	-15,000	-14,942	-14,836	-14,708	-0,055	0,022	0,053	0,080	0,075	0,060	0,072	0,070	0,077	0,083	0,127	0,173	0,207	0,231	0,185	0,000	0,000
13,000	-8,471	-8,527	-8,524	-8,537	-8,512	-8,502	-8,482	-8,466	-8,443	-8,401	-8,350	-8,277	-8,175	-8,014	-7,813	-0,101	-0,053	-0,026	0,026	0,061	0,088	0,114	0,140	0,165	0,202	0,257	0,299	0,350	0,370	0,295	0,000	0,000
14,000	-11,797	-11,782	-11,819	-11,777	-11,760	-11,736	-11,723	-11,716	-11,714	-11,706	-11,682	-11,643	-11,563	-11,426	-11,226	-0,133	-0,103	-0,045	0,038	0,041	0,058	0,069	0,071	0,090	0,110	0,173	0,229	0,289	0,329	0,272	0,000	0,000
15,000	-9,013	-9,167	-9,075	-9,083	-9,035	-9,043	-9,035	-9,014	-8,994	-8,986	-8,968	-8,931	-8,887	-8,811	-8,729	-0,238	-0,007	-0,017	0,038	0,046	0,054	0,059	0,079	0,080	0,088	0,113	0,131	0,156	0,168	0,133	0,000	0,000
	run	4	2022:11:08    11:24:04,741
0,000	-13,116	-13,174	-13,213	-13,286	-13,303	-13,317	-13,322	-13,330	-13,331	-13,335	-13,323	-13,297	-13,246	-13,152	-13,039	-0,160	-0,155	-0,134	-0,086	-0,065	-0,042	-0,022	-0,002	0,023	0,044	0,087	0,128	0,172	0,196	0,159	0,000	0,000
1,000	-16,669	-16,678	-16,611	-16,435	-16,295	-16,192	-16,139	-16,089	-16,042	-16,010	-15,953	-15,915	-15,857	-15,764	-15,649	0,012	0,154	0,199	0,300	0,324	0,295	0,277	0,247	0,236	0,223	0,225	0,230	0,233	0,236	0,176	0,000	0,000
2,000	-10,423	-10,402	-10,363	-10,210	-10,105	-10,027	-9,985	-9,940	-9,892	-9,855	-9,786	-9,710	-9,606	-9,453	-9,277	0,062	0,142	0,182	0,269	0,271	0,249	0,251	0,246	0,258	0,267	0,298	0,333	0,361	0,365	0,276	0,000	0,000
3,000	-20,791	-20,735	-20,641	-20,326	-20,112	-19,982	-19,909	-19,848	-19,801	-19,793	-19,750	-19,708	-19,655	-19,548	-19,424	0,106	0,302	0,373	0,489	0,464	0,384	0,338	0,288	0,251	0,212	0,211	0,224	0,239	0,251	0,195	0,000	0,000
4,000	-11,278	-11,363	-11,281	-11,290	-11,264	-11,257	-11,258	-11,257	-11,255	-11,232	-11,183	-11,113	-10,970	-10,750	-10,452	-0,274	-0,061	-0,048	0,023	0,039	0,056	0,075	0,099	0,130	0,190	0,286	0,375	0,465	0,524	0,428	0,000	0,000
5,000	-12,070	-11,859	-11,942	-11,895	-11,876	-11,846	-11,832	-11,820	-11,790	-11,788	-11,744	-11,679	-11,596	-11,417	-11,197	0,403	0,133	0,114	0,106	0,102	0,091	0,108	0,130	0,145	0,167	0,229	0,285	0,350	0,385	0,307	0,000	0,000
6,000	-3,710	-3,418	-3,288	-3,144	-3,088	-3,049	-3,029	-3,007	-2,993	-2,968	-2,934	-2,902	-2,835	-2,720	-2,581	1,659	0,988	0,724	0,404	0,308	0,240	0,214	0,182	0,176	0,173	0,187	0,221	0,249	0,265	0,213	0,000	0,000
7,000	-3,516	-3,250	-3,191	-3,081	-3,043	-3,010	-3,001	-2,988	-2,980	-2,979	-2,966	-2,957	-2,939	-2,910	-2,875	1,295	0,715	0,531	0,298	0,213	0,145	0,124	0,100	0,086	0,075	0,067	0,072	0,070	0,077	0,052	0,000	0,000
8,000	-19,996	-20,165	-20,158	-20,286	-20,287	-20,355	-20,398	-20,427	-20,467	-20,521	-20,547	-20,573	-20,590	-20,569	-20,545	-0,355	-0,196	-0,207	-0,175	-0,166	-0,171	-0,171	-0,169	-0,148	-0,134	-0,102	-0,065	-0,037	0,005	0,020	0,000	0,000
9,000	-9,919	-9,901	-9,852	-9,675	-9,538	-9,413	-9,351	-9,295	-9,242	-9,200	-9,145	-9,089	-9,012	-8,903	-8,773	-0,077	0,077	0,159	0,311	0,339	0,316	0,301	0,276	0,263	0,248	0,258	0,265	0,271	0,269	0,201	0,000	0,000
10,000	-9,908	-9,921	-9,814	-9,672	-9,584	-9,552	-9,528	-9,512	-9,490	-9,493	-9,471	-9,434	-9,375	-9,284	-9,181	-0,099	0,105	0,146	0,187	0,165	0,136	0,122	0,116	0,108	0,120	0,139	0,164	0,192	0,204	0,161	0,000	0,000
11,000	-9,963	-9,885	-9,845	-9,713	-9,631	-9,584	-9,544	-9,530	-9,498	-9,481	-9,443	-9,408	-9,341	-9,238	-9,120	0,066	0,130	0,153	0,202	0,195	0,169	0,165	0,150	0,156	0,159	0,184	0,202	0,223	0,236	0,178	0,000	0,000
12,000	-15,271	-15,271	-15,232	-15,183	-15,129	-15,115	-15,109	-15,102	-15,087	-15,101	-15,076	-15,042	-14,988	-14,872	-14,745	-0,052	0,033	0,058	0,087	0,077	0,065	0,065	0,066	0,077	0,087	0,123	0,171	0,209	0,236	0,189	0,000	0,000
13,000	-8,510	-8,527	-8,531	-8,541	-8,526	-8,506	-8,491	-8,476	-8,453	-8,413	-8,360	-8,286	-8,185	-8,026	-7,819	-0,079	-0,047	-0,024	0,023	0,061	0,087	0,110	0,131	0,162	0,205	0,254	0,304	0,356	0,373	0,303	0,000	0,000
14,000	-12,000	-11,997	-12,002	-11,971	-11,961	-11,941	-11,923	-11,915	-11,910	-11,898	-11,879	-11,852	-11,766	-11,620	-11,420	-0,171	-0,096	-0,026	0,030	0,050	0,057	0,074	0,069	0,088	0,109	0,158	0,220	0,294	0,337	0,279	0,000	0,000
15,000	-8,974	-9,125	-9,044	-9,051	-9,008	-9,013	-9,005	-8,986	-8,963	-8,960	-8,935	-8,906	-8,857	-8,785	-8,703	-0,227	-0,009	-0,019	0,033	0,039	0,053	0,056	0,076	0,080	0,090	0,111	0,134	0,155	0,166	0,130	0,000	0,000
	run	5	2022:11:08    11:24:04,842
0,000	-13,007	-13,079	-13,107	-13,184	-13,203	-13,217	-13,223	-13,224	-13,227	-13,229	-13,220	-13,193	-13,141	-13,050	-12,932	-0,166	-0,148	-0,119	-0,096	-0,062	-0,042	-0,019	-0,000	0,020	0,043	0,084	0,126	0,169	0,193	0,162	0,000	0,000
1,000	-16,742	-16,732	-16,648	-16,475	-16,336	-16,233	-16,172	-16,124	-16,084	-16,042	-15,995	-15,947	-15,890	-15,798	-15,682	-0,004	0,147	0,208	0,308	0,324	0,292	0,281	0,246	0,236	0,222	0,225	0,228	0,233	0,232	0,184	0,000	0,000
2,000	-10,181	-10,181	-10,150	-10,008	-9,905	-9,829	-9,788	-9,747	-9,699	-9,664	-9,600	-9,528	-9,433	-9,285	-9,116	0,050	0,116	0,160	0,249	0,248	0,239	0,240	0,235	0,240	0,248	0,283	0,314	0,339	0,345	0,262	0,000	0,000
3,000	-20,170	-20,176	-20,099	-19,823	-19,627	-19,497	-19,425	-19,369	-19,312	-19,307	-19,264	-19,223	-19,172	-19,064	-18,938	0,047	0,227	0,303	0,447	0,435	0,363	0,324	0,285	0,242	0,210	0,208	0,226	0,233	0,246	0,185	0,000	0,000
4,000	-10,961	-11,038	-10,956	-10,953	-10,920	-10,914	-10,917	-10,919	-10,912	-10,889	-10,857	-10,781	-10,646	-10,427	-10,154	-0,282	-0,050	-0,040	0,027	0,039	0,048	0,075	0,087	0,123	0,180	0,271	0,357	0,451	0,499	0,410	0,000	0,000
5,000	-11,958	-11,756	-11,849	-11,815	-11,795	-11,766	-11,747	-11,742	-11,710	-11,708	-11,666	-11,599	-11,510	-11,334	-11,114	0,398	0,130	0,088	0,103	0,098	0,085	0,111	0,124	0,153	0,174	0,233	0,289	0,349	0,386	0,309	0,000	0,000
6,000	-3,735	-3,449	-3,297	-3,170	-3,107	-3,071	-3,045	-3,027	-3,009	-2,993	-2,962	-2,918	-2,853	-2,747	-2,612	1,655	0,988	0,727	0,412	0,312	0,241	0,209	0,184	0,172	0,178	0,190	0,216	0,241	0,254	0,205	0,000	0,000
7,000	-3,572	-3,282	-3,212	-3,115	-3,064	-3,038	-3,026	-3,025	-3,011	-3,007	-2,996	-2,985	-2,969	-2,935	-2,899	1,280	0,720	0,535	0,293	0,214	0,144	0,124	0,100	0,086	0,069	0,072	0,078	0,074	0,076	0,056	0,000	0,000
8,000	-20,121	-20,290	-20,283	-20,422	-20,432	-20,491	-20,538	-20,572	-20,603	-20,666	-20,692	-20,722	-20,738	-20,717	-20,693	-0,375	-0,216	-0,232	-0,187	-0,169	-0,178	-0,177	-0,172	-0,149	-0,142	-0,107	-0,068	-0,044	0,006	0,015	0,000	0,000
9,000	-9,993	-9,981	-9,912	-9,720	-9,582	-9,468	-9,399	-9,341	-9,288	-9,248	-9,193	-9,134	-9,062	-8,952	-8,820	-0,081	0,075	0,180	0,327	0,344	0,319	0,307	0,282	0,263	0,253	0,257	0,267	0,272	0,270	0,206	0,000	0,000
10,000	-9,914	-9,921	-9,815	-9,685	-9,596	-9,560	-9,538	-9,523	-9,507	-9,504	-9,478	-9,447	-9,390	-9,305	-9,194	-0,114	0,095	0,140	0,185	0,158	0,136	0,128	0,115	0,107	0,123	0,139	0,162	0,192	0,206	0,160	0,000	0,000
11,000	-9,906	-9,815	-9,785	-9,653	-9,577	-9,520	-9,491	-9,471	-9,440	-9,424	-9,386	-9,342	-9,278	-9,180	-9,063	0,058	0,110	0,151	0,203	0,194	0,167	0,160	0,155	0,157	0,158	0,184	0,204	0,224	0,232	0,175	0,000	0,000
12,000	-15,159	-15,168	-15,128	-15,079	-15,033	-15,012	-15,005	-15,003	-14,988	-14,993	-14,975	-14,940	-14,885	-14,768	-14,635	-0,045	0,034	0,056	0,084	0,078	0,065	0,069	0,071	0,079	0,089	0,123	0,170	0,218	0,242	0,194	0,000	0,000
13,000	-8,479	-8,555	-8,524	-8,554	-8,530	-8,515	-8,500	-8,482	-8,457	-8,422	-8,364	-8,298	-8,190	-8,032	-7,831	-0,124	-0,054	-0,034	0,021	0,057	0,093	0,111	0,132	0,163	0,203	0,255	0,301	0,350	0,371	0,297	0,000	0,000
14,000	-11,955	-11,875	-11,939	-11,897	-11,886	-11,865	-11,847	-11,844	-11,826	-11,826	-11,813	-11,773	-11,694	-11,552	-11,352	-0,099	-0,103	-0,031	0,031	0,042	0,050	0,060	0,069	0,080	0,110	0,161	0,228	0,292	0,328	0,271	0,000	0,000
15,000	-9,006	-9,137	-9,054	-9,074	-9,026	-9,024	-9,015	-8,999	-8,981	-8,972	-8,947	-8,921	-8,874	-8,799	-8,711	-0,230	-0,006	-0,014	0,036	0,043	0,057	0,061	0,073	0,079	0,094	0,116	0,135	0,159	0,166	0,135	0,000	0,000
	run	6	2022:11:08    11:24:04,894
0,000	-13,007	-13,079	-13,107	-13,184	-13,203	-13,217	-13,223	-13,224	-13,227	-13,229	-13,220	-13,193	-13,141	-13,050	-12,932	-0,166	-0,148	-0,119	-0,096	-0,062	-0,042	-0,019	-0,000	0,020	0,043	0,084	0,126	0,169	0,193	0,162	0,000	0,000
1,000	-16,742	-16,732	-16,648	-16,475	-16,336	-16,233	-16,172	-16,124	-16,084	-16,042	-15,995	-15,947	-15,890	-15,798	-15,682	-0,004	0,147	0,208	0,308	0,324	0,292	0,281	0,246	0,236	0,222	0,225	0,228	0,233	0,232	0,184	0,000	0,000
2,000	-10,181	-10,181	-10,150	-10,008	-9,905	-9,829	-9,788	-9,747	-9,699	-9,664	-9,600	-9,528	-9,433	-9,285	-9,116	0,050	0,116	0,160	0,249	0,248	0,239	0,240	0,235	0,240	0,248	0,283	0,314	0,339	0,345	0,262	0,000	0,000
3,000	-20,170	-20,176	-20,099	-19,823	-19,627	-19,497	-19,425	-19,369	-19,312	-19,307	-19,264	-19,223	-19,172	-19,064	-18,938	0,047	0,227	0,303	0,447	0,435	0,363	0,324	0,285	0,242	0,210	0,208	0,226	0,233	0,246	0,185	0,000	0,000
