Device: PM2003001		2022:11:08    11:23:18,691  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:23:18,693
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
5,000	-12,373	-12,360	-12,515	-12,563	-12,563	-12,537	-12,529	-12,527	-12,498	-12,497	-12,445	-12,366	-12,236	-11,992	-11,692	-0,152	-0,241	-0,187	-0,046	-0,005	0,027	0,064	0,093	0,142	0,194	0,282	0,383	0,478	0,533	0,431	0,000	0,000
6,000	-8,633	-8,630	-8,543	-8,410	-8,313	-8,259	-8,225	-8,202	-8,157	-8,138	-8,081	-8,020	-7,932	-7,771	-7,590	-0,020	0,120	0,168	0,228	0,219	0,200	0,201	0,198	0,202	0,216	0,257	0,298	0,333	0,356	0,278	0,000	0,000
7,000	-7,000	-6,916	-6,915	-6,833	-6,776	-6,750	-6,725	-6,713	-6,698	-6,690	-6,675	-6,652	-6,625	-6,580	-6,516	0,093	0,079	0,102	0,131	0,120	0,099	0,094	0,086	0,081	0,079	0,092	0,102	0,107	0,114	0,081	0,000	0,000
8,000	-19,827	-20,024	-20,027	-20,146	-20,129	-20,187	-20,223	-20,249	-20,269	-20,322	-20,339	-20,348	-20,344	-20,298	-20,226	-0,268	-0,171	-0,176	-0,146	-0,125	-0,136	-0,133	-0,119	-0,103	-0,088	-0,043	0,009	0,032	0,085	0,075	0,000	0,000
9,000	-9,554	-9,523	-9,454	-9,253	-9,115	-8,994	-8,932	-8,875	-8,815	-8,772	-8,719	-8,663	-8,574	-8,446	-8,294	0,097	0,167	0,236	0,357	0,360	0,333	0,320	0,293	0,282	0,272	0,281	0,290	0,307	0,315	0,231	0,000	0,000
10,000	-9,597	-9,606	-9,474	-9,332	-9,240	-9,210	-9,192	-9,167	-9,146	-9,147	-9,122	-9,084	-9,022	-8,922	-8,804	-0,033	0,178	0,184	0,206	0,178	0,156	0,136	0,135	0,124	0,131	0,155	0,180	0,212	0,222	0,182	0,000	0,000
11,000	-9,578	-9,468	-9,431	-9,290	-9,209	-9,158	-9,124	-9,102	-9,071	-9,054	-9,019	-8,974	-8,906	-8,799	-8,669	0,154	0,170	0,183	0,220	0,210	0,172	0,172	0,163	0,160	0,172	0,196	0,217	0,235	0,247	0,190	0,000	0,000
12,000	-15,054	-15,051	-14,990	-14,945	-14,891	-14,871	-14,862	-14,851	-14,841	-14,853	-14,826	-14,779	-14,722	-14,595	-14,453	0,050	0,102	0,099	0,106	0,101	0,076	0,077	0,084	0,095	0,102	0,150	0,191	0,232	0,270	0,212	0,000	0,000
13,000	-8,406	-8,296	-8,357	-8,339	-8,331	-8,311	-8,290	-8,276	-8,251	-8,212	-8,161	-8,093	-7,980	-7,815	-7,599	0,053	0,003	0,007	0,053	0,069	0,085	0,114	0,137	0,168	0,209	0,260	0,316	0,369	0,394	0,315	0,000	0,000
14,000	-12,372	-12,245	-12,329	-12,251	-12,241	-12,208	-12,189	-12,188	-12,173	-12,173	-12,155	-12,117	-12,032	-11,894	-11,695	-0,068	-0,092	-0,006	0,060	0,063	0,064	0,074	0,076	0,090	0,123	0,166	0,217	0,287	0,327	0,267	0,000	0,000
15,000	-8,401	-8,383	-8,249	-8,222	-8,171	-8,167	-8,164	-8,150	-8,133	-8,142	-8,129	-8,114	-8,096	-8,063	-8,035	0,273	0,290	0,197	0,123	0,100	0,086	0,073	0,068	0,058	0,055	0,059	0,060	0,064	0,065	0,053	0,000	0,000
	run	3	2022:11:08    11:23:18,842
0,000	-6,778	-6,248	-6,055	-5,925	-5,881	-5,871	-5,867	-5,859	-5,853	-5,848	-5,838	-5,828	-5,799	-5,757	-5,708	2,541	1,485	1,036	0,485	0,326	0,220	0,171	0,135	0,110	0,093	0,089	0,094	0,099	0,103	0,075	0,000	0,000
1,000	-9,578	-8,176	-7,641	-7,106	-6,916	-6,815	-6,753	-6,708	-6,661	-6,641	-6,609	-6,583	-6,534	-6,476	-6,402	4,788	3,103	2,296	1,251	0,900	0,657	0,525	0,431	0,336	0,273	0,232	0,204	0,193	0,176	0,132	0,000	0,000
2,000	-9,638	-9,026	-8,784	-8,408	-8,252	-8,149	-8,091	-8,044	-7,985	-7,936	-7,875	-7,814	-7,726	-7,604	-7,476	1,507	1,142	0,967	0,670	0,545	0,434	0,391	0,349	0,323	0,302	0,301	0,306	0,309	0,299	0,215	0,000	0,000
3,000	-22,076	-22,133	-22,072	-21,747	-21,541	-21,414	-21,350	-21,293	-21,243	-21,240	-21,213	-21,189	-21,160	-21,075	-20,985	-0,373	0,035	0,191	0,407	0,397	0,336	0,291	0,244	0,211	0,169	0,152	0,164	0,173	0,180	0,132	0,000	0,000
4,000	-11,551	-11,706	-11,617	-11,644	-11,622	-11,621	-11,629	-11,624	-11,622	-11,603	-11,565	-11,503	-11,384	-11,184	-10,922	-0,504	-0,161	-0,132	-0,021	-0,001	0,026	0,051	0,071	0,105	0,169	0,251	0,330	0,407	0,459	0,380	0,000	0,000
5,000	-12,675	-12,652	-12,821	-12,854	-12,857	-12,834	-12,825	-12,826	-12,796	-12,799	-12,750	-12,658	-12,522	-12,286	-11,969	-0,143	-0,238	-0,173	-0,041	0,000	0,021	0,064	0,099	0,147	0,196	0,290	0,390	0,489	0,546	0,444	0,000	0,000
6,000	-8,544	-8,543	-8,458	-8,316	-8,218	-8,162	-8,136	-8,105	-8,070	-8,044	-7,993	-7,927	-7,838	-7,679	-7,497	-0,016	0,143	0,168	0,231	0,225	0,193	0,197	0,195	0,205	0,218	0,257	0,293	0,334	0,358	0,276	0,000	0,000
7,000	-7,002	-6,914	-6,912	-6,818	-6,769	-6,728	-6,707	-6,701	-6,681	-6,680	-6,659	-6,638	-6,613	-6,565	-6,509	0,078	0,075	0,103	0,138	0,124	0,094	0,093	0,091	0,086	0,079	0,087	0,097	0,108	0,109	0,080	0,000	0,000
8,000	-19,525	-19,717	-19,710	-19,838	-19,835	-19,891	-19,932	-19,960	-19,982	-20,033	-20,049	-20,067	-20,067	-20,032	-19,970	-0,283	-0,187	-0,180	-0,143	-0,135	-0,147	-0,142	-0,132	-0,119	-0,096	-0,058	-0,008	0,024	0,065	0,067	0,000	0,000
9,000	-9,479	-9,440	-9,363	-9,164	-9,029	-8,909	-8,841	-8,792	-8,735	-8,687	-8,630	-8,572	-8,490	-8,364	-8,219	0,094	0,167	0,246	0,352	0,361	0,332	0,315	0,289	0,276	0,267	0,274	0,289	0,303	0,302	0,230	0,000	0,000
10,000	-9,367	-9,400	-9,287	-9,191	-9,110	-9,085	-9,064	-9,049	-9,032	-9,028	-9,006	-8,977	-8,912	-8,815	-8,705	-0,052	0,127	0,128	0,161	0,142	0,128	0,117	0,111	0,106	0,120	0,138	0,167	0,198	0,214	0,174	0,000	0,000
11,000	-9,526	-9,430	-9,408	-9,275	-9,199	-9,144	-9,108	-9,088	-9,058	-9,042	-9,003	-8,959	-8,894	-8,791	-8,676	0,141	0,152	0,162	0,204	0,197	0,164	0,165	0,153	0,159	0,164	0,180	0,206	0,230	0,241	0,180	0,000	0,000
12,000	-14,584	-14,596	-14,514	-14,467	-14,408	-14,394	-14,390	-14,375	-14,367	-14,371	-14,344	-14,314	-14,254	-14,137	-14,002	0,063	0,121	0,110	0,117	0,105	0,076	0,083	0,081	0,091	0,101	0,127	0,179	0,220	0,245	0,200	0,000	0,000
13,000	-8,227	-8,187	-8,217	-8,214	-8,204	-8,184	-8,165	-8,146	-8,119	-8,093	-8,033	-7,963	-7,856	-7,696	-7,491	0,021	-0,006	0,005	0,044	0,070	0,088	0,118	0,136	0,166	0,205	0,254	0,311	0,356	0,382	0,305	0,000	0,000
14,000	-11,970	-11,821	-11,937	-11,860	-11,866	-11,829	-11,814	-11,813	-11,799	-11,792	-11,773	-11,738	-11,660	-11,520	-11,329	-0,031	-0,108	-0,037	0,047	0,050	0,049	0,063	0,067	0,090	0,118	0,157	0,216	0,281	0,325	0,264	0,000	0,000
15,000	-8,599	-8,571	-8,430	-8,400	-8,345	-8,338	-8,330	-8,317	-8,299	-8,300	-8,288	-8,272	-8,248	-8,209	-8,176	0,281	0,299	0,208	0,134	0,107	0,095	0,085	0,078	0,070	0,070	0,074	0,072	0,084	0,080	0,060	0,000	0,000
	run	4	2022:11:08    11:23:18,894
0,000	-6,778	-6,248	-6,055	-5,925	-5,881	-5,871	-5,867	-5,859	-5,853	-5,848	-5,838	-5,828	-5,799	-5,757	-5,708	2,541	1,485	1,036	0,485	0,326	0,220	0,171	0,135	0,110	0,093	0,089	0,094	0,099	0,103	0,075	0,000	0,000
1,000	-9,578	-8,176	-7,641	-7,106	-6,916	-6,815	-6,753	-6,708	-6,661	-6,641	-6,609	-6,583	-6,534	-6,476	-6,402	4,788	3,103	2,296	1,251	0,900	0,657	0,525	0,431	0,336	0,273	0,232	0,204	0,193	0,176	0,132	0,000	0,000
2,000	-9,638	-9,026	-8,784	-8,408	-8,252	-8,149	-8,091	-8,044	-7,985	-7,936	-7,875	-7,814	-7,726	-7,604	-7,476	1,507	1,142	0,967	0,670	0,545	0,434	0,391	0,349	0,323	0,302	0,301	0,306	0,309	0,299	0,215	0,000	0,000
3,000	-22,076	-22,133	-22,072	-21,747	-21,541	-21,414	-21,350	-21,293	-21,243	-21,240	-21,213	-21,189	-21,160	-21,075	-20,985	-0,373	0,035	0,191	0,407	0,397	0,336	0,291	0,244	0,211	0,169	0,152	0,164	0,173	0,180	0,132	0,000	0,000
4,000	-11,551	-11,706	-11,617	-11,644	-11,622	-11,621	-11,629	-11,624	-11,622	-11,603	-11,565	-11,503	-11,384	-11,184	-10,922	-0,504	-0,161	-0,132	-0,021	-0,001	0,026	0,051	0,071	0,105	0,169	0,251	0,330	0,407	0,459	0,380	0,000	0,000
5,000	-12,675	-12,652	-12,821	-12,854	-12,857	-12,834	-12,825	-12,826	-12,796	-12,799	-12,750	-12,658	-12,522	-12,286	-11,969	-0,143	-0,238	-0,173	-0,041	0,000	0,021	0,064	0,099	0,147	0,196	0,290	0,390	0,489	0,546	0,444	0,000	0,000
6,000	-8,515	-8,516	-8,421	-8,279	-8,182	-8,127	-8,103	-8,067	-8,031	-8,010	-7,959	-7,893	-7,801	-7,652	-7,466	-0,004	0,142	0,186	0,230	0,223	0,197	0,200	0,196	0,205	0,217	0,253	0,295	0,337	0,352	0,277	0,000	0,000
7,000	-6,875	-6,805	-6,795	-6,718	-6,661	-6,633	-6,615	-6,608	-6,586	-6,581	-6,566	-6,543	-6,516	-6,471	-6,418	0,088	0,083	0,088	0,122	0,111	0,091	0,088	0,083	0,081	0,072	0,083	0,096	0,105	0,112	0,084	0,000	0,000
8,000	-19,563	-19,747	-19,752	-19,871	-19,871	-19,919	-19,955	-19,983	-20,010	-20,064	-20,071	-20,084	-20,087	-20,039	-19,988	-0,283	-0,173	-0,179	-0,144	-0,125	-0,140	-0,136	-0,127	-0,111	-0,085	-0,046	-0,002	0,027	0,074	0,069	0,000	0,000
9,000	-9,494	-9,457	-9,388	-9,202	-9,068	-8,953	-8,884	-8,837	-8,782	-8,734	-8,683	-8,623	-8,543	-8,426	-8,276	0,095	0,155	0,223	0,343	0,349	0,321	0,306	0,287	0,270	0,257	0,274	0,283	0,297	0,296	0,222	0,000	0,000
10,000	-9,497	-9,506	-9,374	-9,261	-9,169	-9,136	-9,115	-9,101	-9,080	-9,076	-9,056	-9,020	-8,958	-8,867	-8,753	-0,042	0,156	0,162	0,192	0,165	0,141	0,130	0,124	0,113	0,124	0,145	0,168	0,199	0,214	0,169	0,000	0,000
11,000	-9,446	-9,331	-9,303	-9,167	-9,094	-9,033	-9,003	-8,983	-8,958	-8,934	-8,904	-8,859	-8,794	-8,691	-8,573	0,149	0,156	0,172	0,207	0,198	0,167	0,167	0,158	0,156	0,162	0,182	0,205	0,227	0,238	0,183	0,000	0,000
12,000	-14,483	-14,491	-14,422	-14,382	-14,322	-14,311	-14,300	-14,299	-14,282	-14,291	-14,276	-14,236	-14,181	-14,065	-13,931	0,055	0,110	0,110	0,109	0,094	0,072	0,078	0,077	0,083	0,095	0,130	0,169	0,208	0,243	0,195	0,000	0,000
13,000	-8,113	-8,002	-8,076	-8,050	-8,046	-8,024	-8,006	-7,995	-7,967	-7,933	-7,885	-7,819	-7,712	-7,557	-7,355	0,047	0,002	0,005	0,046	0,064	0,083	0,110	0,131	0,160	0,200	0,250	0,303	0,350	0,374	0,299	0,000	0,000
14,000	-12,103	-12,021	-12,082	-12,029	-12,022	-11,988	-11,976	-11,969	-11,965	-11,956	-11,938	-11,897	-11,817	-11,674	-11,476	-0,101	-0,104	-0,024	0,040	0,048	0,056	0,071	0,079	0,087	0,114	0,172	0,214	0,287	0,327	0,267	0,000	0,000
15,000	-8,601	-8,589	-8,445	-8,410	-8,357	-8,351	-8,342	-8,328	-8,313	-8,316	-8,303	-8,289	-8,271	-8,231	-8,200	0,273	0,292	0,196	0,133	0,105	0,093	0,078	0,075	0,064	0,065	0,065	0,065	0,074	0,076	0,057	0,000	0,000
	run	5	2022:11:08    11:23:18,993
0,000	-6,729	-6,205	-5,997	-5,886	-5,847	-5,825	-5,824	-5,816	-5,807	-5,807	-5,799	-5,784	-5,756	-5,710	-5,659	2,524	1,459	1,025	0,482	0,321	0,217	0,170	0,137	0,114	0,095	0,089	0,097	0,107	0,107	0,081	0,000	0,000
1,000	-9,420	-8,064	-7,547	-7,033	-6,838	-6,737	-6,678	-6,630	-6,583	-6,567	-6,536	-6,506	-6,460	-6,391	-6,317	4,754	3,064	2,266	1,235	0,891	0,646	0,523	0,423	0,337	0,277	0,230	0,205	0,200	0,183	0,135	0,000	0,000
2,000	-9,833	-9,208	-8,956	-8,560	-8,402	-8,288	-8,229	-8,177	-8,115	-8,075	-8,013	-7,934	-7,850	-7,723	-7,582	1,578	1,212	1,018	0,695	0,563	0,447	0,407	0,366	0,336	0,316	0,315	0,322	0,321	0,310	0,226	0,000	0,000
3,000	-23,032	-23,015	-22,912	-22,549	-22,344	-22,214	-22,145	-22,092	-22,051	-22,046	-22,015	-21,996	-21,957	-21,876	-21,789	-0,265	0,136	0,285	0,460	0,431	0,350	0,302	0,258	0,214	0,169	0,156	0,165	0,171	0,186	0,135	0,000	0,000
4,000	-11,999	-12,187	-12,105	-12,148	-12,128	-12,126	-12,125	-12,129	-12,121	-12,095	-12,056	-11,992	-11,864	-11,651	-11,377	-0,533	-0,193	-0,157	-0,037	-0,004	0,022	0,053	0,078	0,114	0,174	0,266	0,347	0,430	0,482	0,399	0,000	0,000
5,000	-12,857	-12,860	-13,011	-13,037	-13,029	-13,013	-13,007	-13,009	-12,980	-12,986	-12,937	-12,855	-12,707	-12,458	-12,136	-0,144	-0,235	-0,163	-0,032	0,005	0,018	0,066	0,097	0,151	0,191	0,288	0,396	0,492	0,562	0,453	0,000	0,000
6,000	-8,530	-8,531	-8,436	-8,299	-8,198	-8,143	-8,119	-8,090	-8,049	-8,031	-7,972	-7,911	-7,823	-7,670	-7,487	-0,027	0,128	0,188	0,235	0,232	0,201	0,200	0,197	0,200	0,220	0,253	0,293	0,326	0,346	0,268	0,000	0,000
7,000	-6,682	-6,624	-6,635	-6,574	-6,524	-6,496	-6,478	-6,470	-6,452	-6,450	-6,433	-6,413	-6,383	-6,339	-6,281	0,061	0,047	0,063	0,106	0,095	0,083	0,081	0,076	0,071	0,074	0,083	0,087	0,099	0,105	0,081	0,000	0,000
8,000	-19,042	-19,215	-19,206	-19,296	-19,292	-19,342	-19,372	-19,404	-19,435	-19,478	-19,492	-19,504	-19,499	-19,460	-19,401	-0,289	-0,159	-0,151	-0,116	-0,106	-0,125	-0,118	-0,118	-0,104	-0,082	-0,041	-0,004	0,033	0,070	0,064	0,000	0,000
9,000	-9,282	-9,258	-9,201	-9,040	-8,917	-8,802	-8,742	-8,694	-8,640	-8,595	-8,541	-8,484	-8,407	-8,289	-8,151	0,066	0,131	0,201	0,312	0,326	0,306	0,296	0,272	0,258	0,253	0,263	0,275	0,282	0,281	0,215	0,000	0,000
10,000	-9,290	-9,300	-9,192	-9,081	-9,005	-8,978	-8,957	-8,944	-8,920	-8,923	-8,896	-8,860	-8,801	-8,711	-8,601	-0,056	0,139	0,134	0,166	0,143	0,130	0,120	0,111	0,108	0,122	0,144	0,162	0,200	0,209	0,168	0,000	0,000
11,000	-9,405	-9,305	-9,281	-9,149	-9,073	-9,021	-8,992	-8,970	-8,941	-8,924	-8,886	-8,842	-8,780	-8,681	-8,565	0,136	0,151	0,168	0,201	0,192	0,163	0,163	0,153	0,151	0,158	0,181	0,201	0,225	0,232	0,180	0,000	0,000
12,000	-14,570	-14,569	-14,500	-14,458	-14,401	-14,382	-14,378	-14,374	-14,359	-14,369	-14,335	-14,303	-14,254	-14,139	-13,997	0,057	0,112	0,099	0,108	0,097	0,076	0,077	0,081	0,088	0,094	0,137	0,172	0,217	0,242	0,197	0,000	0,000
13,000	-8,243	-8,153	-8,206	-8,194	-8,186	-8,161	-8,147	-8,134	-8,103	-8,069	-8,024	-7,957	-7,849	-7,696	-7,497	0,030	-0,002	0,001	0,046	0,068	0,085	0,110	0,129	0,162	0,197	0,245	0,297	0,345	0,366	0,297	0,000	0,000
14,000	-12,059	-11,956	-12,032	-11,970	-11,954	-11,931	-11,914	-11,911	-11,909	-11,900	-11,871	-11,842	-11,764	-11,623	-11,436	-0,064	-0,106	-0,034	0,043	0,048	0,055	0,074	0,072	0,090	0,108	0,171	0,211	0,281	0,315	0,268	0,000	0,000
15,000	-8,418	-8,396	-8,266	-8,236	-8,187	-8,181	-8,174	-8,160	-8,141	-8,147	-8,130	-8,123	-8,100	-8,067	-8,035	0,258	0,295	0,190	0,126	0,100	0,084	0,074	0,072	0,062	0,062	0,064	0,060	0,073	0,071	0,056	0,000	0,000
	run	6	2022:11:08    11:23:19,095
0,000	-6,434	-5,919	-5,755	-5,636	-5,605	-5,587	-5,582	-5,572	-5,566	-5,566	-5,559	-5,541	-5,519	-5,469	-5,418	2,480	1,422	0,988	0,466	0,311	0,209	0,171	0,134	0,108	0,093	0,087	0,095	0,103	0,103	0,075	0,000	0,000
1,000	-9,234	-7,903	-7,393	-6,892	-6,707	-6,613	-6,556	-6,507	-6,468	-6,450	-6,426	-6,393	-6,351	-6,281	-6,213	4,699	3,000	2,210	1,206	0,864	0,637	0,508	0,413	0,326	0,266	0,228	0,200	0,192	0,177	0,133	0,000	0,000
2,000	-9,613	-8,986	-8,745	-8,360	-8,205	-8,101	-8,041	-7,993	-7,936	-7,893	-7,828	-7,760	-7,680	-7,556	-7,421	1,556	1,174	0,979	0,679	0,545	0,434	0,392	0,350	0,322	0,306	0,305	0,304	0,305	0,294	0,217	0,000	0,000
3,000	-22,388	-22,424	-22,344	-21,992	-21,789	-21,659	-21,597	-21,544	-21,498	-21,491	-21,468	-21,447	-21,411	-21,334	-21,242	-0,317	0,091	0,255	0,432	0,417	0,334	0,291	0,248	0,210	0,163	0,152	0,165	0,165	0,178	0,131	0,000	0,000
