Device: PM2003001		2022:11:08    11:21:35,238  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:21:35,240
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,005	-13,102	-13,117	-13,198	-13,213	-13,230	-13,242	-13,244	-13,241	-13,246	-13,236	-13,209	-13,161	-13,070	-12,959	-0,227	-0,176	-0,147	-0,089	-0,075	-0,042	-0,019	-0,004	0,017	0,044	0,082	0,129	0,165	0,189	0,155	0,000	0,000
1,000	-16,701	-16,709	-16,634	-16,458	-16,325	-16,222	-16,158	-16,110	-16,069	-16,033	-15,981	-15,938	-15,878	-15,784	-15,675	-0,009	0,145	0,195	0,312	0,321	0,291	0,280	0,243	0,233	0,225	0,223	0,227	0,232	0,232	0,182	0,000	0,000
2,000	-10,378	-10,367	-10,328	-10,173	-10,063	-9,989	-9,941	-9,900	-9,851	-9,818	-9,756	-9,673	-9,574	-9,418	-9,246	0,062	0,147	0,197	0,266	0,271	0,249	0,256	0,247	0,252	0,263	0,292	0,328	0,350	0,357	0,269	0,000	0,000
3,000	-20,645	-20,629	-20,532	-20,213	-20,000	-19,864	-19,793	-19,732	-19,683	-19,673	-19,629	-19,599	-19,540	-19,432	-19,309	0,126	0,317	0,372	0,495	0,466	0,389	0,338	0,290	0,254	0,214	0,211	0,223	0,234	0,249	0,188	0,000	0,000
4,000	-11,081	-11,181	-11,095	-11,086	-11,064	-11,051	-11,056	-11,050	-11,048	-11,024	-10,978	-10,904	-10,768	-10,539	-10,241	-0,228	-0,009	-0,011	0,045	0,039	0,065	0,085	0,100	0,132	0,199	0,286	0,376	0,473	0,524	0,436	0,000	0,000
5,000	-12,338	-12,287	-12,424	-12,452	-12,457	-12,426	-12,417	-12,416	-12,381	-12,382	-12,341	-12,247	-12,112	-11,867	-11,548	-0,005	-0,163	-0,120	-0,001	0,026	0,044	0,083	0,112	0,150	0,204	0,296	0,387	0,491	0,548	0,447	0,000	0,000
6,000	-8,695	-8,701	-8,603	-8,473	-8,371	-8,319	-8,290	-8,255	-8,214	-8,198	-8,146	-8,082	-7,990	-7,851	-7,673	-0,081	0,114	0,162	0,225	0,224	0,197	0,200	0,191	0,203	0,209	0,253	0,287	0,319	0,345	0,260	0,000	0,000
7,000	-7,075	-7,057	-7,041	-6,966	-6,921	-6,888	-6,873	-6,862	-6,839	-6,836	-6,824	-6,800	-6,776	-6,727	-6,675	-0,028	0,007	0,043	0,102	0,105	0,088	0,087	0,077	0,073	0,076	0,082	0,092	0,098	0,106	0,078	0,000	0,000
8,000	-20,054	-20,317	-20,330	-20,479	-20,469	-20,530	-20,569	-20,600	-20,627	-20,684	-20,699	-20,711	-20,712	-20,668	-20,610	-0,509	-0,307	-0,281	-0,192	-0,156	-0,169	-0,158	-0,142	-0,125	-0,108	-0,052	-0,015	0,019	0,064	0,066	0,000	0,000
9,000	-9,888	-9,875	-9,806	-9,641	-9,502	-9,387	-9,319	-9,266	-9,205	-9,169	-9,109	-9,046	-8,967	-8,837	-8,699	-0,059	0,084	0,182	0,313	0,336	0,315	0,307	0,284	0,267	0,262	0,274	0,284	0,300	0,312	0,227	0,000	0,000
10,000	-9,986	-10,016	-9,911	-9,785	-9,700	-9,668	-9,645	-9,629	-9,615	-9,608	-9,587	-9,550	-9,487	-9,395	-9,290	-0,184	0,067	0,114	0,171	0,152	0,134	0,126	0,115	0,107	0,122	0,144	0,174	0,201	0,213	0,168	0,000	0,000
11,000	-10,246	-10,162	-10,150	-10,026	-9,943	-9,887	-9,858	-9,837	-9,804	-9,793	-9,751	-9,704	-9,648	-9,556	-9,443	-0,026	0,064	0,109	0,189	0,182	0,158	0,155	0,148	0,152	0,149	0,175	0,194	0,217	0,223	0,170	0,000	0,000
12,000	-15,314	-15,265	-15,176	-15,114	-15,057	-15,035	-15,032	-15,028	-15,013	-15,023	-15,002	-14,979	-14,938	-14,849	-14,757	0,119	0,162	0,149	0,132	0,109	0,077	0,074	0,071	0,072	0,075	0,096	0,135	0,160	0,183	0,141	0,000	0,000
13,000	-6,868	-6,696	-6,572	-6,524	-6,478	-6,452	-6,438	-6,415	-6,395	-6,364	-6,317	-6,254	-6,175	-6,050	-5,892	0,839	0,534	0,394	0,226	0,185	0,169	0,166	0,164	0,177	0,196	0,217	0,255	0,286	0,297	0,238	0,000	0,000
14,000	-10,369	-10,112	-10,051	-9,942	-9,916	-9,873	-9,867	-9,848	-9,845	-9,837	-9,821	-9,781	-9,699	-9,574	-9,399	0,657	0,412	0,347	0,222	0,170	0,141	0,128	0,116	0,121	0,133	0,168	0,214	0,273	0,292	0,248	0,000	0,000
15,000	-9,136	-9,296	-9,183	-9,209	-9,167	-9,169	-9,165	-9,146	-9,135	-9,132	-9,112	-9,085	-9,043	-8,979	-8,903	-0,287	-0,020	-0,044	0,027	0,035	0,047	0,048	0,064	0,069	0,082	0,097	0,112	0,134	0,146	0,116	0,000	0,000
	run	3	2022:11:08    11:21:35,392
0,000	-13,149	-13,239	-13,267	-13,356	-13,374	-13,390	-13,390	-13,405	-13,397	-13,405	-13,398	-13,366	-13,323	-13,233	-13,129	-0,226	-0,175	-0,147	-0,096	-0,078	-0,047	-0,022	-0,010	0,015	0,040	0,074	0,121	0,159	0,182	0,148	0,000	0,000
1,000	-16,733	-16,730	-16,642	-16,470	-16,325	-16,227	-16,166	-16,123	-16,078	-16,040	-15,991	-15,956	-15,898	-15,807	-15,702	0,006	0,140	0,211	0,302	0,328	0,291	0,278	0,246	0,228	0,217	0,218	0,217	0,220	0,226	0,171	0,000	0,000
2,000	-10,081	-10,094	-10,064	-9,940	-9,829	-9,761	-9,715	-9,685	-9,629	-9,596	-9,544	-9,464	-9,371	-9,224	-9,063	0,042	0,112	0,152	0,234	0,240	0,226	0,233	0,228	0,233	0,243	0,275	0,309	0,329	0,337	0,254	0,000	0,000
3,000	-19,672	-19,678	-19,613	-19,352	-19,160	-19,031	-18,971	-18,912	-18,861	-18,849	-18,815	-18,779	-18,731	-18,635	-18,518	0,054	0,217	0,278	0,422	0,419	0,345	0,310	0,270	0,235	0,202	0,197	0,208	0,218	0,227	0,177	0,000	0,000
4,000	-10,717	-10,788	-10,701	-10,678	-10,653	-10,642	-10,641	-10,639	-10,635	-10,616	-10,578	-10,515	-10,378	-10,169	-9,888	-0,225	0,001	-0,005	0,040	0,045	0,067	0,082	0,103	0,120	0,187	0,265	0,350	0,437	0,491	0,397	0,000	0,000
5,000	-12,094	-12,024	-12,178	-12,204	-12,193	-12,179	-12,166	-12,163	-12,144	-12,135	-12,092	-12,006	-11,875	-11,623	-11,311	-0,001	-0,162	-0,118	-0,020	0,017	0,041	0,076	0,110	0,151	0,202	0,284	0,387	0,479	0,544	0,436	0,000	0,000
6,000	-8,557	-8,599	-8,492	-8,379	-8,276	-8,219	-8,189	-8,165	-8,129	-8,105	-8,056	-7,987	-7,905	-7,759	-7,584	-0,102	0,108	0,150	0,212	0,217	0,193	0,196	0,187	0,199	0,211	0,253	0,295	0,322	0,336	0,260	0,000	0,000
7,000	-7,184	-7,140	-7,127	-7,036	-6,982	-6,940	-6,914	-6,915	-6,892	-6,882	-6,864	-6,847	-6,819	-6,765	-6,711	-0,011	0,050	0,075	0,130	0,113	0,103	0,093	0,091	0,090	0,075	0,091	0,099	0,106	0,112	0,083	0,000	0,000
8,000	-20,164	-20,431	-20,454	-20,618	-20,625	-20,678	-20,721	-20,754	-20,783	-20,840	-20,852	-20,876	-20,881	-20,841	-20,781	-0,532	-0,330	-0,306	-0,222	-0,178	-0,177	-0,167	-0,156	-0,132	-0,112	-0,070	-0,022	0,008	0,059	0,055	0,000	0,000
9,000	-9,840	-9,800	-9,715	-9,502	-9,363	-9,245	-9,177	-9,121	-9,064	-9,018	-8,958	-8,899	-8,815	-8,690	-8,533	-0,011	0,140	0,228	0,357	0,366	0,336	0,321	0,287	0,277	0,269	0,285	0,292	0,309	0,314	0,232	0,000	0,000
10,000	-10,279	-10,280	-10,170	-10,016	-9,922	-9,893	-9,872	-9,854	-9,838	-9,834	-9,812	-9,770	-9,710	-9,615	-9,500	-0,162	0,117	0,146	0,198	0,162	0,143	0,131	0,125	0,114	0,128	0,147	0,175	0,209	0,218	0,174	0,000	0,000
11,000	-10,249	-10,175	-10,151	-10,006	-9,926	-9,873	-9,847	-9,821	-9,789	-9,777	-9,742	-9,693	-9,634	-9,535	-9,423	-0,010	0,084	0,127	0,192	0,186	0,159	0,162	0,151	0,152	0,156	0,174	0,198	0,216	0,225	0,169	0,000	0,000
12,000	-15,644	-15,582	-15,496	-15,438	-15,371	-15,354	-15,345	-15,338	-15,322	-15,338	-15,317	-15,291	-15,248	-15,162	-15,065	0,135	0,178	0,161	0,138	0,110	0,078	0,079	0,072	0,080	0,074	0,103	0,136	0,168	0,187	0,143	0,000	0,000
13,000	-6,779	-6,614	-6,506	-6,452	-6,411	-6,385	-6,373	-6,350	-6,324	-6,291	-6,247	-6,190	-6,117	-5,987	-5,829	0,810	0,520	0,389	0,218	0,189	0,169	0,166	0,164	0,175	0,189	0,219	0,250	0,285	0,300	0,234	0,000	0,000
14,000	-10,350	-10,096	-10,042	-9,921	-9,903	-9,871	-9,855	-9,847	-9,835	-9,825	-9,813	-9,768	-9,694	-9,561	-9,398	0,673	0,411	0,341	0,212	0,159	0,140	0,124	0,110	0,117	0,122	0,163	0,214	0,266	0,293	0,239	0,000	0,000
15,000	-9,103	-9,273	-9,174	-9,194	-9,153	-9,148	-9,149	-9,127	-9,116	-9,104	-9,091	-9,058	-9,021	-8,954	-8,874	-0,297	-0,026	-0,040	0,024	0,036	0,047	0,053	0,064	0,072	0,080	0,103	0,116	0,143	0,155	0,123	0,000	0,000
	run	4	2022:11:08    11:21:35,494
0,000	-12,955	-13,032	-13,044	-13,127	-13,149	-13,167	-13,168	-13,169	-13,170	-13,175	-13,171	-13,144	-13,097	-13,011	-12,904	-0,209	-0,168	-0,148	-0,089	-0,073	-0,042	-0,025	-0,011	0,011	0,036	0,074	0,116	0,155	0,183	0,148	0,000	0,000
1,000	-16,534	-16,553	-16,479	-16,321	-16,190	-16,094	-16,039	-15,996	-15,942	-15,913	-15,862	-15,824	-15,770	-15,678	-15,575	-0,019	0,136	0,183	0,288	0,303	0,287	0,262	0,237	0,223	0,208	0,213	0,212	0,216	0,223	0,165	0,000	0,000
2,000	-9,919	-9,927	-9,885	-9,766	-9,669	-9,593	-9,547	-9,512	-9,466	-9,432	-9,369	-9,302	-9,211	-9,072	-8,906	0,047	0,112	0,153	0,232	0,247	0,228	0,234	0,226	0,231	0,240	0,268	0,301	0,320	0,323	0,244	0,000	0,000
3,000	-19,525	-19,542	-19,472	-19,229	-19,043	-18,918	-18,845	-18,788	-18,739	-18,728	-18,684	-18,648	-18,595	-18,495	-18,378	0,051	0,188	0,259	0,398	0,405	0,348	0,314	0,273	0,244	0,204	0,200	0,214	0,224	0,233	0,178	0,000	0,000
4,000	-10,651	-10,733	-10,639	-10,618	-10,580	-10,576	-10,578	-10,574	-10,568	-10,550	-10,508	-10,449	-10,318	-10,111	-9,836	-0,214	0,006	0,001	0,056	0,059	0,065	0,084	0,099	0,119	0,182	0,259	0,339	0,430	0,483	0,396	0,000	0,000
5,000	-12,062	-12,014	-12,159	-12,201	-12,200	-12,172	-12,161	-12,162	-12,127	-12,136	-12,078	-11,992	-11,866	-11,616	-11,313	-0,011	-0,169	-0,114	-0,014	0,024	0,046	0,081	0,109	0,154	0,201	0,301	0,380	0,480	0,541	0,436	0,000	0,000
6,000	-8,691	-8,718	-8,614	-8,491	-8,387	-8,335	-8,308	-8,275	-8,234	-8,221	-8,160	-8,094	-8,012	-7,861	-7,681	-0,088	0,101	0,145	0,221	0,216	0,194	0,196	0,192	0,202	0,211	0,248	0,289	0,325	0,345	0,274	0,000	0,000
7,000	-7,274	-7,223	-7,198	-7,105	-7,056	-7,025	-6,998	-6,991	-6,968	-6,963	-6,949	-6,924	-6,901	-6,845	-6,789	-0,026	0,048	0,086	0,128	0,109	0,095	0,094	0,088	0,081	0,083	0,095	0,105	0,115	0,119	0,086	0,000	0,000
8,000	-20,739	-21,007	-21,019	-21,198	-21,203	-21,267	-21,304	-21,337	-21,358	-21,420	-21,441	-21,452	-21,452	-21,406	-21,342	-0,553	-0,350	-0,310	-0,225	-0,185	-0,181	-0,163	-0,144	-0,135	-0,106	-0,061	-0,020	0,021	0,063	0,062	0,000	0,000
9,000	-10,181	-10,153	-10,068	-9,846	-9,697	-9,581	-9,508	-9,457	-9,394	-9,352	-9,297	-9,229	-9,143	-9,013	-8,861	0,018	0,149	0,240	0,364	0,370	0,345	0,326	0,299	0,278	0,277	0,290	0,300	0,314	0,322	0,239	0,000	0,000
10,000	-10,247	-10,256	-10,133	-9,975	-9,881	-9,845	-9,825	-9,815	-9,787	-9,788	-9,761	-9,728	-9,663	-9,565	-9,452	-0,139	0,112	0,156	0,200	0,174	0,139	0,133	0,129	0,121	0,132	0,151	0,175	0,210	0,218	0,174	0,000	0,000
11,000	-10,277	-10,190	-10,163	-10,021	-9,933	-9,876	-9,847	-9,827	-9,794	-9,777	-9,739	-9,693	-9,629	-9,528	-9,413	0,005	0,100	0,143	0,207	0,196	0,165	0,169	0,153	0,154	0,163	0,185	0,205	0,224	0,232	0,176	0,000	0,000
12,000	-15,572	-15,515	-15,434	-15,366	-15,309	-15,289	-15,284	-15,279	-15,263	-15,274	-15,261	-15,232	-15,185	-15,098	-15,004	0,131	0,166	0,147	0,127	0,107	0,075	0,074	0,074	0,069	0,074	0,100	0,134	0,162	0,182	0,142	0,000	0,000
13,000	-6,876	-6,714	-6,591	-6,538	-6,497	-6,475	-6,459	-6,437	-6,410	-6,381	-6,332	-6,277	-6,199	-6,070	-5,913	0,823	0,517	0,389	0,216	0,189	0,169	0,169	0,166	0,173	0,193	0,224	0,253	0,288	0,303	0,236	0,000	0,000
14,000	-10,409	-10,139	-10,077	-9,974	-9,944	-9,913	-9,896	-9,885	-9,875	-9,871	-9,860	-9,813	-9,733	-9,612	-9,432	0,655	0,421	0,335	0,218	0,166	0,134	0,129	0,119	0,114	0,128	0,158	0,212	0,272	0,305	0,241	0,000	0,000
15,000	-9,134	-9,273	-9,178	-9,197	-9,152	-9,158	-9,156	-9,134	-9,118	-9,112	-9,099	-9,070	-9,028	-8,963	-8,888	-0,293	-0,026	-0,046	0,022	0,030	0,044	0,049	0,064	0,069	0,079	0,099	0,116	0,136	0,146	0,116	0,000	0,000
	run	5	2022:11:08    11:21:35,541
0,000	-12,861	-12,937	-12,962	-13,036	-13,050	-13,065	-13,070	-13,074	-13,078	-13,086	-13,071	-13,040	-13,001	-12,910	-12,806	-0,196	-0,163	-0,143	-0,091	-0,069	-0,044	-0,020	-0,007	0,018	0,039	0,075	0,115	0,159	0,180	0,146	0,000	0,000
1,000	-16,284	-16,311	-16,232	-16,086	-15,956	-15,856	-15,806	-15,759	-15,711	-15,677	-15,636	-15,592	-15,535	-15,451	-15,341	-0,029	0,125	0,175	0,279	0,297	0,271	0,259	0,233	0,213	0,206	0,209	0,217	0,219	0,223	0,175	0,000	0,000
2,000	-9,919	-9,927	-9,885	-9,766	-9,669	-9,593	-9,547	-9,512	-9,466	-9,432	-9,369	-9,302	-9,211	-9,072	-8,906	0,047	0,112	0,153	0,232	0,247	0,228	0,234	0,226	0,231	0,240	0,268	0,301	0,320	0,323	0,244	0,000	0,000
3,000	-19,525	-19,542	-19,472	-19,229	-19,043	-18,918	-18,845	-18,788	-18,739	-18,728	-18,684	-18,648	-18,595	-18,495	-18,378	0,051	0,188	0,259	0,398	0,405	0,348	0,314	0,273	0,244	0,204	0,200	0,214	0,224	0,233	0,178	0,000	0,000
4,000	-10,651	-10,733	-10,639	-10,618	-10,580	-10,576	-10,578	-10,574	-10,568	-10,550	-10,508	-10,449	-10,318	-10,111	-9,836	-0,214	0,006	0,001	0,056	0,059	0,065	0,084	0,099	0,119	0,182	0,259	0,339	0,430	0,483	0,396	0,000	0,000
5,000	-12,062	-12,014	-12,159	-12,201	-12,200	-12,172	-12,161	-12,162	-12,127	-12,136	-12,078	-11,992	-11,866	-11,616	-11,313	-0,011	-0,169	-0,114	-0,014	0,024	0,046	0,081	0,109	0,154	0,201	0,301	0,380	0,480	0,541	0,436	0,000	0,000
6,000	-8,691	-8,718	-8,614	-8,491	-8,387	-8,335	-8,308	-8,275	-8,234	-8,221	-8,160	-8,094	-8,012	-7,861	-7,681	-0,088	0,101	0,145	0,221	0,216	0,194	0,196	0,192	0,202	0,211	0,248	0,289	0,325	0,345	0,274	0,000	0,000
7,000	-7,274	-7,223	-7,198	-7,105	-7,056	-7,025	-6,998	-6,991	-6,968	-6,963	-6,949	-6,924	-6,901	-6,845	-6,789	-0,026	0,048	0,086	0,128	0,109	0,095	0,094	0,088	0,081	0,083	0,095	0,105	0,115	0,119	0,086	0,000	0,000
8,000	-20,646	-20,920	-20,959	-21,130	-21,128	-21,197	-21,234	-21,273	-21,290	-21,356	-21,364	-21,384	-21,384	-21,344	-21,280	-0,534	-0,340	-0,335	-0,235	-0,186	-0,189	-0,174	-0,163	-0,137	-0,109	-0,065	-0,017	0,014	0,068	0,069	0,000	0,000
9,000	-10,131	-10,083	-9,988	-9,764	-9,624	-9,498	-9,432	-9,381	-9,319	-9,284	-9,221	-9,155	-9,072	-8,944	-8,784	-0,007	0,156	0,243	0,369	0,371	0,341	0,328	0,295	0,280	0,271	0,290	0,302	0,312	0,326	0,244	0,000	0,000
10,000	-10,264	-10,266	-10,151	-9,987	-9,892	-9,862	-9,842	-9,823	-9,803	-9,803	-9,785	-9,746	-9,679	-9,582	-9,468	-0,150	0,112	0,163	0,206	0,173	0,142	0,132	0,122	0,115	0,127	0,148	0,179	0,209	0,226	0,174	0,000	0,000
11,000	-10,183	-10,110	-10,078	-9,938	-9,861	-9,802	-9,772	-9,750	-9,719	-9,706	-9,671	-9,618	-9,562	-9,461	-9,347	-0,002	0,092	0,132	0,204	0,188	0,164	0,163	0,155	0,154	0,160	0,182	0,205	0,220	0,229	0,174	0,000	0,000
12,000	-15,580	-15,529	-15,451	-15,392	-15,334	-15,313	-15,301	-15,302	-15,282	-15,305	-15,281	-15,251	-15,210	-15,123	-15,021	0,121	0,169	0,145	0,131	0,109	0,076	0,073	0,072	0,070	0,076	0,105	0,129	0,165	0,181	0,145	0,000	0,000
13,000	-6,836	-6,667	-6,545	-6,493	-6,454	-6,427	-6,412	-6,390	-6,368	-6,337	-6,293	-6,230	-6,151	-6,023	-5,868	0,823	0,531	0,388	0,220	0,189	0,169	0,164	0,164	0,174	0,193	0,227	0,249	0,284	0,300	0,237	0,000	0,000
14,000	-10,395	-10,119	-10,067	-9,946	-9,910	-9,887	-9,858	-9,859	-9,851	-9,846	-9,814	-9,783	-9,704	-9,591	-9,412	0,651	0,420	0,344	0,220	0,168	0,140	0,126	0,118	0,123	0,126	0,179	0,216	0,263	0,298	0,241	0,000	0,000
15,000	-9,011	-9,158	-9,054	-9,076	-9,034	-9,039	-9,032	-9,017	-9,008	-8,998	-8,979	-8,953	-8,913	-8,852	-8,778	-0,301	-0,029	-0,040	0,023	0,031	0,041	0,044	0,057	0,071	0,076	0,093	0,113	0,134	0,145	0,118	0,000	0,000
	run	6	2022:11:08    11:21:35,640
0,000	-12,840	-12,916	-12,943	-13,018	-13,044	-13,052	-13,053	-13,063	-13,058	-13,065	-13,057	-13,026	-12,979	-12,892	-12,784	-0,222	-0,174	-0,146	-0,095	-0,066	-0,040	-0,022	-0,004	0,016	0,041	0,081	0,123	0,158	0,184	0,149	0,000	0,000
1,000	-16,349	-16,372	-16,288	-16,132	-15,997	-15,898	-15,840	-15,797	-15,749	-15,713	-15,673	-15,626	-15,570	-15,486	-15,374	-0,011	0,133	0,188	0,291	0,307	0,281	0,267	0,235	0,225	0,208	0,210	0,217	0,221	0,224	0,170	0,000	0,000
2,000	-10,205	-10,212	-10,174	-10,036	-9,928	-9,854	-9,807	-9,773	-9,718	-9,687	-9,622	-9,550	-9,449	-9,297	-9,126	0,043	0,131	0,176	0,253	0,260	0,243	0,251	0,241	0,249	0,254	0,289	0,316	0,347	0,351	0,266	0,000	0,000
3,000	-20,542	-20,518	-20,425	-20,105	-19,898	-19,767	-19,707	-19,646	-19,597	-19,587	-19,552	-19,509	-19,465	-19,354	-19,239	0,120	0,315	0,363	0,474	0,452	0,367	0,324	0,276	0,246	0,208	0,199	0,216	0,227	0,235	0,180	0,000	0,000
