Device: PM2003001		2022:11:08    11:38:01,897  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:38:01,900
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,947	-9,818	-9,746	-9,525	-9,383	-9,261	-9,204	-9,158	-9,106	-9,076	-9,031	-8,990	-8,932	-8,848	-8,757	0,156	0,228	0,284	0,366	0,358	0,316	0,290	0,260	0,237	0,211	0,210	0,207	0,211	0,206	0,145	0,000	0,000
10,000	-10,413	-10,464	-10,364	-10,231	-10,151	-10,119	-10,095	-10,081	-10,049	-10,046	-10,023	-9,990	-9,938	-9,857	-9,762	-0,345	0,000	0,055	0,152	0,141	0,126	0,116	0,115	0,110	0,122	0,144	0,153	0,172	0,189	0,147	0,000	0,000
11,000	-10,183	-10,118	-10,095	-9,958	-9,879	-9,830	-9,795	-9,774	-9,747	-9,726	-9,689	-9,644	-9,578	-9,480	-9,363	-0,063	0,053	0,108	0,178	0,176	0,156	0,158	0,152	0,154	0,158	0,182	0,204	0,223	0,235	0,176	0,000	0,000
12,000	-15,422	-15,496	-15,420	-15,387	-15,330	-15,311	-15,308	-15,300	-15,288	-15,304	-15,271	-15,241	-15,192	-15,081	-14,952	-0,151	0,009	0,041	0,077	0,078	0,067	0,067	0,071	0,072	0,083	0,118	0,167	0,206	0,233	0,189	0,000	0,000
13,000	-8,473	-8,490	-8,493	-8,497	-8,480	-8,468	-8,452	-8,432	-8,401	-8,365	-8,314	-8,243	-8,135	-7,970	-7,765	-0,065	-0,024	-0,015	0,034	0,065	0,095	0,116	0,138	0,169	0,210	0,255	0,311	0,362	0,385	0,305	0,000	0,000
14,000	-11,848	-11,728	-11,780	-11,721	-11,718	-11,684	-11,670	-11,668	-11,656	-11,652	-11,634	-11,584	-11,506	-11,367	-11,158	-0,006	-0,046	0,013	0,060	0,064	0,063	0,079	0,079	0,098	0,120	0,166	0,227	0,294	0,342	0,278	0,000	0,000
15,000	-9,006	-9,123	-9,031	-9,033	-8,981	-8,988	-8,982	-8,961	-8,939	-8,930	-8,911	-8,878	-8,834	-8,753	-8,666	-0,174	0,042	0,015	0,050	0,055	0,063	0,064	0,080	0,083	0,097	0,122	0,139	0,161	0,171	0,140	0,000	0,000
	run	2	2022:11:08    11:38:01,948
0,000	-13,298	-13,392	-13,383	-13,484	-13,504	-13,529	-13,541	-13,548	-13,547	-13,555	-13,553	-13,522	-13,476	-13,387	-13,275	-0,165	-0,140	-0,122	-0,101	-0,082	-0,052	-0,035	-0,018	0,006	0,034	0,073	0,119	0,166	0,193	0,155	0,000	0,000
1,000	-16,675	-16,648	-16,549	-16,318	-16,151	-16,023	-15,954	-15,888	-15,829	-15,795	-15,734	-15,679	-15,616	-15,516	-15,405	0,093	0,237	0,281	0,400	0,408	0,367	0,341	0,304	0,288	0,261	0,259	0,253	0,252	0,250	0,181	0,000	0,000
2,000	-10,269	-10,268	-10,225	-10,079	-9,973	-9,895	-9,853	-9,814	-9,757	-9,723	-9,660	-9,578	-9,483	-9,333	-9,164	0,066	0,134	0,180	0,252	0,262	0,246	0,251	0,248	0,254	0,261	0,298	0,325	0,344	0,348	0,259	0,000	0,000
3,000	-20,215	-20,209	-20,113	-19,792	-19,575	-19,447	-19,373	-19,314	-19,262	-19,246	-19,213	-19,173	-19,125	-19,018	-18,894	0,091	0,278	0,368	0,488	0,471	0,390	0,338	0,291	0,252	0,212	0,208	0,221	0,233	0,245	0,187	0,000	0,000
4,000	-10,778	-10,825	-10,731	-10,723	-10,692	-10,691	-10,691	-10,688	-10,684	-10,670	-10,621	-10,550	-10,417	-10,198	-9,912	-0,176	0,015	-0,001	0,039	0,046	0,058	0,081	0,100	0,129	0,191	0,278	0,364	0,451	0,504	0,416	0,000	0,000
5,000	-12,246	-12,235	-12,374	-12,404	-12,393	-12,383	-12,371	-12,369	-12,342	-12,341	-12,293	-12,216	-12,089	-11,845	-11,539	-0,100	-0,200	-0,131	-0,020	0,014	0,032	0,072	0,105	0,141	0,191	0,275	0,377	0,472	0,531	0,434	0,000	0,000
6,000	-6,955	-6,682	-6,532	-6,338	-6,232	-6,167	-6,128	-6,097	-6,059	-6,036	-6,000	-5,960	-5,913	-5,845	-5,772	0,839	0,638	0,525	0,396	0,329	0,262	0,237	0,215	0,192	0,182	0,178	0,177	0,175	0,171	0,123	0,000	0,000
7,000	-2,115	-1,878	-1,856	-1,790	-1,770	-1,749	-1,739	-1,737	-1,725	-1,721	-1,712	-1,700	-1,684	-1,650	-1,614	1,661	0,831	0,565	0,285	0,201	0,139	0,118	0,096	0,080	0,073	0,067	0,072	0,073	0,075	0,059	0,000	0,000
8,000	-11,070	-10,184	-9,874	-9,596	-9,503	-9,476	-9,459	-9,458	-9,461	-9,478	-9,498	-9,505	-9,501	-9,472	-9,429	3,959	2,354	1,668	0,827	0,543	0,353	0,257	0,177	0,108	0,075	0,055	0,046	0,061	0,077	0,068	0,000	0,000
9,000	-9,977	-9,840	-9,746	-9,513	-9,362	-9,250	-9,188	-9,142	-9,088	-9,062	-9,017	-8,976	-8,918	-8,838	-8,751	0,157	0,257	0,309	0,385	0,366	0,318	0,298	0,260	0,240	0,212	0,205	0,208	0,204	0,196	0,144	0,000	0,000
10,000	-10,309	-10,386	-10,287	-10,184	-10,096	-10,064	-10,040	-10,032	-9,998	-9,994	-9,970	-9,943	-9,882	-9,801	-9,706	-0,355	-0,028	0,038	0,139	0,126	0,120	0,113	0,113	0,112	0,122	0,137	0,150	0,179	0,187	0,143	0,000	0,000
11,000	-10,166	-10,100	-10,074	-9,940	-9,862	-9,806	-9,776	-9,752	-9,723	-9,708	-9,661	-9,621	-9,555	-9,454	-9,336	-0,055	0,058	0,106	0,189	0,189	0,160	0,160	0,157	0,154	0,162	0,181	0,210	0,226	0,235	0,178	0,000	0,000
12,000	-15,364	-15,445	-15,361	-15,331	-15,273	-15,262	-15,259	-15,246	-15,237	-15,245	-15,229	-15,194	-15,139	-15,024	-14,896	-0,150	0,001	0,035	0,068	0,071	0,063	0,067	0,063	0,074	0,079	0,130	0,165	0,205	0,234	0,187	0,000	0,000
13,000	-8,665	-8,689	-8,678	-8,684	-8,668	-8,650	-8,634	-8,613	-8,586	-8,545	-8,499	-8,422	-8,317	-8,151	-7,935	-0,076	-0,027	-0,008	0,035	0,069	0,094	0,121	0,136	0,175	0,205	0,265	0,315	0,363	0,385	0,308	0,000	0,000
14,000	-12,039	-11,910	-11,974	-11,901	-11,895	-11,867	-11,848	-11,847	-11,836	-11,825	-11,821	-11,767	-11,679	-11,527	-11,311	0,020	-0,048	0,012	0,060	0,066	0,063	0,076	0,079	0,098	0,128	0,177	0,241	0,311	0,354	0,292	0,000	0,000
15,000	-9,068	-9,191	-9,098	-9,106	-9,056	-9,060	-9,049	-9,028	-9,014	-9,003	-8,977	-8,949	-8,895	-8,824	-8,736	-0,183	0,033	0,012	0,052	0,060	0,065	0,072	0,080	0,089	0,096	0,117	0,139	0,162	0,171	0,138	0,000	0,000
	run	3	2022:11:08    11:38:02,048
0,000	-13,059	-13,131	-13,145	-13,224	-13,242	-13,262	-13,274	-13,278	-13,279	-13,294	-13,280	-13,255	-13,208	-13,119	-13,009	-0,153	-0,127	-0,118	-0,093	-0,072	-0,051	-0,026	-0,008	0,009	0,030	0,075	0,118	0,155	0,182	0,145	0,000	0,000
1,000	-16,355	-16,337	-16,253	-16,034	-15,866	-15,746	-15,674	-15,608	-15,550	-15,513	-15,458	-15,408	-15,349	-15,248	-15,138	0,073	0,216	0,268	0,381	0,390	0,348	0,332	0,296	0,278	0,250	0,246	0,249	0,246	0,239	0,177	0,000	0,000
2,000	-10,112	-10,111	-10,061	-9,931	-9,820	-9,749	-9,700	-9,663	-9,610	-9,575	-9,509	-9,426	-9,338	-9,194	-9,030	0,071	0,134	0,174	0,253	0,261	0,241	0,243	0,244	0,251	0,253	0,289	0,314	0,339	0,335	0,252	0,000	0,000
3,000	-20,007	-20,020	-19,932	-19,643	-19,431	-19,300	-19,226	-19,170	-19,113	-19,108	-19,065	-19,031	-18,978	-18,876	-18,748	0,049	0,253	0,336	0,465	0,455	0,382	0,337	0,293	0,245	0,212	0,211	0,222	0,233	0,243	0,184	0,000	0,000
4,000	-10,769	-10,827	-10,714	-10,707	-10,675	-10,672	-10,676	-10,672	-10,662	-10,645	-10,602	-10,533	-10,404	-10,189	-9,905	-0,173	0,014	0,013	0,048	0,054	0,065	0,085	0,098	0,130	0,187	0,273	0,360	0,444	0,496	0,409	0,000	0,000
5,000	-12,289	-12,261	-12,405	-12,437	-12,426	-12,405	-12,406	-12,402	-12,373	-12,378	-12,329	-12,248	-12,118	-11,873	-11,570	-0,102	-0,205	-0,147	-0,021	0,015	0,039	0,077	0,112	0,144	0,192	0,272	0,373	0,468	0,529	0,431	0,000	0,000
6,000	-6,900	-6,650	-6,492	-6,306	-6,193	-6,132	-6,092	-6,065	-6,030	-6,005	-5,966	-5,925	-5,877	-5,808	-5,728	0,814	0,632	0,519	0,386	0,321	0,264	0,239	0,211	0,197	0,175	0,178	0,175	0,179	0,173	0,126	0,000	0,000
7,000	-2,150	-1,883	-1,864	-1,796	-1,774	-1,755	-1,747	-1,745	-1,735	-1,726	-1,723	-1,706	-1,690	-1,660	-1,628	1,649	0,822	0,572	0,287	0,203	0,134	0,115	0,091	0,078	0,071	0,065	0,067	0,071	0,073	0,054	0,000	0,000
8,000	-11,132	-10,260	-9,947	-9,686	-9,584	-9,563	-9,536	-9,544	-9,551	-9,562	-9,582	-9,587	-9,583	-9,555	-9,510	3,888	2,325	1,638	0,807	0,531	0,355	0,254	0,175	0,106	0,075	0,058	0,046	0,064	0,077	0,066	0,000	0,000
9,000	-10,050	-9,913	-9,818	-9,599	-9,452	-9,336	-9,276	-9,226	-9,172	-9,148	-9,099	-9,057	-8,998	-8,912	-8,828	0,151	0,236	0,305	0,367	0,358	0,319	0,296	0,261	0,236	0,211	0,209	0,212	0,213	0,205	0,146	0,000	0,000
10,000	-10,374	-10,436	-10,332	-10,212	-10,129	-10,093	-10,076	-10,055	-10,028	-10,027	-10,003	-9,970	-9,911	-9,833	-9,735	-0,347	-0,005	0,053	0,147	0,139	0,123	0,115	0,112	0,110	0,119	0,138	0,153	0,180	0,189	0,146	0,000	0,000
11,000	-10,193	-10,127	-10,100	-9,970	-9,888	-9,837	-9,810	-9,787	-9,757	-9,737	-9,702	-9,662	-9,594	-9,494	-9,377	-0,051	0,057	0,110	0,178	0,175	0,158	0,159	0,148	0,156	0,161	0,181	0,205	0,223	0,233	0,179	0,000	0,000
12,000	-15,529	-15,618	-15,534	-15,499	-15,438	-15,430	-15,422	-15,416	-15,402	-15,413	-15,388	-15,356	-15,298	-15,195	-15,056	-0,157	0,008	0,029	0,077	0,077	0,065	0,065	0,069	0,077	0,088	0,130	0,170	0,208	0,245	0,192	0,000	0,000
13,000	-8,599	-8,587	-8,590	-8,599	-8,580	-8,562	-8,544	-8,524	-8,497	-8,464	-8,408	-8,335	-8,230	-8,063	-7,854	-0,056	-0,027	-0,015	0,035	0,064	0,097	0,119	0,138	0,170	0,204	0,259	0,310	0,362	0,389	0,307	0,000	0,000
14,000	-12,069	-11,970	-12,021	-11,964	-11,954	-11,920	-11,903	-11,897	-11,890	-11,885	-11,863	-11,817	-11,737	-11,580	-11,378	-0,008	-0,058	0,022	0,064	0,065	0,062	0,079	0,077	0,094	0,127	0,164	0,223	0,303	0,343	0,281	0,000	0,000
15,000	-9,004	-9,108	-9,013	-9,018	-8,978	-8,977	-8,970	-8,948	-8,932	-8,925	-8,901	-8,870	-8,826	-8,750	-8,660	-0,181	0,036	0,001	0,046	0,051	0,060	0,066	0,083	0,085	0,095	0,118	0,132	0,158	0,171	0,136	0,000	0,000
	run	4	2022:11:08    11:38:02,099
0,000	-13,059	-13,131	-13,145	-13,224	-13,242	-13,262	-13,274	-13,278	-13,279	-13,294	-13,280	-13,255	-13,208	-13,119	-13,009	-0,153	-0,127	-0,118	-0,093	-0,072	-0,051	-0,026	-0,008	0,009	0,030	0,075	0,118	0,155	0,182	0,145	0,000	0,000
1,000	-16,355	-16,337	-16,253	-16,034	-15,866	-15,746	-15,674	-15,608	-15,550	-15,513	-15,458	-15,408	-15,349	-15,248	-15,138	0,073	0,216	0,268	0,381	0,390	0,348	0,332	0,296	0,278	0,250	0,246	0,249	0,246	0,239	0,177	0,000	0,000
2,000	-10,112	-10,111	-10,061	-9,931	-9,820	-9,749	-9,700	-9,663	-9,610	-9,575	-9,509	-9,426	-9,338	-9,194	-9,030	0,071	0,134	0,174	0,253	0,261	0,241	0,243	0,244	0,251	0,253	0,289	0,314	0,339	0,335	0,252	0,000	0,000
3,000	-20,007	-20,020	-19,932	-19,643	-19,431	-19,300	-19,226	-19,170	-19,113	-19,108	-19,065	-19,031	-18,978	-18,876	-18,748	0,049	0,253	0,336	0,465	0,455	0,382	0,337	0,293	0,245	0,212	0,211	0,222	0,233	0,243	0,184	0,000	0,000
4,000	-10,769	-10,827	-10,714	-10,707	-10,675	-10,672	-10,676	-10,672	-10,662	-10,645	-10,602	-10,533	-10,404	-10,189	-9,905	-0,173	0,014	0,013	0,048	0,054	0,065	0,085	0,098	0,130	0,187	0,273	0,360	0,444	0,496	0,409	0,000	0,000
5,000	-12,289	-12,261	-12,405	-12,437	-12,426	-12,405	-12,406	-12,402	-12,373	-12,378	-12,329	-12,248	-12,118	-11,873	-11,570	-0,102	-0,205	-0,147	-0,021	0,015	0,039	0,077	0,112	0,144	0,192	0,272	0,373	0,468	0,529	0,431	0,000	0,000
6,000	-6,983	-6,722	-6,566	-6,370	-6,263	-6,191	-6,159	-6,124	-6,088	-6,067	-6,022	-5,986	-5,937	-5,865	-5,790	0,862	0,637	0,534	0,395	0,328	0,268	0,244	0,218	0,197	0,184	0,182	0,180	0,181	0,175	0,130	0,000	0,000
7,000	-2,130	-1,886	-1,865	-1,805	-1,784	-1,762	-1,753	-1,752	-1,740	-1,734	-1,723	-1,714	-1,700	-1,667	-1,630	1,642	0,822	0,573	0,289	0,203	0,137	0,115	0,091	0,082	0,072	0,066	0,069	0,073	0,070	0,058	0,000	0,000
8,000	-11,126	-10,222	-9,927	-9,647	-9,559	-9,525	-9,506	-9,512	-9,518	-9,529	-9,552	-9,560	-9,551	-9,528	-9,483	3,915	2,340	1,653	0,817	0,534	0,357	0,255	0,179	0,110	0,075	0,060	0,049	0,060	0,080	0,069	0,000	0,000
9,000	-10,064	-9,916	-9,834	-9,597	-9,452	-9,328	-9,270	-9,221	-9,172	-9,143	-9,097	-9,050	-8,997	-8,915	-8,818	0,160	0,233	0,307	0,382	0,368	0,323	0,298	0,264	0,234	0,221	0,219	0,213	0,213	0,205	0,147	0,000	0,000
10,000	-10,566	-10,610	-10,495	-10,370	-10,288	-10,252	-10,234	-10,212	-10,190	-10,184	-10,159	-10,128	-10,074	-9,993	-9,897	-0,350	0,005	0,062	0,158	0,141	0,127	0,119	0,113	0,109	0,122	0,136	0,156	0,180	0,187	0,145	0,000	0,000
11,000	-10,383	-10,317	-10,290	-10,157	-10,075	-10,024	-9,994	-9,974	-9,938	-9,921	-9,884	-9,839	-9,773	-9,671	-9,557	-0,046	0,061	0,113	0,185	0,183	0,163	0,160	0,147	0,157	0,162	0,180	0,206	0,224	0,232	0,179	0,000	0,000
12,000	-15,365	-15,455	-15,364	-15,342	-15,280	-15,262	-15,258	-15,250	-15,235	-15,256	-15,230	-15,197	-15,140	-15,028	-14,899	-0,154	0,009	0,039	0,073	0,078	0,058	0,068	0,069	0,076	0,081	0,128	0,166	0,206	0,239	0,189	0,000	0,000
13,000	-8,587	-8,602	-8,595	-8,601	-8,587	-8,565	-8,547	-8,532	-8,502	-8,465	-8,413	-8,345	-8,237	-8,074	-7,869	-0,071	-0,032	-0,020	0,032	0,062	0,096	0,118	0,135	0,170	0,207	0,261	0,310	0,361	0,386	0,308	0,000	0,000
14,000	-11,811	-11,659	-11,765	-11,685	-11,679	-11,641	-11,626	-11,626	-11,612	-11,610	-11,585	-11,548	-11,471	-11,326	-11,125	0,069	-0,046	0,021	0,058	0,065	0,066	0,074	0,069	0,092	0,108	0,168	0,225	0,295	0,335	0,272	0,000	0,000
15,000	-8,790	-8,916	-8,821	-8,833	-8,783	-8,790	-8,782	-8,762	-8,748	-8,733	-8,716	-8,689	-8,641	-8,566	-8,479	-0,181	0,027	0,006	0,046	0,048	0,060	0,062	0,073	0,079	0,091	0,112	0,134	0,158	0,168	0,133	0,000	0,000
	run	5	2022:11:08    11:38:02,200
0,000	-12,764	-12,838	-12,853	-12,929	-12,946	-12,971	-12,977	-12,986	-12,980	-12,989	-12,981	-12,957	-12,913	-12,824	-12,714	-0,159	-0,114	-0,117	-0,086	-0,075	-0,046	-0,028	-0,014	0,010	0,034	0,071	0,111	0,155	0,183	0,147	0,000	0,000
1,000	-16,116	-16,095	-16,024	-15,824	-15,666	-15,551	-15,485	-15,425	-15,359	-15,323	-15,266	-15,217	-15,154	-15,061	-14,954	0,048	0,200	0,236	0,360	0,375	0,340	0,322	0,287	0,266	0,252	0,241	0,246	0,241	0,237	0,175	0,000	0,000
2,000	-10,076	-10,056	-10,028	-9,885	-9,779	-9,704	-9,659	-9,616	-9,563	-9,533	-9,464	-9,394	-9,296	-9,148	-8,990	0,075	0,122	0,169	0,249	0,265	0,245	0,247	0,246	0,253	0,256	0,283	0,314	0,339	0,340	0,254	0,000	0,000
3,000	-20,332	-20,310	-20,236	-19,913	-19,694	-19,561	-19,492	-19,435	-19,379	-19,367	-19,334	-19,296	-19,239	-19,137	-19,011	0,084	0,298	0,372	0,487	0,466	0,387	0,339	0,291	0,250	0,212	0,213	0,226	0,235	0,248	0,186	0,000	0,000
4,000	-10,890	-10,946	-10,838	-10,838	-10,811	-10,805	-10,809	-10,806	-10,800	-10,777	-10,738	-10,664	-10,530	-10,309	-10,015	-0,171	0,021	0,006	0,047	0,049	0,062	0,090	0,100	0,138	0,196	0,277	0,369	0,455	0,512	0,419	0,000	0,000
5,000	-12,561	-12,546	-12,691	-12,737	-12,722	-12,703	-12,693	-12,693	-12,669	-12,666	-12,616	-12,529	-12,395	-12,145	-11,841	-0,105	-0,211	-0,148	-0,022	0,010	0,030	0,073	0,105	0,147	0,195	0,291	0,386	0,487	0,545	0,438	0,000	0,000
6,000	-7,175	-6,889	-6,727	-6,519	-6,409	-6,343	-6,305	-6,280	-6,233	-6,207	-6,175	-6,135	-6,084	-6,012	-5,939	0,861	0,665	0,554	0,409	0,344	0,274	0,245	0,217	0,202	0,184	0,180	0,182	0,182	0,174	0,123	0,000	0,000
7,000	-2,160	-1,906	-1,887	-1,825	-1,797	-1,778	-1,771	-1,766	-1,752	-1,750	-1,739	-1,733	-1,710	-1,682	-1,645	1,676	0,843	0,578	0,293	0,206	0,142	0,117	0,096	0,080	0,071	0,070	0,073	0,071	0,078	0,057	0,000	0,000
8,000	-11,120	-10,249	-9,933	-9,651	-9,560	-9,538	-9,525	-9,511	-9,514	-9,538	-9,553	-9,568	-9,554	-9,531	-9,485	3,924	2,343	1,661	0,823	0,540	0,355	0,252	0,179	0,112	0,077	0,059	0,051	0,063	0,078	0,073	0,000	0,000
9,000	-10,008	-9,877	-9,788	-9,550	-9,396	-9,290	-9,225	-9,176	-9,127	-9,095	-9,053	-9,015	-8,952	-8,868	-8,776	0,159	0,250	0,312	0,382	0,368	0,325	0,300	0,263	0,240	0,218	0,215	0,216	0,212	0,202	0,145	0,000	0,000
10,000	-10,523	-10,582	-10,457	-10,340	-10,259	-10,224	-10,207	-10,187	-10,160	-10,155	-10,132	-10,102	-10,045	-9,967	-9,867	-0,346	-0,010	0,060	0,157	0,140	0,120	0,116	0,111	0,113	0,118	0,130	0,159	0,179	0,191	0,147	0,000	0,000
11,000	-10,299	-10,231	-10,201	-10,072	-9,995	-9,933	-9,912	-9,889	-9,857	-9,838	-9,799	-9,757	-9,689	-9,593	-9,474	-0,044	0,062	0,114	0,183	0,182	0,162	0,157	0,154	0,158	0,160	0,187	0,207	0,229	0,233	0,178	0,000	0,000
12,000	-15,348	-15,438	-15,345	-15,327	-15,270	-15,257	-15,250	-15,241	-15,230	-15,245	-15,213	-15,195	-15,132	-15,016	-14,889	-0,163	0,005	0,030	0,074	0,072	0,062	0,065	0,069	0,074	0,083	0,123	0,174	0,212	0,233	0,190	0,000	0,000
13,000	-8,507	-8,548	-8,535	-8,544	-8,521	-8,504	-8,493	-8,471	-8,442	-8,404	-8,352	-8,279	-8,176	-8,011	-7,807	-0,073	-0,033	-0,019	0,032	0,064	0,095	0,117	0,140	0,172	0,204	0,256	0,311	0,356	0,376	0,304	0,000	0,000
14,000	-11,709	-11,545	-11,635	-11,572	-11,547	-11,523	-11,504	-11,504	-11,498	-11,488	-11,475	-11,429	-11,345	-11,205	-11,010	0,045	-0,046	0,010	0,059	0,070	0,052	0,069	0,077	0,093	0,122	0,168	0,225	0,290	0,325	0,270	0,000	0,000
15,000	-8,716	-8,852	-8,749	-8,761	-8,714	-8,708	-8,704	-8,684	-8,667	-8,662	-8,640	-8,615	-8,569	-8,494	-8,410	-0,188	0,021	0,002	0,048	0,053	0,064	0,059	0,077	0,083	0,093	0,113	0,129	0,148	0,164	0,131	0,000	0,000
	run	6	2022:11:08    11:38:02,301
0,000	-12,768	-12,857	-12,871	-12,950	-12,975	-12,993	-13,003	-13,008	-13,012	-13,013	-13,008	-12,983	-12,936	-12,849	-12,743	-0,139	-0,125	-0,131	-0,092	-0,078	-0,057	-0,028	-0,005	0,009	0,038	0,070	0,118	0,157	0,184	0,148	0,000	0,000
1,000	-16,304	-16,277	-16,196	-15,977	-15,802	-15,684	-15,614	-15,555	-15,494	-15,456	-15,396	-15,352	-15,286	-15,192	-15,078	0,065	0,217	0,280	0,383	0,391	0,358	0,337	0,299	0,275	0,254	0,249	0,250	0,242	0,241	0,181	0,000	0,000
2,000	-10,270	-10,250	-10,209	-10,064	-9,953	-9,880	-9,832	-9,789	-9,743	-9,699	-9,634	-9,560	-9,462	-9,310	-9,139	0,085	0,145	0,190	0,259	0,269	0,249	0,249	0,252	0,257	0,267	0,293	0,329	0,344	0,351	0,261	0,000	0,000
3,000	-20,589	-20,568	-20,455	-20,126	-19,906	-19,772	-19,697	-19,643	-19,596	-19,579	-19,539	-19,505	-19,451	-19,346	-19,223	0,119	0,319	0,397	0,512	0,484	0,397	0,345	0,293	0,253	0,215	0,209	0,226	0,235	0,251	0,183	0,000	0,000
