Device: PM2003001		2022:11:08    11:10:20,485  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:10:20,488
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
11,000	-10,488	-10,317	-10,247	-10,057	-9,960	-9,896	-9,859	-9,840	-9,802	-9,784	-9,743	-9,701	-9,646	-9,547	-9,442	0,182	0,239	0,260	0,274	0,246	0,204	0,191	0,177	0,171	0,167	0,185	0,203	0,214	0,216	0,165	0,000	0,000
12,000	-14,606	-14,297	-14,157	-13,987	-13,906	-13,877	-13,859	-13,852	-13,836	-13,844	-13,827	-13,801	-13,764	-13,688	-13,595	0,659	0,555	0,446	0,295	0,224	0,157	0,138	0,120	0,111	0,095	0,105	0,133	0,155	0,169	0,133	0,000	0,000
13,000	-7,509	-7,284	-7,259	-7,170	-7,146	-7,127	-7,104	-7,087	-7,059	-7,039	-6,993	-6,936	-6,843	-6,708	-6,540	0,673	0,421	0,302	0,194	0,151	0,141	0,143	0,153	0,161	0,191	0,229	0,263	0,297	0,316	0,252	0,000	0,000
14,000	-11,492	-11,244	-11,341	-11,258	-11,249	-11,218	-11,202	-11,195	-11,182	-11,182	-11,157	-11,128	-11,055	-10,918	-10,735	0,237	0,021	0,067	0,089	0,075	0,056	0,077	0,078	0,087	0,112	0,168	0,207	0,270	0,312	0,251	0,000	0,000
15,000	-8,994	-9,120	-9,045	-9,054	-9,017	-9,008	-9,002	-8,994	-8,977	-8,972	-8,952	-8,923	-8,881	-8,807	-8,728	-0,244	-0,021	-0,036	0,026	0,038	0,044	0,054	0,062	0,070	0,083	0,105	0,122	0,148	0,157	0,126	0,000	0,000
	run	3	2022:11:08    11:10:20,687
0,000	-13,177	-13,245	-13,269	-13,346	-13,363	-13,384	-13,389	-13,393	-13,393	-13,399	-13,387	-13,357	-13,305	-13,215	-13,100	-0,177	-0,137	-0,135	-0,081	-0,064	-0,038	-0,019	0,000	0,015	0,045	0,084	0,134	0,170	0,198	0,160	0,000	0,000
1,000	-17,008	-16,995	-16,898	-16,706	-16,564	-16,455	-16,399	-16,346	-16,304	-16,270	-16,221	-16,176	-16,117	-16,026	-15,913	0,037	0,185	0,238	0,327	0,344	0,304	0,285	0,247	0,236	0,222	0,229	0,228	0,240	0,239	0,185	0,000	0,000
2,000	-10,435	-10,395	-10,373	-10,223	-10,112	-10,033	-9,986	-9,943	-9,889	-9,859	-9,794	-9,714	-9,612	-9,460	-9,281	0,098	0,128	0,191	0,269	0,273	0,250	0,254	0,246	0,253	0,265	0,294	0,330	0,354	0,360	0,273	0,000	0,000
3,000	-20,795	-20,739	-20,655	-20,316	-20,097	-19,962	-19,885	-19,828	-19,777	-19,770	-19,725	-19,684	-19,636	-19,520	-19,391	0,163	0,323	0,396	0,507	0,483	0,393	0,349	0,306	0,261	0,224	0,221	0,235	0,245	0,259	0,193	0,000	0,000
4,000	-11,132	-11,205	-11,125	-11,113	-11,092	-11,073	-11,081	-11,076	-11,067	-11,047	-11,010	-10,937	-10,788	-10,553	-10,248	-0,226	-0,008	-0,016	0,037	0,045	0,070	0,083	0,106	0,132	0,204	0,290	0,378	0,476	0,535	0,446	0,000	0,000
5,000	-12,550	-12,499	-12,661	-12,667	-12,663	-12,647	-12,631	-12,623	-12,601	-12,592	-12,542	-12,446	-12,312	-12,062	-11,733	0,013	-0,149	-0,103	-0,002	0,024	0,045	0,086	0,124	0,157	0,210	0,306	0,407	0,508	0,565	0,458	0,000	0,000
6,000	-8,781	-8,749	-8,661	-8,506	-8,397	-8,344	-8,313	-8,275	-8,247	-8,216	-8,175	-8,106	-8,027	-7,883	-7,715	-0,033	0,144	0,179	0,249	0,234	0,203	0,204	0,197	0,201	0,208	0,245	0,277	0,308	0,325	0,253	0,000	0,000
7,000	-6,901	-6,883	-6,884	-6,838	-6,801	-6,772	-6,756	-6,746	-6,731	-6,721	-6,711	-6,695	-6,673	-6,635	-6,587	-0,056	-0,015	0,026	0,083	0,080	0,068	0,069	0,061	0,066	0,062	0,069	0,084	0,087	0,093	0,072	0,000	0,000
8,000	-19,927	-20,193	-20,216	-20,343	-20,339	-20,397	-20,431	-20,466	-20,496	-20,553	-20,561	-20,582	-20,588	-20,549	-20,499	-0,560	-0,329	-0,289	-0,196	-0,168	-0,161	-0,159	-0,147	-0,132	-0,113	-0,069	-0,025	0,004	0,058	0,057	0,000	0,000
9,000	-9,772	-9,791	-9,758	-9,612	-9,484	-9,369	-9,306	-9,256	-9,201	-9,162	-9,106	-9,047	-8,968	-8,858	-8,722	-0,130	0,011	0,097	0,265	0,307	0,290	0,284	0,275	0,260	0,245	0,253	0,267	0,279	0,278	0,207	0,000	0,000
10,000	-9,920	-9,975	-9,843	-9,700	-9,610	-9,573	-9,550	-9,539	-9,513	-9,515	-9,493	-9,465	-9,413	-9,330	-9,238	-0,261	0,051	0,105	0,189	0,160	0,137	0,124	0,108	0,110	0,112	0,132	0,150	0,175	0,182	0,145	0,000	0,000
11,000	-10,257	-10,115	-10,058	-9,887	-9,795	-9,737	-9,706	-9,683	-9,646	-9,630	-9,595	-9,559	-9,505	-9,414	-9,315	0,151	0,206	0,219	0,247	0,229	0,186	0,179	0,164	0,162	0,155	0,172	0,189	0,199	0,208	0,156	0,000	0,000
12,000	-14,102	-13,809	-13,661	-13,503	-13,422	-13,396	-13,384	-13,375	-13,352	-13,367	-13,340	-13,323	-13,290	-13,212	-13,127	0,659	0,537	0,444	0,283	0,218	0,158	0,131	0,116	0,099	0,091	0,109	0,127	0,146	0,167	0,129	0,000	0,000
13,000	-7,394	-7,152	-7,128	-7,053	-7,027	-7,006	-6,986	-6,974	-6,944	-6,914	-6,872	-6,810	-6,724	-6,587	-6,422	0,678	0,413	0,301	0,184	0,152	0,138	0,145	0,154	0,169	0,191	0,230	0,264	0,302	0,313	0,249	0,000	0,000
14,000	-11,578	-11,374	-11,462	-11,365	-11,368	-11,333	-11,320	-11,318	-11,303	-11,302	-11,277	-11,242	-11,165	-11,029	-10,842	0,201	0,019	0,065	0,078	0,081	0,076	0,084	0,077	0,093	0,116	0,167	0,213	0,276	0,308	0,257	0,000	0,000
15,000	-9,120	-9,242	-9,169	-9,181	-9,143	-9,137	-9,128	-9,116	-9,098	-9,092	-9,070	-9,044	-8,995	-8,922	-8,840	-0,248	-0,033	-0,035	0,035	0,039	0,053	0,056	0,071	0,074	0,091	0,111	0,127	0,152	0,161	0,132	0,000	0,000
	run	4	2022:11:08    11:10:20,735
0,000	-13,326	-13,395	-13,431	-13,516	-13,527	-13,554	-13,555	-13,560	-13,560	-13,561	-13,550	-13,521	-13,473	-13,367	-13,248	-0,169	-0,155	-0,130	-0,090	-0,073	-0,042	-0,014	-0,001	0,024	0,048	0,089	0,142	0,182	0,206	0,166	0,000	0,000
1,000	-17,409	-17,377	-17,265	-17,052	-16,894	-16,777	-16,726	-16,669	-16,627	-16,591	-16,545	-16,495	-16,433	-16,334	-16,210	0,060	0,219	0,271	0,364	0,363	0,320	0,302	0,261	0,242	0,232	0,234	0,237	0,246	0,258	0,196	0,000	0,000
2,000	-10,435	-10,395	-10,373	-10,223	-10,112	-10,033	-9,986	-9,943	-9,889	-9,859	-9,794	-9,714	-9,612	-9,460	-9,281	0,098	0,128	0,191	0,269	0,273	0,250	0,254	0,246	0,253	0,265	0,294	0,330	0,354	0,360	0,273	0,000	0,000
3,000	-20,795	-20,739	-20,655	-20,316	-20,097	-19,962	-19,885	-19,828	-19,777	-19,770	-19,725	-19,684	-19,636	-19,520	-19,391	0,163	0,323	0,396	0,507	0,483	0,393	0,349	0,306	0,261	0,224	0,221	0,235	0,245	0,259	0,193	0,000	0,000
4,000	-11,132	-11,205	-11,125	-11,113	-11,092	-11,073	-11,081	-11,076	-11,067	-11,047	-11,010	-10,937	-10,788	-10,553	-10,248	-0,226	-0,008	-0,016	0,037	0,045	0,070	0,083	0,106	0,132	0,204	0,290	0,378	0,476	0,535	0,446	0,000	0,000
5,000	-12,550	-12,499	-12,661	-12,667	-12,663	-12,647	-12,631	-12,623	-12,601	-12,592	-12,542	-12,446	-12,312	-12,062	-11,733	0,013	-0,149	-0,103	-0,002	0,024	0,045	0,086	0,124	0,157	0,210	0,306	0,407	0,508	0,565	0,458	0,000	0,000
6,000	-8,781	-8,749	-8,661	-8,506	-8,397	-8,344	-8,313	-8,275	-8,247	-8,216	-8,175	-8,106	-8,027	-7,883	-7,715	-0,033	0,144	0,179	0,249	0,234	0,203	0,204	0,197	0,201	0,208	0,245	0,277	0,308	0,325	0,253	0,000	0,000
7,000	-6,901	-6,883	-6,884	-6,838	-6,801	-6,772	-6,756	-6,746	-6,731	-6,721	-6,711	-6,695	-6,673	-6,635	-6,587	-0,056	-0,015	0,026	0,083	0,080	0,068	0,069	0,061	0,066	0,062	0,069	0,084	0,087	0,093	0,072	0,000	0,000
8,000	-19,324	-19,574	-19,571	-19,684	-19,672	-19,718	-19,758	-19,790	-19,817	-19,868	-19,881	-19,907	-19,911	-19,871	-19,827	-0,568	-0,299	-0,258	-0,168	-0,142	-0,144	-0,143	-0,138	-0,128	-0,102	-0,068	-0,026	0,003	0,051	0,047	0,000	0,000
9,000	-9,259	-9,301	-9,279	-9,188	-9,085	-8,984	-8,928	-8,880	-8,824	-8,786	-8,739	-8,684	-8,615	-8,507	-8,382	-0,146	-0,034	0,048	0,205	0,249	0,247	0,250	0,233	0,226	0,227	0,234	0,248	0,251	0,256	0,187	0,000	0,000
10,000	-9,267	-9,364	-9,274	-9,211	-9,145	-9,120	-9,106	-9,090	-9,072	-9,077	-9,054	-9,031	-8,979	-8,907	-8,822	-0,320	-0,026	0,002	0,096	0,091	0,086	0,087	0,079	0,086	0,097	0,110	0,129	0,154	0,166	0,131	0,000	0,000
11,000	-9,872	-9,743	-9,712	-9,572	-9,507	-9,448	-9,418	-9,395	-9,360	-9,348	-9,314	-9,276	-9,224	-9,142	-9,050	0,082	0,134	0,158	0,195	0,189	0,157	0,158	0,147	0,147	0,144	0,161	0,176	0,188	0,192	0,143	0,000	0,000
12,000	-13,596	-13,305	-13,157	-13,004	-12,926	-12,894	-12,884	-12,869	-12,861	-12,861	-12,839	-12,823	-12,790	-12,714	-12,625	0,641	0,539	0,442	0,290	0,215	0,151	0,129	0,110	0,099	0,096	0,099	0,127	0,146	0,168	0,130	0,000	0,000
13,000	-7,379	-7,105	-7,095	-7,011	-6,995	-6,970	-6,953	-6,936	-6,909	-6,882	-6,841	-6,778	-6,693	-6,560	-6,396	0,684	0,407	0,305	0,179	0,147	0,140	0,145	0,148	0,168	0,186	0,220	0,257	0,296	0,311	0,242	0,000	0,000
14,000	-11,828	-11,622	-11,693	-11,617	-11,604	-11,566	-11,541	-11,549	-11,538	-11,531	-11,502	-11,472	-11,397	-11,263	-11,066	0,183	0,037	0,077	0,093	0,083	0,080	0,086	0,085	0,103	0,119	0,167	0,219	0,285	0,323	0,266	0,000	0,000
15,000	-9,258	-9,376	-9,303	-9,312	-9,268	-9,266	-9,258	-9,241	-9,226	-9,222	-9,198	-9,174	-9,118	-9,048	-8,956	-0,227	-0,032	-0,023	0,029	0,038	0,050	0,058	0,069	0,077	0,090	0,110	0,130	0,159	0,168	0,138	0,000	0,000
	run	5	2022:11:08    11:10:20,836
0,000	-13,591	-13,679	-13,692	-13,783	-13,809	-13,823	-13,829	-13,831	-13,833	-13,836	-13,828	-13,792	-13,742	-13,639	-13,516	-0,162	-0,152	-0,136	-0,100	-0,076	-0,049	-0,028	-0,005	0,022	0,048	0,090	0,139	0,186	0,211	0,170	0,000	0,000
1,000	-17,607	-17,575	-17,472	-17,243	-17,083	-16,971	-16,909	-16,861	-16,809	-16,776	-16,728	-16,681	-16,617	-16,520	-16,400	0,088	0,231	0,288	0,377	0,373	0,329	0,303	0,267	0,250	0,234	0,236	0,241	0,243	0,253	0,192	0,000	0,000
2,000	-10,788	-10,725	-10,690	-10,523	-10,427	-10,343	-10,292	-10,254	-10,196	-10,156	-10,097	-10,013	-9,905	-9,738	-9,548	0,108	0,154	0,198	0,283	0,278	0,255	0,261	0,255	0,267	0,279	0,314	0,353	0,377	0,389	0,290	0,000	0,000
3,000	-21,271	-21,181	-21,075	-20,699	-20,474	-20,337	-20,266	-20,203	-20,160	-20,149	-20,107	-20,061	-20,010	-19,896	-19,769	0,217	0,364	0,451	0,550	0,507	0,407	0,350	0,306	0,266	0,221	0,221	0,239	0,249	0,261	0,202	0,000	0,000
4,000	-11,158	-11,249	-11,174	-11,173	-11,144	-11,136	-11,136	-11,135	-11,130	-11,104	-11,064	-10,986	-10,839	-10,604	-10,291	-0,219	-0,017	-0,018	0,033	0,049	0,065	0,089	0,107	0,139	0,210	0,301	0,389	0,485	0,548	0,453	0,000	0,000
5,000	-12,494	-12,437	-12,579	-12,591	-12,586	-12,566	-12,552	-12,553	-12,520	-12,526	-12,474	-12,380	-12,243	-11,978	-11,650	0,026	-0,132	-0,108	0,004	0,036	0,048	0,090	0,117	0,160	0,213	0,302	0,404	0,508	0,564	0,461	0,000	0,000
6,000	-8,806	-8,796	-8,686	-8,537	-8,436	-8,375	-8,343	-8,309	-8,280	-8,253	-8,199	-8,141	-8,061	-7,909	-7,744	-0,033	0,129	0,175	0,241	0,234	0,204	0,205	0,200	0,205	0,213	0,238	0,274	0,310	0,328	0,258	0,000	0,000
7,000	-6,990	-6,960	-6,962	-6,896	-6,869	-6,835	-6,820	-6,809	-6,792	-6,786	-6,771	-6,757	-6,733	-6,689	-6,640	-0,047	-0,016	0,030	0,089	0,083	0,070	0,075	0,066	0,067	0,060	0,069	0,087	0,093	0,092	0,070	0,000	0,000
8,000	-19,328	-19,617	-19,600	-19,709	-19,703	-19,752	-19,787	-19,817	-19,854	-19,899	-19,923	-19,941	-19,945	-19,917	-19,868	-0,576	-0,311	-0,256	-0,175	-0,148	-0,149	-0,146	-0,146	-0,128	-0,110	-0,068	-0,025	0,001	0,044	0,048	0,000	0,000
9,000	-9,113	-9,155	-9,131	-9,040	-8,935	-8,832	-8,771	-8,720	-8,666	-8,632	-8,578	-8,530	-8,462	-8,354	-8,235	-0,150	-0,024	0,058	0,215	0,260	0,255	0,252	0,240	0,227	0,224	0,233	0,240	0,252	0,249	0,187	0,000	0,000
10,000	-9,021	-9,116	-9,027	-8,988	-8,938	-8,923	-8,914	-8,906	-8,896	-8,894	-8,879	-8,857	-8,812	-8,742	-8,658	-0,317	-0,047	-0,025	0,059	0,058	0,061	0,063	0,064	0,064	0,080	0,098	0,114	0,143	0,156	0,127	0,000	0,000
11,000	-9,593	-9,493	-9,467	-9,352	-9,282	-9,234	-9,204	-9,183	-9,152	-9,139	-9,103	-9,066	-9,021	-8,940	-8,847	0,053	0,107	0,131	0,169	0,173	0,147	0,146	0,135	0,139	0,139	0,154	0,170	0,178	0,185	0,137	0,000	0,000
12,000	-13,333	-13,036	-12,881	-12,726	-12,649	-12,623	-12,607	-12,601	-12,581	-12,594	-12,580	-12,547	-12,519	-12,442	-12,357	0,643	0,537	0,432	0,283	0,212	0,149	0,130	0,107	0,094	0,089	0,103	0,128	0,145	0,161	0,130	0,000	0,000
13,000	-7,353	-7,070	-7,058	-6,988	-6,968	-6,941	-6,923	-6,908	-6,883	-6,853	-6,815	-6,753	-6,668	-6,549	-6,379	0,678	0,404	0,301	0,179	0,156	0,134	0,143	0,146	0,166	0,183	0,225	0,254	0,292	0,308	0,242	0,000	0,000
14,000	-11,952	-11,750	-11,834	-11,738	-11,731	-11,701	-11,682	-11,675	-11,667	-11,664	-11,634	-11,606	-11,522	-11,387	-11,188	0,158	0,047	0,080	0,100	0,090	0,084	0,088	0,087	0,099	0,129	0,173	0,223	0,289	0,331	0,274	0,000	0,000
15,000	-9,413	-9,499	-9,424	-9,436	-9,395	-9,395	-9,382	-9,368	-9,352	-9,349	-9,324	-9,299	-9,245	-9,169	-9,081	-0,228	-0,028	-0,025	0,031	0,042	0,051	0,061	0,071	0,078	0,094	0,118	0,134	0,162	0,174	0,135	0,000	0,000
	run	6	2022:11:08    11:10:20,888
0,000	-13,591	-13,679	-13,692	-13,783	-13,809	-13,823	-13,829	-13,831	-13,833	-13,836	-13,828	-13,792	-13,742	-13,639	-13,516	-0,162	-0,152	-0,136	-0,100	-0,076	-0,049	-0,028	-0,005	0,022	0,048	0,090	0,139	0,186	0,211	0,170	0,000	0,000
1,000	-17,607	-17,575	-17,472	-17,243	-17,083	-16,971	-16,909	-16,861	-16,809	-16,776	-16,728	-16,681	-16,617	-16,520	-16,400	0,088	0,231	0,288	0,377	0,373	0,329	0,303	0,267	0,250	0,234	0,236	0,241	0,243	0,253	0,192	0,000	0,000
2,000	-10,788	-10,725	-10,690	-10,523	-10,427	-10,343	-10,292	-10,254	-10,196	-10,156	-10,097	-10,013	-9,905	-9,738	-9,548	0,108	0,154	0,198	0,283	0,278	0,255	0,261	0,255	0,267	0,279	0,314	0,353	0,377	0,389	0,290	0,000	0,000
3,000	-21,271	-21,181	-21,075	-20,699	-20,474	-20,337	-20,266	-20,203	-20,160	-20,149	-20,107	-20,061	-20,010	-19,896	-19,769	0,217	0,364	0,451	0,550	0,507	0,407	0,350	0,306	0,266	0,221	0,221	0,239	0,249	0,261	0,202	0,000	0,000
