Device: PM2003001		2022:11:08    10:55:08,978  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:55:08,981
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,787	-9,823	-9,700	-9,581	-9,494	-9,455	-9,433	-9,419	-9,401	-9,396	-9,381	-9,351	-9,294	-9,216	-9,111	-0,230	0,059	0,102	0,173	0,152	0,130	0,124	0,105	0,102	0,113	0,127	0,148	0,175	0,197	0,154	0,000	0,000
11,000	-10,573	-10,476	-10,461	-10,328	-10,248	-10,194	-10,162	-10,140	-10,106	-10,093	-10,056	-10,012	-9,958	-9,862	-9,755	-0,037	0,059	0,114	0,182	0,182	0,159	0,156	0,153	0,150	0,154	0,170	0,191	0,211	0,214	0,162	0,000	0,000
12,000	-13,448	-13,206	-13,054	-12,930	-12,853	-12,823	-12,813	-12,801	-12,785	-12,785	-12,771	-12,747	-12,719	-12,648	-12,577	0,772	0,571	0,455	0,287	0,215	0,153	0,135	0,114	0,100	0,094	0,101	0,114	0,132	0,145	0,112	0,000	0,000
13,000	-5,200	-4,817	-4,727	-4,611	-4,568	-4,549	-4,525	-4,512	-4,487	-4,483	-4,452	-4,405	-4,326	-4,199	-4,056	1,501	0,887	0,636	0,338	0,246	0,196	0,179	0,165	0,161	0,170	0,193	0,229	0,270	0,284	0,225	0,000	0,000
14,000	-9,891	-9,240	-9,194	-8,962	-8,933	-8,883	-8,861	-8,850	-8,831	-8,830	-8,806	-8,764	-8,698	-8,570	-8,404	1,512	0,872	0,700	0,395	0,293	0,211	0,188	0,164	0,150	0,157	0,175	0,207	0,264	0,296	0,235	0,000	0,000
15,000	-9,184	-9,321	-9,221	-9,234	-9,194	-9,190	-9,185	-9,173	-9,155	-9,151	-9,128	-9,111	-9,060	-8,990	-8,907	-0,288	-0,026	-0,032	0,026	0,034	0,045	0,052	0,058	0,068	0,082	0,105	0,121	0,146	0,152	0,123	0,000	0,000
	run	3	2022:11:08    10:55:09,129
0,000	-12,760	-12,878	-12,891	-12,981	-12,996	-13,005	-13,009	-13,011	-13,011	-13,026	-13,016	-12,989	-12,940	-12,854	-12,751	-0,227	-0,161	-0,140	-0,092	-0,066	-0,043	-0,017	-0,009	0,016	0,039	0,075	0,119	0,158	0,179	0,143	0,000	0,000
1,000	-16,497	-16,489	-16,399	-16,240	-16,110	-16,010	-15,955	-15,912	-15,870	-15,838	-15,799	-15,761	-15,706	-15,617	-15,504	0,018	0,155	0,211	0,292	0,304	0,273	0,259	0,228	0,209	0,197	0,205	0,211	0,213	0,223	0,172	0,000	0,000
2,000	-10,294	-10,268	-10,244	-10,104	-10,000	-9,919	-9,882	-9,842	-9,794	-9,760	-9,703	-9,636	-9,536	-9,389	-9,216	0,058	0,111	0,158	0,242	0,251	0,236	0,242	0,226	0,233	0,244	0,281	0,309	0,341	0,347	0,261	0,000	0,000
3,000	-20,388	-20,375	-20,286	-19,980	-19,768	-19,642	-19,573	-19,518	-19,460	-19,447	-19,415	-19,372	-19,321	-19,211	-19,086	0,106	0,269	0,337	0,473	0,455	0,375	0,332	0,288	0,251	0,216	0,207	0,220	0,236	0,249	0,186	0,000	0,000
4,000	-10,890	-10,993	-10,902	-10,885	-10,850	-10,857	-10,851	-10,851	-10,843	-10,828	-10,792	-10,717	-10,579	-10,354	-10,059	-0,301	-0,001	-0,015	0,045	0,047	0,071	0,079	0,103	0,130	0,196	0,274	0,360	0,459	0,512	0,422	0,000	0,000
5,000	-12,259	-12,161	-12,330	-12,350	-12,360	-12,341	-12,324	-12,321	-12,291	-12,286	-12,236	-12,144	-12,006	-11,750	-11,413	0,040	-0,157	-0,108	-0,007	0,024	0,039	0,087	0,113	0,159	0,214	0,305	0,408	0,507	0,573	0,465	0,000	0,000
6,000	-8,705	-8,729	-8,640	-8,498	-8,389	-8,340	-8,309	-8,275	-8,236	-8,219	-8,166	-8,104	-8,018	-7,871	-7,698	-0,065	0,113	0,167	0,236	0,220	0,197	0,204	0,189	0,201	0,208	0,245	0,280	0,318	0,340	0,258	0,000	0,000
7,000	-7,085	-7,037	-7,053	-6,977	-6,931	-6,894	-6,882	-6,872	-6,855	-6,854	-6,839	-6,818	-6,797	-6,749	-6,694	-0,016	0,004	0,056	0,105	0,092	0,072	0,078	0,074	0,072	0,069	0,079	0,083	0,095	0,101	0,076	0,000	0,000
8,000	-19,975	-20,196	-20,214	-20,336	-20,327	-20,381	-20,412	-20,443	-20,472	-20,525	-20,540	-20,559	-20,560	-20,519	-20,462	-0,427	-0,257	-0,231	-0,163	-0,144	-0,150	-0,147	-0,134	-0,125	-0,107	-0,059	-0,020	0,014	0,058	0,059	0,000	0,000
9,000	-9,610	-9,614	-9,563	-9,425	-9,293	-9,178	-9,115	-9,068	-9,012	-8,971	-8,913	-8,848	-8,767	-8,648	-8,507	-0,062	0,046	0,133	0,284	0,310	0,298	0,289	0,268	0,258	0,252	0,277	0,280	0,290	0,298	0,219	0,000	0,000
10,000	-9,995	-10,048	-9,905	-9,768	-9,671	-9,623	-9,608	-9,594	-9,573	-9,572	-9,548	-9,522	-9,469	-9,377	-9,274	-0,216	0,094	0,128	0,195	0,176	0,145	0,126	0,119	0,107	0,114	0,134	0,153	0,187	0,198	0,160	0,000	0,000
11,000	-10,693	-10,606	-10,567	-10,438	-10,350	-10,294	-10,260	-10,237	-10,205	-10,187	-10,156	-10,114	-10,053	-9,955	-9,847	-0,017	0,076	0,131	0,200	0,192	0,165	0,159	0,151	0,155	0,155	0,176	0,196	0,211	0,216	0,166	0,000	0,000
12,000	-13,553	-13,315	-13,172	-13,049	-12,971	-12,947	-12,931	-12,921	-12,901	-12,913	-12,894	-12,871	-12,840	-12,772	-12,697	0,772	0,563	0,450	0,281	0,211	0,159	0,131	0,114	0,102	0,085	0,099	0,117	0,133	0,146	0,112	0,000	0,000
13,000	-5,246	-4,850	-4,762	-4,641	-4,599	-4,577	-4,555	-4,541	-4,516	-4,509	-4,479	-4,432	-4,348	-4,223	-4,073	1,535	0,899	0,642	0,344	0,251	0,195	0,180	0,168	0,168	0,177	0,199	0,233	0,272	0,290	0,229	0,000	0,000
14,000	-9,863	-9,215	-9,166	-8,939	-8,898	-8,855	-8,829	-8,820	-8,802	-8,788	-8,765	-8,738	-8,669	-8,545	-8,381	1,508	0,882	0,695	0,400	0,281	0,214	0,188	0,162	0,144	0,159	0,177	0,219	0,258	0,291	0,235	0,000	0,000
15,000	-9,169	-9,306	-9,208	-9,223	-9,186	-9,182	-9,171	-9,163	-9,145	-9,144	-9,124	-9,100	-9,059	-8,986	-8,910	-0,277	-0,025	-0,031	0,024	0,038	0,046	0,051	0,054	0,066	0,083	0,099	0,115	0,140	0,148	0,118	0,000	0,000
	run	4	2022:11:08    10:55:09,228
0,000	-12,929	-13,042	-13,054	-13,136	-13,147	-13,172	-13,169	-13,174	-13,176	-13,180	-13,174	-13,146	-13,101	-13,013	-12,908	-0,242	-0,167	-0,146	-0,093	-0,069	-0,045	-0,019	-0,004	0,014	0,039	0,076	0,113	0,161	0,181	0,144	0,000	0,000
1,000	-16,380	-16,369	-16,277	-16,114	-15,979	-15,877	-15,832	-15,780	-15,739	-15,716	-15,674	-15,634	-15,584	-15,500	-15,392	0,016	0,152	0,211	0,296	0,309	0,272	0,260	0,221	0,208	0,197	0,193	0,203	0,209	0,216	0,167	0,000	0,000
2,000	-9,880	-9,869	-9,848	-9,748	-9,652	-9,579	-9,534	-9,502	-9,455	-9,425	-9,368	-9,304	-9,215	-9,076	-8,912	0,032	0,086	0,121	0,221	0,226	0,212	0,221	0,219	0,222	0,233	0,260	0,293	0,317	0,328	0,253	0,000	0,000
3,000	-19,751	-19,770	-19,703	-19,452	-19,256	-19,135	-19,068	-19,011	-18,960	-18,952	-18,909	-18,868	-18,818	-18,710	-18,593	0,072	0,209	0,284	0,420	0,414	0,353	0,310	0,268	0,240	0,208	0,207	0,221	0,233	0,239	0,181	0,000	0,000
4,000	-10,665	-10,782	-10,677	-10,660	-10,627	-10,627	-10,622	-10,619	-10,615	-10,603	-10,565	-10,500	-10,365	-10,152	-9,875	-0,290	0,007	-0,003	0,040	0,045	0,069	0,077	0,094	0,122	0,177	0,262	0,341	0,437	0,488	0,403	0,000	0,000
5,000	-12,157	-12,072	-12,231	-12,252	-12,261	-12,240	-12,226	-12,228	-12,201	-12,191	-12,145	-12,056	-11,914	-11,662	-11,335	0,058	-0,168	-0,114	-0,009	0,020	0,036	0,079	0,112	0,153	0,208	0,302	0,405	0,506	0,566	0,460	0,000	0,000
6,000	-8,715	-8,742	-8,639	-8,507	-8,399	-8,343	-8,310	-8,281	-8,242	-8,228	-8,169	-8,108	-8,020	-7,874	-7,696	-0,078	0,114	0,164	0,237	0,217	0,201	0,203	0,196	0,203	0,206	0,254	0,288	0,321	0,338	0,264	0,000	0,000
7,000	-7,151	-7,133	-7,111	-7,037	-6,984	-6,959	-6,946	-6,935	-6,915	-6,916	-6,899	-6,879	-6,849	-6,799	-6,739	-0,035	0,006	0,061	0,109	0,097	0,083	0,075	0,076	0,072	0,074	0,084	0,096	0,101	0,116	0,082	0,000	0,000
8,000	-20,392	-20,618	-20,653	-20,770	-20,770	-20,822	-20,860	-20,888	-20,911	-20,968	-20,988	-21,000	-21,007	-20,963	-20,908	-0,446	-0,286	-0,250	-0,176	-0,149	-0,162	-0,153	-0,140	-0,124	-0,106	-0,062	-0,022	0,012	0,065	0,062	0,000	0,000
9,000	-9,915	-9,900	-9,843	-9,666	-9,529	-9,411	-9,353	-9,300	-9,242	-9,199	-9,141	-9,079	-8,993	-8,869	-8,720	-0,046	0,077	0,170	0,318	0,336	0,315	0,304	0,280	0,271	0,262	0,280	0,292	0,308	0,305	0,231	0,000	0,000
10,000	-10,187	-10,226	-10,073	-9,910	-9,812	-9,767	-9,747	-9,731	-9,711	-9,708	-9,689	-9,663	-9,603	-9,515	-9,406	-0,197	0,112	0,154	0,217	0,186	0,153	0,134	0,121	0,110	0,122	0,138	0,160	0,192	0,207	0,167	0,000	0,000
11,000	-10,733	-10,640	-10,606	-10,454	-10,369	-10,311	-10,280	-10,257	-10,222	-10,207	-10,174	-10,126	-10,069	-9,970	-9,859	-0,012	0,086	0,144	0,209	0,204	0,169	0,167	0,155	0,158	0,159	0,176	0,197	0,216	0,223	0,168	0,000	0,000
12,000	-13,609	-13,391	-13,242	-13,118	-13,042	-13,013	-13,005	-12,995	-12,975	-12,979	-12,960	-12,938	-12,911	-12,846	-12,768	0,762	0,569	0,449	0,283	0,212	0,154	0,134	0,115	0,101	0,089	0,104	0,118	0,133	0,150	0,112	0,000	0,000
13,000	-5,200	-4,830	-4,737	-4,622	-4,578	-4,554	-4,534	-4,520	-4,497	-4,487	-4,464	-4,408	-4,329	-4,207	-4,062	1,506	0,897	0,629	0,340	0,251	0,197	0,174	0,155	0,159	0,177	0,197	0,231	0,274	0,283	0,228	0,000	0,000
14,000	-9,877	-9,222	-9,174	-8,957	-8,925	-8,871	-8,840	-8,838	-8,816	-8,814	-8,784	-8,752	-8,688	-8,567	-8,394	1,524	0,875	0,693	0,391	0,290	0,211	0,185	0,158	0,156	0,155	0,174	0,214	0,264	0,296	0,238	0,000	0,000
15,000	-9,133	-9,265	-9,158	-9,170	-9,134	-9,129	-9,118	-9,111	-9,092	-9,092	-9,071	-9,044	-9,004	-8,940	-8,862	-0,291	-0,027	-0,040	0,031	0,031	0,046	0,051	0,055	0,066	0,079	0,097	0,117	0,139	0,145	0,119	0,000	0,000
	run	5	2022:11:08    10:55:09,281
0,000	-12,929	-13,042	-13,054	-13,136	-13,147	-13,172	-13,169	-13,174	-13,176	-13,180	-13,174	-13,146	-13,101	-13,013	-12,908	-0,242	-0,167	-0,146	-0,093	-0,069	-0,045	-0,019	-0,004	0,014	0,039	0,076	0,113	0,161	0,181	0,144	0,000	0,000
1,000	-16,380	-16,369	-16,277	-16,114	-15,979	-15,877	-15,832	-15,780	-15,739	-15,716	-15,674	-15,634	-15,584	-15,500	-15,392	0,016	0,152	0,211	0,296	0,309	0,272	0,260	0,221	0,208	0,197	0,193	0,203	0,209	0,216	0,167	0,000	0,000
2,000	-9,880	-9,869	-9,848	-9,748	-9,652	-9,579	-9,534	-9,502	-9,455	-9,425	-9,368	-9,304	-9,215	-9,076	-8,912	0,032	0,086	0,121	0,221	0,226	0,212	0,221	0,219	0,222	0,233	0,260	0,293	0,317	0,328	0,253	0,000	0,000
3,000	-19,751	-19,770	-19,703	-19,452	-19,256	-19,135	-19,068	-19,011	-18,960	-18,952	-18,909	-18,868	-18,818	-18,710	-18,593	0,072	0,209	0,284	0,420	0,414	0,353	0,310	0,268	0,240	0,208	0,207	0,221	0,233	0,239	0,181	0,000	0,000
4,000	-10,665	-10,782	-10,677	-10,660	-10,627	-10,627	-10,622	-10,619	-10,615	-10,603	-10,565	-10,500	-10,365	-10,152	-9,875	-0,290	0,007	-0,003	0,040	0,045	0,069	0,077	0,094	0,122	0,177	0,262	0,341	0,437	0,488	0,403	0,000	0,000
5,000	-12,157	-12,072	-12,231	-12,252	-12,261	-12,240	-12,226	-12,228	-12,201	-12,191	-12,145	-12,056	-11,914	-11,662	-11,335	0,058	-0,168	-0,114	-0,009	0,020	0,036	0,079	0,112	0,153	0,208	0,302	0,405	0,506	0,566	0,460	0,000	0,000
6,000	-8,736	-8,746	-8,656	-8,525	-8,423	-8,365	-8,336	-8,309	-8,268	-8,245	-8,191	-8,128	-8,043	-7,890	-7,707	-0,091	0,109	0,148	0,224	0,223	0,198	0,202	0,200	0,204	0,217	0,251	0,292	0,330	0,351	0,270	0,000	0,000
7,000	-7,228	-7,202	-7,191	-7,090	-7,038	-7,010	-6,999	-6,991	-6,968	-6,965	-6,953	-6,930	-6,908	-6,857	-6,791	-0,026	0,034	0,076	0,125	0,101	0,083	0,084	0,075	0,076	0,070	0,082	0,094	0,108	0,113	0,088	0,000	0,000
8,000	-20,812	-21,062	-21,105	-21,259	-21,254	-21,314	-21,354	-21,381	-21,413	-21,464	-21,488	-21,504	-21,508	-21,465	-21,405	-0,460	-0,306	-0,300	-0,206	-0,171	-0,175	-0,162	-0,151	-0,128	-0,113	-0,069	-0,021	0,012	0,063	0,058	0,000	0,000
9,000	-10,191	-10,161	-10,099	-9,898	-9,757	-9,644	-9,579	-9,526	-9,466	-9,427	-9,365	-9,305	-9,214	-9,084	-8,934	-0,033	0,103	0,195	0,332	0,355	0,325	0,312	0,289	0,276	0,269	0,281	0,305	0,310	0,315	0,236	0,000	0,000
10,000	-10,227	-10,262	-10,116	-9,967	-9,857	-9,814	-9,792	-9,768	-9,753	-9,754	-9,735	-9,702	-9,643	-9,553	-9,449	-0,192	0,111	0,151	0,221	0,187	0,158	0,137	0,123	0,116	0,119	0,140	0,159	0,194	0,206	0,165	0,000	0,000
11,000	-10,813	-10,706	-10,677	-10,523	-10,432	-10,374	-10,342	-10,318	-10,284	-10,268	-10,237	-10,184	-10,126	-10,027	-9,913	-0,001	0,094	0,145	0,210	0,209	0,175	0,171	0,163	0,160	0,158	0,180	0,202	0,221	0,229	0,172	0,000	0,000
12,000	-13,668	-13,423	-13,276	-13,144	-13,069	-13,040	-13,029	-13,014	-13,001	-13,010	-12,984	-12,964	-12,938	-12,867	-12,790	0,780	0,577	0,458	0,286	0,219	0,155	0,136	0,113	0,098	0,091	0,101	0,116	0,134	0,145	0,113	0,000	0,000
13,000	-5,184	-4,802	-4,709	-4,590	-4,551	-4,528	-4,508	-4,500	-4,472	-4,461	-4,434	-4,390	-4,310	-4,188	-4,040	1,508	0,891	0,632	0,339	0,245	0,191	0,176	0,162	0,159	0,172	0,197	0,229	0,268	0,282	0,226	0,000	0,000
14,000	-9,683	-9,033	-8,990	-8,792	-8,746	-8,698	-8,674	-8,662	-8,655	-8,638	-8,628	-8,586	-8,514	-8,405	-8,235	1,493	0,861	0,677	0,390	0,279	0,200	0,183	0,160	0,146	0,153	0,174	0,210	0,259	0,288	0,231	0,000	0,000
15,000	-9,073	-9,211	-9,109	-9,126	-9,085	-9,080	-9,073	-9,061	-9,046	-9,051	-9,024	-8,999	-8,958	-8,890	-8,814	-0,290	-0,029	-0,036	0,016	0,034	0,047	0,052	0,061	0,059	0,079	0,096	0,112	0,140	0,150	0,119	0,000	0,000
	run	6	2022:11:08    10:55:09,380
0,000	-12,885	-12,987	-13,006	-13,092	-13,104	-13,119	-13,118	-13,128	-13,125	-13,132	-13,124	-13,099	-13,052	-12,961	-12,856	-0,225	-0,174	-0,145	-0,103	-0,073	-0,045	-0,023	-0,007	0,018	0,041	0,078	0,122	0,159	0,184	0,147	0,000	0,000
1,000	-16,808	-16,798	-16,718	-16,519	-16,378	-16,284	-16,224	-16,184	-16,132	-16,108	-16,065	-16,028	-15,973	-15,887	-15,785	0,052	0,177	0,235	0,319	0,325	0,292	0,273	0,235	0,215	0,203	0,199	0,209	0,217	0,221	0,163	0,000	0,000
2,000	-10,238	-10,215	-10,199	-10,064	-9,970	-9,885	-9,840	-9,805	-9,757	-9,731	-9,668	-9,603	-9,504	-9,357	-9,189	0,052	0,100	0,151	0,241	0,253	0,235	0,231	0,224	0,232	0,241	0,277	0,309	0,329	0,338	0,258	0,000	0,000
3,000	-20,230	-20,215	-20,152	-19,852	-19,642	-19,520	-19,445	-19,393	-19,339	-19,324	-19,279	-19,252	-19,194	-19,086	-18,969	0,093	0,254	0,329	0,456	0,446	0,377	0,333	0,282	0,250	0,211	0,212	0,227	0,233	0,239	0,183	0,000	0,000
