Device: PM2003001		2022:11:08    11:19:02,988  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:19:02,991
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
3,000	-21,511	-21,417	-21,297	-20,932	-20,723	-20,592	-20,520	-20,468	-20,422	-20,420	-20,395	-20,372	-20,344	-20,274	-20,197	0,108	0,333	0,420	0,506	0,469	0,372	0,314	0,259	0,216	0,167	0,150	0,157	0,159	0,156	0,115	0,000	0,000
4,000	-11,374	-11,444	-11,350	-11,355	-11,324	-11,320	-11,329	-11,325	-11,325	-11,312	-11,280	-11,221	-11,110	-10,924	-10,689	-0,314	-0,033	-0,041	0,014	0,027	0,043	0,056	0,074	0,098	0,154	0,223	0,294	0,371	0,418	0,342	0,000	0,000
5,000	-12,441	-12,354	-12,495	-12,497	-12,497	-12,469	-12,454	-12,454	-12,431	-12,421	-12,376	-12,303	-12,178	-11,955	-11,666	-0,005	-0,158	-0,094	0,005	0,027	0,039	0,077	0,107	0,146	0,186	0,268	0,359	0,448	0,501	0,407	0,000	0,000
6,000	-8,455	-8,456	-8,377	-8,250	-8,151	-8,098	-8,067	-8,038	-8,000	-7,981	-7,928	-7,866	-7,783	-7,636	-7,465	-0,075	0,101	0,140	0,216	0,209	0,191	0,196	0,191	0,197	0,207	0,243	0,279	0,313	0,332	0,255	0,000	0,000
7,000	-6,768	-6,734	-6,714	-6,668	-6,612	-6,584	-6,564	-6,560	-6,540	-6,535	-6,520	-6,492	-6,469	-6,413	-6,353	0,022	0,035	0,066	0,112	0,097	0,088	0,086	0,077	0,077	0,078	0,088	0,102	0,108	0,119	0,091	0,000	0,000
8,000	-19,403	-19,635	-19,601	-19,717	-19,693	-19,745	-19,780	-19,813	-19,836	-19,891	-19,904	-19,914	-19,915	-19,873	-19,808	-0,333	-0,166	-0,178	-0,139	-0,122	-0,132	-0,126	-0,126	-0,106	-0,091	-0,047	-0,004	0,025	0,077	0,069	0,000	0,000
9,000	-9,606	-9,576	-9,514	-9,334	-9,196	-9,075	-9,012	-8,954	-8,896	-8,849	-8,798	-8,741	-8,657	-8,529	-8,387	0,054	0,151	0,230	0,342	0,347	0,326	0,314	0,289	0,272	0,263	0,277	0,287	0,303	0,298	0,227	0,000	0,000
10,000	-9,684	-9,662	-9,533	-9,364	-9,280	-9,240	-9,223	-9,213	-9,187	-9,186	-9,159	-9,127	-9,065	-8,972	-8,861	0,016	0,201	0,202	0,234	0,191	0,155	0,140	0,128	0,118	0,130	0,149	0,166	0,200	0,210	0,168	0,000	0,000
11,000	-10,074	-9,975	-9,924	-9,784	-9,701	-9,640	-9,607	-9,585	-9,556	-9,533	-9,496	-9,447	-9,382	-9,275	-9,148	0,151	0,185	0,204	0,226	0,214	0,182	0,178	0,166	0,168	0,179	0,196	0,214	0,240	0,252	0,190	0,000	0,000
12,000	-14,073	-14,042	-14,008	-13,934	-13,880	-13,870	-13,862	-13,858	-13,841	-13,860	-13,828	-13,797	-13,739	-13,631	-13,494	0,069	0,096	0,101	0,104	0,095	0,073	0,078	0,080	0,079	0,093	0,137	0,173	0,219	0,242	0,195	0,000	0,000
13,000	-8,311	-8,304	-8,322	-8,320	-8,313	-8,295	-8,282	-8,260	-8,232	-8,208	-8,150	-8,076	-7,974	-7,811	-7,602	0,002	-0,018	-0,006	0,033	0,058	0,092	0,108	0,134	0,163	0,203	0,258	0,308	0,354	0,382	0,303	0,000	0,000
14,000	-12,022	-11,980	-12,029	-11,983	-11,982	-11,952	-11,937	-11,930	-11,930	-11,916	-11,895	-11,866	-11,773	-11,639	-11,439	-0,105	-0,110	-0,041	0,031	0,042	0,053	0,070	0,074	0,086	0,122	0,160	0,219	0,285	0,335	0,266	0,000	0,000
15,000	-9,200	-9,323	-9,249	-9,247	-9,205	-9,199	-9,190	-9,177	-9,160	-9,147	-9,134	-9,102	-9,070	-9,010	-8,942	-0,174	0,005	-0,006	0,044	0,053	0,053	0,058	0,072	0,077	0,077	0,098	0,111	0,126	0,131	0,108	0,000	0,000
	run	4	2022:11:08    11:19:03,239
0,000	-12,807	-12,711	-12,708	-12,729	-12,740	-12,745	-12,745	-12,750	-12,747	-12,752	-12,753	-12,736	-12,707	-12,649	-12,572	0,222	0,121	0,068	0,020	-0,006	-0,003	0,007	0,006	0,019	0,029	0,055	0,083	0,108	0,124	0,103	0,000	0,000
1,000	-16,053	-15,826	-15,671	-15,438	-15,290	-15,181	-15,121	-15,075	-15,025	-14,995	-14,950	-14,916	-14,879	-14,819	-14,748	0,602	0,550	0,489	0,438	0,401	0,349	0,314	0,269	0,236	0,213	0,195	0,176	0,166	0,160	0,120	0,000	0,000
2,000	-9,704	-9,596	-9,538	-9,375	-9,261	-9,178	-9,136	-9,098	-9,046	-9,017	-8,964	-8,902	-8,829	-8,716	-8,599	0,276	0,265	0,275	0,303	0,287	0,253	0,252	0,235	0,233	0,226	0,238	0,257	0,266	0,256	0,191	0,000	0,000
3,000	-19,793	-19,775	-19,711	-19,469	-19,291	-19,169	-19,108	-19,055	-19,013	-19,003	-18,975	-18,949	-18,924	-18,853	-18,776	-0,017	0,170	0,242	0,378	0,379	0,316	0,278	0,235	0,200	0,160	0,149	0,154	0,150	0,157	0,117	0,000	0,000
4,000	-11,002	-11,044	-10,942	-10,925	-10,895	-10,890	-10,895	-10,899	-10,896	-10,886	-10,860	-10,805	-10,697	-10,532	-10,313	-0,304	-0,012	-0,019	0,033	0,035	0,046	0,053	0,075	0,088	0,144	0,211	0,273	0,346	0,386	0,319	0,000	0,000
5,000	-12,457	-12,381	-12,513	-12,540	-12,535	-12,510	-12,497	-12,492	-12,461	-12,454	-12,407	-12,328	-12,201	-11,973	-11,676	-0,033	-0,164	-0,117	-0,015	0,027	0,046	0,084	0,107	0,152	0,190	0,280	0,367	0,459	0,523	0,413	0,000	0,000
6,000	-8,576	-8,575	-8,475	-8,357	-8,257	-8,205	-8,173	-8,147	-8,104	-8,081	-8,039	-7,971	-7,879	-7,735	-7,553	-0,079	0,095	0,142	0,214	0,214	0,198	0,198	0,189	0,196	0,210	0,249	0,291	0,325	0,339	0,262	0,000	0,000
7,000	-6,891	-6,864	-6,847	-6,776	-6,730	-6,695	-6,672	-6,663	-6,649	-6,642	-6,619	-6,599	-6,571	-6,518	-6,456	0,027	0,039	0,077	0,125	0,111	0,095	0,092	0,086	0,079	0,080	0,086	0,104	0,110	0,120	0,092	0,000	0,000
8,000	-19,611	-19,835	-19,817	-19,942	-19,944	-19,988	-20,024	-20,056	-20,085	-20,139	-20,155	-20,165	-20,165	-20,126	-20,061	-0,315	-0,184	-0,188	-0,149	-0,132	-0,144	-0,134	-0,133	-0,117	-0,096	-0,055	-0,007	0,027	0,071	0,065	0,000	0,000
9,000	-9,603	-9,559	-9,494	-9,316	-9,175	-9,056	-8,995	-8,938	-8,880	-8,839	-8,781	-8,722	-8,638	-8,516	-8,374	0,062	0,149	0,210	0,336	0,350	0,327	0,312	0,285	0,275	0,263	0,276	0,286	0,303	0,300	0,227	0,000	0,000
10,000	-9,257	-9,240	-9,145	-9,021	-8,936	-8,908	-8,880	-8,871	-8,846	-8,845	-8,824	-8,786	-8,732	-8,633	-8,522	-0,030	0,144	0,152	0,180	0,159	0,138	0,125	0,121	0,110	0,122	0,146	0,171	0,198	0,212	0,168	0,000	0,000
11,000	-9,786	-9,681	-9,646	-9,507	-9,420	-9,368	-9,334	-9,313	-9,277	-9,262	-9,211	-9,171	-9,107	-8,997	-8,873	0,139	0,162	0,181	0,222	0,211	0,178	0,175	0,168	0,169	0,173	0,195	0,219	0,242	0,252	0,193	0,000	0,000
12,000	-14,222	-14,191	-14,158	-14,101	-14,055	-14,033	-14,029	-14,030	-14,011	-14,024	-13,998	-13,963	-13,904	-13,786	-13,651	0,070	0,092	0,088	0,095	0,096	0,072	0,071	0,075	0,082	0,096	0,136	0,183	0,224	0,247	0,198	0,000	0,000
13,000	-8,652	-8,622	-8,638	-8,645	-8,631	-8,603	-8,592	-8,578	-8,550	-8,507	-8,455	-8,384	-8,281	-8,111	-7,901	0,009	-0,010	0,006	0,047	0,065	0,092	0,118	0,134	0,164	0,219	0,264	0,311	0,366	0,389	0,311	0,000	0,000
14,000	-12,556	-12,494	-12,535	-12,479	-12,474	-12,443	-12,423	-12,420	-12,413	-12,403	-12,392	-12,354	-12,264	-12,120	-11,920	-0,142	-0,099	-0,034	0,041	0,057	0,064	0,070	0,074	0,084	0,125	0,172	0,230	0,299	0,336	0,276	0,000	0,000
15,000	-9,265	-9,369	-9,298	-9,304	-9,260	-9,259	-9,245	-9,238	-9,220	-9,217	-9,202	-9,176	-9,144	-9,083	-9,025	-0,147	0,008	-0,003	0,039	0,044	0,055	0,051	0,060	0,064	0,071	0,088	0,101	0,119	0,122	0,099	0,000	0,000
	run	5	2022:11:08    11:19:03,291
0,000	-12,807	-12,711	-12,708	-12,729	-12,740	-12,745	-12,745	-12,750	-12,747	-12,752	-12,753	-12,736	-12,707	-12,649	-12,572	0,222	0,121	0,068	0,020	-0,006	-0,003	0,007	0,006	0,019	0,029	0,055	0,083	0,108	0,124	0,103	0,000	0,000
1,000	-16,053	-15,826	-15,671	-15,438	-15,290	-15,181	-15,121	-15,075	-15,025	-14,995	-14,950	-14,916	-14,879	-14,819	-14,748	0,602	0,550	0,489	0,438	0,401	0,349	0,314	0,269	0,236	0,213	0,195	0,176	0,166	0,160	0,120	0,000	0,000
2,000	-9,704	-9,596	-9,538	-9,375	-9,261	-9,178	-9,136	-9,098	-9,046	-9,017	-8,964	-8,902	-8,829	-8,716	-8,599	0,276	0,265	0,275	0,303	0,287	0,253	0,252	0,235	0,233	0,226	0,238	0,257	0,266	0,256	0,191	0,000	0,000
3,000	-19,793	-19,775	-19,711	-19,469	-19,291	-19,169	-19,108	-19,055	-19,013	-19,003	-18,975	-18,949	-18,924	-18,853	-18,776	-0,017	0,170	0,242	0,378	0,379	0,316	0,278	0,235	0,200	0,160	0,149	0,154	0,150	0,157	0,117	0,000	0,000
4,000	-11,002	-11,044	-10,942	-10,925	-10,895	-10,890	-10,895	-10,899	-10,896	-10,886	-10,860	-10,805	-10,697	-10,532	-10,313	-0,304	-0,012	-0,019	0,033	0,035	0,046	0,053	0,075	0,088	0,144	0,211	0,273	0,346	0,386	0,319	0,000	0,000
5,000	-12,457	-12,381	-12,513	-12,540	-12,535	-12,510	-12,497	-12,492	-12,461	-12,454	-12,407	-12,328	-12,201	-11,973	-11,676	-0,033	-0,164	-0,117	-0,015	0,027	0,046	0,084	0,107	0,152	0,190	0,280	0,367	0,459	0,523	0,413	0,000	0,000
6,000	-8,837	-8,857	-8,748	-8,618	-8,520	-8,462	-8,435	-8,397	-8,364	-8,344	-8,294	-8,224	-8,136	-7,983	-7,801	-0,062	0,110	0,154	0,222	0,221	0,198	0,199	0,196	0,205	0,216	0,256	0,290	0,328	0,348	0,269	0,000	0,000
7,000	-7,105	-7,052	-7,027	-6,937	-6,877	-6,844	-6,829	-6,814	-6,794	-6,792	-6,777	-6,747	-6,725	-6,678	-6,613	0,047	0,078	0,109	0,133	0,124	0,096	0,095	0,087	0,089	0,083	0,088	0,093	0,108	0,112	0,085	0,000	0,000
8,000	-19,796	-20,038	-20,004	-20,154	-20,150	-20,202	-20,241	-20,269	-20,298	-20,352	-20,363	-20,382	-20,376	-20,336	-20,274	-0,339	-0,192	-0,209	-0,169	-0,143	-0,149	-0,144	-0,139	-0,116	-0,099	-0,054	-0,006	0,026	0,068	0,066	0,000	0,000
9,000	-9,444	-9,408	-9,343	-9,153	-9,018	-8,900	-8,832	-8,780	-8,724	-8,681	-8,627	-8,561	-8,484	-8,357	-8,209	0,065	0,164	0,223	0,339	0,346	0,329	0,311	0,291	0,275	0,256	0,283	0,286	0,303	0,307	0,230	0,000	0,000
10,000	-9,212	-9,207	-9,091	-8,977	-8,891	-8,861	-8,837	-8,822	-8,799	-8,801	-8,775	-8,739	-8,680	-8,586	-8,477	-0,015	0,148	0,158	0,191	0,162	0,141	0,129	0,119	0,113	0,126	0,150	0,168	0,205	0,215	0,173	0,000	0,000
11,000	-9,797	-9,688	-9,656	-9,516	-9,439	-9,381	-9,351	-9,328	-9,301	-9,276	-9,232	-9,184	-9,120	-9,009	-8,882	0,150	0,172	0,190	0,219	0,212	0,179	0,175	0,167	0,172	0,178	0,198	0,223	0,246	0,256	0,198	0,000	0,000
12,000	-14,578	-14,555	-14,507	-14,456	-14,404	-14,383	-14,373	-14,379	-14,358	-14,367	-14,351	-14,309	-14,243	-14,122	-13,979	0,074	0,098	0,100	0,111	0,101	0,075	0,075	0,074	0,086	0,093	0,141	0,187	0,238	0,261	0,214	0,000	0,000
13,000	-8,696	-8,687	-8,702	-8,703	-8,684	-8,662	-8,650	-8,634	-8,608	-8,570	-8,516	-8,446	-8,344	-8,178	-7,963	0,006	-0,002	0,001	0,036	0,069	0,090	0,116	0,137	0,168	0,210	0,261	0,311	0,360	0,387	0,313	0,000	0,000
14,000	-12,414	-12,343	-12,410	-12,344	-12,324	-12,303	-12,292	-12,281	-12,267	-12,261	-12,253	-12,208	-12,121	-11,986	-11,791	-0,106	-0,106	-0,018	0,043	0,056	0,059	0,070	0,080	0,091	0,109	0,163	0,223	0,288	0,329	0,265	0,000	0,000
15,000	-8,943	-9,041	-8,978	-8,977	-8,942	-8,940	-8,934	-8,926	-8,905	-8,903	-8,891	-8,866	-8,833	-8,778	-8,715	-0,162	-0,000	-0,017	0,038	0,037	0,048	0,046	0,059	0,056	0,068	0,086	0,094	0,114	0,124	0,095	0,000	0,000
	run	6	2022:11:08    11:19:03,391
0,000	-12,085	-12,011	-12,012	-12,028	-12,038	-12,045	-12,052	-12,045	-12,044	-12,053	-12,047	-12,032	-12,000	-11,942	-11,863	0,215	0,099	0,059	0,007	-0,001	-0,000	0,012	0,011	0,018	0,033	0,054	0,085	0,107	0,126	0,105	0,000	0,000
1,000	-15,656	-15,436	-15,290	-15,060	-14,917	-14,808	-14,746	-14,696	-14,652	-14,618	-14,579	-14,543	-14,505	-14,450	-14,385	0,575	0,520	0,480	0,423	0,399	0,340	0,305	0,259	0,232	0,202	0,188	0,176	0,165	0,153	0,112	0,000	0,000
2,000	-9,980	-9,860	-9,782	-9,606	-9,481	-9,403	-9,346	-9,309	-9,259	-9,224	-9,171	-9,109	-9,029	-8,916	-8,794	0,298	0,293	0,307	0,329	0,305	0,271	0,267	0,249	0,245	0,239	0,251	0,265	0,274	0,273	0,199	0,000	0,000
3,000	-20,722	-20,663	-20,591	-20,288	-20,098	-19,973	-19,902	-19,847	-19,805	-19,802	-19,771	-19,743	-19,716	-19,644	-19,571	0,044	0,242	0,320	0,447	0,419	0,348	0,300	0,255	0,213	0,170	0,153	0,158	0,156	0,156	0,114	0,000	0,000
