Device: PM2003001		2022:11:08    11:13:07,386  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:13:07,388
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
14,000	-12,054	-11,922	-12,044	-11,971	-11,958	-11,935	-11,910	-11,907	-11,901	-11,890	-11,879	-11,832	-11,750	-11,605	-11,406	-0,062	-0,122	-0,032	0,036	0,056	0,054	0,078	0,073	0,099	0,114	0,163	0,222	0,295	0,330	0,276	0,000	0,000
15,000	-9,362	-9,458	-9,405	-9,409	-9,368	-9,362	-9,348	-9,337	-9,319	-9,319	-9,292	-9,266	-9,214	-9,140	-9,050	-0,205	-0,040	-0,030	0,035	0,039	0,051	0,053	0,066	0,080	0,089	0,111	0,134	0,156	0,166	0,137	0,000	0,000
	run	2	2022:11:08    11:13:07,489
0,000	-13,346	-13,431	-13,463	-13,553	-13,578	-13,590	-13,597	-13,600	-13,607	-13,609	-13,596	-13,569	-13,521	-13,424	-13,314	-0,275	-0,193	-0,159	-0,116	-0,082	-0,052	-0,031	-0,009	0,020	0,045	0,083	0,131	0,167	0,198	0,161	0,000	0,000
1,000	-17,270	-17,260	-17,198	-16,997	-16,843	-16,735	-16,682	-16,629	-16,581	-16,556	-16,500	-16,464	-16,408	-16,309	-16,208	-0,000	0,161	0,223	0,333	0,342	0,298	0,280	0,252	0,235	0,213	0,221	0,221	0,225	0,226	0,169	0,000	0,000
2,000	-10,570	-10,544	-10,522	-10,376	-10,264	-10,191	-10,144	-10,110	-10,062	-10,022	-9,957	-9,881	-9,777	-9,617	-9,435	0,045	0,095	0,162	0,252	0,258	0,240	0,247	0,245	0,250	0,266	0,301	0,335	0,358	0,371	0,280	0,000	0,000
3,000	-21,023	-20,998	-20,942	-20,610	-20,395	-20,259	-20,189	-20,138	-20,085	-20,076	-20,033	-20,000	-19,947	-19,845	-19,726	0,042	0,229	0,333	0,474	0,458	0,372	0,332	0,282	0,244	0,211	0,207	0,221	0,224	0,236	0,188	0,000	0,000
4,000	-11,245	-11,373	-11,284	-11,286	-11,254	-11,253	-11,258	-11,253	-11,252	-11,238	-11,198	-11,132	-11,002	-10,802	-10,531	-0,380	-0,078	-0,074	0,009	0,023	0,052	0,070	0,085	0,116	0,170	0,257	0,335	0,425	0,473	0,386	0,000	0,000
5,000	-11,739	-11,487	-11,606	-11,575	-11,577	-11,543	-11,525	-11,524	-11,497	-11,484	-11,452	-11,375	-11,257	-11,051	-10,789	0,510	0,136	0,111	0,094	0,091	0,083	0,113	0,126	0,155	0,189	0,268	0,341	0,411	0,466	0,375	0,000	0,000
6,000	-6,897	-6,650	-6,475	-6,282	-6,175	-6,111	-6,074	-6,044	-6,013	-5,984	-5,943	-5,889	-5,809	-5,681	-5,525	0,901	0,674	0,555	0,409	0,336	0,280	0,250	0,227	0,224	0,222	0,241	0,264	0,291	0,300	0,231	0,000	0,000
7,000	-6,915	-6,828	-6,788	-6,686	-6,626	-6,592	-6,573	-6,565	-6,547	-6,538	-6,533	-6,514	-6,491	-6,451	-6,400	0,173	0,158	0,165	0,171	0,136	0,107	0,101	0,091	0,082	0,075	0,076	0,083	0,087	0,095	0,069	0,000	0,000
8,000	-20,067	-20,258	-20,287	-20,404	-20,406	-20,461	-20,498	-20,534	-20,560	-20,619	-20,630	-20,651	-20,660	-20,624	-20,575	-0,440	-0,281	-0,267	-0,180	-0,156	-0,160	-0,155	-0,153	-0,130	-0,116	-0,073	-0,032	0,002	0,043	0,050	0,000	0,000
9,000	-9,714	-9,692	-9,634	-9,465	-9,332	-9,212	-9,147	-9,097	-9,035	-8,996	-8,942	-8,877	-8,806	-8,686	-8,549	0,019	0,108	0,188	0,324	0,336	0,316	0,308	0,280	0,268	0,261	0,265	0,279	0,289	0,286	0,217	0,000	0,000
10,000	-9,515	-9,540	-9,409	-9,294	-9,210	-9,177	-9,156	-9,138	-9,118	-9,120	-9,092	-9,067	-9,010	-8,926	-8,818	-0,094	0,138	0,146	0,187	0,161	0,139	0,123	0,117	0,107	0,116	0,133	0,156	0,188	0,201	0,162	0,000	0,000
11,000	-9,929	-9,840	-9,813	-9,679	-9,603	-9,551	-9,520	-9,496	-9,470	-9,449	-9,417	-9,373	-9,305	-9,204	-9,087	0,085	0,127	0,155	0,195	0,193	0,164	0,161	0,153	0,157	0,164	0,178	0,205	0,220	0,234	0,180	0,000	0,000
12,000	-14,004	-14,090	-14,001	-13,968	-13,913	-13,893	-13,884	-13,874	-13,859	-13,873	-13,844	-13,815	-13,757	-13,645	-13,520	-0,076	0,048	0,064	0,090	0,092	0,074	0,076	0,073	0,081	0,097	0,125	0,169	0,212	0,231	0,185	0,000	0,000
13,000	-8,353	-8,436	-8,409	-8,445	-8,433	-8,426	-8,413	-8,394	-8,377	-8,343	-8,295	-8,228	-8,129	-7,982	-7,793	-0,128	-0,063	-0,039	0,006	0,036	0,070	0,094	0,114	0,144	0,189	0,239	0,283	0,327	0,348	0,277	0,000	0,000
14,000	-12,013	-11,835	-11,981	-11,901	-11,905	-11,873	-11,854	-11,851	-11,834	-11,832	-11,812	-11,782	-11,688	-11,550	-11,357	0,005	-0,120	-0,030	0,045	0,053	0,052	0,074	0,072	0,091	0,113	0,171	0,224	0,286	0,336	0,270	0,000	0,000
15,000	-9,167	-9,270	-9,207	-9,216	-9,173	-9,170	-9,160	-9,151	-9,126	-9,132	-9,108	-9,081	-9,029	-8,953	-8,874	-0,207	-0,044	-0,030	0,023	0,039	0,049	0,057	0,069	0,074	0,089	0,111	0,128	0,155	0,165	0,132	0,000	0,000
	run	3	2022:11:08    11:13:07,537
0,000	-12,896	-13,000	-13,006	-13,093	-13,103	-13,114	-13,124	-13,122	-13,129	-13,131	-13,120	-13,094	-13,048	-12,960	-12,857	-0,259	-0,173	-0,148	-0,102	-0,070	-0,045	-0,024	-0,005	0,016	0,042	0,075	0,121	0,163	0,186	0,145	0,000	0,000
1,000	-16,569	-16,603	-16,533	-16,383	-16,253	-16,157	-16,104	-16,058	-16,015	-15,983	-15,938	-15,895	-15,838	-15,755	-15,647	-0,053	0,094	0,170	0,270	0,293	0,269	0,252	0,229	0,213	0,204	0,208	0,210	0,214	0,218	0,166	0,000	0,000
2,000	-10,570	-10,544	-10,522	-10,376	-10,264	-10,191	-10,144	-10,110	-10,062	-10,022	-9,957	-9,881	-9,777	-9,617	-9,435	0,045	0,095	0,162	0,252	0,258	0,240	0,247	0,245	0,250	0,266	0,301	0,335	0,358	0,371	0,280	0,000	0,000
3,000	-21,023	-20,998	-20,942	-20,610	-20,395	-20,259	-20,189	-20,138	-20,085	-20,076	-20,033	-20,000	-19,947	-19,845	-19,726	0,042	0,229	0,333	0,474	0,458	0,372	0,332	0,282	0,244	0,211	0,207	0,221	0,224	0,236	0,188	0,000	0,000
4,000	-11,245	-11,373	-11,284	-11,286	-11,254	-11,253	-11,258	-11,253	-11,252	-11,238	-11,198	-11,132	-11,002	-10,802	-10,531	-0,380	-0,078	-0,074	0,009	0,023	0,052	0,070	0,085	0,116	0,170	0,257	0,335	0,425	0,473	0,386	0,000	0,000
5,000	-11,739	-11,487	-11,606	-11,575	-11,577	-11,543	-11,525	-11,524	-11,497	-11,484	-11,452	-11,375	-11,257	-11,051	-10,789	0,510	0,136	0,111	0,094	0,091	0,083	0,113	0,126	0,155	0,189	0,268	0,341	0,411	0,466	0,375	0,000	0,000
6,000	-6,897	-6,650	-6,475	-6,282	-6,175	-6,111	-6,074	-6,044	-6,013	-5,984	-5,943	-5,889	-5,809	-5,681	-5,525	0,901	0,674	0,555	0,409	0,336	0,280	0,250	0,227	0,224	0,222	0,241	0,264	0,291	0,300	0,231	0,000	0,000
7,000	-6,915	-6,828	-6,788	-6,686	-6,626	-6,592	-6,573	-6,565	-6,547	-6,538	-6,533	-6,514	-6,491	-6,451	-6,400	0,173	0,158	0,165	0,171	0,136	0,107	0,101	0,091	0,082	0,075	0,076	0,083	0,087	0,095	0,069	0,000	0,000
8,000	-20,330	-20,560	-20,601	-20,734	-20,738	-20,795	-20,835	-20,874	-20,899	-20,953	-20,974	-20,989	-20,997	-20,960	-20,913	-0,445	-0,304	-0,273	-0,193	-0,172	-0,175	-0,170	-0,147	-0,137	-0,121	-0,076	-0,032	-0,001	0,047	0,046	0,000	0,000
9,000	-9,667	-9,637	-9,580	-9,399	-9,257	-9,142	-9,077	-9,024	-8,966	-8,923	-8,871	-8,805	-8,728	-8,605	-8,472	0,001	0,124	0,205	0,325	0,348	0,313	0,301	0,282	0,264	0,258	0,267	0,283	0,291	0,290	0,221	0,000	0,000
10,000	-9,353	-9,386	-9,269	-9,163	-9,078	-9,043	-9,020	-9,006	-8,989	-8,992	-8,968	-8,935	-8,881	-8,790	-8,683	-0,104	0,116	0,133	0,168	0,148	0,132	0,120	0,113	0,104	0,113	0,135	0,164	0,190	0,199	0,165	0,000	0,000
11,000	-9,893	-9,801	-9,775	-9,650	-9,570	-9,513	-9,488	-9,468	-9,429	-9,410	-9,376	-9,328	-9,266	-9,162	-9,044	0,079	0,123	0,152	0,199	0,191	0,164	0,166	0,153	0,156	0,164	0,188	0,208	0,230	0,239	0,180	0,000	0,000
12,000	-14,310	-14,398	-14,302	-14,275	-14,211	-14,194	-14,186	-14,177	-14,160	-14,172	-14,149	-14,113	-14,059	-13,945	-13,814	-0,082	0,050	0,065	0,092	0,090	0,077	0,080	0,079	0,089	0,093	0,133	0,175	0,210	0,235	0,191	0,000	0,000
13,000	-8,511	-8,573	-8,544	-8,582	-8,568	-8,565	-8,545	-8,533	-8,504	-8,477	-8,424	-8,352	-8,255	-8,100	-7,901	-0,114	-0,054	-0,038	0,006	0,042	0,072	0,101	0,119	0,151	0,192	0,242	0,292	0,339	0,355	0,288	0,000	0,000
14,000	-11,911	-11,752	-11,887	-11,805	-11,807	-11,771	-11,747	-11,745	-11,743	-11,724	-11,727	-11,669	-11,596	-11,462	-11,262	-0,019	-0,106	-0,017	0,049	0,058	0,051	0,065	0,070	0,088	0,116	0,164	0,215	0,282	0,322	0,265	0,000	0,000
15,000	-8,954	-9,060	-9,009	-9,009	-8,977	-8,969	-8,961	-8,950	-8,932	-8,929	-8,912	-8,883	-8,837	-8,763	-8,692	-0,220	-0,043	-0,033	0,029	0,035	0,043	0,049	0,061	0,070	0,089	0,105	0,121	0,151	0,152	0,125	0,000	0,000
	run	4	2022:11:08    11:13:07,638
0,000	-12,690	-12,790	-12,799	-12,879	-12,900	-12,906	-12,918	-12,925	-12,918	-12,923	-12,911	-12,887	-12,839	-12,762	-12,651	-0,249	-0,174	-0,152	-0,091	-0,060	-0,042	-0,017	-0,006	0,020	0,042	0,076	0,121	0,160	0,177	0,147	0,000	0,000
1,000	-16,091	-16,114	-16,044	-15,900	-15,782	-15,691	-15,638	-15,596	-15,556	-15,523	-15,483	-15,442	-15,387	-15,304	-15,207	-0,063	0,098	0,150	0,252	0,277	0,256	0,243	0,214	0,197	0,191	0,192	0,201	0,205	0,208	0,158	0,000	0,000
2,000	-9,843	-9,845	-9,829	-9,717	-9,622	-9,553	-9,508	-9,477	-9,425	-9,396	-9,340	-9,267	-9,181	-9,045	-8,883	0,019	0,069	0,119	0,208	0,230	0,215	0,222	0,220	0,227	0,234	0,265	0,293	0,311	0,322	0,241	0,000	0,000
3,000	-19,765	-19,802	-19,784	-19,541	-19,359	-19,235	-19,173	-19,115	-19,064	-19,055	-19,011	-18,980	-18,929	-18,833	-18,716	-0,046	0,121	0,205	0,376	0,384	0,329	0,295	0,256	0,229	0,198	0,193	0,204	0,218	0,227	0,173	0,000	0,000
4,000	-10,980	-11,074	-11,002	-10,989	-10,957	-10,948	-10,955	-10,952	-10,955	-10,932	-10,904	-10,846	-10,716	-10,528	-10,274	-0,367	-0,052	-0,054	0,020	0,030	0,057	0,068	0,078	0,107	0,164	0,242	0,312	0,398	0,446	0,363	0,000	0,000
5,000	-11,785	-11,544	-11,668	-11,650	-11,652	-11,628	-11,596	-11,599	-11,569	-11,565	-11,517	-11,442	-11,330	-11,123	-10,862	0,464	0,122	0,074	0,087	0,090	0,080	0,110	0,122	0,148	0,199	0,263	0,335	0,415	0,463	0,377	0,000	0,000
6,000	-7,070	-6,786	-6,621	-6,401	-6,297	-6,235	-6,193	-6,170	-6,133	-6,105	-6,067	-6,004	-5,924	-5,795	-5,637	0,918	0,693	0,574	0,424	0,350	0,282	0,258	0,233	0,222	0,223	0,244	0,268	0,294	0,309	0,238	0,000	0,000
7,000	-7,020	-6,933	-6,868	-6,762	-6,701	-6,663	-6,644	-6,628	-6,623	-6,610	-6,595	-6,577	-6,554	-6,510	-6,464	0,195	0,173	0,182	0,178	0,144	0,113	0,106	0,088	0,084	0,078	0,078	0,086	0,096	0,096	0,070	0,000	0,000
8,000	-20,533	-20,757	-20,811	-20,958	-20,970	-21,027	-21,063	-21,098	-21,125	-21,183	-21,203	-21,223	-21,228	-21,190	-21,136	-0,457	-0,323	-0,282	-0,210	-0,173	-0,184	-0,170	-0,151	-0,134	-0,124	-0,074	-0,026	0,003	0,049	0,044	0,000	0,000
9,000	-9,725	-9,691	-9,620	-9,421	-9,278	-9,158	-9,091	-9,041	-8,982	-8,943	-8,885	-8,824	-8,745	-8,618	-8,471	0,030	0,147	0,227	0,351	0,356	0,330	0,317	0,286	0,275	0,263	0,271	0,290	0,300	0,302	0,227	0,000	0,000
10,000	-9,716	-9,718	-9,578	-9,437	-9,334	-9,297	-9,277	-9,262	-9,235	-9,233	-9,212	-9,176	-9,120	-9,021	-8,916	-0,075	0,163	0,181	0,217	0,189	0,159	0,140	0,128	0,116	0,124	0,145	0,173	0,203	0,216	0,172	0,000	0,000
11,000	-10,178	-10,075	-10,033	-9,885	-9,803	-9,742	-9,714	-9,689	-9,657	-9,635	-9,594	-9,546	-9,484	-9,373	-9,248	0,105	0,166	0,184	0,220	0,212	0,183	0,172	0,166	0,168	0,175	0,193	0,221	0,240	0,250	0,193	0,000	0,000
12,000	-14,734	-14,812	-14,736	-14,700	-14,639	-14,619	-14,611	-14,604	-14,585	-14,598	-14,571	-14,538	-14,483	-14,368	-14,228	-0,090	0,030	0,056	0,090	0,088	0,076	0,079	0,079	0,085	0,094	0,130	0,179	0,221	0,247	0,193	0,000	0,000
13,000	-8,639	-8,714	-8,693	-8,722	-8,710	-8,696	-8,686	-8,668	-8,640	-8,605	-8,556	-8,489	-8,389	-8,229	-8,023	-0,106	-0,056	-0,029	0,012	0,049	0,077	0,103	0,122	0,156	0,201	0,245	0,291	0,347	0,373	0,294	0,000	0,000
14,000	-11,895	-11,694	-11,837	-11,756	-11,760	-11,726	-11,698	-11,708	-11,691	-11,688	-11,667	-11,626	-11,549	-11,421	-11,228	-0,005	-0,092	-0,029	0,039	0,055	0,048	0,067	0,071	0,086	0,114	0,158	0,213	0,282	0,312	0,257	0,000	0,000
15,000	-8,853	-8,971	-8,908	-8,924	-8,881	-8,878	-8,873	-8,854	-8,842	-8,840	-8,821	-8,794	-8,754	-8,681	-8,604	-0,220	-0,047	-0,032	0,019	0,035	0,044	0,049	0,061	0,066	0,085	0,101	0,118	0,140	0,146	0,119	0,000	0,000
	run	5	2022:11:08    11:13:07,702
0,000	-12,690	-12,790	-12,799	-12,879	-12,900	-12,906	-12,918	-12,925	-12,918	-12,923	-12,911	-12,887	-12,839	-12,762	-12,651	-0,249	-0,174	-0,152	-0,091	-0,060	-0,042	-0,017	-0,006	0,020	0,042	0,076	0,121	0,160	0,177	0,147	0,000	0,000
1,000	-16,091	-16,114	-16,044	-15,900	-15,782	-15,691	-15,638	-15,596	-15,556	-15,523	-15,483	-15,442	-15,387	-15,304	-15,207	-0,063	0,098	0,150	0,252	0,277	0,256	0,243	0,214	0,197	0,191	0,192	0,201	0,205	0,208	0,158	0,000	0,000
2,000	-9,843	-9,845	-9,829	-9,717	-9,622	-9,553	-9,508	-9,477	-9,425	-9,396	-9,340	-9,267	-9,181	-9,045	-8,883	0,019	0,069	0,119	0,208	0,230	0,215	0,222	0,220	0,227	0,234	0,265	0,293	0,311	0,322	0,241	0,000	0,000
3,000	-19,765	-19,802	-19,784	-19,541	-19,359	-19,235	-19,173	-19,115	-19,064	-19,055	-19,011	-18,980	-18,929	-18,833	-18,716	-0,046	0,121	0,205	0,376	0,384	0,329	0,295	0,256	0,229	0,198	0,193	0,204	0,218	0,227	0,173	0,000	0,000
4,000	-10,980	-11,074	-11,002	-10,989	-10,957	-10,948	-10,955	-10,952	-10,955	-10,932	-10,904	-10,846	-10,716	-10,528	-10,274	-0,367	-0,052	-0,054	0,020	0,030	0,057	0,068	0,078	0,107	0,164	0,242	0,312	0,398	0,446	0,363	0,000	0,000
5,000	-11,785	-11,544	-11,668	-11,650	-11,652	-11,628	-11,596	-11,599	-11,569	-11,565	-11,517	-11,442	-11,330	-11,123	-10,862	0,464	0,122	0,074	0,087	0,090	0,080	0,110	0,122	0,148	0,199	0,263	0,335	0,415	0,463	0,377	0,000	0,000
6,000	-6,967	-6,699	-6,542	-6,329	-6,221	-6,156	-6,131	-6,089	-6,049	-6,031	-5,986	-5,927	-5,844	-5,717	-5,560	0,903	0,678	0,582	0,415	0,340	0,281	0,256	0,230	0,224	0,220	0,246	0,272	0,299	0,312	0,244	0,000	0,000
7,000	-6,971	-6,872	-6,814	-6,696	-6,646	-6,620	-6,593	-6,585	-6,562	-6,562	-6,544	-6,522	-6,496	-6,447	-6,397	0,174	0,178	0,179	0,177	0,141	0,115	0,106	0,096	0,086	0,080	0,090	0,095	0,106	0,109	0,081	0,000	0,000
8,000	-20,758	-20,997	-21,054	-21,203	-21,213	-21,263	-21,303	-21,338	-21,365	-21,420	-21,437	-21,462	-21,463	-21,423	-21,377	-0,463	-0,324	-0,301	-0,203	-0,181	-0,184	-0,166	-0,155	-0,137	-0,118	-0,071	-0,026	0,006	0,051	0,055	0,000	0,000
9,000	-10,113	-10,053	-9,975	-9,761	-9,618	-9,504	-9,422	-9,378	-9,313	-9,273	-9,209	-9,147	-9,061	-8,929	-8,781	0,057	0,177	0,248	0,368	0,378	0,346	0,330	0,296	0,284	0,271	0,284	0,302	0,314	0,315	0,237	0,000	0,000
10,000	-10,150	-10,091	-9,932	-9,745	-9,638	-9,600	-9,576	-9,564	-9,542	-9,541	-9,523	-9,483	-9,421	-9,327	-9,205	0,008	0,250	0,250	0,260	0,215	0,169	0,154	0,135	0,121	0,131	0,155	0,175	0,209	0,226	0,176	0,000	0,000
11,000	-10,500	-10,384	-10,332	-10,174	-10,090	-10,024	-9,995	-9,972	-9,940	-9,921	-9,876	-9,831	-9,768	-9,643	-9,509	0,145	0,198	0,216	0,243	0,226	0,189	0,187	0,170	0,175	0,183	0,200	0,228	0,257	0,269	0,202	0,000	0,000
12,000	-15,060	-15,148	-15,061	-15,028	-14,961	-14,946	-14,935	-14,927	-14,915	-14,923	-14,898	-14,852	-14,799	-14,684	-14,543	-0,100	0,031	0,056	0,090	0,085	0,076	0,082	0,076	0,087	0,097	0,137	0,182	0,222	0,251	0,202	0,000	0,000
13,000	-8,736	-8,800	-8,773	-8,798	-8,785	-8,775	-8,762	-8,745	-8,721	-8,688	-8,629	-8,556	-8,456	-8,298	-8,087	-0,094	-0,050	-0,036	0,025	0,048	0,080	0,106	0,127	0,161	0,201	0,252	0,306	0,357	0,378	0,306	0,000	0,000
14,000	-11,968	-11,774	-11,918	-11,824	-11,830	-11,800	-11,774	-11,779	-11,762	-11,752	-11,742	-11,693	-11,617	-11,480	-11,306	-0,022	-0,105	-0,021	0,045	0,063	0,054	0,069	0,069	0,089	0,117	0,155	0,217	0,276	0,311	0,258	0,000	0,000
15,000	-8,844	-8,962	-8,901	-8,910	-8,878	-8,869	-8,860	-8,850	-8,835	-8,832	-8,814	-8,791	-8,745	-8,679	-8,601	-0,222	-0,034	-0,038	0,028	0,031	0,043	0,052	0,057	0,063	0,080	0,100	0,114	0,142	0,149	0,120	0,000	0,000
	run	6	2022:11:08    11:13:07,788
0,000	-12,844	-12,944	-12,957	-13,038	-13,056	-13,070	-13,075	-13,075	-13,078	-13,084	-13,072	-13,046	-13,003	-12,919	-12,809	-0,257	-0,180	-0,141	-0,095	-0,074	-0,038	-0,020	-0,008	0,014	0,042	0,072	0,117	0,159	0,180	0,144	0,000	0,000
1,000	-16,513	-16,533	-16,457	-16,320	-16,183	-16,097	-16,042	-15,996	-15,954	-15,929	-15,879	-15,838	-15,790	-15,705	-15,604	-0,054	0,107	0,173	0,266	0,290	0,264	0,251	0,222	0,211	0,198	0,202	0,208	0,207	0,208	0,159	0,000	0,000
2,000	-10,086	-10,086	-10,063	-9,941	-9,840	-9,769	-9,724	-9,685	-9,638	-9,599	-9,544	-9,477	-9,381	-9,243	-9,079	0,018	0,077	0,145	0,221	0,241	0,230	0,235	0,224	0,231	0,244	0,271	0,304	0,324	0,327	0,253	0,000	0,000
3,000	-19,974	-20,013	-19,992	-19,729	-19,543	-19,417	-19,359	-19,300	-19,248	-19,241	-19,201	-19,166	-19,119	-19,023	-18,911	-0,025	0,135	0,228	0,390	0,395	0,333	0,301	0,258	0,229	0,194	0,193	0,200	0,211	0,219	0,163	0,000	0,000
