Device: PM2003001		2022:11:08    11:51:57,504  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:51:57,507
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,160	-9,187	-9,105	-9,028	-8,962	-8,934	-8,910	-8,895	-8,876	-8,872	-8,843	-8,805	-8,753	-8,656	-8,542	-0,050	0,088	0,092	0,137	0,125	0,119	0,113	0,113	0,113	0,126	0,147	0,168	0,201	0,213	0,171	0,000	0,000
11,000	-9,306	-9,216	-9,197	-9,079	-9,009	-8,960	-8,925	-8,905	-8,877	-8,856	-8,816	-8,773	-8,710	-8,611	-8,485	0,083	0,121	0,139	0,180	0,184	0,161	0,160	0,149	0,153	0,166	0,191	0,205	0,229	0,239	0,186	0,000	0,000
12,000	-14,407	-14,395	-14,368	-14,308	-14,249	-14,235	-14,223	-14,225	-14,213	-14,218	-14,208	-14,162	-14,110	-14,001	-13,869	0,039	0,073	0,086	0,111	0,095	0,069	0,073	0,067	0,077	0,088	0,132	0,171	0,207	0,233	0,190	0,000	0,000
13,000	-8,278	-8,335	-8,320	-8,350	-8,337	-8,327	-8,316	-8,294	-8,273	-8,238	-8,192	-8,123	-8,027	-7,875	-7,681	-0,108	-0,057	-0,045	0,008	0,048	0,076	0,100	0,119	0,151	0,187	0,235	0,279	0,332	0,348	0,280	0,000	0,000
14,000	-11,334	-11,126	-11,067	-10,960	-10,920	-10,888	-10,870	-10,861	-10,845	-10,836	-10,828	-10,798	-10,734	-10,619	-10,470	0,408	0,290	0,258	0,187	0,155	0,129	0,117	0,103	0,102	0,110	0,143	0,185	0,232	0,264	0,220	0,000	0,000
15,000	-6,389	-6,215	-6,021	-5,936	-5,872	-5,859	-5,847	-5,833	-5,817	-5,818	-5,807	-5,790	-5,757	-5,709	-5,652	1,037	0,741	0,518	0,288	0,212	0,161	0,133	0,116	0,099	0,095	0,091	0,093	0,108	0,113	0,089	0,000	0,000
	run	2	2022:11:08    11:51:57,554
0,000	-11,532	-11,394	-11,367	-11,382	-11,387	-11,401	-11,403	-11,408	-11,404	-11,410	-11,408	-11,391	-11,360	-11,290	-11,216	0,685	0,351	0,223	0,074	0,035	0,014	0,018	0,017	0,024	0,036	0,059	0,086	0,121	0,137	0,109	0,000	0,000
1,000	-17,774	-17,754	-17,643	-17,381	-17,191	-17,047	-16,975	-16,906	-16,833	-16,799	-16,731	-16,680	-16,638	-16,547	-16,458	0,019	0,207	0,314	0,436	0,447	0,387	0,367	0,326	0,298	0,265	0,250	0,234	0,224	0,206	0,151	0,000	0,000
2,000	-11,067	-11,070	-11,023	-10,887	-10,779	-10,707	-10,661	-10,613	-10,562	-10,524	-10,460	-10,380	-10,278	-10,128	-9,963	-0,059	0,092	0,148	0,242	0,252	0,237	0,250	0,247	0,252	0,263	0,295	0,322	0,343	0,342	0,256	0,000	0,000
3,000	-21,972	-21,921	-21,795	-21,408	-21,179	-21,034	-20,963	-20,903	-20,852	-20,846	-20,810	-20,774	-20,723	-20,616	-20,501	0,040	0,329	0,431	0,549	0,509	0,410	0,356	0,303	0,258	0,210	0,203	0,216	0,222	0,240	0,178	0,000	0,000
4,000	-11,641	-11,714	-11,642	-11,670	-11,645	-11,651	-11,646	-11,645	-11,634	-11,620	-11,569	-11,502	-11,374	-11,155	-10,868	-0,299	-0,072	-0,065	0,006	0,024	0,049	0,072	0,085	0,133	0,191	0,275	0,363	0,448	0,502	0,410	0,000	0,000
5,000	-12,995	-13,004	-13,122	-13,169	-13,151	-13,134	-13,129	-13,130	-13,094	-13,105	-13,050	-12,963	-12,832	-12,577	-12,260	-0,160	-0,206	-0,162	-0,025	0,018	0,030	0,068	0,106	0,146	0,187	0,302	0,395	0,493	0,555	0,448	0,000	0,000
6,000	-8,855	-8,849	-8,746	-8,616	-8,515	-8,464	-8,428	-8,403	-8,361	-8,336	-8,286	-8,215	-8,127	-7,966	-7,787	-0,021	0,115	0,171	0,227	0,224	0,202	0,202	0,197	0,208	0,218	0,251	0,298	0,334	0,357	0,277	0,000	0,000
7,000	-6,997	-6,930	-6,940	-6,854	-6,808	-6,774	-6,748	-6,741	-6,717	-6,717	-6,707	-6,689	-6,661	-6,619	-6,569	0,059	0,059	0,075	0,124	0,115	0,098	0,096	0,081	0,080	0,069	0,072	0,086	0,095	0,104	0,072	0,000	0,000
8,000	-19,183	-19,426	-19,394	-19,520	-19,508	-19,541	-19,580	-19,594	-19,619	-19,666	-19,676	-19,682	-19,675	-19,633	-19,567	-0,364	-0,195	-0,204	-0,139	-0,115	-0,118	-0,110	-0,102	-0,088	-0,071	-0,034	0,009	0,039	0,080	0,075	0,000	0,000
9,000	-9,133	-9,104	-9,036	-8,878	-8,756	-8,652	-8,602	-8,552	-8,504	-8,471	-8,415	-8,365	-8,283	-8,166	-8,033	0,064	0,139	0,195	0,295	0,314	0,281	0,274	0,254	0,241	0,235	0,245	0,267	0,277	0,286	0,216	0,000	0,000
10,000	-8,830	-8,838	-8,780	-8,710	-8,659	-8,641	-8,619	-8,611	-8,586	-8,586	-8,562	-8,526	-8,471	-8,378	-8,277	-0,053	0,081	0,064	0,106	0,093	0,098	0,098	0,096	0,095	0,109	0,132	0,156	0,189	0,201	0,160	0,000	0,000
11,000	-9,042	-8,973	-8,952	-8,857	-8,786	-8,738	-8,711	-8,695	-8,666	-8,645	-8,608	-8,565	-8,504	-8,405	-8,288	0,058	0,097	0,125	0,163	0,168	0,149	0,153	0,148	0,147	0,154	0,180	0,200	0,221	0,231	0,177	0,000	0,000
12,000	-14,013	-14,007	-13,969	-13,906	-13,856	-13,836	-13,832	-13,825	-13,817	-13,832	-13,801	-13,772	-13,723	-13,610	-13,484	0,040	0,078	0,087	0,101	0,099	0,069	0,068	0,068	0,076	0,083	0,127	0,164	0,201	0,227	0,184	0,000	0,000
13,000	-8,129	-8,233	-8,192	-8,233	-8,218	-8,209	-8,198	-8,177	-8,159	-8,127	-8,076	-8,012	-7,919	-7,775	-7,584	-0,149	-0,065	-0,049	-0,001	0,038	0,072	0,095	0,117	0,148	0,186	0,222	0,274	0,317	0,339	0,277	0,000	0,000
14,000	-11,272	-11,003	-10,993	-10,876	-10,848	-10,808	-10,789	-10,784	-10,768	-10,763	-10,757	-10,723	-10,657	-10,539	-10,388	0,461	0,278	0,264	0,190	0,150	0,121	0,113	0,099	0,101	0,107	0,143	0,185	0,239	0,266	0,218	0,000	0,000
15,000	-6,420	-6,226	-6,030	-5,943	-5,879	-5,868	-5,851	-5,838	-5,823	-5,820	-5,811	-5,794	-5,767	-5,717	-5,668	1,034	0,748	0,520	0,292	0,216	0,164	0,134	0,112	0,096	0,091	0,089	0,091	0,106	0,111	0,084	0,000	0,000
	run	3	2022:11:08    11:51:57,654
0,000	-11,496	-11,352	-11,316	-11,339	-11,343	-11,357	-11,360	-11,358	-11,359	-11,369	-11,367	-11,345	-11,311	-11,244	-11,166	0,686	0,350	0,221	0,078	0,043	0,024	0,024	0,022	0,030	0,035	0,064	0,095	0,117	0,136	0,109	0,000	0,000
1,000	-17,704	-17,669	-17,572	-17,292	-17,098	-16,960	-16,877	-16,809	-16,739	-16,707	-16,644	-16,589	-16,539	-16,457	-16,371	-0,002	0,233	0,313	0,445	0,440	0,392	0,366	0,330	0,298	0,259	0,244	0,231	0,217	0,209	0,143	0,000	0,000
2,000	-11,030	-11,057	-11,008	-10,863	-10,763	-10,678	-10,636	-10,594	-10,541	-10,501	-10,435	-10,351	-10,260	-10,107	-9,942	-0,055	0,083	0,147	0,242	0,258	0,244	0,253	0,248	0,256	0,265	0,291	0,324	0,341	0,345	0,254	0,000	0,000
3,000	-21,994	-21,940	-21,808	-21,425	-21,196	-21,059	-20,985	-20,927	-20,875	-20,869	-20,837	-20,801	-20,751	-20,645	-20,530	0,031	0,318	0,420	0,537	0,498	0,403	0,350	0,299	0,248	0,211	0,198	0,215	0,224	0,233	0,179	0,000	0,000
4,000	-11,626	-11,710	-11,638	-11,660	-11,633	-11,633	-11,638	-11,630	-11,620	-11,606	-11,563	-11,492	-11,362	-11,146	-10,863	-0,290	-0,083	-0,068	0,004	0,020	0,048	0,073	0,087	0,131	0,188	0,281	0,357	0,442	0,498	0,403	0,000	0,000
5,000	-12,900	-12,911	-13,046	-13,080	-13,066	-13,050	-13,038	-13,039	-13,015	-13,014	-12,964	-12,885	-12,757	-12,508	-12,202	-0,163	-0,209	-0,163	-0,022	0,013	0,029	0,075	0,100	0,144	0,189	0,278	0,386	0,480	0,541	0,434	0,000	0,000
6,000	-8,914	-8,878	-8,790	-8,648	-8,552	-8,498	-8,472	-8,439	-8,403	-8,375	-8,327	-8,260	-8,158	-8,002	-7,813	-0,056	0,112	0,166	0,223	0,225	0,205	0,209	0,197	0,209	0,229	0,262	0,305	0,344	0,370	0,284	0,000	0,000
7,000	-6,983	-6,922	-6,928	-6,845	-6,803	-6,764	-6,741	-6,736	-6,721	-6,711	-6,695	-6,677	-6,652	-6,606	-6,547	0,045	0,041	0,071	0,115	0,109	0,092	0,093	0,083	0,074	0,076	0,078	0,088	0,096	0,104	0,080	0,000	0,000
8,000	-19,170	-19,419	-19,358	-19,491	-19,475	-19,515	-19,545	-19,564	-19,580	-19,618	-19,633	-19,643	-19,635	-19,582	-19,522	-0,405	-0,191	-0,186	-0,127	-0,104	-0,104	-0,090	-0,093	-0,083	-0,067	-0,024	0,020	0,049	0,092	0,086	0,000	0,000
9,000	-9,103	-9,069	-9,015	-8,864	-8,737	-8,645	-8,591	-8,541	-8,492	-8,460	-8,409	-8,355	-8,277	-8,160	-8,018	0,043	0,132	0,181	0,287	0,302	0,277	0,268	0,248	0,237	0,234	0,247	0,262	0,277	0,283	0,213	0,000	0,000
10,000	-8,966	-8,979	-8,913	-8,836	-8,777	-8,759	-8,732	-8,720	-8,702	-8,695	-8,669	-8,631	-8,574	-8,485	-8,376	-0,036	0,087	0,084	0,124	0,115	0,108	0,110	0,108	0,104	0,118	0,133	0,169	0,194	0,209	0,166	0,000	0,000
11,000	-9,179	-9,100	-9,064	-8,965	-8,892	-8,843	-8,815	-8,792	-8,763	-8,746	-8,702	-8,662	-8,595	-8,498	-8,378	0,075	0,113	0,136	0,177	0,173	0,162	0,157	0,152	0,154	0,164	0,184	0,206	0,227	0,237	0,180	0,000	0,000
12,000	-14,253	-14,241	-14,206	-14,146	-14,095	-14,081	-14,072	-14,067	-14,053	-14,067	-14,048	-14,016	-13,963	-13,848	-13,722	0,032	0,070	0,088	0,098	0,090	0,066	0,067	0,067	0,077	0,084	0,116	0,170	0,203	0,235	0,187	0,000	0,000
13,000	-8,163	-8,251	-8,221	-8,260	-8,244	-8,235	-8,223	-8,198	-8,180	-8,147	-8,098	-8,027	-7,938	-7,794	-7,599	-0,123	-0,055	-0,040	0,010	0,040	0,071	0,096	0,120	0,151	0,181	0,232	0,276	0,326	0,345	0,274	0,000	0,000
14,000	-11,168	-10,916	-10,899	-10,779	-10,752	-10,715	-10,693	-10,689	-10,674	-10,676	-10,658	-10,633	-10,564	-10,458	-10,303	0,430	0,280	0,245	0,183	0,145	0,119	0,113	0,102	0,095	0,106	0,133	0,180	0,226	0,258	0,214	0,000	0,000
15,000	-6,331	-6,146	-5,965	-5,883	-5,811	-5,799	-5,787	-5,773	-5,759	-5,762	-5,746	-5,732	-5,704	-5,655	-5,604	1,026	0,732	0,517	0,284	0,209	0,161	0,133	0,115	0,094	0,089	0,089	0,090	0,107	0,107	0,088	0,000	0,000
	run	4	2022:11:08    11:51:57,706
0,000	-11,496	-11,352	-11,316	-11,339	-11,343	-11,357	-11,360	-11,358	-11,359	-11,369	-11,367	-11,345	-11,311	-11,244	-11,166	0,686	0,350	0,221	0,078	0,043	0,024	0,024	0,022	0,030	0,035	0,064	0,095	0,117	0,136	0,109	0,000	0,000
1,000	-17,704	-17,669	-17,572	-17,292	-17,098	-16,960	-16,877	-16,809	-16,739	-16,707	-16,644	-16,589	-16,539	-16,457	-16,371	-0,002	0,233	0,313	0,445	0,440	0,392	0,366	0,330	0,298	0,259	0,244	0,231	0,217	0,209	0,143	0,000	0,000
2,000	-11,030	-11,057	-11,008	-10,863	-10,763	-10,678	-10,636	-10,594	-10,541	-10,501	-10,435	-10,351	-10,260	-10,107	-9,942	-0,055	0,083	0,147	0,242	0,258	0,244	0,253	0,248	0,256	0,265	0,291	0,324	0,341	0,345	0,254	0,000	0,000
3,000	-21,994	-21,940	-21,808	-21,425	-21,196	-21,059	-20,985	-20,927	-20,875	-20,869	-20,837	-20,801	-20,751	-20,645	-20,530	0,031	0,318	0,420	0,537	0,498	0,403	0,350	0,299	0,248	0,211	0,198	0,215	0,224	0,233	0,179	0,000	0,000
4,000	-11,626	-11,710	-11,638	-11,660	-11,633	-11,633	-11,638	-11,630	-11,620	-11,606	-11,563	-11,492	-11,362	-11,146	-10,863	-0,290	-0,083	-0,068	0,004	0,020	0,048	0,073	0,087	0,131	0,188	0,281	0,357	0,442	0,498	0,403	0,000	0,000
5,000	-12,900	-12,911	-13,046	-13,080	-13,066	-13,050	-13,038	-13,039	-13,015	-13,014	-12,964	-12,885	-12,757	-12,508	-12,202	-0,163	-0,209	-0,163	-0,022	0,013	0,029	0,075	0,100	0,144	0,189	0,278	0,386	0,480	0,541	0,434	0,000	0,000
6,000	-8,738	-8,726	-8,640	-8,503	-8,406	-8,354	-8,322	-8,292	-8,261	-8,232	-8,182	-8,114	-8,018	-7,864	-7,679	-0,045	0,123	0,145	0,225	0,216	0,201	0,197	0,191	0,205	0,227	0,259	0,302	0,337	0,357	0,279	0,000	0,000
7,000	-6,940	-6,850	-6,850	-6,771	-6,724	-6,686	-6,663	-6,658	-6,636	-6,635	-6,620	-6,596	-6,573	-6,527	-6,473	0,068	0,053	0,079	0,123	0,113	0,091	0,090	0,080	0,079	0,077	0,081	0,088	0,098	0,109	0,083	0,000	0,000
8,000	-19,358	-19,600	-19,552	-19,692	-19,671	-19,719	-19,751	-19,765	-19,793	-19,829	-19,839	-19,852	-19,845	-19,798	-19,732	-0,390	-0,200	-0,201	-0,151	-0,118	-0,110	-0,098	-0,098	-0,085	-0,070	-0,032	0,010	0,045	0,087	0,083	0,000	0,000
9,000	-9,428	-9,384	-9,306	-9,116	-8,981	-8,873	-8,825	-8,775	-8,729	-8,695	-8,640	-8,580	-8,497	-8,378	-8,229	0,079	0,158	0,231	0,336	0,332	0,304	0,292	0,263	0,245	0,243	0,261	0,276	0,293	0,296	0,222	0,000	0,000
10,000	-9,368	-9,379	-9,290	-9,188	-9,101	-9,071	-9,048	-9,033	-9,003	-9,004	-8,974	-8,934	-8,870	-8,773	-8,659	-0,033	0,119	0,145	0,176	0,150	0,141	0,131	0,130	0,123	0,135	0,156	0,181	0,211	0,220	0,171	0,000	0,000
11,000	-9,551	-9,449	-9,406	-9,265	-9,190	-9,140	-9,110	-9,086	-9,058	-9,036	-8,996	-8,948	-8,884	-8,777	-8,647	0,117	0,158	0,166	0,205	0,200	0,173	0,174	0,163	0,163	0,175	0,192	0,218	0,242	0,250	0,195	0,000	0,000
12,000	-14,832	-14,806	-14,777	-14,715	-14,668	-14,643	-14,640	-14,633	-14,624	-14,636	-14,616	-14,574	-14,513	-14,406	-14,273	0,026	0,067	0,080	0,102	0,095	0,067	0,074	0,069	0,079	0,090	0,131	0,176	0,214	0,242	0,193	0,000	0,000
13,000	-8,375	-8,472	-8,430	-8,471	-8,448	-8,438	-8,429	-8,405	-8,379	-8,348	-8,296	-8,231	-8,132	-7,982	-7,791	-0,123	-0,049	-0,036	0,013	0,052	0,082	0,103	0,124	0,152	0,186	0,235	0,279	0,332	0,356	0,282	0,000	0,000
14,000	-11,177	-10,923	-10,895	-10,778	-10,745	-10,709	-10,685	-10,684	-10,675	-10,671	-10,669	-10,626	-10,566	-10,459	-10,306	0,449	0,279	0,269	0,185	0,144	0,115	0,113	0,092	0,096	0,103	0,136	0,179	0,225	0,253	0,207	0,000	0,000
15,000	-6,226	-6,050	-5,872	-5,789	-5,724	-5,714	-5,701	-5,686	-5,674	-5,673	-5,665	-5,649	-5,621	-5,570	-5,521	1,019	0,728	0,509	0,279	0,203	0,157	0,128	0,111	0,093	0,089	0,084	0,093	0,107	0,107	0,082	0,000	0,000
	run	5	2022:11:08    11:51:57,808
0,000	-11,168	-11,008	-10,982	-10,986	-10,996	-11,003	-11,007	-11,015	-11,009	-11,018	-11,016	-10,995	-10,968	-10,907	-10,834	0,656	0,346	0,223	0,079	0,049	0,019	0,024	0,024	0,028	0,037	0,060	0,084	0,113	0,127	0,102	0,000	0,000
1,000	-17,015	-17,014	-16,928	-16,713	-16,538	-16,408	-16,339	-16,277	-16,208	-16,174	-16,114	-16,070	-16,020	-15,941	-15,864	-0,060	0,148	0,241	0,371	0,386	0,348	0,329	0,302	0,276	0,246	0,225	0,218	0,203	0,191	0,131	0,000	0,000
2,000	-10,445	-10,469	-10,433	-10,317	-10,215	-10,143	-10,100	-10,065	-10,008	-9,974	-9,916	-9,844	-9,763	-9,630	-9,479	-0,072	0,052	0,109	0,221	0,236	0,219	0,234	0,229	0,235	0,238	0,263	0,286	0,304	0,303	0,228	0,000	0,000
3,000	-20,762	-20,774	-20,692	-20,391	-20,185	-20,050	-19,984	-19,921	-19,882	-19,864	-19,833	-19,800	-19,753	-19,659	-19,554	-0,075	0,189	0,280	0,438	0,437	0,362	0,314	0,275	0,233	0,195	0,186	0,201	0,205	0,212	0,157	0,000	0,000
4,000	-11,392	-11,477	-11,405	-11,421	-11,394	-11,396	-11,398	-11,400	-11,392	-11,373	-11,333	-11,264	-11,142	-10,932	-10,664	-0,290	-0,063	-0,062	0,007	0,033	0,049	0,069	0,085	0,125	0,182	0,259	0,341	0,417	0,475	0,385	0,000	0,000
5,000	-12,475	-12,499	-12,633	-12,681	-12,656	-12,645	-12,635	-12,638	-12,607	-12,610	-12,566	-12,487	-12,359	-12,123	-11,836	-0,163	-0,210	-0,157	-0,023	0,008	0,030	0,065	0,087	0,135	0,185	0,269	0,359	0,454	0,510	0,410	0,000	0,000
6,000	-8,500	-8,519	-8,420	-8,307	-8,213	-8,157	-8,130	-8,099	-8,066	-8,041	-7,987	-7,924	-7,830	-7,677	-7,497	-0,071	0,096	0,134	0,207	0,209	0,190	0,190	0,193	0,198	0,217	0,258	0,294	0,333	0,347	0,273	0,000	0,000
7,000	-6,933	-6,845	-6,829	-6,738	-6,691	-6,652	-6,633	-6,623	-6,607	-6,597	-6,586	-6,559	-6,535	-6,486	-6,428	0,075	0,074	0,101	0,137	0,120	0,100	0,094	0,087	0,082	0,084	0,086	0,096	0,107	0,113	0,084	0,000	0,000
8,000	-19,783	-20,025	-20,009	-20,166	-20,159	-20,209	-20,240	-20,264	-20,284	-20,321	-20,336	-20,338	-20,340	-20,285	-20,227	-0,412	-0,230	-0,240	-0,177	-0,133	-0,130	-0,115	-0,110	-0,091	-0,071	-0,025	0,011	0,051	0,087	0,080	0,000	0,000
9,000	-9,725	-9,646	-9,558	-9,329	-9,185	-9,080	-9,023	-8,977	-8,925	-8,890	-8,831	-8,780	-8,692	-8,567	-8,410	0,113	0,213	0,280	0,369	0,360	0,316	0,301	0,273	0,256	0,252	0,269	0,291	0,305	0,315	0,236	0,000	0,000
10,000	-9,731	-9,702	-9,589	-9,440	-9,356	-9,317	-9,294	-9,281	-9,247	-9,244	-9,216	-9,172	-9,110	-9,007	-8,884	0,004	0,179	0,182	0,216	0,184	0,160	0,151	0,143	0,138	0,142	0,169	0,190	0,225	0,234	0,189	0,000	0,000
11,000	-9,747	-9,650	-9,599	-9,448	-9,367	-9,312	-9,278	-9,260	-9,225	-9,200	-9,160	-9,116	-9,046	-8,935	-8,793	0,147	0,181	0,192	0,227	0,210	0,183	0,178	0,170	0,170	0,180	0,201	0,230	0,251	0,266	0,204	0,000	0,000
12,000	-15,400	-15,387	-15,355	-15,289	-15,237	-15,216	-15,206	-15,206	-15,192	-15,204	-15,183	-15,143	-15,083	-14,963	-14,819	0,015	0,061	0,084	0,098	0,098	0,072	0,075	0,079	0,083	0,100	0,143	0,184	0,226	0,255	0,204	0,000	0,000
13,000	-8,613	-8,698	-8,661	-8,686	-8,671	-8,655	-8,643	-8,623	-8,598	-8,563	-8,513	-8,441	-8,342	-8,186	-7,984	-0,112	-0,039	-0,021	0,018	0,049	0,085	0,104	0,130	0,160	0,197	0,246	0,296	0,341	0,366	0,295	0,000	0,000
14,000	-11,306	-11,031	-11,010	-10,883	-10,862	-10,823	-10,801	-10,793	-10,779	-10,782	-10,769	-10,736	-10,672	-10,559	-10,407	0,478	0,287	0,256	0,188	0,149	0,121	0,110	0,097	0,100	0,108	0,137	0,186	0,230	0,261	0,213	0,000	0,000
15,000	-6,265	-6,096	-5,903	-5,830	-5,758	-5,748	-5,737	-5,719	-5,703	-5,712	-5,694	-5,682	-5,655	-5,610	-5,562	1,014	0,728	0,509	0,280	0,207	0,163	0,138	0,113	0,091	0,086	0,082	0,086	0,097	0,100	0,081	0,000	0,000
	run	6	2022:11:08    11:51:57,906
0,000	-11,110	-10,965	-10,954	-10,942	-10,944	-10,954	-10,956	-10,965	-10,963	-10,968	-10,966	-10,946	-10,920	-10,864	-10,792	0,661	0,349	0,228	0,085	0,052	0,026	0,026	0,027	0,029	0,038	0,055	0,081	0,103	0,121	0,094	0,000	0,000
1,000	-16,447	-16,462	-16,386	-16,194	-16,041	-15,922	-15,850	-15,795	-15,730	-15,694	-15,644	-15,600	-15,552	-15,481	-15,409	-0,091	0,117	0,202	0,337	0,353	0,320	0,302	0,281	0,257	0,226	0,212	0,193	0,185	0,179	0,123	0,000	0,000
2,000	-9,974	-10,019	-9,992	-9,900	-9,809	-9,747	-9,704	-9,667	-9,614	-9,585	-9,526	-9,457	-9,385	-9,263	-9,127	-0,094	0,014	0,071	0,190	0,209	0,205	0,204	0,211	0,213	0,219	0,245	0,268	0,280	0,282	0,210	0,000	0,000
3,000	-19,768	-19,791	-19,730	-19,501	-19,318	-19,195	-19,130	-19,075	-19,027	-19,020	-18,984	-18,947	-18,909	-18,818	-18,718	-0,116	0,111	0,192	0,374	0,379	0,322	0,289	0,251	0,216	0,179	0,175	0,191	0,192	0,200	0,148	0,000	0,000
