Device: PM2003001		2022:11:08    11:00:58,080  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:00:58,083
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
14,000	-11,928	-11,733	-11,873	-11,794	-11,797	-11,762	-11,743	-11,738	-11,721	-11,718	-11,696	-11,654	-11,578	-11,442	-11,248	-0,000	-0,106	-0,014	0,054	0,053	0,059	0,073	0,073	0,095	0,116	0,170	0,218	0,287	0,329	0,271	0,000	0,000
15,000	-8,938	-9,066	-8,974	-8,994	-8,954	-8,953	-8,947	-8,934	-8,917	-8,913	-8,894	-8,864	-8,818	-8,738	-8,655	-0,229	-0,011	-0,028	0,032	0,035	0,054	0,057	0,067	0,070	0,088	0,110	0,127	0,157	0,168	0,135	0,000	0,000
	run	2	2022:11:08    11:00:58,183
0,000	-12,986	-13,076	-13,104	-13,181	-13,199	-13,208	-13,219	-13,219	-13,219	-13,222	-13,206	-13,186	-13,133	-13,044	-12,931	-0,224	-0,157	-0,139	-0,090	-0,068	-0,040	-0,020	-0,004	0,019	0,046	0,085	0,127	0,174	0,192	0,159	0,000	0,000
1,000	-16,661	-16,655	-16,552	-16,393	-16,263	-16,160	-16,108	-16,059	-16,021	-15,988	-15,946	-15,904	-15,844	-15,750	-15,630	-0,010	0,137	0,195	0,293	0,302	0,278	0,263	0,227	0,214	0,207	0,214	0,223	0,227	0,234	0,187	0,000	0,000
2,000	-10,105	-10,104	-10,077	-9,959	-9,860	-9,784	-9,739	-9,704	-9,656	-9,626	-9,562	-9,492	-9,397	-9,250	-9,082	0,027	0,085	0,143	0,234	0,237	0,229	0,233	0,226	0,237	0,244	0,275	0,305	0,331	0,339	0,255	0,000	0,000
3,000	-20,242	-20,251	-20,222	-19,940	-19,744	-19,618	-19,552	-19,501	-19,442	-19,435	-19,396	-19,357	-19,299	-19,195	-19,069	-0,003	0,176	0,258	0,414	0,411	0,349	0,311	0,268	0,241	0,205	0,207	0,223	0,231	0,244	0,188	0,000	0,000
4,000	-11,194	-11,363	-11,263	-11,266	-11,238	-11,246	-11,245	-11,245	-11,235	-11,222	-11,191	-11,117	-10,980	-10,766	-10,484	-0,505	-0,111	-0,089	0,003	0,019	0,052	0,068	0,092	0,119	0,184	0,253	0,342	0,444	0,494	0,409	0,000	0,000
5,000	-10,222	-9,766	-9,846	-9,743	-9,730	-9,696	-9,670	-9,667	-9,641	-9,620	-9,598	-9,539	-9,450	-9,305	-9,114	1,238	0,550	0,428	0,238	0,185	0,148	0,150	0,148	0,160	0,167	0,212	0,266	0,308	0,344	0,273	0,000	0,000
6,000	-3,426	-3,229	-3,118	-3,039	-2,982	-2,961	-2,954	-2,938	-2,921	-2,915	-2,888	-2,848	-2,786	-2,673	-2,526	1,484	0,863	0,608	0,335	0,245	0,186	0,170	0,148	0,145	0,149	0,170	0,202	0,241	0,263	0,214	0,000	0,000
7,000	-4,534	-4,303	-4,242	-4,122	-4,078	-4,052	-4,033	-4,028	-4,014	-4,019	-4,010	-3,992	-3,980	-3,942	-3,907	1,031	0,590	0,445	0,269	0,196	0,133	0,116	0,098	0,082	0,071	0,070	0,074	0,077	0,078	0,055	0,000	0,000
8,000	-20,724	-20,960	-20,983	-21,100	-21,095	-21,151	-21,191	-21,219	-21,254	-21,313	-21,338	-21,361	-21,377	-21,346	-21,316	-0,519	-0,310	-0,270	-0,200	-0,168	-0,175	-0,169	-0,160	-0,141	-0,129	-0,094	-0,054	-0,026	0,014	0,031	0,000	0,000
9,000	-9,802	-9,788	-9,734	-9,566	-9,437	-9,318	-9,258	-9,207	-9,146	-9,107	-9,053	-8,994	-8,913	-8,791	-8,662	-0,049	0,075	0,164	0,304	0,330	0,306	0,296	0,275	0,263	0,257	0,268	0,281	0,286	0,284	0,209	0,000	0,000
10,000	-9,824	-9,818	-9,684	-9,524	-9,420	-9,377	-9,355	-9,337	-9,313	-9,319	-9,294	-9,270	-9,207	-9,119	-9,013	-0,081	0,165	0,187	0,228	0,188	0,160	0,141	0,129	0,112	0,123	0,145	0,162	0,195	0,203	0,161	0,000	0,000
11,000	-10,254	-10,143	-10,117	-9,971	-9,884	-9,834	-9,803	-9,782	-9,753	-9,735	-9,696	-9,651	-9,587	-9,481	-9,357	0,121	0,147	0,183	0,217	0,207	0,173	0,166	0,159	0,160	0,159	0,190	0,210	0,230	0,243	0,186	0,000	0,000
12,000	-14,684	-14,704	-14,662	-14,606	-14,549	-14,527	-14,517	-14,513	-14,495	-14,503	-14,477	-14,435	-14,385	-14,269	-14,132	-0,055	0,048	0,059	0,099	0,091	0,082	0,083	0,087	0,092	0,107	0,145	0,177	0,216	0,246	0,195	0,000	0,000
13,000	-8,623	-8,561	-8,627	-8,622	-8,614	-8,597	-8,578	-8,571	-8,544	-8,511	-8,457	-8,393	-8,284	-8,125	-7,912	-0,022	-0,040	-0,026	0,026	0,051	0,066	0,095	0,121	0,154	0,194	0,254	0,305	0,358	0,378	0,304	0,000	0,000
14,000	-12,023	-11,850	-11,961	-11,889	-11,885	-11,859	-11,842	-11,834	-11,822	-11,814	-11,799	-11,745	-11,685	-11,532	-11,333	-0,028	-0,101	-0,016	0,043	0,058	0,054	0,068	0,076	0,094	0,121	0,162	0,220	0,296	0,324	0,274	0,000	0,000
15,000	-8,986	-9,101	-9,013	-9,028	-8,986	-8,986	-8,976	-8,968	-8,947	-8,951	-8,925	-8,898	-8,846	-8,774	-8,691	-0,248	-0,020	-0,036	0,023	0,033	0,053	0,056	0,064	0,070	0,088	0,108	0,129	0,153	0,160	0,130	0,000	0,000
	run	3	2022:11:08    11:00:58,283
0,000	-13,112	-13,196	-13,216	-13,296	-13,312	-13,332	-13,335	-13,336	-13,338	-13,342	-13,335	-13,309	-13,254	-13,164	-13,048	-0,215	-0,160	-0,150	-0,098	-0,071	-0,038	-0,020	-0,008	0,021	0,041	0,079	0,128	0,172	0,194	0,154	0,000	0,000
1,000	-16,912	-16,910	-16,799	-16,619	-16,491	-16,388	-16,331	-16,282	-16,244	-16,206	-16,168	-16,123	-16,060	-15,967	-15,844	0,005	0,155	0,203	0,309	0,315	0,283	0,273	0,241	0,218	0,210	0,215	0,227	0,235	0,236	0,185	0,000	0,000
2,000	-10,270	-10,250	-10,221	-10,109	-9,992	-9,923	-9,879	-9,841	-9,792	-9,765	-9,691	-9,628	-9,532	-9,380	-9,212	0,038	0,092	0,142	0,233	0,246	0,232	0,237	0,235	0,241	0,251	0,277	0,313	0,336	0,349	0,263	0,000	0,000
3,000	-20,302	-20,306	-20,265	-19,980	-19,774	-19,647	-19,578	-19,520	-19,473	-19,462	-19,417	-19,384	-19,327	-19,221	-19,095	0,002	0,170	0,278	0,430	0,419	0,356	0,315	0,273	0,240	0,206	0,214	0,227	0,237	0,243	0,194	0,000	0,000
4,000	-11,201	-11,365	-11,269	-11,268	-11,239	-11,251	-11,250	-11,241	-11,229	-11,224	-11,181	-11,119	-10,982	-10,775	-10,497	-0,494	-0,108	-0,092	0,006	0,016	0,049	0,067	0,084	0,117	0,179	0,257	0,341	0,428	0,488	0,402	0,000	0,000
5,000	-10,146	-9,694	-9,776	-9,677	-9,672	-9,628	-9,602	-9,596	-9,571	-9,560	-9,522	-9,468	-9,385	-9,236	-9,041	1,242	0,560	0,421	0,240	0,193	0,150	0,149	0,149	0,159	0,175	0,215	0,267	0,313	0,352	0,279	0,000	0,000
6,000	-3,427	-3,250	-3,124	-3,045	-2,997	-2,971	-2,961	-2,946	-2,934	-2,930	-2,900	-2,857	-2,795	-2,681	-2,536	1,503	0,865	0,606	0,336	0,243	0,187	0,163	0,148	0,141	0,145	0,171	0,206	0,240	0,263	0,212	0,000	0,000
7,000	-4,563	-4,316	-4,268	-4,134	-4,091	-4,065	-4,051	-4,044	-4,029	-4,031	-4,025	-4,008	-3,994	-3,962	-3,924	1,025	0,605	0,456	0,269	0,200	0,140	0,116	0,093	0,083	0,062	0,063	0,074	0,075	0,075	0,055	0,000	0,000
8,000	-20,793	-21,006	-21,024	-21,164	-21,158	-21,221	-21,257	-21,290	-21,320	-21,384	-21,406	-21,432	-21,448	-21,424	-21,395	-0,525	-0,321	-0,286	-0,201	-0,177	-0,179	-0,169	-0,165	-0,145	-0,135	-0,091	-0,053	-0,034	0,008	0,026	0,000	0,000
9,000	-9,795	-9,783	-9,725	-9,558	-9,428	-9,307	-9,244	-9,193	-9,137	-9,091	-9,040	-8,980	-8,904	-8,783	-8,651	-0,027	0,072	0,171	0,313	0,331	0,303	0,298	0,271	0,264	0,253	0,265	0,277	0,281	0,283	0,210	0,000	0,000
10,000	-9,711	-9,710	-9,574	-9,422	-9,316	-9,284	-9,254	-9,241	-9,221	-9,219	-9,196	-9,168	-9,112	-9,027	-8,922	-0,070	0,169	0,188	0,230	0,188	0,161	0,138	0,125	0,112	0,123	0,140	0,159	0,189	0,200	0,166	0,000	0,000
11,000	-10,113	-10,001	-9,961	-9,825	-9,749	-9,687	-9,660	-9,638	-9,605	-9,592	-9,551	-9,510	-9,445	-9,343	-9,226	0,106	0,142	0,165	0,209	0,201	0,169	0,167	0,156	0,156	0,159	0,183	0,207	0,226	0,234	0,183	0,000	0,000
12,000	-14,469	-14,481	-14,430	-14,392	-14,328	-14,307	-14,305	-14,290	-14,277	-14,284	-14,261	-14,221	-14,168	-14,057	-13,920	-0,050	0,052	0,066	0,097	0,096	0,077	0,079	0,081	0,089	0,101	0,139	0,174	0,211	0,242	0,189	0,000	0,000
13,000	-8,626	-8,550	-8,623	-8,604	-8,605	-8,590	-8,572	-8,558	-8,532	-8,504	-8,457	-8,383	-8,273	-8,113	-7,909	-0,009	-0,034	-0,024	0,030	0,049	0,073	0,098	0,121	0,156	0,196	0,248	0,304	0,355	0,376	0,299	0,000	0,000
14,000	-12,041	-11,864	-11,984	-11,913	-11,911	-11,872	-11,860	-11,855	-11,839	-11,828	-11,821	-11,776	-11,703	-11,552	-11,350	-0,037	-0,110	-0,020	0,049	0,058	0,058	0,071	0,077	0,101	0,111	0,166	0,219	0,298	0,331	0,274	0,000	0,000
15,000	-9,075	-9,192	-9,112	-9,129	-9,084	-9,082	-9,075	-9,062	-9,045	-9,043	-9,023	-8,991	-8,943	-8,867	-8,780	-0,233	-0,007	-0,031	0,025	0,035	0,054	0,058	0,065	0,074	0,095	0,107	0,129	0,154	0,168	0,138	0,000	0,000
	run	4	2022:11:08    11:00:58,332
0,000	-13,183	-13,270	-13,282	-13,376	-13,393	-13,409	-13,417	-13,424	-13,423	-13,426	-13,416	-13,383	-13,336	-13,244	-13,129	-0,231	-0,169	-0,146	-0,102	-0,074	-0,045	-0,023	-0,008	0,020	0,046	0,081	0,128	0,174	0,201	0,161	0,000	0,000
1,000	-17,073	-17,081	-16,981	-16,792	-16,652	-16,544	-16,488	-16,438	-16,402	-16,368	-16,322	-16,284	-16,224	-16,130	-16,011	0,016	0,175	0,219	0,327	0,336	0,288	0,278	0,243	0,226	0,213	0,220	0,223	0,234	0,237	0,185	0,000	0,000
2,000	-10,270	-10,250	-10,221	-10,109	-9,992	-9,923	-9,879	-9,841	-9,792	-9,765	-9,691	-9,628	-9,532	-9,380	-9,212	0,038	0,092	0,142	0,233	0,246	0,232	0,237	0,235	0,241	0,251	0,277	0,313	0,336	0,349	0,263	0,000	0,000
3,000	-20,302	-20,306	-20,265	-19,980	-19,774	-19,647	-19,578	-19,520	-19,473	-19,462	-19,417	-19,384	-19,327	-19,221	-19,095	0,002	0,170	0,278	0,430	0,419	0,356	0,315	0,273	0,240	0,206	0,214	0,227	0,237	0,243	0,194	0,000	0,000
4,000	-11,201	-11,365	-11,269	-11,268	-11,239	-11,251	-11,250	-11,241	-11,229	-11,224	-11,181	-11,119	-10,982	-10,775	-10,497	-0,494	-0,108	-0,092	0,006	0,016	0,049	0,067	0,084	0,117	0,179	0,257	0,341	0,428	0,488	0,402	0,000	0,000
5,000	-10,146	-9,694	-9,776	-9,677	-9,672	-9,628	-9,602	-9,596	-9,571	-9,560	-9,522	-9,468	-9,385	-9,236	-9,041	1,242	0,560	0,421	0,240	0,193	0,150	0,149	0,149	0,159	0,175	0,215	0,267	0,313	0,352	0,279	0,000	0,000
6,000	-3,427	-3,250	-3,124	-3,045	-2,997	-2,971	-2,961	-2,946	-2,934	-2,930	-2,900	-2,857	-2,795	-2,681	-2,536	1,503	0,865	0,606	0,336	0,243	0,187	0,163	0,148	0,141	0,145	0,171	0,206	0,240	0,263	0,212	0,000	0,000
7,000	-4,563	-4,316	-4,268	-4,134	-4,091	-4,065	-4,051	-4,044	-4,029	-4,031	-4,025	-4,008	-3,994	-3,962	-3,924	1,025	0,605	0,456	0,269	0,200	0,140	0,116	0,093	0,083	0,062	0,063	0,074	0,075	0,075	0,055	0,000	0,000
8,000	-20,771	-20,996	-21,005	-21,139	-21,139	-21,196	-21,240	-21,275	-21,304	-21,368	-21,387	-21,414	-21,435	-21,406	-21,370	-0,543	-0,318	-0,281	-0,203	-0,170	-0,184	-0,174	-0,162	-0,151	-0,133	-0,092	-0,057	-0,025	0,016	0,023	0,000	0,000
9,000	-9,711	-9,698	-9,648	-9,479	-9,349	-9,242	-9,178	-9,124	-9,067	-9,025	-8,971	-8,913	-8,835	-8,721	-8,590	-0,040	0,078	0,166	0,307	0,323	0,309	0,293	0,273	0,260	0,248	0,266	0,272	0,280	0,280	0,208	0,000	0,000
10,000	-9,567	-9,577	-9,450	-9,327	-9,237	-9,201	-9,176	-9,158	-9,140	-9,140	-9,118	-9,087	-9,035	-8,945	-8,844	-0,100	0,130	0,149	0,194	0,168	0,146	0,134	0,119	0,111	0,118	0,135	0,155	0,185	0,202	0,158	0,000	0,000
11,000	-10,054	-9,947	-9,935	-9,794	-9,719	-9,661	-9,633	-9,612	-9,578	-9,562	-9,526	-9,481	-9,413	-9,310	-9,194	0,099	0,136	0,152	0,202	0,202	0,166	0,164	0,154	0,155	0,162	0,180	0,206	0,226	0,238	0,181	0,000	0,000
12,000	-14,383	-14,426	-14,359	-14,316	-14,265	-14,247	-14,232	-14,221	-14,209	-14,217	-14,185	-14,154	-14,106	-13,992	-13,858	-0,053	0,045	0,068	0,099	0,096	0,077	0,084	0,083	0,088	0,099	0,134	0,172	0,206	0,241	0,193	0,000	0,000
13,000	-8,577	-8,523	-8,583	-8,572	-8,575	-8,557	-8,541	-8,532	-8,506	-8,470	-8,423	-8,353	-8,245	-8,087	-7,884	-0,024	-0,028	-0,027	0,022	0,046	0,071	0,096	0,121	0,158	0,191	0,240	0,303	0,349	0,371	0,298	0,000	0,000
14,000	-11,990	-11,800	-11,944	-11,871	-11,872	-11,833	-11,812	-11,815	-11,796	-11,799	-11,779	-11,736	-11,656	-11,513	-11,317	-0,015	-0,111	-0,036	0,046	0,054	0,054	0,070	0,081	0,092	0,124	0,174	0,222	0,289	0,339	0,278	0,000	0,000
15,000	-9,100	-9,229	-9,144	-9,156	-9,112	-9,116	-9,101	-9,091	-9,076	-9,067	-9,045	-9,018	-8,970	-8,891	-8,802	-0,239	-0,016	-0,025	0,029	0,037	0,051	0,059	0,067	0,076	0,094	0,115	0,132	0,162	0,169	0,137	0,000	0,000
	run	5	2022:11:08    11:00:58,431
0,000	-13,170	-13,273	-13,284	-13,373	-13,391	-13,402	-13,410	-13,413	-13,416	-13,420	-13,414	-13,379	-13,328	-13,229	-13,118	-0,213	-0,175	-0,145	-0,099	-0,075	-0,039	-0,018	-0,006	0,024	0,046	0,085	0,133	0,176	0,196	0,166	0,000	0,000
1,000	-17,097	-17,093	-16,982	-16,793	-16,655	-16,546	-16,491	-16,446	-16,398	-16,366	-16,325	-16,285	-16,223	-16,130	-16,004	-0,001	0,166	0,230	0,330	0,334	0,297	0,285	0,247	0,223	0,213	0,223	0,225	0,239	0,240	0,184	0,000	0,000
2,000	-10,489	-10,481	-10,460	-10,314	-10,207	-10,129	-10,085	-10,042	-9,992	-9,963	-9,897	-9,821	-9,723	-9,565	-9,381	0,038	0,103	0,175	0,248	0,261	0,237	0,243	0,243	0,247	0,258	0,295	0,329	0,356	0,364	0,273	0,000	0,000
3,000	-20,924	-20,924	-20,856	-20,527	-20,316	-20,184	-20,116	-20,057	-20,010	-19,994	-19,960	-19,919	-19,861	-19,754	-19,624	0,035	0,242	0,336	0,485	0,463	0,375	0,335	0,291	0,246	0,213	0,213	0,229	0,239	0,254	0,191	0,000	0,000
4,000	-11,481	-11,642	-11,551	-11,570	-11,537	-11,556	-11,547	-11,551	-11,538	-11,524	-11,482	-11,414	-11,267	-11,050	-10,753	-0,491	-0,101	-0,098	-0,005	0,013	0,044	0,069	0,090	0,124	0,186	0,275	0,365	0,457	0,511	0,425	0,000	0,000
5,000	-10,416	-9,946	-10,026	-9,917	-9,908	-9,870	-9,841	-9,841	-9,808	-9,796	-9,766	-9,708	-9,615	-9,465	-9,261	1,261	0,571	0,428	0,257	0,192	0,150	0,149	0,154	0,165	0,180	0,220	0,277	0,325	0,359	0,286	0,000	0,000
6,000	-3,418	-3,229	-3,114	-3,032	-2,988	-2,963	-2,947	-2,934	-2,926	-2,916	-2,883	-2,850	-2,786	-2,672	-2,528	1,510	0,861	0,617	0,331	0,245	0,188	0,165	0,147	0,144	0,138	0,175	0,206	0,236	0,264	0,214	0,000	0,000
7,000	-4,588	-4,354	-4,298	-4,174	-4,129	-4,100	-4,089	-4,077	-4,067	-4,073	-4,057	-4,045	-4,028	-3,996	-3,954	1,023	0,588	0,446	0,271	0,196	0,135	0,118	0,095	0,085	0,068	0,070	0,071	0,077	0,081	0,058	0,000	0,000
8,000	-20,615	-20,851	-20,862	-20,979	-20,984	-21,038	-21,077	-21,114	-21,142	-21,201	-21,227	-21,255	-21,268	-21,241	-21,212	-0,531	-0,311	-0,284	-0,187	-0,170	-0,176	-0,168	-0,165	-0,146	-0,134	-0,097	-0,059	-0,032	0,012	0,024	0,000	0,000
9,000	-9,730	-9,729	-9,674	-9,517	-9,390	-9,277	-9,211	-9,158	-9,101	-9,061	-9,006	-8,949	-8,869	-8,756	-8,619	-0,038	0,055	0,154	0,295	0,321	0,303	0,292	0,273	0,261	0,249	0,262	0,274	0,282	0,282	0,209	0,000	0,000
10,000	-9,640	-9,650	-9,511	-9,371	-9,275	-9,237	-9,214	-9,195	-9,177	-9,175	-9,156	-9,124	-9,073	-8,988	-8,880	-0,101	0,154	0,167	0,211	0,175	0,148	0,136	0,121	0,108	0,117	0,130	0,154	0,187	0,197	0,159	0,000	0,000
11,000	-10,079	-9,985	-9,959	-9,819	-9,738	-9,686	-9,652	-9,632	-9,603	-9,590	-9,553	-9,508	-9,446	-9,343	-9,225	0,095	0,132	0,166	0,203	0,197	0,165	0,166	0,153	0,158	0,161	0,179	0,210	0,225	0,235	0,180	0,000	0,000
12,000	-14,408	-14,450	-14,387	-14,340	-14,282	-14,257	-14,247	-14,241	-14,219	-14,234	-14,206	-14,166	-14,114	-14,004	-13,875	-0,043	0,050	0,068	0,095	0,098	0,078	0,082	0,078	0,089	0,103	0,134	0,171	0,214	0,240	0,190	0,000	0,000
13,000	-8,481	-8,426	-8,479	-8,478	-8,485	-8,466	-8,451	-8,440	-8,413	-8,382	-8,331	-8,261	-8,161	-8,001	-7,801	-0,020	-0,041	-0,030	0,023	0,046	0,065	0,096	0,119	0,154	0,189	0,245	0,295	0,348	0,370	0,296	0,000	0,000
14,000	-11,851	-11,679	-11,798	-11,732	-11,729	-11,693	-11,678	-11,678	-11,658	-11,651	-11,632	-11,594	-11,517	-11,370	-11,175	0,003	-0,112	-0,008	0,047	0,050	0,049	0,071	0,072	0,090	0,119	0,168	0,216	0,287	0,332	0,271	0,000	0,000
15,000	-8,982	-9,117	-9,037	-9,045	-9,004	-8,999	-8,992	-8,982	-8,967	-8,961	-8,940	-8,910	-8,861	-8,786	-8,700	-0,252	-0,018	-0,026	0,027	0,038	0,053	0,058	0,068	0,073	0,090	0,114	0,134	0,155	0,167	0,135	0,000	0,000
	run	6	2022:11:08    11:00:58,483
0,000	-13,170	-13,273	-13,284	-13,373	-13,391	-13,402	-13,410	-13,413	-13,416	-13,420	-13,414	-13,379	-13,328	-13,229	-13,118	-0,213	-0,175	-0,145	-0,099	-0,075	-0,039	-0,018	-0,006	0,024	0,046	0,085	0,133	0,176	0,196	0,166	0,000	0,000
1,000	-17,097	-17,093	-16,982	-16,793	-16,655	-16,546	-16,491	-16,446	-16,398	-16,366	-16,325	-16,285	-16,223	-16,130	-16,004	-0,001	0,166	0,230	0,330	0,334	0,297	0,285	0,247	0,223	0,213	0,223	0,225	0,239	0,240	0,184	0,000	0,000
2,000	-10,489	-10,481	-10,460	-10,314	-10,207	-10,129	-10,085	-10,042	-9,992	-9,963	-9,897	-9,821	-9,723	-9,565	-9,381	0,038	0,103	0,175	0,248	0,261	0,237	0,243	0,243	0,247	0,258	0,295	0,329	0,356	0,364	0,273	0,000	0,000
3,000	-20,924	-20,924	-20,856	-20,527	-20,316	-20,184	-20,116	-20,057	-20,010	-19,994	-19,960	-19,919	-19,861	-19,754	-19,624	0,035	0,242	0,336	0,485	0,463	0,375	0,335	0,291	0,246	0,213	0,213	0,229	0,239	0,254	0,191	0,000	0,000
