Device: PM2003001		2022:11:08    11:24:18,491  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:24:18,494
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,408	-8,374	-8,396	-8,389	-8,381	-8,357	-8,343	-8,322	-8,294	-8,255	-8,206	-8,135	-8,027	-7,864	-7,646	0,011	0,006	0,015	0,047	0,069	0,091	0,120	0,137	0,166	0,208	0,264	0,318	0,371	0,397	0,312	0,000	0,000
14,000	-12,045	-11,802	-11,953	-11,851	-11,859	-11,824	-11,811	-11,805	-11,793	-11,792	-11,774	-11,741	-11,675	-11,550	-11,369	0,019	-0,091	-0,011	0,054	0,054	0,045	0,062	0,060	0,082	0,095	0,142	0,189	0,257	0,294	0,240	0,000	0,000
15,000	-7,595	-7,495	-7,363	-7,313	-7,257	-7,253	-7,246	-7,232	-7,218	-7,219	-7,212	-7,198	-7,178	-7,142	-7,109	0,561	0,438	0,299	0,178	0,129	0,108	0,089	0,081	0,071	0,064	0,064	0,064	0,076	0,073	0,060	0,000	0,000
	run	2	2022:11:08    11:24:18,594
0,000	-8,104	-7,591	-7,421	-7,301	-7,266	-7,249	-7,247	-7,236	-7,231	-7,230	-7,219	-7,204	-7,175	-7,124	-7,064	2,156	1,262	0,886	0,424	0,279	0,193	0,152	0,127	0,101	0,094	0,089	0,103	0,116	0,118	0,092	0,000	0,000
1,000	-13,605	-12,596	-12,160	-11,655	-11,443	-11,301	-11,224	-11,158	-11,110	-11,062	-11,016	-10,981	-10,930	-10,867	-10,793	2,790	2,006	1,592	1,000	0,787	0,610	0,513	0,426	0,353	0,300	0,260	0,229	0,207	0,190	0,138	0,000	0,000
2,000	-10,383	-10,210	-10,131	-9,908	-9,788	-9,695	-9,643	-9,602	-9,547	-9,518	-9,453	-9,389	-9,306	-9,190	-9,061	0,370	0,363	0,374	0,368	0,334	0,291	0,280	0,266	0,258	0,253	0,262	0,276	0,284	0,281	0,205	0,000	0,000
3,000	-21,055	-21,152	-21,115	-20,856	-20,666	-20,533	-20,465	-20,414	-20,370	-20,359	-20,331	-20,298	-20,264	-20,181	-20,088	-0,316	-0,012	0,136	0,368	0,380	0,322	0,283	0,242	0,213	0,172	0,163	0,170	0,179	0,189	0,138	0,000	0,000
4,000	-11,145	-11,271	-11,197	-11,200	-11,166	-11,155	-11,168	-11,157	-11,156	-11,141	-11,105	-11,049	-10,919	-10,738	-10,485	-0,450	-0,123	-0,102	-0,005	0,021	0,041	0,059	0,079	0,103	0,159	0,240	0,312	0,387	0,440	0,363	0,000	0,000
5,000	-12,301	-12,278	-12,434	-12,470	-12,478	-12,455	-12,443	-12,443	-12,413	-12,414	-12,361	-12,285	-12,146	-11,909	-11,608	-0,137	-0,238	-0,165	-0,040	-0,000	0,022	0,072	0,101	0,144	0,189	0,277	0,374	0,471	0,531	0,427	0,000	0,000
6,000	-8,531	-8,540	-8,449	-8,332	-8,228	-8,178	-8,144	-8,121	-8,082	-8,064	-8,004	-7,940	-7,850	-7,690	-7,508	-0,025	0,114	0,161	0,225	0,218	0,201	0,201	0,197	0,203	0,222	0,264	0,297	0,333	0,361	0,277	0,000	0,000
7,000	-7,090	-7,033	-7,005	-6,904	-6,846	-6,811	-6,790	-6,779	-6,759	-6,756	-6,743	-6,721	-6,685	-6,631	-6,571	0,100	0,095	0,134	0,152	0,133	0,107	0,096	0,091	0,089	0,086	0,092	0,108	0,115	0,120	0,096	0,000	0,000
8,000	-20,114	-20,353	-20,348	-20,515	-20,518	-20,571	-20,604	-20,638	-20,661	-20,711	-20,726	-20,743	-20,744	-20,695	-20,634	-0,361	-0,228	-0,243	-0,179	-0,159	-0,154	-0,139	-0,139	-0,117	-0,098	-0,046	-0,010	0,031	0,075	0,075	0,000	0,000
9,000	-9,941	-9,869	-9,768	-9,548	-9,398	-9,278	-9,202	-9,154	-9,093	-9,055	-8,993	-8,931	-8,844	-8,710	-8,548	0,114	0,220	0,285	0,387	0,387	0,354	0,332	0,302	0,284	0,279	0,290	0,307	0,329	0,329	0,249	0,000	0,000
10,000	-9,922	-9,929	-9,775	-9,605	-9,512	-9,474	-9,450	-9,433	-9,414	-9,410	-9,383	-9,344	-9,275	-9,176	-9,050	-0,001	0,217	0,213	0,236	0,197	0,164	0,146	0,142	0,133	0,139	0,164	0,184	0,221	0,237	0,189	0,000	0,000
11,000	-9,918	-9,800	-9,750	-9,596	-9,515	-9,448	-9,418	-9,399	-9,367	-9,347	-9,308	-9,258	-9,194	-9,080	-8,945	0,172	0,198	0,211	0,239	0,220	0,185	0,181	0,171	0,170	0,173	0,196	0,222	0,245	0,254	0,194	0,000	0,000
12,000	-15,218	-15,194	-15,137	-15,086	-15,024	-15,005	-14,997	-14,992	-14,975	-14,993	-14,959	-14,924	-14,868	-14,742	-14,602	0,059	0,108	0,112	0,120	0,102	0,081	0,083	0,084	0,087	0,102	0,134	0,180	0,226	0,257	0,204	0,000	0,000
13,000	-8,340	-8,295	-8,327	-8,327	-8,309	-8,291	-8,271	-8,252	-8,222	-8,187	-8,141	-8,064	-7,963	-7,796	-7,591	0,027	-0,001	0,003	0,044	0,072	0,092	0,116	0,139	0,166	0,205	0,256	0,312	0,359	0,380	0,307	0,000	0,000
14,000	-11,782	-11,589	-11,710	-11,626	-11,635	-11,599	-11,578	-11,588	-11,572	-11,565	-11,550	-11,514	-11,450	-11,320	-11,148	0,017	-0,095	-0,016	0,046	0,049	0,044	0,058	0,060	0,076	0,105	0,147	0,193	0,251	0,289	0,241	0,000	0,000
15,000	-7,490	-7,392	-7,263	-7,218	-7,170	-7,160	-7,151	-7,136	-7,120	-7,126	-7,111	-7,099	-7,075	-7,042	-7,002	0,539	0,425	0,287	0,177	0,135	0,104	0,091	0,083	0,070	0,070	0,072	0,072	0,082	0,084	0,062	0,000	0,000
	run	3	2022:11:08    11:24:18,693
0,000	-8,000	-7,502	-7,326	-7,200	-7,169	-7,156	-7,151	-7,145	-7,135	-7,141	-7,129	-7,113	-7,089	-7,034	-6,978	2,138	1,256	0,881	0,421	0,280	0,189	0,153	0,126	0,103	0,087	0,087	0,094	0,104	0,114	0,088	0,000	0,000
1,000	-13,457	-12,450	-12,018	-11,542	-11,338	-11,199	-11,123	-11,060	-11,011	-10,960	-10,917	-10,878	-10,835	-10,769	-10,696	2,777	1,986	1,558	0,977	0,765	0,602	0,505	0,415	0,347	0,294	0,253	0,227	0,205	0,187	0,140	0,000	0,000
2,000	-10,254	-10,074	-10,004	-9,779	-9,655	-9,568	-9,516	-9,478	-9,416	-9,389	-9,331	-9,262	-9,189	-9,066	-8,934	0,361	0,353	0,362	0,363	0,336	0,297	0,278	0,264	0,256	0,251	0,263	0,275	0,283	0,277	0,207	0,000	0,000
3,000	-21,214	-21,286	-21,253	-20,984	-20,790	-20,662	-20,600	-20,546	-20,497	-20,489	-20,463	-20,431	-20,397	-20,317	-20,222	-0,301	0,002	0,153	0,368	0,381	0,317	0,284	0,243	0,212	0,167	0,160	0,170	0,178	0,185	0,139	0,000	0,000
4,000	-11,389	-11,536	-11,438	-11,458	-11,428	-11,423	-11,429	-11,432	-11,430	-11,400	-11,375	-11,309	-11,183	-10,990	-10,738	-0,472	-0,121	-0,103	-0,004	0,016	0,032	0,052	0,074	0,108	0,166	0,242	0,324	0,401	0,446	0,373	0,000	0,000
5,000	-12,698	-12,684	-12,837	-12,877	-12,884	-12,853	-12,839	-12,837	-12,821	-12,815	-12,776	-12,670	-12,551	-12,298	-11,984	-0,163	-0,229	-0,170	-0,029	0,004	0,035	0,068	0,097	0,146	0,196	0,287	0,388	0,488	0,552	0,445	0,000	0,000
6,000	-8,679	-8,683	-8,582	-8,454	-8,356	-8,294	-8,264	-8,238	-8,197	-8,184	-8,144	-8,063	-7,970	-7,809	-7,628	-0,029	0,132	0,177	0,228	0,227	0,198	0,198	0,197	0,205	0,219	0,258	0,299	0,341	0,353	0,278	0,000	0,000
7,000	-6,977	-6,909	-6,905	-6,820	-6,771	-6,737	-6,715	-6,708	-6,681	-6,681	-6,660	-6,637	-6,614	-6,562	-6,502	0,065	0,070	0,090	0,130	0,116	0,096	0,097	0,087	0,090	0,080	0,096	0,099	0,114	0,114	0,086	0,000	0,000
8,000	-19,976	-20,183	-20,191	-20,349	-20,337	-20,396	-20,432	-20,464	-20,492	-20,543	-20,559	-20,564	-20,577	-20,527	-20,457	-0,346	-0,213	-0,218	-0,178	-0,145	-0,153	-0,144	-0,133	-0,115	-0,094	-0,048	-0,001	0,028	0,074	0,075	0,000	0,000
9,000	-9,718	-9,644	-9,554	-9,336	-9,194	-9,070	-9,004	-8,953	-8,898	-8,848	-8,793	-8,733	-8,646	-8,518	-8,358	0,095	0,191	0,268	0,366	0,375	0,345	0,320	0,298	0,276	0,274	0,292	0,299	0,314	0,317	0,244	0,000	0,000
10,000	-9,674	-9,665	-9,528	-9,380	-9,283	-9,250	-9,228	-9,211	-9,192	-9,188	-9,161	-9,120	-9,064	-8,959	-8,842	-0,015	0,196	0,203	0,225	0,181	0,153	0,146	0,129	0,123	0,135	0,158	0,182	0,215	0,227	0,180	0,000	0,000
11,000	-9,647	-9,528	-9,489	-9,339	-9,256	-9,206	-9,167	-9,148	-9,112	-9,098	-9,058	-9,015	-8,948	-8,839	-8,711	0,166	0,183	0,193	0,223	0,208	0,183	0,175	0,162	0,162	0,169	0,191	0,221	0,242	0,251	0,192	0,000	0,000
12,000	-14,956	-14,925	-14,879	-14,822	-14,770	-14,749	-14,739	-14,738	-14,721	-14,734	-14,708	-14,666	-14,619	-14,494	-14,353	0,047	0,100	0,106	0,108	0,094	0,069	0,076	0,078	0,089	0,097	0,135	0,181	0,225	0,253	0,201	0,000	0,000
13,000	-8,405	-8,338	-8,392	-8,372	-8,363	-8,339	-8,319	-8,303	-8,275	-8,237	-8,188	-8,114	-8,005	-7,837	-7,628	0,027	0,007	0,006	0,051	0,074	0,093	0,118	0,139	0,170	0,211	0,263	0,318	0,364	0,391	0,312	0,000	0,000
14,000	-12,014	-11,824	-11,948	-11,857	-11,864	-11,831	-11,803	-11,815	-11,798	-11,789	-11,783	-11,746	-11,676	-11,552	-11,376	-0,029	-0,099	-0,011	0,043	0,051	0,056	0,067	0,062	0,073	0,097	0,150	0,192	0,252	0,291	0,242	0,000	0,000
15,000	-7,609	-7,505	-7,369	-7,317	-7,274	-7,266	-7,252	-7,243	-7,224	-7,229	-7,219	-7,205	-7,181	-7,145	-7,108	0,573	0,444	0,310	0,184	0,135	0,108	0,093	0,081	0,069	0,069	0,067	0,069	0,082	0,080	0,063	0,000	0,000
	run	4	2022:11:08    11:24:18,741
0,000	-8,172	-7,651	-7,473	-7,355	-7,319	-7,297	-7,294	-7,288	-7,281	-7,281	-7,273	-7,257	-7,231	-7,174	-7,118	2,142	1,274	0,899	0,426	0,284	0,194	0,152	0,123	0,100	0,090	0,092	0,097	0,110	0,118	0,089	0,000	0,000
1,000	-13,426	-12,453	-12,034	-11,552	-11,353	-11,212	-11,140	-11,078	-11,024	-10,977	-10,934	-10,893	-10,841	-10,780	-10,698	2,764	1,979	1,551	0,965	0,755	0,597	0,497	0,422	0,349	0,296	0,254	0,229	0,214	0,194	0,142	0,000	0,000
2,000	-10,254	-10,074	-10,004	-9,779	-9,655	-9,568	-9,516	-9,478	-9,416	-9,389	-9,331	-9,262	-9,189	-9,066	-8,934	0,361	0,353	0,362	0,363	0,336	0,297	0,278	0,264	0,256	0,251	0,263	0,275	0,283	0,277	0,207	0,000	0,000
3,000	-21,214	-21,286	-21,253	-20,984	-20,790	-20,662	-20,600	-20,546	-20,497	-20,489	-20,463	-20,431	-20,397	-20,317	-20,222	-0,301	0,002	0,153	0,368	0,381	0,317	0,284	0,243	0,212	0,167	0,160	0,170	0,178	0,185	0,139	0,000	0,000
4,000	-11,389	-11,536	-11,438	-11,458	-11,428	-11,423	-11,429	-11,432	-11,430	-11,400	-11,375	-11,309	-11,183	-10,990	-10,738	-0,472	-0,121	-0,103	-0,004	0,016	0,032	0,052	0,074	0,108	0,166	0,242	0,324	0,401	0,446	0,373	0,000	0,000
5,000	-12,698	-12,684	-12,837	-12,877	-12,884	-12,853	-12,839	-12,837	-12,821	-12,815	-12,776	-12,670	-12,551	-12,298	-11,984	-0,163	-0,229	-0,170	-0,029	0,004	0,035	0,068	0,097	0,146	0,196	0,287	0,388	0,488	0,552	0,445	0,000	0,000
6,000	-8,679	-8,683	-8,582	-8,454	-8,356	-8,294	-8,264	-8,238	-8,197	-8,184	-8,144	-8,063	-7,970	-7,809	-7,628	-0,029	0,132	0,177	0,228	0,227	0,198	0,198	0,197	0,205	0,219	0,258	0,299	0,341	0,353	0,278	0,000	0,000
7,000	-6,977	-6,909	-6,905	-6,820	-6,771	-6,737	-6,715	-6,708	-6,681	-6,681	-6,660	-6,637	-6,614	-6,562	-6,502	0,065	0,070	0,090	0,130	0,116	0,096	0,097	0,087	0,090	0,080	0,096	0,099	0,114	0,114	0,086	0,000	0,000
8,000	-19,713	-19,924	-19,906	-20,037	-20,027	-20,072	-20,114	-20,143	-20,173	-20,220	-20,233	-20,240	-20,240	-20,199	-20,129	-0,330	-0,179	-0,183	-0,149	-0,120	-0,138	-0,127	-0,124	-0,107	-0,088	-0,047	-0,004	0,032	0,079	0,073	0,000	0,000
9,000	-9,520	-9,478	-9,400	-9,205	-9,064	-8,951	-8,884	-8,826	-8,777	-8,735	-8,680	-8,621	-8,534	-8,413	-8,266	0,053	0,161	0,235	0,352	0,359	0,330	0,316	0,288	0,266	0,259	0,271	0,283	0,302	0,305	0,230	0,000	0,000
10,000	-9,429	-9,450	-9,351	-9,222	-9,145	-9,113	-9,092	-9,082	-9,057	-9,049	-9,033	-8,991	-8,932	-8,837	-8,720	-0,046	0,146	0,150	0,178	0,159	0,143	0,129	0,126	0,113	0,133	0,147	0,170	0,204	0,219	0,180	0,000	0,000
11,000	-9,509	-9,393	-9,365	-9,235	-9,158	-9,094	-9,066	-9,046	-9,014	-8,994	-8,961	-8,915	-8,845	-8,742	-8,616	0,148	0,160	0,178	0,217	0,205	0,172	0,167	0,160	0,161	0,167	0,192	0,214	0,240	0,244	0,186	0,000	0,000
12,000	-14,875	-14,846	-14,803	-14,745	-14,701	-14,673	-14,674	-14,667	-14,652	-14,667	-14,634	-14,592	-14,541	-14,424	-14,279	0,062	0,106	0,102	0,107	0,095	0,068	0,080	0,079	0,086	0,097	0,143	0,178	0,220	0,257	0,207	0,000	0,000
13,000	-8,476	-8,373	-8,433	-8,409	-8,404	-8,381	-8,360	-8,350	-8,314	-8,282	-8,237	-8,161	-8,047	-7,885	-7,672	0,047	0,012	0,011	0,047	0,067	0,090	0,118	0,138	0,170	0,210	0,264	0,322	0,372	0,388	0,313	0,000	0,000
14,000	-12,346	-12,192	-12,287	-12,195	-12,195	-12,164	-12,143	-12,142	-12,133	-12,123	-12,105	-12,075	-11,999	-11,872	-11,685	-0,064	-0,077	-0,010	0,056	0,056	0,059	0,070	0,066	0,085	0,111	0,161	0,206	0,266	0,303	0,256	0,000	0,000
15,000	-7,756	-7,650	-7,528	-7,475	-7,422	-7,412	-7,406	-7,396	-7,382	-7,380	-7,369	-7,359	-7,337	-7,301	-7,271	0,560	0,438	0,306	0,179	0,133	0,106	0,094	0,078	0,068	0,068	0,062	0,065	0,072	0,066	0,057	0,000	0,000
	run	5	2022:11:08    11:24:18,841
0,000	-8,374	-7,850	-7,674	-7,541	-7,510	-7,492	-7,487	-7,474	-7,470	-7,469	-7,459	-7,438	-7,407	-7,359	-7,289	2,203	1,300	0,920	0,436	0,293	0,200	0,153	0,128	0,113	0,098	0,095	0,110	0,123	0,127	0,099	0,000	0,000
1,000	-13,999	-12,975	-12,516	-11,974	-11,747	-11,599	-11,520	-11,456	-11,403	-11,353	-11,309	-11,261	-11,217	-11,147	-11,062	2,840	2,076	1,649	1,046	0,821	0,641	0,532	0,445	0,375	0,313	0,269	0,235	0,224	0,200	0,145	0,000	0,000
2,000	-10,700	-10,531	-10,424	-10,190	-10,058	-9,973	-9,921	-9,875	-9,822	-9,782	-9,721	-9,647	-9,565	-9,433	-9,296	0,369	0,384	0,391	0,382	0,352	0,305	0,294	0,271	0,273	0,266	0,281	0,296	0,305	0,298	0,222	0,000	0,000
3,000	-21,844	-21,891	-21,836	-21,522	-21,313	-21,173	-21,106	-21,053	-21,005	-20,996	-20,966	-20,936	-20,896	-20,812	-20,721	-0,260	0,055	0,212	0,424	0,421	0,350	0,305	0,262	0,224	0,186	0,170	0,178	0,187	0,191	0,149	0,000	0,000
4,000	-11,462	-11,626	-11,537	-11,562	-11,537	-11,536	-11,537	-11,541	-11,540	-11,515	-11,479	-11,420	-11,288	-11,087	-10,820	-0,459	-0,129	-0,106	-0,018	0,011	0,033	0,056	0,076	0,108	0,161	0,249	0,336	0,414	0,470	0,385	0,000	0,000
5,000	-12,660	-12,632	-12,782	-12,829	-12,827	-12,802	-12,790	-12,793	-12,766	-12,761	-12,714	-12,629	-12,497	-12,250	-11,931	-0,132	-0,241	-0,166	-0,032	0,005	0,028	0,072	0,096	0,151	0,199	0,284	0,387	0,487	0,549	0,443	0,000	0,000
6,000	-8,602	-8,594	-8,506	-8,366	-8,273	-8,212	-8,185	-8,153	-8,112	-8,099	-8,047	-7,984	-7,893	-7,735	-7,547	-0,018	0,138	0,175	0,226	0,223	0,196	0,197	0,198	0,205	0,215	0,263	0,297	0,331	0,358	0,269	0,000	0,000
7,000	-6,902	-6,827	-6,820	-6,747	-6,690	-6,660	-6,641	-6,629	-6,610	-6,607	-6,589	-6,566	-6,546	-6,492	-6,438	0,070	0,074	0,089	0,125	0,110	0,093	0,094	0,082	0,079	0,074	0,086	0,093	0,103	0,106	0,084	0,000	0,000
8,000	-19,163	-19,367	-19,333	-19,454	-19,451	-19,498	-19,531	-19,562	-19,591	-19,636	-19,656	-19,666	-19,670	-19,624	-19,564	-0,324	-0,171	-0,171	-0,146	-0,124	-0,138	-0,130	-0,127	-0,113	-0,093	-0,046	-0,010	0,028	0,070	0,068	0,000	0,000
9,000	-9,336	-9,309	-9,246	-9,074	-8,943	-8,836	-8,771	-8,725	-8,668	-8,626	-8,565	-8,514	-8,423	-8,306	-8,162	0,049	0,136	0,205	0,318	0,330	0,318	0,302	0,278	0,265	0,255	0,269	0,281	0,296	0,297	0,225	0,000	0,000
10,000	-9,387	-9,395	-9,279	-9,168	-9,086	-9,055	-9,034	-9,020	-9,000	-8,991	-8,979	-8,932	-8,877	-8,782	-8,670	-0,051	0,140	0,149	0,184	0,156	0,139	0,126	0,124	0,112	0,128	0,142	0,166	0,200	0,213	0,173	0,000	0,000
11,000	-9,607	-9,495	-9,468	-9,334	-9,254	-9,210	-9,175	-9,153	-9,124	-9,104	-9,071	-9,026	-8,965	-8,859	-8,736	0,140	0,162	0,171	0,204	0,198	0,167	0,164	0,155	0,153	0,156	0,186	0,206	0,225	0,236	0,185	0,000	0,000
12,000	-14,880	-14,849	-14,795	-14,738	-14,685	-14,667	-14,656	-14,646	-14,633	-14,644	-14,617	-14,582	-14,526	-14,407	-14,268	0,064	0,116	0,116	0,121	0,102	0,081	0,079	0,083	0,086	0,100	0,143	0,183	0,222	0,255	0,199	0,000	0,000
13,000	-8,301	-8,254	-8,293	-8,289	-8,277	-8,256	-8,235	-8,222	-8,192	-8,161	-8,108	-8,039	-7,927	-7,773	-7,563	0,012	-0,014	-0,009	0,048	0,067	0,086	0,116	0,137	0,165	0,207	0,263	0,307	0,359	0,382	0,303	0,000	0,000
14,000	-12,244	-12,061	-12,188	-12,094	-12,099	-12,070	-12,052	-12,047	-12,036	-12,035	-12,015	-11,982	-11,907	-11,781	-11,590	-0,012	-0,096	-0,012	0,055	0,057	0,053	0,062	0,065	0,084	0,108	0,138	0,204	0,267	0,313	0,253	0,000	0,000
15,000	-7,770	-7,662	-7,538	-7,478	-7,426	-7,417	-7,405	-7,395	-7,373	-7,378	-7,363	-7,353	-7,332	-7,290	-7,256	0,559	0,442	0,306	0,189	0,142	0,111	0,098	0,084	0,071	0,071	0,072	0,070	0,082	0,082	0,062	0,000	0,000
	run	6	2022:11:08    11:24:18,893
0,000	-8,374	-7,850	-7,674	-7,541	-7,510	-7,492	-7,487	-7,474	-7,470	-7,469	-7,459	-7,438	-7,407	-7,359	-7,289	2,203	1,300	0,920	0,436	0,293	0,200	0,153	0,128	0,113	0,098	0,095	0,110	0,123	0,127	0,099	0,000	0,000
1,000	-13,999	-12,975	-12,516	-11,974	-11,747	-11,599	-11,520	-11,456	-11,403	-11,353	-11,309	-11,261	-11,217	-11,147	-11,062	2,840	2,076	1,649	1,046	0,821	0,641	0,532	0,445	0,375	0,313	0,269	0,235	0,224	0,200	0,145	0,000	0,000
2,000	-10,700	-10,531	-10,424	-10,190	-10,058	-9,973	-9,921	-9,875	-9,822	-9,782	-9,721	-9,647	-9,565	-9,433	-9,296	0,369	0,384	0,391	0,382	0,352	0,305	0,294	0,271	0,273	0,266	0,281	0,296	0,305	0,298	0,222	0,000	0,000
3,000	-21,844	-21,891	-21,836	-21,522	-21,313	-21,173	-21,106	-21,053	-21,005	-20,996	-20,966	-20,936	-20,896	-20,812	-20,721	-0,260	0,055	0,212	0,424	0,421	0,350	0,305	0,262	0,224	0,186	0,170	0,178	0,187	0,191	0,149	0,000	0,000
