Device: PM2003001		2022:11:08    10:50:41,776  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:50:41,779
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
3,000	-20,148	-20,149	-20,113	-19,830	-19,622	-19,498	-19,425	-19,369	-19,318	-19,304	-19,266	-19,234	-19,177	-19,075	-18,958	0,086	0,182	0,296	0,438	0,431	0,360	0,317	0,276	0,237	0,211	0,205	0,218	0,226	0,233	0,178	0,000	0,000
4,000	-10,787	-10,939	-10,840	-10,824	-10,785	-10,798	-10,792	-10,784	-10,779	-10,764	-10,733	-10,664	-10,540	-10,331	-10,061	-0,388	-0,037	-0,034	0,039	0,039	0,066	0,075	0,093	0,115	0,170	0,251	0,332	0,424	0,477	0,397	0,000	0,000
5,000	-12,132	-12,009	-12,214	-12,205	-12,225	-12,196	-12,178	-12,176	-12,152	-12,144	-12,097	-12,019	-11,887	-11,663	-11,362	0,022	-0,185	-0,116	-0,014	0,017	0,042	0,075	0,106	0,143	0,195	0,285	0,375	0,459	0,514	0,422	0,000	0,000
6,000	-8,370	-8,333	-8,211	-8,067	-7,960	-7,902	-7,865	-7,835	-7,787	-7,767	-7,720	-7,664	-7,586	-7,446	-7,287	0,082	0,217	0,230	0,266	0,252	0,221	0,216	0,207	0,205	0,214	0,245	0,268	0,301	0,312	0,243	0,000	0,000
7,000	-7,075	-7,078	-7,047	-6,978	-6,927	-6,889	-6,876	-6,875	-6,857	-6,855	-6,835	-6,818	-6,794	-6,746	-6,693	-0,047	0,038	0,066	0,113	0,097	0,082	0,081	0,073	0,071	0,064	0,077	0,088	0,099	0,107	0,081	0,000	0,000
8,000	-20,233	-20,443	-20,463	-20,569	-20,564	-20,607	-20,647	-20,670	-20,694	-20,751	-20,773	-20,786	-20,792	-20,745	-20,699	-0,335	-0,224	-0,215	-0,149	-0,140	-0,145	-0,138	-0,132	-0,114	-0,102	-0,064	-0,014	0,014	0,060	0,052	0,000	0,000
9,000	-9,764	-9,752	-9,699	-9,551	-9,420	-9,311	-9,242	-9,197	-9,134	-9,094	-9,035	-8,975	-8,895	-8,780	-8,637	-0,022	0,084	0,162	0,299	0,324	0,303	0,295	0,273	0,263	0,253	0,266	0,281	0,288	0,291	0,217	0,000	0,000
10,000	-9,698	-9,710	-9,576	-9,432	-9,325	-9,286	-9,262	-9,244	-9,222	-9,224	-9,206	-9,174	-9,119	-9,027	-8,923	-0,101	0,161	0,179	0,217	0,193	0,163	0,139	0,117	0,115	0,116	0,132	0,157	0,188	0,201	0,163	0,000	0,000
11,000	-10,183	-10,096	-10,065	-9,929	-9,851	-9,794	-9,768	-9,745	-9,714	-9,699	-9,661	-9,614	-9,558	-9,449	-9,329	0,070	0,117	0,153	0,202	0,197	0,167	0,162	0,156	0,161	0,158	0,183	0,207	0,223	0,238	0,184	0,000	0,000
12,000	-14,646	-14,701	-14,628	-14,598	-14,540	-14,518	-14,514	-14,498	-14,484	-14,490	-14,470	-14,433	-14,380	-14,269	-14,133	-0,097	0,030	0,056	0,085	0,085	0,072	0,076	0,080	0,086	0,100	0,133	0,173	0,211	0,240	0,193	0,000	0,000
13,000	-8,636	-8,635	-8,638	-8,642	-8,634	-8,621	-8,606	-8,592	-8,564	-8,539	-8,487	-8,416	-8,319	-8,170	-7,978	-0,021	-0,011	0,000	0,024	0,053	0,076	0,102	0,119	0,155	0,189	0,237	0,284	0,334	0,353	0,281	0,000	0,000
14,000	-11,942	-11,812	-11,884	-11,795	-11,784	-11,752	-11,732	-11,728	-11,719	-11,709	-11,697	-11,657	-11,583	-11,449	-11,264	0,062	-0,008	0,048	0,082	0,080	0,073	0,090	0,087	0,094	0,112	0,165	0,209	0,271	0,310	0,255	0,000	0,000
15,000	-9,130	-9,204	-9,158	-9,150	-9,116	-9,110	-9,105	-9,094	-9,079	-9,076	-9,061	-9,031	-8,987	-8,916	-8,844	-0,168	-0,013	-0,021	0,032	0,036	0,045	0,051	0,059	0,064	0,077	0,098	0,119	0,141	0,150	0,122	0,000	0,000
	run	3	2022:11:08    10:50:41,926
0,000	-13,117	-13,216	-13,249	-13,343	-13,363	-13,372	-13,377	-13,386	-13,384	-13,391	-13,385	-13,356	-13,310	-13,225	-13,118	-0,281	-0,207	-0,181	-0,112	-0,083	-0,049	-0,029	-0,010	0,011	0,033	0,073	0,115	0,157	0,179	0,150	0,000	0,000
1,000	-16,738	-16,720	-16,660	-16,485	-16,345	-16,253	-16,192	-16,152	-16,107	-16,077	-16,033	-15,998	-15,947	-15,860	-15,758	-0,004	0,130	0,203	0,297	0,307	0,276	0,258	0,227	0,207	0,200	0,196	0,203	0,203	0,207	0,161	0,000	0,000
2,000	-10,222	-10,203	-10,181	-10,061	-9,963	-9,888	-9,845	-9,811	-9,766	-9,739	-9,677	-9,608	-9,518	-9,377	-9,203	0,002	0,071	0,128	0,226	0,238	0,228	0,231	0,223	0,226	0,233	0,266	0,299	0,329	0,338	0,259	0,000	0,000
3,000	-20,148	-20,149	-20,113	-19,830	-19,622	-19,498	-19,425	-19,369	-19,318	-19,304	-19,266	-19,234	-19,177	-19,075	-18,958	0,086	0,182	0,296	0,438	0,431	0,360	0,317	0,276	0,237	0,211	0,205	0,218	0,226	0,233	0,178	0,000	0,000
4,000	-10,787	-10,939	-10,840	-10,824	-10,785	-10,798	-10,792	-10,784	-10,779	-10,764	-10,733	-10,664	-10,540	-10,331	-10,061	-0,388	-0,037	-0,034	0,039	0,039	0,066	0,075	0,093	0,115	0,170	0,251	0,332	0,424	0,477	0,397	0,000	0,000
5,000	-12,132	-12,009	-12,214	-12,205	-12,225	-12,196	-12,178	-12,176	-12,152	-12,144	-12,097	-12,019	-11,887	-11,663	-11,362	0,022	-0,185	-0,116	-0,014	0,017	0,042	0,075	0,106	0,143	0,195	0,285	0,375	0,459	0,514	0,422	0,000	0,000
6,000	-8,370	-8,333	-8,211	-8,067	-7,960	-7,902	-7,865	-7,835	-7,787	-7,767	-7,720	-7,664	-7,586	-7,446	-7,287	0,082	0,217	0,230	0,266	0,252	0,221	0,216	0,207	0,205	0,214	0,245	0,268	0,301	0,312	0,243	0,000	0,000
7,000	-7,075	-7,078	-7,047	-6,978	-6,927	-6,889	-6,876	-6,875	-6,857	-6,855	-6,835	-6,818	-6,794	-6,746	-6,693	-0,047	0,038	0,066	0,113	0,097	0,082	0,081	0,073	0,071	0,064	0,077	0,088	0,099	0,107	0,081	0,000	0,000
8,000	-20,492	-20,692	-20,728	-20,855	-20,851	-20,901	-20,933	-20,962	-20,985	-21,047	-21,063	-21,076	-21,087	-21,042	-20,989	-0,366	-0,251	-0,232	-0,163	-0,145	-0,157	-0,145	-0,142	-0,118	-0,109	-0,068	-0,026	0,014	0,051	0,056	0,000	0,000
9,000	-9,861	-9,827	-9,773	-9,578	-9,439	-9,319	-9,257	-9,207	-9,145	-9,108	-9,050	-8,988	-8,905	-8,784	-8,640	0,026	0,139	0,202	0,336	0,344	0,315	0,300	0,284	0,275	0,262	0,270	0,288	0,296	0,297	0,220	0,000	0,000
10,000	-9,931	-9,928	-9,774	-9,613	-9,503	-9,451	-9,436	-9,413	-9,395	-9,397	-9,381	-9,348	-9,294	-9,205	-9,097	-0,082	0,179	0,196	0,242	0,205	0,168	0,149	0,128	0,114	0,121	0,138	0,159	0,193	0,205	0,163	0,000	0,000
11,000	-10,279	-10,164	-10,134	-9,995	-9,908	-9,856	-9,825	-9,797	-9,767	-9,753	-9,710	-9,669	-9,608	-9,501	-9,383	0,095	0,138	0,161	0,212	0,201	0,172	0,172	0,158	0,157	0,165	0,183	0,207	0,226	0,241	0,182	0,000	0,000
12,000	-14,714	-14,769	-14,699	-14,665	-14,603	-14,577	-14,576	-14,559	-14,542	-14,549	-14,523	-14,493	-14,439	-14,324	-14,193	-0,098	0,033	0,053	0,081	0,085	0,077	0,079	0,081	0,087	0,100	0,134	0,172	0,214	0,242	0,189	0,000	0,000
13,000	-8,521	-8,567	-8,529	-8,562	-8,547	-8,540	-8,527	-8,511	-8,483	-8,454	-8,408	-8,346	-8,249	-8,103	-7,915	-0,061	-0,019	-0,009	0,019	0,049	0,074	0,098	0,123	0,148	0,182	0,233	0,278	0,323	0,341	0,274	0,000	0,000
14,000	-11,841	-11,577	-11,745	-11,624	-11,629	-11,598	-11,566	-11,568	-11,557	-11,547	-11,527	-11,502	-11,425	-11,297	-11,108	0,243	-0,015	0,060	0,092	0,079	0,070	0,083	0,078	0,088	0,110	0,151	0,203	0,275	0,313	0,255	0,000	0,000
15,000	-8,974	-9,050	-9,012	-8,998	-8,967	-8,961	-8,951	-8,938	-8,919	-8,924	-8,900	-8,880	-8,837	-8,762	-8,689	-0,178	-0,021	-0,028	0,028	0,035	0,046	0,050	0,060	0,066	0,076	0,097	0,116	0,139	0,149	0,121	0,000	0,000
	run	4	2022:11:08    10:50:42,028
0,000	-12,929	-13,026	-13,053	-13,142	-13,162	-13,175	-13,184	-13,186	-13,185	-13,188	-13,184	-13,160	-13,114	-13,029	-12,923	-0,283	-0,207	-0,180	-0,109	-0,085	-0,043	-0,028	-0,015	0,012	0,034	0,071	0,110	0,154	0,175	0,142	0,000	0,000
1,000	-16,701	-16,674	-16,598	-16,422	-16,288	-16,183	-16,129	-16,082	-16,040	-16,013	-15,965	-15,936	-15,882	-15,803	-15,696	-0,005	0,135	0,208	0,305	0,313	0,276	0,261	0,225	0,211	0,198	0,191	0,198	0,203	0,215	0,163	0,000	0,000
2,000	-10,115	-10,123	-10,090	-9,997	-9,896	-9,824	-9,779	-9,741	-9,695	-9,673	-9,613	-9,547	-9,455	-9,312	-9,147	-0,000	0,055	0,117	0,211	0,229	0,216	0,222	0,215	0,220	0,231	0,261	0,292	0,321	0,332	0,253	0,000	0,000
3,000	-20,288	-20,293	-20,268	-19,967	-19,754	-19,630	-19,561	-19,503	-19,458	-19,438	-19,400	-19,361	-19,310	-19,209	-19,084	0,045	0,193	0,291	0,447	0,434	0,357	0,317	0,281	0,245	0,210	0,212	0,224	0,233	0,245	0,183	0,000	0,000
4,000	-11,024	-11,170	-11,073	-11,065	-11,027	-11,041	-11,040	-11,035	-11,027	-11,019	-10,983	-10,911	-10,779	-10,572	-10,293	-0,396	-0,042	-0,047	0,025	0,026	0,059	0,074	0,085	0,116	0,177	0,259	0,338	0,431	0,487	0,406	0,000	0,000
5,000	-12,551	-12,405	-12,607	-12,597	-12,621	-12,597	-12,574	-12,572	-12,549	-12,539	-12,491	-12,413	-12,268	-12,032	-11,716	0,040	-0,183	-0,123	-0,013	0,017	0,034	0,086	0,109	0,149	0,205	0,292	0,382	0,489	0,540	0,443	0,000	0,000
6,000	-8,604	-8,550	-8,432	-8,269	-8,159	-8,098	-8,065	-8,028	-7,997	-7,965	-7,921	-7,863	-7,772	-7,633	-7,472	0,109	0,235	0,259	0,284	0,257	0,234	0,219	0,209	0,205	0,218	0,244	0,280	0,308	0,322	0,246	0,000	0,000
7,000	-7,146	-7,145	-7,077	-7,004	-6,949	-6,916	-6,898	-6,892	-6,873	-6,873	-6,860	-6,842	-6,812	-6,769	-6,715	-0,033	0,060	0,087	0,129	0,112	0,090	0,083	0,078	0,077	0,069	0,078	0,083	0,097	0,110	0,076	0,000	0,000
8,000	-20,500	-20,741	-20,776	-20,916	-20,926	-20,976	-21,018	-21,046	-21,073	-21,131	-21,152	-21,169	-21,174	-21,132	-21,082	-0,383	-0,267	-0,270	-0,180	-0,164	-0,175	-0,152	-0,148	-0,129	-0,112	-0,078	-0,030	-0,002	0,050	0,050	0,000	0,000
9,000	-9,811	-9,758	-9,702	-9,515	-9,377	-9,261	-9,200	-9,150	-9,091	-9,055	-8,996	-8,929	-8,848	-8,730	-8,584	0,026	0,121	0,208	0,322	0,346	0,313	0,297	0,277	0,267	0,260	0,273	0,286	0,301	0,300	0,224	0,000	0,000
10,000	-9,846	-9,846	-9,690	-9,511	-9,404	-9,362	-9,340	-9,323	-9,302	-9,303	-9,286	-9,252	-9,196	-9,108	-8,998	-0,072	0,193	0,215	0,250	0,210	0,173	0,141	0,125	0,114	0,115	0,137	0,162	0,195	0,204	0,166	0,000	0,000
11,000	-10,261	-10,170	-10,126	-9,988	-9,904	-9,853	-9,820	-9,796	-9,767	-9,750	-9,718	-9,673	-9,610	-9,506	-9,384	0,085	0,139	0,163	0,205	0,203	0,168	0,167	0,157	0,157	0,161	0,182	0,205	0,225	0,238	0,182	0,000	0,000
12,000	-14,710	-14,767	-14,710	-14,664	-14,609	-14,587	-14,577	-14,568	-14,553	-14,562	-14,541	-14,505	-14,451	-14,340	-14,212	-0,102	0,026	0,056	0,089	0,089	0,075	0,073	0,076	0,083	0,093	0,133	0,170	0,205	0,237	0,186	0,000	0,000
13,000	-8,539	-8,614	-8,578	-8,614	-8,591	-8,580	-8,564	-8,552	-8,525	-8,501	-8,445	-8,389	-8,289	-8,141	-7,962	-0,073	-0,032	-0,016	0,018	0,046	0,077	0,096	0,117	0,146	0,183	0,233	0,272	0,320	0,340	0,266	0,000	0,000
14,000	-11,489	-11,281	-11,395	-11,303	-11,305	-11,265	-11,248	-11,249	-11,229	-11,222	-11,212	-11,181	-11,107	-10,979	-10,808	0,148	-0,009	0,054	0,081	0,068	0,064	0,080	0,072	0,086	0,107	0,144	0,199	0,259	0,291	0,242	0,000	0,000
15,000	-8,972	-9,064	-9,018	-9,015	-8,979	-8,977	-8,971	-8,960	-8,939	-8,942	-8,917	-8,891	-8,845	-8,776	-8,698	-0,177	-0,030	-0,027	0,026	0,035	0,048	0,054	0,064	0,069	0,082	0,105	0,122	0,146	0,158	0,123	0,000	0,000
	run	5	2022:11:08    10:50:42,078
0,000	-12,929	-13,026	-13,053	-13,142	-13,162	-13,175	-13,184	-13,186	-13,185	-13,188	-13,184	-13,160	-13,114	-13,029	-12,923	-0,283	-0,207	-0,180	-0,109	-0,085	-0,043	-0,028	-0,015	0,012	0,034	0,071	0,110	0,154	0,175	0,142	0,000	0,000
1,000	-16,701	-16,674	-16,598	-16,422	-16,288	-16,183	-16,129	-16,082	-16,040	-16,013	-15,965	-15,936	-15,882	-15,803	-15,696	-0,005	0,135	0,208	0,305	0,313	0,276	0,261	0,225	0,211	0,198	0,191	0,198	0,203	0,215	0,163	0,000	0,000
2,000	-10,115	-10,123	-10,090	-9,997	-9,896	-9,824	-9,779	-9,741	-9,695	-9,673	-9,613	-9,547	-9,455	-9,312	-9,147	-0,000	0,055	0,117	0,211	0,229	0,216	0,222	0,215	0,220	0,231	0,261	0,292	0,321	0,332	0,253	0,000	0,000
3,000	-20,288	-20,293	-20,268	-19,967	-19,754	-19,630	-19,561	-19,503	-19,458	-19,438	-19,400	-19,361	-19,310	-19,209	-19,084	0,045	0,193	0,291	0,447	0,434	0,357	0,317	0,281	0,245	0,210	0,212	0,224	0,233	0,245	0,183	0,000	0,000
4,000	-11,024	-11,170	-11,073	-11,065	-11,027	-11,041	-11,040	-11,035	-11,027	-11,019	-10,983	-10,911	-10,779	-10,572	-10,293	-0,396	-0,042	-0,047	0,025	0,026	0,059	0,074	0,085	0,116	0,177	0,259	0,338	0,431	0,487	0,406	0,000	0,000
5,000	-12,551	-12,405	-12,607	-12,597	-12,621	-12,597	-12,574	-12,572	-12,549	-12,539	-12,491	-12,413	-12,268	-12,032	-11,716	0,040	-0,183	-0,123	-0,013	0,017	0,034	0,086	0,109	0,149	0,205	0,292	0,382	0,489	0,540	0,443	0,000	0,000
6,000	-8,545	-8,491	-8,373	-8,221	-8,114	-8,046	-8,015	-7,982	-7,939	-7,920	-7,870	-7,810	-7,724	-7,585	-7,421	0,100	0,230	0,250	0,276	0,256	0,229	0,223	0,208	0,203	0,215	0,249	0,273	0,307	0,322	0,251	0,000	0,000
7,000	-7,111	-7,084	-7,057	-6,989	-6,937	-6,905	-6,898	-6,883	-6,870	-6,868	-6,853	-6,838	-6,811	-6,769	-6,714	-0,031	0,046	0,055	0,109	0,099	0,081	0,075	0,074	0,063	0,060	0,067	0,086	0,096	0,105	0,074	0,000	0,000
8,000	-20,373	-20,567	-20,602	-20,710	-20,702	-20,755	-20,794	-20,814	-20,840	-20,903	-20,913	-20,924	-20,935	-20,895	-20,846	-0,369	-0,232	-0,220	-0,166	-0,144	-0,148	-0,147	-0,134	-0,122	-0,106	-0,069	-0,019	0,013	0,054	0,056	0,000	0,000
9,000	-9,861	-9,841	-9,800	-9,644	-9,512	-9,400	-9,334	-9,285	-9,226	-9,185	-9,126	-9,062	-8,987	-8,863	-8,722	-0,027	0,082	0,154	0,300	0,330	0,305	0,294	0,277	0,267	0,261	0,273	0,286	0,296	0,292	0,219	0,000	0,000
10,000	-9,673	-9,673	-9,542	-9,391	-9,279	-9,237	-9,218	-9,201	-9,179	-9,175	-9,159	-9,133	-9,076	-8,982	-8,873	-0,090	0,169	0,183	0,225	0,197	0,163	0,140	0,124	0,116	0,117	0,136	0,159	0,190	0,208	0,165	0,000	0,000
11,000	-10,194	-10,101	-10,071	-9,930	-9,851	-9,792	-9,764	-9,742	-9,707	-9,693	-9,653	-9,608	-9,548	-9,440	-9,322	0,080	0,131	0,160	0,210	0,198	0,172	0,165	0,157	0,157	0,159	0,188	0,208	0,227	0,242	0,183	0,000	0,000
12,000	-14,679	-14,742	-14,670	-14,637	-14,579	-14,558	-14,555	-14,543	-14,532	-14,532	-14,515	-14,478	-14,425	-14,313	-14,184	-0,102	0,021	0,049	0,088	0,084	0,069	0,075	0,077	0,081	0,089	0,131	0,172	0,208	0,239	0,185	0,000	0,000
13,000	-8,576	-8,620	-8,615	-8,631	-8,606	-8,596	-8,582	-8,562	-8,543	-8,514	-8,466	-8,399	-8,303	-8,154	-7,964	-0,060	-0,018	-0,014	0,020	0,046	0,074	0,094	0,120	0,146	0,187	0,229	0,281	0,327	0,341	0,276	0,000	0,000
14,000	-11,668	-11,456	-11,546	-11,467	-11,458	-11,430	-11,407	-11,408	-11,384	-11,384	-11,367	-11,331	-11,265	-11,127	-10,952	0,111	-0,011	0,052	0,085	0,078	0,077	0,077	0,078	0,089	0,102	0,152	0,200	0,264	0,300	0,250	0,000	0,000
15,000	-8,856	-8,925	-8,883	-8,881	-8,843	-8,843	-8,836	-8,819	-8,804	-8,807	-8,788	-8,764	-8,719	-8,654	-8,574	-0,188	-0,016	-0,019	0,025	0,032	0,043	0,051	0,058	0,063	0,076	0,095	0,115	0,138	0,145	0,117	0,000	0,000
	run	6	2022:11:08    10:50:42,179
0,000	-13,082	-13,173	-13,207	-13,296	-13,324	-13,335	-13,341	-13,344	-13,341	-13,353	-13,340	-13,316	-13,273	-13,180	-13,074	-0,264	-0,215	-0,188	-0,115	-0,086	-0,048	-0,027	-0,012	0,013	0,037	0,076	0,118	0,161	0,179	0,149	0,000	0,000
1,000	-16,865	-16,858	-16,790	-16,593	-16,459	-16,351	-16,301	-16,251	-16,210	-16,181	-16,141	-16,103	-16,044	-15,956	-15,854	-0,007	0,139	0,223	0,315	0,322	0,285	0,266	0,230	0,217	0,201	0,205	0,210	0,214	0,218	0,170	0,000	0,000
2,000	-10,280	-10,288	-10,257	-10,137	-10,042	-9,965	-9,921	-9,883	-9,841	-9,802	-9,750	-9,680	-9,585	-9,434	-9,265	0,003	0,075	0,123	0,227	0,246	0,224	0,232	0,222	0,227	0,236	0,276	0,310	0,332	0,340	0,264	0,000	0,000
3,000	-20,609	-20,571	-20,532	-20,199	-19,999	-19,864	-19,803	-19,740	-19,686	-19,681	-19,638	-19,602	-19,550	-19,440	-19,317	0,080	0,238	0,325	0,470	0,454	0,374	0,325	0,281	0,243	0,212	0,215	0,229	0,234	0,242	0,189	0,000	0,000
