Device: PM2003001		2022:11:08    11:10:52,033  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:10:52,037
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,842	-9,761	-9,695	-9,472	-9,332	-9,215	-9,151	-9,097	-9,039	-8,998	-8,941	-8,869	-8,789	-8,649	-8,497	0,092	0,190	0,250	0,370	0,372	0,335	0,321	0,292	0,281	0,274	0,288	0,305	0,324	0,326	0,244	0,000	0,000
10,000	-9,946	-9,890	-9,735	-9,552	-9,450	-9,407	-9,391	-9,374	-9,351	-9,351	-9,325	-9,287	-9,227	-9,130	-9,011	0,040	0,258	0,257	0,263	0,214	0,175	0,152	0,141	0,125	0,132	0,150	0,180	0,214	0,225	0,180	0,000	0,000
11,000	-10,328	-10,200	-10,149	-9,999	-9,914	-9,849	-9,822	-9,798	-9,765	-9,749	-9,708	-9,655	-9,586	-9,474	-9,336	0,198	0,214	0,211	0,240	0,221	0,183	0,180	0,169	0,172	0,175	0,211	0,232	0,254	0,265	0,205	0,000	0,000
12,000	-14,749	-14,777	-14,711	-14,648	-14,588	-14,570	-14,563	-14,549	-14,533	-14,540	-14,515	-14,480	-14,416	-14,301	-14,157	0,009	0,093	0,094	0,116	0,107	0,090	0,085	0,088	0,100	0,107	0,140	0,189	0,231	0,257	0,205	0,000	0,000
13,000	-8,429	-8,532	-8,472	-8,523	-8,498	-8,487	-8,474	-8,451	-8,429	-8,399	-8,336	-8,267	-8,163	-7,995	-7,779	-0,071	-0,016	-0,009	0,023	0,053	0,088	0,105	0,129	0,162	0,208	0,257	0,311	0,365	0,389	0,311	0,000	0,000
14,000	-11,655	-11,594	-11,632	-11,597	-11,586	-11,552	-11,536	-11,527	-11,511	-11,510	-11,485	-11,450	-11,372	-11,249	-11,056	-0,110	-0,087	-0,014	0,051	0,055	0,057	0,074	0,074	0,094	0,114	0,154	0,221	0,272	0,316	0,259	0,000	0,000
15,000	-8,871	-9,007	-8,905	-8,921	-8,880	-8,885	-8,875	-8,861	-8,842	-8,844	-8,819	-8,799	-8,757	-8,693	-8,627	-0,290	-0,037	-0,037	0,025	0,031	0,045	0,047	0,058	0,067	0,078	0,092	0,110	0,131	0,134	0,111	0,000	0,000
	run	2	2022:11:08    11:10:52,089
0,000	-12,921	-13,015	-13,028	-13,118	-13,133	-13,150	-13,159	-13,155	-13,158	-13,166	-13,164	-13,137	-13,095	-13,023	-12,931	-0,337	-0,216	-0,183	-0,116	-0,084	-0,051	-0,027	-0,012	0,002	0,025	0,060	0,100	0,132	0,159	0,131	0,000	0,000
1,000	-16,625	-16,677	-16,614	-16,475	-16,354	-16,273	-16,217	-16,165	-16,125	-16,099	-16,050	-16,019	-15,979	-15,904	-15,820	-0,219	0,007	0,090	0,230	0,256	0,245	0,231	0,204	0,192	0,178	0,180	0,179	0,182	0,179	0,135	0,000	0,000
2,000	-10,254	-10,267	-10,240	-10,120	-10,018	-9,940	-9,899	-9,863	-9,817	-9,784	-9,730	-9,659	-9,580	-9,458	-9,321	-0,058	0,042	0,110	0,218	0,232	0,223	0,229	0,214	0,222	0,225	0,247	0,269	0,284	0,282	0,214	0,000	0,000
3,000	-20,435	-20,382	-20,316	-20,023	-19,829	-19,703	-19,635	-19,586	-19,538	-19,532	-19,500	-19,468	-19,441	-19,370	-19,295	0,080	0,241	0,315	0,442	0,415	0,344	0,305	0,255	0,218	0,171	0,160	0,165	0,161	0,162	0,118	0,000	0,000
4,000	-10,652	-10,611	-10,471	-10,453	-10,418	-10,425	-10,426	-10,430	-10,425	-10,418	-10,387	-10,344	-10,244	-10,086	-9,883	0,070	0,199	0,122	0,088	0,070	0,056	0,066	0,076	0,099	0,136	0,194	0,259	0,319	0,360	0,296	0,000	0,000
5,000	-11,905	-11,716	-11,834	-11,822	-11,815	-11,783	-11,767	-11,764	-11,726	-11,731	-11,676	-11,596	-11,480	-11,258	-10,981	0,402	0,067	0,063	0,084	0,084	0,086	0,111	0,129	0,162	0,195	0,267	0,356	0,444	0,494	0,395	0,000	0,000
6,000	-8,803	-8,786	-8,681	-8,535	-8,430	-8,372	-8,332	-8,307	-8,269	-8,246	-8,192	-8,133	-8,040	-7,900	-7,718	-0,050	0,146	0,201	0,247	0,235	0,212	0,207	0,203	0,206	0,218	0,251	0,290	0,321	0,339	0,263	0,000	0,000
7,000	-7,056	-7,041	-7,009	-6,934	-6,887	-6,856	-6,840	-6,824	-6,805	-6,806	-6,791	-6,766	-6,738	-6,688	-6,628	0,026	0,050	0,071	0,113	0,109	0,087	0,089	0,081	0,083	0,079	0,086	0,098	0,113	0,114	0,088	0,000	0,000
8,000	-19,801	-20,019	-19,995	-20,117	-20,110	-20,164	-20,194	-20,223	-20,256	-20,309	-20,320	-20,338	-20,336	-20,290	-20,229	-0,294	-0,166	-0,188	-0,145	-0,124	-0,138	-0,132	-0,127	-0,110	-0,093	-0,053	-0,010	0,025	0,080	0,069	0,000	0,000
9,000	-9,615	-9,567	-9,519	-9,337	-9,203	-9,091	-9,021	-8,969	-8,909	-8,869	-8,810	-8,751	-8,667	-8,537	-8,387	0,065	0,134	0,202	0,336	0,346	0,325	0,306	0,287	0,273	0,258	0,277	0,295	0,310	0,309	0,231	0,000	0,000
10,000	-9,662	-9,619	-9,493	-9,313	-9,218	-9,184	-9,160	-9,142	-9,121	-9,121	-9,098	-9,063	-9,007	-8,911	-8,799	0,022	0,231	0,229	0,240	0,198	0,163	0,139	0,128	0,119	0,126	0,148	0,169	0,205	0,215	0,171	0,000	0,000
11,000	-10,119	-10,006	-9,965	-9,818	-9,733	-9,678	-9,640	-9,626	-9,588	-9,572	-9,533	-9,486	-9,419	-9,310	-9,182	0,184	0,192	0,205	0,230	0,214	0,175	0,176	0,162	0,165	0,169	0,191	0,219	0,244	0,255	0,194	0,000	0,000
12,000	-14,313	-14,333	-14,266	-14,224	-14,161	-14,141	-14,132	-14,119	-14,105	-14,119	-14,094	-14,047	-13,994	-13,875	-13,739	0,017	0,092	0,102	0,117	0,100	0,085	0,085	0,086	0,093	0,097	0,144	0,183	0,218	0,249	0,203	0,000	0,000
13,000	-8,367	-8,455	-8,415	-8,448	-8,427	-8,414	-8,409	-8,387	-8,361	-8,332	-8,275	-8,209	-8,102	-7,935	-7,725	-0,060	-0,017	-0,010	0,022	0,055	0,082	0,105	0,129	0,158	0,204	0,254	0,308	0,361	0,386	0,306	0,000	0,000
14,000	-11,801	-11,743	-11,769	-11,735	-11,723	-11,688	-11,671	-11,666	-11,656	-11,655	-11,629	-11,591	-11,517	-11,376	-11,186	-0,110	-0,074	-0,018	0,046	0,058	0,060	0,072	0,079	0,092	0,119	0,167	0,219	0,283	0,319	0,264	0,000	0,000
15,000	-9,192	-9,332	-9,228	-9,246	-9,201	-9,198	-9,191	-9,175	-9,157	-9,156	-9,132	-9,102	-9,061	-8,999	-8,924	-0,296	-0,040	-0,043	0,030	0,043	0,050	0,052	0,067	0,070	0,080	0,098	0,117	0,135	0,142	0,114	0,000	0,000
	run	3	2022:11:08    11:10:52,188
0,000	-13,788	-13,885	-13,908	-14,007	-14,037	-14,052	-14,060	-14,071	-14,067	-14,072	-14,067	-14,040	-14,000	-13,914	-13,814	-0,336	-0,248	-0,196	-0,129	-0,094	-0,062	-0,045	-0,016	0,008	0,032	0,065	0,106	0,152	0,172	0,141	0,000	0,000
1,000	-17,946	-17,955	-17,890	-17,677	-17,525	-17,413	-17,354	-17,306	-17,261	-17,227	-17,178	-17,147	-17,094	-17,013	-16,925	-0,148	0,091	0,189	0,318	0,340	0,301	0,280	0,242	0,224	0,212	0,201	0,203	0,202	0,201	0,154	0,000	0,000
2,000	-10,960	-10,964	-10,916	-10,776	-10,658	-10,588	-10,538	-10,494	-10,441	-10,410	-10,343	-10,270	-10,180	-10,044	-9,887	-0,035	0,085	0,154	0,252	0,263	0,245	0,248	0,243	0,248	0,255	0,283	0,305	0,323	0,323	0,240	0,000	0,000
3,000	-21,380	-21,278	-21,160	-20,799	-20,585	-20,449	-20,377	-20,316	-20,270	-20,260	-20,231	-20,204	-20,173	-20,094	-20,011	0,141	0,358	0,406	0,523	0,478	0,388	0,332	0,284	0,237	0,187	0,166	0,170	0,169	0,172	0,132	0,000	0,000
4,000	-10,753	-10,711	-10,575	-10,560	-10,530	-10,534	-10,540	-10,538	-10,536	-10,524	-10,498	-10,444	-10,349	-10,190	-9,983	0,082	0,207	0,130	0,084	0,070	0,058	0,069	0,076	0,096	0,138	0,209	0,266	0,326	0,367	0,295	0,000	0,000
5,000	-11,916	-11,741	-11,863	-11,848	-11,833	-11,803	-11,785	-11,782	-11,752	-11,753	-11,701	-11,621	-11,506	-11,285	-10,999	0,391	0,080	0,062	0,082	0,083	0,084	0,113	0,132	0,163	0,200	0,277	0,362	0,449	0,491	0,398	0,000	0,000
6,000	-8,800	-8,794	-8,683	-8,530	-8,434	-8,375	-8,340	-8,310	-8,272	-8,252	-8,196	-8,135	-8,049	-7,904	-7,725	-0,025	0,153	0,186	0,242	0,243	0,209	0,205	0,196	0,205	0,222	0,250	0,281	0,320	0,343	0,266	0,000	0,000
7,000	-7,025	-7,000	-6,991	-6,912	-6,862	-6,838	-6,815	-6,801	-6,788	-6,780	-6,762	-6,746	-6,718	-6,669	-6,616	0,011	0,035	0,059	0,112	0,100	0,091	0,084	0,077	0,077	0,076	0,077	0,091	0,103	0,108	0,079	0,000	0,000
8,000	-19,570	-19,771	-19,759	-19,866	-19,856	-19,907	-19,946	-19,979	-20,000	-20,058	-20,070	-20,091	-20,090	-20,049	-19,996	-0,322	-0,170	-0,181	-0,137	-0,125	-0,138	-0,129	-0,132	-0,115	-0,099	-0,059	-0,019	0,018	0,061	0,062	0,000	0,000
9,000	-9,400	-9,359	-9,313	-9,161	-9,029	-8,916	-8,852	-8,793	-8,737	-8,696	-8,642	-8,588	-8,507	-8,384	-8,244	0,056	0,121	0,192	0,309	0,326	0,310	0,299	0,276	0,264	0,261	0,266	0,283	0,292	0,294	0,221	0,000	0,000
10,000	-9,135	-9,144	-9,033	-8,929	-8,850	-8,825	-8,804	-8,787	-8,769	-8,765	-8,746	-8,716	-8,656	-8,563	-8,461	-0,042	0,137	0,138	0,167	0,148	0,133	0,119	0,112	0,109	0,117	0,133	0,158	0,193	0,201	0,161	0,000	0,000
11,000	-9,655	-9,543	-9,519	-9,390	-9,317	-9,263	-9,234	-9,211	-9,180	-9,162	-9,126	-9,081	-9,018	-8,917	-8,793	0,134	0,142	0,166	0,203	0,195	0,162	0,165	0,156	0,158	0,162	0,185	0,211	0,234	0,242	0,185	0,000	0,000
12,000	-14,030	-14,046	-13,986	-13,938	-13,877	-13,857	-13,855	-13,839	-13,831	-13,836	-13,812	-13,776	-13,719	-13,602	-13,470	0,025	0,085	0,102	0,102	0,098	0,080	0,082	0,074	0,091	0,099	0,137	0,178	0,215	0,243	0,192	0,000	0,000
13,000	-8,309	-8,339	-8,338	-8,363	-8,344	-8,330	-8,321	-8,298	-8,279	-8,243	-8,192	-8,120	-8,023	-7,860	-7,653	-0,029	-0,017	-0,011	0,026	0,049	0,078	0,104	0,125	0,157	0,197	0,251	0,297	0,352	0,378	0,306	0,000	0,000
14,000	-12,068	-12,038	-12,054	-12,015	-11,997	-11,965	-11,961	-11,944	-11,935	-11,924	-11,898	-11,871	-11,787	-11,649	-11,443	-0,169	-0,081	-0,030	0,039	0,058	0,073	0,077	0,081	0,100	0,131	0,171	0,224	0,290	0,329	0,275	0,000	0,000
15,000	-9,330	-9,475	-9,383	-9,401	-9,354	-9,352	-9,344	-9,323	-9,311	-9,303	-9,284	-9,253	-9,209	-9,142	-9,067	-0,289	-0,039	-0,030	0,037	0,043	0,055	0,056	0,068	0,075	0,089	0,106	0,119	0,142	0,152	0,120	0,000	0,000
	run	4	2022:11:08    11:10:52,288
0,000	-14,079	-14,195	-14,227	-14,334	-14,362	-14,382	-14,390	-14,396	-14,394	-14,404	-14,395	-14,364	-14,322	-14,232	-14,124	-0,349	-0,244	-0,205	-0,139	-0,103	-0,069	-0,033	-0,018	-0,001	0,035	0,073	0,121	0,161	0,190	0,152	0,000	0,000
1,000	-18,441	-18,443	-18,339	-18,102	-17,949	-17,834	-17,768	-17,715	-17,667	-17,638	-17,599	-17,547	-17,500	-17,416	-17,322	-0,115	0,133	0,224	0,358	0,362	0,319	0,299	0,255	0,231	0,217	0,206	0,213	0,214	0,206	0,151	0,000	0,000
2,000	-11,286	-11,261	-11,220	-11,060	-10,948	-10,872	-10,825	-10,782	-10,728	-10,694	-10,628	-10,554	-10,458	-10,314	-10,145	-0,024	0,106	0,163	0,259	0,270	0,250	0,252	0,251	0,254	0,258	0,291	0,314	0,337	0,342	0,252	0,000	0,000
3,000	-21,815	-21,702	-21,580	-21,187	-20,958	-20,819	-20,747	-20,690	-20,637	-20,629	-20,600	-20,571	-20,539	-20,469	-20,386	0,192	0,393	0,469	0,548	0,504	0,404	0,345	0,291	0,237	0,191	0,168	0,172	0,168	0,174	0,132	0,000	0,000
4,000	-10,821	-10,806	-10,661	-10,658	-10,630	-10,632	-10,638	-10,635	-10,640	-10,622	-10,588	-10,540	-10,445	-10,276	-10,063	0,065	0,186	0,118	0,077	0,062	0,061	0,064	0,075	0,102	0,141	0,209	0,266	0,339	0,377	0,312	0,000	0,000
5,000	-11,609	-11,414	-11,531	-11,509	-11,506	-11,476	-11,463	-11,461	-11,430	-11,428	-11,388	-11,304	-11,192	-10,976	-10,711	0,393	0,083	0,066	0,084	0,079	0,074	0,105	0,120	0,147	0,192	0,260	0,345	0,419	0,477	0,377	0,000	0,000
6,000	-8,443	-8,448	-8,341	-8,201	-8,112	-8,054	-8,022	-7,988	-7,954	-7,932	-7,882	-7,827	-7,741	-7,605	-7,439	-0,056	0,125	0,159	0,224	0,224	0,203	0,201	0,195	0,195	0,200	0,240	0,275	0,305	0,318	0,250	0,000	0,000
7,000	-6,752	-6,729	-6,719	-6,669	-6,626	-6,599	-6,585	-6,578	-6,554	-6,551	-6,534	-6,517	-6,492	-6,446	-6,391	-0,013	0,016	0,037	0,095	0,087	0,077	0,072	0,072	0,070	0,071	0,076	0,090	0,101	0,105	0,079	0,000	0,000
8,000	-19,396	-19,575	-19,589	-19,682	-19,670	-19,718	-19,754	-19,787	-19,819	-19,875	-19,885	-19,899	-19,906	-19,867	-19,816	-0,277	-0,169	-0,169	-0,132	-0,123	-0,140	-0,130	-0,135	-0,117	-0,103	-0,059	-0,015	0,015	0,061	0,064	0,000	0,000
9,000	-9,277	-9,243	-9,195	-9,030	-8,911	-8,801	-8,740	-8,686	-8,633	-8,590	-8,532	-8,477	-8,391	-8,281	-8,136	0,067	0,118	0,189	0,309	0,321	0,304	0,294	0,273	0,262	0,257	0,265	0,273	0,287	0,290	0,218	0,000	0,000
10,000	-9,062	-9,090	-8,977	-8,879	-8,805	-8,779	-8,757	-8,740	-8,722	-8,724	-8,707	-8,672	-8,617	-8,528	-8,428	-0,056	0,125	0,130	0,160	0,143	0,128	0,110	0,106	0,102	0,112	0,129	0,154	0,184	0,198	0,160	0,000	0,000
11,000	-9,615	-9,514	-9,487	-9,363	-9,295	-9,244	-9,212	-9,194	-9,159	-9,139	-9,107	-9,061	-9,001	-8,900	-8,782	0,125	0,136	0,158	0,192	0,188	0,158	0,159	0,149	0,150	0,159	0,183	0,205	0,224	0,233	0,178	0,000	0,000
12,000	-13,811	-13,836	-13,765	-13,718	-13,660	-13,637	-13,633	-13,625	-13,611	-13,616	-13,591	-13,557	-13,503	-13,387	-13,256	0,016	0,095	0,097	0,110	0,103	0,081	0,081	0,081	0,093	0,099	0,135	0,175	0,214	0,240	0,192	0,000	0,000
13,000	-8,264	-8,312	-8,294	-8,323	-8,313	-8,301	-8,295	-8,274	-8,254	-8,222	-8,164	-8,104	-7,999	-7,845	-7,643	-0,064	-0,028	-0,020	0,015	0,043	0,078	0,099	0,118	0,156	0,192	0,243	0,292	0,350	0,371	0,294	0,000	0,000
14,000	-12,068	-12,028	-12,047	-12,006	-11,982	-11,973	-11,948	-11,941	-11,924	-11,930	-11,903	-11,852	-11,778	-11,635	-11,433	-0,146	-0,083	-0,018	0,042	0,060	0,067	0,076	0,084	0,095	0,129	0,173	0,224	0,289	0,337	0,275	0,000	0,000
15,000	-9,463	-9,580	-9,483	-9,498	-9,455	-9,453	-9,439	-9,423	-9,407	-9,405	-9,380	-9,351	-9,299	-9,238	-9,152	-0,289	-0,031	-0,034	0,039	0,046	0,054	0,062	0,071	0,076	0,089	0,107	0,131	0,149	0,159	0,129	0,000	0,000
	run	5	2022:11:08    11:10:52,337
0,000	-14,005	-14,121	-14,141	-14,249	-14,275	-14,293	-14,308	-14,308	-14,317	-14,322	-14,311	-14,280	-14,245	-14,157	-14,049	-0,351	-0,242	-0,204	-0,132	-0,102	-0,070	-0,042	-0,025	0,003	0,029	0,072	0,111	0,152	0,183	0,149	0,000	0,000
1,000	-18,277	-18,276	-18,207	-17,978	-17,823	-17,707	-17,645	-17,596	-17,546	-17,516	-17,468	-17,430	-17,378	-17,299	-17,212	-0,111	0,118	0,214	0,345	0,353	0,309	0,283	0,252	0,227	0,214	0,209	0,206	0,203	0,206	0,155	0,000	0,000
2,000	-11,286	-11,261	-11,220	-11,060	-10,948	-10,872	-10,825	-10,782	-10,728	-10,694	-10,628	-10,554	-10,458	-10,314	-10,145	-0,024	0,106	0,163	0,259	0,270	0,250	0,252	0,251	0,254	0,258	0,291	0,314	0,337	0,342	0,252	0,000	0,000
3,000	-21,815	-21,702	-21,580	-21,187	-20,958	-20,819	-20,747	-20,690	-20,637	-20,629	-20,600	-20,571	-20,539	-20,469	-20,386	0,192	0,393	0,469	0,548	0,504	0,404	0,345	0,291	0,237	0,191	0,168	0,172	0,168	0,174	0,132	0,000	0,000
4,000	-10,821	-10,806	-10,661	-10,658	-10,630	-10,632	-10,638	-10,635	-10,640	-10,622	-10,588	-10,540	-10,445	-10,276	-10,063	0,065	0,186	0,118	0,077	0,062	0,061	0,064	0,075	0,102	0,141	0,209	0,266	0,339	0,377	0,312	0,000	0,000
5,000	-11,609	-11,414	-11,531	-11,509	-11,506	-11,476	-11,463	-11,461	-11,430	-11,428	-11,388	-11,304	-11,192	-10,976	-10,711	0,393	0,083	0,066	0,084	0,079	0,074	0,105	0,120	0,147	0,192	0,260	0,345	0,419	0,477	0,377	0,000	0,000
6,000	-8,443	-8,448	-8,341	-8,201	-8,112	-8,054	-8,022	-7,988	-7,954	-7,932	-7,882	-7,827	-7,741	-7,605	-7,439	-0,056	0,125	0,159	0,224	0,224	0,203	0,201	0,195	0,195	0,200	0,240	0,275	0,305	0,318	0,250	0,000	0,000
7,000	-6,752	-6,729	-6,719	-6,669	-6,626	-6,599	-6,585	-6,578	-6,554	-6,551	-6,534	-6,517	-6,492	-6,446	-6,391	-0,013	0,016	0,037	0,095	0,087	0,077	0,072	0,072	0,070	0,071	0,076	0,090	0,101	0,105	0,079	0,000	0,000
8,000	-19,130	-19,312	-19,293	-19,374	-19,374	-19,420	-19,447	-19,480	-19,505	-19,555	-19,573	-19,587	-19,590	-19,550	-19,492	-0,287	-0,151	-0,153	-0,113	-0,108	-0,125	-0,124	-0,120	-0,113	-0,089	-0,053	-0,009	0,024	0,066	0,061	0,000	0,000
9,000	-9,249	-9,217	-9,175	-9,035	-8,913	-8,801	-8,740	-8,691	-8,632	-8,589	-8,540	-8,478	-8,405	-8,282	-8,152	0,045	0,111	0,166	0,283	0,309	0,294	0,287	0,265	0,256	0,248	0,259	0,272	0,281	0,280	0,209	0,000	0,000
10,000	-9,351	-9,357	-9,249	-9,130	-9,040	-9,006	-8,992	-8,967	-8,949	-8,951	-8,933	-8,900	-8,842	-8,753	-8,647	-0,025	0,146	0,159	0,190	0,163	0,138	0,124	0,116	0,111	0,111	0,138	0,158	0,195	0,203	0,162	0,000	0,000
11,000	-9,864	-9,766	-9,735	-9,611	-9,534	-9,477	-9,445	-9,423	-9,397	-9,381	-9,336	-9,294	-9,237	-9,132	-9,012	0,137	0,148	0,172	0,200	0,200	0,167	0,167	0,153	0,156	0,164	0,183	0,210	0,230	0,235	0,181	0,000	0,000
12,000	-13,982	-14,008	-13,928	-13,884	-13,826	-13,804	-13,794	-13,782	-13,766	-13,777	-13,754	-13,714	-13,659	-13,547	-13,414	0,020	0,090	0,101	0,114	0,102	0,084	0,087	0,082	0,094	0,103	0,134	0,176	0,222	0,247	0,194	0,000	0,000
13,000	-8,249	-8,314	-8,286	-8,321	-8,304	-8,293	-8,285	-8,272	-8,244	-8,212	-8,166	-8,094	-7,997	-7,839	-7,644	-0,062	-0,029	-0,029	0,012	0,048	0,074	0,096	0,119	0,149	0,194	0,242	0,288	0,342	0,366	0,292	0,000	0,000
14,000	-11,987	-11,988	-12,019	-11,961	-11,939	-11,910	-11,895	-11,887	-11,887	-11,860	-11,853	-11,811	-11,732	-11,589	-11,386	-0,174	-0,080	-0,033	0,032	0,060	0,071	0,077	0,077	0,095	0,138	0,182	0,218	0,297	0,335	0,279	0,000	0,000
15,000	-9,459	-9,581	-9,487	-9,504	-9,457	-9,453	-9,441	-9,426	-9,407	-9,406	-9,379	-9,352	-9,307	-9,232	-9,158	-0,275	-0,034	-0,029	0,034	0,047	0,057	0,058	0,069	0,077	0,088	0,107	0,129	0,146	0,158	0,127	0,000	0,000
	run	6	2022:11:08    11:10:52,437
0,000	-13,648	-13,770	-13,784	-13,886	-13,914	-13,929	-13,945	-13,949	-13,947	-13,954	-13,947	-13,925	-13,883	-13,800	-13,696	-0,359	-0,230	-0,202	-0,132	-0,100	-0,065	-0,041	-0,021	0,003	0,023	0,063	0,104	0,144	0,171	0,145	0,000	0,000
1,000	-17,742	-17,757	-17,693	-17,487	-17,342	-17,242	-17,181	-17,131	-17,082	-17,056	-17,010	-16,969	-16,922	-16,848	-16,757	-0,155	0,077	0,168	0,309	0,322	0,291	0,269	0,238	0,225	0,201	0,202	0,197	0,195	0,196	0,151	0,000	0,000
2,000	-10,751	-10,769	-10,729	-10,588	-10,476	-10,399	-10,355	-10,309	-10,264	-10,226	-10,167	-10,098	-10,009	-9,869	-9,717	-0,046	0,066	0,134	0,241	0,256	0,238	0,242	0,237	0,241	0,249	0,272	0,300	0,311	0,318	0,236	0,000	0,000
3,000	-21,186	-21,115	-21,012	-20,666	-20,458	-20,318	-20,250	-20,193	-20,141	-20,140	-20,105	-20,082	-20,046	-19,973	-19,891	0,140	0,323	0,385	0,503	0,465	0,377	0,328	0,277	0,229	0,182	0,164	0,166	0,166	0,172	0,123	0,000	0,000
