Device: PM2003001		2022:11:08    11:24:58,440  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:24:58,442
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-5,683	-5,344	-5,140	-4,929	-4,835	-4,801	-4,779	-4,762	-4,748	-4,747	-4,733	-4,711	-4,672	-4,614	-4,544	1,589	1,070	0,798	0,472	0,343	0,252	0,204	0,164	0,134	0,123	0,122	0,126	0,140	0,141	0,109	0,000	0,000
11,000	-9,896	-9,717	-9,658	-9,498	-9,418	-9,364	-9,337	-9,319	-9,289	-9,278	-9,247	-9,210	-9,164	-9,084	-8,995	0,275	0,261	0,263	0,241	0,212	0,169	0,160	0,146	0,145	0,137	0,155	0,170	0,178	0,183	0,138	0,000	0,000
12,000	-16,020	-16,129	-16,058	-16,039	-15,983	-15,969	-15,961	-15,952	-15,939	-15,948	-15,926	-15,897	-15,849	-15,740	-15,625	-0,388	-0,120	-0,055	0,035	0,050	0,047	0,057	0,059	0,066	0,075	0,120	0,149	0,194	0,213	0,172	0,000	0,000
13,000	-8,574	-8,608	-8,614	-8,635	-8,618	-8,599	-8,584	-8,567	-8,542	-8,504	-8,455	-8,388	-8,289	-8,139	-7,944	-0,152	-0,075	-0,057	0,014	0,048	0,077	0,107	0,120	0,156	0,200	0,245	0,292	0,337	0,362	0,289	0,000	0,000
14,000	-11,855	-11,685	-11,799	-11,724	-11,723	-11,688	-11,666	-11,672	-11,657	-11,658	-11,631	-11,595	-11,515	-11,368	-11,168	0,032	-0,065	0,001	0,054	0,064	0,057	0,067	0,076	0,092	0,116	0,181	0,230	0,296	0,336	0,280	0,000	0,000
15,000	-8,853	-8,987	-8,883	-8,896	-8,847	-8,848	-8,838	-8,825	-8,806	-8,799	-8,777	-8,747	-8,698	-8,620	-8,531	-0,174	0,032	0,007	0,051	0,052	0,061	0,067	0,076	0,082	0,096	0,111	0,141	0,161	0,170	0,135	0,000	0,000
	run	3	2022:11:08    11:24:58,594
0,000	-12,938	-13,000	-12,998	-13,073	-13,096	-13,113	-13,118	-13,120	-13,115	-13,126	-13,114	-13,086	-13,036	-12,941	-12,832	-0,143	-0,108	-0,113	-0,078	-0,054	-0,040	-0,011	-0,002	0,021	0,048	0,082	0,130	0,167	0,199	0,158	0,000	0,000
1,000	-16,771	-16,756	-16,674	-16,490	-16,341	-16,231	-16,176	-16,125	-16,079	-16,047	-15,995	-15,950	-15,888	-15,800	-15,683	0,047	0,178	0,235	0,322	0,343	0,308	0,291	0,253	0,238	0,225	0,226	0,232	0,236	0,238	0,179	0,000	0,000
2,000	-10,320	-10,302	-10,262	-10,127	-10,012	-9,933	-9,886	-9,851	-9,797	-9,762	-9,697	-9,622	-9,524	-9,368	-9,200	0,093	0,152	0,196	0,268	0,267	0,249	0,252	0,247	0,252	0,264	0,294	0,326	0,348	0,353	0,266	0,000	0,000
3,000	-20,472	-20,467	-20,378	-20,071	-19,856	-19,723	-19,651	-19,588	-19,544	-19,529	-19,491	-19,450	-19,397	-19,287	-19,159	0,111	0,291	0,360	0,483	0,463	0,384	0,337	0,291	0,245	0,214	0,217	0,230	0,243	0,253	0,193	0,000	0,000
4,000	-10,901	-10,987	-10,901	-10,894	-10,856	-10,861	-10,857	-10,851	-10,848	-10,827	-10,780	-10,706	-10,569	-10,332	-10,021	-0,214	0,006	-0,009	0,037	0,048	0,073	0,084	0,105	0,138	0,204	0,291	0,379	0,478	0,536	0,442	0,000	0,000
5,000	-12,416	-12,368	-12,508	-12,542	-12,544	-12,515	-12,497	-12,499	-12,472	-12,471	-12,413	-12,321	-12,173	-11,921	-11,578	0,039	-0,135	-0,100	0,006	0,030	0,047	0,089	0,120	0,169	0,215	0,312	0,418	0,519	0,587	0,471	0,000	0,000
6,000	-8,828	-8,825	-8,724	-8,586	-8,485	-8,430	-8,395	-8,370	-8,337	-8,314	-8,266	-8,204	-8,123	-7,990	-7,829	-0,084	0,106	0,156	0,228	0,223	0,197	0,190	0,192	0,196	0,202	0,230	0,272	0,293	0,309	0,243	0,000	0,000
7,000	-7,313	-7,075	-7,015	-6,857	-6,793	-6,749	-6,731	-6,716	-6,700	-6,697	-6,687	-6,666	-6,660	-6,638	-6,623	0,387	0,305	0,279	0,226	0,178	0,129	0,118	0,099	0,086	0,069	0,059	0,055	0,050	0,054	0,034	0,000	0,000
8,000	-15,540	-14,704	-14,348	-14,099	-14,005	-13,977	-13,979	-13,985	-14,001	-14,022	-14,045	-14,067	-14,086	-14,101	-14,110	2,842	1,849	1,325	0,656	0,432	0,262	0,175	0,102	0,047	0,010	-0,005	-0,023	-0,028	-0,019	-0,010	0,000	0,000
9,000	-4,514	-4,041	-3,874	-3,651	-3,555	-3,472	-3,421	-3,394	-3,362	-3,340	-3,312	-3,287	-3,245	-3,192	-3,129	2,098	1,259	0,943	0,574	0,447	0,351	0,293	0,248	0,206	0,178	0,163	0,149	0,147	0,146	0,107	0,000	0,000
10,000	-5,750	-5,399	-5,185	-4,981	-4,885	-4,842	-4,825	-4,805	-4,789	-4,788	-4,773	-4,756	-4,712	-4,653	-4,588	1,575	1,086	0,803	0,478	0,344	0,252	0,204	0,169	0,136	0,120	0,120	0,127	0,140	0,144	0,109	0,000	0,000
11,000	-9,948	-9,752	-9,695	-9,525	-9,447	-9,396	-9,367	-9,348	-9,319	-9,309	-9,278	-9,241	-9,193	-9,111	-9,021	0,279	0,272	0,272	0,250	0,216	0,172	0,163	0,145	0,143	0,139	0,153	0,168	0,181	0,187	0,140	0,000	0,000
12,000	-15,884	-15,997	-15,918	-15,899	-15,839	-15,831	-15,824	-15,812	-15,795	-15,814	-15,790	-15,754	-15,710	-15,609	-15,490	-0,396	-0,109	-0,046	0,036	0,051	0,049	0,056	0,062	0,064	0,071	0,113	0,147	0,191	0,216	0,173	0,000	0,000
13,000	-8,650	-8,667	-8,683	-8,693	-8,680	-8,662	-8,645	-8,625	-8,597	-8,564	-8,514	-8,443	-8,341	-8,185	-7,989	-0,136	-0,079	-0,052	0,020	0,054	0,084	0,110	0,131	0,157	0,199	0,242	0,293	0,342	0,365	0,288	0,000	0,000
14,000	-11,720	-11,563	-11,663	-11,585	-11,591	-11,560	-11,543	-11,542	-11,527	-11,530	-11,503	-11,462	-11,386	-11,238	-11,042	-0,018	-0,069	-0,002	0,053	0,055	0,055	0,070	0,069	0,091	0,119	0,156	0,218	0,297	0,325	0,273	0,000	0,000
15,000	-8,816	-8,950	-8,850	-8,858	-8,813	-8,812	-8,803	-8,786	-8,766	-8,767	-8,739	-8,707	-8,663	-8,587	-8,497	-0,171	0,031	0,010	0,044	0,054	0,063	0,066	0,076	0,083	0,094	0,114	0,136	0,161	0,174	0,133	0,000	0,000
	run	4	2022:11:08    11:24:58,694
0,000	-12,787	-12,862	-12,878	-12,942	-12,954	-12,969	-12,978	-12,975	-12,972	-12,986	-12,969	-12,946	-12,895	-12,805	-12,691	-0,133	-0,123	-0,110	-0,074	-0,056	-0,032	-0,017	0,003	0,029	0,048	0,081	0,124	0,167	0,193	0,156	0,000	0,000
1,000	-16,527	-16,544	-16,468	-16,297	-16,151	-16,054	-15,996	-15,949	-15,896	-15,870	-15,816	-15,776	-15,716	-15,621	-15,509	0,034	0,158	0,218	0,305	0,322	0,298	0,281	0,242	0,234	0,221	0,222	0,230	0,226	0,234	0,176	0,000	0,000
2,000	-10,163	-10,138	-10,113	-9,958	-9,849	-9,777	-9,733	-9,694	-9,638	-9,609	-9,545	-9,469	-9,378	-9,226	-9,059	0,096	0,143	0,192	0,268	0,263	0,246	0,251	0,240	0,244	0,258	0,285	0,317	0,342	0,342	0,259	0,000	0,000
3,000	-20,163	-20,183	-20,115	-19,802	-19,599	-19,465	-19,389	-19,337	-19,284	-19,268	-19,228	-19,194	-19,143	-19,037	-18,915	0,074	0,264	0,348	0,466	0,461	0,378	0,331	0,287	0,253	0,210	0,213	0,224	0,236	0,244	0,188	0,000	0,000
4,000	-10,797	-10,869	-10,785	-10,767	-10,738	-10,737	-10,733	-10,724	-10,725	-10,706	-10,662	-10,591	-10,452	-10,230	-9,932	-0,229	0,011	-0,005	0,050	0,045	0,075	0,083	0,107	0,131	0,195	0,287	0,372	0,457	0,516	0,422	0,000	0,000
5,000	-12,168	-12,097	-12,232	-12,256	-12,253	-12,227	-12,218	-12,219	-12,185	-12,185	-12,134	-12,047	-11,901	-11,646	-11,307	0,040	-0,133	-0,088	0,004	0,035	0,046	0,086	0,117	0,164	0,211	0,306	0,413	0,509	0,576	0,462	0,000	0,000
6,000	-8,799	-8,814	-8,723	-8,601	-8,501	-8,441	-8,415	-8,384	-8,346	-8,329	-8,280	-8,218	-8,138	-7,998	-7,837	-0,091	0,085	0,139	0,211	0,216	0,192	0,191	0,183	0,194	0,206	0,238	0,265	0,301	0,317	0,247	0,000	0,000
7,000	-7,432	-7,174	-7,089	-6,936	-6,863	-6,827	-6,807	-6,791	-6,780	-6,772	-6,756	-6,743	-6,735	-6,707	-6,685	0,377	0,307	0,300	0,240	0,182	0,141	0,124	0,103	0,087	0,073	0,067	0,060	0,061	0,058	0,039	0,000	0,000
8,000	-15,443	-14,574	-14,244	-13,998	-13,904	-13,871	-13,867	-13,884	-13,896	-13,915	-13,938	-13,961	-13,987	-13,998	-14,005	2,893	1,870	1,323	0,651	0,432	0,256	0,173	0,102	0,045	0,008	-0,008	-0,029	-0,023	-0,017	-0,003	0,000	0,000
9,000	-4,497	-4,020	-3,845	-3,599	-3,494	-3,409	-3,371	-3,337	-3,309	-3,284	-3,257	-3,233	-3,194	-3,141	-3,076	2,112	1,278	0,979	0,593	0,457	0,356	0,297	0,248	0,209	0,178	0,164	0,155	0,152	0,141	0,104	0,000	0,000
10,000	-5,824	-5,468	-5,240	-5,013	-4,909	-4,871	-4,855	-4,835	-4,818	-4,820	-4,802	-4,780	-4,744	-4,682	-4,615	1,631	1,118	0,841	0,497	0,359	0,260	0,213	0,173	0,141	0,126	0,124	0,128	0,140	0,148	0,110	0,000	0,000
11,000	-9,998	-9,813	-9,740	-9,569	-9,484	-9,431	-9,403	-9,386	-9,361	-9,343	-9,312	-9,274	-9,223	-9,144	-9,056	0,290	0,292	0,276	0,253	0,219	0,177	0,164	0,150	0,145	0,143	0,154	0,173	0,181	0,191	0,144	0,000	0,000
12,000	-16,124	-16,231	-16,160	-16,143	-16,085	-16,070	-16,071	-16,050	-16,042	-16,058	-16,036	-16,001	-15,954	-15,847	-15,730	-0,389	-0,121	-0,056	0,039	0,047	0,045	0,052	0,060	0,065	0,077	0,106	0,148	0,195	0,216	0,174	0,000	0,000
13,000	-8,661	-8,661	-8,682	-8,693	-8,676	-8,657	-8,639	-8,621	-8,591	-8,560	-8,510	-8,439	-8,332	-8,178	-7,975	-0,115	-0,076	-0,051	0,022	0,058	0,084	0,108	0,133	0,161	0,201	0,252	0,302	0,351	0,369	0,299	0,000	0,000
14,000	-11,780	-11,661	-11,724	-11,675	-11,673	-11,640	-11,626	-11,620	-11,610	-11,605	-11,583	-11,547	-11,464	-11,319	-11,124	-0,027	-0,072	-0,000	0,053	0,056	0,054	0,070	0,083	0,093	0,122	0,167	0,219	0,289	0,329	0,275	0,000	0,000
15,000	-8,765	-8,900	-8,794	-8,808	-8,761	-8,758	-8,750	-8,735	-8,718	-8,714	-8,694	-8,663	-8,617	-8,544	-8,459	-0,160	0,041	0,002	0,047	0,053	0,061	0,063	0,072	0,076	0,093	0,106	0,128	0,156	0,166	0,132	0,000	0,000
	run	5	2022:11:08    11:24:58,742
0,000	-12,811	-12,887	-12,898	-12,964	-12,981	-12,996	-13,001	-13,011	-13,004	-13,012	-12,997	-12,967	-12,926	-12,838	-12,728	-0,135	-0,117	-0,100	-0,069	-0,056	-0,034	-0,013	-0,002	0,022	0,045	0,081	0,125	0,168	0,193	0,155	0,000	0,000
1,000	-16,449	-16,453	-16,360	-16,201	-16,056	-15,951	-15,897	-15,847	-15,802	-15,767	-15,721	-15,679	-15,625	-15,529	-15,424	0,029	0,171	0,216	0,314	0,319	0,293	0,277	0,243	0,235	0,218	0,225	0,222	0,225	0,222	0,176	0,000	0,000
2,000	-10,163	-10,138	-10,113	-9,958	-9,849	-9,777	-9,733	-9,694	-9,638	-9,609	-9,545	-9,469	-9,378	-9,226	-9,059	0,096	0,143	0,192	0,268	0,263	0,246	0,251	0,240	0,244	0,258	0,285	0,317	0,342	0,342	0,259	0,000	0,000
3,000	-20,163	-20,183	-20,115	-19,802	-19,599	-19,465	-19,389	-19,337	-19,284	-19,268	-19,228	-19,194	-19,143	-19,037	-18,915	0,074	0,264	0,348	0,466	0,461	0,378	0,331	0,287	0,253	0,210	0,213	0,224	0,236	0,244	0,188	0,000	0,000
4,000	-10,797	-10,869	-10,785	-10,767	-10,738	-10,737	-10,733	-10,724	-10,725	-10,706	-10,662	-10,591	-10,452	-10,230	-9,932	-0,229	0,011	-0,005	0,050	0,045	0,075	0,083	0,107	0,131	0,195	0,287	0,372	0,457	0,516	0,422	0,000	0,000
5,000	-12,168	-12,097	-12,232	-12,256	-12,253	-12,227	-12,218	-12,219	-12,185	-12,185	-12,134	-12,047	-11,901	-11,646	-11,307	0,040	-0,133	-0,088	0,004	0,035	0,046	0,086	0,117	0,164	0,211	0,306	0,413	0,509	0,576	0,462	0,000	0,000
6,000	-8,799	-8,814	-8,723	-8,601	-8,501	-8,441	-8,415	-8,384	-8,346	-8,329	-8,280	-8,218	-8,138	-7,998	-7,837	-0,091	0,085	0,139	0,211	0,216	0,192	0,191	0,183	0,194	0,206	0,238	0,265	0,301	0,317	0,247	0,000	0,000
7,000	-7,432	-7,174	-7,089	-6,936	-6,863	-6,827	-6,807	-6,791	-6,780	-6,772	-6,756	-6,743	-6,735	-6,707	-6,685	0,377	0,307	0,300	0,240	0,182	0,141	0,124	0,103	0,087	0,073	0,067	0,060	0,061	0,058	0,039	0,000	0,000
8,000	-15,822	-14,968	-14,624	-14,371	-14,277	-14,247	-14,251	-14,253	-14,270	-14,290	-14,308	-14,338	-14,364	-14,379	-14,388	2,856	1,853	1,334	0,664	0,439	0,264	0,173	0,101	0,045	0,010	-0,012	-0,026	-0,035	-0,022	-0,012	0,000	0,000
9,000	-4,603	-4,115	-3,930	-3,685	-3,577	-3,492	-3,445	-3,417	-3,386	-3,361	-3,334	-3,307	-3,267	-3,215	-3,149	2,151	1,308	1,000	0,609	0,471	0,363	0,302	0,252	0,213	0,183	0,166	0,158	0,154	0,147	0,107	0,000	0,000
10,000	-5,870	-5,504	-5,281	-5,044	-4,944	-4,901	-4,882	-4,864	-4,849	-4,847	-4,835	-4,809	-4,768	-4,707	-4,640	1,651	1,121	0,849	0,504	0,363	0,265	0,212	0,173	0,138	0,126	0,124	0,126	0,147	0,153	0,110	0,000	0,000
11,000	-10,071	-9,881	-9,814	-9,637	-9,549	-9,496	-9,473	-9,452	-9,419	-9,407	-9,379	-9,342	-9,290	-9,213	-9,115	0,305	0,288	0,278	0,258	0,225	0,181	0,167	0,153	0,149	0,140	0,157	0,175	0,184	0,189	0,146	0,000	0,000
12,000	-16,158	-16,273	-16,194	-16,174	-16,121	-16,108	-16,100	-16,089	-16,081	-16,086	-16,067	-16,029	-15,986	-15,878	-15,763	-0,404	-0,125	-0,059	0,030	0,050	0,048	0,053	0,061	0,066	0,077	0,113	0,151	0,193	0,220	0,172	0,000	0,000
13,000	-8,661	-8,691	-8,699	-8,714	-8,695	-8,677	-8,662	-8,644	-8,617	-8,578	-8,527	-8,462	-8,353	-8,201	-7,995	-0,144	-0,072	-0,050	0,016	0,054	0,085	0,113	0,129	0,164	0,201	0,251	0,298	0,349	0,367	0,290	0,000	0,000
14,000	-11,705	-11,582	-11,658	-11,599	-11,587	-11,564	-11,541	-11,549	-11,527	-11,520	-11,506	-11,462	-11,386	-11,247	-11,045	0,003	-0,075	-0,005	0,058	0,064	0,059	0,065	0,073	0,093	0,117	0,161	0,220	0,285	0,329	0,269	0,000	0,000
15,000	-8,759	-8,897	-8,788	-8,803	-8,753	-8,755	-8,744	-8,727	-8,709	-8,711	-8,685	-8,659	-8,610	-8,535	-8,447	-0,170	0,027	0,006	0,047	0,051	0,061	0,064	0,073	0,080	0,095	0,112	0,130	0,156	0,165	0,133	0,000	0,000
	run	6	2022:11:08    11:24:58,842
0,000	-12,851	-12,906	-12,922	-12,990	-13,004	-13,018	-13,024	-13,028	-13,022	-13,038	-13,020	-12,993	-12,945	-12,858	-12,750	-0,130	-0,118	-0,103	-0,065	-0,055	-0,033	-0,013	0,003	0,017	0,044	0,085	0,129	0,166	0,190	0,155	0,000	0,000
1,000	-16,528	-16,535	-16,457	-16,288	-16,150	-16,053	-16,002	-15,947	-15,902	-15,868	-15,816	-15,773	-15,715	-15,627	-15,513	0,025	0,173	0,219	0,306	0,319	0,289	0,276	0,244	0,233	0,213	0,217	0,224	0,226	0,226	0,173	0,000	0,000
2,000	-10,056	-10,047	-10,015	-9,883	-9,777	-9,700	-9,659	-9,624	-9,567	-9,530	-9,470	-9,395	-9,304	-9,157	-8,995	0,087	0,131	0,176	0,249	0,258	0,238	0,242	0,239	0,243	0,252	0,280	0,313	0,330	0,334	0,254	0,000	0,000
3,000	-19,915	-19,917	-19,853	-19,570	-19,371	-19,244	-19,176	-19,117	-19,065	-19,054	-19,011	-18,973	-18,921	-18,817	-18,691	0,070	0,238	0,304	0,442	0,433	0,369	0,326	0,281	0,245	0,211	0,212	0,222	0,232	0,245	0,187	0,000	0,000
