Device: PM2003001		2022:11:08    11:47:32,901  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:47:32,903
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
0,000	-13,188	-13,272	-13,318	-13,405	-13,432	-13,455	-13,467	-13,480	-13,476	-13,492	-13,480	-13,451	-13,410	-13,332	-13,220	-0,232	-0,195	-0,176	-0,129	-0,103	-0,074	-0,043	-0,023	-0,004	0,023	0,063	0,107	0,151	0,176	0,139	0,000	0,000
1,000	-16,840	-16,828	-16,745	-16,508	-16,324	-16,201	-16,126	-16,067	-16,000	-15,963	-15,900	-15,854	-15,794	-15,692	-15,588	0,010	0,199	0,271	0,399	0,413	0,364	0,340	0,305	0,286	0,259	0,251	0,250	0,242	0,240	0,174	0,000	0,000
2,000	-10,095	-10,105	-10,080	-9,961	-9,855	-9,782	-9,740	-9,700	-9,648	-9,619	-9,550	-9,481	-9,391	-9,249	-9,087	-0,017	0,070	0,130	0,223	0,238	0,224	0,235	0,233	0,242	0,249	0,279	0,305	0,322	0,319	0,247	0,000	0,000
3,000	-20,378	-20,386	-20,326	-20,044	-19,837	-19,701	-19,629	-19,574	-19,521	-19,509	-19,475	-19,438	-19,385	-19,289	-19,163	-0,097	0,160	0,259	0,431	0,427	0,364	0,320	0,279	0,245	0,201	0,200	0,217	0,226	0,230	0,174	0,000	0,000
4,000	-11,032	-11,133	-11,055	-11,065	-11,039	-11,044	-11,049	-11,049	-11,045	-11,037	-10,999	-10,948	-10,843	-10,666	-10,453	-0,288	-0,075	-0,055	0,011	0,022	0,029	0,052	0,061	0,090	0,140	0,216	0,278	0,343	0,391	0,319	0,000	0,000
5,000	-9,683	-9,433	-9,483	-9,450	-9,429	-9,406	-9,395	-9,394	-9,365	-9,365	-9,327	-9,274	-9,186	-9,020	-8,825	0,957	0,436	0,309	0,175	0,140	0,109	0,120	0,129	0,138	0,163	0,214	0,272	0,321	0,356	0,289	0,000	0,000
6,000	-5,427	-5,113	-4,941	-4,755	-4,663	-4,613	-4,579	-4,548	-4,516	-4,491	-4,450	-4,400	-4,327	-4,201	-4,051	1,281	0,864	0,673	0,435	0,348	0,280	0,252	0,220	0,210	0,214	0,236	0,252	0,280	0,297	0,238	0,000	0,000
7,000	-6,719	-6,600	-6,583	-6,481	-6,429	-6,391	-6,372	-6,364	-6,342	-6,340	-6,332	-6,310	-6,288	-6,246	-6,204	0,237	0,170	0,167	0,168	0,134	0,110	0,101	0,090	0,084	0,072	0,072	0,079	0,086	0,090	0,070	0,000	0,000
8,000	-19,758	-20,014	-20,022	-20,171	-20,161	-20,215	-20,240	-20,262	-20,281	-20,327	-20,338	-20,353	-20,350	-20,310	-20,252	-0,504	-0,296	-0,278	-0,185	-0,142	-0,140	-0,123	-0,120	-0,100	-0,079	-0,047	-0,003	0,027	0,068	0,064	0,000	0,000
9,000	-9,538	-9,496	-9,437	-9,248	-9,112	-9,009	-8,947	-8,903	-8,848	-8,811	-8,767	-8,698	-8,621	-8,501	-8,354	0,038	0,143	0,231	0,329	0,334	0,305	0,287	0,260	0,246	0,240	0,264	0,278	0,290	0,296	0,227	0,000	0,000
10,000	-9,654	-9,663	-9,553	-9,410	-9,321	-9,291	-9,267	-9,245	-9,223	-9,222	-9,189	-9,155	-9,098	-8,999	-8,879	-0,056	0,141	0,166	0,194	0,168	0,150	0,141	0,132	0,127	0,141	0,154	0,178	0,210	0,222	0,175	0,000	0,000
11,000	-9,836	-9,744	-9,704	-9,564	-9,490	-9,434	-9,403	-9,380	-9,353	-9,325	-9,286	-9,243	-9,173	-9,066	-8,932	0,118	0,153	0,184	0,213	0,204	0,181	0,174	0,162	0,165	0,174	0,199	0,222	0,247	0,257	0,199	0,000	0,000
12,000	-15,330	-15,348	-15,291	-15,245	-15,184	-15,169	-15,161	-15,163	-15,150	-15,164	-15,133	-15,102	-15,050	-14,930	-14,796	-0,014	0,071	0,078	0,098	0,090	0,066	0,071	0,069	0,081	0,091	0,131	0,177	0,216	0,250	0,194	0,000	0,000
13,000	-8,430	-8,635	-8,516	-8,577	-8,542	-8,536	-8,522	-8,494	-8,474	-8,439	-8,383	-8,312	-8,206	-8,050	-7,851	-0,175	-0,037	-0,028	0,017	0,057	0,098	0,117	0,137	0,162	0,206	0,252	0,307	0,350	0,375	0,298	0,000	0,000
14,000	-12,049	-11,885	-12,012	-11,923	-11,922	-11,891	-11,877	-11,880	-11,866	-11,861	-11,846	-11,817	-11,719	-11,592	-11,400	-0,040	-0,091	-0,019	0,052	0,053	0,054	0,065	0,071	0,087	0,114	0,162	0,221	0,278	0,318	0,263	0,000	0,000
15,000	-9,054	-9,146	-9,098	-9,082	-9,050	-9,051	-9,035	-9,018	-9,003	-8,990	-8,969	-8,937	-8,887	-8,823	-8,733	-0,232	-0,024	-0,025	0,037	0,046	0,061	0,069	0,076	0,078	0,097	0,116	0,133	0,156	0,167	0,136	0,000	0,000
	run	5	2022:11:08    11:47:33,253
0,000	-12,957	-13,034	-13,071	-13,168	-13,193	-13,215	-13,225	-13,226	-13,234	-13,245	-13,238	-13,211	-13,168	-13,086	-12,985	-0,239	-0,198	-0,166	-0,119	-0,098	-0,066	-0,045	-0,024	-0,002	0,024	0,062	0,107	0,153	0,174	0,139	0,000	0,000
1,000	-16,710	-16,696	-16,625	-16,398	-16,228	-16,105	-16,034	-15,980	-15,909	-15,868	-15,808	-15,762	-15,697	-15,601	-15,490	-0,034	0,168	0,236	0,370	0,387	0,350	0,334	0,304	0,284	0,263	0,262	0,252	0,248	0,242	0,177	0,000	0,000
2,000	-10,420	-10,418	-10,368	-10,242	-10,132	-10,062	-10,014	-9,970	-9,923	-9,887	-9,822	-9,742	-9,645	-9,502	-9,329	0,011	0,118	0,161	0,246	0,252	0,237	0,246	0,238	0,248	0,260	0,292	0,319	0,340	0,343	0,257	0,000	0,000
3,000	-21,197	-21,193	-21,082	-20,763	-20,544	-20,404	-20,334	-20,278	-20,224	-20,218	-20,174	-20,142	-20,087	-19,988	-19,870	-0,045	0,225	0,331	0,486	0,464	0,388	0,342	0,283	0,250	0,209	0,203	0,218	0,225	0,239	0,175	0,000	0,000
4,000	-11,449	-11,552	-11,478	-11,495	-11,471	-11,485	-11,482	-11,489	-11,478	-11,469	-11,428	-11,374	-11,270	-11,092	-10,860	-0,292	-0,079	-0,062	-0,000	0,018	0,027	0,050	0,060	0,107	0,145	0,221	0,293	0,361	0,401	0,330	0,000	0,000
5,000	-9,882	-9,618	-9,664	-9,630	-9,599	-9,580	-9,562	-9,564	-9,535	-9,535	-9,498	-9,438	-9,349	-9,177	-8,965	0,982	0,459	0,315	0,188	0,147	0,117	0,126	0,133	0,144	0,166	0,219	0,286	0,346	0,378	0,300	0,000	0,000
6,000	-5,492	-5,167	-4,992	-4,803	-4,714	-4,661	-4,630	-4,604	-4,573	-4,543	-4,507	-4,453	-4,372	-4,248	-4,091	1,289	0,864	0,669	0,437	0,346	0,278	0,255	0,225	0,214	0,213	0,234	0,261	0,288	0,299	0,240	0,000	0,000
7,000	-6,937	-6,806	-6,753	-6,635	-6,580	-6,540	-6,514	-6,506	-6,488	-6,485	-6,469	-6,451	-6,426	-6,384	-6,335	0,235	0,207	0,198	0,194	0,160	0,116	0,113	0,100	0,092	0,080	0,078	0,088	0,093	0,097	0,077	0,000	0,000
8,000	-20,371	-20,677	-20,671	-20,864	-20,856	-20,916	-20,948	-20,978	-20,989	-21,047	-21,050	-21,061	-21,064	-21,027	-20,963	-0,579	-0,348	-0,325	-0,228	-0,171	-0,153	-0,144	-0,128	-0,109	-0,088	-0,049	-0,006	0,031	0,066	0,063	0,000	0,000
9,000	-9,838	-9,769	-9,691	-9,447	-9,304	-9,192	-9,132	-9,081	-9,037	-8,999	-8,946	-8,890	-8,804	-8,674	-8,532	0,107	0,206	0,278	0,373	0,370	0,324	0,306	0,270	0,259	0,258	0,266	0,284	0,302	0,307	0,233	0,000	0,000
10,000	-9,714	-9,711	-9,589	-9,445	-9,354	-9,321	-9,297	-9,278	-9,258	-9,251	-9,224	-9,182	-9,117	-9,019	-8,898	-0,035	0,152	0,179	0,209	0,175	0,154	0,149	0,139	0,129	0,144	0,161	0,186	0,216	0,230	0,179	0,000	0,000
11,000	-9,746	-9,632	-9,586	-9,435	-9,353	-9,298	-9,265	-9,243	-9,213	-9,190	-9,151	-9,102	-9,032	-8,923	-8,789	0,130	0,168	0,199	0,224	0,212	0,183	0,178	0,171	0,170	0,180	0,202	0,226	0,246	0,255	0,196	0,000	0,000
12,000	-15,100	-15,130	-15,076	-15,034	-14,984	-14,978	-14,972	-14,962	-14,948	-14,970	-14,943	-14,912	-14,866	-14,743	-14,613	-0,037	0,044	0,058	0,078	0,072	0,054	0,060	0,061	0,070	0,084	0,119	0,166	0,201	0,239	0,186	0,000	0,000
13,000	-8,414	-8,549	-8,468	-8,516	-8,488	-8,470	-8,460	-8,429	-8,413	-8,373	-8,321	-8,251	-8,149	-7,992	-7,794	-0,123	-0,024	-0,015	0,029	0,067	0,098	0,118	0,139	0,165	0,205	0,251	0,294	0,349	0,368	0,291	0,000	0,000
14,000	-11,467	-11,370	-11,436	-11,381	-11,368	-11,339	-11,327	-11,324	-11,319	-11,314	-11,292	-11,261	-11,180	-11,050	-10,866	-0,097	-0,077	-0,021	0,035	0,046	0,055	0,072	0,063	0,081	0,107	0,152	0,208	0,272	0,308	0,253	0,000	0,000
15,000	-8,986	-9,085	-9,024	-9,017	-8,978	-8,985	-8,965	-8,949	-8,937	-8,925	-8,905	-8,872	-8,824	-8,760	-8,680	-0,245	-0,024	-0,024	0,029	0,043	0,062	0,066	0,074	0,076	0,095	0,114	0,130	0,150	0,157	0,125	0,000	0,000
	run	6	2022:11:08    11:47:33,306
0,000	-12,957	-13,034	-13,071	-13,168	-13,193	-13,215	-13,225	-13,226	-13,234	-13,245	-13,238	-13,211	-13,168	-13,086	-12,985	-0,239	-0,198	-0,166	-0,119	-0,098	-0,066	-0,045	-0,024	-0,002	0,024	0,062	0,107	0,153	0,174	0,139	0,000	0,000
1,000	-16,710	-16,696	-16,625	-16,398	-16,228	-16,105	-16,034	-15,980	-15,909	-15,868	-15,808	-15,762	-15,697	-15,601	-15,490	-0,034	0,168	0,236	0,370	0,387	0,350	0,334	0,304	0,284	0,263	0,262	0,252	0,248	0,242	0,177	0,000	0,000
2,000	-10,420	-10,418	-10,368	-10,242	-10,132	-10,062	-10,014	-9,970	-9,923	-9,887	-9,822	-9,742	-9,645	-9,502	-9,329	0,011	0,118	0,161	0,246	0,252	0,237	0,246	0,238	0,248	0,260	0,292	0,319	0,340	0,343	0,257	0,000	0,000
3,000	-21,197	-21,193	-21,082	-20,763	-20,544	-20,404	-20,334	-20,278	-20,224	-20,218	-20,174	-20,142	-20,087	-19,988	-19,870	-0,045	0,225	0,331	0,486	0,464	0,388	0,342	0,283	0,250	0,209	0,203	0,218	0,225	0,239	0,175	0,000	0,000
