Device: PM2003001		2022:11:08    10:55:39,478  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:55:39,481
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,705	-9,699	-9,562	-9,385	-9,282	-9,244	-9,222	-9,204	-9,184	-9,184	-9,171	-9,131	-9,077	-8,987	-8,871	-0,040	0,193	0,212	0,244	0,202	0,165	0,146	0,130	0,115	0,124	0,145	0,168	0,197	0,212	0,171	0,000	0,000
11,000	-10,223	-10,118	-10,082	-9,941	-9,859	-9,808	-9,770	-9,747	-9,715	-9,703	-9,665	-9,617	-9,558	-9,447	-9,323	0,102	0,148	0,167	0,216	0,205	0,170	0,169	0,159	0,163	0,168	0,183	0,212	0,233	0,246	0,187	0,000	0,000
12,000	-14,829	-14,888	-14,836	-14,803	-14,750	-14,729	-14,724	-14,716	-14,698	-14,713	-14,684	-14,652	-14,602	-14,486	-14,365	-0,172	-0,016	0,020	0,072	0,068	0,062	0,064	0,073	0,081	0,087	0,128	0,166	0,203	0,232	0,188	0,000	0,000
13,000	-7,829	-7,773	-7,676	-7,665	-7,637	-7,620	-7,605	-7,584	-7,566	-7,540	-7,495	-7,445	-7,370	-7,263	-7,131	0,370	0,264	0,200	0,119	0,112	0,117	0,125	0,130	0,142	0,159	0,190	0,221	0,244	0,250	0,193	0,000	0,000
14,000	-6,986	-6,330	-6,201	-5,987	-5,942	-5,899	-5,880	-5,864	-5,854	-5,842	-5,824	-5,782	-5,711	-5,599	-5,448	2,203	1,303	0,961	0,513	0,363	0,262	0,216	0,184	0,167	0,168	0,188	0,205	0,255	0,269	0,216	0,000	0,000
15,000	-6,837	-6,442	-6,200	-6,046	-5,976	-5,952	-5,941	-5,920	-5,907	-5,905	-5,891	-5,875	-5,845	-5,788	-5,730	1,397	1,008	0,720	0,389	0,279	0,209	0,170	0,141	0,116	0,108	0,102	0,105	0,122	0,123	0,093	0,000	0,000
	run	2	2022:11:08    10:55:39,528
0,000	-13,421	-13,515	-13,505	-13,584	-13,602	-13,618	-13,616	-13,621	-13,621	-13,626	-13,617	-13,591	-13,549	-13,469	-13,372	-0,277	-0,183	-0,154	-0,094	-0,072	-0,044	-0,020	-0,006	0,016	0,041	0,071	0,109	0,145	0,171	0,136	0,000	0,000
1,000	-17,032	-17,031	-16,954	-16,779	-16,634	-16,535	-16,478	-16,430	-16,399	-16,363	-16,325	-16,286	-16,235	-16,149	-16,048	-0,115	0,087	0,168	0,286	0,306	0,272	0,265	0,222	0,210	0,196	0,194	0,197	0,205	0,209	0,165	0,000	0,000
2,000	-10,218	-10,232	-10,209	-10,088	-9,984	-9,908	-9,863	-9,825	-9,786	-9,752	-9,692	-9,623	-9,531	-9,386	-9,217	-0,026	0,058	0,128	0,225	0,244	0,227	0,228	0,217	0,226	0,237	0,271	0,304	0,332	0,339	0,257	0,000	0,000
3,000	-20,494	-20,465	-20,419	-20,120	-19,916	-19,784	-19,713	-19,658	-19,603	-19,595	-19,554	-19,514	-19,465	-19,357	-19,239	0,077	0,229	0,317	0,461	0,443	0,365	0,329	0,280	0,254	0,214	0,212	0,220	0,232	0,242	0,179	0,000	0,000
4,000	-11,011	-11,132	-11,021	-11,029	-10,989	-10,982	-10,991	-10,982	-10,988	-10,964	-10,925	-10,859	-10,730	-10,521	-10,238	-0,342	-0,029	-0,048	0,026	0,035	0,057	0,074	0,092	0,120	0,180	0,260	0,347	0,436	0,485	0,399	0,000	0,000
5,000	-12,553	-12,445	-12,634	-12,655	-12,669	-12,646	-12,630	-12,629	-12,605	-12,600	-12,554	-12,454	-12,321	-12,072	-11,741	-0,002	-0,194	-0,143	-0,017	0,010	0,027	0,072	0,109	0,149	0,212	0,296	0,398	0,502	0,564	0,456	0,000	0,000
6,000	-8,728	-8,756	-8,648	-8,523	-8,412	-8,358	-8,325	-8,297	-8,258	-8,239	-8,181	-8,123	-8,032	-7,879	-7,698	-0,109	0,119	0,157	0,226	0,226	0,201	0,206	0,195	0,204	0,220	0,250	0,295	0,334	0,348	0,270	0,000	0,000
7,000	-7,085	-7,045	-7,023	-6,943	-6,901	-6,869	-6,850	-6,843	-6,828	-6,820	-6,803	-6,783	-6,760	-6,706	-6,646	-0,009	0,035	0,072	0,114	0,106	0,087	0,084	0,076	0,071	0,077	0,085	0,102	0,108	0,119	0,088	0,000	0,000
8,000	-19,875	-20,072	-20,081	-20,182	-20,175	-20,226	-20,268	-20,293	-20,320	-20,377	-20,400	-20,415	-20,414	-20,371	-20,318	-0,319	-0,198	-0,190	-0,144	-0,132	-0,144	-0,140	-0,139	-0,114	-0,104	-0,062	-0,019	0,014	0,060	0,060	0,000	0,000
9,000	-9,638	-9,602	-9,551	-9,379	-9,246	-9,133	-9,069	-9,017	-8,959	-8,916	-8,860	-8,803	-8,716	-8,593	-8,444	0,011	0,107	0,189	0,317	0,335	0,315	0,302	0,283	0,269	0,263	0,269	0,288	0,304	0,301	0,229	0,000	0,000
10,000	-9,656	-9,647	-9,520	-9,375	-9,279	-9,234	-9,212	-9,194	-9,169	-9,178	-9,154	-9,124	-9,069	-8,974	-8,865	-0,059	0,165	0,188	0,224	0,190	0,154	0,137	0,124	0,118	0,122	0,140	0,164	0,197	0,212	0,169	0,000	0,000
11,000	-10,166	-10,070	-10,052	-9,914	-9,832	-9,781	-9,748	-9,723	-9,694	-9,682	-9,642	-9,590	-9,533	-9,430	-9,309	0,103	0,135	0,158	0,202	0,197	0,162	0,164	0,154	0,157	0,164	0,181	0,206	0,228	0,238	0,189	0,000	0,000
12,000	-14,673	-14,725	-14,665	-14,630	-14,570	-14,555	-14,542	-14,536	-14,525	-14,534	-14,505	-14,474	-14,418	-14,310	-14,183	-0,181	-0,010	0,012	0,080	0,077	0,065	0,074	0,074	0,077	0,088	0,132	0,164	0,204	0,233	0,183	0,000	0,000
13,000	-7,711	-7,698	-7,594	-7,594	-7,556	-7,543	-7,535	-7,508	-7,488	-7,462	-7,423	-7,373	-7,304	-7,197	-7,071	0,346	0,253	0,181	0,111	0,108	0,115	0,115	0,127	0,137	0,157	0,189	0,209	0,236	0,241	0,192	0,000	0,000
14,000	-6,922	-6,250	-6,150	-5,939	-5,890	-5,845	-5,828	-5,815	-5,799	-5,788	-5,755	-5,732	-5,668	-5,559	-5,416	2,244	1,280	0,947	0,497	0,351	0,252	0,217	0,180	0,163	0,164	0,181	0,209	0,242	0,266	0,211	0,000	0,000
15,000	-6,720	-6,333	-6,092	-5,944	-5,876	-5,855	-5,841	-5,822	-5,808	-5,808	-5,789	-5,772	-5,741	-5,688	-5,629	1,370	0,996	0,713	0,382	0,265	0,200	0,169	0,141	0,118	0,110	0,106	0,107	0,123	0,126	0,098	0,000	0,000
	run	3	2022:11:08    10:55:39,628
0,000	-13,309	-13,378	-13,390	-13,457	-13,468	-13,484	-13,487	-13,493	-13,490	-13,494	-13,491	-13,467	-13,422	-13,346	-13,251	-0,261	-0,179	-0,148	-0,096	-0,064	-0,047	-0,022	-0,007	0,011	0,033	0,065	0,105	0,140	0,162	0,127	0,000	0,000
1,000	-17,197	-17,230	-17,162	-16,987	-16,850	-16,742	-16,689	-16,642	-16,598	-16,572	-16,531	-16,492	-16,445	-16,359	-16,259	-0,096	0,089	0,160	0,293	0,309	0,273	0,250	0,227	0,209	0,194	0,191	0,196	0,202	0,203	0,155	0,000	0,000
2,000	-10,415	-10,425	-10,387	-10,260	-10,157	-10,075	-10,028	-9,996	-9,951	-9,910	-9,855	-9,787	-9,691	-9,547	-9,373	-0,017	0,073	0,141	0,231	0,254	0,236	0,237	0,224	0,237	0,251	0,270	0,308	0,338	0,343	0,267	0,000	0,000
3,000	-20,595	-20,581	-20,516	-20,207	-19,998	-19,866	-19,798	-19,736	-19,678	-19,671	-19,629	-19,588	-19,540	-19,439	-19,318	0,054	0,234	0,320	0,472	0,453	0,376	0,329	0,289	0,254	0,213	0,213	0,225	0,236	0,239	0,180	0,000	0,000
4,000	-11,029	-11,160	-11,063	-11,047	-11,022	-11,015	-11,020	-11,011	-11,008	-10,996	-10,960	-10,892	-10,759	-10,543	-10,262	-0,349	-0,030	-0,042	0,033	0,043	0,065	0,075	0,096	0,121	0,185	0,262	0,346	0,440	0,491	0,402	0,000	0,000
5,000	-12,424	-12,324	-12,503	-12,530	-12,540	-12,512	-12,504	-12,503	-12,470	-12,468	-12,419	-12,329	-12,185	-11,938	-11,617	-0,016	-0,200	-0,135	-0,026	0,014	0,038	0,073	0,109	0,155	0,208	0,295	0,392	0,499	0,565	0,457	0,000	0,000
6,000	-8,786	-8,812	-8,705	-8,569	-8,468	-8,407	-8,380	-8,353	-8,307	-8,281	-8,238	-8,173	-8,086	-7,933	-7,751	-0,095	0,115	0,156	0,226	0,227	0,200	0,200	0,197	0,202	0,215	0,247	0,289	0,328	0,348	0,272	0,000	0,000
7,000	-7,070	-7,043	-7,010	-6,951	-6,894	-6,872	-6,857	-6,842	-6,826	-6,822	-6,815	-6,789	-6,761	-6,710	-6,658	-0,021	0,029	0,066	0,115	0,097	0,090	0,084	0,075	0,080	0,072	0,083	0,095	0,102	0,112	0,086	0,000	0,000
8,000	-19,990	-20,180	-20,211	-20,314	-20,313	-20,357	-20,391	-20,419	-20,445	-20,498	-20,517	-20,535	-20,539	-20,491	-20,429	-0,287	-0,197	-0,192	-0,141	-0,127	-0,150	-0,137	-0,126	-0,109	-0,098	-0,063	-0,016	0,018	0,063	0,064	0,000	0,000
9,000	-9,621	-9,573	-9,513	-9,352	-9,220	-9,103	-9,042	-8,999	-8,934	-8,891	-8,834	-8,779	-8,692	-8,568	-8,428	0,020	0,115	0,188	0,316	0,329	0,311	0,301	0,276	0,267	0,264	0,269	0,285	0,297	0,299	0,228	0,000	0,000
10,000	-9,515	-9,515	-9,387	-9,264	-9,170	-9,128	-9,106	-9,084	-9,064	-9,069	-9,048	-9,021	-8,964	-8,871	-8,763	-0,048	0,153	0,173	0,203	0,180	0,153	0,135	0,120	0,111	0,117	0,136	0,158	0,195	0,203	0,169	0,000	0,000
11,000	-10,030	-9,933	-9,905	-9,768	-9,694	-9,637	-9,605	-9,588	-9,552	-9,536	-9,499	-9,454	-9,392	-9,286	-9,167	0,072	0,118	0,151	0,204	0,199	0,164	0,165	0,157	0,156	0,162	0,187	0,209	0,230	0,240	0,185	0,000	0,000
12,000	-14,523	-14,580	-14,525	-14,489	-14,439	-14,425	-14,416	-14,407	-14,395	-14,402	-14,381	-14,344	-14,295	-14,185	-14,059	-0,158	-0,015	0,030	0,074	0,075	0,066	0,064	0,068	0,078	0,089	0,128	0,163	0,200	0,233	0,184	0,000	0,000
13,000	-7,731	-7,717	-7,626	-7,612	-7,579	-7,569	-7,552	-7,532	-7,510	-7,488	-7,451	-7,400	-7,330	-7,222	-7,096	0,342	0,246	0,181	0,118	0,103	0,113	0,113	0,128	0,130	0,153	0,186	0,210	0,239	0,245	0,189	0,000	0,000
14,000	-6,920	-6,256	-6,145	-5,924	-5,884	-5,838	-5,810	-5,804	-5,794	-5,778	-5,757	-5,719	-5,651	-5,545	-5,397	2,267	1,294	0,957	0,508	0,360	0,258	0,217	0,186	0,162	0,166	0,174	0,210	0,247	0,270	0,213	0,000	0,000
15,000	-6,784	-6,387	-6,150	-6,001	-5,934	-5,913	-5,898	-5,880	-5,864	-5,862	-5,844	-5,828	-5,798	-5,744	-5,687	1,389	1,012	0,721	0,382	0,274	0,204	0,173	0,142	0,117	0,107	0,101	0,108	0,121	0,124	0,098	0,000	0,000
	run	4	2022:11:08    10:55:39,680
0,000	-13,309	-13,378	-13,390	-13,457	-13,468	-13,484	-13,487	-13,493	-13,490	-13,494	-13,491	-13,467	-13,422	-13,346	-13,251	-0,261	-0,179	-0,148	-0,096	-0,064	-0,047	-0,022	-0,007	0,011	0,033	0,065	0,105	0,140	0,162	0,127	0,000	0,000
1,000	-17,197	-17,230	-17,162	-16,987	-16,850	-16,742	-16,689	-16,642	-16,598	-16,572	-16,531	-16,492	-16,445	-16,359	-16,259	-0,096	0,089	0,160	0,293	0,309	0,273	0,250	0,227	0,209	0,194	0,191	0,196	0,202	0,203	0,155	0,000	0,000
2,000	-10,415	-10,425	-10,387	-10,260	-10,157	-10,075	-10,028	-9,996	-9,951	-9,910	-9,855	-9,787	-9,691	-9,547	-9,373	-0,017	0,073	0,141	0,231	0,254	0,236	0,237	0,224	0,237	0,251	0,270	0,308	0,338	0,343	0,267	0,000	0,000
3,000	-20,595	-20,581	-20,516	-20,207	-19,998	-19,866	-19,798	-19,736	-19,678	-19,671	-19,629	-19,588	-19,540	-19,439	-19,318	0,054	0,234	0,320	0,472	0,453	0,376	0,329	0,289	0,254	0,213	0,213	0,225	0,236	0,239	0,180	0,000	0,000
4,000	-11,029	-11,160	-11,063	-11,047	-11,022	-11,015	-11,020	-11,011	-11,008	-10,996	-10,960	-10,892	-10,759	-10,543	-10,262	-0,349	-0,030	-0,042	0,033	0,043	0,065	0,075	0,096	0,121	0,185	0,262	0,346	0,440	0,491	0,402	0,000	0,000
5,000	-12,424	-12,324	-12,503	-12,530	-12,540	-12,512	-12,504	-12,503	-12,470	-12,468	-12,419	-12,329	-12,185	-11,938	-11,617	-0,016	-0,200	-0,135	-0,026	0,014	0,038	0,073	0,109	0,155	0,208	0,295	0,392	0,499	0,565	0,457	0,000	0,000
6,000	-8,762	-8,782	-8,666	-8,552	-8,439	-8,384	-8,357	-8,323	-8,288	-8,265	-8,213	-8,158	-8,063	-7,915	-7,737	-0,092	0,106	0,156	0,229	0,222	0,198	0,196	0,195	0,204	0,218	0,247	0,287	0,326	0,340	0,262	0,000	0,000
7,000	-7,050	-7,039	-7,019	-6,958	-6,903	-6,873	-6,860	-6,849	-6,833	-6,825	-6,813	-6,792	-6,768	-6,712	-6,660	-0,006	0,022	0,066	0,107	0,099	0,082	0,080	0,072	0,075	0,072	0,080	0,091	0,099	0,107	0,082	0,000	0,000
8,000	-19,978	-20,167	-20,168	-20,262	-20,257	-20,304	-20,336	-20,366	-20,391	-20,446	-20,464	-20,481	-20,480	-20,429	-20,368	-0,300	-0,182	-0,170	-0,133	-0,116	-0,138	-0,130	-0,124	-0,109	-0,099	-0,053	-0,003	0,029	0,068	0,064	0,000	0,000
9,000	-9,551	-9,534	-9,476	-9,320	-9,189	-9,074	-9,013	-8,961	-8,907	-8,858	-8,805	-8,745	-8,659	-8,543	-8,395	0,014	0,095	0,171	0,304	0,332	0,306	0,298	0,280	0,268	0,256	0,270	0,283	0,296	0,301	0,226	0,000	0,000
10,000	-9,578	-9,574	-9,436	-9,292	-9,194	-9,154	-9,128	-9,113	-9,092	-9,092	-9,072	-9,037	-8,982	-8,890	-8,782	-0,048	0,166	0,175	0,218	0,193	0,159	0,140	0,127	0,114	0,122	0,138	0,161	0,195	0,206	0,170	0,000	0,000
11,000	-10,072	-9,985	-9,956	-9,823	-9,740	-9,685	-9,650	-9,631	-9,604	-9,584	-9,545	-9,503	-9,438	-9,331	-9,210	0,098	0,137	0,161	0,210	0,201	0,167	0,164	0,157	0,160	0,164	0,184	0,210	0,230	0,241	0,184	0,000	0,000
12,000	-14,823	-14,888	-14,833	-14,788	-14,742	-14,721	-14,716	-14,708	-14,696	-14,700	-14,678	-14,642	-14,587	-14,477	-14,347	-0,164	-0,021	0,026	0,070	0,069	0,061	0,070	0,068	0,079	0,091	0,133	0,163	0,208	0,235	0,185	0,000	0,000
13,000	-7,795	-7,779	-7,694	-7,679	-7,649	-7,633	-7,615	-7,594	-7,574	-7,551	-7,512	-7,459	-7,388	-7,280	-7,146	0,361	0,250	0,184	0,119	0,105	0,117	0,121	0,130	0,135	0,156	0,189	0,216	0,243	0,251	0,197	0,000	0,000
14,000	-6,942	-6,272	-6,158	-5,945	-5,898	-5,857	-5,829	-5,826	-5,804	-5,791	-5,769	-5,740	-5,665	-5,556	-5,407	2,221	1,301	0,961	0,509	0,362	0,264	0,225	0,188	0,170	0,166	0,179	0,210	0,250	0,272	0,216	0,000	0,000
15,000	-6,861	-6,456	-6,215	-6,061	-5,990	-5,971	-5,958	-5,938	-5,922	-5,919	-5,908	-5,891	-5,856	-5,803	-5,745	1,402	1,019	0,730	0,397	0,277	0,213	0,172	0,144	0,119	0,108	0,103	0,109	0,122	0,123	0,095	0,000	0,000
	run	5	2022:11:08    10:55:39,780
0,000	-13,622	-13,715	-13,691	-13,775	-13,788	-13,803	-13,809	-13,814	-13,807	-13,814	-13,810	-13,783	-13,748	-13,662	-13,566	-0,281	-0,170	-0,160	-0,091	-0,071	-0,047	-0,018	-0,007	0,009	0,038	0,066	0,104	0,143	0,170	0,136	0,000	0,000
1,000	-17,006	-17,035	-16,969	-16,788	-16,661	-16,558	-16,503	-16,460	-16,418	-16,387	-16,349	-16,315	-16,258	-16,181	-16,081	-0,097	0,079	0,152	0,286	0,296	0,267	0,256	0,221	0,203	0,193	0,192	0,195	0,199	0,208	0,159	0,000	0,000
2,000	-10,185	-10,221	-10,175	-10,076	-9,971	-9,898	-9,856	-9,826	-9,773	-9,744	-9,684	-9,616	-9,526	-9,383	-9,221	-0,024	0,066	0,110	0,211	0,232	0,218	0,224	0,217	0,226	0,238	0,262	0,298	0,323	0,332	0,254	0,000	0,000
3,000	-20,241	-20,243	-20,207	-19,912	-19,705	-19,579	-19,514	-19,457	-19,407	-19,391	-19,354	-19,314	-19,262	-19,161	-19,046	0,043	0,210	0,308	0,442	0,436	0,353	0,319	0,280	0,246	0,210	0,205	0,220	0,225	0,236	0,177	0,000	0,000
4,000	-10,887	-11,008	-10,920	-10,908	-10,874	-10,880	-10,875	-10,871	-10,869	-10,847	-10,814	-10,746	-10,613	-10,407	-10,122	-0,355	-0,029	-0,039	0,033	0,035	0,062	0,073	0,096	0,121	0,178	0,266	0,345	0,436	0,487	0,401	0,000	0,000
5,000	-12,463	-12,380	-12,562	-12,582	-12,596	-12,571	-12,559	-12,562	-12,533	-12,521	-12,473	-12,387	-12,245	-12,001	-11,681	0,002	-0,200	-0,144	-0,019	0,013	0,036	0,080	0,107	0,155	0,202	0,299	0,398	0,496	0,551	0,450	0,000	0,000
6,000	-8,756	-8,783	-8,680	-8,545	-8,442	-8,383	-8,353	-8,319	-8,286	-8,262	-8,206	-8,150	-8,058	-7,907	-7,731	-0,092	0,107	0,159	0,225	0,224	0,202	0,200	0,203	0,202	0,213	0,245	0,288	0,323	0,347	0,268	0,000	0,000
7,000	-7,035	-7,006	-6,992	-6,923	-6,867	-6,838	-6,824	-6,810	-6,795	-6,796	-6,781	-6,760	-6,731	-6,682	-6,627	-0,015	0,033	0,050	0,109	0,102	0,081	0,079	0,074	0,076	0,072	0,083	0,089	0,103	0,115	0,084	0,000	0,000
8,000	-19,743	-19,927	-19,938	-20,038	-20,035	-20,078	-20,129	-20,151	-20,176	-20,231	-20,252	-20,266	-20,268	-20,226	-20,170	-0,297	-0,187	-0,173	-0,138	-0,123	-0,141	-0,139	-0,134	-0,119	-0,104	-0,053	-0,012	0,013	0,065	0,057	0,000	0,000
9,000	-9,537	-9,523	-9,463	-9,314	-9,182	-9,068	-9,007	-8,961	-8,895	-8,858	-8,806	-8,738	-8,656	-8,533	-8,388	0,002	0,103	0,179	0,306	0,321	0,302	0,295	0,277	0,262	0,256	0,272	0,287	0,297	0,298	0,224	0,000	0,000
10,000	-9,707	-9,682	-9,548	-9,377	-9,276	-9,229	-9,208	-9,182	-9,167	-9,172	-9,146	-9,119	-9,057	-8,968	-8,850	-0,026	0,191	0,210	0,240	0,205	0,169	0,148	0,131	0,120	0,126	0,145	0,169	0,199	0,215	0,171	0,000	0,000
11,000	-10,282	-10,186	-10,141	-9,997	-9,919	-9,862	-9,831	-9,813	-9,778	-9,763	-9,723	-9,677	-9,612	-9,506	-9,383	0,096	0,149	0,165	0,208	0,205	0,172	0,166	0,159	0,162	0,166	0,188	0,212	0,236	0,246	0,189	0,000	0,000
12,000	-14,918	-14,982	-14,921	-14,887	-14,833	-14,812	-14,809	-14,800	-14,782	-14,793	-14,765	-14,731	-14,680	-14,571	-14,441	-0,172	-0,023	0,020	0,075	0,076	0,065	0,072	0,070	0,079	0,092	0,127	0,172	0,203	0,235	0,188	0,000	0,000
13,000	-7,934	-7,855	-7,775	-7,753	-7,724	-7,710	-7,698	-7,679	-7,654	-7,625	-7,583	-7,532	-7,463	-7,351	-7,218	0,409	0,274	0,208	0,125	0,116	0,121	0,124	0,129	0,145	0,163	0,192	0,222	0,248	0,260	0,200	0,000	0,000
14,000	-7,063	-6,450	-6,283	-6,082	-6,027	-5,993	-5,966	-5,955	-5,944	-5,928	-5,910	-5,870	-5,804	-5,696	-5,540	2,219	1,325	0,973	0,507	0,357	0,264	0,225	0,193	0,169	0,169	0,185	0,217	0,250	0,276	0,217	0,000	0,000
15,000	-6,875	-6,470	-6,217	-6,067	-6,000	-5,978	-5,966	-5,948	-5,934	-5,934	-5,917	-5,901	-5,868	-5,814	-5,755	1,401	1,022	0,718	0,397	0,278	0,207	0,174	0,142	0,118	0,106	0,103	0,110	0,123	0,123	0,097	0,000	0,000
	run	6	2022:11:08    10:55:39,880
0,000	-13,476	-13,547	-13,552	-13,619	-13,636	-13,651	-13,656	-13,656	-13,660	-13,669	-13,656	-13,638	-13,593	-13,514	-13,417	-0,288	-0,170	-0,152	-0,099	-0,067	-0,045	-0,026	-0,005	0,013	0,037	0,066	0,105	0,148	0,163	0,134	0,000	0,000
1,000	-17,247	-17,272	-17,212	-17,023	-16,884	-16,783	-16,726	-16,681	-16,636	-16,609	-16,566	-16,536	-16,478	-16,391	-16,293	-0,087	0,073	0,159	0,293	0,311	0,275	0,264	0,231	0,214	0,202	0,199	0,199	0,200	0,208	0,158	0,000	0,000
2,000	-10,399	-10,410	-10,372	-10,243	-10,140	-10,060	-10,015	-9,987	-9,934	-9,904	-9,845	-9,777	-9,675	-9,532	-9,362	-0,012	0,073	0,140	0,237	0,248	0,232	0,236	0,229	0,236	0,243	0,281	0,308	0,332	0,340	0,259	0,000	0,000
3,000	-20,598	-20,590	-20,522	-20,227	-20,017	-19,880	-19,804	-19,751	-19,695	-19,683	-19,639	-19,603	-19,549	-19,443	-19,325	0,037	0,232	0,319	0,466	0,451	0,380	0,333	0,284	0,258	0,220	0,213	0,221	0,234	0,237	0,180	0,000	0,000
