Device: PM2003001		2022:11:08    10:53:55,925  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:53:55,927
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
14,000	-12,047	-11,922	-12,030	-11,961	-11,964	-11,941	-11,920	-11,916	-11,904	-11,892	-11,873	-11,842	-11,757	-11,610	-11,410	-0,090	-0,115	-0,031	0,034	0,046	0,056	0,074	0,067	0,088	0,110	0,164	0,218	0,296	0,333	0,279	0,000	0,000
15,000	-9,168	-9,294	-9,219	-9,226	-9,188	-9,180	-9,170	-9,159	-9,143	-9,136	-9,120	-9,088	-9,038	-8,969	-8,875	-0,210	-0,033	-0,032	0,030	0,041	0,053	0,058	0,066	0,070	0,094	0,116	0,129	0,160	0,168	0,135	0,000	0,000
	run	2	2022:11:08    10:53:56,028
0,000	-13,086	-13,174	-13,196	-13,283	-13,306	-13,317	-13,326	-13,327	-13,321	-13,334	-13,319	-13,294	-13,245	-13,151	-13,042	-0,222	-0,176	-0,150	-0,093	-0,076	-0,047	-0,019	-0,007	0,014	0,036	0,080	0,126	0,164	0,195	0,155	0,000	0,000
1,000	-17,009	-16,988	-16,913	-16,708	-16,567	-16,455	-16,401	-16,360	-16,307	-16,284	-16,234	-16,198	-16,144	-16,059	-15,949	0,045	0,190	0,240	0,328	0,334	0,297	0,272	0,244	0,221	0,206	0,204	0,208	0,219	0,225	0,176	0,000	0,000
2,000	-10,390	-10,386	-10,358	-10,223	-10,127	-10,043	-9,995	-9,970	-9,921	-9,880	-9,826	-9,758	-9,654	-9,505	-9,326	0,010	0,085	0,144	0,238	0,245	0,229	0,240	0,231	0,234	0,251	0,279	0,320	0,347	0,362	0,268	0,000	0,000
3,000	-20,639	-20,622	-20,574	-20,248	-20,045	-19,917	-19,841	-19,787	-19,731	-19,721	-19,682	-19,645	-19,587	-19,480	-19,352	0,095	0,247	0,327	0,471	0,449	0,371	0,329	0,279	0,250	0,214	0,213	0,227	0,235	0,244	0,182	0,000	0,000
4,000	-11,041	-11,191	-11,102	-11,092	-11,057	-11,073	-11,064	-11,060	-11,060	-11,046	-11,011	-10,936	-10,807	-10,589	-10,314	-0,420	-0,075	-0,061	0,012	0,026	0,057	0,075	0,086	0,111	0,174	0,265	0,346	0,438	0,491	0,405	0,000	0,000
5,000	-11,955	-11,704	-11,834	-11,799	-11,800	-11,761	-11,742	-11,744	-11,707	-11,699	-11,659	-11,593	-11,478	-11,278	-11,031	0,415	0,078	0,074	0,083	0,080	0,080	0,104	0,124	0,155	0,189	0,253	0,326	0,399	0,450	0,358	0,000	0,000
6,000	-5,764	-5,434	-5,252	-5,057	-4,949	-4,886	-4,859	-4,826	-4,798	-4,773	-4,734	-4,690	-4,621	-4,504	-4,372	1,316	0,902	0,696	0,459	0,361	0,288	0,257	0,226	0,208	0,208	0,217	0,237	0,259	0,269	0,210	0,000	0,000
7,000	-5,707	-5,542	-5,485	-5,386	-5,351	-5,314	-5,297	-5,295	-5,277	-5,272	-5,265	-5,252	-5,232	-5,201	-5,157	0,578	0,351	0,279	0,201	0,150	0,111	0,101	0,084	0,074	0,065	0,064	0,075	0,078	0,083	0,063	0,000	0,000
8,000	-20,246	-20,497	-20,507	-20,622	-20,610	-20,661	-20,703	-20,736	-20,762	-20,815	-20,835	-20,863	-20,875	-20,844	-20,806	-0,518	-0,289	-0,254	-0,176	-0,155	-0,159	-0,156	-0,150	-0,131	-0,120	-0,086	-0,047	-0,012	0,025	0,030	0,000	0,000
9,000	-9,747	-9,739	-9,704	-9,565	-9,446	-9,328	-9,272	-9,215	-9,159	-9,118	-9,065	-9,008	-8,931	-8,815	-8,683	-0,068	0,035	0,122	0,270	0,303	0,289	0,284	0,265	0,258	0,249	0,263	0,269	0,278	0,277	0,208	0,000	0,000
10,000	-9,723	-9,722	-9,603	-9,456	-9,354	-9,310	-9,286	-9,274	-9,251	-9,257	-9,231	-9,205	-9,150	-9,066	-8,964	-0,094	0,157	0,167	0,211	0,177	0,156	0,136	0,120	0,104	0,117	0,130	0,152	0,184	0,195	0,150	0,000	0,000
11,000	-10,184	-10,095	-10,058	-9,931	-9,850	-9,793	-9,764	-9,745	-9,710	-9,698	-9,664	-9,616	-9,556	-9,458	-9,337	0,086	0,125	0,150	0,202	0,196	0,166	0,166	0,154	0,154	0,156	0,175	0,202	0,220	0,234	0,176	0,000	0,000
12,000	-14,439	-14,439	-14,401	-14,345	-14,290	-14,272	-14,261	-14,249	-14,237	-14,242	-14,215	-14,182	-14,129	-14,007	-13,881	-0,031	0,051	0,078	0,103	0,094	0,077	0,080	0,082	0,089	0,099	0,132	0,173	0,216	0,245	0,189	0,000	0,000
13,000	-8,515	-8,565	-8,560	-8,585	-8,573	-8,562	-8,552	-8,534	-8,510	-8,482	-8,429	-8,362	-8,255	-8,100	-7,899	-0,089	-0,063	-0,040	0,007	0,037	0,071	0,093	0,116	0,152	0,190	0,240	0,290	0,341	0,362	0,288	0,000	0,000
14,000	-11,889	-11,790	-11,903	-11,834	-11,829	-11,800	-11,778	-11,777	-11,767	-11,765	-11,739	-11,704	-11,622	-11,488	-11,294	-0,069	-0,138	-0,030	0,040	0,051	0,052	0,069	0,067	0,088	0,112	0,154	0,216	0,280	0,322	0,269	0,000	0,000
15,000	-8,995	-9,111	-9,055	-9,055	-9,019	-9,017	-9,008	-8,994	-8,982	-8,978	-8,958	-8,925	-8,880	-8,801	-8,714	-0,218	-0,032	-0,039	0,027	0,033	0,051	0,054	0,071	0,071	0,092	0,109	0,128	0,158	0,166	0,137	0,000	0,000
	run	3	2022:11:08    10:53:56,079
0,000	-13,086	-13,174	-13,196	-13,283	-13,306	-13,317	-13,326	-13,327	-13,321	-13,334	-13,319	-13,294	-13,245	-13,151	-13,042	-0,222	-0,176	-0,150	-0,093	-0,076	-0,047	-0,019	-0,007	0,014	0,036	0,080	0,126	0,164	0,195	0,155	0,000	0,000
1,000	-17,009	-16,988	-16,913	-16,708	-16,567	-16,455	-16,401	-16,360	-16,307	-16,284	-16,234	-16,198	-16,144	-16,059	-15,949	0,045	0,190	0,240	0,328	0,334	0,297	0,272	0,244	0,221	0,206	0,204	0,208	0,219	0,225	0,176	0,000	0,000
2,000	-10,390	-10,386	-10,358	-10,223	-10,127	-10,043	-9,995	-9,970	-9,921	-9,880	-9,826	-9,758	-9,654	-9,505	-9,326	0,010	0,085	0,144	0,238	0,245	0,229	0,240	0,231	0,234	0,251	0,279	0,320	0,347	0,362	0,268	0,000	0,000
3,000	-20,639	-20,622	-20,574	-20,248	-20,045	-19,917	-19,841	-19,787	-19,731	-19,721	-19,682	-19,645	-19,587	-19,480	-19,352	0,095	0,247	0,327	0,471	0,449	0,371	0,329	0,279	0,250	0,214	0,213	0,227	0,235	0,244	0,182	0,000	0,000
4,000	-11,041	-11,191	-11,102	-11,092	-11,057	-11,073	-11,064	-11,060	-11,060	-11,046	-11,011	-10,936	-10,807	-10,589	-10,314	-0,420	-0,075	-0,061	0,012	0,026	0,057	0,075	0,086	0,111	0,174	0,265	0,346	0,438	0,491	0,405	0,000	0,000
5,000	-11,955	-11,704	-11,834	-11,799	-11,800	-11,761	-11,742	-11,744	-11,707	-11,699	-11,659	-11,593	-11,478	-11,278	-11,031	0,415	0,078	0,074	0,083	0,080	0,080	0,104	0,124	0,155	0,189	0,253	0,326	0,399	0,450	0,358	0,000	0,000
6,000	-5,808	-5,483	-5,295	-5,106	-5,000	-4,937	-4,912	-4,877	-4,844	-4,822	-4,783	-4,742	-4,668	-4,545	-4,412	1,302	0,892	0,696	0,454	0,360	0,288	0,259	0,228	0,212	0,210	0,220	0,244	0,266	0,277	0,213	0,000	0,000
7,000	-5,911	-5,733	-5,667	-5,537	-5,484	-5,455	-5,434	-5,427	-5,413	-5,412	-5,400	-5,386	-5,368	-5,332	-5,286	0,596	0,392	0,331	0,230	0,177	0,127	0,109	0,094	0,077	0,069	0,070	0,076	0,084	0,084	0,065	0,000	0,000
8,000	-20,921	-21,168	-21,211	-21,367	-21,375	-21,434	-21,467	-21,493	-21,536	-21,592	-21,619	-21,645	-21,657	-21,629	-21,594	-0,520	-0,330	-0,312	-0,217	-0,192	-0,188	-0,175	-0,164	-0,147	-0,135	-0,102	-0,056	-0,024	0,021	0,025	0,000	0,000
9,000	-9,907	-9,890	-9,817	-9,626	-9,487	-9,367	-9,298	-9,253	-9,197	-9,152	-9,100	-9,045	-8,961	-8,842	-8,705	-0,027	0,116	0,204	0,333	0,344	0,313	0,301	0,276	0,264	0,261	0,263	0,274	0,287	0,287	0,214	0,000	0,000
10,000	-9,797	-9,811	-9,675	-9,513	-9,420	-9,374	-9,352	-9,337	-9,312	-9,312	-9,296	-9,270	-9,211	-9,125	-9,020	-0,090	0,157	0,176	0,220	0,193	0,161	0,137	0,125	0,108	0,116	0,132	0,156	0,186	0,200	0,162	0,000	0,000
11,000	-10,128	-10,027	-10,002	-9,847	-9,765	-9,713	-9,678	-9,660	-9,624	-9,609	-9,573	-9,531	-9,466	-9,363	-9,247	0,081	0,132	0,167	0,211	0,200	0,171	0,166	0,156	0,158	0,162	0,181	0,201	0,223	0,234	0,177	0,000	0,000
12,000	-14,538	-14,540	-14,504	-14,448	-14,396	-14,373	-14,367	-14,356	-14,339	-14,345	-14,319	-14,288	-14,234	-14,119	-13,986	-0,038	0,049	0,066	0,096	0,092	0,077	0,077	0,082	0,089	0,095	0,136	0,174	0,213	0,246	0,198	0,000	0,000
13,000	-8,578	-8,629	-8,637	-8,655	-8,640	-8,633	-8,617	-8,605	-8,578	-8,548	-8,492	-8,427	-8,322	-8,173	-7,970	-0,104	-0,060	-0,041	0,013	0,040	0,067	0,098	0,121	0,150	0,188	0,242	0,289	0,342	0,364	0,290	0,000	0,000
14,000	-11,868	-11,759	-11,867	-11,795	-11,794	-11,761	-11,745	-11,751	-11,735	-11,724	-11,712	-11,685	-11,589	-11,456	-11,262	-0,072	-0,108	-0,027	0,038	0,043	0,050	0,067	0,065	0,085	0,110	0,146	0,215	0,284	0,326	0,267	0,000	0,000
15,000	-8,891	-9,002	-8,941	-8,951	-8,910	-8,910	-8,899	-8,886	-8,871	-8,873	-8,846	-8,820	-8,773	-8,702	-8,617	-0,227	-0,029	-0,029	0,022	0,035	0,051	0,056	0,065	0,068	0,088	0,111	0,123	0,146	0,158	0,132	0,000	0,000
	run	4	2022:11:08    10:53:56,181
0,000	-12,651	-12,747	-12,767	-12,848	-12,864	-12,878	-12,882	-12,885	-12,881	-12,886	-12,878	-12,854	-12,811	-12,726	-12,619	-0,208	-0,172	-0,139	-0,091	-0,065	-0,040	-0,019	0,002	0,015	0,037	0,073	0,112	0,155	0,175	0,143	0,000	0,000
1,000	-16,166	-16,151	-16,083	-15,927	-15,807	-15,715	-15,663	-15,618	-15,582	-15,556	-15,514	-15,475	-15,426	-15,339	-15,238	-0,010	0,132	0,185	0,264	0,284	0,256	0,245	0,213	0,197	0,185	0,192	0,199	0,202	0,211	0,164	0,000	0,000
2,000	-9,749	-9,747	-9,730	-9,630	-9,535	-9,466	-9,424	-9,392	-9,349	-9,318	-9,267	-9,203	-9,116	-8,974	-8,820	-0,006	0,069	0,106	0,200	0,218	0,203	0,211	0,205	0,216	0,219	0,248	0,286	0,309	0,317	0,242	0,000	0,000
3,000	-19,553	-19,563	-19,543	-19,290	-19,109	-18,993	-18,923	-18,870	-18,814	-18,808	-18,766	-18,731	-18,680	-18,574	-18,455	0,035	0,156	0,228	0,387	0,389	0,335	0,297	0,261	0,231	0,200	0,200	0,216	0,226	0,234	0,178	0,000	0,000
4,000	-10,881	-11,028	-10,941	-10,926	-10,885	-10,897	-10,894	-10,885	-10,884	-10,877	-10,839	-10,771	-10,642	-10,436	-10,162	-0,407	-0,062	-0,056	0,025	0,033	0,060	0,069	0,086	0,113	0,175	0,255	0,335	0,421	0,473	0,389	0,000	0,000
5,000	-11,862	-11,632	-11,754	-11,720	-11,731	-11,698	-11,677	-11,669	-11,635	-11,628	-11,594	-11,518	-11,406	-11,210	-10,954	0,394	0,060	0,060	0,073	0,081	0,078	0,107	0,129	0,153	0,188	0,256	0,327	0,401	0,445	0,358	0,000	0,000
6,000	-5,820	-5,478	-5,301	-5,106	-4,998	-4,944	-4,909	-4,884	-4,842	-4,827	-4,785	-4,735	-4,662	-4,546	-4,399	1,300	0,905	0,703	0,456	0,365	0,288	0,257	0,227	0,214	0,209	0,227	0,244	0,267	0,278	0,216	0,000	0,000
7,000	-5,985	-5,788	-5,716	-5,584	-5,525	-5,499	-5,483	-5,473	-5,464	-5,451	-5,444	-5,429	-5,409	-5,362	-5,315	0,605	0,416	0,347	0,235	0,181	0,134	0,114	0,098	0,082	0,075	0,077	0,087	0,092	0,098	0,072	0,000	0,000
8,000	-21,202	-21,476	-21,528	-21,689	-21,696	-21,762	-21,801	-21,834	-21,860	-21,931	-21,948	-21,970	-21,987	-21,956	-21,925	-0,542	-0,354	-0,337	-0,236	-0,196	-0,194	-0,178	-0,171	-0,155	-0,138	-0,097	-0,052	-0,020	0,027	0,030	0,000	0,000
9,000	-10,157	-10,119	-10,035	-9,838	-9,693	-9,582	-9,516	-9,464	-9,407	-9,366	-9,308	-9,246	-9,163	-9,042	-8,906	-0,015	0,137	0,212	0,344	0,354	0,322	0,305	0,289	0,268	0,264	0,269	0,281	0,300	0,291	0,220	0,000	0,000
10,000	-10,044	-10,042	-9,890	-9,715	-9,602	-9,558	-9,535	-9,516	-9,493	-9,498	-9,475	-9,444	-9,385	-9,297	-9,190	-0,063	0,195	0,216	0,256	0,211	0,172	0,145	0,130	0,119	0,122	0,138	0,168	0,199	0,211	0,166	0,000	0,000
11,000	-10,350	-10,241	-10,204	-10,053	-9,966	-9,901	-9,871	-9,848	-9,817	-9,801	-9,764	-9,717	-9,653	-9,544	-9,417	0,118	0,160	0,185	0,228	0,215	0,179	0,175	0,167	0,164	0,169	0,187	0,216	0,236	0,249	0,188	0,000	0,000
12,000	-14,851	-14,865	-14,831	-14,772	-14,722	-14,695	-14,687	-14,677	-14,660	-14,669	-14,636	-14,609	-14,554	-14,432	-14,296	-0,042	0,038	0,064	0,099	0,088	0,074	0,078	0,082	0,089	0,100	0,139	0,179	0,219	0,247	0,197	0,000	0,000
13,000	-8,573	-8,642	-8,651	-8,674	-8,656	-8,642	-8,627	-8,617	-8,585	-8,556	-8,507	-8,434	-8,328	-8,172	-7,966	-0,106	-0,067	-0,043	0,011	0,045	0,070	0,095	0,121	0,151	0,192	0,246	0,293	0,352	0,373	0,300	0,000	0,000
14,000	-11,794	-11,703	-11,796	-11,742	-11,733	-11,700	-11,682	-11,689	-11,669	-11,671	-11,656	-11,611	-11,538	-11,401	-11,207	-0,071	-0,126	-0,037	0,035	0,048	0,044	0,066	0,067	0,088	0,107	0,158	0,218	0,281	0,313	0,262	0,000	0,000
15,000	-8,859	-8,977	-8,912	-8,916	-8,881	-8,877	-8,871	-8,858	-8,841	-8,840	-8,821	-8,790	-8,743	-8,671	-8,591	-0,224	-0,031	-0,037	0,022	0,031	0,048	0,054	0,066	0,066	0,082	0,103	0,120	0,148	0,158	0,127	0,000	0,000
	run	5	2022:11:08    10:53:56,280
0,000	-12,655	-12,730	-12,762	-12,829	-12,856	-12,862	-12,862	-12,871	-12,864	-12,874	-12,860	-12,841	-12,791	-12,710	-12,611	-0,202	-0,166	-0,145	-0,083	-0,068	-0,041	-0,013	-0,000	0,016	0,036	0,078	0,117	0,151	0,179	0,141	0,000	0,000
1,000	-16,221	-16,218	-16,145	-15,975	-15,858	-15,762	-15,716	-15,671	-15,629	-15,599	-15,562	-15,523	-15,476	-15,389	-15,278	-0,005	0,124	0,181	0,272	0,291	0,261	0,251	0,219	0,202	0,192	0,194	0,198	0,210	0,217	0,166	0,000	0,000
2,000	-9,842	-9,835	-9,818	-9,722	-9,630	-9,555	-9,515	-9,486	-9,438	-9,409	-9,355	-9,293	-9,204	-9,064	-8,903	0,009	0,066	0,116	0,203	0,221	0,205	0,216	0,208	0,212	0,225	0,254	0,287	0,309	0,322	0,239	0,000	0,000
3,000	-19,815	-19,824	-19,783	-19,550	-19,363	-19,239	-19,172	-19,115	-19,065	-19,053	-19,010	-18,973	-18,918	-18,815	-18,701	0,026	0,169	0,231	0,402	0,395	0,335	0,303	0,263	0,236	0,204	0,200	0,219	0,228	0,239	0,179	0,000	0,000
4,000	-10,829	-10,961	-10,884	-10,860	-10,821	-10,837	-10,832	-10,824	-10,826	-10,814	-10,777	-10,713	-10,583	-10,381	-10,111	-0,410	-0,063	-0,053	0,030	0,033	0,053	0,065	0,089	0,111	0,172	0,248	0,325	0,419	0,465	0,386	0,000	0,000
5,000	-11,937	-11,689	-11,817	-11,780	-11,783	-11,755	-11,729	-11,726	-11,697	-11,687	-11,655	-11,580	-11,462	-11,271	-11,012	0,394	0,071	0,062	0,069	0,079	0,074	0,109	0,125	0,153	0,184	0,252	0,326	0,398	0,444	0,358	0,000	0,000
6,000	-5,806	-5,476	-5,300	-5,095	-4,991	-4,932	-4,896	-4,870	-4,834	-4,812	-4,772	-4,728	-4,657	-4,537	-4,402	1,303	0,897	0,699	0,458	0,360	0,290	0,257	0,227	0,211	0,205	0,222	0,244	0,267	0,275	0,211	0,000	0,000
7,000	-5,869	-5,696	-5,628	-5,519	-5,458	-5,431	-5,410	-5,405	-5,386	-5,386	-5,378	-5,356	-5,345	-5,297	-5,255	0,583	0,382	0,321	0,228	0,170	0,119	0,108	0,088	0,083	0,070	0,074	0,080	0,088	0,087	0,065	0,000	0,000
8,000	-21,196	-21,476	-21,520	-21,673	-21,671	-21,737	-21,774	-21,809	-21,828	-21,897	-21,923	-21,942	-21,956	-21,925	-21,888	-0,557	-0,350	-0,320	-0,221	-0,189	-0,189	-0,175	-0,166	-0,147	-0,128	-0,088	-0,046	-0,015	0,031	0,037	0,000	0,000
9,000	-10,228	-10,209	-10,140	-9,952	-9,807	-9,686	-9,626	-9,573	-9,511	-9,476	-9,414	-9,351	-9,274	-9,147	-9,004	-0,036	0,121	0,200	0,328	0,351	0,318	0,305	0,288	0,277	0,260	0,268	0,284	0,300	0,294	0,216	0,000	0,000
10,000	-10,173	-10,122	-9,967	-9,761	-9,650	-9,607	-9,586	-9,565	-9,546	-9,554	-9,529	-9,498	-9,441	-9,351	-9,241	-0,031	0,240	0,252	0,265	0,219	0,175	0,151	0,136	0,115	0,120	0,139	0,164	0,195	0,209	0,168	0,000	0,000
11,000	-10,511	-10,394	-10,341	-10,195	-10,103	-10,047	-10,016	-9,989	-9,964	-9,941	-9,906	-9,854	-9,790	-9,681	-9,557	0,131	0,175	0,196	0,237	0,217	0,183	0,180	0,166	0,166	0,171	0,193	0,217	0,239	0,248	0,192	0,000	0,000
12,000	-14,951	-14,962	-14,927	-14,863	-14,815	-14,794	-14,780	-14,776	-14,758	-14,770	-14,744	-14,704	-14,644	-14,526	-14,401	-0,046	0,039	0,059	0,097	0,097	0,077	0,082	0,081	0,088	0,097	0,138	0,179	0,222	0,244	0,196	0,000	0,000
13,000	-8,687	-8,731	-8,739	-8,756	-8,739	-8,720	-8,710	-8,694	-8,665	-8,636	-8,588	-8,514	-8,409	-8,246	-8,040	-0,096	-0,061	-0,037	0,016	0,040	0,069	0,094	0,129	0,156	0,193	0,254	0,303	0,357	0,376	0,301	0,000	0,000
14,000	-11,813	-11,687	-11,797	-11,731	-11,735	-11,695	-11,677	-11,676	-11,663	-11,658	-11,635	-11,609	-11,526	-11,394	-11,200	-0,065	-0,123	-0,039	0,038	0,051	0,049	0,064	0,065	0,087	0,109	0,167	0,224	0,278	0,314	0,261	0,000	0,000
15,000	-8,819	-8,937	-8,876	-8,879	-8,839	-8,840	-8,838	-8,821	-8,805	-8,808	-8,787	-8,759	-8,716	-8,640	-8,564	-0,226	-0,027	-0,033	0,021	0,032	0,048	0,049	0,062	0,062	0,084	0,099	0,123	0,146	0,154	0,125	0,000	0,000
	run	6	2022:11:08    10:53:56,327
0,000	-12,808	-12,884	-12,903	-12,989	-13,006	-13,017	-13,021	-13,028	-13,027	-13,038	-13,025	-13,000	-12,950	-12,858	-12,749	-0,228	-0,167	-0,144	-0,090	-0,065	-0,039	-0,022	-0,003	0,017	0,039	0,078	0,122	0,163	0,186	0,148	0,000	0,000
1,000	-16,603	-16,608	-16,521	-16,343	-16,218	-16,113	-16,069	-16,025	-15,977	-15,947	-15,905	-15,865	-15,816	-15,730	-15,617	-0,006	0,153	0,203	0,294	0,305	0,277	0,256	0,225	0,210	0,201	0,207	0,208	0,223	0,224	0,171	0,000	0,000
2,000	-9,842	-9,835	-9,818	-9,722	-9,630	-9,555	-9,515	-9,486	-9,438	-9,409	-9,355	-9,293	-9,204	-9,064	-8,903	0,009	0,066	0,116	0,203	0,221	0,205	0,216	0,208	0,212	0,225	0,254	0,287	0,309	0,322	0,239	0,000	0,000
3,000	-19,815	-19,824	-19,783	-19,550	-19,363	-19,239	-19,172	-19,115	-19,065	-19,053	-19,010	-18,973	-18,918	-18,815	-18,701	0,026	0,169	0,231	0,402	0,395	0,335	0,303	0,263	0,236	0,204	0,200	0,219	0,228	0,239	0,179	0,000	0,000
