Device: PM2003001		2022:11:08    11:52:56,751  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:52:56,754
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
4,000	-10,670	-10,726	-10,635	-10,632	-10,597	-10,596	-10,596	-10,588	-10,586	-10,568	-10,531	-10,466	-10,343	-10,142	-9,884	-0,176	-0,000	-0,007	0,043	0,057	0,065	0,081	0,094	0,119	0,172	0,253	0,337	0,413	0,461	0,376	0,000	0,000
5,000	-11,950	-11,974	-12,087	-12,128	-12,111	-12,096	-12,086	-12,086	-12,056	-12,061	-12,010	-11,933	-11,817	-11,588	-11,304	-0,108	-0,171	-0,120	-0,014	0,017	0,031	0,070	0,098	0,131	0,182	0,262	0,358	0,448	0,503	0,408	0,000	0,000
6,000	-8,668	-8,669	-8,596	-8,474	-8,378	-8,327	-8,298	-8,272	-8,231	-8,209	-8,152	-8,087	-7,998	-7,849	-7,675	-0,065	0,088	0,129	0,205	0,210	0,189	0,193	0,198	0,210	0,216	0,253	0,291	0,329	0,346	0,263	0,000	0,000
7,000	-7,394	-7,303	-7,271	-7,149	-7,096	-7,064	-7,045	-7,036	-7,017	-7,013	-6,996	-6,979	-6,953	-6,907	-6,843	0,064	0,097	0,134	0,158	0,138	0,102	0,096	0,086	0,083	0,078	0,090	0,094	0,104	0,113	0,084	0,000	0,000
8,000	-21,128	-21,490	-21,506	-21,742	-21,731	-21,790	-21,828	-21,850	-21,861	-21,910	-21,928	-21,942	-21,940	-21,889	-21,826	-0,650	-0,410	-0,395	-0,255	-0,189	-0,172	-0,148	-0,136	-0,109	-0,092	-0,046	-0,005	0,029	0,082	0,075	0,000	0,000
9,000	-10,195	-10,094	-9,993	-9,738	-9,597	-9,487	-9,433	-9,386	-9,333	-9,299	-9,245	-9,178	-9,091	-8,959	-8,798	0,108	0,245	0,303	0,381	0,364	0,323	0,303	0,275	0,260	0,260	0,280	0,304	0,322	0,328	0,243	0,000	0,000
10,000	-10,074	-10,057	-9,952	-9,796	-9,707	-9,670	-9,641	-9,626	-9,598	-9,593	-9,566	-9,526	-9,454	-9,356	-9,235	-0,095	0,140	0,159	0,210	0,176	0,156	0,143	0,134	0,136	0,144	0,161	0,191	0,222	0,229	0,187	0,000	0,000
11,000	-10,079	-9,990	-9,945	-9,793	-9,715	-9,658	-9,626	-9,601	-9,575	-9,547	-9,509	-9,461	-9,386	-9,278	-9,142	0,030	0,131	0,158	0,213	0,199	0,177	0,179	0,166	0,171	0,179	0,208	0,231	0,252	0,262	0,203	0,000	0,000
12,000	-16,252	-16,242	-16,243	-16,169	-16,121	-16,100	-16,094	-16,092	-16,073	-16,089	-16,070	-16,039	-15,998	-15,896	-15,781	-0,075	0,005	0,037	0,085	0,082	0,063	0,059	0,060	0,065	0,071	0,110	0,150	0,187	0,209	0,165	0,000	0,000
13,000	-7,992	-7,973	-7,924	-7,907	-7,885	-7,864	-7,850	-7,830	-7,804	-7,781	-7,731	-7,673	-7,583	-7,452	-7,287	0,283	0,187	0,141	0,097	0,099	0,115	0,121	0,144	0,151	0,180	0,223	0,254	0,294	0,309	0,246	0,000	0,000
14,000	-10,914	-10,702	-10,721	-10,627	-10,609	-10,573	-10,562	-10,569	-10,553	-10,552	-10,532	-10,503	-10,425	-10,303	-10,135	0,407	0,202	0,190	0,140	0,117	0,096	0,094	0,090	0,093	0,107	0,149	0,192	0,256	0,286	0,239	0,000	0,000
15,000	-8,831	-8,949	-8,891	-8,880	-8,851	-8,849	-8,836	-8,818	-8,810	-8,797	-8,775	-8,746	-8,706	-8,647	-8,570	-0,229	-0,018	-0,017	0,030	0,041	0,056	0,062	0,067	0,066	0,084	0,105	0,117	0,135	0,145	0,114	0,000	0,000
	run	4	2022:11:08    11:52:57,007
0,000	-12,860	-12,923	-12,969	-13,037	-13,055	-13,075	-13,087	-13,094	-13,091	-13,108	-13,100	-13,079	-13,047	-12,970	-12,879	-0,196	-0,171	-0,155	-0,104	-0,080	-0,069	-0,043	-0,023	-0,001	0,014	0,054	0,092	0,128	0,152	0,123	0,000	0,000
1,000	-15,834	-15,803	-15,735	-15,552	-15,406	-15,293	-15,226	-15,176	-15,110	-15,081	-15,021	-14,972	-14,923	-14,833	-14,733	0,034	0,177	0,230	0,329	0,344	0,316	0,301	0,279	0,255	0,235	0,221	0,227	0,220	0,218	0,159	0,000	0,000
2,000	-9,531	-9,542	-9,521	-9,427	-9,332	-9,265	-9,225	-9,184	-9,135	-9,108	-9,047	-8,978	-8,894	-8,761	-8,610	0,022	0,084	0,125	0,203	0,221	0,214	0,218	0,217	0,225	0,226	0,257	0,285	0,300	0,303	0,225	0,000	0,000
3,000	-19,429	-19,451	-19,385	-19,119	-18,933	-18,811	-18,742	-18,689	-18,644	-18,629	-18,593	-18,553	-18,512	-18,410	-18,297	0,058	0,217	0,285	0,415	0,412	0,344	0,307	0,263	0,229	0,197	0,191	0,208	0,215	0,230	0,174	0,000	0,000
4,000	-10,680	-10,731	-10,635	-10,633	-10,602	-10,599	-10,599	-10,594	-10,588	-10,579	-10,534	-10,471	-10,346	-10,150	-9,895	-0,189	0,011	0,003	0,048	0,053	0,058	0,075	0,089	0,121	0,162	0,253	0,328	0,409	0,459	0,374	0,000	0,000
5,000	-12,198	-12,202	-12,322	-12,367	-12,358	-12,337	-12,336	-12,330	-12,295	-12,303	-12,246	-12,175	-12,046	-11,815	-11,523	-0,123	-0,174	-0,148	-0,023	0,021	0,037	0,077	0,101	0,138	0,181	0,268	0,366	0,459	0,514	0,414	0,000	0,000
6,000	-8,762	-8,767	-8,687	-8,552	-8,451	-8,402	-8,371	-8,345	-8,301	-8,274	-8,223	-8,158	-8,068	-7,915	-7,740	-0,053	0,094	0,144	0,220	0,213	0,193	0,197	0,200	0,206	0,216	0,257	0,298	0,327	0,343	0,264	0,000	0,000
7,000	-7,422	-7,326	-7,307	-7,197	-7,139	-7,106	-7,081	-7,076	-7,057	-7,054	-7,034	-7,018	-6,993	-6,945	-6,886	0,044	0,079	0,125	0,154	0,127	0,103	0,096	0,085	0,079	0,077	0,085	0,097	0,102	0,112	0,086	0,000	0,000
8,000	-21,044	-21,396	-21,394	-21,610	-21,613	-21,661	-21,689	-21,718	-21,740	-21,780	-21,790	-21,797	-21,803	-21,753	-21,683	-0,644	-0,403	-0,382	-0,241	-0,178	-0,165	-0,137	-0,132	-0,103	-0,082	-0,038	0,005	0,039	0,086	0,078	0,000	0,000
9,000	-10,139	-10,068	-9,963	-9,723	-9,579	-9,469	-9,410	-9,359	-9,316	-9,281	-9,216	-9,163	-9,075	-8,940	-8,778	0,074	0,235	0,288	0,377	0,362	0,322	0,303	0,280	0,264	0,264	0,278	0,295	0,315	0,322	0,245	0,000	0,000
10,000	-10,242	-10,220	-10,100	-9,953	-9,867	-9,826	-9,797	-9,781	-9,755	-9,747	-9,718	-9,679	-9,609	-9,507	-9,384	-0,089	0,132	0,166	0,208	0,175	0,155	0,144	0,136	0,137	0,150	0,166	0,196	0,224	0,237	0,183	0,000	0,000
11,000	-10,227	-10,151	-10,103	-9,952	-9,874	-9,820	-9,786	-9,764	-9,731	-9,708	-9,658	-9,617	-9,551	-9,436	-9,306	0,018	0,120	0,160	0,206	0,204	0,179	0,180	0,165	0,168	0,179	0,201	0,226	0,251	0,256	0,199	0,000	0,000
12,000	-16,038	-16,029	-16,019	-15,947	-15,903	-15,879	-15,870	-15,870	-15,857	-15,866	-15,850	-15,818	-15,777	-15,677	-15,562	-0,082	0,002	0,039	0,085	0,076	0,057	0,060	0,060	0,063	0,071	0,113	0,143	0,183	0,203	0,161	0,000	0,000
13,000	-7,852	-7,818	-7,783	-7,757	-7,735	-7,724	-7,707	-7,689	-7,662	-7,637	-7,591	-7,532	-7,439	-7,307	-7,138	0,291	0,188	0,131	0,106	0,098	0,112	0,121	0,136	0,152	0,180	0,225	0,257	0,301	0,320	0,253	0,000	0,000
14,000	-10,770	-10,568	-10,596	-10,506	-10,491	-10,466	-10,448	-10,436	-10,433	-10,425	-10,409	-10,372	-10,300	-10,176	-10,008	0,391	0,211	0,186	0,148	0,118	0,098	0,097	0,087	0,100	0,111	0,155	0,208	0,253	0,296	0,238	0,000	0,000
15,000	-8,989	-9,110	-9,050	-9,034	-9,002	-9,010	-8,990	-8,978	-8,965	-8,958	-8,932	-8,907	-8,868	-8,807	-8,732	-0,216	-0,019	-0,019	0,036	0,043	0,057	0,060	0,070	0,070	0,085	0,103	0,112	0,131	0,138	0,116	0,000	0,000
	run	5	2022:11:08    11:52:57,108
0,000	-13,073	-13,128	-13,180	-13,249	-13,279	-13,296	-13,305	-13,316	-13,316	-13,329	-13,327	-13,299	-13,263	-13,184	-13,087	-0,196	-0,168	-0,152	-0,100	-0,087	-0,065	-0,043	-0,018	-0,003	0,019	0,059	0,099	0,139	0,163	0,131	0,000	0,000
1,000	-16,115	-16,098	-16,025	-15,836	-15,671	-15,562	-15,493	-15,426	-15,368	-15,330	-15,272	-15,223	-15,164	-15,068	-14,970	0,055	0,187	0,249	0,353	0,365	0,333	0,322	0,292	0,270	0,246	0,243	0,238	0,232	0,229	0,165	0,000	0,000
2,000	-9,821	-9,811	-9,780	-9,666	-9,558	-9,488	-9,443	-9,405	-9,351	-9,319	-9,264	-9,190	-9,101	-8,965	-8,812	0,049	0,099	0,144	0,234	0,246	0,229	0,236	0,233	0,241	0,241	0,270	0,296	0,315	0,316	0,234	0,000	0,000
3,000	-19,933	-19,937	-19,852	-19,576	-19,375	-19,247	-19,171	-19,119	-19,068	-19,058	-19,016	-18,983	-18,930	-18,825	-18,709	0,086	0,239	0,318	0,445	0,438	0,370	0,324	0,278	0,244	0,208	0,203	0,222	0,224	0,235	0,175	0,000	0,000
4,000	-10,666	-10,727	-10,630	-10,635	-10,597	-10,596	-10,594	-10,588	-10,583	-10,569	-10,526	-10,459	-10,341	-10,132	-9,873	-0,181	0,001	-0,001	0,045	0,060	0,066	0,080	0,089	0,130	0,177	0,253	0,346	0,421	0,466	0,381	0,000	0,000
5,000	-12,116	-12,135	-12,243	-12,286	-12,270	-12,256	-12,248	-12,248	-12,213	-12,218	-12,167	-12,094	-11,974	-11,737	-11,449	-0,099	-0,172	-0,139	-0,018	0,010	0,028	0,076	0,098	0,141	0,182	0,257	0,363	0,450	0,509	0,407	0,000	0,000
6,000	-8,574	-8,582	-8,503	-8,370	-8,271	-8,217	-8,188	-8,154	-8,121	-8,098	-8,049	-7,983	-7,895	-7,754	-7,592	-0,051	0,103	0,139	0,206	0,211	0,196	0,192	0,189	0,198	0,208	0,244	0,279	0,309	0,330	0,255	0,000	0,000
7,000	-7,179	-7,113	-7,090	-7,000	-6,944	-6,912	-6,890	-6,880	-6,869	-6,865	-6,850	-6,826	-6,800	-6,756	-6,699	0,015	0,043	0,080	0,127	0,112	0,095	0,089	0,083	0,071	0,075	0,078	0,090	0,101	0,101	0,078	0,000	0,000
8,000	-20,459	-20,776	-20,785	-20,971	-20,967	-21,014	-21,044	-21,068	-21,090	-21,138	-21,142	-21,156	-21,147	-21,104	-21,034	-0,593	-0,351	-0,341	-0,233	-0,160	-0,146	-0,139	-0,118	-0,098	-0,081	-0,040	0,004	0,045	0,084	0,081	0,000	0,000
9,000	-10,040	-9,966	-9,864	-9,633	-9,486	-9,382	-9,317	-9,276	-9,226	-9,186	-9,129	-9,073	-8,987	-8,857	-8,699	0,065	0,205	0,287	0,365	0,365	0,318	0,302	0,275	0,258	0,260	0,272	0,296	0,313	0,317	0,238	0,000	0,000
10,000	-10,269	-10,244	-10,120	-9,973	-9,893	-9,852	-9,831	-9,810	-9,783	-9,779	-9,755	-9,715	-9,648	-9,554	-9,432	-0,079	0,143	0,169	0,211	0,172	0,146	0,141	0,135	0,131	0,139	0,164	0,184	0,219	0,229	0,179	0,000	0,000
11,000	-10,302	-10,214	-10,170	-10,028	-9,941	-9,888	-9,858	-9,837	-9,808	-9,785	-9,735	-9,696	-9,627	-9,520	-9,390	0,023	0,117	0,158	0,211	0,200	0,175	0,173	0,162	0,167	0,175	0,190	0,220	0,241	0,249	0,195	0,000	0,000
12,000	-15,689	-15,688	-15,672	-15,616	-15,560	-15,542	-15,540	-15,536	-15,524	-15,539	-15,518	-15,490	-15,444	-15,353	-15,243	-0,097	-0,017	0,029	0,078	0,076	0,053	0,056	0,051	0,068	0,070	0,102	0,144	0,170	0,195	0,153	0,000	0,000
13,000	-7,760	-7,726	-7,687	-7,679	-7,647	-7,625	-7,609	-7,589	-7,566	-7,538	-7,491	-7,427	-7,341	-7,211	-7,040	0,282	0,188	0,131	0,097	0,098	0,111	0,118	0,140	0,154	0,184	0,223	0,258	0,297	0,312	0,248	0,000	0,000
14,000	-10,826	-10,620	-10,632	-10,554	-10,539	-10,513	-10,496	-10,490	-10,484	-10,474	-10,463	-10,422	-10,350	-10,225	-10,055	0,379	0,195	0,168	0,132	0,111	0,096	0,097	0,093	0,096	0,113	0,155	0,203	0,262	0,293	0,241	0,000	0,000
15,000	-9,066	-9,176	-9,105	-9,100	-9,062	-9,062	-9,050	-9,035	-9,022	-9,015	-8,991	-8,959	-8,925	-8,864	-8,789	-0,201	-0,016	-0,017	0,036	0,042	0,057	0,065	0,070	0,071	0,084	0,105	0,108	0,134	0,143	0,114	0,000	0,000
	run	6	2022:11:08    11:52:57,154
0,000	-13,392	-13,451	-13,500	-13,589	-13,621	-13,645	-13,654	-13,668	-13,660	-13,681	-13,663	-13,644	-13,602	-13,514	-13,410	-0,201	-0,196	-0,178	-0,118	-0,094	-0,068	-0,045	-0,025	-0,001	0,023	0,068	0,109	0,152	0,177	0,142	0,000	0,000
1,000	-16,911	-16,858	-16,766	-16,506	-16,318	-16,192	-16,117	-16,052	-15,985	-15,950	-15,885	-15,826	-15,773	-15,672	-15,566	0,114	0,265	0,337	0,441	0,432	0,384	0,360	0,324	0,299	0,269	0,253	0,254	0,250	0,245	0,180	0,000	0,000
2,000	-9,821	-9,811	-9,780	-9,666	-9,558	-9,488	-9,443	-9,405	-9,351	-9,319	-9,264	-9,190	-9,101	-8,965	-8,812	0,049	0,099	0,144	0,234	0,246	0,229	0,236	0,233	0,241	0,241	0,270	0,296	0,315	0,316	0,234	0,000	0,000
3,000	-19,933	-19,937	-19,852	-19,576	-19,375	-19,247	-19,171	-19,119	-19,068	-19,058	-19,016	-18,983	-18,930	-18,825	-18,709	0,086	0,239	0,318	0,445	0,438	0,370	0,324	0,278	0,244	0,208	0,203	0,222	0,224	0,235	0,175	0,000	0,000
