Device: PM2003001		2022:11:08    11:37:02,446  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:37:02,449
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,520	-9,475	-9,411	-9,211	-9,069	-8,957	-8,893	-8,843	-8,791	-8,750	-8,701	-8,640	-8,558	-8,431	-8,289	0,087	0,172	0,247	0,346	0,352	0,325	0,307	0,278	0,264	0,254	0,266	0,284	0,299	0,303	0,230	0,000	0,000
10,000	-9,519	-9,542	-9,419	-9,310	-9,229	-9,195	-9,171	-9,159	-9,134	-9,134	-9,107	-9,071	-9,006	-8,912	-8,795	-0,084	0,129	0,129	0,176	0,154	0,140	0,129	0,125	0,120	0,134	0,153	0,173	0,206	0,221	0,175	0,000	0,000
11,000	-9,725	-9,636	-9,603	-9,473	-9,398	-9,341	-9,312	-9,286	-9,261	-9,237	-9,201	-9,161	-9,085	-8,978	-8,852	0,085	0,134	0,159	0,203	0,198	0,172	0,169	0,159	0,160	0,166	0,195	0,222	0,246	0,255	0,198	0,000	0,000
12,000	-15,205	-15,259	-15,195	-15,161	-15,108	-15,091	-15,088	-15,082	-15,065	-15,083	-15,059	-15,024	-14,963	-14,851	-14,709	-0,118	0,010	0,036	0,079	0,080	0,058	0,066	0,063	0,078	0,092	0,133	0,178	0,215	0,248	0,196	0,000	0,000
13,000	-8,640	-8,544	-8,557	-8,535	-8,516	-8,498	-8,481	-8,467	-8,440	-8,405	-8,372	-8,318	-8,242	-8,136	-7,999	0,106	0,059	0,049	0,068	0,074	0,083	0,103	0,115	0,135	0,159	0,189	0,221	0,244	0,256	0,203	0,000	0,000
14,000	-5,813	-5,236	-5,194	-5,009	-4,969	-4,933	-4,913	-4,915	-4,898	-4,887	-4,874	-4,840	-4,784	-4,676	-4,535	2,291	1,242	0,904	0,469	0,323	0,230	0,196	0,158	0,143	0,137	0,167	0,193	0,229	0,242	0,204	0,000	0,000
15,000	-3,763	-3,560	-3,382	-3,320	-3,263	-3,260	-3,253	-3,239	-3,229	-3,236	-3,229	-3,221	-3,198	-3,151	-3,107	1,636	1,015	0,682	0,344	0,235	0,172	0,132	0,109	0,083	0,076	0,076	0,074	0,096	0,097	0,077	0,000	0,000
	run	2	2022:11:08    11:37:02,510
0,000	-12,905	-12,813	-12,781	-12,809	-12,819	-12,833	-12,839	-12,841	-12,844	-12,848	-12,843	-12,816	-12,784	-12,712	-12,627	0,250	0,141	0,075	0,012	-0,002	-0,007	0,005	0,010	0,023	0,038	0,068	0,099	0,134	0,145	0,117	0,000	0,000
1,000	-17,046	-17,106	-17,037	-16,849	-16,681	-16,551	-16,485	-16,432	-16,366	-16,330	-16,274	-16,227	-16,173	-16,085	-15,996	-0,244	0,037	0,143	0,320	0,360	0,328	0,309	0,287	0,261	0,241	0,236	0,228	0,218	0,217	0,156	0,000	0,000
2,000	-10,434	-10,427	-10,400	-10,268	-10,166	-10,090	-10,045	-10,009	-9,954	-9,918	-9,851	-9,780	-9,683	-9,542	-9,386	0,001	0,087	0,145	0,238	0,256	0,236	0,242	0,238	0,250	0,253	0,279	0,304	0,328	0,328	0,243	0,000	0,000
3,000	-20,517	-20,533	-20,454	-20,144	-19,929	-19,788	-19,722	-19,658	-19,605	-19,596	-19,563	-19,524	-19,479	-19,377	-19,261	-0,010	0,222	0,313	0,472	0,457	0,382	0,337	0,285	0,249	0,209	0,202	0,209	0,221	0,228	0,177	0,000	0,000
4,000	-10,986	-11,070	-10,965	-10,972	-10,940	-10,939	-10,938	-10,939	-10,934	-10,908	-10,873	-10,812	-10,680	-10,480	-10,206	-0,286	-0,022	-0,022	0,033	0,044	0,055	0,072	0,090	0,123	0,179	0,262	0,341	0,420	0,478	0,393	0,000	0,000
5,000	-12,238	-12,196	-12,331	-12,365	-12,355	-12,332	-12,317	-12,321	-12,297	-12,292	-12,249	-12,166	-12,027	-11,798	-11,492	-0,044	-0,181	-0,124	-0,017	0,014	0,038	0,073	0,100	0,139	0,192	0,280	0,380	0,476	0,531	0,426	0,000	0,000
6,000	-8,510	-8,510	-8,414	-8,297	-8,200	-8,144	-8,113	-8,094	-8,050	-8,031	-7,977	-7,913	-7,830	-7,685	-7,503	-0,052	0,107	0,141	0,216	0,208	0,188	0,188	0,186	0,192	0,216	0,249	0,285	0,321	0,338	0,266	0,000	0,000
7,000	-6,997	-6,919	-6,923	-6,833	-6,789	-6,755	-6,734	-6,731	-6,699	-6,700	-6,684	-6,664	-6,638	-6,588	-6,534	0,071	0,048	0,079	0,124	0,110	0,090	0,090	0,081	0,083	0,075	0,082	0,094	0,105	0,109	0,081	0,000	0,000
8,000	-19,536	-19,740	-19,747	-19,866	-19,853	-19,900	-19,936	-19,958	-19,982	-20,021	-20,032	-20,049	-20,044	-19,997	-19,931	-0,367	-0,207	-0,220	-0,148	-0,127	-0,134	-0,121	-0,112	-0,101	-0,076	-0,035	0,011	0,039	0,077	0,078	0,000	0,000
9,000	-9,490	-9,464	-9,395	-9,217	-9,086	-8,971	-8,910	-8,860	-8,807	-8,775	-8,714	-8,665	-8,580	-8,457	-8,311	0,084	0,154	0,221	0,324	0,339	0,307	0,296	0,275	0,256	0,246	0,265	0,282	0,293	0,299	0,225	0,000	0,000
10,000	-9,374	-9,391	-9,283	-9,177	-9,094	-9,063	-9,038	-9,022	-8,999	-8,994	-8,967	-8,928	-8,870	-8,777	-8,652	-0,078	0,123	0,129	0,171	0,153	0,136	0,132	0,125	0,117	0,137	0,155	0,176	0,213	0,220	0,179	0,000	0,000
11,000	-9,638	-9,547	-9,523	-9,380	-9,306	-9,252	-9,225	-9,201	-9,167	-9,143	-9,111	-9,064	-8,993	-8,887	-8,758	0,092	0,138	0,156	0,204	0,198	0,165	0,170	0,156	0,162	0,170	0,190	0,219	0,243	0,253	0,195	0,000	0,000
12,000	-15,269	-15,324	-15,273	-15,242	-15,191	-15,181	-15,182	-15,168	-15,153	-15,173	-15,141	-15,107	-15,058	-14,937	-14,803	-0,140	0,004	0,031	0,066	0,071	0,055	0,059	0,063	0,073	0,084	0,129	0,171	0,213	0,246	0,196	0,000	0,000
13,000	-8,484	-8,458	-8,424	-8,417	-8,399	-8,377	-8,365	-8,351	-8,328	-8,297	-8,259	-8,204	-8,134	-8,029	-7,895	0,060	0,061	0,044	0,061	0,074	0,088	0,103	0,110	0,131	0,155	0,189	0,219	0,245	0,256	0,200	0,000	0,000
14,000	-5,609	-4,979	-5,000	-4,789	-4,779	-4,734	-4,716	-4,715	-4,698	-4,694	-4,681	-4,643	-4,585	-4,480	-4,344	2,345	1,192	0,894	0,460	0,313	0,218	0,186	0,157	0,147	0,147	0,166	0,190	0,225	0,252	0,196	0,000	0,000
15,000	-3,698	-3,521	-3,335	-3,280	-3,221	-3,214	-3,208	-3,198	-3,185	-3,192	-3,183	-3,174	-3,151	-3,107	-3,063	1,649	1,018	0,684	0,343	0,237	0,175	0,136	0,110	0,084	0,077	0,070	0,074	0,091	0,102	0,077	0,000	0,000
	run	3	2022:11:08    11:37:02,599
0,000	-12,794	-12,717	-12,683	-12,724	-12,735	-12,751	-12,755	-12,760	-12,758	-12,769	-12,759	-12,737	-12,698	-12,626	-12,542	0,260	0,130	0,081	0,006	-0,012	-0,005	0,002	0,011	0,023	0,034	0,068	0,103	0,134	0,149	0,119	0,000	0,000
1,000	-17,265	-17,327	-17,248	-17,045	-16,857	-16,737	-16,665	-16,601	-16,537	-16,505	-16,443	-16,398	-16,341	-16,254	-16,160	-0,213	0,062	0,179	0,351	0,383	0,345	0,329	0,300	0,272	0,246	0,236	0,234	0,224	0,219	0,166	0,000	0,000
2,000	-10,628	-10,621	-10,571	-10,439	-10,328	-10,256	-10,209	-10,171	-10,116	-10,080	-10,012	-9,939	-9,838	-9,692	-9,532	0,004	0,102	0,161	0,252	0,252	0,238	0,249	0,247	0,255	0,263	0,286	0,318	0,339	0,344	0,261	0,000	0,000
3,000	-21,007	-20,964	-20,879	-20,521	-20,302	-20,161	-20,095	-20,035	-19,989	-19,979	-19,941	-19,907	-19,855	-19,758	-19,635	0,063	0,288	0,382	0,507	0,484	0,392	0,341	0,294	0,247	0,213	0,204	0,217	0,224	0,234	0,179	0,000	0,000
4,000	-11,170	-11,253	-11,177	-11,172	-11,142	-11,136	-11,144	-11,134	-11,131	-11,100	-11,066	-10,999	-10,865	-10,641	-10,355	-0,287	-0,052	-0,048	0,024	0,034	0,058	0,082	0,103	0,129	0,186	0,280	0,363	0,453	0,511	0,421	0,000	0,000
5,000	-12,539	-12,482	-12,638	-12,658	-12,660	-12,630	-12,621	-12,618	-12,590	-12,591	-12,543	-12,463	-12,322	-12,075	-11,760	-0,049	-0,171	-0,124	-0,010	0,024	0,038	0,075	0,100	0,151	0,202	0,285	0,396	0,498	0,552	0,445	0,000	0,000
6,000	-8,731	-8,713	-8,622	-8,491	-8,390	-8,329	-8,300	-8,275	-8,238	-8,211	-8,160	-8,098	-8,005	-7,852	-7,675	-0,044	0,127	0,169	0,230	0,224	0,198	0,197	0,199	0,204	0,213	0,256	0,293	0,329	0,347	0,272	0,000	0,000
7,000	-7,010	-6,940	-6,937	-6,846	-6,790	-6,758	-6,737	-6,724	-6,708	-6,706	-6,690	-6,671	-6,645	-6,598	-6,545	0,079	0,059	0,094	0,133	0,116	0,094	0,092	0,089	0,083	0,075	0,084	0,088	0,099	0,101	0,076	0,000	0,000
8,000	-19,690	-19,925	-19,912	-20,049	-20,046	-20,097	-20,131	-20,152	-20,176	-20,222	-20,227	-20,240	-20,240	-20,192	-20,127	-0,350	-0,224	-0,227	-0,159	-0,133	-0,139	-0,125	-0,118	-0,094	-0,079	-0,031	0,005	0,042	0,088	0,074	0,000	0,000
9,000	-9,470	-9,420	-9,361	-9,154	-9,012	-8,893	-8,832	-8,786	-8,728	-8,695	-8,639	-8,583	-8,501	-8,373	-8,227	0,100	0,182	0,258	0,353	0,357	0,322	0,306	0,282	0,262	0,251	0,265	0,285	0,298	0,299	0,229	0,000	0,000
10,000	-9,595	-9,617	-9,488	-9,357	-9,268	-9,238	-9,212	-9,194	-9,169	-9,170	-9,141	-9,103	-9,041	-8,939	-8,827	-0,047	0,146	0,170	0,198	0,166	0,148	0,133	0,130	0,126	0,133	0,156	0,176	0,211	0,225	0,181	0,000	0,000
11,000	-9,771	-9,682	-9,633	-9,491	-9,412	-9,357	-9,326	-9,305	-9,269	-9,250	-9,213	-9,164	-9,100	-8,993	-8,863	0,127	0,152	0,182	0,212	0,207	0,175	0,173	0,162	0,162	0,172	0,197	0,221	0,244	0,253	0,193	0,000	0,000
12,000	-15,245	-15,301	-15,247	-15,214	-15,159	-15,151	-15,148	-15,141	-15,129	-15,140	-15,125	-15,085	-15,032	-14,920	-14,788	-0,130	0,003	0,026	0,073	0,070	0,056	0,058	0,060	0,071	0,089	0,121	0,165	0,205	0,233	0,188	0,000	0,000
13,000	-8,327	-8,264	-8,264	-8,250	-8,236	-8,213	-8,199	-8,179	-8,158	-8,128	-8,088	-8,039	-7,963	-7,858	-7,721	0,089	0,062	0,050	0,059	0,076	0,087	0,103	0,116	0,131	0,157	0,185	0,217	0,240	0,255	0,202	0,000	0,000
14,000	-5,379	-4,797	-4,807	-4,620	-4,609	-4,564	-4,549	-4,545	-4,530	-4,525	-4,499	-4,482	-4,414	-4,317	-4,188	2,217	1,158	0,846	0,436	0,302	0,201	0,174	0,154	0,138	0,139	0,141	0,183	0,220	0,228	0,189	0,000	0,000
15,000	-3,680	-3,499	-3,336	-3,269	-3,219	-3,204	-3,199	-3,183	-3,176	-3,180	-3,171	-3,165	-3,141	-3,097	-3,048	1,633	1,010	0,690	0,346	0,241	0,177	0,139	0,113	0,086	0,078	0,075	0,077	0,090	0,100	0,077	0,000	0,000
	run	4	2022:11:08    11:37:02,698
0,000	-12,731	-12,638	-12,606	-12,640	-12,657	-12,666	-12,678	-12,678	-12,674	-12,684	-12,677	-12,649	-12,618	-12,544	-12,463	0,257	0,142	0,079	0,012	-0,004	0,001	0,004	0,014	0,022	0,037	0,066	0,101	0,128	0,149	0,119	0,000	0,000
1,000	-16,959	-17,037	-16,963	-16,768	-16,607	-16,482	-16,414	-16,344	-16,291	-16,255	-16,203	-16,150	-16,095	-16,011	-15,919	-0,217	0,046	0,151	0,337	0,359	0,334	0,312	0,280	0,262	0,238	0,229	0,232	0,219	0,213	0,152	0,000	0,000
2,000	-10,395	-10,390	-10,367	-10,232	-10,128	-10,052	-10,003	-9,968	-9,913	-9,878	-9,813	-9,733	-9,646	-9,499	-9,344	-0,014	0,092	0,143	0,238	0,258	0,234	0,244	0,238	0,245	0,257	0,283	0,305	0,329	0,331	0,243	0,000	0,000
3,000	-20,752	-20,766	-20,678	-20,359	-20,139	-20,000	-19,931	-19,863	-19,817	-19,802	-19,760	-19,724	-19,677	-19,567	-19,453	0,010	0,250	0,325	0,486	0,470	0,393	0,339	0,291	0,252	0,214	0,208	0,225	0,232	0,244	0,183	0,000	0,000
4,000	-11,181	-11,271	-11,166	-11,177	-11,142	-11,148	-11,150	-11,152	-11,145	-11,125	-11,087	-11,014	-10,888	-10,672	-10,391	-0,288	-0,028	-0,035	0,026	0,039	0,056	0,074	0,094	0,121	0,182	0,263	0,351	0,435	0,487	0,402	0,000	0,000
5,000	-12,586	-12,537	-12,694	-12,720	-12,710	-12,684	-12,671	-12,672	-12,647	-12,644	-12,603	-12,518	-12,380	-12,131	-11,814	-0,043	-0,175	-0,118	-0,005	0,023	0,040	0,083	0,104	0,149	0,194	0,287	0,389	0,492	0,546	0,448	0,000	0,000
6,000	-8,746	-8,747	-8,649	-8,520	-8,419	-8,368	-8,336	-8,309	-8,271	-8,252	-8,188	-8,123	-8,040	-7,879	-7,691	-0,048	0,121	0,157	0,223	0,220	0,200	0,199	0,197	0,202	0,214	0,256	0,299	0,335	0,354	0,275	0,000	0,000
7,000	-7,077	-7,029	-7,016	-6,928	-6,870	-6,834	-6,816	-6,803	-6,785	-6,778	-6,758	-6,742	-6,716	-6,665	-6,605	0,062	0,061	0,100	0,139	0,122	0,104	0,099	0,087	0,086	0,078	0,090	0,102	0,112	0,113	0,085	0,000	0,000
8,000	-19,739	-19,973	-19,970	-20,121	-20,118	-20,175	-20,208	-20,234	-20,255	-20,306	-20,321	-20,329	-20,324	-20,279	-20,221	-0,380	-0,238	-0,235	-0,177	-0,147	-0,143	-0,132	-0,119	-0,096	-0,088	-0,040	0,000	0,031	0,075	0,075	0,000	0,000
9,000	-9,732	-9,673	-9,597	-9,356	-9,209	-9,093	-9,031	-8,975	-8,927	-8,883	-8,835	-8,772	-8,690	-8,562	-8,409	0,127	0,214	0,287	0,378	0,381	0,343	0,316	0,287	0,270	0,262	0,273	0,291	0,305	0,310	0,235	0,000	0,000
10,000	-9,712	-9,723	-9,599	-9,474	-9,388	-9,354	-9,332	-9,315	-9,296	-9,295	-9,264	-9,225	-9,164	-9,066	-8,948	-0,059	0,153	0,159	0,195	0,165	0,144	0,133	0,130	0,121	0,134	0,158	0,175	0,211	0,222	0,175	0,000	0,000
11,000	-9,751	-9,647	-9,616	-9,468	-9,386	-9,334	-9,300	-9,278	-9,251	-9,226	-9,189	-9,144	-9,075	-8,973	-8,845	0,109	0,151	0,182	0,210	0,205	0,173	0,173	0,160	0,162	0,170	0,193	0,217	0,236	0,251	0,191	0,000	0,000
12,000	-14,879	-14,943	-14,879	-14,853	-14,800	-14,785	-14,778	-14,771	-14,764	-14,783	-14,767	-14,721	-14,669	-14,558	-14,431	-0,128	0,010	0,029	0,070	0,073	0,046	0,062	0,060	0,068	0,083	0,115	0,161	0,204	0,232	0,190	0,000	0,000
13,000	-8,179	-8,129	-8,125	-8,120	-8,100	-8,082	-8,068	-8,049	-8,024	-8,001	-7,960	-7,909	-7,837	-7,736	-7,604	0,073	0,051	0,043	0,054	0,070	0,084	0,097	0,114	0,131	0,151	0,182	0,215	0,232	0,250	0,196	0,000	0,000
14,000	-5,410	-4,833	-4,815	-4,648	-4,625	-4,587	-4,574	-4,567	-4,548	-4,549	-4,531	-4,500	-4,441	-4,342	-4,203	2,222	1,148	0,836	0,440	0,302	0,203	0,175	0,153	0,138	0,143	0,156	0,187	0,216	0,243	0,191	0,000	0,000
15,000	-3,665	-3,496	-3,310	-3,259	-3,198	-3,192	-3,187	-3,172	-3,164	-3,166	-3,163	-3,151	-3,127	-3,087	-3,042	1,622	1,001	0,677	0,339	0,235	0,169	0,136	0,111	0,085	0,077	0,070	0,077	0,090	0,092	0,075	0,000	0,000
	run	5	2022:11:08    11:37:02,747
0,000	-12,555	-12,491	-12,457	-12,491	-12,505	-12,522	-12,525	-12,524	-12,523	-12,535	-12,523	-12,506	-12,468	-12,399	-12,318	0,252	0,134	0,073	0,008	-0,004	-0,007	0,008	0,007	0,018	0,038	0,063	0,098	0,126	0,142	0,115	0,000	0,000
1,000	-16,987	-17,029	-16,974	-16,783	-16,608	-16,482	-16,412	-16,360	-16,294	-16,257	-16,200	-16,154	-16,099	-16,013	-15,921	-0,225	0,044	0,148	0,332	0,358	0,330	0,311	0,291	0,268	0,243	0,235	0,229	0,222	0,214	0,156	0,000	0,000
2,000	-10,395	-10,390	-10,367	-10,232	-10,128	-10,052	-10,003	-9,968	-9,913	-9,878	-9,813	-9,733	-9,646	-9,499	-9,344	-0,014	0,092	0,143	0,238	0,258	0,234	0,244	0,238	0,245	0,257	0,283	0,305	0,329	0,331	0,243	0,000	0,000
3,000	-20,752	-20,766	-20,678	-20,359	-20,139	-20,000	-19,931	-19,863	-19,817	-19,802	-19,760	-19,724	-19,677	-19,567	-19,453	0,010	0,250	0,325	0,486	0,470	0,393	0,339	0,291	0,252	0,214	0,208	0,225	0,232	0,244	0,183	0,000	0,000
4,000	-11,181	-11,271	-11,166	-11,177	-11,142	-11,148	-11,150	-11,152	-11,145	-11,125	-11,087	-11,014	-10,888	-10,672	-10,391	-0,288	-0,028	-0,035	0,026	0,039	0,056	0,074	0,094	0,121	0,182	0,263	0,351	0,435	0,487	0,402	0,000	0,000
5,000	-12,586	-12,537	-12,694	-12,720	-12,710	-12,684	-12,671	-12,672	-12,647	-12,644	-12,603	-12,518	-12,380	-12,131	-11,814	-0,043	-0,175	-0,118	-0,005	0,023	0,040	0,083	0,104	0,149	0,194	0,287	0,389	0,492	0,546	0,448	0,000	0,000
6,000	-8,746	-8,747	-8,649	-8,520	-8,419	-8,368	-8,336	-8,309	-8,271	-8,252	-8,188	-8,123	-8,040	-7,879	-7,691	-0,048	0,121	0,157	0,223	0,220	0,200	0,199	0,197	0,202	0,214	0,256	0,299	0,335	0,354	0,275	0,000	0,000
7,000	-7,077	-7,029	-7,016	-6,928	-6,870	-6,834	-6,816	-6,803	-6,785	-6,778	-6,758	-6,742	-6,716	-6,665	-6,605	0,062	0,061	0,100	0,139	0,122	0,104	0,099	0,087	0,086	0,078	0,090	0,102	0,112	0,113	0,085	0,000	0,000
8,000	-19,958	-20,184	-20,201	-20,343	-20,347	-20,397	-20,426	-20,461	-20,487	-20,531	-20,538	-20,551	-20,545	-20,498	-20,429	-0,384	-0,252	-0,251	-0,182	-0,145	-0,155	-0,137	-0,126	-0,103	-0,078	-0,039	0,007	0,038	0,088	0,084	0,000	0,000
9,000	-9,692	-9,657	-9,561	-9,344	-9,195	-9,075	-9,013	-8,967	-8,912	-8,873	-8,823	-8,763	-8,684	-8,559	-8,409	0,097	0,225	0,282	0,372	0,372	0,331	0,309	0,281	0,272	0,253	0,267	0,279	0,301	0,297	0,227	0,000	0,000
10,000	-9,456	-9,479	-9,380	-9,279	-9,206	-9,179	-9,152	-9,138	-9,110	-9,110	-9,091	-9,043	-8,984	-8,889	-8,774	-0,087	0,114	0,120	0,162	0,147	0,133	0,122	0,118	0,114	0,124	0,146	0,170	0,206	0,224	0,178	0,000	0,000
11,000	-9,486	-9,394	-9,377	-9,242	-9,167	-9,114	-9,082	-9,059	-9,024	-9,013	-8,971	-8,928	-8,858	-8,756	-8,627	0,076	0,122	0,147	0,191	0,193	0,165	0,168	0,156	0,158	0,166	0,187	0,217	0,238	0,244	0,192	0,000	0,000
12,000	-14,714	-14,748	-14,710	-14,665	-14,618	-14,608	-14,596	-14,592	-14,580	-14,593	-14,567	-14,536	-14,491	-14,371	-14,243	-0,104	0,022	0,033	0,071	0,072	0,060	0,059	0,057	0,068	0,078	0,129	0,162	0,205	0,239	0,190	0,000	0,000
13,000	-8,250	-8,189	-8,194	-8,184	-8,165	-8,148	-8,133	-8,116	-8,090	-8,062	-8,027	-7,975	-7,899	-7,795	-7,665	0,083	0,047	0,042	0,056	0,063	0,083	0,100	0,107	0,131	0,151	0,184	0,216	0,241	0,250	0,197	0,000	0,000
14,000	-5,535	-4,969	-4,954	-4,775	-4,743	-4,712	-4,688	-4,690	-4,673	-4,667	-4,641	-4,616	-4,560	-4,462	-4,328	2,239	1,178	0,870	0,445	0,311	0,219	0,178	0,159	0,137	0,137	0,161	0,181	0,224	0,240	0,193	0,000	0,000
15,000	-3,693	-3,521	-3,350	-3,285	-3,228	-3,222	-3,210	-3,201	-3,190	-3,192	-3,187	-3,179	-3,158	-3,115	-3,067	1,626	1,008	0,679	0,342	0,236	0,172	0,137	0,109	0,082	0,076	0,070	0,079	0,091	0,096	0,073	0,000	0,000
	run	6	2022:11:08    11:37:02,847
0,000	-12,758	-12,670	-12,642	-12,678	-12,694	-12,710	-12,711	-12,716	-12,719	-12,724	-12,716	-12,696	-12,657	-12,591	-12,505	0,242	0,137	0,075	0,004	-0,005	-0,004	0,007	0,008	0,021	0,037	0,065	0,099	0,127	0,147	0,117	0,000	0,000
1,000	-17,021	-17,098	-17,030	-16,833	-16,656	-16,533	-16,468	-16,409	-16,342	-16,307	-16,256	-16,208	-16,150	-16,066	-15,976	-0,216	0,043	0,167	0,334	0,366	0,331	0,313	0,283	0,266	0,239	0,225	0,226	0,217	0,212	0,150	0,000	0,000
2,000	-10,388	-10,389	-10,358	-10,229	-10,125	-10,053	-10,003	-9,969	-9,912	-9,881	-9,820	-9,741	-9,651	-9,509	-9,355	0,008	0,087	0,149	0,236	0,246	0,235	0,241	0,235	0,244	0,245	0,278	0,306	0,324	0,325	0,244	0,000	0,000
3,000	-20,353	-20,365	-20,296	-19,988	-19,778	-19,639	-19,571	-19,510	-19,459	-19,452	-19,415	-19,377	-19,330	-19,231	-19,120	-0,009	0,207	0,319	0,463	0,453	0,371	0,333	0,285	0,240	0,202	0,198	0,209	0,217	0,225	0,169	0,000	0,000
