Device: PM2003001		2022:11:08    10:44:43,221  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:44:43,226
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
1,000	-16,613	-16,604	-16,521	-16,335	-16,209	-16,111	-16,055	-16,008	-15,960	-15,935	-15,888	-15,855	-15,795	-15,713	-15,611	0,038	0,160	0,218	0,304	0,318	0,283	0,265	0,236	0,216	0,201	0,202	0,206	0,208	0,213	0,164	0,000	0,000
2,000	-9,892	-9,885	-9,846	-9,757	-9,661	-9,583	-9,540	-9,508	-9,468	-9,437	-9,385	-9,325	-9,237	-9,106	-8,947	0,022	0,069	0,115	0,211	0,226	0,214	0,216	0,203	0,211	0,222	0,247	0,279	0,305	0,312	0,239	0,000	0,000
3,000	-19,653	-19,659	-19,613	-19,356	-19,164	-19,046	-18,978	-18,921	-18,873	-18,858	-18,813	-18,780	-18,730	-18,620	-18,503	0,023	0,186	0,253	0,409	0,403	0,348	0,312	0,270	0,233	0,209	0,212	0,224	0,228	0,237	0,181	0,000	0,000
4,000	-10,416	-10,549	-10,443	-10,424	-10,377	-10,390	-10,386	-10,371	-10,372	-10,359	-10,330	-10,260	-10,132	-9,930	-9,657	-0,327	0,004	-0,006	0,058	0,050	0,064	0,077	0,092	0,121	0,170	0,252	0,335	0,415	0,468	0,387	0,000	0,000
5,000	-11,831	-11,713	-11,920	-11,924	-11,941	-11,920	-11,892	-11,897	-11,873	-11,854	-11,812	-11,728	-11,589	-11,348	-11,034	0,051	-0,170	-0,109	-0,014	0,022	0,035	0,078	0,110	0,156	0,204	0,287	0,387	0,488	0,543	0,451	0,000	0,000
6,000	-8,503	-8,525	-8,444	-8,326	-8,225	-8,171	-8,146	-8,117	-8,077	-8,057	-8,000	-7,947	-7,855	-7,710	-7,544	-0,093	0,093	0,131	0,211	0,213	0,191	0,189	0,195	0,193	0,204	0,243	0,283	0,312	0,333	0,260	0,000	0,000
7,000	-6,998	-6,959	-6,959	-6,883	-6,836	-6,807	-6,792	-6,784	-6,774	-6,769	-6,752	-6,730	-6,704	-6,655	-6,600	-0,026	0,013	0,060	0,101	0,095	0,068	0,072	0,067	0,068	0,071	0,074	0,090	0,107	0,113	0,085	0,000	0,000
8,000	-20,311	-20,513	-20,565	-20,665	-20,662	-20,709	-20,750	-20,775	-20,793	-20,853	-20,860	-20,879	-20,881	-20,836	-20,779	-0,310	-0,235	-0,211	-0,154	-0,143	-0,144	-0,135	-0,129	-0,109	-0,100	-0,060	-0,008	0,025	0,065	0,060	0,000	0,000
9,000	-9,879	-9,855	-9,810	-9,648	-9,514	-9,398	-9,337	-9,287	-9,225	-9,191	-9,131	-9,066	-8,982	-8,856	-8,708	-0,025	0,077	0,166	0,307	0,326	0,309	0,297	0,272	0,270	0,261	0,277	0,293	0,303	0,306	0,228	0,000	0,000
10,000	-10,057	-10,059	-9,905	-9,713	-9,602	-9,555	-9,532	-9,511	-9,499	-9,499	-9,487	-9,453	-9,397	-9,308	-9,196	-0,104	0,176	0,208	0,252	0,215	0,170	0,145	0,126	0,115	0,119	0,139	0,163	0,195	0,208	0,170	0,000	0,000
11,000	-10,970	-10,907	-10,878	-10,736	-10,652	-10,594	-10,562	-10,546	-10,508	-10,493	-10,452	-10,404	-10,341	-10,231	-10,104	-0,038	0,074	0,114	0,200	0,193	0,168	0,167	0,160	0,163	0,166	0,194	0,217	0,234	0,246	0,192	0,000	0,000
12,000	-14,502	-14,442	-14,283	-14,201	-14,123	-14,104	-14,092	-14,078	-14,071	-14,076	-14,051	-14,033	-13,994	-13,916	-13,833	0,244	0,294	0,254	0,192	0,161	0,119	0,106	0,096	0,088	0,086	0,100	0,125	0,147	0,162	0,124	0,000	0,000
13,000	-4,541	-4,186	-4,077	-3,966	-3,908	-3,887	-3,865	-3,845	-3,822	-3,808	-3,776	-3,728	-3,655	-3,542	-3,398	1,712	0,994	0,706	0,385	0,281	0,218	0,196	0,178	0,171	0,179	0,198	0,229	0,260	0,271	0,218	0,000	0,000
14,000	-6,787	-6,222	-6,127	-5,919	-5,867	-5,813	-5,775	-5,762	-5,736	-5,721	-5,689	-5,642	-5,568	-5,446	-5,289	2,208	1,234	0,931	0,507	0,379	0,285	0,252	0,219	0,202	0,196	0,213	0,237	0,277	0,294	0,235	0,000	0,000
15,000	-9,165	-9,194	-9,094	-9,074	-9,032	-9,034	-9,027	-9,015	-9,001	-9,008	-8,989	-8,969	-8,933	-8,870	-8,807	-0,051	0,109	0,055	0,066	0,060	0,059	0,058	0,057	0,059	0,068	0,082	0,099	0,125	0,131	0,106	0,000	0,000
	run	4	2022:11:08    10:44:43,476
0,000	-13,094	-13,225	-13,212	-13,316	-13,332	-13,346	-13,364	-13,359	-13,364	-13,372	-13,364	-13,344	-13,306	-13,223	-13,125	-0,312	-0,199	-0,181	-0,117	-0,083	-0,052	-0,027	-0,013	-0,002	0,023	0,059	0,104	0,138	0,169	0,138	0,000	0,000
1,000	-16,865	-16,831	-16,750	-16,542	-16,410	-16,296	-16,235	-16,195	-16,152	-16,115	-16,074	-16,035	-15,981	-15,900	-15,794	0,052	0,194	0,252	0,334	0,344	0,298	0,277	0,239	0,224	0,209	0,203	0,209	0,211	0,217	0,164	0,000	0,000
2,000	-10,085	-10,072	-10,045	-9,942	-9,842	-9,762	-9,729	-9,692	-9,642	-9,614	-9,559	-9,498	-9,408	-9,271	-9,110	0,007	0,073	0,114	0,226	0,233	0,221	0,222	0,215	0,223	0,223	0,253	0,286	0,308	0,325	0,244	0,000	0,000
3,000	-19,956	-19,964	-19,893	-19,631	-19,433	-19,303	-19,239	-19,179	-19,128	-19,118	-19,074	-19,032	-18,980	-18,878	-18,756	0,062	0,212	0,286	0,434	0,427	0,363	0,318	0,273	0,246	0,212	0,211	0,227	0,237	0,243	0,183	0,000	0,000
4,000	-10,598	-10,736	-10,636	-10,618	-10,571	-10,588	-10,585	-10,573	-10,570	-10,557	-10,523	-10,447	-10,322	-10,104	-9,827	-0,326	-0,006	-0,017	0,049	0,050	0,070	0,078	0,100	0,121	0,178	0,252	0,341	0,436	0,480	0,399	0,000	0,000
5,000	-12,124	-12,010	-12,194	-12,204	-12,229	-12,207	-12,182	-12,183	-12,156	-12,149	-12,098	-12,004	-11,869	-11,620	-11,301	0,015	-0,186	-0,120	-0,017	0,018	0,041	0,085	0,113	0,157	0,207	0,304	0,399	0,499	0,565	0,467	0,000	0,000
6,000	-8,676	-8,707	-8,611	-8,473	-8,373	-8,316	-8,285	-8,256	-8,218	-8,194	-8,145	-8,079	-7,996	-7,845	-7,669	-0,101	0,107	0,154	0,223	0,218	0,200	0,200	0,196	0,200	0,209	0,250	0,287	0,321	0,342	0,265	0,000	0,000
7,000	-7,089	-7,039	-7,045	-6,968	-6,919	-6,882	-6,868	-6,859	-6,848	-6,842	-6,835	-6,808	-6,787	-6,732	-6,675	-0,017	0,018	0,063	0,110	0,096	0,077	0,075	0,074	0,073	0,070	0,080	0,093	0,104	0,113	0,083	0,000	0,000
8,000	-20,528	-20,724	-20,776	-20,883	-20,879	-20,925	-20,957	-20,992	-21,016	-21,065	-21,089	-21,100	-21,102	-21,052	-20,999	-0,306	-0,238	-0,215	-0,152	-0,144	-0,149	-0,142	-0,132	-0,114	-0,103	-0,056	-0,009	0,022	0,058	0,067	0,000	0,000
9,000	-10,000	-9,986	-9,947	-9,779	-9,640	-9,524	-9,459	-9,409	-9,352	-9,308	-9,246	-9,180	-9,103	-8,969	-8,828	-0,005	0,100	0,177	0,314	0,334	0,308	0,303	0,281	0,274	0,262	0,277	0,291	0,306	0,311	0,229	0,000	0,000
10,000	-10,071	-10,082	-9,918	-9,745	-9,635	-9,583	-9,564	-9,544	-9,527	-9,530	-9,511	-9,479	-9,421	-9,327	-9,219	-0,117	0,164	0,195	0,253	0,211	0,172	0,145	0,129	0,113	0,118	0,145	0,164	0,193	0,209	0,166	0,000	0,000
11,000	-11,000	-10,903	-10,883	-10,739	-10,652	-10,596	-10,562	-10,542	-10,505	-10,489	-10,449	-10,404	-10,342	-10,230	-10,103	-0,032	0,071	0,124	0,199	0,205	0,171	0,170	0,162	0,166	0,170	0,190	0,218	0,240	0,243	0,188	0,000	0,000
12,000	-14,258	-14,209	-14,046	-13,970	-13,896	-13,872	-13,861	-13,849	-13,841	-13,838	-13,827	-13,798	-13,764	-13,691	-13,610	0,238	0,296	0,253	0,184	0,151	0,119	0,104	0,093	0,083	0,079	0,097	0,119	0,140	0,157	0,122	0,000	0,000
13,000	-4,392	-4,125	-3,982	-3,891	-3,836	-3,818	-3,795	-3,778	-3,752	-3,740	-3,707	-3,660	-3,588	-3,472	-3,338	1,645	0,971	0,677	0,363	0,270	0,218	0,195	0,173	0,164	0,178	0,193	0,221	0,259	0,270	0,214	0,000	0,000
14,000	-6,554	-5,933	-5,895	-5,691	-5,646	-5,594	-5,559	-5,548	-5,518	-5,493	-5,470	-5,429	-5,343	-5,234	-5,080	2,224	1,185	0,903	0,500	0,358	0,272	0,235	0,216	0,199	0,191	0,208	0,238	0,273	0,283	0,222	0,000	0,000
15,000	-8,992	-9,048	-8,932	-8,925	-8,881	-8,882	-8,876	-8,863	-8,851	-8,855	-8,840	-8,815	-8,777	-8,719	-8,648	-0,064	0,102	0,055	0,064	0,053	0,059	0,056	0,058	0,060	0,075	0,090	0,103	0,123	0,137	0,106	0,000	0,000
	run	5	2022:11:08    10:44:43,524
0,000	-13,045	-13,180	-13,185	-13,287	-13,299	-13,317	-13,327	-13,327	-13,330	-13,337	-13,329	-13,305	-13,271	-13,184	-13,083	-0,311	-0,205	-0,180	-0,113	-0,085	-0,050	-0,029	-0,013	0,004	0,028	0,065	0,107	0,143	0,168	0,139	0,000	0,000
1,000	-16,803	-16,769	-16,689	-16,487	-16,349	-16,240	-16,181	-16,135	-16,088	-16,066	-16,017	-15,981	-15,924	-15,838	-15,733	0,063	0,182	0,243	0,326	0,338	0,293	0,282	0,243	0,224	0,207	0,206	0,207	0,210	0,216	0,167	0,000	0,000
2,000	-10,085	-10,072	-10,045	-9,942	-9,842	-9,762	-9,729	-9,692	-9,642	-9,614	-9,559	-9,498	-9,408	-9,271	-9,110	0,007	0,073	0,114	0,226	0,233	0,221	0,222	0,215	0,223	0,223	0,253	0,286	0,308	0,325	0,244	0,000	0,000
3,000	-19,956	-19,964	-19,893	-19,631	-19,433	-19,303	-19,239	-19,179	-19,128	-19,118	-19,074	-19,032	-18,980	-18,878	-18,756	0,062	0,212	0,286	0,434	0,427	0,363	0,318	0,273	0,246	0,212	0,211	0,227	0,237	0,243	0,183	0,000	0,000
4,000	-10,598	-10,736	-10,636	-10,618	-10,571	-10,588	-10,585	-10,573	-10,570	-10,557	-10,523	-10,447	-10,322	-10,104	-9,827	-0,326	-0,006	-0,017	0,049	0,050	0,070	0,078	0,100	0,121	0,178	0,252	0,341	0,436	0,480	0,399	0,000	0,000
5,000	-12,124	-12,010	-12,194	-12,204	-12,229	-12,207	-12,182	-12,183	-12,156	-12,149	-12,098	-12,004	-11,869	-11,620	-11,301	0,015	-0,186	-0,120	-0,017	0,018	0,041	0,085	0,113	0,157	0,207	0,304	0,399	0,499	0,565	0,467	0,000	0,000
6,000	-8,676	-8,707	-8,611	-8,473	-8,373	-8,316	-8,285	-8,256	-8,218	-8,194	-8,145	-8,079	-7,996	-7,845	-7,669	-0,101	0,107	0,154	0,223	0,218	0,200	0,200	0,196	0,200	0,209	0,250	0,287	0,321	0,342	0,265	0,000	0,000
7,000	-7,089	-7,039	-7,045	-6,968	-6,919	-6,882	-6,868	-6,859	-6,848	-6,842	-6,835	-6,808	-6,787	-6,732	-6,675	-0,017	0,018	0,063	0,110	0,096	0,077	0,075	0,074	0,073	0,070	0,080	0,093	0,104	0,113	0,083	0,000	0,000
8,000	-20,361	-20,567	-20,623	-20,720	-20,717	-20,766	-20,803	-20,832	-20,855	-20,916	-20,926	-20,943	-20,947	-20,900	-20,844	-0,333	-0,245	-0,233	-0,156	-0,142	-0,146	-0,143	-0,134	-0,111	-0,103	-0,057	-0,009	0,016	0,063	0,062	0,000	0,000
9,000	-9,756	-9,736	-9,680	-9,516	-9,385	-9,269	-9,202	-9,157	-9,096	-9,052	-9,000	-8,938	-8,853	-8,730	-8,580	-0,026	0,093	0,162	0,304	0,328	0,303	0,296	0,278	0,268	0,265	0,268	0,291	0,299	0,305	0,231	0,000	0,000
10,000	-9,944	-9,970	-9,820	-9,641	-9,533	-9,485	-9,464	-9,450	-9,426	-9,428	-9,412	-9,385	-9,329	-9,237	-9,132	-0,123	0,157	0,198	0,244	0,203	0,168	0,142	0,126	0,109	0,117	0,130	0,159	0,192	0,202	0,164	0,000	0,000
11,000	-10,847	-10,771	-10,745	-10,607	-10,524	-10,470	-10,435	-10,415	-10,378	-10,363	-10,320	-10,275	-10,215	-10,108	-9,985	-0,054	0,069	0,111	0,192	0,193	0,167	0,164	0,151	0,160	0,164	0,187	0,208	0,232	0,236	0,182	0,000	0,000
12,000	-14,096	-14,056	-13,889	-13,810	-13,735	-13,713	-13,702	-13,696	-13,682	-13,690	-13,673	-13,646	-13,616	-13,544	-13,465	0,234	0,284	0,250	0,187	0,148	0,116	0,099	0,086	0,083	0,070	0,094	0,118	0,133	0,146	0,118	0,000	0,000
13,000	-4,281	-4,012	-3,881	-3,796	-3,750	-3,728	-3,709	-3,689	-3,666	-3,655	-3,624	-3,578	-3,510	-3,397	-3,267	1,634	0,950	0,665	0,353	0,259	0,202	0,182	0,171	0,161	0,171	0,186	0,211	0,246	0,255	0,202	0,000	0,000
14,000	-6,328	-5,737	-5,700	-5,503	-5,468	-5,414	-5,384	-5,366	-5,343	-5,321	-5,292	-5,250	-5,170	-5,058	-4,906	2,161	1,166	0,878	0,474	0,349	0,262	0,237	0,209	0,197	0,193	0,212	0,230	0,264	0,282	0,220	0,000	0,000
15,000	-8,881	-8,939	-8,830	-8,823	-8,776	-8,780	-8,772	-8,766	-8,751	-8,749	-8,739	-8,719	-8,678	-8,614	-8,549	-0,078	0,093	0,051	0,058	0,055	0,055	0,054	0,054	0,059	0,071	0,083	0,100	0,125	0,132	0,109	0,000	0,000
	run	6	2022:11:08    10:44:43,624
0,000	-12,870	-13,009	-12,999	-13,094	-13,115	-13,126	-13,133	-13,138	-13,135	-13,152	-13,143	-13,116	-13,078	-12,997	-12,897	-0,308	-0,189	-0,171	-0,111	-0,084	-0,054	-0,026	-0,014	0,008	0,032	0,062	0,105	0,148	0,170	0,139	0,000	0,000
1,000	-16,745	-16,706	-16,628	-16,445	-16,305	-16,200	-16,143	-16,095	-16,052	-16,021	-15,975	-15,930	-15,876	-15,790	-15,683	0,055	0,173	0,224	0,315	0,325	0,289	0,281	0,243	0,225	0,209	0,213	0,218	0,222	0,228	0,173	0,000	0,000
2,000	-10,252	-10,255	-10,224	-10,101	-9,983	-9,909	-9,859	-9,824	-9,777	-9,742	-9,692	-9,621	-9,530	-9,385	-9,216	0,022	0,087	0,150	0,241	0,251	0,240	0,237	0,229	0,231	0,235	0,269	0,300	0,329	0,342	0,259	0,000	0,000
3,000	-20,927	-20,911	-20,816	-20,484	-20,266	-20,134	-20,061	-19,998	-19,952	-19,942	-19,895	-19,855	-19,796	-19,683	-19,557	0,137	0,302	0,385	0,501	0,473	0,397	0,349	0,298	0,264	0,226	0,225	0,241	0,251	0,261	0,193	0,000	0,000
