Device: PM2003001		2022:11:08    11:32:19,143  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:32:19,145
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-15,075	-15,132	-15,052	-15,010	-14,945	-14,929	-14,921	-14,910	-14,898	-14,906	-14,882	-14,846	-14,782	-14,663	-14,522	-0,009	0,083	0,084	0,110	0,103	0,077	0,084	0,085	0,088	0,100	0,139	0,184	0,230	0,256	0,201	0,000	0,000
13,000	-8,422	-8,440	-8,412	-8,430	-8,411	-8,401	-8,384	-8,366	-8,343	-8,305	-8,250	-8,180	-8,068	-7,904	-7,689	-0,004	0,010	0,009	0,039	0,062	0,091	0,114	0,136	0,170	0,204	0,261	0,313	0,371	0,397	0,316	0,000	0,000
14,000	-12,150	-12,013	-12,114	-12,047	-12,044	-12,010	-11,990	-11,986	-11,976	-11,970	-11,955	-11,923	-11,844	-11,716	-11,527	-0,052	-0,113	-0,035	0,047	0,049	0,054	0,062	0,071	0,082	0,105	0,150	0,206	0,270	0,313	0,258	0,000	0,000
15,000	-8,782	-8,856	-8,784	-8,785	-8,747	-8,738	-8,734	-8,724	-8,701	-8,697	-8,685	-8,660	-8,632	-8,581	-8,526	-0,066	0,045	0,026	0,058	0,051	0,052	0,057	0,062	0,063	0,071	0,083	0,093	0,103	0,110	0,086	0,000	0,000
	run	2	2022:11:08    11:32:19,245
0,000	-11,713	-11,527	-11,492	-11,478	-11,474	-11,484	-11,482	-11,484	-11,490	-11,496	-11,495	-11,479	-11,456	-11,406	-11,337	0,601	0,335	0,230	0,087	0,051	0,032	0,030	0,023	0,026	0,033	0,050	0,067	0,097	0,109	0,091	0,000	0,000
1,000	-14,751	-14,416	-14,225	-13,947	-13,774	-13,652	-13,583	-13,524	-13,466	-13,427	-13,378	-13,339	-13,301	-13,243	-13,187	1,068	0,820	0,703	0,561	0,499	0,421	0,377	0,323	0,282	0,239	0,222	0,193	0,173	0,157	0,107	0,000	0,000
2,000	-9,788	-9,650	-9,580	-9,394	-9,281	-9,197	-9,145	-9,108	-9,055	-9,019	-8,959	-8,899	-8,826	-8,712	-8,591	0,369	0,339	0,336	0,337	0,316	0,273	0,268	0,250	0,247	0,242	0,251	0,262	0,271	0,266	0,194	0,000	0,000
3,000	-20,735	-20,702	-20,645	-20,351	-20,153	-20,029	-19,960	-19,911	-19,865	-19,862	-19,836	-19,815	-19,785	-19,713	-19,638	-0,033	0,178	0,282	0,417	0,409	0,340	0,294	0,250	0,208	0,162	0,153	0,153	0,157	0,159	0,114	0,000	0,000
4,000	-11,261	-11,318	-11,234	-11,226	-11,194	-11,198	-11,202	-11,202	-11,198	-11,185	-11,148	-11,097	-10,996	-10,824	-10,605	-0,276	-0,046	-0,027	0,022	0,036	0,045	0,060	0,066	0,098	0,142	0,212	0,283	0,349	0,389	0,318	0,000	0,000
5,000	-12,589	-12,587	-12,711	-12,753	-12,745	-12,723	-12,713	-12,709	-12,674	-12,686	-12,639	-12,557	-12,438	-12,205	-11,917	-0,158	-0,211	-0,150	-0,028	0,014	0,035	0,073	0,103	0,139	0,182	0,263	0,355	0,443	0,498	0,405	0,000	0,000
6,000	-8,700	-8,693	-8,603	-8,479	-8,385	-8,325	-8,300	-8,272	-8,235	-8,208	-8,158	-8,096	-8,002	-7,845	-7,670	-0,075	0,100	0,148	0,216	0,214	0,196	0,195	0,193	0,201	0,215	0,254	0,303	0,334	0,353	0,272	0,000	0,000
7,000	-7,091	-7,036	-7,004	-6,917	-6,854	-6,821	-6,807	-6,790	-6,769	-6,767	-6,747	-6,728	-6,701	-6,653	-6,593	0,048	0,078	0,110	0,142	0,127	0,109	0,099	0,089	0,089	0,080	0,087	0,102	0,108	0,118	0,088	0,000	0,000
8,000	-19,869	-20,072	-20,084	-20,222	-20,226	-20,268	-20,312	-20,336	-20,362	-20,410	-20,418	-20,439	-20,430	-20,383	-20,317	-0,312	-0,199	-0,215	-0,169	-0,141	-0,146	-0,129	-0,129	-0,107	-0,086	-0,039	0,003	0,038	0,081	0,077	0,000	0,000
9,000	-9,784	-9,701	-9,634	-9,411	-9,260	-9,140	-9,076	-9,021	-8,965	-8,923	-8,869	-8,813	-8,728	-8,598	-8,444	0,112	0,209	0,289	0,379	0,374	0,344	0,320	0,292	0,278	0,267	0,278	0,288	0,310	0,314	0,234	0,000	0,000
10,000	-9,704	-9,704	-9,572	-9,427	-9,333	-9,298	-9,275	-9,258	-9,238	-9,235	-9,207	-9,169	-9,105	-9,003	-8,884	-0,006	0,192	0,196	0,216	0,187	0,157	0,140	0,131	0,128	0,137	0,161	0,179	0,214	0,227	0,179	0,000	0,000
11,000	-9,773	-9,662	-9,615	-9,456	-9,381	-9,325	-9,296	-9,270	-9,241	-9,216	-9,183	-9,135	-9,064	-8,956	-8,822	0,173	0,191	0,212	0,221	0,211	0,184	0,175	0,166	0,169	0,173	0,195	0,221	0,247	0,264	0,200	0,000	0,000
12,000	-15,005	-15,064	-14,978	-14,940	-14,878	-14,859	-14,854	-14,847	-14,827	-14,837	-14,813	-14,778	-14,716	-14,599	-14,455	-0,010	0,075	0,099	0,104	0,101	0,083	0,082	0,082	0,086	0,103	0,140	0,188	0,228	0,259	0,203	0,000	0,000
13,000	-8,408	-8,427	-8,401	-8,415	-8,401	-8,378	-8,369	-8,348	-8,327	-8,294	-8,238	-8,172	-8,059	-7,895	-7,680	-0,003	0,005	0,013	0,037	0,060	0,088	0,111	0,134	0,167	0,208	0,259	0,309	0,365	0,392	0,311	0,000	0,000
14,000	-12,176	-12,052	-12,157	-12,081	-12,070	-12,048	-12,025	-12,019	-12,015	-12,011	-11,990	-11,954	-11,876	-11,738	-11,550	-0,040	-0,109	-0,022	0,038	0,054	0,047	0,063	0,065	0,089	0,106	0,151	0,213	0,271	0,314	0,260	0,000	0,000
15,000	-8,782	-8,849	-8,776	-8,781	-8,739	-8,736	-8,727	-8,713	-8,696	-8,699	-8,680	-8,658	-8,626	-8,576	-8,519	-0,057	0,054	0,023	0,055	0,053	0,056	0,055	0,059	0,067	0,068	0,079	0,090	0,108	0,108	0,088	0,000	0,000
	run	3	2022:11:08    11:32:19,297
0,000	-11,713	-11,527	-11,492	-11,478	-11,474	-11,484	-11,482	-11,484	-11,490	-11,496	-11,495	-11,479	-11,456	-11,406	-11,337	0,601	0,335	0,230	0,087	0,051	0,032	0,030	0,023	0,026	0,033	0,050	0,067	0,097	0,109	0,091	0,000	0,000
1,000	-14,751	-14,416	-14,225	-13,947	-13,774	-13,652	-13,583	-13,524	-13,466	-13,427	-13,378	-13,339	-13,301	-13,243	-13,187	1,068	0,820	0,703	0,561	0,499	0,421	0,377	0,323	0,282	0,239	0,222	0,193	0,173	0,157	0,107	0,000	0,000
2,000	-9,788	-9,650	-9,580	-9,394	-9,281	-9,197	-9,145	-9,108	-9,055	-9,019	-8,959	-8,899	-8,826	-8,712	-8,591	0,369	0,339	0,336	0,337	0,316	0,273	0,268	0,250	0,247	0,242	0,251	0,262	0,271	0,266	0,194	0,000	0,000
3,000	-20,735	-20,702	-20,645	-20,351	-20,153	-20,029	-19,960	-19,911	-19,865	-19,862	-19,836	-19,815	-19,785	-19,713	-19,638	-0,033	0,178	0,282	0,417	0,409	0,340	0,294	0,250	0,208	0,162	0,153	0,153	0,157	0,159	0,114	0,000	0,000
4,000	-11,261	-11,318	-11,234	-11,226	-11,194	-11,198	-11,202	-11,202	-11,198	-11,185	-11,148	-11,097	-10,996	-10,824	-10,605	-0,276	-0,046	-0,027	0,022	0,036	0,045	0,060	0,066	0,098	0,142	0,212	0,283	0,349	0,389	0,318	0,000	0,000
5,000	-12,589	-12,587	-12,711	-12,753	-12,745	-12,723	-12,713	-12,709	-12,674	-12,686	-12,639	-12,557	-12,438	-12,205	-11,917	-0,158	-0,211	-0,150	-0,028	0,014	0,035	0,073	0,103	0,139	0,182	0,263	0,355	0,443	0,498	0,405	0,000	0,000
6,000	-8,645	-8,623	-8,545	-8,416	-8,323	-8,260	-8,235	-8,208	-8,165	-8,138	-8,088	-8,029	-7,931	-7,781	-7,597	-0,051	0,096	0,156	0,218	0,218	0,195	0,195	0,194	0,203	0,220	0,250	0,301	0,329	0,352	0,276	0,000	0,000
7,000	-6,942	-6,883	-6,866	-6,774	-6,717	-6,685	-6,665	-6,654	-6,637	-6,636	-6,615	-6,596	-6,566	-6,515	-6,456	0,054	0,076	0,093	0,141	0,115	0,102	0,101	0,089	0,087	0,075	0,086	0,099	0,104	0,111	0,085	0,000	0,000
8,000	-19,741	-19,950	-19,950	-20,098	-20,099	-20,141	-20,180	-20,209	-20,234	-20,285	-20,291	-20,306	-20,302	-20,257	-20,190	-0,317	-0,208	-0,214	-0,169	-0,137	-0,146	-0,131	-0,127	-0,099	-0,083	-0,046	-0,002	0,034	0,080	0,072	0,000	0,000
9,000	-9,617	-9,553	-9,476	-9,265	-9,113	-8,997	-8,931	-8,879	-8,824	-8,789	-8,731	-8,669	-8,587	-8,461	-8,317	0,104	0,198	0,275	0,371	0,370	0,340	0,317	0,293	0,276	0,265	0,278	0,292	0,301	0,309	0,236	0,000	0,000
10,000	-9,624	-9,617	-9,495	-9,355	-9,262	-9,229	-9,207	-9,188	-9,168	-9,163	-9,135	-9,103	-9,033	-8,932	-8,817	-0,031	0,181	0,187	0,212	0,177	0,159	0,139	0,136	0,122	0,134	0,156	0,179	0,214	0,225	0,181	0,000	0,000
11,000	-9,698	-9,579	-9,537	-9,388	-9,314	-9,262	-9,231	-9,207	-9,181	-9,157	-9,118	-9,070	-9,009	-8,893	-8,769	0,149	0,180	0,201	0,218	0,209	0,181	0,174	0,164	0,161	0,174	0,193	0,219	0,243	0,256	0,199	0,000	0,000
12,000	-15,120	-15,168	-15,095	-15,047	-14,982	-14,959	-14,955	-14,943	-14,932	-14,941	-14,917	-14,877	-14,820	-14,697	-14,557	-0,011	0,087	0,091	0,112	0,104	0,085	0,086	0,083	0,090	0,100	0,138	0,184	0,227	0,255	0,201	0,000	0,000
13,000	-8,343	-8,383	-8,345	-8,373	-8,345	-8,337	-8,319	-8,303	-8,281	-8,248	-8,198	-8,123	-8,021	-7,857	-7,643	-0,023	-0,001	0,000	0,034	0,061	0,085	0,113	0,136	0,165	0,201	0,258	0,306	0,359	0,384	0,306	0,000	0,000
14,000	-11,999	-11,828	-11,970	-11,887	-11,879	-11,855	-11,832	-11,830	-11,816	-11,815	-11,805	-11,770	-11,679	-11,553	-11,371	-0,013	-0,126	-0,032	0,044	0,045	0,051	0,063	0,062	0,078	0,106	0,147	0,205	0,263	0,308	0,258	0,000	0,000
15,000	-8,814	-8,883	-8,805	-8,811	-8,764	-8,767	-8,755	-8,744	-8,727	-8,725	-8,711	-8,682	-8,647	-8,594	-8,533	-0,063	0,050	0,026	0,055	0,056	0,059	0,058	0,063	0,070	0,080	0,085	0,099	0,116	0,122	0,096	0,000	0,000
	run	4	2022:11:08    11:32:19,397
0,000	-12,054	-11,892	-11,845	-11,845	-11,851	-11,863	-11,864	-11,865	-11,866	-11,876	-11,871	-11,858	-11,827	-11,766	-11,695	0,607	0,344	0,229	0,081	0,046	0,030	0,023	0,020	0,025	0,036	0,055	0,082	0,109	0,123	0,101	0,000	0,000
1,000	-15,476	-15,085	-14,863	-14,515	-14,305	-14,172	-14,096	-14,034	-13,970	-13,935	-13,881	-13,841	-13,795	-13,742	-13,682	1,164	0,938	0,811	0,657	0,576	0,471	0,416	0,356	0,309	0,267	0,224	0,207	0,182	0,165	0,115	0,000	0,000
2,000	-10,335	-10,181	-10,085	-9,865	-9,744	-9,662	-9,606	-9,567	-9,509	-9,473	-9,410	-9,342	-9,261	-9,141	-9,007	0,416	0,402	0,392	0,373	0,343	0,298	0,286	0,265	0,267	0,260	0,276	0,288	0,296	0,289	0,213	0,000	0,000
3,000	-21,557	-21,493	-21,403	-21,040	-20,827	-20,693	-20,621	-20,562	-20,522	-20,511	-20,485	-20,466	-20,433	-20,360	-20,283	0,058	0,282	0,388	0,499	0,467	0,372	0,318	0,267	0,223	0,174	0,157	0,163	0,161	0,166	0,120	0,000	0,000
4,000	-11,483	-11,537	-11,451	-11,441	-11,426	-11,428	-11,430	-11,426	-11,423	-11,411	-11,376	-11,325	-11,217	-11,042	-10,816	-0,305	-0,059	-0,042	0,013	0,031	0,036	0,053	0,065	0,105	0,147	0,217	0,293	0,358	0,402	0,331	0,000	0,000
5,000	-12,573	-12,562	-12,690	-12,715	-12,705	-12,686	-12,678	-12,671	-12,647	-12,648	-12,601	-12,527	-12,402	-12,168	-11,885	-0,156	-0,198	-0,142	-0,018	0,018	0,033	0,067	0,102	0,148	0,185	0,264	0,357	0,446	0,505	0,408	0,000	0,000
6,000	-8,557	-8,566	-8,465	-8,342	-8,258	-8,198	-8,169	-8,139	-8,101	-8,079	-8,028	-7,966	-7,877	-7,721	-7,547	-0,048	0,102	0,141	0,211	0,211	0,193	0,197	0,185	0,200	0,216	0,252	0,292	0,329	0,346	0,271	0,000	0,000
7,000	-6,969	-6,925	-6,889	-6,818	-6,757	-6,722	-6,700	-6,689	-6,672	-6,668	-6,655	-6,628	-6,607	-6,557	-6,504	0,049	0,076	0,079	0,128	0,123	0,094	0,091	0,085	0,081	0,079	0,086	0,096	0,109	0,107	0,079	0,000	0,000
8,000	-19,685	-19,865	-19,868	-20,001	-19,995	-20,054	-20,079	-20,107	-20,127	-20,186	-20,193	-20,207	-20,207	-20,154	-20,091	-0,299	-0,205	-0,203	-0,153	-0,135	-0,140	-0,129	-0,123	-0,100	-0,084	-0,045	0,001	0,037	0,078	0,075	0,000	0,000
9,000	-9,644	-9,608	-9,526	-9,328	-9,186	-9,064	-9,000	-8,949	-8,893	-8,852	-8,795	-8,738	-8,655	-8,533	-8,382	0,090	0,177	0,265	0,368	0,365	0,337	0,319	0,288	0,272	0,266	0,276	0,284	0,302	0,304	0,226	0,000	0,000
10,000	-9,535	-9,549	-9,426	-9,298	-9,214	-9,175	-9,154	-9,138	-9,114	-9,112	-9,088	-9,049	-8,987	-8,887	-8,771	-0,050	0,158	0,173	0,203	0,164	0,150	0,135	0,132	0,121	0,131	0,157	0,178	0,214	0,225	0,176	0,000	0,000
11,000	-9,684	-9,577	-9,534	-9,385	-9,305	-9,249	-9,219	-9,195	-9,169	-9,150	-9,110	-9,063	-8,996	-8,884	-8,759	0,138	0,181	0,193	0,221	0,207	0,177	0,175	0,162	0,165	0,170	0,195	0,221	0,241	0,254	0,195	0,000	0,000
12,000	-14,854	-14,904	-14,825	-14,792	-14,725	-14,706	-14,702	-14,699	-14,685	-14,692	-14,668	-14,631	-14,573	-14,457	-14,317	-0,011	0,074	0,089	0,099	0,098	0,080	0,082	0,081	0,082	0,096	0,138	0,183	0,220	0,250	0,200	0,000	0,000
13,000	-8,338	-8,362	-8,336	-8,348	-8,331	-8,320	-8,303	-8,287	-8,260	-8,231	-8,178	-8,108	-8,007	-7,839	-7,629	-0,021	0,008	0,010	0,041	0,062	0,091	0,115	0,131	0,162	0,200	0,252	0,305	0,357	0,381	0,305	0,000	0,000
14,000	-11,909	-11,755	-11,856	-11,794	-11,802	-11,773	-11,746	-11,751	-11,735	-11,729	-11,720	-11,684	-11,603	-11,468	-11,281	-0,046	-0,116	-0,019	0,046	0,050	0,047	0,062	0,070	0,089	0,112	0,150	0,210	0,275	0,309	0,258	0,000	0,000
15,000	-8,811	-8,905	-8,824	-8,822	-8,785	-8,777	-8,769	-8,757	-8,737	-8,733	-8,719	-8,691	-8,664	-8,607	-8,546	-0,075	0,041	0,028	0,056	0,056	0,057	0,057	0,064	0,068	0,078	0,085	0,100	0,115	0,118	0,093	0,000	0,000
	run	5	2022:11:08    11:32:19,497
0,000	-11,891	-11,743	-11,687	-11,692	-11,690	-11,700	-11,707	-11,707	-11,708	-11,716	-11,718	-11,696	-11,673	-11,615	-11,550	0,581	0,344	0,215	0,085	0,042	0,024	0,027	0,023	0,019	0,027	0,053	0,074	0,096	0,112	0,093	0,000	0,000
1,000	-15,308	-14,947	-14,743	-14,424	-14,228	-14,093	-14,018	-13,955	-13,892	-13,856	-13,803	-13,764	-13,718	-13,657	-13,599	1,115	0,885	0,768	0,624	0,552	0,458	0,409	0,350	0,305	0,260	0,227	0,208	0,183	0,167	0,114	0,000	0,000
2,000	-10,167	-10,008	-9,916	-9,707	-9,584	-9,500	-9,447	-9,408	-9,353	-9,320	-9,256	-9,189	-9,110	-8,981	-8,853	0,405	0,374	0,374	0,369	0,339	0,292	0,284	0,265	0,264	0,254	0,268	0,286	0,292	0,281	0,209	0,000	0,000
3,000	-21,388	-21,302	-21,231	-20,886	-20,673	-20,547	-20,479	-20,424	-20,380	-20,372	-20,346	-20,324	-20,296	-20,218	-20,144	0,042	0,249	0,353	0,475	0,448	0,360	0,315	0,261	0,217	0,169	0,153	0,160	0,162	0,163	0,124	0,000	0,000
4,000	-11,572	-11,629	-11,547	-11,557	-11,526	-11,536	-11,533	-11,532	-11,526	-11,516	-11,476	-11,421	-11,313	-11,133	-10,902	-0,294	-0,055	-0,039	0,013	0,026	0,033	0,060	0,067	0,101	0,151	0,222	0,298	0,366	0,411	0,335	0,000	0,000
5,000	-12,906	-12,912	-13,045	-13,070	-13,062	-13,037	-13,029	-13,024	-12,996	-12,997	-12,958	-12,871	-12,744	-12,499	-12,207	-0,166	-0,207	-0,145	-0,018	0,017	0,039	0,074	0,105	0,142	0,183	0,285	0,370	0,465	0,518	0,415	0,000	0,000
6,000	-8,732	-8,715	-8,626	-8,484	-8,389	-8,334	-8,299	-8,271	-8,235	-8,210	-8,159	-8,099	-8,002	-7,852	-7,671	-0,052	0,118	0,160	0,224	0,224	0,199	0,196	0,198	0,206	0,219	0,253	0,297	0,335	0,353	0,273	0,000	0,000
7,000	-6,992	-6,945	-6,908	-6,839	-6,787	-6,748	-6,735	-6,713	-6,699	-6,695	-6,682	-6,657	-6,628	-6,580	-6,524	0,033	0,076	0,085	0,132	0,114	0,101	0,100	0,087	0,085	0,080	0,082	0,100	0,107	0,109	0,082	0,000	0,000
8,000	-19,561	-19,747	-19,750	-19,882	-19,876	-19,924	-19,959	-19,988	-20,019	-20,061	-20,072	-20,087	-20,080	-20,035	-19,969	-0,288	-0,192	-0,189	-0,153	-0,130	-0,139	-0,128	-0,123	-0,104	-0,081	-0,043	0,003	0,034	0,077	0,065	0,000	0,000
9,000	-9,489	-9,425	-9,353	-9,156	-9,012	-8,900	-8,828	-8,775	-8,728	-8,684	-8,631	-8,572	-8,491	-8,371	-8,223	0,084	0,187	0,254	0,354	0,362	0,327	0,315	0,285	0,269	0,257	0,268	0,280	0,303	0,299	0,228	0,000	0,000
10,000	-9,479	-9,485	-9,369	-9,237	-9,154	-9,120	-9,099	-9,082	-9,063	-9,056	-9,035	-8,996	-8,933	-8,834	-8,725	-0,046	0,157	0,169	0,196	0,167	0,144	0,133	0,128	0,123	0,130	0,150	0,177	0,209	0,222	0,172	0,000	0,000
11,000	-9,524	-9,422	-9,382	-9,243	-9,161	-9,114	-9,083	-9,060	-9,033	-9,013	-8,978	-8,936	-8,865	-8,761	-8,632	0,136	0,164	0,184	0,210	0,196	0,173	0,168	0,156	0,160	0,166	0,191	0,215	0,234	0,245	0,193	0,000	0,000
12,000	-14,788	-14,843	-14,754	-14,714	-14,650	-14,632	-14,630	-14,618	-14,604	-14,609	-14,585	-14,553	-14,497	-14,380	-14,249	-0,013	0,086	0,090	0,105	0,096	0,081	0,085	0,083	0,088	0,098	0,131	0,182	0,223	0,246	0,197	0,000	0,000
13,000	-8,197	-8,206	-8,203	-8,210	-8,201	-8,187	-8,168	-8,158	-8,130	-8,098	-8,044	-7,978	-7,872	-7,710	-7,503	-0,004	0,007	0,007	0,035	0,060	0,085	0,106	0,130	0,161	0,203	0,253	0,301	0,356	0,379	0,304	0,000	0,000
14,000	-12,009	-11,878	-11,987	-11,912	-11,905	-11,867	-11,854	-11,861	-11,845	-11,838	-11,838	-11,798	-11,710	-11,583	-11,389	-0,051	-0,103	-0,027	0,042	0,051	0,050	0,065	0,068	0,078	0,105	0,153	0,214	0,266	0,312	0,260	0,000	0,000
15,000	-8,901	-8,962	-8,898	-8,895	-8,854	-8,854	-8,844	-8,830	-8,811	-8,809	-8,793	-8,767	-8,734	-8,682	-8,623	-0,063	0,046	0,023	0,053	0,056	0,054	0,054	0,067	0,068	0,077	0,087	0,096	0,112	0,117	0,092	0,000	0,000
	run	6	2022:11:08    11:32:19,545
0,000	-11,970	-11,805	-11,758	-11,752	-11,756	-11,769	-11,773	-11,772	-11,770	-11,784	-11,779	-11,762	-11,737	-11,679	-11,610	0,602	0,345	0,227	0,085	0,041	0,029	0,026	0,023	0,032	0,032	0,057	0,077	0,104	0,119	0,097	0,000	0,000
1,000	-15,076	-14,734	-14,531	-14,207	-14,014	-13,882	-13,814	-13,751	-13,687	-13,656	-13,603	-13,561	-13,518	-13,460	-13,401	1,094	0,871	0,758	0,609	0,548	0,450	0,399	0,341	0,293	0,252	0,221	0,206	0,181	0,167	0,111	0,000	0,000
2,000	-10,167	-10,008	-9,916	-9,707	-9,584	-9,500	-9,447	-9,408	-9,353	-9,320	-9,256	-9,189	-9,110	-8,981	-8,853	0,405	0,374	0,374	0,369	0,339	0,292	0,284	0,265	0,264	0,254	0,268	0,286	0,292	0,281	0,209	0,000	0,000
3,000	-21,388	-21,302	-21,231	-20,886	-20,673	-20,547	-20,479	-20,424	-20,380	-20,372	-20,346	-20,324	-20,296	-20,218	-20,144	0,042	0,249	0,353	0,475	0,448	0,360	0,315	0,261	0,217	0,169	0,153	0,160	0,162	0,163	0,124	0,000	0,000
