Device: PM2003001		2022:11:08    11:01:08,829  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:01:08,831
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,032	-9,015	-8,957	-8,859	-8,754	-8,653	-8,596	-8,550	-8,497	-8,465	-8,415	-8,370	-8,317	-8,232	-8,146	0,009	0,074	0,136	0,239	0,268	0,261	0,251	0,231	0,220	0,206	0,205	0,211	0,204	0,198	0,149	0,000	0,000
10,000	-9,007	-8,848	-8,674	-8,493	-8,381	-8,332	-8,305	-8,285	-8,267	-8,261	-8,239	-8,215	-8,178	-8,111	-8,040	0,314	0,427	0,365	0,305	0,248	0,200	0,171	0,150	0,126	0,121	0,122	0,133	0,143	0,145	0,115	0,000	0,000
11,000	-9,655	-9,448	-9,386	-9,229	-9,139	-9,086	-9,055	-9,034	-9,004	-8,988	-8,961	-8,926	-8,880	-8,804	-8,722	0,342	0,306	0,289	0,261	0,227	0,182	0,173	0,157	0,146	0,141	0,145	0,161	0,172	0,173	0,126	0,000	0,000
12,000	-14,179	-14,189	-14,146	-14,110	-14,062	-14,046	-14,039	-14,034	-14,026	-14,035	-14,019	-13,993	-13,953	-13,872	-13,771	-0,134	-0,004	0,032	0,065	0,061	0,047	0,050	0,050	0,059	0,063	0,096	0,121	0,153	0,179	0,143	0,000	0,000
13,000	-8,355	-8,310	-8,364	-8,369	-8,371	-8,358	-8,347	-8,328	-8,303	-8,275	-8,233	-8,165	-8,075	-7,933	-7,753	-0,045	-0,053	-0,041	0,012	0,037	0,062	0,088	0,108	0,138	0,179	0,222	0,266	0,313	0,330	0,259	0,000	0,000
14,000	-11,842	-11,667	-11,781	-11,703	-11,700	-11,671	-11,653	-11,648	-11,640	-11,632	-11,607	-11,571	-11,491	-11,348	-11,153	-0,025	-0,098	-0,029	0,042	0,055	0,057	0,067	0,071	0,094	0,113	0,176	0,222	0,293	0,331	0,274	0,000	0,000
15,000	-9,154	-9,273	-9,186	-9,192	-9,146	-9,137	-9,130	-9,112	-9,095	-9,089	-9,063	-9,035	-8,980	-8,904	-8,804	-0,173	0,008	0,001	0,050	0,053	0,061	0,066	0,079	0,084	0,099	0,126	0,147	0,173	0,183	0,149	0,000	0,000
	run	2	2022:11:08    11:01:08,890
0,000	-13,466	-13,544	-13,574	-13,662	-13,682	-13,695	-13,699	-13,707	-13,703	-13,714	-13,698	-13,668	-13,618	-13,513	-13,397	-0,155	-0,148	-0,122	-0,092	-0,074	-0,049	-0,022	-0,001	0,023	0,047	0,090	0,137	0,186	0,209	0,165	0,000	0,000
1,000	-17,817	-17,760	-17,642	-17,405	-17,247	-17,129	-17,070	-17,017	-16,973	-16,938	-16,895	-16,849	-16,783	-16,683	-16,562	0,122	0,260	0,315	0,388	0,381	0,334	0,311	0,268	0,246	0,230	0,233	0,238	0,246	0,250	0,198	0,000	0,000
2,000	-10,753	-10,707	-10,674	-10,533	-10,416	-10,334	-10,289	-10,253	-10,199	-10,164	-10,103	-10,018	-9,910	-9,740	-9,547	0,095	0,132	0,186	0,274	0,271	0,255	0,258	0,257	0,263	0,272	0,311	0,350	0,379	0,390	0,288	0,000	0,000
3,000	-21,150	-21,084	-20,991	-20,630	-20,406	-20,273	-20,203	-20,147	-20,091	-20,079	-20,043	-20,002	-19,944	-19,822	-19,690	0,208	0,352	0,441	0,535	0,494	0,397	0,349	0,299	0,265	0,224	0,226	0,244	0,254	0,267	0,203	0,000	0,000
4,000	-10,999	-11,129	-11,044	-11,034	-11,008	-11,017	-11,014	-11,003	-10,997	-10,979	-10,939	-10,849	-10,703	-10,466	-10,142	-0,290	0,009	-0,015	0,045	0,039	0,073	0,085	0,110	0,142	0,210	0,289	0,388	0,496	0,557	0,461	0,000	0,000
5,000	-12,436	-12,346	-12,500	-12,514	-12,517	-12,499	-12,479	-12,487	-12,454	-12,447	-12,388	-12,308	-12,163	-11,895	-11,560	0,038	-0,151	-0,109	-0,005	0,021	0,044	0,081	0,117	0,165	0,214	0,312	0,418	0,524	0,588	0,481	0,000	0,000
6,000	-8,560	-8,552	-8,449	-8,309	-8,202	-8,146	-8,119	-8,082	-8,048	-8,028	-7,973	-7,916	-7,842	-7,705	-7,551	-0,049	0,130	0,176	0,238	0,231	0,201	0,201	0,194	0,200	0,205	0,231	0,267	0,295	0,309	0,236	0,000	0,000
7,000	-6,801	-6,760	-6,754	-6,697	-6,668	-6,641	-6,626	-6,624	-6,608	-6,603	-6,593	-6,571	-6,559	-6,521	-6,484	-0,017	0,006	0,036	0,081	0,075	0,068	0,064	0,062	0,061	0,056	0,059	0,071	0,073	0,073	0,058	0,000	0,000
8,000	-19,367	-19,598	-19,591	-19,694	-19,684	-19,738	-19,780	-19,803	-19,829	-19,886	-19,917	-19,942	-19,959	-19,945	-19,925	-0,457	-0,250	-0,215	-0,160	-0,147	-0,157	-0,155	-0,149	-0,136	-0,126	-0,094	-0,061	-0,041	-0,004	0,009	0,000	0,000
9,000	-9,389	-9,353	-9,309	-9,186	-9,074	-8,970	-8,909	-8,862	-8,808	-8,770	-8,721	-8,676	-8,619	-8,540	-8,448	0,008	0,071	0,148	0,258	0,287	0,273	0,265	0,242	0,227	0,209	0,216	0,214	0,212	0,205	0,145	0,000	0,000
10,000	-8,992	-8,831	-8,656	-8,470	-8,365	-8,318	-8,290	-8,268	-8,250	-8,241	-8,224	-8,198	-8,161	-8,091	-8,025	0,311	0,427	0,367	0,307	0,248	0,198	0,173	0,151	0,132	0,120	0,122	0,129	0,147	0,148	0,116	0,000	0,000
11,000	-9,698	-9,487	-9,416	-9,241	-9,161	-9,102	-9,068	-9,042	-9,014	-9,000	-8,970	-8,935	-8,881	-8,803	-8,722	0,352	0,311	0,295	0,269	0,236	0,193	0,179	0,161	0,153	0,147	0,158	0,165	0,177	0,181	0,136	0,000	0,000
12,000	-14,191	-14,192	-14,158	-14,115	-14,070	-14,059	-14,055	-14,053	-14,037	-14,054	-14,033	-14,009	-13,973	-13,889	-13,793	-0,119	-0,008	0,024	0,066	0,057	0,041	0,046	0,050	0,055	0,064	0,084	0,121	0,151	0,173	0,140	0,000	0,000
13,000	-8,514	-8,475	-8,517	-8,520	-8,523	-8,507	-8,494	-8,477	-8,458	-8,427	-8,379	-8,313	-8,220	-8,070	-7,891	-0,050	-0,054	-0,032	0,017	0,035	0,065	0,089	0,112	0,145	0,179	0,228	0,272	0,316	0,336	0,268	0,000	0,000
14,000	-12,092	-11,935	-12,048	-11,980	-11,966	-11,938	-11,926	-11,917	-11,912	-11,892	-11,892	-11,848	-11,765	-11,617	-11,406	-0,021	-0,103	-0,035	0,055	0,048	0,060	0,068	0,076	0,093	0,119	0,172	0,231	0,300	0,333	0,280	0,000	0,000
15,000	-9,230	-9,343	-9,261	-9,264	-9,219	-9,208	-9,198	-9,185	-9,165	-9,158	-9,133	-9,097	-9,050	-8,968	-8,877	-0,163	0,007	-0,006	0,053	0,049	0,066	0,069	0,079	0,084	0,103	0,126	0,142	0,170	0,185	0,148	0,000	0,000
	run	3	2022:11:08    11:01:08,985
0,000	-13,332	-13,389	-13,403	-13,486	-13,505	-13,521	-13,520	-13,532	-13,526	-13,533	-13,521	-13,493	-13,439	-13,345	-13,224	-0,135	-0,128	-0,120	-0,080	-0,060	-0,043	-0,018	-0,001	0,022	0,045	0,090	0,139	0,180	0,202	0,165	0,000	0,000
1,000	-17,189	-17,157	-17,057	-16,857	-16,714	-16,607	-16,547	-16,501	-16,457	-16,421	-16,377	-16,333	-16,275	-16,173	-16,057	0,070	0,199	0,253	0,343	0,347	0,308	0,291	0,251	0,227	0,226	0,222	0,227	0,238	0,243	0,186	0,000	0,000
2,000	-10,352	-10,325	-10,281	-10,154	-10,044	-9,964	-9,917	-9,879	-9,833	-9,798	-9,735	-9,660	-9,560	-9,411	-9,232	0,072	0,126	0,174	0,258	0,262	0,242	0,247	0,241	0,249	0,253	0,293	0,323	0,351	0,359	0,272	0,000	0,000
3,000	-20,442	-20,416	-20,342	-20,031	-19,818	-19,689	-19,620	-19,563	-19,509	-19,506	-19,458	-19,423	-19,368	-19,254	-19,137	0,144	0,290	0,352	0,478	0,456	0,373	0,332	0,286	0,252	0,213	0,211	0,228	0,239	0,248	0,190	0,000	0,000
4,000	-11,040	-11,160	-11,057	-11,049	-11,021	-11,026	-11,025	-11,010	-11,013	-10,991	-10,942	-10,879	-10,725	-10,490	-10,181	-0,290	-0,008	-0,017	0,035	0,044	0,082	0,084	0,111	0,139	0,210	0,296	0,379	0,489	0,547	0,447	0,000	0,000
5,000	-11,916	-11,815	-11,969	-11,980	-11,989	-11,952	-11,950	-11,947	-11,913	-11,904	-11,876	-11,783	-11,639	-11,399	-11,081	0,072	-0,141	-0,079	0,006	0,025	0,049	0,086	0,108	0,152	0,211	0,286	0,396	0,491	0,550	0,453	0,000	0,000
6,000	-8,424	-8,441	-8,349	-8,229	-8,132	-8,072	-8,041	-8,010	-7,971	-7,953	-7,909	-7,856	-7,771	-7,642	-7,485	-0,074	0,108	0,147	0,215	0,217	0,191	0,190	0,188	0,190	0,195	0,220	0,263	0,286	0,304	0,234	0,000	0,000
7,000	-6,725	-6,682	-6,676	-6,620	-6,581	-6,558	-6,544	-6,532	-6,522	-6,517	-6,504	-6,494	-6,479	-6,436	-6,396	-0,020	0,015	0,041	0,091	0,077	0,066	0,070	0,061	0,058	0,055	0,063	0,067	0,075	0,079	0,057	0,000	0,000
8,000	-19,632	-19,864	-19,859	-19,979	-19,975	-20,018	-20,065	-20,094	-20,121	-20,187	-20,209	-20,230	-20,253	-20,236	-20,213	-0,442	-0,235	-0,230	-0,170	-0,154	-0,167	-0,156	-0,151	-0,140	-0,133	-0,094	-0,064	-0,034	-0,003	0,013	0,000	0,000
9,000	-9,491	-9,461	-9,394	-9,256	-9,129	-9,021	-8,961	-8,910	-8,858	-8,819	-8,776	-8,724	-8,665	-8,582	-8,484	0,017	0,106	0,172	0,283	0,307	0,292	0,279	0,254	0,239	0,220	0,223	0,217	0,217	0,210	0,148	0,000	0,000
10,000	-9,223	-9,043	-8,852	-8,635	-8,521	-8,464	-8,432	-8,408	-8,380	-8,375	-8,355	-8,334	-8,289	-8,221	-8,149	0,345	0,448	0,405	0,346	0,284	0,232	0,190	0,166	0,143	0,132	0,130	0,136	0,152	0,156	0,117	0,000	0,000
11,000	-9,750	-9,534	-9,452	-9,272	-9,176	-9,121	-9,084	-9,063	-9,030	-9,018	-8,988	-8,943	-8,895	-8,817	-8,726	0,378	0,340	0,322	0,286	0,252	0,204	0,187	0,169	0,157	0,156	0,161	0,173	0,181	0,186	0,138	0,000	0,000
12,000	-14,736	-14,728	-14,697	-14,663	-14,625	-14,601	-14,598	-14,598	-14,588	-14,598	-14,579	-14,549	-14,512	-14,424	-14,317	-0,130	-0,013	0,021	0,060	0,062	0,047	0,050	0,052	0,061	0,064	0,097	0,127	0,163	0,185	0,154	0,000	0,000
13,000	-8,775	-8,689	-8,750	-8,737	-8,745	-8,724	-8,710	-8,700	-8,678	-8,640	-8,598	-8,534	-8,434	-8,290	-8,100	-0,013	-0,047	-0,035	0,022	0,036	0,062	0,095	0,112	0,147	0,184	0,237	0,280	0,329	0,346	0,276	0,000	0,000
14,000	-12,647	-12,504	-12,586	-12,534	-12,515	-12,486	-12,469	-12,461	-12,449	-12,436	-12,412	-12,377	-12,292	-12,148	-11,932	-0,081	-0,103	-0,035	0,047	0,067	0,065	0,072	0,077	0,105	0,123	0,180	0,243	0,304	0,352	0,286	0,000	0,000
15,000	-9,178	-9,269	-9,193	-9,195	-9,155	-9,149	-9,139	-9,129	-9,114	-9,107	-9,087	-9,057	-9,005	-8,926	-8,842	-0,158	0,006	-0,002	0,043	0,051	0,056	0,065	0,069	0,078	0,095	0,115	0,134	0,158	0,170	0,141	0,000	0,000
	run	4	2022:11:08    11:01:09,084
0,000	-12,903	-12,962	-12,978	-13,057	-13,067	-13,078	-13,089	-13,084	-13,091	-13,092	-13,081	-13,054	-13,006	-12,916	-12,808	-0,154	-0,128	-0,115	-0,077	-0,057	-0,034	-0,012	0,008	0,021	0,044	0,084	0,122	0,158	0,186	0,149	0,000	0,000
1,000	-16,358	-16,346	-16,246	-16,075	-15,955	-15,856	-15,801	-15,755	-15,716	-15,681	-15,641	-15,603	-15,545	-15,459	-15,348	0,032	0,174	0,211	0,304	0,311	0,283	0,258	0,230	0,212	0,202	0,205	0,213	0,216	0,224	0,173	0,000	0,000
2,000	-9,878	-9,849	-9,825	-9,716	-9,624	-9,553	-9,498	-9,470	-9,427	-9,391	-9,334	-9,263	-9,170	-9,025	-8,864	0,056	0,093	0,128	0,220	0,237	0,222	0,228	0,223	0,228	0,241	0,267	0,300	0,326	0,330	0,257	0,000	0,000
3,000	-19,660	-19,662	-19,611	-19,336	-19,154	-19,027	-18,962	-18,907	-18,858	-18,846	-18,808	-18,770	-18,720	-18,617	-18,496	0,092	0,234	0,286	0,425	0,409	0,346	0,310	0,268	0,236	0,199	0,202	0,214	0,230	0,242	0,177	0,000	0,000
4,000	-10,649	-10,740	-10,644	-10,620	-10,582	-10,595	-10,585	-10,580	-10,575	-10,561	-10,521	-10,450	-10,321	-10,090	-9,805	-0,275	-0,004	-0,002	0,048	0,050	0,073	0,086	0,103	0,130	0,197	0,276	0,355	0,453	0,504	0,417	0,000	0,000
5,000	-12,281	-12,185	-12,356	-12,389	-12,386	-12,361	-12,342	-12,346	-12,318	-12,303	-12,259	-12,174	-12,034	-11,772	-11,447	0,047	-0,162	-0,116	-0,005	0,020	0,043	0,080	0,117	0,166	0,211	0,301	0,403	0,512	0,576	0,464	0,000	0,000
6,000	-8,874	-8,872	-8,767	-8,622	-8,518	-8,463	-8,427	-8,398	-8,352	-8,341	-8,287	-8,239	-8,151	-8,006	-7,841	-0,057	0,129	0,181	0,240	0,230	0,200	0,197	0,199	0,200	0,205	0,244	0,278	0,311	0,331	0,249	0,000	0,000
7,000	-7,155	-7,089	-7,091	-6,998	-6,948	-6,913	-6,895	-6,882	-6,869	-6,870	-6,854	-6,836	-6,814	-6,777	-6,733	0,004	0,047	0,088	0,123	0,107	0,086	0,086	0,076	0,071	0,066	0,072	0,077	0,086	0,087	0,062	0,000	0,000
8,000	-19,937	-20,171	-20,178	-20,315	-20,320	-20,376	-20,421	-20,447	-20,483	-20,545	-20,571	-20,592	-20,617	-20,603	-20,573	-0,471	-0,277	-0,243	-0,190	-0,179	-0,184	-0,167	-0,161	-0,147	-0,142	-0,102	-0,066	-0,039	-0,003	0,007	0,000	0,000
9,000	-9,642	-9,623	-9,549	-9,401	-9,264	-9,153	-9,089	-9,044	-8,987	-8,945	-8,891	-8,844	-8,782	-8,690	-8,593	0,017	0,118	0,183	0,300	0,316	0,306	0,289	0,265	0,243	0,236	0,232	0,235	0,230	0,224	0,161	0,000	0,000
10,000	-9,420	-9,218	-9,016	-8,757	-8,627	-8,564	-8,539	-8,508	-8,485	-8,477	-8,456	-8,426	-8,381	-8,313	-8,234	0,374	0,497	0,454	0,387	0,309	0,249	0,210	0,179	0,155	0,142	0,145	0,149	0,160	0,163	0,129	0,000	0,000
11,000	-10,008	-9,774	-9,686	-9,491	-9,398	-9,332	-9,302	-9,273	-9,244	-9,229	-9,196	-9,158	-9,108	-9,025	-8,933	0,419	0,372	0,348	0,304	0,266	0,208	0,195	0,174	0,164	0,155	0,167	0,179	0,189	0,185	0,145	0,000	0,000
12,000	-15,198	-15,205	-15,162	-15,125	-15,080	-15,063	-15,060	-15,057	-15,041	-15,055	-15,042	-15,005	-14,961	-14,867	-14,756	-0,139	-0,007	0,023	0,062	0,060	0,051	0,053	0,054	0,062	0,066	0,104	0,138	0,173	0,200	0,159	0,000	0,000
13,000	-8,946	-8,871	-8,931	-8,924	-8,925	-8,904	-8,886	-8,885	-8,859	-8,824	-8,774	-8,709	-8,610	-8,468	-8,277	-0,027	-0,047	-0,033	0,019	0,048	0,067	0,093	0,111	0,150	0,185	0,233	0,283	0,327	0,351	0,274	0,000	0,000
14,000	-12,410	-12,261	-12,362	-12,287	-12,284	-12,248	-12,230	-12,228	-12,217	-12,211	-12,193	-12,157	-12,071	-11,925	-11,727	-0,054	-0,091	-0,024	0,045	0,061	0,060	0,075	0,077	0,093	0,115	0,168	0,217	0,290	0,332	0,274	0,000	0,000
15,000	-8,936	-9,030	-8,961	-8,958	-8,931	-8,922	-8,912	-8,905	-8,887	-8,882	-8,861	-8,832	-8,776	-8,707	-8,622	-0,149	0,005	-0,008	0,039	0,041	0,052	0,054	0,064	0,074	0,091	0,116	0,130	0,157	0,169	0,137	0,000	0,000
	run	5	2022:11:08    11:01:09,131
0,000	-12,290	-12,357	-12,379	-12,436	-12,449	-12,463	-12,466	-12,465	-12,468	-12,471	-12,464	-12,435	-12,390	-12,308	-12,202	-0,135	-0,115	-0,102	-0,067	-0,047	-0,027	-0,006	0,005	0,020	0,043	0,077	0,119	0,154	0,175	0,148	0,000	0,000
1,000	-15,915	-15,909	-15,813	-15,671	-15,558	-15,473	-15,423	-15,380	-15,339	-15,306	-15,273	-15,231	-15,172	-15,083	-14,977	0,009	0,141	0,169	0,260	0,272	0,251	0,240	0,211	0,199	0,195	0,194	0,203	0,214	0,223	0,171	0,000	0,000
2,000	-9,878	-9,849	-9,825	-9,716	-9,624	-9,553	-9,498	-9,470	-9,427	-9,391	-9,334	-9,263	-9,170	-9,025	-8,864	0,056	0,093	0,128	0,220	0,237	0,222	0,228	0,223	0,228	0,241	0,267	0,300	0,326	0,330	0,257	0,000	0,000
3,000	-19,660	-19,662	-19,611	-19,336	-19,154	-19,027	-18,962	-18,907	-18,858	-18,846	-18,808	-18,770	-18,720	-18,617	-18,496	0,092	0,234	0,286	0,425	0,409	0,346	0,310	0,268	0,236	0,199	0,202	0,214	0,230	0,242	0,177	0,000	0,000
4,000	-10,649	-10,740	-10,644	-10,620	-10,582	-10,595	-10,585	-10,580	-10,575	-10,561	-10,521	-10,450	-10,321	-10,090	-9,805	-0,275	-0,004	-0,002	0,048	0,050	0,073	0,086	0,103	0,130	0,197	0,276	0,355	0,453	0,504	0,417	0,000	0,000
5,000	-12,281	-12,185	-12,356	-12,389	-12,386	-12,361	-12,342	-12,346	-12,318	-12,303	-12,259	-12,174	-12,034	-11,772	-11,447	0,047	-0,162	-0,116	-0,005	0,020	0,043	0,080	0,117	0,166	0,211	0,301	0,403	0,512	0,576	0,464	0,000	0,000
6,000	-8,874	-8,872	-8,767	-8,622	-8,518	-8,463	-8,427	-8,398	-8,352	-8,341	-8,287	-8,239	-8,151	-8,006	-7,841	-0,057	0,129	0,181	0,240	0,230	0,200	0,197	0,199	0,200	0,205	0,244	0,278	0,311	0,331	0,249	0,000	0,000
7,000	-7,155	-7,089	-7,091	-6,998	-6,948	-6,913	-6,895	-6,882	-6,869	-6,870	-6,854	-6,836	-6,814	-6,777	-6,733	0,004	0,047	0,088	0,123	0,107	0,086	0,086	0,076	0,071	0,066	0,072	0,077	0,086	0,087	0,062	0,000	0,000
8,000	-20,504	-20,749	-20,760	-20,923	-20,933	-20,992	-21,037	-21,070	-21,093	-21,163	-21,181	-21,212	-21,230	-21,204	-21,181	-0,468	-0,305	-0,287	-0,211	-0,180	-0,190	-0,181	-0,171	-0,155	-0,141	-0,099	-0,059	-0,039	0,002	0,018	0,000	0,000
9,000	-9,967	-9,906	-9,818	-9,637	-9,496	-9,377	-9,310	-9,254	-9,198	-9,157	-9,108	-9,058	-8,992	-8,900	-8,795	0,058	0,157	0,228	0,342	0,350	0,325	0,307	0,274	0,257	0,239	0,237	0,240	0,243	0,232	0,168	0,000	0,000
10,000	-9,678	-9,479	-9,252	-8,959	-8,813	-8,752	-8,722	-8,693	-8,670	-8,666	-8,640	-8,611	-8,563	-8,493	-8,412	0,418	0,555	0,510	0,425	0,337	0,267	0,222	0,187	0,164	0,142	0,147	0,153	0,170	0,167	0,131	0,000	0,000
11,000	-10,296	-10,059	-9,963	-9,744	-9,637	-9,572	-9,541	-9,516	-9,479	-9,460	-9,428	-9,388	-9,334	-9,244	-9,148	0,457	0,407	0,379	0,339	0,289	0,228	0,205	0,183	0,176	0,167	0,181	0,191	0,203	0,208	0,159	0,000	0,000
12,000	-15,277	-15,293	-15,247	-15,220	-15,175	-15,161	-15,156	-15,154	-15,142	-15,151	-15,139	-15,106	-15,064	-14,962	-14,856	-0,157	-0,017	0,010	0,053	0,052	0,046	0,048	0,056	0,060	0,065	0,107	0,139	0,174	0,199	0,161	0,000	0,000
13,000	-8,859	-8,832	-8,872	-8,867	-8,862	-8,843	-8,829	-8,816	-8,789	-8,764	-8,708	-8,648	-8,540	-8,396	-8,204	-0,048	-0,042	-0,030	0,020	0,043	0,065	0,092	0,121	0,147	0,186	0,236	0,285	0,330	0,353	0,285	0,000	0,000
14,000	-11,948	-11,756	-11,883	-11,807	-11,809	-11,775	-11,748	-11,756	-11,734	-11,731	-11,708	-11,686	-11,606	-11,460	-11,272	0,033	-0,115	-0,015	0,042	0,053	0,050	0,059	0,070	0,088	0,112	0,149	0,214	0,269	0,324	0,259	0,000	0,000
15,000	-8,579	-8,699	-8,628	-8,632	-8,589	-8,588	-8,579	-8,569	-8,549	-8,550	-8,528	-8,503	-8,456	-8,387	-8,304	-0,173	0,005	-0,009	0,037	0,040	0,050	0,057	0,066	0,070	0,087	0,106	0,123	0,145	0,156	0,129	0,000	0,000
	run	6	2022:11:08    11:01:09,231
0,000	-12,267	-12,336	-12,349	-12,413	-12,422	-12,433	-12,436	-12,437	-12,430	-12,440	-12,428	-12,405	-12,356	-12,274	-12,170	-0,139	-0,117	-0,107	-0,063	-0,052	-0,028	-0,007	0,007	0,026	0,041	0,080	0,117	0,157	0,182	0,142	0,000	0,000
1,000	-15,872	-15,878	-15,787	-15,640	-15,525	-15,434	-15,387	-15,342	-15,305	-15,270	-15,229	-15,190	-15,138	-15,056	-14,947	0,009	0,144	0,178	0,263	0,282	0,252	0,244	0,213	0,202	0,193	0,192	0,205	0,209	0,211	0,165	0,000	0,000
2,000	-9,825	-9,804	-9,786	-9,665	-9,570	-9,487	-9,452	-9,414	-9,365	-9,338	-9,281	-9,215	-9,124	-8,983	-8,832	0,080	0,108	0,144	0,230	0,242	0,231	0,225	0,219	0,228	0,234	0,268	0,294	0,317	0,320	0,244	0,000	0,000
3,000	-19,696	-19,706	-19,662	-19,402	-19,219	-19,096	-19,030	-18,975	-18,917	-18,913	-18,873	-18,835	-18,785	-18,678	-18,562	0,099	0,212	0,282	0,417	0,407	0,344	0,307	0,266	0,239	0,205	0,201	0,216	0,228	0,237	0,179	0,000	0,000
