Device: PM2003001		2022:11:08    11:12:50,185  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:12:50,190
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-14,485	-14,576	-14,529	-14,514	-14,456	-14,448	-14,437	-14,432	-14,419	-14,425	-14,394	-14,370	-14,322	-14,223	-14,106	-0,297	-0,090	-0,037	0,044	0,052	0,047	0,054	0,058	0,067	0,078	0,120	0,149	0,187	0,212	0,169	0,000	0,000
13,000	-8,485	-8,506	-8,521	-8,548	-8,542	-8,530	-8,520	-8,500	-8,478	-8,449	-8,400	-8,325	-8,227	-8,075	-7,880	-0,122	-0,084	-0,058	-0,006	0,033	0,065	0,090	0,122	0,146	0,187	0,230	0,293	0,333	0,352	0,283	0,000	0,000
14,000	-11,692	-11,527	-11,618	-11,555	-11,555	-11,525	-11,501	-11,502	-11,488	-11,479	-11,460	-11,417	-11,340	-11,195	-10,993	-0,010	-0,083	-0,017	0,050	0,057	0,057	0,064	0,081	0,094	0,118	0,185	0,229	0,291	0,335	0,274	0,000	0,000
15,000	-8,813	-8,963	-8,851	-8,872	-8,820	-8,816	-8,812	-8,793	-8,776	-8,780	-8,754	-8,728	-8,674	-8,603	-8,504	-0,216	0,015	0,001	0,043	0,051	0,059	0,065	0,072	0,080	0,090	0,118	0,134	0,160	0,175	0,140	0,000	0,000
	run	2	2022:11:08    11:12:50,287
0,000	-13,058	-13,131	-13,140	-13,216	-13,236	-13,253	-13,257	-13,265	-13,260	-13,271	-13,250	-13,223	-13,173	-13,072	-12,955	-0,155	-0,125	-0,120	-0,078	-0,065	-0,030	-0,010	0,003	0,022	0,051	0,093	0,139	0,178	0,205	0,165	0,000	0,000
1,000	-17,063	-17,055	-16,959	-16,759	-16,611	-16,500	-16,449	-16,395	-16,353	-16,318	-16,275	-16,225	-16,160	-16,066	-15,943	0,044	0,209	0,252	0,342	0,348	0,309	0,292	0,253	0,237	0,221	0,227	0,233	0,240	0,241	0,189	0,000	0,000
2,000	-10,544	-10,527	-10,476	-10,325	-10,207	-10,133	-10,082	-10,047	-9,995	-9,958	-9,894	-9,816	-9,707	-9,551	-9,366	0,094	0,162	0,196	0,277	0,277	0,258	0,262	0,253	0,255	0,271	0,306	0,338	0,364	0,372	0,285	0,000	0,000
3,000	-20,895	-20,890	-20,772	-20,429	-20,215	-20,080	-20,017	-19,957	-19,906	-19,890	-19,850	-19,816	-19,762	-19,649	-19,519	0,140	0,340	0,398	0,510	0,486	0,395	0,341	0,298	0,258	0,219	0,218	0,232	0,241	0,255	0,191	0,000	0,000
4,000	-11,049	-11,157	-11,080	-11,067	-11,028	-11,051	-11,032	-11,030	-11,023	-11,007	-10,959	-10,880	-10,739	-10,501	-10,180	-0,280	-0,004	-0,008	0,039	0,045	0,072	0,086	0,106	0,145	0,208	0,290	0,390	0,495	0,546	0,453	0,000	0,000
5,000	-12,503	-12,407	-12,572	-12,581	-12,596	-12,566	-12,548	-12,553	-12,524	-12,515	-12,466	-12,374	-12,229	-11,969	-11,629	0,028	-0,153	-0,109	-0,003	0,025	0,041	0,084	0,111	0,162	0,218	0,310	0,413	0,526	0,584	0,481	0,000	0,000
6,000	-8,643	-8,597	-8,480	-8,319	-8,208	-8,150	-8,109	-8,082	-8,040	-8,024	-7,977	-7,918	-7,846	-7,725	-7,590	0,105	0,242	0,246	0,280	0,252	0,223	0,211	0,201	0,201	0,197	0,219	0,247	0,263	0,280	0,211	0,000	0,000
7,000	-5,646	-5,379	-5,316	-5,176	-5,124	-5,084	-5,065	-5,057	-5,043	-5,038	-5,021	-5,016	-5,011	-4,989	-4,970	0,820	0,501	0,402	0,258	0,193	0,143	0,115	0,106	0,084	0,064	0,062	0,050	0,047	0,052	0,028	0,000	0,000
8,000	-16,018	-15,656	-15,473	-15,386	-15,343	-15,364	-15,390	-15,413	-15,445	-15,483	-15,515	-15,538	-15,566	-15,563	-15,555	1,530	0,975	0,680	0,287	0,156	0,056	0,010	-0,034	-0,056	-0,072	-0,062	-0,051	-0,039	-0,005	0,004	0,000	0,000
9,000	-8,706	-8,344	-8,183	-7,942	-7,799	-7,687	-7,622	-7,572	-7,521	-7,489	-7,441	-7,397	-7,347	-7,272	-7,198	0,825	0,641	0,573	0,477	0,428	0,368	0,335	0,291	0,259	0,229	0,219	0,207	0,198	0,189	0,134	0,000	0,000
10,000	-9,455	-9,310	-9,117	-8,933	-8,834	-8,790	-8,761	-8,745	-8,719	-8,722	-8,695	-8,669	-8,629	-8,562	-8,485	0,161	0,355	0,319	0,285	0,225	0,187	0,158	0,140	0,123	0,117	0,130	0,137	0,153	0,153	0,123	0,000	0,000
11,000	-10,202	-10,155	-10,151	-10,047	-9,972	-9,922	-9,893	-9,876	-9,846	-9,832	-9,799	-9,760	-9,702	-9,618	-9,520	-0,108	-0,001	0,060	0,145	0,154	0,135	0,137	0,131	0,137	0,137	0,159	0,178	0,191	0,203	0,150	0,000	0,000
12,000	-14,474	-14,561	-14,521	-14,500	-14,446	-14,429	-14,423	-14,419	-14,401	-14,414	-14,388	-14,354	-14,312	-14,212	-14,093	-0,284	-0,093	-0,036	0,043	0,056	0,053	0,059	0,062	0,066	0,085	0,110	0,152	0,185	0,213	0,167	0,000	0,000
13,000	-8,529	-8,535	-8,561	-8,585	-8,579	-8,570	-8,554	-8,539	-8,512	-8,482	-8,432	-8,365	-8,263	-8,111	-7,910	-0,129	-0,085	-0,066	-0,006	0,035	0,064	0,091	0,117	0,147	0,188	0,236	0,288	0,338	0,359	0,285	0,000	0,000
14,000	-11,851	-11,728	-11,807	-11,743	-11,735	-11,716	-11,692	-11,688	-11,673	-11,669	-11,656	-11,601	-11,521	-11,375	-11,169	-0,020	-0,081	-0,016	0,064	0,055	0,064	0,073	0,079	0,100	0,127	0,180	0,231	0,296	0,343	0,280	0,000	0,000
15,000	-8,908	-9,054	-8,937	-8,956	-8,913	-8,906	-8,896	-8,885	-8,863	-8,862	-8,838	-8,812	-8,761	-8,685	-8,589	-0,206	0,018	-0,002	0,039	0,051	0,062	0,062	0,075	0,075	0,094	0,116	0,137	0,161	0,168	0,138	0,000	0,000
	run	3	2022:11:08    11:12:50,337
0,000	-13,176	-13,243	-13,249	-13,318	-13,343	-13,355	-13,362	-13,364	-13,366	-13,370	-13,360	-13,326	-13,280	-13,180	-13,063	-0,134	-0,118	-0,106	-0,086	-0,061	-0,037	-0,013	-0,000	0,019	0,044	0,092	0,134	0,174	0,202	0,164	0,000	0,000
1,000	-16,969	-16,960	-16,868	-16,676	-16,525	-16,430	-16,362	-16,315	-16,270	-16,236	-16,196	-16,150	-16,088	-15,992	-15,872	0,050	0,198	0,237	0,330	0,343	0,303	0,288	0,250	0,230	0,221	0,223	0,229	0,235	0,242	0,182	0,000	0,000
2,000	-10,544	-10,527	-10,476	-10,325	-10,207	-10,133	-10,082	-10,047	-9,995	-9,958	-9,894	-9,816	-9,707	-9,551	-9,366	0,094	0,162	0,196	0,277	0,277	0,258	0,262	0,253	0,255	0,271	0,306	0,338	0,364	0,372	0,285	0,000	0,000
3,000	-20,895	-20,890	-20,772	-20,429	-20,215	-20,080	-20,017	-19,957	-19,906	-19,890	-19,850	-19,816	-19,762	-19,649	-19,519	0,140	0,340	0,398	0,510	0,486	0,395	0,341	0,298	0,258	0,219	0,218	0,232	0,241	0,255	0,191	0,000	0,000
4,000	-11,049	-11,157	-11,080	-11,067	-11,028	-11,051	-11,032	-11,030	-11,023	-11,007	-10,959	-10,880	-10,739	-10,501	-10,180	-0,280	-0,004	-0,008	0,039	0,045	0,072	0,086	0,106	0,145	0,208	0,290	0,390	0,495	0,546	0,453	0,000	0,000
5,000	-12,503	-12,407	-12,572	-12,581	-12,596	-12,566	-12,548	-12,553	-12,524	-12,515	-12,466	-12,374	-12,229	-11,969	-11,629	0,028	-0,153	-0,109	-0,003	0,025	0,041	0,084	0,111	0,162	0,218	0,310	0,413	0,526	0,584	0,481	0,000	0,000
6,000	-8,643	-8,597	-8,480	-8,319	-8,208	-8,150	-8,109	-8,082	-8,040	-8,024	-7,977	-7,918	-7,846	-7,725	-7,590	0,105	0,242	0,246	0,280	0,252	0,223	0,211	0,201	0,201	0,197	0,219	0,247	0,263	0,280	0,211	0,000	0,000
7,000	-5,646	-5,379	-5,316	-5,176	-5,124	-5,084	-5,065	-5,057	-5,043	-5,038	-5,021	-5,016	-5,011	-4,989	-4,970	0,820	0,501	0,402	0,258	0,193	0,143	0,115	0,106	0,084	0,064	0,062	0,050	0,047	0,052	0,028	0,000	0,000
8,000	-16,268	-15,933	-15,735	-15,653	-15,610	-15,634	-15,659	-15,685	-15,713	-15,760	-15,787	-15,825	-15,840	-15,843	-15,840	1,569	0,981	0,671	0,287	0,153	0,049	0,006	-0,030	-0,059	-0,075	-0,065	-0,054	-0,044	-0,013	-0,001	0,000	0,000
9,000	-9,036	-8,660	-8,495	-8,224	-8,076	-7,952	-7,881	-7,827	-7,771	-7,736	-7,690	-7,641	-7,590	-7,517	-7,432	0,834	0,666	0,610	0,511	0,457	0,392	0,352	0,310	0,271	0,248	0,226	0,219	0,207	0,191	0,139	0,000	0,000
10,000	-9,697	-9,538	-9,362	-9,165	-9,063	-9,013	-8,982	-8,968	-8,942	-8,936	-8,913	-8,886	-8,839	-8,767	-8,692	0,181	0,349	0,330	0,295	0,235	0,197	0,171	0,150	0,132	0,132	0,138	0,140	0,158	0,163	0,129	0,000	0,000
11,000	-10,388	-10,334	-10,319	-10,202	-10,119	-10,076	-10,048	-10,023	-9,996	-9,980	-9,948	-9,906	-9,850	-9,762	-9,662	-0,103	0,024	0,076	0,158	0,162	0,143	0,143	0,141	0,142	0,140	0,161	0,178	0,197	0,200	0,152	0,000	0,000
12,000	-14,622	-14,726	-14,683	-14,660	-14,608	-14,591	-14,586	-14,577	-14,563	-14,575	-14,547	-14,521	-14,470	-14,365	-14,243	-0,294	-0,093	-0,038	0,039	0,057	0,048	0,059	0,055	0,070	0,078	0,109	0,148	0,190	0,219	0,172	0,000	0,000
13,000	-8,642	-8,629	-8,674	-8,685	-8,685	-8,669	-8,656	-8,641	-8,616	-8,577	-8,537	-8,466	-8,361	-8,207	-8,007	-0,113	-0,087	-0,058	0,004	0,034	0,067	0,094	0,116	0,150	0,187	0,239	0,293	0,346	0,366	0,298	0,000	0,000
14,000	-11,979	-11,848	-11,939	-11,866	-11,867	-11,836	-11,812	-11,804	-11,789	-11,784	-11,755	-11,712	-11,629	-11,493	-11,283	-0,027	-0,081	-0,005	0,047	0,061	0,069	0,077	0,080	0,107	0,135	0,173	0,231	0,302	0,342	0,284	0,000	0,000
15,000	-9,042	-9,172	-9,071	-9,075	-9,034	-9,040	-9,027	-9,009	-8,987	-8,984	-8,961	-8,929	-8,880	-8,806	-8,718	-0,211	0,019	-0,001	0,051	0,052	0,059	0,064	0,080	0,081	0,095	0,118	0,139	0,162	0,171	0,134	0,000	0,000
	run	4	2022:11:08    11:12:50,436
0,000	-13,136	-13,208	-13,225	-13,292	-13,304	-13,320	-13,328	-13,329	-13,324	-13,337	-13,326	-13,295	-13,248	-13,152	-13,043	-0,132	-0,122	-0,109	-0,073	-0,063	-0,034	-0,018	-0,001	0,021	0,049	0,085	0,127	0,168	0,191	0,158	0,000	0,000
1,000	-16,788	-16,794	-16,706	-16,528	-16,383	-16,283	-16,224	-16,175	-16,128	-16,098	-16,057	-16,015	-15,952	-15,863	-15,754	0,045	0,190	0,239	0,319	0,330	0,297	0,274	0,245	0,226	0,213	0,217	0,216	0,225	0,225	0,178	0,000	0,000
2,000	-10,102	-10,091	-10,062	-9,936	-9,831	-9,762	-9,714	-9,674	-9,623	-9,593	-9,531	-9,459	-9,361	-9,218	-9,048	0,074	0,113	0,158	0,248	0,251	0,229	0,238	0,234	0,241	0,250	0,288	0,311	0,332	0,340	0,259	0,000	0,000
3,000	-19,750	-19,766	-19,706	-19,435	-19,238	-19,117	-19,042	-18,993	-18,941	-18,925	-18,885	-18,849	-18,803	-18,696	-18,574	0,049	0,207	0,291	0,428	0,421	0,360	0,317	0,273	0,238	0,209	0,210	0,223	0,227	0,239	0,185	0,000	0,000
4,000	-10,545	-10,634	-10,539	-10,516	-10,474	-10,483	-10,476	-10,469	-10,463	-10,447	-10,410	-10,337	-10,206	-9,984	-9,705	-0,289	0,018	0,011	0,054	0,057	0,075	0,086	0,105	0,130	0,189	0,265	0,351	0,448	0,494	0,415	0,000	0,000
5,000	-11,974	-11,871	-12,044	-12,059	-12,073	-12,045	-12,035	-12,034	-12,005	-11,998	-11,953	-11,869	-11,731	-11,486	-11,172	0,033	-0,168	-0,112	-0,003	0,020	0,039	0,080	0,112	0,152	0,200	0,292	0,389	0,486	0,543	0,443	0,000	0,000
6,000	-8,514	-8,461	-8,346	-8,197	-8,089	-8,029	-8,000	-7,967	-7,929	-7,907	-7,865	-7,803	-7,740	-7,616	-7,479	0,094	0,224	0,233	0,264	0,250	0,215	0,210	0,192	0,199	0,198	0,220	0,235	0,260	0,271	0,212	0,000	0,000
7,000	-5,681	-5,412	-5,354	-5,214	-5,147	-5,109	-5,094	-5,082	-5,066	-5,062	-5,059	-5,044	-5,030	-5,011	-4,988	0,798	0,502	0,414	0,266	0,207	0,145	0,128	0,101	0,086	0,069	0,066	0,060	0,054	0,056	0,036	0,000	0,000
8,000	-16,648	-16,279	-16,101	-16,024	-15,988	-16,007	-16,028	-16,052	-16,085	-16,128	-16,158	-16,191	-16,213	-16,211	-16,210	1,536	0,970	0,657	0,277	0,154	0,048	0,006	-0,036	-0,061	-0,073	-0,064	-0,058	-0,041	-0,012	0,001	0,000	0,000
9,000	-9,235	-8,854	-8,660	-8,371	-8,203	-8,076	-8,008	-7,956	-7,894	-7,858	-7,814	-7,769	-7,712	-7,634	-7,545	0,875	0,716	0,648	0,553	0,482	0,411	0,367	0,318	0,275	0,246	0,232	0,224	0,217	0,205	0,146	0,000	0,000
10,000	-10,051	-9,886	-9,666	-9,428	-9,306	-9,248	-9,214	-9,194	-9,172	-9,165	-9,135	-9,113	-9,065	-8,991	-8,908	0,196	0,420	0,396	0,352	0,283	0,224	0,191	0,167	0,145	0,139	0,143	0,144	0,167	0,170	0,131	0,000	0,000
11,000	-10,741	-10,675	-10,663	-10,519	-10,439	-10,378	-10,348	-10,336	-10,296	-10,283	-10,251	-10,208	-10,147	-10,049	-9,946	-0,073	0,051	0,107	0,184	0,186	0,158	0,156	0,145	0,148	0,149	0,173	0,190	0,207	0,214	0,161	0,000	0,000
12,000	-14,991	-15,094	-15,050	-15,022	-14,972	-14,958	-14,948	-14,943	-14,925	-14,940	-14,913	-14,876	-14,827	-14,723	-14,601	-0,311	-0,099	-0,044	0,041	0,055	0,051	0,055	0,060	0,073	0,079	0,127	0,155	0,194	0,219	0,175	0,000	0,000
13,000	-8,749	-8,713	-8,757	-8,767	-8,764	-8,750	-8,733	-8,721	-8,696	-8,666	-8,619	-8,549	-8,442	-8,281	-8,087	-0,101	-0,083	-0,060	0,005	0,036	0,064	0,095	0,117	0,152	0,190	0,245	0,306	0,354	0,371	0,296	0,000	0,000
14,000	-12,048	-11,946	-12,028	-11,955	-11,952	-11,920	-11,901	-11,903	-11,891	-11,883	-11,857	-11,812	-11,729	-11,579	-11,368	-0,065	-0,078	-0,018	0,055	0,057	0,070	0,084	0,082	0,107	0,130	0,178	0,226	0,295	0,346	0,288	0,000	0,000
15,000	-8,974	-9,109	-9,005	-9,024	-8,971	-8,971	-8,964	-8,947	-8,932	-8,928	-8,903	-8,872	-8,824	-8,751	-8,662	-0,200	0,023	-0,001	0,039	0,052	0,059	0,061	0,077	0,081	0,092	0,114	0,139	0,155	0,172	0,137	0,000	0,000
	run	5	2022:11:08    11:12:50,489
0,000	-13,136	-13,208	-13,225	-13,292	-13,304	-13,320	-13,328	-13,329	-13,324	-13,337	-13,326	-13,295	-13,248	-13,152	-13,043	-0,132	-0,122	-0,109	-0,073	-0,063	-0,034	-0,018	-0,001	0,021	0,049	0,085	0,127	0,168	0,191	0,158	0,000	0,000
1,000	-16,788	-16,794	-16,706	-16,528	-16,383	-16,283	-16,224	-16,175	-16,128	-16,098	-16,057	-16,015	-15,952	-15,863	-15,754	0,045	0,190	0,239	0,319	0,330	0,297	0,274	0,245	0,226	0,213	0,217	0,216	0,225	0,225	0,178	0,000	0,000
2,000	-10,102	-10,091	-10,062	-9,936	-9,831	-9,762	-9,714	-9,674	-9,623	-9,593	-9,531	-9,459	-9,361	-9,218	-9,048	0,074	0,113	0,158	0,248	0,251	0,229	0,238	0,234	0,241	0,250	0,288	0,311	0,332	0,340	0,259	0,000	0,000
3,000	-19,750	-19,766	-19,706	-19,435	-19,238	-19,117	-19,042	-18,993	-18,941	-18,925	-18,885	-18,849	-18,803	-18,696	-18,574	0,049	0,207	0,291	0,428	0,421	0,360	0,317	0,273	0,238	0,209	0,210	0,223	0,227	0,239	0,185	0,000	0,000
4,000	-10,545	-10,634	-10,539	-10,516	-10,474	-10,483	-10,476	-10,469	-10,463	-10,447	-10,410	-10,337	-10,206	-9,984	-9,705	-0,289	0,018	0,011	0,054	0,057	0,075	0,086	0,105	0,130	0,189	0,265	0,351	0,448	0,494	0,415	0,000	0,000
5,000	-11,974	-11,871	-12,044	-12,059	-12,073	-12,045	-12,035	-12,034	-12,005	-11,998	-11,953	-11,869	-11,731	-11,486	-11,172	0,033	-0,168	-0,112	-0,003	0,020	0,039	0,080	0,112	0,152	0,200	0,292	0,389	0,486	0,543	0,443	0,000	0,000
6,000	-8,488	-8,439	-8,324	-8,171	-8,067	-8,011	-7,977	-7,945	-7,904	-7,883	-7,838	-7,782	-7,713	-7,594	-7,460	0,084	0,215	0,239	0,258	0,250	0,215	0,207	0,194	0,199	0,194	0,221	0,242	0,260	0,270	0,209	0,000	0,000
7,000	-5,667	-5,378	-5,323	-5,178	-5,119	-5,083	-5,064	-5,059	-5,039	-5,032	-5,028	-5,012	-5,003	-4,975	-4,950	0,845	0,507	0,411	0,272	0,201	0,141	0,126	0,103	0,085	0,077	0,064	0,063	0,055	0,062	0,036	0,000	0,000
8,000	-16,615	-16,260	-16,087	-16,003	-15,962	-15,987	-16,009	-16,031	-16,062	-16,109	-16,136	-16,167	-16,191	-16,191	-16,187	1,536	0,980	0,659	0,285	0,157	0,053	0,007	-0,041	-0,066	-0,072	-0,060	-0,054	-0,045	-0,010	0,008	0,000	0,000
9,000	-9,340	-8,938	-8,748	-8,420	-8,258	-8,125	-8,062	-8,004	-7,950	-7,913	-7,863	-7,817	-7,763	-7,685	-7,597	0,907	0,749	0,674	0,581	0,497	0,414	0,373	0,318	0,281	0,248	0,235	0,224	0,222	0,205	0,144	0,000	0,000
10,000	-10,273	-10,053	-9,810	-9,529	-9,399	-9,343	-9,318	-9,291	-9,265	-9,266	-9,237	-9,207	-9,155	-9,083	-8,994	0,274	0,488	0,460	0,395	0,308	0,241	0,204	0,177	0,153	0,148	0,152	0,155	0,175	0,176	0,137	0,000	0,000
11,000	-10,832	-10,756	-10,726	-10,586	-10,501	-10,442	-10,413	-10,389	-10,362	-10,347	-10,312	-10,263	-10,205	-10,107	-9,995	-0,044	0,072	0,127	0,195	0,190	0,159	0,160	0,156	0,154	0,156	0,172	0,198	0,216	0,218	0,168	0,000	0,000
12,000	-15,517	-15,632	-15,586	-15,571	-15,517	-15,497	-15,495	-15,479	-15,463	-15,480	-15,445	-15,419	-15,367	-15,252	-15,123	-0,319	-0,097	-0,041	0,044	0,052	0,052	0,062	0,065	0,074	0,088	0,121	0,172	0,213	0,235	0,192	0,000	0,000
13,000	-8,891	-8,929	-8,927	-8,957	-8,942	-8,933	-8,916	-8,899	-8,877	-8,843	-8,790	-8,720	-8,610	-8,449	-8,241	-0,137	-0,078	-0,053	0,001	0,043	0,073	0,100	0,126	0,158	0,202	0,251	0,302	0,353	0,380	0,301	0,000	0,000
14,000	-12,009	-11,836	-11,970	-11,880	-11,878	-11,844	-11,815	-11,817	-11,807	-11,797	-11,769	-11,743	-11,649	-11,509	-11,302	0,017	-0,083	-0,001	0,044	0,069	0,056	0,074	0,077	0,093	0,129	0,190	0,224	0,301	0,348	0,275	0,000	0,000
15,000	-8,878	-9,016	-8,903	-8,926	-8,877	-8,874	-8,864	-8,853	-8,832	-8,831	-8,812	-8,787	-8,734	-8,658	-8,570	-0,189	0,014	-0,004	0,041	0,045	0,062	0,061	0,070	0,073	0,093	0,111	0,133	0,156	0,166	0,129	0,000	0,000
	run	6	2022:11:08    11:12:50,589
0,000	-12,545	-12,613	-12,627	-12,688	-12,699	-12,712	-12,717	-12,714	-12,715	-12,726	-12,708	-12,681	-12,636	-12,550	-12,445	-0,145	-0,112	-0,099	-0,070	-0,053	-0,033	-0,012	0,003	0,021	0,046	0,077	0,123	0,163	0,190	0,149	0,000	0,000
1,000	-16,065	-16,079	-15,994	-15,839	-15,720	-15,624	-15,574	-15,523	-15,487	-15,452	-15,413	-15,371	-15,313	-15,224	-15,115	0,002	0,145	0,191	0,279	0,293	0,268	0,253	0,221	0,213	0,202	0,210	0,213	0,218	0,224	0,168	0,000	0,000
2,000	-9,875	-9,878	-9,851	-9,727	-9,628	-9,555	-9,511	-9,473	-9,420	-9,394	-9,332	-9,264	-9,172	-9,030	-8,870	0,082	0,103	0,158	0,236	0,242	0,230	0,232	0,227	0,233	0,242	0,270	0,298	0,321	0,326	0,244	0,000	0,000
3,000	-19,741	-19,773	-19,704	-19,447	-19,254	-19,131	-19,060	-19,001	-18,954	-18,947	-18,905	-18,869	-18,825	-18,721	-18,602	0,059	0,215	0,293	0,420	0,415	0,353	0,310	0,272	0,234	0,203	0,201	0,217	0,222	0,235	0,179	0,000	0,000
