Device: PM2003001		2022:11:08    11:31:11,242  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:31:11,245
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,705	-9,680	-9,628	-9,447	-9,311	-9,191	-9,126	-9,073	-9,019	-8,980	-8,930	-8,871	-8,793	-8,678	-8,541	0,006	0,107	0,198	0,322	0,343	0,316	0,301	0,279	0,264	0,250	0,256	0,275	0,282	0,284	0,214	0,000	0,000
10,000	-9,626	-9,654	-9,559	-9,447	-9,373	-9,340	-9,316	-9,305	-9,281	-9,285	-9,252	-9,220	-9,160	-9,074	-8,967	-0,173	0,067	0,088	0,157	0,137	0,124	0,118	0,114	0,110	0,117	0,134	0,162	0,194	0,206	0,162	0,000	0,000
11,000	-9,881	-9,816	-9,785	-9,661	-9,582	-9,529	-9,496	-9,477	-9,450	-9,428	-9,394	-9,350	-9,287	-9,193	-9,073	-0,004	0,086	0,122	0,184	0,183	0,158	0,158	0,148	0,151	0,158	0,173	0,198	0,219	0,229	0,177	0,000	0,000
12,000	-15,228	-15,304	-15,243	-15,226	-15,181	-15,167	-15,169	-15,157	-15,148	-15,165	-15,141	-15,110	-15,067	-14,973	-14,862	-0,163	-0,025	0,010	0,053	0,054	0,047	0,049	0,051	0,062	0,064	0,108	0,147	0,175	0,200	0,161	0,000	0,000
13,000	-8,167	-8,185	-8,142	-8,154	-8,127	-8,112	-8,098	-8,079	-8,052	-8,021	-7,979	-7,916	-7,819	-7,688	-7,518	0,063	0,052	0,043	0,056	0,080	0,095	0,113	0,128	0,148	0,187	0,226	0,265	0,309	0,322	0,255	0,000	0,000
14,000	-11,666	-11,489	-11,484	-11,411	-11,396	-11,368	-11,348	-11,344	-11,332	-11,330	-11,320	-11,273	-11,195	-11,062	-10,878	0,187	0,125	0,124	0,116	0,101	0,092	0,088	0,090	0,096	0,122	0,169	0,209	0,270	0,312	0,254	0,000	0,000
15,000	-9,331	-9,423	-9,371	-9,352	-9,316	-9,314	-9,303	-9,286	-9,270	-9,261	-9,235	-9,203	-9,156	-9,089	-9,007	-0,185	-0,009	-0,009	0,046	0,050	0,059	0,069	0,078	0,077	0,092	0,115	0,128	0,151	0,162	0,133	0,000	0,000
	run	3	2022:11:08    11:31:11,396
0,000	-13,318	-13,396	-13,432	-13,507	-13,534	-13,547	-13,552	-13,559	-13,558	-13,571	-13,558	-13,532	-13,491	-13,399	-13,289	-0,201	-0,179	-0,151	-0,102	-0,084	-0,050	-0,032	-0,016	0,009	0,034	0,076	0,117	0,159	0,188	0,151	0,000	0,000
1,000	-16,581	-16,591	-16,512	-16,342	-16,187	-16,082	-16,021	-15,968	-15,908	-15,881	-15,830	-15,784	-15,727	-15,635	-15,536	0,007	0,158	0,198	0,321	0,339	0,303	0,288	0,261	0,253	0,230	0,229	0,227	0,224	0,220	0,164	0,000	0,000
2,000	-10,141	-10,140	-10,091	-9,973	-9,872	-9,796	-9,749	-9,714	-9,666	-9,629	-9,567	-9,496	-9,399	-9,255	-9,093	0,049	0,120	0,163	0,237	0,251	0,232	0,242	0,232	0,242	0,251	0,282	0,310	0,332	0,335	0,252	0,000	0,000
3,000	-19,985	-19,963	-19,907	-19,627	-19,420	-19,289	-19,218	-19,158	-19,112	-19,094	-19,062	-19,024	-18,974	-18,869	-18,752	0,090	0,233	0,314	0,447	0,442	0,363	0,325	0,280	0,247	0,209	0,202	0,219	0,228	0,234	0,181	0,000	0,000
4,000	-10,859	-10,930	-10,840	-10,840	-10,806	-10,805	-10,808	-10,805	-10,798	-10,786	-10,742	-10,681	-10,547	-10,348	-10,073	-0,214	-0,010	-0,010	0,036	0,049	0,056	0,076	0,087	0,125	0,180	0,262	0,342	0,429	0,477	0,391	0,000	0,000
5,000	-12,131	-12,132	-12,280	-12,309	-12,297	-12,281	-12,268	-12,276	-12,239	-12,246	-12,205	-12,119	-11,999	-11,772	-11,490	-0,089	-0,195	-0,145	-0,024	0,014	0,026	0,070	0,098	0,136	0,178	0,255	0,359	0,444	0,502	0,400	0,000	0,000
6,000	-8,528	-8,489	-8,373	-8,241	-8,143	-8,077	-8,049	-8,025	-7,980	-7,961	-7,906	-7,855	-7,773	-7,634	-7,467	0,007	0,158	0,190	0,237	0,233	0,201	0,202	0,195	0,198	0,209	0,240	0,271	0,300	0,316	0,249	0,000	0,000
7,000	-7,028	-6,957	-6,952	-6,867	-6,811	-6,781	-6,757	-6,753	-6,731	-6,732	-6,712	-6,694	-6,670	-6,630	-6,573	0,005	0,053	0,075	0,124	0,111	0,095	0,088	0,080	0,079	0,073	0,076	0,086	0,093	0,100	0,076	0,000	0,000
8,000	-19,970	-20,193	-20,225	-20,367	-20,374	-20,427	-20,465	-20,489	-20,514	-20,562	-20,581	-20,593	-20,597	-20,554	-20,502	-0,488	-0,303	-0,281	-0,200	-0,166	-0,165	-0,155	-0,139	-0,118	-0,102	-0,055	-0,017	0,013	0,058	0,055	0,000	0,000
9,000	-9,687	-9,671	-9,611	-9,422	-9,286	-9,171	-9,107	-9,051	-8,999	-8,956	-8,908	-8,852	-8,771	-8,654	-8,515	0,005	0,108	0,206	0,324	0,343	0,317	0,307	0,273	0,259	0,250	0,258	0,273	0,282	0,283	0,214	0,000	0,000
10,000	-9,669	-9,715	-9,619	-9,516	-9,437	-9,399	-9,383	-9,369	-9,345	-9,344	-9,316	-9,284	-9,227	-9,137	-9,029	-0,177	0,062	0,093	0,155	0,135	0,127	0,116	0,117	0,110	0,121	0,142	0,162	0,195	0,206	0,162	0,000	0,000
11,000	-9,812	-9,735	-9,721	-9,592	-9,518	-9,465	-9,434	-9,413	-9,387	-9,362	-9,331	-9,289	-9,229	-9,129	-9,013	-0,012	0,073	0,116	0,181	0,177	0,153	0,154	0,146	0,148	0,155	0,180	0,202	0,216	0,229	0,172	0,000	0,000
12,000	-15,319	-15,377	-15,323	-15,303	-15,254	-15,242	-15,237	-15,229	-15,221	-15,231	-15,210	-15,184	-15,130	-15,030	-14,914	-0,160	-0,021	0,009	0,056	0,058	0,046	0,055	0,056	0,061	0,069	0,110	0,145	0,184	0,210	0,167	0,000	0,000
13,000	-8,199	-8,225	-8,180	-8,200	-8,175	-8,152	-8,143	-8,121	-8,093	-8,070	-8,015	-7,959	-7,867	-7,729	-7,563	0,052	0,053	0,042	0,060	0,072	0,095	0,109	0,126	0,154	0,181	0,224	0,265	0,304	0,319	0,256	0,000	0,000
14,000	-11,838	-11,675	-11,675	-11,589	-11,568	-11,547	-11,521	-11,516	-11,505	-11,504	-11,486	-11,445	-11,369	-11,233	-11,054	0,201	0,134	0,121	0,125	0,109	0,091	0,087	0,089	0,107	0,121	0,163	0,210	0,279	0,305	0,261	0,000	0,000
15,000	-9,295	-9,377	-9,324	-9,303	-9,270	-9,278	-9,263	-9,248	-9,229	-9,217	-9,198	-9,169	-9,124	-9,058	-8,980	-0,199	0,002	-0,014	0,051	0,046	0,056	0,062	0,078	0,078	0,088	0,109	0,124	0,143	0,157	0,123	0,000	0,000
	run	4	2022:11:08    11:31:11,496
0,000	-12,962	-13,062	-13,065	-13,153	-13,175	-13,190	-13,201	-13,203	-13,202	-13,206	-13,208	-13,178	-13,131	-13,040	-12,937	-0,232	-0,169	-0,153	-0,098	-0,074	-0,052	-0,032	-0,014	0,006	0,034	0,074	0,118	0,156	0,184	0,146	0,000	0,000
1,000	-16,163	-16,176	-16,108	-15,947	-15,808	-15,705	-15,645	-15,597	-15,545	-15,510	-15,456	-15,411	-15,353	-15,267	-15,161	-0,033	0,125	0,177	0,297	0,318	0,298	0,279	0,247	0,239	0,220	0,218	0,223	0,226	0,218	0,174	0,000	0,000
2,000	-10,012	-10,021	-9,987	-9,859	-9,756	-9,683	-9,640	-9,598	-9,552	-9,520	-9,457	-9,394	-9,297	-9,158	-8,996	0,045	0,111	0,158	0,242	0,248	0,232	0,233	0,228	0,237	0,246	0,273	0,303	0,321	0,328	0,244	0,000	0,000
3,000	-19,939	-19,914	-19,871	-19,589	-19,381	-19,255	-19,182	-19,123	-19,077	-19,063	-19,025	-18,989	-18,939	-18,843	-18,723	0,069	0,241	0,297	0,445	0,431	0,360	0,326	0,276	0,244	0,204	0,199	0,215	0,217	0,229	0,173	0,000	0,000
4,000	-10,820	-10,869	-10,789	-10,770	-10,750	-10,743	-10,744	-10,744	-10,740	-10,717	-10,680	-10,615	-10,486	-10,283	-10,010	-0,197	-0,003	-0,003	0,042	0,049	0,056	0,080	0,087	0,132	0,179	0,255	0,342	0,427	0,479	0,392	0,000	0,000
5,000	-12,388	-12,380	-12,518	-12,562	-12,553	-12,533	-12,525	-12,523	-12,489	-12,497	-12,447	-12,369	-12,242	-12,003	-11,719	-0,094	-0,189	-0,139	-0,025	0,013	0,031	0,073	0,107	0,143	0,185	0,273	0,370	0,456	0,519	0,408	0,000	0,000
6,000	-8,807	-8,754	-8,642	-8,493	-8,390	-8,330	-8,296	-8,266	-8,235	-8,207	-8,158	-8,096	-8,007	-7,862	-7,693	0,020	0,172	0,207	0,250	0,236	0,211	0,209	0,201	0,208	0,213	0,247	0,285	0,321	0,333	0,260	0,000	0,000
7,000	-7,225	-7,175	-7,141	-7,044	-6,985	-6,949	-6,931	-6,915	-6,896	-6,889	-6,880	-6,858	-6,832	-6,782	-6,732	0,041	0,085	0,109	0,149	0,130	0,104	0,100	0,093	0,082	0,077	0,084	0,089	0,101	0,101	0,081	0,000	0,000
8,000	-19,999	-20,257	-20,266	-20,431	-20,434	-20,492	-20,529	-20,558	-20,584	-20,632	-20,653	-20,673	-20,665	-20,624	-20,579	-0,529	-0,315	-0,284	-0,203	-0,172	-0,170	-0,157	-0,147	-0,122	-0,101	-0,061	-0,014	0,017	0,060	0,058	0,000	0,000
9,000	-9,724	-9,701	-9,640	-9,433	-9,288	-9,167	-9,104	-9,048	-8,994	-8,956	-8,898	-8,843	-8,765	-8,644	-8,499	0,016	0,132	0,224	0,348	0,357	0,328	0,310	0,284	0,267	0,258	0,265	0,282	0,294	0,291	0,221	0,000	0,000
10,000	-9,814	-9,835	-9,736	-9,613	-9,534	-9,498	-9,475	-9,461	-9,445	-9,444	-9,416	-9,384	-9,324	-9,231	-9,126	-0,158	0,074	0,102	0,165	0,148	0,125	0,122	0,117	0,110	0,126	0,144	0,164	0,196	0,208	0,164	0,000	0,000
11,000	-10,028	-9,953	-9,927	-9,793	-9,714	-9,658	-9,628	-9,612	-9,581	-9,560	-9,529	-9,483	-9,421	-9,316	-9,198	0,008	0,092	0,127	0,192	0,183	0,162	0,163	0,154	0,156	0,159	0,181	0,206	0,223	0,236	0,177	0,000	0,000
12,000	-15,298	-15,360	-15,308	-15,282	-15,235	-15,224	-15,218	-15,211	-15,204	-15,213	-15,194	-15,165	-15,116	-15,017	-14,900	-0,160	-0,018	0,006	0,056	0,058	0,046	0,052	0,055	0,062	0,075	0,105	0,147	0,187	0,210	0,168	0,000	0,000
13,000	-8,295	-8,313	-8,269	-8,283	-8,259	-8,237	-8,226	-8,209	-8,184	-8,153	-8,101	-8,046	-7,953	-7,817	-7,644	0,056	0,059	0,048	0,063	0,083	0,096	0,116	0,128	0,155	0,188	0,231	0,267	0,305	0,320	0,255	0,000	0,000
14,000	-11,729	-11,553	-11,554	-11,483	-11,458	-11,434	-11,415	-11,411	-11,402	-11,395	-11,373	-11,340	-11,271	-11,141	-10,962	0,203	0,120	0,127	0,119	0,108	0,088	0,093	0,084	0,095	0,117	0,157	0,199	0,262	0,299	0,248	0,000	0,000
15,000	-9,075	-9,152	-9,098	-9,095	-9,060	-9,058	-9,053	-9,035	-9,018	-9,007	-8,989	-8,968	-8,921	-8,857	-8,778	-0,185	-0,013	-0,018	0,039	0,043	0,047	0,053	0,066	0,074	0,084	0,105	0,120	0,141	0,146	0,118	0,000	0,000
	run	5	2022:11:08    11:31:11,545
0,000	-12,835	-12,911	-12,939	-13,018	-13,041	-13,056	-13,064	-13,065	-13,063	-13,073	-13,069	-13,043	-12,995	-12,914	-12,809	-0,216	-0,170	-0,141	-0,094	-0,073	-0,052	-0,028	-0,014	0,006	0,035	0,069	0,114	0,153	0,177	0,147	0,000	0,000
1,000	-16,216	-16,238	-16,176	-16,015	-15,863	-15,768	-15,705	-15,655	-15,601	-15,570	-15,522	-15,474	-15,420	-15,333	-15,233	-0,035	0,122	0,185	0,294	0,318	0,289	0,271	0,250	0,238	0,216	0,214	0,220	0,221	0,217	0,161	0,000	0,000
2,000	-10,012	-10,021	-9,987	-9,859	-9,756	-9,683	-9,640	-9,598	-9,552	-9,520	-9,457	-9,394	-9,297	-9,158	-8,996	0,045	0,111	0,158	0,242	0,248	0,232	0,233	0,228	0,237	0,246	0,273	0,303	0,321	0,328	0,244	0,000	0,000
3,000	-19,939	-19,914	-19,871	-19,589	-19,381	-19,255	-19,182	-19,123	-19,077	-19,063	-19,025	-18,989	-18,939	-18,843	-18,723	0,069	0,241	0,297	0,445	0,431	0,360	0,326	0,276	0,244	0,204	0,199	0,215	0,217	0,229	0,173	0,000	0,000
4,000	-10,820	-10,869	-10,789	-10,770	-10,750	-10,743	-10,744	-10,744	-10,740	-10,717	-10,680	-10,615	-10,486	-10,283	-10,010	-0,197	-0,003	-0,003	0,042	0,049	0,056	0,080	0,087	0,132	0,179	0,255	0,342	0,427	0,479	0,392	0,000	0,000
5,000	-12,388	-12,380	-12,518	-12,562	-12,553	-12,533	-12,525	-12,523	-12,489	-12,497	-12,447	-12,369	-12,242	-12,003	-11,719	-0,094	-0,189	-0,139	-0,025	0,013	0,031	0,073	0,107	0,143	0,185	0,273	0,370	0,456	0,519	0,408	0,000	0,000
6,000	-8,807	-8,754	-8,642	-8,493	-8,390	-8,330	-8,296	-8,266	-8,235	-8,207	-8,158	-8,096	-8,007	-7,862	-7,693	0,020	0,172	0,207	0,250	0,236	0,211	0,209	0,201	0,208	0,213	0,247	0,285	0,321	0,333	0,260	0,000	0,000
7,000	-7,225	-7,175	-7,141	-7,044	-6,985	-6,949	-6,931	-6,915	-6,896	-6,889	-6,880	-6,858	-6,832	-6,782	-6,732	0,041	0,085	0,109	0,149	0,130	0,104	0,100	0,093	0,082	0,077	0,084	0,089	0,101	0,101	0,081	0,000	0,000
8,000	-20,487	-20,763	-20,792	-20,962	-20,960	-21,021	-21,066	-21,093	-21,117	-21,162	-21,179	-21,194	-21,192	-21,149	-21,095	-0,517	-0,333	-0,309	-0,219	-0,185	-0,175	-0,158	-0,139	-0,121	-0,104	-0,060	-0,014	0,018	0,065	0,063	0,000	0,000
9,000	-9,909	-9,866	-9,798	-9,580	-9,423	-9,309	-9,240	-9,187	-9,135	-9,091	-9,043	-8,980	-8,897	-8,773	-8,627	0,034	0,150	0,250	0,360	0,373	0,338	0,320	0,291	0,272	0,258	0,272	0,284	0,304	0,302	0,227	0,000	0,000
10,000	-9,965	-9,984	-9,853	-9,716	-9,636	-9,596	-9,579	-9,561	-9,542	-9,536	-9,509	-9,474	-9,414	-9,321	-9,208	-0,138	0,102	0,145	0,191	0,164	0,143	0,132	0,122	0,118	0,130	0,157	0,173	0,203	0,218	0,170	0,000	0,000
11,000	-10,034	-9,953	-9,922	-9,777	-9,701	-9,647	-9,608	-9,589	-9,560	-9,542	-9,503	-9,457	-9,393	-9,288	-9,170	0,022	0,103	0,150	0,205	0,192	0,167	0,168	0,153	0,161	0,159	0,186	0,211	0,231	0,243	0,188	0,000	0,000
12,000	-15,636	-15,718	-15,652	-15,632	-15,590	-15,569	-15,572	-15,565	-15,548	-15,566	-15,537	-15,507	-15,463	-15,365	-15,242	-0,173	-0,022	0,010	0,055	0,060	0,044	0,049	0,060	0,065	0,080	0,107	0,153	0,192	0,214	0,172	0,000	0,000
13,000	-8,186	-8,261	-8,185	-8,213	-8,181	-8,165	-8,152	-8,128	-8,102	-8,075	-8,023	-7,965	-7,871	-7,735	-7,565	0,031	0,056	0,045	0,057	0,078	0,100	0,118	0,132	0,154	0,184	0,223	0,267	0,308	0,323	0,259	0,000	0,000
14,000	-11,456	-11,224	-11,277	-11,179	-11,164	-11,135	-11,117	-11,117	-11,102	-11,101	-11,089	-11,054	-10,979	-10,851	-10,678	0,259	0,105	0,123	0,113	0,099	0,080	0,083	0,077	0,093	0,103	0,147	0,196	0,263	0,294	0,243	0,000	0,000
15,000	-8,882	-8,975	-8,911	-8,915	-8,870	-8,871	-8,863	-8,848	-8,830	-8,821	-8,807	-8,775	-8,738	-8,669	-8,598	-0,203	-0,005	-0,014	0,037	0,044	0,048	0,055	0,067	0,078	0,085	0,100	0,116	0,140	0,152	0,120	0,000	0,000
	run	6	2022:11:08    11:31:11,644
0,000	-12,807	-12,884	-12,911	-12,995	-13,012	-13,032	-13,040	-13,044	-13,043	-13,051	-13,038	-13,019	-12,969	-12,882	-12,783	-0,219	-0,169	-0,146	-0,100	-0,077	-0,055	-0,031	-0,009	0,016	0,035	0,069	0,117	0,156	0,180	0,145	0,000	0,000
1,000	-16,423	-16,428	-16,363	-16,175	-16,035	-15,927	-15,866	-15,810	-15,758	-15,725	-15,671	-15,627	-15,577	-15,483	-15,377	-0,013	0,142	0,199	0,319	0,334	0,308	0,291	0,252	0,241	0,224	0,221	0,225	0,225	0,225	0,168	0,000	0,000
2,000	-10,249	-10,259	-10,220	-10,073	-9,970	-9,896	-9,851	-9,811	-9,759	-9,730	-9,665	-9,595	-9,496	-9,354	-9,191	0,055	0,135	0,173	0,250	0,257	0,236	0,245	0,237	0,242	0,249	0,284	0,308	0,328	0,331	0,249	0,000	0,000
3,000	-20,392	-20,358	-20,292	-19,977	-19,770	-19,636	-19,567	-19,507	-19,458	-19,445	-19,411	-19,367	-19,320	-19,218	-19,103	0,103	0,280	0,351	0,466	0,455	0,376	0,336	0,288	0,249	0,210	0,201	0,217	0,226	0,232	0,179	0,000	0,000
