Device: PM2003001		2022:11:08    10:56:08,027  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:56:08,030
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,456	-9,441	-9,304	-9,157	-9,060	-9,013	-8,992	-8,971	-8,953	-8,951	-8,929	-8,903	-8,842	-8,751	-8,641	-0,015	0,191	0,201	0,223	0,194	0,161	0,140	0,125	0,121	0,125	0,139	0,163	0,196	0,210	0,172	0,000	0,000
11,000	-9,983	-9,882	-9,842	-9,701	-9,620	-9,565	-9,533	-9,517	-9,478	-9,462	-9,427	-9,382	-9,321	-9,205	-9,084	0,146	0,165	0,186	0,222	0,209	0,173	0,167	0,159	0,164	0,165	0,194	0,217	0,236	0,244	0,188	0,000	0,000
12,000	-14,354	-14,380	-14,299	-14,259	-14,190	-14,176	-14,169	-14,151	-14,141	-14,152	-14,119	-14,078	-14,021	-13,901	-13,764	0,007	0,103	0,096	0,111	0,096	0,084	0,086	0,088	0,098	0,107	0,146	0,181	0,224	0,257	0,208	0,000	0,000
13,000	-8,674	-8,640	-8,689	-8,698	-8,687	-8,669	-8,653	-8,646	-8,616	-8,582	-8,533	-8,458	-8,352	-8,187	-7,972	-0,054	-0,046	-0,041	0,016	0,048	0,072	0,099	0,124	0,159	0,202	0,255	0,308	0,364	0,385	0,307	0,000	0,000
14,000	-10,849	-10,487	-10,493	-10,346	-10,324	-10,280	-10,258	-10,253	-10,245	-10,241	-10,229	-10,217	-10,164	-10,082	-9,960	0,725	0,399	0,341	0,222	0,170	0,127	0,115	0,093	0,092	0,095	0,103	0,143	0,178	0,203	0,167	0,000	0,000
15,000	-3,442	-3,289	-3,096	-3,054	-3,000	-2,993	-2,988	-2,973	-2,971	-2,974	-2,968	-2,960	-2,937	-2,894	-2,847	1,728	1,057	0,696	0,346	0,236	0,175	0,137	0,111	0,082	0,076	0,070	0,075	0,091	0,096	0,079	0,000	0,000
	run	3	2022:11:08    10:56:08,181
0,000	-7,326	-6,541	-6,246	-5,979	-5,892	-5,846	-5,825	-5,802	-5,781	-5,779	-5,760	-5,733	-5,700	-5,639	-5,567	3,156	1,954	1,416	0,726	0,505	0,359	0,286	0,231	0,191	0,154	0,144	0,149	0,153	0,154	0,111	0,000	0,000
1,000	-17,690	-17,568	-17,431	-17,162	-16,985	-16,871	-16,809	-16,764	-16,706	-16,678	-16,635	-16,608	-16,576	-16,510	-16,442	0,217	0,354	0,386	0,425	0,409	0,347	0,311	0,264	0,239	0,200	0,186	0,174	0,161	0,160	0,119	0,000	0,000
2,000	-10,935	-10,976	-10,963	-10,851	-10,751	-10,679	-10,628	-10,597	-10,552	-10,519	-10,464	-10,396	-10,306	-10,166	-10,008	-0,159	-0,022	0,062	0,201	0,220	0,205	0,219	0,216	0,226	0,227	0,265	0,294	0,314	0,321	0,240	0,000	0,000
3,000	-20,968	-20,976	-20,928	-20,612	-20,409	-20,273	-20,208	-20,145	-20,100	-20,084	-20,045	-20,008	-19,960	-19,859	-19,745	-0,082	0,158	0,269	0,443	0,437	0,363	0,323	0,281	0,244	0,209	0,202	0,215	0,216	0,224	0,172	0,000	0,000
4,000	-10,928	-11,068	-10,978	-10,957	-10,921	-10,932	-10,920	-10,923	-10,915	-10,907	-10,866	-10,797	-10,671	-10,455	-10,182	-0,385	-0,053	-0,048	0,022	0,036	0,060	0,071	0,094	0,110	0,170	0,262	0,335	0,435	0,485	0,403	0,000	0,000
5,000	-12,377	-12,308	-12,469	-12,508	-12,509	-12,486	-12,472	-12,475	-12,447	-12,441	-12,394	-12,311	-12,162	-11,910	-11,589	-0,014	-0,205	-0,147	-0,025	0,009	0,031	0,074	0,108	0,159	0,209	0,293	0,399	0,500	0,559	0,461	0,000	0,000
6,000	-8,561	-8,571	-8,462	-8,326	-8,220	-8,163	-8,134	-8,104	-8,070	-8,047	-7,998	-7,933	-7,842	-7,694	-7,507	-0,031	0,141	0,184	0,236	0,230	0,204	0,203	0,198	0,202	0,219	0,254	0,291	0,327	0,350	0,273	0,000	0,000
7,000	-6,809	-6,769	-6,764	-6,696	-6,659	-6,634	-6,611	-6,602	-6,586	-6,587	-6,574	-6,545	-6,518	-6,473	-6,415	0,056	0,037	0,069	0,110	0,097	0,079	0,076	0,068	0,071	0,071	0,077	0,086	0,102	0,106	0,075	0,000	0,000
8,000	-19,245	-19,414	-19,400	-19,474	-19,464	-19,504	-19,542	-19,568	-19,592	-19,645	-19,665	-19,682	-19,680	-19,642	-19,577	-0,218	-0,127	-0,128	-0,092	-0,092	-0,117	-0,117	-0,118	-0,106	-0,100	-0,053	-0,012	0,022	0,065	0,060	0,000	0,000
9,000	-9,245	-9,224	-9,177	-9,054	-8,932	-8,833	-8,769	-8,717	-8,665	-8,624	-8,567	-8,508	-8,427	-8,312	-8,173	0,030	0,088	0,152	0,269	0,299	0,286	0,284	0,261	0,252	0,236	0,263	0,278	0,291	0,292	0,214	0,000	0,000
10,000	-9,387	-9,383	-9,253	-9,116	-9,020	-8,982	-8,961	-8,949	-8,920	-8,919	-8,903	-8,869	-8,816	-8,731	-8,616	-0,033	0,177	0,184	0,217	0,183	0,159	0,137	0,125	0,112	0,119	0,135	0,163	0,188	0,204	0,165	0,000	0,000
11,000	-9,954	-9,843	-9,812	-9,677	-9,600	-9,548	-9,517	-9,492	-9,466	-9,450	-9,412	-9,367	-9,305	-9,199	-9,072	0,155	0,162	0,175	0,211	0,200	0,165	0,161	0,154	0,157	0,159	0,184	0,212	0,233	0,237	0,187	0,000	0,000
12,000	-14,287	-14,309	-14,229	-14,186	-14,123	-14,108	-14,099	-14,088	-14,070	-14,074	-14,047	-14,009	-13,952	-13,833	-13,692	0,011	0,095	0,099	0,115	0,100	0,085	0,091	0,086	0,094	0,106	0,147	0,186	0,226	0,257	0,202	0,000	0,000
13,000	-8,723	-8,659	-8,723	-8,718	-8,719	-8,702	-8,684	-8,676	-8,649	-8,616	-8,568	-8,501	-8,392	-8,228	-8,015	-0,042	-0,049	-0,040	0,018	0,043	0,071	0,097	0,122	0,152	0,195	0,253	0,307	0,363	0,387	0,310	0,000	0,000
14,000	-11,115	-10,774	-10,759	-10,621	-10,591	-10,556	-10,531	-10,526	-10,516	-10,506	-10,497	-10,476	-10,430	-10,343	-10,213	0,666	0,403	0,340	0,220	0,170	0,135	0,122	0,103	0,102	0,099	0,120	0,146	0,187	0,214	0,175	0,000	0,000
15,000	-3,548	-3,370	-3,195	-3,143	-3,082	-3,078	-3,070	-3,052	-3,047	-3,057	-3,049	-3,040	-3,019	-2,973	-2,925	1,781	1,067	0,712	0,355	0,244	0,179	0,143	0,114	0,088	0,077	0,069	0,077	0,093	0,102	0,082	0,000	0,000
	run	4	2022:11:08    10:56:08,282
0,000	-7,406	-6,599	-6,297	-6,021	-5,931	-5,888	-5,867	-5,847	-5,825	-5,823	-5,802	-5,778	-5,744	-5,678	-5,608	3,199	1,976	1,429	0,731	0,511	0,359	0,286	0,233	0,190	0,161	0,149	0,151	0,152	0,153	0,115	0,000	0,000
1,000	-17,924	-17,792	-17,657	-17,387	-17,210	-17,085	-17,020	-16,971	-16,917	-16,890	-16,853	-16,816	-16,783	-16,716	-16,645	0,202	0,353	0,401	0,437	0,419	0,355	0,313	0,269	0,236	0,206	0,191	0,181	0,169	0,165	0,124	0,000	0,000
2,000	-11,077	-11,110	-11,095	-10,976	-10,871	-10,796	-10,750	-10,712	-10,661	-10,634	-10,577	-10,502	-10,412	-10,268	-10,106	-0,179	-0,004	0,070	0,212	0,233	0,222	0,228	0,224	0,227	0,238	0,267	0,295	0,318	0,327	0,248	0,000	0,000
3,000	-21,357	-21,390	-21,301	-20,974	-20,749	-20,622	-20,550	-20,493	-20,441	-20,424	-20,384	-20,350	-20,305	-20,202	-20,090	-0,067	0,188	0,297	0,471	0,461	0,377	0,333	0,290	0,251	0,213	0,204	0,218	0,222	0,232	0,174	0,000	0,000
4,000	-11,123	-11,272	-11,170	-11,189	-11,148	-11,147	-11,151	-11,145	-11,142	-11,126	-11,083	-11,017	-10,884	-10,676	-10,393	-0,387	-0,061	-0,063	0,014	0,028	0,055	0,071	0,092	0,115	0,182	0,263	0,344	0,439	0,493	0,403	0,000	0,000
5,000	-12,285	-12,192	-12,351	-12,379	-12,390	-12,362	-12,348	-12,356	-12,326	-12,317	-12,273	-12,191	-12,046	-11,804	-11,485	-0,003	-0,178	-0,127	-0,019	0,012	0,028	0,068	0,103	0,153	0,197	0,290	0,391	0,491	0,549	0,444	0,000	0,000
6,000	-8,320	-8,320	-8,220	-8,101	-8,005	-7,942	-7,914	-7,880	-7,843	-7,828	-7,772	-7,715	-7,627	-7,481	-7,303	-0,022	0,137	0,171	0,226	0,222	0,197	0,198	0,192	0,200	0,206	0,251	0,284	0,319	0,339	0,264	0,000	0,000
7,000	-6,663	-6,629	-6,631	-6,572	-6,538	-6,510	-6,492	-6,489	-6,470	-6,470	-6,454	-6,438	-6,410	-6,364	-6,313	0,059	0,032	0,052	0,093	0,081	0,068	0,073	0,068	0,065	0,067	0,077	0,086	0,094	0,102	0,080	0,000	0,000
8,000	-19,084	-19,251	-19,244	-19,309	-19,292	-19,328	-19,359	-19,386	-19,413	-19,460	-19,473	-19,492	-19,495	-19,449	-19,393	-0,218	-0,103	-0,112	-0,088	-0,086	-0,110	-0,105	-0,103	-0,095	-0,088	-0,045	-0,005	0,022	0,070	0,063	0,000	0,000
9,000	-9,252	-9,236	-9,190	-9,067	-8,954	-8,843	-8,785	-8,741	-8,683	-8,645	-8,596	-8,538	-8,456	-8,340	-8,204	0,015	0,075	0,136	0,263	0,287	0,277	0,271	0,255	0,246	0,244	0,250	0,266	0,280	0,281	0,211	0,000	0,000
10,000	-9,312	-9,329	-9,200	-9,067	-8,971	-8,931	-8,912	-8,893	-8,873	-8,871	-8,852	-8,818	-8,765	-8,678	-8,571	-0,040	0,170	0,169	0,209	0,177	0,152	0,138	0,118	0,115	0,116	0,137	0,158	0,191	0,204	0,162	0,000	0,000
11,000	-9,959	-9,844	-9,834	-9,689	-9,611	-9,553	-9,526	-9,506	-9,471	-9,460	-9,419	-9,374	-9,310	-9,205	-9,082	0,156	0,163	0,177	0,210	0,203	0,169	0,168	0,156	0,160	0,163	0,188	0,211	0,236	0,243	0,185	0,000	0,000
12,000	-14,338	-14,373	-14,282	-14,242	-14,183	-14,165	-14,154	-14,144	-14,133	-14,143	-14,106	-14,071	-14,013	-13,890	-13,747	0,005	0,093	0,097	0,112	0,101	0,083	0,088	0,088	0,100	0,105	0,148	0,185	0,234	0,257	0,208	0,000	0,000
13,000	-8,819	-8,768	-8,830	-8,825	-8,820	-8,802	-8,790	-8,776	-8,756	-8,719	-8,672	-8,597	-8,495	-8,330	-8,126	-0,053	-0,054	-0,039	0,020	0,048	0,065	0,096	0,117	0,156	0,195	0,249	0,304	0,353	0,379	0,304	0,000	0,000
14,000	-11,290	-10,937	-10,929	-10,783	-10,752	-10,711	-10,684	-10,686	-10,671	-10,667	-10,655	-10,630	-10,585	-10,491	-10,364	0,688	0,405	0,340	0,230	0,180	0,134	0,121	0,107	0,095	0,101	0,125	0,149	0,195	0,216	0,177	0,000	0,000
15,000	-3,572	-3,381	-3,205	-3,148	-3,091	-3,082	-3,078	-3,063	-3,052	-3,061	-3,055	-3,053	-3,023	-2,979	-2,931	1,807	1,089	0,728	0,364	0,254	0,182	0,141	0,108	0,090	0,078	0,072	0,075	0,094	0,104	0,084	0,000	0,000
	run	5	2022:11:08    10:56:08,329
0,000	-7,258	-6,482	-6,178	-5,920	-5,833	-5,792	-5,770	-5,745	-5,731	-5,726	-5,706	-5,680	-5,648	-5,585	-5,510	3,182	1,958	1,415	0,722	0,501	0,361	0,286	0,234	0,189	0,155	0,147	0,150	0,158	0,157	0,109	0,000	0,000
1,000	-17,726	-17,572	-17,436	-17,146	-16,974	-16,858	-16,793	-16,746	-16,697	-16,666	-16,627	-16,594	-16,557	-16,493	-16,423	0,213	0,362	0,403	0,439	0,413	0,346	0,311	0,265	0,231	0,202	0,190	0,181	0,165	0,161	0,119	0,000	0,000
2,000	-11,077	-11,110	-11,095	-10,976	-10,871	-10,796	-10,750	-10,712	-10,661	-10,634	-10,577	-10,502	-10,412	-10,268	-10,106	-0,179	-0,004	0,070	0,212	0,233	0,222	0,228	0,224	0,227	0,238	0,267	0,295	0,318	0,327	0,248	0,000	0,000
3,000	-21,357	-21,390	-21,301	-20,974	-20,749	-20,622	-20,550	-20,493	-20,441	-20,424	-20,384	-20,350	-20,305	-20,202	-20,090	-0,067	0,188	0,297	0,471	0,461	0,377	0,333	0,290	0,251	0,213	0,204	0,218	0,222	0,232	0,174	0,000	0,000
4,000	-11,123	-11,272	-11,170	-11,189	-11,148	-11,147	-11,151	-11,145	-11,142	-11,126	-11,083	-11,017	-10,884	-10,676	-10,393	-0,387	-0,061	-0,063	0,014	0,028	0,055	0,071	0,092	0,115	0,182	0,263	0,344	0,439	0,493	0,403	0,000	0,000
5,000	-12,285	-12,192	-12,351	-12,379	-12,390	-12,362	-12,348	-12,356	-12,326	-12,317	-12,273	-12,191	-12,046	-11,804	-11,485	-0,003	-0,178	-0,127	-0,019	0,012	0,028	0,068	0,103	0,153	0,197	0,290	0,391	0,491	0,549	0,444	0,000	0,000
6,000	-8,320	-8,320	-8,220	-8,101	-8,005	-7,942	-7,914	-7,880	-7,843	-7,828	-7,772	-7,715	-7,627	-7,481	-7,303	-0,022	0,137	0,171	0,226	0,222	0,197	0,198	0,192	0,200	0,206	0,251	0,284	0,319	0,339	0,264	0,000	0,000
7,000	-6,663	-6,629	-6,631	-6,572	-6,538	-6,510	-6,492	-6,489	-6,470	-6,470	-6,454	-6,438	-6,410	-6,364	-6,313	0,059	0,032	0,052	0,093	0,081	0,068	0,073	0,068	0,065	0,067	0,077	0,086	0,094	0,102	0,080	0,000	0,000
8,000	-19,161	-19,336	-19,331	-19,397	-19,380	-19,429	-19,463	-19,488	-19,509	-19,562	-19,576	-19,594	-19,593	-19,554	-19,500	-0,228	-0,122	-0,114	-0,091	-0,096	-0,111	-0,109	-0,112	-0,099	-0,089	-0,046	-0,012	0,023	0,060	0,064	0,000	0,000
9,000	-9,340	-9,319	-9,283	-9,154	-9,037	-8,929	-8,868	-8,821	-8,765	-8,726	-8,673	-8,608	-8,531	-8,411	-8,278	0,026	0,088	0,151	0,274	0,300	0,281	0,280	0,262	0,251	0,244	0,258	0,272	0,288	0,290	0,215	0,000	0,000
10,000	-9,407	-9,414	-9,262	-9,127	-9,030	-8,985	-8,965	-8,943	-8,921	-8,930	-8,899	-8,872	-8,816	-8,723	-8,618	-0,046	0,184	0,190	0,223	0,186	0,163	0,142	0,129	0,116	0,119	0,137	0,162	0,197	0,206	0,165	0,000	0,000
11,000	-10,013	-9,901	-9,857	-9,727	-9,646	-9,593	-9,562	-9,547	-9,511	-9,490	-9,459	-9,414	-9,348	-9,244	-9,119	0,154	0,165	0,176	0,212	0,205	0,166	0,171	0,156	0,161	0,166	0,190	0,215	0,233	0,243	0,183	0,000	0,000
12,000	-14,428	-14,459	-14,371	-14,333	-14,273	-14,249	-14,244	-14,229	-14,215	-14,226	-14,192	-14,159	-14,089	-13,973	-13,831	-0,003	0,099	0,101	0,118	0,101	0,094	0,089	0,092	0,097	0,112	0,149	0,184	0,231	0,258	0,210	0,000	0,000
13,000	-8,635	-8,596	-8,646	-8,654	-8,656	-8,632	-8,622	-8,611	-8,586	-8,552	-8,504	-8,439	-8,333	-8,174	-7,970	-0,069	-0,053	-0,049	0,014	0,043	0,057	0,095	0,113	0,149	0,187	0,243	0,301	0,347	0,372	0,295	0,000	0,000
14,000	-10,884	-10,494	-10,532	-10,374	-10,355	-10,317	-10,289	-10,284	-10,272	-10,272	-10,253	-10,240	-10,195	-10,103	-9,985	0,736	0,391	0,325	0,221	0,167	0,123	0,113	0,096	0,092	0,093	0,106	0,145	0,182	0,211	0,168	0,000	0,000
15,000	-3,462	-3,289	-3,111	-3,056	-3,005	-2,999	-2,992	-2,980	-2,970	-2,977	-2,971	-2,967	-2,941	-2,896	-2,844	1,755	1,045	0,709	0,343	0,241	0,177	0,137	0,110	0,082	0,077	0,068	0,077	0,092	0,102	0,080	0,000	0,000
	run	6	2022:11:08    10:56:08,429
0,000	-6,999	-6,221	-5,952	-5,699	-5,615	-5,580	-5,552	-5,537	-5,516	-5,511	-5,492	-5,471	-5,435	-5,376	-5,310	3,111	1,908	1,372	0,699	0,482	0,345	0,278	0,226	0,181	0,150	0,142	0,143	0,146	0,143	0,107	0,000	0,000
1,000	-17,098	-16,975	-16,865	-16,621	-16,463	-16,352	-16,291	-16,235	-16,192	-16,160	-16,126	-16,096	-16,057	-15,996	-15,928	0,142	0,302	0,332	0,390	0,376	0,327	0,289	0,249	0,220	0,191	0,184	0,176	0,166	0,160	0,121	0,000	0,000
2,000	-10,771	-10,816	-10,795	-10,683	-10,579	-10,503	-10,465	-10,427	-10,382	-10,355	-10,288	-10,223	-10,135	-9,999	-9,852	-0,159	-0,023	0,070	0,202	0,220	0,216	0,217	0,216	0,223	0,230	0,258	0,288	0,309	0,310	0,237	0,000	0,000
3,000	-21,115	-21,111	-21,059	-20,750	-20,542	-20,412	-20,339	-20,280	-20,231	-20,218	-20,179	-20,140	-20,090	-19,995	-19,876	-0,076	0,176	0,285	0,455	0,437	0,365	0,326	0,277	0,243	0,206	0,199	0,213	0,224	0,232	0,173	0,000	0,000
