Device: PM2003001		2022:11:08    10:56:36,027  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:56:36,030
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-14,189	-14,211	-14,140	-14,091	-14,037	-14,019	-14,008	-13,999	-13,978	-13,989	-13,958	-13,923	-13,867	-13,752	-13,613	0,042	0,102	0,113	0,111	0,105	0,087	0,085	0,088	0,097	0,105	0,141	0,181	0,225	0,248	0,200	0,000	0,000
13,000	-8,286	-8,300	-8,294	-8,310	-8,296	-8,287	-8,267	-8,253	-8,225	-8,197	-8,146	-8,074	-7,961	-7,798	-7,586	0,004	0,009	0,010	0,033	0,060	0,081	0,103	0,130	0,163	0,198	0,253	0,310	0,364	0,383	0,315	0,000	0,000
14,000	-11,867	-11,778	-11,830	-11,785	-11,774	-11,741	-11,726	-11,722	-11,716	-11,697	-11,696	-11,637	-11,552	-11,411	-11,197	-0,060	-0,068	-0,022	0,044	0,064	0,067	0,077	0,081	0,095	0,128	0,176	0,233	0,306	0,345	0,284	0,000	0,000
15,000	-9,508	-9,576	-9,562	-9,554	-9,525	-9,512	-9,506	-9,495	-9,474	-9,475	-9,448	-9,426	-9,374	-9,299	-9,215	-0,236	-0,095	-0,067	0,011	0,029	0,039	0,051	0,065	0,070	0,089	0,110	0,127	0,154	0,157	0,133	0,000	0,000
	run	2	2022:11:08    10:56:36,082
0,000	-14,387	-14,536	-14,605	-14,712	-14,752	-14,768	-14,782	-14,791	-14,793	-14,801	-14,799	-14,774	-14,729	-14,648	-14,548	-0,552	-0,365	-0,299	-0,181	-0,139	-0,099	-0,063	-0,040	-0,017	0,014	0,060	0,102	0,146	0,174	0,143	0,000	0,000
1,000	-18,544	-18,240	-18,040	-17,686	-17,502	-17,384	-17,311	-17,268	-17,222	-17,189	-17,147	-17,109	-17,079	-17,017	-16,946	0,373	0,517	0,548	0,514	0,466	0,380	0,344	0,284	0,257	0,221	0,198	0,183	0,167	0,157	0,115	0,000	0,000
2,000	-8,727	-7,976	-7,698	-7,277	-7,101	-6,966	-6,897	-6,842	-6,785	-6,743	-6,692	-6,633	-6,571	-6,472	-6,371	1,960	1,413	1,156	0,796	0,640	0,508	0,449	0,382	0,338	0,297	0,276	0,263	0,258	0,241	0,171	0,000	0,000
3,000	-12,321	-11,239	-10,877	-10,293	-10,070	-9,913	-9,847	-9,799	-9,763	-9,736	-9,717	-9,704	-9,672	-9,633	-9,585	3,995	2,535	1,961	1,201	0,895	0,655	0,524	0,410	0,313	0,247	0,196	0,161	0,142	0,124	0,093	0,000	0,000
4,000	-6,489	-6,299	-6,086	-6,046	-6,004	-6,026	-6,029	-6,026	-6,024	-6,034	-6,016	-5,977	-5,891	-5,750	-5,572	1,337	0,911	0,599	0,282	0,179	0,136	0,109	0,097	0,102	0,124	0,168	0,220	0,287	0,321	0,263	0,000	0,000
5,000	-11,331	-11,082	-11,223	-11,190	-11,196	-11,159	-11,137	-11,145	-11,106	-11,101	-11,064	-10,982	-10,861	-10,650	-10,377	0,515	0,113	0,097	0,083	0,087	0,084	0,113	0,126	0,162	0,196	0,266	0,349	0,433	0,480	0,387	0,000	0,000
6,000	-8,527	-8,568	-8,458	-8,336	-8,232	-8,186	-8,153	-8,125	-8,087	-8,064	-8,006	-7,958	-7,868	-7,724	-7,557	-0,135	0,104	0,136	0,210	0,211	0,196	0,197	0,187	0,195	0,203	0,244	0,277	0,314	0,332	0,259	0,000	0,000
7,000	-6,774	-6,787	-6,731	-6,695	-6,636	-6,617	-6,598	-6,590	-6,571	-6,569	-6,556	-6,531	-6,510	-6,456	-6,407	-0,038	0,044	0,061	0,097	0,091	0,078	0,070	0,072	0,073	0,070	0,082	0,097	0,107	0,109	0,083	0,000	0,000
8,000	-19,432	-19,614	-19,616	-19,698	-19,680	-19,725	-19,761	-19,789	-19,810	-19,862	-19,878	-19,896	-19,896	-19,853	-19,798	-0,229	-0,125	-0,137	-0,111	-0,101	-0,127	-0,121	-0,122	-0,105	-0,090	-0,054	-0,009	0,022	0,061	0,065	0,000	0,000
9,000	-9,544	-9,503	-9,462	-9,303	-9,173	-9,069	-9,008	-8,955	-8,899	-8,853	-8,800	-8,740	-8,655	-8,537	-8,392	0,047	0,096	0,180	0,300	0,326	0,304	0,295	0,276	0,265	0,253	0,268	0,280	0,299	0,295	0,223	0,000	0,000
10,000	-9,549	-9,552	-9,396	-9,232	-9,122	-9,084	-9,058	-9,033	-9,019	-9,022	-8,998	-8,969	-8,908	-8,820	-8,706	-0,023	0,223	0,219	0,245	0,217	0,170	0,151	0,129	0,122	0,123	0,143	0,165	0,196	0,209	0,169	0,000	0,000
11,000	-10,046	-9,932	-9,887	-9,751	-9,666	-9,609	-9,579	-9,554	-9,525	-9,505	-9,470	-9,429	-9,356	-9,252	-9,127	0,166	0,186	0,200	0,231	0,214	0,175	0,176	0,162	0,165	0,165	0,186	0,219	0,237	0,250	0,190	0,000	0,000
12,000	-14,451	-14,467	-14,391	-14,336	-14,274	-14,259	-14,250	-14,235	-14,223	-14,229	-14,203	-14,154	-14,107	-13,987	-13,841	0,039	0,106	0,113	0,118	0,104	0,087	0,089	0,093	0,102	0,109	0,145	0,193	0,229	0,259	0,209	0,000	0,000
13,000	-8,470	-8,472	-8,468	-8,487	-8,468	-8,455	-8,438	-8,427	-8,399	-8,364	-8,314	-8,241	-8,126	-7,962	-7,744	0,018	0,007	0,006	0,036	0,060	0,087	0,109	0,132	0,165	0,202	0,258	0,316	0,375	0,397	0,316	0,000	0,000
14,000	-11,999	-11,944	-11,983	-11,932	-11,916	-11,893	-11,871	-11,865	-11,856	-11,849	-11,823	-11,786	-11,704	-11,561	-11,352	-0,062	-0,064	-0,011	0,053	0,068	0,071	0,078	0,087	0,100	0,120	0,171	0,226	0,298	0,334	0,275	0,000	0,000
15,000	-9,425	-9,484	-9,490	-9,471	-9,446	-9,439	-9,422	-9,420	-9,398	-9,397	-9,377	-9,345	-9,300	-9,227	-9,138	-0,232	-0,092	-0,067	0,016	0,025	0,039	0,052	0,067	0,072	0,087	0,110	0,127	0,153	0,162	0,131	0,000	0,000
	run	3	2022:11:08    10:56:36,182
0,000	-13,585	-13,731	-13,789	-13,891	-13,918	-13,935	-13,947	-13,950	-13,955	-13,959	-13,958	-13,934	-13,893	-13,818	-13,722	-0,520	-0,354	-0,281	-0,163	-0,124	-0,083	-0,053	-0,033	-0,005	0,015	0,058	0,096	0,139	0,161	0,132	0,000	0,000
1,000	-17,499	-17,247	-17,092	-16,797	-16,638	-16,529	-16,462	-16,418	-16,370	-16,340	-16,301	-16,272	-16,238	-16,181	-16,119	0,287	0,419	0,442	0,436	0,398	0,340	0,302	0,256	0,231	0,203	0,188	0,170	0,157	0,150	0,111	0,000	0,000
2,000	-8,456	-7,731	-7,469	-7,060	-6,888	-6,765	-6,690	-6,641	-6,584	-6,538	-6,489	-6,434	-6,364	-6,267	-6,164	1,884	1,372	1,119	0,769	0,621	0,493	0,428	0,367	0,324	0,294	0,275	0,265	0,258	0,243	0,178	0,000	0,000
3,000	-12,596	-11,487	-11,084	-10,489	-10,260	-10,113	-10,039	-10,000	-9,964	-9,936	-9,919	-9,900	-9,876	-9,846	-9,797	4,058	2,605	2,014	1,229	0,913	0,663	0,528	0,415	0,316	0,247	0,195	0,166	0,138	0,125	0,092	0,000	0,000
4,000	-6,572	-6,359	-6,160	-6,117	-6,078	-6,099	-6,101	-6,096	-6,102	-6,106	-6,088	-6,044	-5,959	-5,818	-5,631	1,335	0,912	0,590	0,283	0,177	0,133	0,113	0,096	0,104	0,127	0,170	0,227	0,294	0,325	0,273	0,000	0,000
5,000	-11,535	-11,264	-11,413	-11,372	-11,376	-11,342	-11,323	-11,318	-11,288	-11,285	-11,238	-11,159	-11,036	-10,817	-10,536	0,547	0,115	0,107	0,103	0,094	0,088	0,114	0,127	0,161	0,199	0,266	0,361	0,440	0,490	0,398	0,000	0,000
6,000	-8,704	-8,741	-8,640	-8,506	-8,405	-8,350	-8,315	-8,286	-8,249	-8,229	-8,180	-8,114	-8,034	-7,888	-7,716	-0,112	0,104	0,149	0,223	0,216	0,198	0,200	0,194	0,199	0,208	0,244	0,278	0,312	0,328	0,253	0,000	0,000
7,000	-6,706	-6,730	-6,675	-6,635	-6,581	-6,560	-6,558	-6,541	-6,528	-6,526	-6,508	-6,485	-6,464	-6,415	-6,367	-0,030	0,035	0,056	0,092	0,089	0,074	0,077	0,071	0,065	0,066	0,074	0,094	0,096	0,104	0,073	0,000	0,000
8,000	-19,337	-19,516	-19,512	-19,584	-19,572	-19,610	-19,644	-19,671	-19,693	-19,750	-19,767	-19,779	-19,779	-19,733	-19,683	-0,205	-0,120	-0,118	-0,102	-0,098	-0,120	-0,116	-0,114	-0,106	-0,086	-0,048	-0,005	0,019	0,065	0,059	0,000	0,000
9,000	-9,275	-9,265	-9,223	-9,091	-8,975	-8,867	-8,805	-8,757	-8,709	-8,664	-8,606	-8,550	-8,473	-8,350	-8,207	0,020	0,086	0,167	0,275	0,305	0,290	0,282	0,265	0,251	0,247	0,266	0,281	0,291	0,287	0,218	0,000	0,000
10,000	-9,392	-9,390	-9,247	-9,109	-9,002	-8,966	-8,944	-8,929	-8,908	-8,907	-8,890	-8,856	-8,795	-8,700	-8,593	-0,031	0,194	0,189	0,222	0,189	0,161	0,142	0,128	0,120	0,127	0,141	0,165	0,195	0,207	0,166	0,000	0,000
11,000	-10,002	-9,897	-9,859	-9,721	-9,645	-9,585	-9,558	-9,536	-9,499	-9,491	-9,441	-9,405	-9,341	-9,230	-9,104	0,166	0,175	0,184	0,214	0,208	0,175	0,170	0,160	0,161	0,165	0,189	0,220	0,239	0,245	0,188	0,000	0,000
12,000	-14,527	-14,545	-14,474	-14,424	-14,364	-14,343	-14,335	-14,325	-14,308	-14,316	-14,276	-14,241	-14,180	-14,063	-13,909	0,035	0,109	0,114	0,119	0,108	0,093	0,092	0,095	0,099	0,107	0,157	0,197	0,238	0,264	0,213	0,000	0,000
13,000	-8,525	-8,612	-8,561	-8,585	-8,560	-8,552	-8,544	-8,523	-8,494	-8,467	-8,410	-8,336	-8,225	-8,059	-7,840	-0,028	0,010	0,005	0,029	0,059	0,093	0,113	0,138	0,166	0,206	0,264	0,314	0,375	0,398	0,320	0,000	0,000
14,000	-11,945	-11,789	-11,906	-11,823	-11,828	-11,787	-11,772	-11,762	-11,750	-11,753	-11,738	-11,686	-11,599	-11,454	-11,259	0,032	-0,087	-0,002	0,054	0,071	0,068	0,074	0,086	0,101	0,115	0,175	0,231	0,290	0,336	0,275	0,000	0,000
15,000	-9,221	-9,307	-9,289	-9,279	-9,250	-9,251	-9,237	-9,230	-9,213	-9,208	-9,190	-9,163	-9,113	-9,043	-8,966	-0,239	-0,094	-0,071	0,018	0,027	0,040	0,050	0,056	0,066	0,085	0,102	0,124	0,145	0,157	0,123	0,000	0,000
	run	4	2022:11:08    10:56:36,282
0,000	-13,408	-13,546	-13,598	-13,701	-13,732	-13,744	-13,749	-13,759	-13,761	-13,766	-13,763	-13,739	-13,699	-13,626	-13,530	-0,508	-0,346	-0,280	-0,155	-0,120	-0,076	-0,050	-0,029	-0,007	0,022	0,056	0,091	0,138	0,156	0,128	0,000	0,000
1,000	-17,208	-16,961	-16,806	-16,528	-16,373	-16,272	-16,218	-16,162	-16,122	-16,090	-16,052	-16,022	-15,985	-15,927	-15,867	0,246	0,392	0,423	0,409	0,385	0,323	0,292	0,249	0,219	0,197	0,179	0,170	0,159	0,152	0,113	0,000	0,000
2,000	-8,351	-7,654	-7,393	-7,005	-6,840	-6,713	-6,644	-6,590	-6,541	-6,500	-6,448	-6,392	-6,329	-6,236	-6,142	1,889	1,338	1,095	0,749	0,607	0,479	0,419	0,361	0,317	0,280	0,265	0,257	0,252	0,235	0,168	0,000	0,000
3,000	-12,533	-11,432	-11,051	-10,467	-10,242	-10,097	-10,025	-9,982	-9,949	-9,920	-9,910	-9,890	-9,865	-9,825	-9,778	4,048	2,570	1,998	1,202	0,897	0,649	0,518	0,406	0,312	0,240	0,192	0,163	0,140	0,131	0,091	0,000	0,000
4,000	-6,737	-6,522	-6,316	-6,285	-6,247	-6,263	-6,267	-6,271	-6,266	-6,277	-6,252	-6,205	-6,118	-5,969	-5,787	1,383	0,933	0,604	0,284	0,176	0,129	0,107	0,105	0,106	0,131	0,175	0,234	0,299	0,334	0,275	0,000	0,000
5,000	-12,074	-11,812	-11,959	-11,921	-11,917	-11,878	-11,857	-11,857	-11,824	-11,817	-11,772	-11,693	-11,550	-11,327	-11,024	0,535	0,125	0,114	0,104	0,102	0,099	0,121	0,134	0,173	0,211	0,292	0,379	0,476	0,528	0,429	0,000	0,000
6,000	-9,100	-9,116	-8,987	-8,846	-8,746	-8,693	-8,660	-8,627	-8,586	-8,569	-8,512	-8,449	-8,359	-8,202	-8,024	-0,109	0,111	0,168	0,242	0,233	0,203	0,203	0,199	0,206	0,216	0,261	0,298	0,329	0,349	0,275	0,000	0,000
7,000	-7,003	-7,012	-6,953	-6,900	-6,839	-6,809	-6,792	-6,781	-6,768	-6,765	-6,745	-6,728	-6,700	-6,643	-6,587	-0,019	0,060	0,084	0,113	0,108	0,089	0,088	0,084	0,074	0,074	0,084	0,099	0,109	0,113	0,082	0,000	0,000
8,000	-19,437	-19,594	-19,598	-19,680	-19,672	-19,712	-19,748	-19,780	-19,793	-19,851	-19,867	-19,883	-19,884	-19,838	-19,780	-0,225	-0,131	-0,139	-0,104	-0,106	-0,124	-0,117	-0,120	-0,100	-0,091	-0,050	-0,004	0,024	0,067	0,066	0,000	0,000
9,000	-9,365	-9,334	-9,289	-9,157	-9,038	-8,921	-8,864	-8,816	-8,759	-8,717	-8,669	-8,606	-8,524	-8,402	-8,262	0,022	0,086	0,155	0,284	0,305	0,291	0,282	0,264	0,256	0,255	0,260	0,283	0,294	0,294	0,218	0,000	0,000
10,000	-9,385	-9,379	-9,241	-9,098	-8,999	-8,960	-8,935	-8,917	-8,898	-8,899	-8,881	-8,848	-8,794	-8,702	-8,590	-0,026	0,189	0,193	0,225	0,191	0,163	0,142	0,125	0,115	0,121	0,138	0,162	0,195	0,206	0,165	0,000	0,000
11,000	-10,032	-9,915	-9,882	-9,739	-9,661	-9,606	-9,578	-9,559	-9,522	-9,507	-9,470	-9,422	-9,359	-9,249	-9,125	0,153	0,170	0,182	0,212	0,203	0,170	0,168	0,162	0,162	0,166	0,191	0,216	0,238	0,248	0,193	0,000	0,000
12,000	-14,368	-14,377	-14,297	-14,242	-14,187	-14,162	-14,153	-14,144	-14,129	-14,131	-14,098	-14,063	-14,008	-13,881	-13,737	0,044	0,117	0,116	0,114	0,106	0,092	0,090	0,099	0,101	0,112	0,157	0,191	0,235	0,257	0,209	0,000	0,000
13,000	-8,353	-8,412	-8,396	-8,420	-8,391	-8,380	-8,368	-8,352	-8,325	-8,295	-8,238	-8,169	-8,060	-7,893	-7,675	-0,031	0,001	-0,003	0,028	0,055	0,082	0,103	0,130	0,163	0,195	0,260	0,312	0,370	0,393	0,315	0,000	0,000
14,000	-11,809	-11,678	-11,753	-11,697	-11,687	-11,658	-11,634	-11,636	-11,622	-11,608	-11,597	-11,556	-11,478	-11,337	-11,144	-0,001	-0,067	0,000	0,051	0,056	0,064	0,079	0,076	0,095	0,118	0,160	0,218	0,281	0,326	0,264	0,000	0,000
15,000	-9,018	-9,110	-9,099	-9,099	-9,067	-9,060	-9,050	-9,043	-9,023	-9,026	-9,005	-8,981	-8,936	-8,871	-8,790	-0,241	-0,098	-0,067	0,004	0,018	0,036	0,041	0,054	0,061	0,075	0,098	0,115	0,143	0,147	0,121	0,000	0,000
	run	5	2022:11:08    10:56:36,329
0,000	-13,365	-13,528	-13,565	-13,666	-13,692	-13,715	-13,720	-13,725	-13,728	-13,736	-13,732	-13,706	-13,673	-13,595	-13,500	-0,516	-0,344	-0,275	-0,165	-0,112	-0,073	-0,049	-0,031	-0,007	0,014	0,052	0,094	0,136	0,159	0,130	0,000	0,000
1,000	-17,358	-17,127	-16,959	-16,679	-16,517	-16,417	-16,350	-16,305	-16,255	-16,233	-16,194	-16,159	-16,128	-16,071	-16,007	0,285	0,421	0,445	0,433	0,395	0,332	0,300	0,255	0,225	0,195	0,180	0,169	0,153	0,147	0,102	0,000	0,000
2,000	-8,351	-7,654	-7,393	-7,005	-6,840	-6,713	-6,644	-6,590	-6,541	-6,500	-6,448	-6,392	-6,329	-6,236	-6,142	1,889	1,338	1,095	0,749	0,607	0,479	0,419	0,361	0,317	0,280	0,265	0,257	0,252	0,235	0,168	0,000	0,000
3,000	-12,533	-11,432	-11,051	-10,467	-10,242	-10,097	-10,025	-9,982	-9,949	-9,920	-9,910	-9,890	-9,865	-9,825	-9,778	4,048	2,570	1,998	1,202	0,897	0,649	0,518	0,406	0,312	0,240	0,192	0,163	0,140	0,131	0,091	0,000	0,000
4,000	-6,737	-6,522	-6,316	-6,285	-6,247	-6,263	-6,267	-6,271	-6,266	-6,277	-6,252	-6,205	-6,118	-5,969	-5,787	1,383	0,933	0,604	0,284	0,176	0,129	0,107	0,105	0,106	0,131	0,175	0,234	0,299	0,334	0,275	0,000	0,000
5,000	-12,074	-11,812	-11,959	-11,921	-11,917	-11,878	-11,857	-11,857	-11,824	-11,817	-11,772	-11,693	-11,550	-11,327	-11,024	0,535	0,125	0,114	0,104	0,102	0,099	0,121	0,134	0,173	0,211	0,292	0,379	0,476	0,528	0,429	0,000	0,000
6,000	-9,100	-9,116	-8,987	-8,846	-8,746	-8,693	-8,660	-8,627	-8,586	-8,569	-8,512	-8,449	-8,359	-8,202	-8,024	-0,109	0,111	0,168	0,242	0,233	0,203	0,203	0,199	0,206	0,216	0,261	0,298	0,329	0,349	0,275	0,000	0,000
7,000	-7,003	-7,012	-6,953	-6,900	-6,839	-6,809	-6,792	-6,781	-6,768	-6,765	-6,745	-6,728	-6,700	-6,643	-6,587	-0,019	0,060	0,084	0,113	0,108	0,089	0,088	0,084	0,074	0,074	0,084	0,099	0,109	0,113	0,082	0,000	0,000
8,000	-19,946	-20,117	-20,122	-20,232	-20,230	-20,272	-20,313	-20,338	-20,359	-20,419	-20,434	-20,448	-20,455	-20,408	-20,347	-0,225	-0,146	-0,153	-0,123	-0,112	-0,138	-0,130	-0,123	-0,107	-0,091	-0,061	-0,014	0,028	0,066	0,062	0,000	0,000
9,000	-9,613	-9,568	-9,516	-9,333	-9,189	-9,077	-9,012	-8,962	-8,907	-8,859	-8,805	-8,742	-8,660	-8,534	-8,381	0,062	0,136	0,213	0,328	0,347	0,321	0,303	0,284	0,274	0,268	0,278	0,292	0,306	0,304	0,234	0,000	0,000
10,000	-9,651	-9,644	-9,508	-9,355	-9,245	-9,207	-9,181	-9,161	-9,140	-9,144	-9,123	-9,089	-9,031	-8,936	-8,824	-0,022	0,204	0,210	0,238	0,202	0,168	0,150	0,133	0,122	0,131	0,146	0,164	0,203	0,211	0,171	0,000	0,000
11,000	-10,038	-9,922	-9,885	-9,744	-9,653	-9,596	-9,567	-9,544	-9,514	-9,492	-9,459	-9,414	-9,348	-9,244	-9,116	0,162	0,178	0,201	0,227	0,215	0,175	0,174	0,161	0,163	0,163	0,190	0,221	0,233	0,247	0,191	0,000	0,000
12,000	-14,167	-14,182	-14,103	-14,058	-13,991	-13,975	-13,962	-13,955	-13,938	-13,948	-13,921	-13,873	-13,817	-13,703	-13,562	0,027	0,110	0,108	0,113	0,108	0,087	0,088	0,095	0,098	0,109	0,147	0,180	0,221	0,256	0,204	0,000	0,000
13,000	-8,194	-8,269	-8,237	-8,265	-8,249	-8,236	-8,229	-8,207	-8,183	-8,152	-8,100	-8,033	-7,922	-7,759	-7,547	-0,035	-0,011	-0,006	0,017	0,052	0,086	0,104	0,129	0,161	0,193	0,252	0,303	0,360	0,383	0,303	0,000	0,000
14,000	-11,455	-11,317	-11,409	-11,353	-11,352	-11,319	-11,296	-11,295	-11,288	-11,270	-11,252	-11,215	-11,142	-11,006	-10,808	0,002	-0,074	-0,006	0,052	0,056	0,061	0,073	0,077	0,094	0,119	0,177	0,207	0,273	0,321	0,260	0,000	0,000
15,000	-8,990	-9,075	-9,069	-9,063	-9,033	-9,029	-9,018	-9,012	-8,992	-8,997	-8,975	-8,946	-8,901	-8,835	-8,758	-0,244	-0,095	-0,064	0,008	0,018	0,036	0,045	0,060	0,067	0,081	0,099	0,120	0,137	0,151	0,121	0,000	0,000
	run	6	2022:11:08    10:56:36,430
0,000	-13,601	-13,747	-13,793	-13,895	-13,919	-13,942	-13,951	-13,953	-13,956	-13,964	-13,962	-13,933	-13,897	-13,819	-13,723	-0,518	-0,355	-0,277	-0,169	-0,119	-0,084	-0,055	-0,031	-0,007	0,016	0,050	0,097	0,133	0,159	0,133	0,000	0,000
1,000	-17,834	-17,560	-17,397	-17,096	-16,934	-16,819	-16,759	-16,707	-16,661	-16,627	-16,588	-16,557	-16,513	-16,461	-16,397	0,295	0,443	0,471	0,456	0,415	0,348	0,315	0,267	0,234	0,201	0,185	0,172	0,160	0,154	0,113	0,000	0,000
2,000	-8,483	-7,777	-7,516	-7,109	-6,937	-6,813	-6,745	-6,694	-6,636	-6,595	-6,543	-6,486	-6,422	-6,335	-6,232	1,901	1,367	1,121	0,762	0,611	0,491	0,430	0,363	0,324	0,291	0,270	0,261	0,250	0,237	0,172	0,000	0,000
3,000	-12,422	-11,334	-10,950	-10,385	-10,160	-10,012	-9,944	-9,899	-9,865	-9,839	-9,820	-9,800	-9,777	-9,741	-9,695	4,000	2,550	1,962	1,191	0,885	0,646	0,520	0,403	0,310	0,239	0,191	0,161	0,138	0,127	0,091	0,000	0,000
