Device: PM2003001		2022:11:08    10:50:53,076  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:50:53,078
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
2,000	-10,100	-10,136	-10,130	-10,025	-9,938	-9,870	-9,823	-9,791	-9,755	-9,720	-9,665	-9,604	-9,515	-9,385	-9,227	-0,097	-0,004	0,075	0,180	0,212	0,204	0,213	0,199	0,205	0,223	0,247	0,281	0,304	0,315	0,235	0,000	0,000
3,000	-19,639	-19,691	-19,638	-19,413	-19,232	-19,109	-19,045	-18,992	-18,939	-18,929	-18,889	-18,847	-18,805	-18,709	-18,608	-0,080	0,119	0,202	0,369	0,372	0,325	0,292	0,254	0,229	0,192	0,185	0,199	0,206	0,212	0,158	0,000	0,000
4,000	-10,544	-10,716	-10,604	-10,588	-10,543	-10,559	-10,551	-10,544	-10,540	-10,528	-10,499	-10,436	-10,317	-10,119	-9,867	-0,446	-0,048	-0,050	0,038	0,039	0,057	0,068	0,090	0,107	0,165	0,234	0,308	0,396	0,444	0,364	0,000	0,000
5,000	-11,910	-11,817	-12,026	-12,026	-12,055	-12,027	-12,009	-12,009	-11,986	-11,979	-11,931	-11,845	-11,720	-11,484	-11,180	-0,023	-0,228	-0,148	-0,043	0,005	0,024	0,068	0,104	0,146	0,195	0,285	0,371	0,467	0,520	0,424	0,000	0,000
6,000	-8,478	-8,522	-8,412	-8,313	-8,208	-8,156	-8,120	-8,093	-8,054	-8,033	-7,982	-7,924	-7,837	-7,690	-7,514	-0,109	0,091	0,136	0,210	0,214	0,195	0,194	0,186	0,197	0,213	0,239	0,284	0,319	0,334	0,263	0,000	0,000
7,000	-6,974	-6,935	-6,914	-6,841	-6,792	-6,763	-6,744	-6,736	-6,722	-6,720	-6,706	-6,684	-6,659	-6,605	-6,545	0,005	0,041	0,078	0,116	0,101	0,084	0,079	0,073	0,069	0,072	0,079	0,095	0,109	0,114	0,088	0,000	0,000
8,000	-19,833	-20,034	-20,040	-20,149	-20,139	-20,185	-20,216	-20,249	-20,271	-20,328	-20,340	-20,353	-20,357	-20,307	-20,259	-0,251	-0,153	-0,165	-0,126	-0,118	-0,130	-0,128	-0,120	-0,108	-0,098	-0,056	-0,012	0,022	0,067	0,061	0,000	0,000
9,000	-9,624	-9,595	-9,530	-9,374	-9,238	-9,123	-9,057	-9,011	-8,952	-8,909	-8,854	-8,789	-8,702	-8,573	-8,430	0,018	0,113	0,186	0,319	0,336	0,309	0,304	0,279	0,266	0,262	0,274	0,293	0,306	0,309	0,231	0,000	0,000
10,000	-9,816	-9,765	-9,620	-9,421	-9,313	-9,270	-9,243	-9,222	-9,203	-9,204	-9,194	-9,160	-9,100	-9,004	-8,893	0,027	0,237	0,261	0,269	0,219	0,182	0,160	0,137	0,121	0,130	0,147	0,172	0,198	0,215	0,170	0,000	0,000
11,000	-10,310	-10,202	-10,157	-10,013	-9,923	-9,872	-9,842	-9,818	-9,780	-9,769	-9,734	-9,680	-9,617	-9,506	-9,367	0,155	0,181	0,196	0,226	0,214	0,174	0,175	0,170	0,166	0,168	0,198	0,219	0,241	0,256	0,195	0,000	0,000
12,000	-14,894	-14,945	-14,873	-14,830	-14,769	-14,750	-14,740	-14,727	-14,716	-14,724	-14,690	-14,651	-14,587	-14,462	-14,315	-0,048	0,065	0,081	0,105	0,100	0,090	0,090	0,093	0,097	0,116	0,154	0,194	0,241	0,267	0,208	0,000	0,000
13,000	-8,895	-8,980	-8,962	-8,980	-8,971	-8,964	-8,949	-8,937	-8,909	-8,878	-8,829	-8,758	-8,659	-8,502	-8,309	-0,121	-0,057	-0,036	0,005	0,042	0,074	0,093	0,124	0,150	0,189	0,245	0,294	0,339	0,359	0,285	0,000	0,000
14,000	-10,549	-10,233	-10,165	-10,038	-9,990	-9,954	-9,940	-9,920	-9,907	-9,904	-9,889	-9,858	-9,802	-9,693	-9,543	0,816	0,530	0,408	0,253	0,202	0,159	0,141	0,123	0,110	0,122	0,155	0,180	0,232	0,255	0,215	0,000	0,000
15,000	-6,561	-6,379	-6,189	-6,109	-6,049	-6,041	-6,029	-6,013	-6,002	-5,999	-5,988	-5,972	-5,941	-5,888	-5,836	1,028	0,741	0,521	0,281	0,206	0,161	0,128	0,111	0,092	0,089	0,085	0,098	0,113	0,116	0,095	0,000	0,000
	run	3	2022:11:08    10:50:53,227
0,000	-12,507	-12,453	-12,425	-12,458	-12,468	-12,476	-12,481	-12,481	-12,480	-12,492	-12,482	-12,456	-12,420	-12,356	-12,261	0,172	0,095	0,036	-0,005	-0,010	-0,005	0,012	0,014	0,022	0,036	0,064	0,099	0,136	0,154	0,129	0,000	0,000
1,000	-17,309	-17,324	-17,265	-17,062	-16,931	-16,834	-16,776	-16,730	-16,688	-16,656	-16,622	-16,584	-16,543	-16,469	-16,378	-0,154	0,056	0,151	0,286	0,294	0,265	0,252	0,219	0,203	0,188	0,179	0,182	0,182	0,184	0,142	0,000	0,000
2,000	-10,359	-10,382	-10,344	-10,251	-10,151	-10,076	-10,030	-9,997	-9,954	-9,918	-9,864	-9,805	-9,715	-9,576	-9,414	-0,108	0,026	0,082	0,203	0,224	0,216	0,221	0,209	0,217	0,224	0,260	0,290	0,309	0,321	0,245	0,000	0,000
3,000	-20,605	-20,622	-20,561	-20,269	-20,070	-19,937	-19,871	-19,815	-19,760	-19,748	-19,712	-19,676	-19,630	-19,526	-19,411	-0,052	0,176	0,269	0,434	0,419	0,359	0,317	0,274	0,235	0,201	0,199	0,215	0,219	0,224	0,164	0,000	0,000
4,000	-11,046	-11,197	-11,105	-11,103	-11,064	-11,075	-11,073	-11,069	-11,064	-11,054	-11,017	-10,948	-10,823	-10,619	-10,345	-0,436	-0,063	-0,060	0,014	0,028	0,058	0,066	0,081	0,112	0,168	0,248	0,329	0,422	0,472	0,388	0,000	0,000
5,000	-12,453	-12,355	-12,550	-12,558	-12,583	-12,552	-12,538	-12,544	-12,518	-12,504	-12,457	-12,379	-12,243	-11,997	-11,679	-0,044	-0,227	-0,143	-0,031	0,005	0,027	0,068	0,098	0,146	0,199	0,286	0,391	0,488	0,548	0,446	0,000	0,000
6,000	-8,519	-8,558	-8,449	-8,330	-8,227	-8,175	-8,137	-8,111	-8,076	-8,057	-8,010	-7,942	-7,849	-7,703	-7,528	-0,115	0,097	0,144	0,217	0,215	0,197	0,197	0,190	0,197	0,210	0,253	0,286	0,323	0,346	0,274	0,000	0,000
7,000	-6,948	-6,917	-6,889	-6,809	-6,765	-6,736	-6,716	-6,713	-6,697	-6,692	-6,679	-6,658	-6,630	-6,580	-6,512	0,007	0,043	0,084	0,119	0,109	0,081	0,082	0,069	0,071	0,071	0,087	0,096	0,107	0,118	0,089	0,000	0,000
8,000	-20,280	-20,453	-20,487	-20,595	-20,593	-20,642	-20,675	-20,706	-20,732	-20,787	-20,803	-20,818	-20,817	-20,772	-20,709	-0,273	-0,178	-0,163	-0,139	-0,127	-0,140	-0,134	-0,134	-0,117	-0,101	-0,055	-0,009	0,026	0,070	0,065	0,000	0,000
9,000	-9,785	-9,729	-9,664	-9,484	-9,345	-9,224	-9,164	-9,117	-9,055	-9,017	-8,955	-8,897	-8,809	-8,682	-8,539	0,066	0,139	0,218	0,336	0,350	0,322	0,309	0,283	0,269	0,268	0,281	0,300	0,306	0,308	0,233	0,000	0,000
10,000	-9,810	-9,772	-9,627	-9,441	-9,335	-9,287	-9,261	-9,239	-9,222	-9,220	-9,201	-9,175	-9,112	-9,019	-8,902	0,010	0,218	0,243	0,265	0,220	0,179	0,153	0,134	0,120	0,129	0,142	0,168	0,207	0,217	0,175	0,000	0,000
11,000	-10,139	-10,028	-9,982	-9,828	-9,738	-9,682	-9,649	-9,630	-9,599	-9,581	-9,542	-9,502	-9,430	-9,323	-9,194	0,143	0,179	0,198	0,232	0,214	0,181	0,174	0,166	0,168	0,170	0,192	0,219	0,236	0,251	0,191	0,000	0,000
12,000	-14,623	-14,658	-14,597	-14,558	-14,494	-14,482	-14,471	-14,458	-14,444	-14,455	-14,422	-14,382	-14,324	-14,202	-14,056	-0,055	0,058	0,069	0,096	0,091	0,084	0,082	0,088	0,095	0,105	0,143	0,189	0,235	0,262	0,211	0,000	0,000
13,000	-8,649	-8,795	-8,750	-8,793	-8,770	-8,762	-8,750	-8,729	-8,711	-8,682	-8,637	-8,565	-8,472	-8,323	-8,135	-0,162	-0,077	-0,053	0,001	0,034	0,066	0,087	0,115	0,139	0,179	0,232	0,275	0,325	0,345	0,273	0,000	0,000
14,000	-10,454	-10,010	-10,022	-9,858	-9,839	-9,801	-9,776	-9,771	-9,755	-9,748	-9,737	-9,704	-9,649	-9,534	-9,389	0,960	0,527	0,427	0,270	0,195	0,146	0,136	0,120	0,117	0,121	0,147	0,186	0,229	0,259	0,212	0,000	0,000
15,000	-6,520	-6,360	-6,158	-6,088	-6,020	-6,014	-6,003	-5,986	-5,973	-5,972	-5,960	-5,945	-5,913	-5,863	-5,810	0,992	0,739	0,506	0,277	0,203	0,154	0,129	0,111	0,093	0,087	0,086	0,095	0,107	0,113	0,090	0,000	0,000
	run	4	2022:11:08    10:50:53,279
0,000	-12,507	-12,453	-12,425	-12,458	-12,468	-12,476	-12,481	-12,481	-12,480	-12,492	-12,482	-12,456	-12,420	-12,356	-12,261	0,172	0,095	0,036	-0,005	-0,010	-0,005	0,012	0,014	0,022	0,036	0,064	0,099	0,136	0,154	0,129	0,000	0,000
1,000	-17,309	-17,324	-17,265	-17,062	-16,931	-16,834	-16,776	-16,730	-16,688	-16,656	-16,622	-16,584	-16,543	-16,469	-16,378	-0,154	0,056	0,151	0,286	0,294	0,265	0,252	0,219	0,203	0,188	0,179	0,182	0,182	0,184	0,142	0,000	0,000
2,000	-10,359	-10,382	-10,344	-10,251	-10,151	-10,076	-10,030	-9,997	-9,954	-9,918	-9,864	-9,805	-9,715	-9,576	-9,414	-0,108	0,026	0,082	0,203	0,224	0,216	0,221	0,209	0,217	0,224	0,260	0,290	0,309	0,321	0,245	0,000	0,000
3,000	-20,605	-20,622	-20,561	-20,269	-20,070	-19,937	-19,871	-19,815	-19,760	-19,748	-19,712	-19,676	-19,630	-19,526	-19,411	-0,052	0,176	0,269	0,434	0,419	0,359	0,317	0,274	0,235	0,201	0,199	0,215	0,219	0,224	0,164	0,000	0,000
4,000	-11,046	-11,197	-11,105	-11,103	-11,064	-11,075	-11,073	-11,069	-11,064	-11,054	-11,017	-10,948	-10,823	-10,619	-10,345	-0,436	-0,063	-0,060	0,014	0,028	0,058	0,066	0,081	0,112	0,168	0,248	0,329	0,422	0,472	0,388	0,000	0,000
5,000	-12,453	-12,355	-12,550	-12,558	-12,583	-12,552	-12,538	-12,544	-12,518	-12,504	-12,457	-12,379	-12,243	-11,997	-11,679	-0,044	-0,227	-0,143	-0,031	0,005	0,027	0,068	0,098	0,146	0,199	0,286	0,391	0,488	0,548	0,446	0,000	0,000
6,000	-8,650	-8,688	-8,578	-8,457	-8,353	-8,294	-8,272	-8,231	-8,190	-8,173	-8,114	-8,062	-7,971	-7,823	-7,645	-0,101	0,106	0,147	0,217	0,218	0,202	0,205	0,196	0,204	0,214	0,251	0,292	0,325	0,340	0,268	0,000	0,000
7,000	-7,053	-7,027	-7,015	-6,932	-6,884	-6,856	-6,844	-6,832	-6,814	-6,811	-6,803	-6,777	-6,750	-6,694	-6,632	0,003	0,038	0,060	0,108	0,092	0,076	0,081	0,076	0,076	0,073	0,081	0,100	0,115	0,115	0,090	0,000	0,000
8,000	-20,070	-20,257	-20,271	-20,379	-20,374	-20,430	-20,455	-20,477	-20,501	-20,564	-20,574	-20,591	-20,592	-20,543	-20,490	-0,273	-0,162	-0,174	-0,131	-0,124	-0,138	-0,132	-0,129	-0,107	-0,099	-0,054	-0,009	0,020	0,069	0,059	0,000	0,000
9,000	-9,828	-9,774	-9,729	-9,546	-9,409	-9,301	-9,227	-9,180	-9,122	-9,083	-9,019	-8,960	-8,876	-8,745	-8,595	0,044	0,127	0,202	0,330	0,337	0,321	0,303	0,283	0,271	0,264	0,279	0,293	0,307	0,308	0,234	0,000	0,000
10,000	-9,685	-9,674	-9,527	-9,361	-9,254	-9,210	-9,189	-9,166	-9,153	-9,157	-9,135	-9,100	-9,043	-8,948	-8,843	-0,002	0,205	0,224	0,248	0,210	0,176	0,149	0,133	0,118	0,124	0,140	0,167	0,197	0,213	0,168	0,000	0,000
11,000	-10,093	-9,971	-9,948	-9,797	-9,718	-9,655	-9,629	-9,604	-9,574	-9,560	-9,519	-9,474	-9,415	-9,301	-9,176	0,147	0,166	0,179	0,219	0,204	0,169	0,171	0,163	0,165	0,167	0,191	0,213	0,232	0,245	0,189	0,000	0,000
12,000	-14,464	-14,493	-14,433	-14,388	-14,332	-14,306	-14,291	-14,290	-14,267	-14,275	-14,257	-14,212	-14,162	-14,035	-13,900	-0,025	0,062	0,075	0,104	0,095	0,082	0,082	0,090	0,092	0,102	0,137	0,184	0,223	0,253	0,202	0,000	0,000
13,000	-8,378	-8,509	-8,493	-8,531	-8,516	-8,505	-8,497	-8,475	-8,459	-8,430	-8,389	-8,319	-8,230	-8,084	-7,903	-0,164	-0,080	-0,062	-0,008	0,025	0,065	0,085	0,113	0,133	0,171	0,224	0,263	0,312	0,334	0,267	0,000	0,000
14,000	-10,174	-9,828	-9,775	-9,657	-9,618	-9,588	-9,568	-9,555	-9,543	-9,537	-9,531	-9,497	-9,443	-9,337	-9,192	0,865	0,500	0,403	0,247	0,191	0,145	0,127	0,118	0,101	0,111	0,134	0,173	0,217	0,250	0,205	0,000	0,000
15,000	-6,411	-6,230	-6,049	-5,964	-5,900	-5,894	-5,886	-5,869	-5,858	-5,857	-5,849	-5,829	-5,802	-5,754	-5,700	0,980	0,718	0,497	0,270	0,189	0,150	0,127	0,106	0,088	0,084	0,091	0,093	0,107	0,114	0,090	0,000	0,000
	run	5	2022:11:08    10:50:53,379
0,000	-12,397	-12,346	-12,327	-12,361	-12,371	-12,378	-12,381	-12,381	-12,381	-12,385	-12,376	-12,358	-12,322	-12,245	-12,157	0,161	0,095	0,042	0,003	-0,007	-0,002	0,010	0,018	0,029	0,038	0,073	0,105	0,135	0,152	0,128	0,000	0,000
1,000	-17,600	-17,618	-17,556	-17,345	-17,189	-17,091	-17,033	-16,991	-16,938	-16,920	-16,869	-16,840	-16,795	-16,720	-16,629	-0,139	0,087	0,167	0,307	0,319	0,284	0,266	0,232	0,214	0,195	0,195	0,190	0,187	0,192	0,142	0,000	0,000
2,000	-10,703	-10,716	-10,673	-10,555	-10,450	-10,371	-10,322	-10,291	-10,246	-10,211	-10,151	-10,090	-9,989	-9,845	-9,675	-0,083	0,042	0,111	0,225	0,242	0,232	0,235	0,227	0,231	0,241	0,274	0,307	0,335	0,340	0,259	0,000	0,000
3,000	-21,327	-21,323	-21,254	-20,902	-20,682	-20,544	-20,472	-20,415	-20,364	-20,356	-20,312	-20,276	-20,223	-20,117	-19,994	0,016	0,240	0,343	0,493	0,467	0,388	0,336	0,291	0,257	0,214	0,207	0,223	0,234	0,246	0,183	0,000	0,000
4,000	-11,327	-11,492	-11,400	-11,399	-11,358	-11,376	-11,373	-11,369	-11,359	-11,351	-11,312	-11,239	-11,107	-10,885	-10,600	-0,434	-0,074	-0,063	0,018	0,027	0,053	0,073	0,093	0,124	0,186	0,271	0,348	0,448	0,505	0,413	0,000	0,000
5,000	-12,892	-12,791	-13,010	-13,011	-13,024	-13,005	-12,991	-12,989	-12,965	-12,954	-12,898	-12,814	-12,669	-12,409	-12,070	-0,039	-0,228	-0,157	-0,034	0,008	0,025	0,077	0,108	0,153	0,214	0,306	0,420	0,529	0,586	0,481	0,000	0,000
6,000	-8,925	-8,941	-8,808	-8,669	-8,564	-8,506	-8,476	-8,442	-8,408	-8,386	-8,326	-8,266	-8,181	-8,028	-7,844	-0,077	0,133	0,170	0,236	0,233	0,209	0,213	0,205	0,208	0,219	0,254	0,300	0,328	0,348	0,275	0,000	0,000
7,000	-7,029	-7,010	-6,978	-6,915	-6,860	-6,829	-6,812	-6,807	-6,789	-6,787	-6,773	-6,754	-6,727	-6,679	-6,626	-0,004	0,037	0,064	0,115	0,097	0,080	0,076	0,073	0,073	0,068	0,079	0,093	0,104	0,110	0,084	0,000	0,000
8,000	-19,848	-20,023	-20,031	-20,128	-20,124	-20,170	-20,210	-20,236	-20,256	-20,314	-20,331	-20,348	-20,354	-20,303	-20,247	-0,277	-0,146	-0,161	-0,130	-0,121	-0,137	-0,132	-0,131	-0,111	-0,098	-0,060	-0,012	0,024	0,067	0,067	0,000	0,000
9,000	-9,408	-9,378	-9,337	-9,196	-9,068	-8,960	-8,894	-8,845	-8,782	-8,747	-8,693	-8,630	-8,550	-8,431	-8,288	0,025	0,099	0,164	0,290	0,313	0,300	0,289	0,266	0,256	0,257	0,270	0,280	0,296	0,295	0,221	0,000	0,000
10,000	-9,387	-9,393	-9,259	-9,136	-9,038	-9,002	-8,980	-8,958	-8,940	-8,946	-8,923	-8,896	-8,838	-8,753	-8,646	-0,026	0,166	0,174	0,205	0,180	0,152	0,131	0,121	0,110	0,111	0,130	0,153	0,189	0,200	0,164	0,000	0,000
11,000	-9,893	-9,803	-9,778	-9,650	-9,569	-9,519	-9,491	-9,468	-9,434	-9,419	-9,382	-9,338	-9,282	-9,178	-9,059	0,132	0,141	0,160	0,204	0,194	0,169	0,164	0,156	0,158	0,160	0,182	0,202	0,219	0,232	0,179	0,000	0,000
12,000	-13,918	-13,958	-13,887	-13,846	-13,790	-13,768	-13,762	-13,749	-13,739	-13,750	-13,714	-13,683	-13,630	-13,517	-13,384	-0,025	0,059	0,076	0,097	0,092	0,080	0,080	0,080	0,088	0,098	0,134	0,175	0,212	0,236	0,195	0,000	0,000
13,000	-8,323	-8,469	-8,444	-8,488	-8,472	-8,476	-8,456	-8,443	-8,419	-8,399	-8,354	-8,289	-8,196	-8,061	-7,881	-0,183	-0,093	-0,075	-0,012	0,018	0,060	0,078	0,112	0,129	0,162	0,215	0,256	0,308	0,320	0,259	0,000	0,000
14,000	-9,956	-9,581	-9,552	-9,416	-9,391	-9,351	-9,330	-9,326	-9,309	-9,310	-9,297	-9,267	-9,209	-9,104	-8,964	0,873	0,507	0,404	0,244	0,187	0,141	0,137	0,114	0,112	0,109	0,134	0,178	0,215	0,248	0,199	0,000	0,000
15,000	-6,376	-6,211	-6,023	-5,949	-5,889	-5,874	-5,868	-5,852	-5,840	-5,837	-5,823	-5,806	-5,780	-5,723	-5,675	0,963	0,711	0,486	0,267	0,189	0,152	0,128	0,106	0,090	0,088	0,090	0,094	0,113	0,113	0,092	0,000	0,000
	run	6	2022:11:08    10:50:53,480
0,000	-12,613	-12,558	-12,538	-12,570	-12,580	-12,587	-12,591	-12,596	-12,591	-12,602	-12,590	-12,573	-12,529	-12,454	-12,368	0,182	0,091	0,041	0,001	-0,013	-0,006	0,012	0,012	0,026	0,039	0,067	0,108	0,136	0,153	0,128	0,000	0,000
1,000	-17,716	-17,722	-17,652	-17,453	-17,298	-17,190	-17,135	-17,088	-17,040	-17,018	-16,973	-16,935	-16,894	-16,816	-16,731	-0,139	0,084	0,171	0,317	0,324	0,294	0,269	0,234	0,212	0,189	0,190	0,191	0,186	0,191	0,142	0,000	0,000
2,000	-10,702	-10,721	-10,694	-10,565	-10,470	-10,388	-10,342	-10,305	-10,262	-10,220	-10,167	-10,100	-10,001	-9,854	-9,683	-0,082	0,034	0,099	0,215	0,245	0,222	0,233	0,225	0,227	0,247	0,277	0,307	0,334	0,352	0,262	0,000	0,000
3,000	-21,209	-21,218	-21,138	-20,798	-20,583	-20,453	-20,375	-20,324	-20,270	-20,259	-20,218	-20,184	-20,129	-20,032	-19,908	-0,000	0,251	0,320	0,482	0,455	0,378	0,330	0,288	0,248	0,210	0,205	0,223	0,229	0,242	0,174	0,000	0,000
