Device: PM2003001		2022:11:08    11:08:16,584  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:08:16,588
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-9,152	-9,129	-9,158	-9,161	-9,145	-9,130	-9,114	-9,099	-9,070	-9,038	-8,987	-8,909	-8,795	-8,623	-8,400	-0,049	-0,036	-0,021	0,021	0,061	0,080	0,110	0,131	0,168	0,206	0,267	0,324	0,381	0,407	0,324	0,000	0,000
14,000	-12,204	-12,100	-12,153	-12,113	-12,088	-12,059	-12,039	-12,036	-12,019	-12,016	-12,006	-11,948	-11,859	-11,727	-11,528	-0,088	-0,111	-0,037	0,043	0,060	0,063	0,072	0,079	0,100	0,119	0,182	0,231	0,284	0,341	0,275	0,000	0,000
15,000	-8,928	-9,087	-8,986	-9,007	-8,964	-8,962	-8,957	-8,941	-8,923	-8,923	-8,903	-8,879	-8,835	-8,766	-8,680	-0,250	-0,019	-0,024	0,024	0,041	0,049	0,053	0,060	0,067	0,085	0,104	0,119	0,147	0,159	0,124	0,000	0,000
	run	2	2022:11:08    11:08:16,687
0,000	-12,500	-12,594	-12,606	-12,672	-12,681	-12,699	-12,704	-12,704	-12,703	-12,709	-12,699	-12,674	-12,624	-12,539	-12,436	-0,203	-0,150	-0,117	-0,074	-0,057	-0,034	-0,008	0,000	0,019	0,041	0,077	0,122	0,161	0,185	0,145	0,000	0,000
1,000	-15,810	-15,835	-15,757	-15,626	-15,515	-15,420	-15,374	-15,330	-15,287	-15,264	-15,216	-15,179	-15,125	-15,036	-14,933	-0,044	0,112	0,157	0,248	0,267	0,247	0,239	0,213	0,198	0,191	0,201	0,207	0,211	0,212	0,169	0,000	0,000
2,000	-9,847	-9,829	-9,823	-9,704	-9,605	-9,528	-9,485	-9,451	-9,401	-9,372	-9,310	-9,239	-9,150	-9,009	-8,855	0,050	0,105	0,147	0,229	0,236	0,224	0,228	0,224	0,230	0,235	0,262	0,298	0,317	0,318	0,239	0,000	0,000
3,000	-20,002	-20,026	-19,980	-19,714	-19,523	-19,398	-19,334	-19,277	-19,229	-19,214	-19,173	-19,139	-19,095	-18,984	-18,863	0,025	0,194	0,266	0,405	0,408	0,346	0,308	0,265	0,236	0,201	0,202	0,219	0,225	0,240	0,175	0,000	0,000
4,000	-10,866	-10,962	-10,875	-10,868	-10,827	-10,821	-10,827	-10,826	-10,818	-10,801	-10,772	-10,697	-10,570	-10,358	-10,086	-0,311	-0,036	-0,041	0,030	0,042	0,058	0,073	0,093	0,119	0,178	0,260	0,344	0,431	0,482	0,395	0,000	0,000
5,000	-12,267	-12,173	-12,329	-12,335	-12,337	-12,307	-12,293	-12,296	-12,261	-12,260	-12,221	-12,146	-12,030	-11,820	-11,558	0,107	-0,093	-0,061	0,007	0,034	0,050	0,084	0,100	0,142	0,182	0,261	0,338	0,412	0,455	0,370	0,000	0,000
6,000	-6,037	-5,656	-5,463	-5,260	-5,153	-5,091	-5,057	-5,025	-4,990	-4,966	-4,928	-4,876	-4,808	-4,694	-4,556	1,370	0,926	0,737	0,481	0,373	0,299	0,266	0,237	0,221	0,217	0,227	0,246	0,267	0,269	0,213	0,000	0,000
7,000	-5,549	-5,269	-5,174	-5,036	-4,958	-4,929	-4,906	-4,903	-4,888	-4,886	-4,873	-4,857	-4,833	-4,802	-4,762	0,887	0,584	0,454	0,290	0,217	0,156	0,130	0,114	0,093	0,083	0,086	0,083	0,089	0,088	0,066	0,000	0,000
8,000	-20,637	-20,856	-20,884	-21,017	-21,021	-21,076	-21,111	-21,153	-21,177	-21,242	-21,269	-21,284	-21,302	-21,274	-21,243	-0,465	-0,303	-0,274	-0,198	-0,171	-0,182	-0,177	-0,173	-0,141	-0,132	-0,091	-0,051	-0,026	0,015	0,025	0,000	0,000
9,000	-9,966	-9,978	-9,929	-9,766	-9,628	-9,507	-9,444	-9,392	-9,334	-9,288	-9,238	-9,175	-9,095	-8,983	-8,847	-0,103	0,050	0,137	0,302	0,328	0,307	0,300	0,278	0,263	0,255	0,264	0,275	0,283	0,282	0,212	0,000	0,000
10,000	-9,830	-9,825	-9,687	-9,520	-9,426	-9,387	-9,361	-9,351	-9,328	-9,322	-9,308	-9,274	-9,214	-9,132	-9,021	-0,080	0,160	0,190	0,223	0,189	0,148	0,133	0,124	0,111	0,120	0,140	0,162	0,192	0,200	0,163	0,000	0,000
11,000	-10,347	-10,241	-10,218	-10,072	-9,986	-9,932	-9,902	-9,880	-9,855	-9,830	-9,792	-9,750	-9,678	-9,572	-9,442	0,065	0,127	0,157	0,206	0,203	0,170	0,170	0,158	0,160	0,166	0,189	0,217	0,241	0,255	0,198	0,000	0,000
12,000	-15,181	-15,261	-15,181	-15,148	-15,083	-15,063	-15,056	-15,045	-15,027	-15,037	-15,000	-14,964	-14,912	-14,797	-14,660	-0,124	0,021	0,046	0,090	0,097	0,076	0,087	0,081	0,091	0,096	0,146	0,186	0,218	0,253	0,199	0,000	0,000
13,000	-8,875	-8,885	-8,903	-8,916	-8,906	-8,896	-8,880	-8,863	-8,838	-8,804	-8,752	-8,685	-8,567	-8,403	-8,189	-0,071	-0,052	-0,033	0,014	0,046	0,074	0,102	0,127	0,162	0,201	0,256	0,313	0,368	0,391	0,308	0,000	0,000
14,000	-12,340	-12,224	-12,303	-12,241	-12,215	-12,185	-12,181	-12,166	-12,151	-12,137	-12,120	-12,068	-11,997	-11,855	-11,658	-0,097	-0,088	-0,027	0,046	0,065	0,058	0,075	0,080	0,095	0,120	0,175	0,241	0,280	0,332	0,276	0,000	0,000
15,000	-8,809	-8,977	-8,882	-8,897	-8,852	-8,847	-8,847	-8,834	-8,821	-8,817	-8,797	-8,775	-8,728	-8,657	-8,579	-0,249	-0,013	-0,029	0,027	0,035	0,052	0,049	0,059	0,071	0,084	0,105	0,119	0,144	0,153	0,121	0,000	0,000
	run	3	2022:11:08    11:08:16,733
0,000	-12,767	-12,866	-12,878	-12,956	-12,974	-12,988	-12,991	-12,994	-12,990	-13,000	-12,989	-12,959	-12,913	-12,820	-12,710	-0,198	-0,140	-0,142	-0,081	-0,062	-0,040	-0,011	0,002	0,020	0,043	0,080	0,121	0,169	0,191	0,151	0,000	0,000
1,000	-16,480	-16,487	-16,395	-16,233	-16,098	-15,991	-15,942	-15,895	-15,853	-15,826	-15,780	-15,743	-15,682	-15,590	-15,485	0,000	0,146	0,209	0,300	0,309	0,277	0,261	0,233	0,218	0,208	0,207	0,215	0,222	0,219	0,173	0,000	0,000
2,000	-9,847	-9,829	-9,823	-9,704	-9,605	-9,528	-9,485	-9,451	-9,401	-9,372	-9,310	-9,239	-9,150	-9,009	-8,855	0,050	0,105	0,147	0,229	0,236	0,224	0,228	0,224	0,230	0,235	0,262	0,298	0,317	0,318	0,239	0,000	0,000
3,000	-20,002	-20,026	-19,980	-19,714	-19,523	-19,398	-19,334	-19,277	-19,229	-19,214	-19,173	-19,139	-19,095	-18,984	-18,863	0,025	0,194	0,266	0,405	0,408	0,346	0,308	0,265	0,236	0,201	0,202	0,219	0,225	0,240	0,175	0,000	0,000
4,000	-10,866	-10,962	-10,875	-10,868	-10,827	-10,821	-10,827	-10,826	-10,818	-10,801	-10,772	-10,697	-10,570	-10,358	-10,086	-0,311	-0,036	-0,041	0,030	0,042	0,058	0,073	0,093	0,119	0,178	0,260	0,344	0,431	0,482	0,395	0,000	0,000
5,000	-12,267	-12,173	-12,329	-12,335	-12,337	-12,307	-12,293	-12,296	-12,261	-12,260	-12,221	-12,146	-12,030	-11,820	-11,558	0,107	-0,093	-0,061	0,007	0,034	0,050	0,084	0,100	0,142	0,182	0,261	0,338	0,412	0,455	0,370	0,000	0,000
6,000	-6,037	-5,656	-5,463	-5,260	-5,153	-5,091	-5,057	-5,025	-4,990	-4,966	-4,928	-4,876	-4,808	-4,694	-4,556	1,370	0,926	0,737	0,481	0,373	0,299	0,266	0,237	0,221	0,217	0,227	0,246	0,267	0,269	0,213	0,000	0,000
7,000	-5,549	-5,269	-5,174	-5,036	-4,958	-4,929	-4,906	-4,903	-4,888	-4,886	-4,873	-4,857	-4,833	-4,802	-4,762	0,887	0,584	0,454	0,290	0,217	0,156	0,130	0,114	0,093	0,083	0,086	0,083	0,089	0,088	0,066	0,000	0,000
8,000	-20,950	-21,162	-21,230	-21,382	-21,396	-21,461	-21,505	-21,536	-21,571	-21,644	-21,661	-21,692	-21,708	-21,689	-21,661	-0,476	-0,333	-0,311	-0,229	-0,200	-0,212	-0,197	-0,185	-0,161	-0,148	-0,112	-0,065	-0,037	0,010	0,014	0,000	0,000
9,000	-10,053	-10,000	-9,939	-9,731	-9,583	-9,462	-9,399	-9,344	-9,290	-9,250	-9,194	-9,133	-9,057	-8,941	-8,812	-0,055	0,122	0,207	0,340	0,351	0,325	0,309	0,280	0,270	0,260	0,254	0,273	0,285	0,279	0,209	0,000	0,000
10,000	-9,771	-9,807	-9,693	-9,586	-9,492	-9,459	-9,435	-9,425	-9,399	-9,400	-9,379	-9,342	-9,284	-9,200	-9,098	-0,147	0,090	0,109	0,173	0,152	0,137	0,125	0,121	0,106	0,123	0,142	0,155	0,186	0,197	0,157	0,000	0,000
11,000	-10,055	-9,961	-9,941	-9,804	-9,719	-9,662	-9,638	-9,611	-9,580	-9,565	-9,530	-9,480	-9,418	-9,315	-9,196	0,044	0,106	0,138	0,201	0,196	0,167	0,166	0,154	0,154	0,162	0,181	0,211	0,227	0,233	0,176	0,000	0,000
12,000	-14,315	-14,412	-14,331	-14,302	-14,240	-14,224	-14,216	-14,210	-14,194	-14,204	-14,164	-14,137	-14,083	-13,989	-13,853	-0,129	0,016	0,041	0,076	0,077	0,072	0,074	0,074	0,082	0,093	0,144	0,173	0,202	0,235	0,187	0,000	0,000
13,000	-8,601	-8,634	-8,645	-8,660	-8,653	-8,641	-8,629	-8,613	-8,584	-8,557	-8,499	-8,436	-8,329	-8,166	-7,966	-0,087	-0,058	-0,039	0,016	0,045	0,072	0,097	0,123	0,154	0,192	0,243	0,298	0,349	0,370	0,295	0,000	0,000
14,000	-11,892	-11,752	-11,864	-11,785	-11,777	-11,745	-11,724	-11,723	-11,713	-11,702	-11,688	-11,632	-11,562	-11,434	-11,241	-0,046	-0,114	-0,033	0,048	0,061	0,055	0,070	0,072	0,093	0,111	0,154	0,224	0,273	0,314	0,262	0,000	0,000
15,000	-8,832	-8,992	-8,880	-8,912	-8,868	-8,860	-8,859	-8,847	-8,828	-8,828	-8,801	-8,778	-8,727	-8,657	-8,572	-0,251	-0,019	-0,028	0,027	0,037	0,050	0,054	0,067	0,068	0,084	0,109	0,121	0,147	0,163	0,130	0,000	0,000
	run	4	2022:11:08    11:08:16,835
0,000	-13,144	-13,223	-13,239	-13,324	-13,341	-13,356	-13,364	-13,366	-13,365	-13,367	-13,359	-13,330	-13,282	-13,187	-13,074	-0,212	-0,145	-0,134	-0,092	-0,073	-0,042	-0,028	-0,004	0,018	0,042	0,080	0,122	0,170	0,190	0,154	0,000	0,000
1,000	-17,152	-17,133	-17,048	-16,835	-16,694	-16,583	-16,522	-16,480	-16,434	-16,404	-16,355	-16,325	-16,261	-16,168	-16,058	0,039	0,184	0,253	0,337	0,341	0,307	0,281	0,243	0,230	0,215	0,212	0,226	0,228	0,233	0,177	0,000	0,000
2,000	-10,437	-10,426	-10,389	-10,249	-10,144	-10,070	-10,024	-9,982	-9,931	-9,891	-9,835	-9,757	-9,652	-9,498	-9,318	0,049	0,121	0,161	0,257	0,260	0,245	0,249	0,244	0,254	0,256	0,294	0,332	0,355	0,360	0,275	0,000	0,000
3,000	-20,725	-20,700	-20,601	-20,287	-20,062	-19,931	-19,863	-19,807	-19,748	-19,739	-19,700	-19,658	-19,602	-19,490	-19,365	0,094	0,276	0,359	0,488	0,464	0,382	0,344	0,297	0,257	0,222	0,218	0,232	0,240	0,252	0,189	0,000	0,000
4,000	-11,286	-11,412	-11,304	-11,320	-11,288	-11,287	-11,289	-11,283	-11,278	-11,256	-11,210	-11,145	-11,009	-10,789	-10,485	-0,326	-0,045	-0,042	0,025	0,035	0,052	0,074	0,096	0,133	0,193	0,284	0,372	0,459	0,515	0,423	0,000	0,000
5,000	-12,555	-12,442	-12,589	-12,592	-12,602	-12,566	-12,553	-12,552	-12,525	-12,523	-12,481	-12,401	-12,283	-12,070	-11,806	0,114	-0,098	-0,058	0,019	0,043	0,050	0,083	0,107	0,145	0,181	0,257	0,348	0,424	0,474	0,381	0,000	0,000
6,000	-6,118	-5,741	-5,541	-5,327	-5,212	-5,155	-5,120	-5,089	-5,055	-5,030	-4,986	-4,934	-4,862	-4,743	-4,598	1,405	0,964	0,755	0,491	0,382	0,304	0,271	0,243	0,224	0,219	0,231	0,252	0,273	0,283	0,218	0,000	0,000
7,000	-5,616	-5,302	-5,222	-5,061	-4,993	-4,959	-4,939	-4,936	-4,917	-4,915	-4,902	-4,892	-4,868	-4,830	-4,788	0,943	0,594	0,475	0,307	0,225	0,152	0,132	0,108	0,092	0,082	0,077	0,081	0,082	0,084	0,061	0,000	0,000
8,000	-21,047	-21,283	-21,335	-21,527	-21,537	-21,602	-21,647	-21,685	-21,715	-21,786	-21,812	-21,842	-21,862	-21,845	-21,815	-0,522	-0,376	-0,357	-0,250	-0,213	-0,221	-0,206	-0,191	-0,165	-0,158	-0,116	-0,071	-0,045	0,002	0,016	0,000	0,000
9,000	-10,265	-10,237	-10,174	-9,963	-9,820	-9,699	-9,632	-9,579	-9,526	-9,480	-9,429	-9,368	-9,283	-9,170	-9,026	-0,035	0,125	0,213	0,344	0,353	0,321	0,311	0,286	0,267	0,265	0,272	0,283	0,290	0,287	0,211	0,000	0,000
10,000	-9,843	-9,868	-9,720	-9,579	-9,482	-9,445	-9,423	-9,406	-9,389	-9,393	-9,371	-9,340	-9,285	-9,198	-9,101	-0,118	0,130	0,169	0,211	0,179	0,150	0,131	0,115	0,108	0,119	0,135	0,156	0,185	0,194	0,155	0,000	0,000
11,000	-10,101	-10,019	-9,981	-9,839	-9,763	-9,706	-9,677	-9,657	-9,626	-9,609	-9,572	-9,533	-9,468	-9,368	-9,251	0,048	0,116	0,151	0,203	0,198	0,164	0,161	0,154	0,152	0,156	0,180	0,205	0,224	0,232	0,177	0,000	0,000
12,000	-14,166	-14,258	-14,169	-14,141	-14,072	-14,054	-14,052	-14,044	-14,025	-14,035	-14,015	-13,982	-13,930	-13,823	-13,706	-0,120	0,026	0,050	0,086	0,084	0,073	0,076	0,077	0,081	0,093	0,122	0,165	0,196	0,220	0,175	0,000	0,000
13,000	-8,204	-8,221	-8,240	-8,261	-8,259	-8,246	-8,234	-8,223	-8,194	-8,169	-8,117	-8,051	-7,953	-7,801	-7,616	-0,093	-0,065	-0,049	0,005	0,036	0,062	0,090	0,110	0,150	0,184	0,229	0,279	0,331	0,352	0,279	0,000	0,000
14,000	-11,408	-11,285	-11,385	-11,320	-11,318	-11,297	-11,270	-11,277	-11,254	-11,250	-11,238	-11,179	-11,113	-10,973	-10,790	-0,068	-0,112	-0,036	0,034	0,051	0,051	0,067	0,069	0,087	0,114	0,168	0,221	0,271	0,316	0,259	0,000	0,000
15,000	-8,926	-9,093	-9,000	-9,017	-8,969	-8,966	-8,962	-8,942	-8,928	-8,922	-8,901	-8,874	-8,824	-8,749	-8,659	-0,268	-0,021	-0,026	0,029	0,038	0,056	0,056	0,070	0,076	0,091	0,110	0,129	0,159	0,166	0,135	0,000	0,000
	run	5	2022:11:08    11:08:16,887
0,000	-13,144	-13,223	-13,239	-13,324	-13,341	-13,356	-13,364	-13,366	-13,365	-13,367	-13,359	-13,330	-13,282	-13,187	-13,074	-0,212	-0,145	-0,134	-0,092	-0,073	-0,042	-0,028	-0,004	0,018	0,042	0,080	0,122	0,170	0,190	0,154	0,000	0,000
1,000	-17,152	-17,133	-17,048	-16,835	-16,694	-16,583	-16,522	-16,480	-16,434	-16,404	-16,355	-16,325	-16,261	-16,168	-16,058	0,039	0,184	0,253	0,337	0,341	0,307	0,281	0,243	0,230	0,215	0,212	0,226	0,228	0,233	0,177	0,000	0,000
2,000	-10,437	-10,426	-10,389	-10,249	-10,144	-10,070	-10,024	-9,982	-9,931	-9,891	-9,835	-9,757	-9,652	-9,498	-9,318	0,049	0,121	0,161	0,257	0,260	0,245	0,249	0,244	0,254	0,256	0,294	0,332	0,355	0,360	0,275	0,000	0,000
3,000	-20,725	-20,700	-20,601	-20,287	-20,062	-19,931	-19,863	-19,807	-19,748	-19,739	-19,700	-19,658	-19,602	-19,490	-19,365	0,094	0,276	0,359	0,488	0,464	0,382	0,344	0,297	0,257	0,222	0,218	0,232	0,240	0,252	0,189	0,000	0,000
4,000	-11,286	-11,412	-11,304	-11,320	-11,288	-11,287	-11,289	-11,283	-11,278	-11,256	-11,210	-11,145	-11,009	-10,789	-10,485	-0,326	-0,045	-0,042	0,025	0,035	0,052	0,074	0,096	0,133	0,193	0,284	0,372	0,459	0,515	0,423	0,000	0,000
5,000	-12,555	-12,442	-12,589	-12,592	-12,602	-12,566	-12,553	-12,552	-12,525	-12,523	-12,481	-12,401	-12,283	-12,070	-11,806	0,114	-0,098	-0,058	0,019	0,043	0,050	0,083	0,107	0,145	0,181	0,257	0,348	0,424	0,474	0,381	0,000	0,000
6,000	-6,066	-5,695	-5,503	-5,289	-5,182	-5,120	-5,093	-5,056	-5,023	-5,000	-4,954	-4,910	-4,840	-4,724	-4,587	1,407	0,966	0,744	0,487	0,383	0,298	0,269	0,244	0,219	0,215	0,231	0,243	0,261	0,275	0,209	0,000	0,000
7,000	-5,469	-5,191	-5,117	-4,973	-4,910	-4,878	-4,862	-4,848	-4,834	-4,827	-4,823	-4,804	-4,789	-4,753	-4,712	0,878	0,548	0,446	0,278	0,214	0,151	0,132	0,110	0,095	0,076	0,078	0,080	0,079	0,080	0,060	0,000	0,000
8,000	-20,838	-21,056	-21,087	-21,234	-21,241	-21,298	-21,351	-21,372	-21,413	-21,478	-21,503	-21,530	-21,544	-21,520	-21,487	-0,464	-0,304	-0,284	-0,208	-0,184	-0,190	-0,186	-0,177	-0,155	-0,142	-0,097	-0,057	-0,028	0,010	0,018	0,000	0,000
9,000	-9,891	-9,878	-9,822	-9,663	-9,520	-9,409	-9,343	-9,290	-9,235	-9,194	-9,139	-9,083	-9,007	-8,894	-8,767	-0,105	0,054	0,146	0,295	0,327	0,307	0,297	0,274	0,255	0,252	0,253	0,267	0,275	0,273	0,204	0,000	0,000
10,000	-9,636	-9,681	-9,564	-9,463	-9,381	-9,352	-9,326	-9,312	-9,293	-9,296	-9,269	-9,237	-9,187	-9,103	-9,003	-0,159	0,080	0,102	0,168	0,142	0,130	0,117	0,111	0,100	0,112	0,131	0,145	0,176	0,192	0,152	0,000	0,000
11,000	-10,010	-9,935	-9,906	-9,786	-9,704	-9,654	-9,621	-9,601	-9,566	-9,550	-9,515	-9,468	-9,414	-9,312	-9,196	0,030	0,082	0,129	0,189	0,189	0,158	0,160	0,156	0,155	0,155	0,180	0,203	0,220	0,227	0,178	0,000	0,000
12,000	-13,929	-14,009	-13,941	-13,907	-13,852	-13,837	-13,833	-13,821	-13,802	-13,814	-13,795	-13,756	-13,712	-13,614	-13,495	-0,141	0,017	0,039	0,068	0,079	0,070	0,069	0,068	0,074	0,087	0,125	0,158	0,186	0,213	0,170	0,000	0,000
13,000	-8,227	-8,240	-8,253	-8,281	-8,272	-8,260	-8,252	-8,232	-8,206	-8,179	-8,137	-8,073	-7,970	-7,820	-7,639	-0,101	-0,064	-0,051	0,007	0,037	0,065	0,089	0,112	0,142	0,177	0,223	0,279	0,325	0,339	0,273	0,000	0,000
14,000	-11,560	-11,449	-11,532	-11,490	-11,482	-11,467	-11,446	-11,439	-11,429	-11,422	-11,405	-11,355	-11,273	-11,133	-10,936	-0,069	-0,116	-0,040	0,035	0,049	0,052	0,067	0,072	0,099	0,121	0,171	0,232	0,289	0,331	0,271	0,000	0,000
15,000	-9,062	-9,228	-9,125	-9,149	-9,097	-9,094	-9,086	-9,068	-9,050	-9,049	-9,022	-8,994	-8,948	-8,875	-8,789	-0,258	-0,016	-0,024	0,037	0,048	0,059	0,059	0,073	0,077	0,093	0,112	0,133	0,156	0,170	0,133	0,000	0,000
	run	6	2022:11:08    11:08:16,987
0,000	-13,378	-13,486	-13,502	-13,592	-13,611	-13,629	-13,645	-13,643	-13,640	-13,654	-13,640	-13,607	-13,553	-13,450	-13,327	-0,227	-0,168	-0,153	-0,103	-0,076	-0,049	-0,026	-0,004	0,021	0,044	0,092	0,138	0,185	0,212	0,174	0,000	0,000
1,000	-17,542	-17,495	-17,391	-17,174	-17,006	-16,903	-16,840	-16,793	-16,737	-16,711	-16,662	-16,621	-16,564	-16,458	-16,346	0,089	0,227	0,285	0,374	0,370	0,321	0,295	0,264	0,246	0,229	0,228	0,234	0,237	0,241	0,181	0,000	0,000
2,000	-10,996	-10,973	-10,908	-10,764	-10,650	-10,576	-10,531	-10,487	-10,434	-10,393	-10,322	-10,244	-10,128	-9,960	-9,764	0,078	0,145	0,201	0,283	0,281	0,258	0,264	0,260	0,270	0,283	0,327	0,366	0,388	0,399	0,304	0,000	0,000
3,000	-21,572	-21,496	-21,375	-21,012	-20,794	-20,657	-20,591	-20,532	-20,483	-20,475	-20,436	-20,396	-20,346	-20,239	-20,109	0,191	0,392	0,453	0,533	0,494	0,394	0,343	0,297	0,254	0,218	0,211	0,232	0,238	0,252	0,194	0,000	0,000
