Device: PM2003001		2022:11:08    10:48:40,475  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:48:40,477
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,775	-9,820	-9,773	-9,646	-9,525	-9,422	-9,353	-9,306	-9,252	-9,207	-9,152	-9,097	-9,004	-8,884	-8,740	-0,167	-0,009	0,075	0,250	0,286	0,283	0,279	0,262	0,249	0,251	0,267	0,278	0,300	0,300	0,223	0,000	0,000
10,000	-10,589	-10,637	-10,517	-10,391	-10,297	-10,253	-10,231	-10,205	-10,194	-10,188	-10,173	-10,138	-10,100	-10,026	-9,937	-0,388	-0,010	0,062	0,171	0,158	0,129	0,119	0,107	0,100	0,101	0,119	0,137	0,159	0,171	0,132	0,000	0,000
11,000	-6,929	-6,406	-6,222	-5,904	-5,775	-5,686	-5,639	-5,605	-5,571	-5,543	-5,514	-5,486	-5,448	-5,398	-5,339	1,656	1,112	0,902	0,598	0,474	0,364	0,307	0,257	0,219	0,189	0,167	0,157	0,148	0,134	0,098	0,000	0,000
12,000	-5,213	-4,842	-4,688	-4,536	-4,472	-4,431	-4,409	-4,394	-4,374	-4,363	-4,340	-4,312	-4,274	-4,196	-4,106	2,811	1,574	1,122	0,577	0,413	0,298	0,244	0,203	0,173	0,142	0,154	0,168	0,174	0,180	0,139	0,000	0,000
13,000	-3,322	-3,033	-2,887	-2,800	-2,743	-2,725	-2,712	-2,696	-2,682	-2,669	-2,650	-2,611	-2,540	-2,434	-2,297	1,935	1,115	0,785	0,397	0,284	0,217	0,186	0,163	0,152	0,158	0,171	0,205	0,238	0,256	0,207	0,000	0,000
14,000	-12,019	-11,852	-11,903	-11,834	-11,828	-11,803	-11,787	-11,791	-11,779	-11,769	-11,762	-11,722	-11,642	-11,513	-11,320	0,087	-0,021	0,029	0,068	0,062	0,060	0,062	0,069	0,084	0,108	0,151	0,198	0,267	0,311	0,258	0,000	0,000
15,000	-9,080	-9,146	-9,113	-9,097	-9,066	-9,059	-9,051	-9,044	-9,022	-9,022	-8,996	-8,970	-8,915	-8,847	-8,756	-0,122	-0,014	-0,018	0,040	0,042	0,054	0,060	0,070	0,081	0,092	0,113	0,134	0,160	0,167	0,136	0,000	0,000
	run	2	2022:11:08    10:48:40,578
0,000	-13,053	-13,118	-13,145	-13,220	-13,241	-13,252	-13,258	-13,257	-13,257	-13,266	-13,254	-13,229	-13,180	-13,090	-12,976	-0,155	-0,136	-0,130	-0,078	-0,064	-0,033	-0,013	-0,003	0,022	0,042	0,083	0,128	0,166	0,192	0,155	0,000	0,000
1,000	-16,720	-16,692	-16,592	-16,397	-16,266	-16,157	-16,101	-16,053	-16,011	-15,981	-15,940	-15,902	-15,847	-15,756	-15,648	0,105	0,202	0,252	0,337	0,340	0,287	0,277	0,237	0,223	0,205	0,203	0,209	0,215	0,216	0,170	0,000	0,000
2,000	-9,954	-9,965	-9,934	-9,830	-9,734	-9,656	-9,613	-9,575	-9,531	-9,503	-9,446	-9,384	-9,289	-9,145	-8,975	0,025	0,077	0,117	0,215	0,237	0,219	0,229	0,214	0,222	0,235	0,266	0,295	0,325	0,337	0,255	0,000	0,000
3,000	-19,829	-19,820	-19,794	-19,508	-19,310	-19,184	-19,119	-19,061	-19,009	-18,997	-18,955	-18,914	-18,856	-18,753	-18,624	0,151	0,235	0,299	0,440	0,432	0,355	0,318	0,274	0,245	0,218	0,214	0,233	0,241	0,249	0,189	0,000	0,000
4,000	-10,643	-10,749	-10,646	-10,636	-10,594	-10,611	-10,601	-10,594	-10,591	-10,578	-10,539	-10,466	-10,340	-10,114	-9,823	-0,276	0,010	-0,007	0,044	0,047	0,070	0,080	0,100	0,126	0,187	0,269	0,353	0,453	0,504	0,419	0,000	0,000
5,000	-12,016	-11,894	-12,069	-12,072	-12,094	-12,064	-12,047	-12,054	-12,020	-12,005	-11,962	-11,874	-11,722	-11,465	-11,134	0,134	-0,134	-0,089	0,010	0,032	0,050	0,089	0,125	0,167	0,210	0,314	0,418	0,510	0,579	0,475	0,000	0,000
6,000	-8,463	-8,455	-8,357	-8,223	-8,124	-8,070	-8,040	-8,008	-7,975	-7,949	-7,900	-7,840	-7,748	-7,601	-7,420	-0,023	0,145	0,170	0,227	0,226	0,201	0,202	0,191	0,201	0,211	0,241	0,287	0,326	0,347	0,273	0,000	0,000
7,000	-6,939	-6,964	-6,918	-6,862	-6,813	-6,785	-6,775	-6,760	-6,750	-6,746	-6,735	-6,717	-6,692	-6,650	-6,600	-0,082	0,018	0,048	0,096	0,089	0,069	0,070	0,065	0,070	0,064	0,068	0,082	0,090	0,100	0,072	0,000	0,000
8,000	-20,009	-20,247	-20,272	-20,394	-20,389	-20,445	-20,482	-20,508	-20,535	-20,594	-20,611	-20,628	-20,632	-20,589	-20,533	-0,440	-0,275	-0,248	-0,168	-0,154	-0,159	-0,144	-0,141	-0,118	-0,111	-0,068	-0,022	0,008	0,060	0,060	0,000	0,000
9,000	-9,790	-9,850	-9,793	-9,657	-9,533	-9,425	-9,364	-9,314	-9,253	-9,207	-9,155	-9,097	-9,010	-8,889	-8,737	-0,194	0,000	0,099	0,268	0,301	0,290	0,283	0,271	0,258	0,255	0,268	0,280	0,302	0,295	0,227	0,000	0,000
10,000	-10,581	-10,631	-10,506	-10,353	-10,251	-10,210	-10,180	-10,164	-10,144	-10,144	-10,123	-10,096	-10,048	-9,977	-9,884	-0,365	0,013	0,086	0,190	0,163	0,140	0,123	0,116	0,104	0,106	0,121	0,139	0,161	0,174	0,139	0,000	0,000
11,000	-6,815	-6,290	-6,107	-5,786	-5,660	-5,569	-5,526	-5,490	-5,458	-5,435	-5,405	-5,377	-5,338	-5,292	-5,240	1,645	1,125	0,899	0,598	0,474	0,362	0,304	0,257	0,217	0,188	0,161	0,155	0,144	0,135	0,098	0,000	0,000
12,000	-5,302	-4,913	-4,762	-4,599	-4,529	-4,495	-4,471	-4,452	-4,436	-4,425	-4,397	-4,367	-4,329	-4,253	-4,156	2,860	1,609	1,149	0,592	0,423	0,306	0,249	0,206	0,176	0,157	0,160	0,163	0,182	0,184	0,144	0,000	0,000
13,000	-3,370	-3,048	-2,907	-2,815	-2,764	-2,746	-2,730	-2,718	-2,699	-2,696	-2,668	-2,625	-2,558	-2,445	-2,305	1,964	1,122	0,782	0,397	0,291	0,222	0,189	0,167	0,152	0,158	0,179	0,206	0,248	0,260	0,212	0,000	0,000
14,000	-12,017	-11,884	-11,935	-11,869	-11,858	-11,834	-11,824	-11,815	-11,802	-11,806	-11,793	-11,747	-11,678	-11,545	-11,359	0,029	-0,003	0,041	0,056	0,065	0,059	0,067	0,074	0,081	0,104	0,157	0,192	0,268	0,303	0,259	0,000	0,000
15,000	-9,149	-9,208	-9,175	-9,164	-9,125	-9,120	-9,112	-9,097	-9,084	-9,081	-9,059	-9,033	-8,978	-8,900	-8,813	-0,136	-0,010	-0,012	0,039	0,041	0,053	0,057	0,069	0,073	0,088	0,105	0,135	0,162	0,169	0,140	0,000	0,000
	run	3	2022:11:08    10:48:40,678
0,000	-12,842	-12,924	-12,928	-13,012	-13,028	-13,044	-13,044	-13,053	-13,049	-13,062	-13,046	-13,021	-12,974	-12,883	-12,769	-0,165	-0,130	-0,120	-0,088	-0,061	-0,040	-0,021	-0,004	0,021	0,044	0,081	0,127	0,165	0,188	0,153	0,000	0,000
1,000	-16,795	-16,747	-16,658	-16,455	-16,321	-16,219	-16,160	-16,109	-16,069	-16,042	-15,993	-15,956	-15,901	-15,808	-15,696	0,083	0,210	0,242	0,334	0,336	0,297	0,277	0,238	0,223	0,211	0,216	0,216	0,225	0,233	0,180	0,000	0,000
2,000	-10,200	-10,191	-10,147	-10,026	-9,928	-9,845	-9,802	-9,771	-9,719	-9,693	-9,635	-9,564	-9,469	-9,319	-9,152	0,053	0,105	0,161	0,240	0,252	0,236	0,237	0,220	0,228	0,240	0,267	0,305	0,334	0,343	0,263	0,000	0,000
3,000	-20,298	-20,233	-20,204	-19,875	-19,681	-19,545	-19,471	-19,419	-19,364	-19,351	-19,312	-19,268	-19,217	-19,112	-18,988	0,176	0,275	0,351	0,478	0,457	0,372	0,328	0,286	0,259	0,217	0,215	0,230	0,235	0,249	0,184	0,000	0,000
4,000	-10,782	-10,897	-10,796	-10,774	-10,737	-10,748	-10,736	-10,733	-10,733	-10,720	-10,682	-10,605	-10,468	-10,240	-9,952	-0,299	0,012	-0,010	0,052	0,052	0,071	0,083	0,101	0,128	0,188	0,272	0,356	0,458	0,510	0,425	0,000	0,000
5,000	-11,929	-11,808	-11,981	-11,985	-12,000	-11,976	-11,955	-11,957	-11,928	-11,914	-11,872	-11,784	-11,636	-11,387	-11,055	0,134	-0,128	-0,073	0,011	0,035	0,047	0,083	0,120	0,163	0,210	0,314	0,408	0,515	0,577	0,463	0,000	0,000
6,000	-8,509	-8,528	-8,430	-8,301	-8,194	-8,147	-8,108	-8,081	-8,039	-8,026	-7,970	-7,916	-7,822	-7,672	-7,490	-0,037	0,139	0,168	0,228	0,221	0,201	0,201	0,193	0,203	0,212	0,247	0,287	0,327	0,346	0,270	0,000	0,000
7,000	-7,006	-7,018	-6,982	-6,926	-6,879	-6,850	-6,845	-6,836	-6,812	-6,814	-6,801	-6,781	-6,756	-6,714	-6,661	-0,073	0,012	0,037	0,092	0,089	0,069	0,072	0,065	0,061	0,063	0,069	0,088	0,091	0,099	0,076	0,000	0,000
8,000	-20,496	-20,723	-20,763	-20,882	-20,881	-20,931	-20,973	-21,002	-21,024	-21,086	-21,106	-21,125	-21,124	-21,078	-21,025	-0,438	-0,287	-0,270	-0,184	-0,159	-0,170	-0,156	-0,150	-0,129	-0,110	-0,067	-0,020	0,012	0,062	0,058	0,000	0,000
9,000	-10,040	-10,066	-10,017	-9,864	-9,735	-9,627	-9,564	-9,507	-9,455	-9,414	-9,356	-9,297	-9,205	-9,085	-8,933	-0,172	-0,007	0,103	0,276	0,311	0,293	0,295	0,276	0,265	0,263	0,271	0,287	0,305	0,307	0,231	0,000	0,000
10,000	-10,579	-10,632	-10,511	-10,375	-10,279	-10,234	-10,211	-10,191	-10,164	-10,173	-10,149	-10,123	-10,076	-10,000	-9,906	-0,383	-0,010	0,070	0,171	0,163	0,138	0,121	0,116	0,104	0,108	0,122	0,147	0,164	0,174	0,139	0,000	0,000
11,000	-6,926	-6,404	-6,214	-5,890	-5,759	-5,666	-5,616	-5,586	-5,551	-5,522	-5,494	-5,464	-5,431	-5,380	-5,325	1,650	1,129	0,913	0,605	0,478	0,367	0,312	0,259	0,222	0,190	0,173	0,157	0,149	0,136	0,097	0,000	0,000
12,000	-5,226	-4,844	-4,699	-4,534	-4,468	-4,431	-4,412	-4,402	-4,381	-4,366	-4,343	-4,314	-4,274	-4,192	-4,104	2,831	1,583	1,125	0,580	0,412	0,300	0,245	0,208	0,174	0,164	0,161	0,162	0,176	0,186	0,144	0,000	0,000
13,000	-3,407	-3,042	-2,934	-2,817	-2,773	-2,751	-2,735	-2,720	-2,699	-2,692	-2,667	-2,632	-2,558	-2,445	-2,308	1,999	1,137	0,799	0,412	0,291	0,221	0,192	0,167	0,152	0,162	0,176	0,217	0,251	0,268	0,215	0,000	0,000
14,000	-12,053	-11,958	-11,980	-11,924	-11,907	-11,889	-11,875	-11,865	-11,864	-11,852	-11,832	-11,801	-11,727	-11,597	-11,402	-0,022	-0,006	0,035	0,066	0,061	0,069	0,069	0,072	0,083	0,093	0,156	0,206	0,268	0,309	0,262	0,000	0,000
15,000	-8,995	-9,053	-9,024	-9,009	-8,980	-8,975	-8,971	-8,957	-8,940	-8,940	-8,921	-8,891	-8,845	-8,774	-8,687	-0,110	-0,013	-0,014	0,034	0,041	0,047	0,053	0,062	0,067	0,086	0,107	0,128	0,148	0,161	0,132	0,000	0,000
	run	4	2022:11:08    10:48:40,725
0,000	-12,927	-12,995	-13,010	-13,079	-13,103	-13,115	-13,124	-13,126	-13,118	-13,128	-13,117	-13,090	-13,045	-12,951	-12,837	-0,154	-0,137	-0,125	-0,082	-0,062	-0,038	-0,016	-0,007	0,021	0,048	0,082	0,130	0,166	0,193	0,156	0,000	0,000
1,000	-16,894	-16,849	-16,753	-16,557	-16,417	-16,312	-16,254	-16,200	-16,163	-16,128	-16,089	-16,048	-15,992	-15,900	-15,782	0,090	0,212	0,254	0,340	0,342	0,300	0,279	0,243	0,224	0,210	0,214	0,219	0,226	0,232	0,182	0,000	0,000
2,000	-10,200	-10,191	-10,147	-10,026	-9,928	-9,845	-9,802	-9,771	-9,719	-9,693	-9,635	-9,564	-9,469	-9,319	-9,152	0,053	0,105	0,161	0,240	0,252	0,236	0,237	0,220	0,228	0,240	0,267	0,305	0,334	0,343	0,263	0,000	0,000
3,000	-20,298	-20,233	-20,204	-19,875	-19,681	-19,545	-19,471	-19,419	-19,364	-19,351	-19,312	-19,268	-19,217	-19,112	-18,988	0,176	0,275	0,351	0,478	0,457	0,372	0,328	0,286	0,259	0,217	0,215	0,230	0,235	0,249	0,184	0,000	0,000
4,000	-10,782	-10,897	-10,796	-10,774	-10,737	-10,748	-10,736	-10,733	-10,733	-10,720	-10,682	-10,605	-10,468	-10,240	-9,952	-0,299	0,012	-0,010	0,052	0,052	0,071	0,083	0,101	0,128	0,188	0,272	0,356	0,458	0,510	0,425	0,000	0,000
5,000	-11,929	-11,808	-11,981	-11,985	-12,000	-11,976	-11,955	-11,957	-11,928	-11,914	-11,872	-11,784	-11,636	-11,387	-11,055	0,134	-0,128	-0,073	0,011	0,035	0,047	0,083	0,120	0,163	0,210	0,314	0,408	0,515	0,577	0,463	0,000	0,000
6,000	-8,509	-8,528	-8,430	-8,301	-8,194	-8,147	-8,108	-8,081	-8,039	-8,026	-7,970	-7,916	-7,822	-7,672	-7,490	-0,037	0,139	0,168	0,228	0,221	0,201	0,201	0,193	0,203	0,212	0,247	0,287	0,327	0,346	0,270	0,000	0,000
7,000	-7,006	-7,018	-6,982	-6,926	-6,879	-6,850	-6,845	-6,836	-6,812	-6,814	-6,801	-6,781	-6,756	-6,714	-6,661	-0,073	0,012	0,037	0,092	0,089	0,069	0,072	0,065	0,061	0,063	0,069	0,088	0,091	0,099	0,076	0,000	0,000
8,000	-20,305	-20,533	-20,568	-20,674	-20,667	-20,714	-20,751	-20,782	-20,808	-20,863	-20,881	-20,900	-20,896	-20,850	-20,790	-0,461	-0,256	-0,237	-0,157	-0,138	-0,155	-0,146	-0,128	-0,115	-0,098	-0,057	-0,013	0,029	0,069	0,067	0,000	0,000
9,000	-9,920	-9,964	-9,909	-9,777	-9,651	-9,541	-9,481	-9,430	-9,372	-9,324	-9,272	-9,216	-9,125	-8,999	-8,848	-0,175	-0,004	0,087	0,265	0,298	0,289	0,287	0,267	0,261	0,255	0,270	0,288	0,305	0,308	0,235	0,000	0,000
10,000	-10,794	-10,844	-10,711	-10,558	-10,455	-10,416	-10,390	-10,367	-10,350	-10,346	-10,334	-10,300	-10,256	-10,178	-10,085	-0,380	0,017	0,090	0,194	0,173	0,141	0,125	0,113	0,107	0,114	0,122	0,140	0,165	0,176	0,140	0,000	0,000
11,000	-7,069	-6,532	-6,335	-6,013	-5,883	-5,792	-5,746	-5,713	-5,677	-5,651	-5,624	-5,594	-5,555	-5,509	-5,447	1,673	1,143	0,918	0,610	0,480	0,368	0,311	0,256	0,218	0,188	0,170	0,159	0,151	0,137	0,099	0,000	0,000
12,000	-5,291	-4,917	-4,756	-4,597	-4,527	-4,489	-4,468	-4,448	-4,433	-4,418	-4,401	-4,373	-4,330	-4,256	-4,167	2,833	1,598	1,138	0,587	0,419	0,303	0,248	0,210	0,178	0,154	0,160	0,161	0,171	0,183	0,136	0,000	0,000
13,000	-3,323	-3,055	-2,889	-2,802	-2,747	-2,731	-2,720	-2,700	-2,686	-2,681	-2,654	-2,617	-2,547	-2,435	-2,296	1,909	1,115	0,775	0,394	0,284	0,219	0,181	0,163	0,152	0,157	0,173	0,204	0,247	0,257	0,208	0,000	0,000
14,000	-11,799	-11,614	-11,702	-11,622	-11,623	-11,594	-11,578	-11,578	-11,572	-11,566	-11,544	-11,503	-11,439	-11,309	-11,128	0,108	-0,020	0,053	0,059	0,059	0,057	0,070	0,070	0,088	0,105	0,141	0,207	0,265	0,298	0,249	0,000	0,000
15,000	-8,935	-8,985	-8,968	-8,957	-8,920	-8,914	-8,905	-8,893	-8,876	-8,876	-8,854	-8,825	-8,776	-8,705	-8,613	-0,135	-0,015	-0,020	0,034	0,041	0,049	0,056	0,067	0,069	0,088	0,110	0,131	0,155	0,170	0,134	0,000	0,000
	run	5	2022:11:08    10:48:40,825
0,000	-12,756	-12,830	-12,843	-12,928	-12,938	-12,954	-12,954	-12,962	-12,955	-12,960	-12,951	-12,922	-12,876	-12,785	-12,669	-0,166	-0,137	-0,118	-0,081	-0,056	-0,033	-0,016	0,003	0,025	0,044	0,080	0,127	0,170	0,192	0,155	0,000	0,000
1,000	-16,625	-16,564	-16,481	-16,282	-16,141	-16,044	-15,980	-15,937	-15,889	-15,860	-15,823	-15,783	-15,727	-15,636	-15,524	0,094	0,202	0,254	0,329	0,330	0,296	0,272	0,236	0,218	0,207	0,203	0,214	0,223	0,226	0,173	0,000	0,000
2,000	-10,157	-10,147	-10,117	-10,001	-9,899	-9,829	-9,780	-9,745	-9,697	-9,665	-9,613	-9,540	-9,445	-9,293	-9,122	0,042	0,097	0,136	0,235	0,240	0,234	0,233	0,220	0,228	0,239	0,276	0,306	0,334	0,342	0,261	0,000	0,000
3,000	-20,515	-20,447	-20,399	-20,072	-19,868	-19,733	-19,664	-19,612	-19,557	-19,545	-19,503	-19,466	-19,409	-19,296	-19,167	0,168	0,284	0,368	0,488	0,461	0,375	0,328	0,287	0,255	0,221	0,218	0,234	0,246	0,257	0,195	0,000	0,000
4,000	-10,966	-11,081	-10,982	-10,985	-10,952	-10,950	-10,947	-10,944	-10,939	-10,921	-10,882	-10,805	-10,667	-10,446	-10,144	-0,274	0,002	-0,021	0,034	0,038	0,075	0,077	0,100	0,132	0,196	0,282	0,366	0,470	0,521	0,436	0,000	0,000
5,000	-12,375	-12,237	-12,438	-12,425	-12,438	-12,416	-12,396	-12,399	-12,363	-12,358	-12,308	-12,211	-12,060	-11,794	-11,451	0,142	-0,127	-0,071	0,014	0,040	0,053	0,095	0,120	0,170	0,223	0,320	0,431	0,536	0,602	0,490	0,000	0,000
6,000	-8,586	-8,582	-8,473	-8,340	-8,236	-8,182	-8,149	-8,124	-8,085	-8,060	-8,013	-7,953	-7,856	-7,702	-7,517	-0,026	0,143	0,178	0,236	0,232	0,202	0,204	0,195	0,199	0,217	0,266	0,291	0,334	0,361	0,282	0,000	0,000
7,000	-7,021	-7,015	-6,986	-6,925	-6,868	-6,837	-6,830	-6,823	-6,803	-6,801	-6,789	-6,774	-6,746	-6,696	-6,644	-0,039	0,018	0,051	0,105	0,097	0,079	0,073	0,072	0,068	0,067	0,068	0,086	0,098	0,104	0,079	0,000	0,000
8,000	-20,243	-20,504	-20,521	-20,649	-20,647	-20,701	-20,736	-20,769	-20,796	-20,855	-20,863	-20,891	-20,883	-20,846	-20,781	-0,453	-0,273	-0,259	-0,179	-0,162	-0,170	-0,149	-0,139	-0,117	-0,111	-0,065	-0,016	0,021	0,057	0,060	0,000	0,000
9,000	-9,953	-9,963	-9,914	-9,752	-9,625	-9,517	-9,449	-9,401	-9,342	-9,297	-9,240	-9,180	-9,089	-8,966	-8,807	-0,176	0,009	0,122	0,283	0,313	0,304	0,292	0,271	0,266	0,265	0,283	0,295	0,313	0,313	0,237	0,000	0,000
10,000	-10,876	-10,890	-10,754	-10,586	-10,477	-10,444	-10,418	-10,398	-10,382	-10,377	-10,365	-10,334	-10,285	-10,208	-10,123	-0,342	0,040	0,124	0,216	0,179	0,147	0,124	0,118	0,103	0,108	0,123	0,136	0,167	0,174	0,140	0,000	0,000
11,000	-7,062	-6,522	-6,320	-5,992	-5,853	-5,765	-5,719	-5,685	-5,650	-5,622	-5,595	-5,569	-5,531	-5,481	-5,428	1,693	1,166	0,933	0,615	0,485	0,367	0,310	0,257	0,217	0,185	0,166	0,156	0,145	0,134	0,098	0,000	0,000
12,000	-5,278	-4,906	-4,741	-4,587	-4,512	-4,474	-4,456	-4,437	-4,418	-4,410	-4,385	-4,358	-4,321	-4,248	-4,152	2,836	1,599	1,137	0,585	0,417	0,302	0,246	0,206	0,170	0,156	0,151	0,165	0,173	0,182	0,137	0,000	0,000
13,000	-3,286	-2,988	-2,851	-2,759	-2,711	-2,696	-2,682	-2,665	-2,648	-2,643	-2,617	-2,583	-2,511	-2,407	-2,274	1,935	1,110	0,775	0,387	0,280	0,211	0,182	0,162	0,146	0,159	0,169	0,198	0,235	0,251	0,203	0,000	0,000
14,000	-11,534	-11,362	-11,428	-11,355	-11,353	-11,335	-11,313	-11,311	-11,302	-11,300	-11,286	-11,241	-11,181	-11,055	-10,875	0,056	-0,020	0,032	0,062	0,061	0,057	0,064	0,062	0,078	0,103	0,144	0,199	0,251	0,292	0,241	0,000	0,000
15,000	-8,831	-8,907	-8,878	-8,855	-8,823	-8,821	-8,811	-8,807	-8,784	-8,786	-8,763	-8,733	-8,691	-8,609	-8,527	-0,149	-0,010	-0,019	0,031	0,040	0,046	0,055	0,065	0,072	0,084	0,113	0,128	0,158	0,166	0,131	0,000	0,000
	run	6	2022:11:08    10:48:40,877
0,000	-12,756	-12,830	-12,843	-12,928	-12,938	-12,954	-12,954	-12,962	-12,955	-12,960	-12,951	-12,922	-12,876	-12,785	-12,669	-0,166	-0,137	-0,118	-0,081	-0,056	-0,033	-0,016	0,003	0,025	0,044	0,080	0,127	0,170	0,192	0,155	0,000	0,000
1,000	-16,625	-16,564	-16,481	-16,282	-16,141	-16,044	-15,980	-15,937	-15,889	-15,860	-15,823	-15,783	-15,727	-15,636	-15,524	0,094	0,202	0,254	0,329	0,330	0,296	0,272	0,236	0,218	0,207	0,203	0,214	0,223	0,226	0,173	0,000	0,000
2,000	-10,157	-10,147	-10,117	-10,001	-9,899	-9,829	-9,780	-9,745	-9,697	-9,665	-9,613	-9,540	-9,445	-9,293	-9,122	0,042	0,097	0,136	0,235	0,240	0,234	0,233	0,220	0,228	0,239	0,276	0,306	0,334	0,342	0,261	0,000	0,000
3,000	-20,515	-20,447	-20,399	-20,072	-19,868	-19,733	-19,664	-19,612	-19,557	-19,545	-19,503	-19,466	-19,409	-19,296	-19,167	0,168	0,284	0,368	0,488	0,461	0,375	0,328	0,287	0,255	0,221	0,218	0,234	0,246	0,257	0,195	0,000	0,000
