Device: PM2003001		2022:11:08    11:34:14,196  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:34:14,199
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
11,000	-9,679	-9,514	-9,449	-9,271	-9,178	-9,118	-9,089	-9,061	-9,030	-9,010	-8,976	-8,935	-8,884	-8,799	-8,705	0,197	0,241	0,253	0,267	0,234	0,197	0,185	0,166	0,162	0,159	0,170	0,184	0,196	0,195	0,147	0,000	0,000
12,000	-14,665	-14,684	-14,614	-14,595	-14,556	-14,553	-14,554	-14,553	-14,546	-14,568	-14,550	-14,529	-14,493	-14,410	-14,314	-0,049	0,027	0,047	0,054	0,049	0,031	0,034	0,034	0,042	0,048	0,073	0,109	0,147	0,170	0,138	0,000	0,000
13,000	-8,005	-8,093	-8,051	-8,086	-8,063	-8,052	-8,040	-8,015	-7,996	-7,964	-7,913	-7,852	-7,761	-7,621	-7,445	-0,057	-0,011	-0,015	0,023	0,052	0,081	0,102	0,124	0,149	0,178	0,226	0,267	0,309	0,325	0,257	0,000	0,000
14,000	-11,829	-11,747	-11,786	-11,748	-11,731	-11,704	-11,688	-11,691	-11,683	-11,678	-11,662	-11,621	-11,549	-11,405	-11,217	-0,089	-0,090	-0,029	0,036	0,051	0,048	0,054	0,068	0,081	0,111	0,152	0,210	0,272	0,319	0,264	0,000	0,000
15,000	-9,042	-9,125	-9,076	-9,060	-9,021	-9,018	-9,009	-8,995	-8,970	-8,964	-8,947	-8,909	-8,868	-8,796	-8,709	-0,173	0,002	-0,000	0,049	0,049	0,056	0,067	0,080	0,078	0,094	0,115	0,134	0,155	0,164	0,129	0,000	0,000
	run	2	2022:11:08    11:34:14,299
0,000	-13,037	-13,110	-13,117	-13,209	-13,226	-13,248	-13,260	-13,267	-13,263	-13,272	-13,265	-13,245	-13,195	-13,109	-12,998	-0,140	-0,135	-0,127	-0,098	-0,075	-0,054	-0,035	-0,018	0,010	0,030	0,074	0,121	0,163	0,186	0,151	0,000	0,000
1,000	-16,503	-16,490	-16,401	-16,190	-16,018	-15,899	-15,828	-15,767	-15,711	-15,669	-15,615	-15,559	-15,494	-15,401	-15,285	0,060	0,200	0,268	0,375	0,385	0,360	0,335	0,297	0,275	0,256	0,254	0,251	0,256	0,244	0,187	0,000	0,000
2,000	-10,251	-10,236	-10,194	-10,060	-9,950	-9,880	-9,830	-9,792	-9,740	-9,705	-9,638	-9,553	-9,460	-9,314	-9,140	0,078	0,143	0,184	0,253	0,262	0,246	0,249	0,243	0,256	0,264	0,295	0,324	0,345	0,348	0,266	0,000	0,000
3,000	-20,515	-20,438	-20,343	-20,020	-19,802	-19,669	-19,598	-19,537	-19,482	-19,480	-19,442	-19,403	-19,350	-19,250	-19,125	0,164	0,320	0,394	0,501	0,470	0,390	0,341	0,288	0,246	0,212	0,203	0,223	0,234	0,244	0,187	0,000	0,000
4,000	-10,870	-10,918	-10,823	-10,821	-10,794	-10,798	-10,790	-10,790	-10,785	-10,765	-10,728	-10,661	-10,528	-10,315	-10,029	-0,169	0,002	0,003	0,043	0,053	0,060	0,073	0,093	0,133	0,187	0,272	0,360	0,437	0,493	0,406	0,000	0,000
5,000	-12,182	-12,191	-12,304	-12,344	-12,325	-12,307	-12,296	-12,299	-12,267	-12,272	-12,225	-12,142	-12,008	-11,767	-11,462	-0,065	-0,152	-0,110	-0,004	0,024	0,042	0,074	0,102	0,141	0,193	0,278	0,379	0,470	0,526	0,430	0,000	0,000
6,000	-8,514	-8,518	-8,431	-8,309	-8,212	-8,157	-8,122	-8,097	-8,061	-8,032	-7,987	-7,928	-7,842	-7,709	-7,549	-0,070	0,087	0,152	0,215	0,222	0,193	0,192	0,183	0,193	0,208	0,229	0,269	0,302	0,313	0,246	0,000	0,000
7,000	-7,039	-6,992	-6,978	-6,895	-6,841	-6,812	-6,792	-6,785	-6,762	-6,762	-6,753	-6,732	-6,714	-6,675	-6,632	-0,026	0,026	0,049	0,112	0,099	0,087	0,079	0,079	0,071	0,064	0,071	0,077	0,084	0,082	0,065	0,000	0,000
8,000	-20,601	-20,819	-20,835	-21,016	-21,030	-21,094	-21,133	-21,169	-21,186	-21,243	-21,266	-21,282	-21,294	-21,259	-21,224	-0,563	-0,340	-0,330	-0,248	-0,201	-0,189	-0,173	-0,158	-0,130	-0,123	-0,080	-0,037	-0,009	0,031	0,031	0,000	0,000
9,000	-10,262	-10,188	-10,108	-9,864	-9,712	-9,587	-9,521	-9,468	-9,410	-9,381	-9,324	-9,275	-9,204	-9,101	-8,981	0,023	0,182	0,270	0,382	0,384	0,336	0,319	0,284	0,264	0,249	0,251	0,258	0,260	0,256	0,189	0,000	0,000
10,000	-10,097	-10,003	-9,845	-9,632	-9,528	-9,474	-9,454	-9,428	-9,402	-9,395	-9,370	-9,339	-9,285	-9,209	-9,122	0,058	0,269	0,282	0,285	0,237	0,195	0,174	0,156	0,140	0,141	0,151	0,156	0,178	0,176	0,143	0,000	0,000
11,000	-9,738	-9,562	-9,494	-9,308	-9,220	-9,161	-9,123	-9,097	-9,071	-9,049	-9,013	-8,977	-8,921	-8,838	-8,741	0,239	0,258	0,274	0,268	0,241	0,199	0,186	0,167	0,160	0,159	0,173	0,185	0,195	0,200	0,153	0,000	0,000
12,000	-15,258	-15,270	-15,214	-15,183	-15,144	-15,135	-15,133	-15,130	-15,125	-15,144	-15,127	-15,106	-15,067	-14,978	-14,879	-0,039	0,036	0,056	0,064	0,054	0,034	0,040	0,042	0,046	0,053	0,081	0,119	0,152	0,182	0,145	0,000	0,000
13,000	-8,359	-8,450	-8,398	-8,437	-8,413	-8,401	-8,391	-8,365	-8,340	-8,304	-8,258	-8,194	-8,097	-7,951	-7,769	-0,053	-0,012	-0,001	0,022	0,061	0,095	0,111	0,131	0,156	0,192	0,234	0,275	0,318	0,339	0,271	0,000	0,000
14,000	-12,057	-11,951	-12,017	-11,953	-11,945	-11,922	-11,899	-11,898	-11,896	-11,888	-11,870	-11,835	-11,758	-11,621	-11,425	-0,081	-0,103	-0,016	0,031	0,056	0,053	0,063	0,072	0,090	0,117	0,156	0,214	0,287	0,319	0,266	0,000	0,000
15,000	-9,098	-9,166	-9,116	-9,096	-9,059	-9,061	-9,052	-9,028	-9,011	-9,000	-8,980	-8,952	-8,902	-8,827	-8,743	-0,163	0,008	-0,002	0,050	0,047	0,057	0,064	0,081	0,084	0,097	0,114	0,136	0,152	0,169	0,134	0,000	0,000
	run	3	2022:11:08    11:34:14,346
0,000	-13,242	-13,310	-13,328	-13,415	-13,444	-13,460	-13,471	-13,472	-13,477	-13,488	-13,475	-13,449	-13,403	-13,310	-13,191	-0,152	-0,130	-0,137	-0,093	-0,082	-0,052	-0,036	-0,010	0,011	0,038	0,076	0,127	0,164	0,193	0,156	0,000	0,000
1,000	-16,570	-16,539	-16,448	-16,215	-16,036	-15,911	-15,837	-15,778	-15,719	-15,678	-15,619	-15,569	-15,507	-15,407	-15,293	0,067	0,226	0,289	0,402	0,410	0,363	0,341	0,310	0,283	0,263	0,259	0,254	0,248	0,246	0,182	0,000	0,000
2,000	-10,251	-10,236	-10,194	-10,060	-9,950	-9,880	-9,830	-9,792	-9,740	-9,705	-9,638	-9,553	-9,460	-9,314	-9,140	0,078	0,143	0,184	0,253	0,262	0,246	0,249	0,243	0,256	0,264	0,295	0,324	0,345	0,348	0,266	0,000	0,000
3,000	-20,515	-20,438	-20,343	-20,020	-19,802	-19,669	-19,598	-19,537	-19,482	-19,480	-19,442	-19,403	-19,350	-19,250	-19,125	0,164	0,320	0,394	0,501	0,470	0,390	0,341	0,288	0,246	0,212	0,203	0,223	0,234	0,244	0,187	0,000	0,000
4,000	-10,870	-10,918	-10,823	-10,821	-10,794	-10,798	-10,790	-10,790	-10,785	-10,765	-10,728	-10,661	-10,528	-10,315	-10,029	-0,169	0,002	0,003	0,043	0,053	0,060	0,073	0,093	0,133	0,187	0,272	0,360	0,437	0,493	0,406	0,000	0,000
5,000	-12,182	-12,191	-12,304	-12,344	-12,325	-12,307	-12,296	-12,299	-12,267	-12,272	-12,225	-12,142	-12,008	-11,767	-11,462	-0,065	-0,152	-0,110	-0,004	0,024	0,042	0,074	0,102	0,141	0,193	0,278	0,379	0,470	0,526	0,430	0,000	0,000
6,000	-8,514	-8,518	-8,431	-8,309	-8,212	-8,157	-8,122	-8,097	-8,061	-8,032	-7,987	-7,928	-7,842	-7,709	-7,549	-0,070	0,087	0,152	0,215	0,222	0,193	0,192	0,183	0,193	0,208	0,229	0,269	0,302	0,313	0,246	0,000	0,000
7,000	-7,039	-6,992	-6,978	-6,895	-6,841	-6,812	-6,792	-6,785	-6,762	-6,762	-6,753	-6,732	-6,714	-6,675	-6,632	-0,026	0,026	0,049	0,112	0,099	0,087	0,079	0,079	0,071	0,064	0,071	0,077	0,084	0,082	0,065	0,000	0,000
8,000	-19,924	-20,167	-20,167	-20,312	-20,321	-20,381	-20,420	-20,449	-20,477	-20,526	-20,541	-20,564	-20,580	-20,552	-20,518	-0,566	-0,312	-0,295	-0,212	-0,173	-0,175	-0,162	-0,155	-0,130	-0,116	-0,076	-0,041	-0,009	0,027	0,036	0,000	0,000
9,000	-9,837	-9,819	-9,765	-9,576	-9,440	-9,329	-9,262	-9,214	-9,159	-9,123	-9,074	-9,027	-8,960	-8,856	-8,743	-0,009	0,105	0,190	0,313	0,328	0,306	0,295	0,261	0,246	0,232	0,235	0,245	0,245	0,246	0,180	0,000	0,000
10,000	-9,667	-9,618	-9,491	-9,313	-9,219	-9,172	-9,143	-9,126	-9,099	-9,086	-9,056	-9,026	-8,975	-8,896	-8,810	-0,006	0,208	0,218	0,248	0,203	0,178	0,165	0,151	0,140	0,140	0,152	0,155	0,176	0,177	0,140	0,000	0,000
11,000	-9,803	-9,635	-9,575	-9,403	-9,312	-9,247	-9,215	-9,192	-9,158	-9,138	-9,108	-9,067	-9,008	-8,921	-8,823	0,225	0,235	0,245	0,257	0,235	0,198	0,190	0,170	0,165	0,166	0,177	0,194	0,201	0,204	0,154	0,000	0,000
12,000	-15,655	-15,653	-15,591	-15,570	-15,523	-15,510	-15,509	-15,503	-15,496	-15,517	-15,501	-15,473	-15,433	-15,344	-15,242	-0,035	0,050	0,061	0,071	0,060	0,041	0,043	0,042	0,046	0,056	0,086	0,122	0,159	0,182	0,149	0,000	0,000
13,000	-8,616	-8,707	-8,638	-8,674	-8,655	-8,638	-8,621	-8,596	-8,574	-8,541	-8,483	-8,418	-8,318	-8,167	-7,978	-0,045	0,014	0,006	0,040	0,066	0,093	0,116	0,136	0,162	0,196	0,243	0,290	0,337	0,353	0,283	0,000	0,000
14,000	-12,302	-12,199	-12,240	-12,198	-12,179	-12,154	-12,143	-12,139	-12,123	-12,125	-12,106	-12,063	-11,980	-11,846	-11,647	-0,087	-0,082	-0,025	0,039	0,054	0,058	0,067	0,072	0,086	0,113	0,157	0,214	0,286	0,331	0,267	0,000	0,000
15,000	-9,042	-9,127	-9,071	-9,060	-9,023	-9,020	-9,007	-8,991	-8,975	-8,966	-8,945	-8,915	-8,865	-8,789	-8,702	-0,166	0,003	-0,002	0,049	0,049	0,058	0,061	0,078	0,079	0,091	0,117	0,133	0,160	0,169	0,138	0,000	0,000
	run	4	2022:11:08    11:34:14,448
0,000	-13,008	-13,070	-13,090	-13,167	-13,188	-13,199	-13,211	-13,221	-13,219	-13,222	-13,218	-13,193	-13,143	-13,059	-12,948	-0,138	-0,134	-0,128	-0,089	-0,069	-0,048	-0,030	-0,010	0,014	0,038	0,078	0,123	0,163	0,189	0,154	0,000	0,000
1,000	-16,181	-16,192	-16,109	-15,918	-15,762	-15,641	-15,579	-15,519	-15,462	-15,427	-15,369	-15,314	-15,253	-15,159	-15,044	0,021	0,171	0,236	0,351	0,363	0,333	0,320	0,286	0,270	0,248	0,244	0,250	0,244	0,239	0,182	0,000	0,000
2,000	-10,051	-10,040	-10,002	-9,864	-9,759	-9,684	-9,638	-9,595	-9,544	-9,510	-9,443	-9,373	-9,285	-9,142	-8,974	0,075	0,126	0,169	0,254	0,262	0,240	0,244	0,237	0,245	0,260	0,283	0,308	0,333	0,333	0,247	0,000	0,000
3,000	-19,912	-19,859	-19,802	-19,520	-19,317	-19,177	-19,109	-19,051	-18,991	-18,981	-18,942	-18,907	-18,853	-18,742	-18,626	0,111	0,263	0,332	0,465	0,454	0,378	0,332	0,291	0,253	0,218	0,213	0,226	0,237	0,241	0,186	0,000	0,000
4,000	-10,821	-10,866	-10,800	-10,778	-10,742	-10,744	-10,741	-10,744	-10,737	-10,728	-10,681	-10,615	-10,492	-10,281	-10,009	-0,157	0,008	0,016	0,052	0,057	0,058	0,082	0,088	0,130	0,179	0,266	0,346	0,423	0,474	0,389	0,000	0,000
5,000	-12,116	-12,119	-12,243	-12,287	-12,261	-12,251	-12,240	-12,234	-12,208	-12,210	-12,162	-12,077	-11,952	-11,718	-11,424	-0,082	-0,143	-0,109	-0,012	0,023	0,036	0,078	0,106	0,148	0,192	0,278	0,377	0,463	0,525	0,415	0,000	0,000
6,000	-8,459	-8,460	-8,368	-8,245	-8,153	-8,092	-8,067	-8,030	-8,001	-7,978	-7,925	-7,877	-7,791	-7,657	-7,503	-0,080	0,095	0,140	0,209	0,210	0,188	0,192	0,185	0,192	0,194	0,229	0,263	0,292	0,308	0,238	0,000	0,000
7,000	-6,851	-6,815	-6,809	-6,747	-6,707	-6,674	-6,662	-6,652	-6,630	-6,631	-6,615	-6,596	-6,584	-6,544	-6,505	-0,014	0,002	0,046	0,095	0,090	0,075	0,071	0,065	0,062	0,060	0,065	0,073	0,079	0,078	0,060	0,000	0,000
8,000	-19,744	-19,965	-19,974	-20,097	-20,105	-20,152	-20,193	-20,210	-20,237	-20,291	-20,309	-20,325	-20,333	-20,303	-20,265	-0,532	-0,306	-0,274	-0,185	-0,156	-0,158	-0,151	-0,141	-0,117	-0,107	-0,071	-0,032	-0,005	0,032	0,034	0,000	0,000
9,000	-9,728	-9,701	-9,651	-9,479	-9,350	-9,240	-9,174	-9,127	-9,072	-9,037	-8,989	-8,941	-8,874	-8,771	-8,665	-0,040	0,091	0,177	0,301	0,315	0,300	0,281	0,257	0,238	0,226	0,231	0,241	0,246	0,240	0,174	0,000	0,000
10,000	-9,748	-9,685	-9,545	-9,351	-9,245	-9,199	-9,166	-9,146	-9,118	-9,106	-9,083	-9,049	-9,000	-8,922	-8,836	0,010	0,233	0,254	0,270	0,225	0,189	0,169	0,155	0,139	0,141	0,147	0,151	0,175	0,181	0,137	0,000	0,000
11,000	-9,779	-9,625	-9,555	-9,388	-9,303	-9,243	-9,212	-9,190	-9,161	-9,143	-9,109	-9,069	-9,014	-8,930	-8,830	0,229	0,250	0,251	0,261	0,230	0,190	0,179	0,162	0,157	0,159	0,173	0,186	0,195	0,199	0,153	0,000	0,000
12,000	-15,766	-15,774	-15,722	-15,691	-15,649	-15,642	-15,635	-15,632	-15,621	-15,643	-15,623	-15,601	-15,561	-15,469	-15,361	-0,055	0,036	0,054	0,070	0,063	0,043	0,045	0,046	0,051	0,064	0,093	0,122	0,166	0,191	0,154	0,000	0,000
13,000	-8,598	-8,647	-8,606	-8,632	-8,613	-8,591	-8,585	-8,564	-8,535	-8,501	-8,445	-8,384	-8,281	-8,130	-7,936	-0,028	0,008	0,011	0,036	0,068	0,095	0,111	0,132	0,163	0,193	0,241	0,293	0,339	0,363	0,286	0,000	0,000
14,000	-12,342	-12,251	-12,286	-12,227	-12,214	-12,179	-12,167	-12,166	-12,151	-12,141	-12,125	-12,089	-12,007	-11,869	-11,670	-0,110	-0,083	-0,015	0,057	0,056	0,066	0,068	0,075	0,092	0,117	0,178	0,218	0,291	0,333	0,269	0,000	0,000
15,000	-9,063	-9,149	-9,088	-9,083	-9,049	-9,048	-9,037	-9,025	-9,005	-8,997	-8,981	-8,946	-8,900	-8,828	-8,745	-0,162	0,003	-0,009	0,045	0,042	0,053	0,057	0,069	0,078	0,093	0,113	0,131	0,149	0,163	0,128	0,000	0,000
	run	5	2022:11:08    11:34:14,498
0,000	-13,008	-13,070	-13,090	-13,167	-13,188	-13,199	-13,211	-13,221	-13,219	-13,222	-13,218	-13,193	-13,143	-13,059	-12,948	-0,138	-0,134	-0,128	-0,089	-0,069	-0,048	-0,030	-0,010	0,014	0,038	0,078	0,123	0,163	0,189	0,154	0,000	0,000
1,000	-16,181	-16,192	-16,109	-15,918	-15,762	-15,641	-15,579	-15,519	-15,462	-15,427	-15,369	-15,314	-15,253	-15,159	-15,044	0,021	0,171	0,236	0,351	0,363	0,333	0,320	0,286	0,270	0,248	0,244	0,250	0,244	0,239	0,182	0,000	0,000
2,000	-10,051	-10,040	-10,002	-9,864	-9,759	-9,684	-9,638	-9,595	-9,544	-9,510	-9,443	-9,373	-9,285	-9,142	-8,974	0,075	0,126	0,169	0,254	0,262	0,240	0,244	0,237	0,245	0,260	0,283	0,308	0,333	0,333	0,247	0,000	0,000
3,000	-19,912	-19,859	-19,802	-19,520	-19,317	-19,177	-19,109	-19,051	-18,991	-18,981	-18,942	-18,907	-18,853	-18,742	-18,626	0,111	0,263	0,332	0,465	0,454	0,378	0,332	0,291	0,253	0,218	0,213	0,226	0,237	0,241	0,186	0,000	0,000
4,000	-10,821	-10,866	-10,800	-10,778	-10,742	-10,744	-10,741	-10,744	-10,737	-10,728	-10,681	-10,615	-10,492	-10,281	-10,009	-0,157	0,008	0,016	0,052	0,057	0,058	0,082	0,088	0,130	0,179	0,266	0,346	0,423	0,474	0,389	0,000	0,000
5,000	-12,116	-12,119	-12,243	-12,287	-12,261	-12,251	-12,240	-12,234	-12,208	-12,210	-12,162	-12,077	-11,952	-11,718	-11,424	-0,082	-0,143	-0,109	-0,012	0,023	0,036	0,078	0,106	0,148	0,192	0,278	0,377	0,463	0,525	0,415	0,000	0,000
6,000	-8,567	-8,571	-8,474	-8,348	-8,254	-8,202	-8,166	-8,141	-8,102	-8,075	-8,028	-7,971	-7,884	-7,746	-7,584	-0,083	0,097	0,147	0,217	0,217	0,194	0,192	0,187	0,195	0,205	0,242	0,274	0,295	0,318	0,247	0,000	0,000
7,000	-6,999	-6,961	-6,942	-6,873	-6,827	-6,795	-6,773	-6,770	-6,748	-6,744	-6,732	-6,717	-6,688	-6,649	-6,610	-0,020	0,012	0,059	0,107	0,096	0,088	0,081	0,076	0,071	0,065	0,071	0,078	0,089	0,096	0,068	0,000	0,000
8,000	-19,949	-20,174	-20,185	-20,333	-20,340	-20,401	-20,441	-20,467	-20,488	-20,546	-20,561	-20,581	-20,594	-20,561	-20,529	-0,547	-0,313	-0,287	-0,209	-0,176	-0,177	-0,161	-0,154	-0,122	-0,116	-0,080	-0,039	-0,013	0,028	0,031	0,000	0,000
9,000	-10,030	-9,962	-9,893	-9,669	-9,527	-9,404	-9,336	-9,285	-9,227	-9,193	-9,147	-9,097	-9,023	-8,922	-8,806	0,020	0,145	0,233	0,362	0,362	0,326	0,307	0,280	0,253	0,242	0,239	0,247	0,254	0,251	0,186	0,000	0,000
10,000	-10,112	-10,062	-9,916	-9,722	-9,620	-9,565	-9,537	-9,517	-9,489	-9,479	-9,447	-9,427	-9,369	-9,292	-9,203	0,007	0,235	0,254	0,271	0,226	0,188	0,164	0,152	0,137	0,143	0,150	0,155	0,178	0,180	0,140	0,000	0,000
11,000	-10,100	-9,945	-9,886	-9,698	-9,613	-9,550	-9,518	-9,492	-9,464	-9,443	-9,412	-9,369	-9,316	-9,231	-9,136	0,212	0,250	0,255	0,264	0,232	0,194	0,185	0,170	0,161	0,154	0,172	0,186	0,198	0,199	0,152	0,000	0,000
12,000	-15,199	-15,216	-15,149	-15,118	-15,078	-15,063	-15,059	-15,061	-15,049	-15,069	-15,048	-15,027	-14,989	-14,896	-14,794	-0,046	0,053	0,045	0,074	0,053	0,038	0,040	0,048	0,053	0,061	0,090	0,125	0,164	0,181	0,148	0,000	0,000
13,000	-8,366	-8,461	-8,395	-8,431	-8,414	-8,398	-8,381	-8,361	-8,334	-8,298	-8,250	-8,186	-8,090	-7,941	-7,755	-0,055	-0,008	0,000	0,033	0,062	0,092	0,110	0,131	0,157	0,191	0,233	0,283	0,328	0,350	0,275	0,000	0,000
14,000	-12,113	-12,011	-12,087	-12,019	-12,010	-11,981	-11,959	-11,960	-11,957	-11,944	-11,924	-11,888	-11,815	-11,676	-11,475	-0,068	-0,091	-0,024	0,039	0,051	0,058	0,070	0,079	0,084	0,116	0,161	0,209	0,279	0,316	0,265	0,000	0,000
15,000	-9,063	-9,145	-9,090	-9,084	-9,046	-9,044	-9,033	-9,021	-8,997	-8,988	-8,970	-8,940	-8,889	-8,822	-8,736	-0,162	0,007	-0,003	0,046	0,051	0,055	0,059	0,075	0,085	0,089	0,113	0,128	0,153	0,167	0,133	0,000	0,000
	run	6	2022:11:08    11:34:14,598
0,000	-13,078	-13,143	-13,167	-13,244	-13,268	-13,285	-13,290	-13,303	-13,303	-13,310	-13,301	-13,274	-13,231	-13,142	-13,033	-0,143	-0,139	-0,128	-0,095	-0,076	-0,054	-0,032	-0,015	0,007	0,033	0,071	0,115	0,157	0,183	0,150	0,000	0,000
1,000	-16,486	-16,482	-16,398	-16,187	-16,029	-15,903	-15,836	-15,780	-15,718	-15,674	-15,617	-15,564	-15,505	-15,407	-15,289	0,044	0,176	0,259	0,367	0,390	0,346	0,328	0,294	0,274	0,254	0,249	0,251	0,246	0,241	0,181	0,000	0,000
2,000	-10,260	-10,259	-10,204	-10,066	-9,951	-9,877	-9,832	-9,791	-9,740	-9,705	-9,632	-9,558	-9,460	-9,313	-9,148	0,065	0,140	0,182	0,263	0,262	0,250	0,256	0,249	0,255	0,256	0,294	0,319	0,341	0,345	0,257	0,000	0,000
3,000	-20,376	-20,327	-20,253	-19,929	-19,718	-19,579	-19,509	-19,449	-19,396	-19,381	-19,345	-19,310	-19,255	-19,153	-19,034	0,165	0,302	0,371	0,489	0,472	0,390	0,348	0,296	0,256	0,217	0,209	0,221	0,233	0,236	0,181	0,000	0,000
