Device: PM2003001		2022:11:08    11:44:44,901  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:44:44,905
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
15,000	-9,327	-9,397	-9,384	-9,358	-9,323	-9,324	-9,314	-9,298	-9,281	-9,271	-9,248	-9,220	-9,178	-9,116	-9,031	-0,224	-0,069	-0,043	0,034	0,036	0,052	0,064	0,075	0,077	0,089	0,110	0,118	0,142	0,153	0,117	0,000	0,000
	run	3	2022:11:08    11:44:45,103
0,000	-13,738	-13,797	-13,854	-13,945	-13,977	-14,004	-14,018	-14,033	-14,036	-14,049	-14,043	-14,024	-13,983	-13,910	-13,813	-0,313	-0,247	-0,213	-0,148	-0,117	-0,081	-0,062	-0,039	-0,010	0,011	0,052	0,088	0,135	0,159	0,130	0,000	0,000
1,000	-17,307	-17,241	-17,130	-16,863	-16,676	-16,544	-16,465	-16,405	-16,336	-16,301	-16,243	-16,188	-16,144	-16,062	-15,984	0,013	0,241	0,322	0,431	0,437	0,378	0,350	0,312	0,285	0,248	0,235	0,225	0,210	0,197	0,144	0,000	0,000
2,000	-10,586	-10,523	-10,450	-10,281	-10,160	-10,081	-10,032	-9,988	-9,931	-9,894	-9,834	-9,762	-9,678	-9,554	-9,422	0,108	0,202	0,231	0,295	0,295	0,263	0,266	0,252	0,253	0,251	0,269	0,285	0,296	0,291	0,216	0,000	0,000
3,000	-20,495	-20,351	-20,277	-19,914	-19,712	-19,571	-19,495	-19,440	-19,387	-19,387	-19,353	-19,332	-19,303	-19,234	-19,160	0,234	0,359	0,433	0,517	0,488	0,389	0,332	0,282	0,236	0,179	0,159	0,162	0,157	0,159	0,116	0,000	0,000
4,000	-10,241	-10,226	-10,129	-10,110	-10,089	-10,095	-10,104	-10,107	-10,103	-10,094	-10,066	-10,017	-9,931	-9,787	-9,586	0,077	0,139	0,105	0,064	0,050	0,049	0,060	0,059	0,085	0,124	0,185	0,245	0,304	0,344	0,278	0,000	0,000
5,000	-11,448	-11,386	-11,466	-11,496	-11,481	-11,467	-11,448	-11,447	-11,421	-11,426	-11,378	-11,304	-11,202	-10,993	-10,742	0,209	-0,001	0,004	0,045	0,056	0,063	0,089	0,112	0,135	0,171	0,247	0,325	0,397	0,450	0,359	0,000	0,000
6,000	-8,518	-8,497	-8,415	-8,275	-8,181	-8,122	-8,098	-8,063	-8,028	-8,004	-7,954	-7,894	-7,809	-7,664	-7,497	-0,042	0,115	0,160	0,220	0,218	0,192	0,197	0,191	0,204	0,211	0,248	0,280	0,314	0,326	0,253	0,000	0,000
7,000	-6,884	-6,857	-6,832	-6,758	-6,712	-6,674	-6,658	-6,644	-6,629	-6,623	-6,617	-6,589	-6,567	-6,520	-6,466	0,015	0,061	0,080	0,119	0,111	0,091	0,088	0,080	0,074	0,080	0,079	0,097	0,094	0,103	0,080	0,000	0,000
8,000	-19,437	-19,630	-19,627	-19,750	-19,746	-19,783	-19,817	-19,837	-19,857	-19,904	-19,908	-19,924	-19,912	-19,865	-19,802	-0,357	-0,205	-0,205	-0,145	-0,119	-0,116	-0,109	-0,105	-0,092	-0,065	-0,029	0,011	0,043	0,087	0,078	0,000	0,000
9,000	-9,417	-9,367	-9,301	-9,114	-8,990	-8,881	-8,821	-8,777	-8,727	-8,684	-8,637	-8,579	-8,495	-8,372	-8,221	0,106	0,168	0,233	0,322	0,334	0,308	0,286	0,266	0,252	0,247	0,264	0,276	0,296	0,303	0,229	0,000	0,000
10,000	-9,374	-9,403	-9,281	-9,169	-9,092	-9,053	-9,031	-9,014	-8,986	-8,979	-8,949	-8,916	-8,857	-8,757	-8,641	-0,087	0,137	0,142	0,182	0,160	0,143	0,135	0,128	0,127	0,139	0,158	0,184	0,211	0,218	0,174	0,000	0,000
11,000	-9,558	-9,460	-9,415	-9,277	-9,209	-9,150	-9,122	-9,100	-9,070	-9,048	-9,005	-8,963	-8,896	-8,789	-8,659	0,125	0,162	0,175	0,205	0,198	0,172	0,169	0,161	0,163	0,174	0,193	0,222	0,240	0,258	0,196	0,000	0,000
12,000	-15,071	-15,078	-15,018	-14,962	-14,902	-14,880	-14,875	-14,868	-14,848	-14,866	-14,835	-14,801	-14,739	-14,624	-14,485	0,036	0,088	0,097	0,109	0,107	0,081	0,079	0,084	0,093	0,100	0,141	0,180	0,227	0,253	0,204	0,000	0,000
13,000	-8,415	-8,436	-8,419	-8,430	-8,416	-8,405	-8,390	-8,369	-8,343	-8,305	-8,257	-8,185	-8,077	-7,910	-7,696	-0,009	0,012	0,003	0,039	0,062	0,095	0,115	0,131	0,163	0,204	0,255	0,312	0,366	0,389	0,313	0,000	0,000
14,000	-12,207	-12,057	-12,148	-12,079	-12,076	-12,041	-12,020	-12,020	-12,010	-11,994	-11,977	-11,948	-11,864	-11,722	-11,526	-0,065	-0,094	-0,005	0,056	0,060	0,064	0,076	0,072	0,093	0,107	0,164	0,217	0,289	0,330	0,271	0,000	0,000
15,000	-9,321	-9,386	-9,380	-9,351	-9,326	-9,331	-9,313	-9,303	-9,283	-9,273	-9,252	-9,227	-9,181	-9,119	-9,041	-0,202	-0,061	-0,040	0,028	0,031	0,046	0,055	0,070	0,070	0,086	0,108	0,122	0,139	0,147	0,118	0,000	0,000
	run	4	2022:11:08    11:44:45,151
0,000	-13,586	-13,653	-13,708	-13,804	-13,838	-13,864	-13,873	-13,885	-13,884	-13,900	-13,894	-13,872	-13,841	-13,767	-13,683	-0,294	-0,245	-0,206	-0,140	-0,112	-0,083	-0,054	-0,041	-0,024	0,007	0,041	0,085	0,126	0,145	0,115	0,000	0,000
1,000	-16,922	-16,861	-16,763	-16,523	-16,346	-16,225	-16,157	-16,095	-16,034	-15,998	-15,938	-15,893	-15,850	-15,766	-15,690	-0,004	0,217	0,276	0,396	0,398	0,355	0,334	0,301	0,271	0,238	0,224	0,216	0,206	0,192	0,135	0,000	0,000
2,000	-10,586	-10,523	-10,450	-10,281	-10,160	-10,081	-10,032	-9,988	-9,931	-9,894	-9,834	-9,762	-9,678	-9,554	-9,422	0,108	0,202	0,231	0,295	0,295	0,263	0,266	0,252	0,253	0,251	0,269	0,285	0,296	0,291	0,216	0,000	0,000
3,000	-20,495	-20,351	-20,277	-19,914	-19,712	-19,571	-19,495	-19,440	-19,387	-19,387	-19,353	-19,332	-19,303	-19,234	-19,160	0,234	0,359	0,433	0,517	0,488	0,389	0,332	0,282	0,236	0,179	0,159	0,162	0,157	0,159	0,116	0,000	0,000
4,000	-10,241	-10,226	-10,129	-10,110	-10,089	-10,095	-10,104	-10,107	-10,103	-10,094	-10,066	-10,017	-9,931	-9,787	-9,586	0,077	0,139	0,105	0,064	0,050	0,049	0,060	0,059	0,085	0,124	0,185	0,245	0,304	0,344	0,278	0,000	0,000
5,000	-11,448	-11,386	-11,466	-11,496	-11,481	-11,467	-11,448	-11,447	-11,421	-11,426	-11,378	-11,304	-11,202	-10,993	-10,742	0,209	-0,001	0,004	0,045	0,056	0,063	0,089	0,112	0,135	0,171	0,247	0,325	0,397	0,450	0,359	0,000	0,000
6,000	-8,518	-8,497	-8,415	-8,275	-8,181	-8,122	-8,098	-8,063	-8,028	-8,004	-7,954	-7,894	-7,809	-7,664	-7,497	-0,042	0,115	0,160	0,220	0,218	0,192	0,197	0,191	0,204	0,211	0,248	0,280	0,314	0,326	0,253	0,000	0,000
7,000	-6,884	-6,857	-6,832	-6,758	-6,712	-6,674	-6,658	-6,644	-6,629	-6,623	-6,617	-6,589	-6,567	-6,520	-6,466	0,015	0,061	0,080	0,119	0,111	0,091	0,088	0,080	0,074	0,080	0,079	0,097	0,094	0,103	0,080	0,000	0,000
8,000	-19,296	-19,504	-19,476	-19,610	-19,599	-19,646	-19,673	-19,697	-19,719	-19,759	-19,765	-19,779	-19,772	-19,726	-19,660	-0,354	-0,196	-0,192	-0,137	-0,121	-0,117	-0,103	-0,105	-0,088	-0,070	-0,029	0,009	0,042	0,084	0,075	0,000	0,000
9,000	-9,432	-9,382	-9,308	-9,127	-8,990	-8,882	-8,821	-8,776	-8,723	-8,686	-8,640	-8,580	-8,499	-8,374	-8,228	0,101	0,171	0,237	0,330	0,341	0,309	0,296	0,268	0,253	0,252	0,262	0,280	0,296	0,300	0,226	0,000	0,000
10,000	-9,574	-9,594	-9,464	-9,336	-9,244	-9,207	-9,188	-9,165	-9,143	-9,143	-9,105	-9,070	-9,006	-8,903	-8,788	-0,051	0,161	0,169	0,206	0,170	0,157	0,143	0,138	0,130	0,146	0,165	0,182	0,217	0,227	0,181	0,000	0,000
11,000	-9,783	-9,675	-9,621	-9,481	-9,405	-9,352	-9,326	-9,298	-9,271	-9,251	-9,210	-9,164	-9,094	-8,985	-8,850	0,139	0,186	0,198	0,214	0,207	0,175	0,174	0,162	0,163	0,172	0,198	0,226	0,247	0,260	0,202	0,000	0,000
12,000	-15,240	-15,243	-15,192	-15,132	-15,069	-15,044	-15,043	-15,029	-15,014	-15,028	-15,006	-14,962	-14,907	-14,788	-14,643	0,023	0,093	0,099	0,119	0,100	0,083	0,086	0,086	0,088	0,102	0,146	0,186	0,234	0,257	0,206	0,000	0,000
13,000	-8,504	-8,532	-8,503	-8,526	-8,507	-8,492	-8,474	-8,460	-8,427	-8,397	-8,341	-8,271	-8,157	-7,995	-7,774	-0,019	0,003	0,009	0,039	0,065	0,097	0,121	0,138	0,172	0,207	0,262	0,321	0,372	0,399	0,318	0,000	0,000
14,000	-12,263	-12,125	-12,211	-12,143	-12,131	-12,108	-12,078	-12,075	-12,062	-12,057	-12,048	-12,001	-11,923	-11,782	-11,585	-0,053	-0,105	-0,015	0,046	0,062	0,054	0,075	0,077	0,090	0,115	0,156	0,224	0,285	0,321	0,267	0,000	0,000
15,000	-9,347	-9,404	-9,405	-9,375	-9,350	-9,351	-9,338	-9,322	-9,308	-9,295	-9,275	-9,245	-9,205	-9,147	-9,071	-0,197	-0,066	-0,040	0,032	0,033	0,046	0,054	0,071	0,072	0,085	0,106	0,120	0,137	0,146	0,116	0,000	0,000
	run	5	2022:11:08    11:44:45,251
0,000	-13,369	-13,447	-13,510	-13,587	-13,619	-13,646	-13,650	-13,665	-13,664	-13,679	-13,678	-13,656	-13,622	-13,552	-13,469	-0,300	-0,243	-0,209	-0,137	-0,108	-0,081	-0,056	-0,042	-0,020	0,008	0,042	0,078	0,118	0,142	0,114	0,000	0,000
1,000	-16,789	-16,755	-16,663	-16,443	-16,271	-16,150	-16,082	-16,020	-15,952	-15,924	-15,862	-15,819	-15,774	-15,694	-15,616	-0,019	0,187	0,260	0,377	0,384	0,346	0,325	0,293	0,262	0,233	0,227	0,211	0,197	0,186	0,135	0,000	0,000
2,000	-10,159	-10,103	-10,047	-9,893	-9,787	-9,712	-9,666	-9,625	-9,571	-9,539	-9,476	-9,408	-9,334	-9,217	-9,092	0,096	0,162	0,204	0,267	0,266	0,245	0,245	0,240	0,242	0,235	0,251	0,268	0,280	0,271	0,201	0,000	0,000
3,000	-19,944	-19,835	-19,774	-19,461	-19,259	-19,129	-19,060	-19,013	-18,962	-18,948	-18,924	-18,900	-18,876	-18,815	-18,739	0,200	0,290	0,372	0,465	0,439	0,361	0,312	0,256	0,219	0,167	0,155	0,156	0,145	0,153	0,108	0,000	0,000
4,000	-10,115	-10,113	-10,004	-9,998	-9,957	-9,969	-9,970	-9,977	-9,970	-9,972	-9,937	-9,897	-9,814	-9,675	-9,503	0,062	0,154	0,099	0,076	0,059	0,048	0,056	0,060	0,081	0,116	0,172	0,226	0,280	0,317	0,257	0,000	0,000
5,000	-11,464	-11,387	-11,480	-11,500	-11,476	-11,459	-11,457	-11,451	-11,421	-11,428	-11,375	-11,308	-11,198	-10,988	-10,735	0,213	-0,002	-0,008	0,044	0,060	0,056	0,087	0,104	0,136	0,174	0,258	0,332	0,402	0,450	0,367	0,000	0,000
6,000	-8,571	-8,566	-8,475	-8,347	-8,256	-8,197	-8,159	-8,133	-8,091	-8,073	-8,019	-7,960	-7,872	-7,727	-7,554	-0,046	0,119	0,149	0,224	0,220	0,197	0,199	0,188	0,201	0,212	0,244	0,285	0,313	0,334	0,254	0,000	0,000
7,000	-6,983	-6,929	-6,899	-6,821	-6,763	-6,730	-6,714	-6,697	-6,684	-6,678	-6,663	-6,648	-6,622	-6,578	-6,524	0,018	0,059	0,084	0,125	0,117	0,103	0,091	0,085	0,079	0,076	0,084	0,089	0,098	0,103	0,080	0,000	0,000
8,000	-19,684	-19,902	-19,904	-20,040	-20,035	-20,079	-20,113	-20,136	-20,155	-20,198	-20,205	-20,214	-20,215	-20,161	-20,095	-0,359	-0,212	-0,220	-0,160	-0,116	-0,124	-0,113	-0,104	-0,082	-0,068	-0,028	0,005	0,043	0,080	0,082	0,000	0,000
9,000	-9,633	-9,581	-9,504	-9,294	-9,153	-9,044	-8,984	-8,932	-8,882	-8,848	-8,792	-8,736	-8,652	-8,521	-8,369	0,116	0,186	0,261	0,355	0,355	0,319	0,301	0,276	0,260	0,252	0,268	0,290	0,301	0,311	0,232	0,000	0,000
10,000	-9,629	-9,629	-9,505	-9,353	-9,265	-9,234	-9,210	-9,193	-9,166	-9,165	-9,130	-9,094	-9,029	-8,927	-8,805	-0,043	0,183	0,182	0,212	0,180	0,156	0,144	0,140	0,135	0,148	0,165	0,187	0,222	0,232	0,183	0,000	0,000
11,000	-9,753	-9,646	-9,592	-9,448	-9,367	-9,313	-9,280	-9,262	-9,237	-9,207	-9,169	-9,125	-9,052	-8,941	-8,806	0,144	0,180	0,203	0,215	0,203	0,182	0,179	0,167	0,165	0,173	0,207	0,228	0,248	0,267	0,209	0,000	0,000
12,000	-15,271	-15,291	-15,217	-15,168	-15,100	-15,085	-15,081	-15,071	-15,057	-15,065	-15,037	-14,996	-14,944	-14,821	-14,674	0,025	0,092	0,097	0,117	0,103	0,082	0,080	0,086	0,097	0,101	0,141	0,189	0,235	0,263	0,210	0,000	0,000
13,000	-8,463	-8,509	-8,475	-8,493	-8,474	-8,463	-8,447	-8,428	-8,405	-8,368	-8,314	-8,246	-8,134	-7,966	-7,755	-0,028	0,000	0,007	0,041	0,064	0,091	0,116	0,139	0,167	0,208	0,261	0,310	0,367	0,395	0,317	0,000	0,000
14,000	-12,232	-12,076	-12,184	-12,103	-12,092	-12,068	-12,048	-12,044	-12,022	-12,029	-12,012	-11,969	-11,887	-11,752	-11,549	-0,056	-0,092	-0,014	0,054	0,061	0,061	0,072	0,081	0,088	0,121	0,158	0,219	0,293	0,324	0,265	0,000	0,000
15,000	-9,270	-9,336	-9,325	-9,304	-9,275	-9,276	-9,263	-9,251	-9,227	-9,221	-9,204	-9,175	-9,136	-9,071	-9,002	-0,208	-0,061	-0,047	0,030	0,031	0,040	0,055	0,064	0,069	0,083	0,100	0,113	0,135	0,145	0,115	0,000	0,000
	run	6	2022:11:08    11:44:45,303
0,000	-13,369	-13,447	-13,510	-13,587	-13,619	-13,646	-13,650	-13,665	-13,664	-13,679	-13,678	-13,656	-13,622	-13,552	-13,469	-0,300	-0,243	-0,209	-0,137	-0,108	-0,081	-0,056	-0,042	-0,020	0,008	0,042	0,078	0,118	0,142	0,114	0,000	0,000
1,000	-16,789	-16,755	-16,663	-16,443	-16,271	-16,150	-16,082	-16,020	-15,952	-15,924	-15,862	-15,819	-15,774	-15,694	-15,616	-0,019	0,187	0,260	0,377	0,384	0,346	0,325	0,293	0,262	0,233	0,227	0,211	0,197	0,186	0,135	0,000	0,000
2,000	-10,159	-10,103	-10,047	-9,893	-9,787	-9,712	-9,666	-9,625	-9,571	-9,539	-9,476	-9,408	-9,334	-9,217	-9,092	0,096	0,162	0,204	0,267	0,266	0,245	0,245	0,240	0,242	0,235	0,251	0,268	0,280	0,271	0,201	0,000	0,000
3,000	-19,944	-19,835	-19,774	-19,461	-19,259	-19,129	-19,060	-19,013	-18,962	-18,948	-18,924	-18,900	-18,876	-18,815	-18,739	0,200	0,290	0,372	0,465	0,439	0,361	0,312	0,256	0,219	0,167	0,155	0,156	0,145	0,153	0,108	0,000	0,000
