Device: PM2003001		2022:11:08    11:36:04,745  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:36:04,747
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
5,000	-13,065	-13,039	-13,183	-13,206	-13,180	-13,161	-13,145	-13,150	-13,120	-13,116	-13,066	-12,991	-12,868	-12,631	-12,345	-0,069	-0,151	-0,114	-0,002	0,022	0,039	0,077	0,103	0,142	0,188	0,268	0,364	0,452	0,510	0,416	0,000	0,000
6,000	-7,217	-6,968	-6,797	-6,604	-6,496	-6,434	-6,396	-6,367	-6,335	-6,298	-6,256	-6,203	-6,130	-6,012	-5,865	0,772	0,609	0,522	0,390	0,329	0,273	0,249	0,225	0,212	0,218	0,231	0,256	0,276	0,284	0,221	0,000	0,000
7,000	-6,248	-5,985	-5,900	-5,750	-5,686	-5,652	-5,631	-5,618	-5,606	-5,598	-5,583	-5,568	-5,553	-5,519	-5,475	0,683	0,465	0,389	0,270	0,206	0,150	0,129	0,110	0,093	0,081	0,081	0,084	0,082	0,084	0,057	0,000	0,000
8,000	-20,188	-20,399	-20,397	-20,540	-20,537	-20,597	-20,635	-20,665	-20,691	-20,741	-20,765	-20,779	-20,795	-20,769	-20,737	-0,452	-0,263	-0,247	-0,191	-0,160	-0,171	-0,158	-0,144	-0,126	-0,118	-0,082	-0,043	-0,019	0,023	0,035	0,000	0,000
9,000	-9,851	-9,846	-9,797	-9,613	-9,476	-9,361	-9,293	-9,244	-9,187	-9,152	-9,100	-9,052	-8,979	-8,873	-8,747	-0,066	0,079	0,180	0,318	0,331	0,306	0,290	0,268	0,250	0,236	0,245	0,255	0,260	0,259	0,194	0,000	0,000
10,000	-9,238	-9,314	-9,234	-9,186	-9,131	-9,114	-9,102	-9,090	-9,068	-9,070	-9,050	-9,018	-8,970	-8,888	-8,792	-0,213	0,000	0,014	0,076	0,081	0,079	0,080	0,083	0,080	0,096	0,118	0,134	0,168	0,175	0,142	0,000	0,000
11,000	-9,283	-9,255	-9,255	-9,158	-9,099	-9,050	-9,021	-9,005	-8,975	-8,961	-8,924	-8,885	-8,829	-8,741	-8,634	-0,058	0,019	0,067	0,134	0,143	0,131	0,135	0,130	0,134	0,143	0,160	0,182	0,203	0,209	0,156	0,000	0,000
12,000	-14,049	-14,088	-14,031	-13,995	-13,936	-13,930	-13,922	-13,915	-13,907	-13,920	-13,899	-13,868	-13,825	-13,724	-13,609	-0,098	0,026	0,048	0,073	0,074	0,057	0,059	0,058	0,063	0,072	0,109	0,146	0,178	0,206	0,164	0,000	0,000
13,000	-8,073	-8,218	-8,163	-8,215	-8,199	-8,186	-8,174	-8,154	-8,129	-8,098	-8,054	-7,988	-7,895	-7,753	-7,573	-0,203	-0,089	-0,066	-0,007	0,034	0,077	0,094	0,114	0,142	0,179	0,230	0,270	0,314	0,337	0,263	0,000	0,000
14,000	-11,945	-11,836	-11,909	-11,851	-11,843	-11,815	-11,792	-11,795	-11,784	-11,786	-11,759	-11,726	-11,653	-11,513	-11,315	-0,087	-0,105	-0,026	0,041	0,054	0,054	0,067	0,065	0,080	0,111	0,167	0,218	0,275	0,322	0,263	0,000	0,000
15,000	-9,150	-9,256	-9,180	-9,186	-9,134	-9,141	-9,128	-9,114	-9,095	-9,082	-9,063	-9,033	-8,982	-8,904	-8,813	-0,189	0,002	-0,002	0,046	0,051	0,055	0,061	0,081	0,085	0,097	0,118	0,141	0,162	0,174	0,143	0,000	0,000
	run	3	2022:11:08    11:36:04,899
0,000	-13,445	-13,533	-13,569	-13,657	-13,692	-13,712	-13,717	-13,731	-13,728	-13,739	-13,728	-13,697	-13,649	-13,554	-13,434	-0,189	-0,167	-0,147	-0,120	-0,094	-0,061	-0,039	-0,016	0,011	0,034	0,080	0,128	0,174	0,201	0,163	0,000	0,000
1,000	-17,291	-17,252	-17,146	-16,880	-16,683	-16,551	-16,472	-16,410	-16,347	-16,308	-16,245	-16,186	-16,125	-16,015	-15,899	0,106	0,280	0,338	0,443	0,447	0,393	0,363	0,326	0,306	0,278	0,269	0,271	0,265	0,259	0,194	0,000	0,000
2,000	-10,837	-10,797	-10,738	-10,585	-10,479	-10,398	-10,353	-10,312	-10,255	-10,215	-10,140	-10,055	-9,950	-9,789	-9,596	0,098	0,177	0,210	0,276	0,283	0,259	0,268	0,258	0,274	0,289	0,318	0,354	0,381	0,384	0,288	0,000	0,000
3,000	-21,533	-21,411	-21,312	-20,910	-20,673	-20,523	-20,447	-20,390	-20,338	-20,326	-20,289	-20,248	-20,190	-20,076	-19,940	0,218	0,405	0,497	0,574	0,531	0,429	0,370	0,321	0,270	0,228	0,220	0,240	0,253	0,266	0,202	0,000	0,000
4,000	-11,659	-11,731	-11,651	-11,669	-11,649	-11,643	-11,646	-11,642	-11,638	-11,612	-11,561	-11,488	-11,345	-11,114	-10,799	-0,229	-0,048	-0,041	0,022	0,041	0,057	0,079	0,098	0,142	0,210	0,298	0,391	0,487	0,542	0,451	0,000	0,000
5,000	-13,065	-13,039	-13,183	-13,206	-13,180	-13,161	-13,145	-13,150	-13,120	-13,116	-13,066	-12,991	-12,868	-12,631	-12,345	-0,069	-0,151	-0,114	-0,002	0,022	0,039	0,077	0,103	0,142	0,188	0,268	0,364	0,452	0,510	0,416	0,000	0,000
6,000	-7,381	-7,104	-6,946	-6,735	-6,621	-6,561	-6,527	-6,494	-6,456	-6,431	-6,381	-6,332	-6,258	-6,136	-5,994	0,802	0,646	0,537	0,400	0,337	0,273	0,255	0,226	0,215	0,217	0,232	0,255	0,274	0,281	0,219	0,000	0,000
7,000	-6,202	-5,926	-5,857	-5,725	-5,660	-5,622	-5,610	-5,591	-5,573	-5,568	-5,554	-5,546	-5,531	-5,501	-5,466	0,674	0,452	0,371	0,260	0,198	0,144	0,124	0,108	0,087	0,070	0,071	0,068	0,070	0,068	0,048	0,000	0,000
8,000	-19,570	-19,751	-19,755	-19,858	-19,847	-19,899	-19,931	-19,957	-19,978	-20,030	-20,050	-20,068	-20,077	-20,054	-20,018	-0,443	-0,241	-0,212	-0,143	-0,137	-0,142	-0,136	-0,131	-0,115	-0,103	-0,069	-0,036	-0,012	0,025	0,029	0,000	0,000
9,000	-9,445	-9,469	-9,432	-9,306	-9,197	-9,091	-9,029	-8,987	-8,937	-8,902	-8,854	-8,803	-8,736	-8,632	-8,511	-0,090	0,023	0,104	0,247	0,268	0,266	0,260	0,239	0,229	0,216	0,225	0,244	0,251	0,250	0,182	0,000	0,000
10,000	-8,990	-9,061	-8,997	-8,945	-8,893	-8,880	-8,864	-8,853	-8,836	-8,838	-8,817	-8,789	-8,739	-8,659	-8,563	-0,224	-0,003	0,013	0,076	0,074	0,074	0,080	0,079	0,083	0,092	0,112	0,135	0,164	0,174	0,139	0,000	0,000
11,000	-9,249	-9,215	-9,210	-9,118	-9,058	-9,012	-8,988	-8,969	-8,938	-8,920	-8,887	-8,850	-8,789	-8,696	-8,591	-0,051	0,021	0,066	0,131	0,139	0,134	0,136	0,130	0,134	0,144	0,169	0,186	0,207	0,213	0,161	0,000	0,000
12,000	-14,440	-14,482	-14,418	-14,384	-14,334	-14,313	-14,312	-14,310	-14,300	-14,316	-14,284	-14,255	-14,217	-14,115	-13,999	-0,103	0,007	0,043	0,069	0,070	0,056	0,053	0,057	0,068	0,076	0,116	0,149	0,185	0,214	0,167	0,000	0,000
13,000	-8,186	-8,300	-8,266	-8,309	-8,284	-8,277	-8,264	-8,239	-8,216	-8,186	-8,131	-8,071	-7,977	-7,836	-7,650	-0,171	-0,080	-0,055	0,005	0,045	0,077	0,099	0,126	0,151	0,185	0,231	0,277	0,318	0,337	0,268	0,000	0,000
14,000	-11,889	-11,803	-11,865	-11,811	-11,812	-11,783	-11,765	-11,764	-11,752	-11,748	-11,735	-11,690	-11,609	-11,471	-11,270	-0,121	-0,099	-0,038	0,032	0,042	0,046	0,064	0,067	0,083	0,120	0,159	0,220	0,292	0,334	0,272	0,000	0,000
15,000	-9,238	-9,345	-9,269	-9,258	-9,221	-9,223	-9,211	-9,194	-9,169	-9,162	-9,139	-9,105	-9,058	-8,980	-8,891	-0,197	0,001	-0,009	0,049	0,056	0,059	0,067	0,087	0,088	0,099	0,121	0,143	0,167	0,175	0,139	0,000	0,000
	run	4	2022:11:08    11:36:05,000
0,000	-13,582	-13,651	-13,657	-13,756	-13,790	-13,808	-13,819	-13,834	-13,832	-13,844	-13,833	-13,807	-13,751	-13,661	-13,545	-0,183	-0,162	-0,155	-0,113	-0,094	-0,063	-0,038	-0,021	0,004	0,034	0,080	0,127	0,169	0,193	0,159	0,000	0,000
1,000	-17,044	-17,007	-16,915	-16,676	-16,487	-16,358	-16,281	-16,222	-16,154	-16,118	-16,059	-16,002	-15,939	-15,836	-15,716	0,069	0,236	0,310	0,415	0,428	0,387	0,355	0,313	0,297	0,271	0,265	0,264	0,258	0,252	0,191	0,000	0,000
2,000	-10,638	-10,633	-10,568	-10,424	-10,306	-10,230	-10,189	-10,139	-10,088	-10,049	-9,975	-9,897	-9,789	-9,632	-9,447	0,073	0,143	0,200	0,272	0,280	0,261	0,264	0,255	0,268	0,281	0,313	0,345	0,369	0,377	0,279	0,000	0,000
3,000	-21,163	-21,079	-20,974	-20,610	-20,381	-20,239	-20,165	-20,104	-20,049	-20,046	-20,003	-19,958	-19,910	-19,795	-19,673	0,184	0,358	0,435	0,550	0,505	0,415	0,364	0,308	0,263	0,227	0,220	0,232	0,247	0,256	0,195	0,000	0,000
4,000	-11,457	-11,543	-11,455	-11,473	-11,454	-11,454	-11,453	-11,451	-11,443	-11,417	-11,373	-11,296	-11,156	-10,925	-10,618	-0,234	-0,053	-0,049	0,014	0,037	0,053	0,078	0,100	0,140	0,210	0,293	0,386	0,480	0,533	0,440	0,000	0,000
5,000	-12,932	-12,918	-13,044	-13,073	-13,050	-13,034	-13,029	-13,021	-12,996	-12,999	-12,948	-12,870	-12,754	-12,514	-12,234	-0,073	-0,162	-0,115	-0,004	0,021	0,038	0,071	0,099	0,139	0,181	0,263	0,366	0,454	0,505	0,408	0,000	0,000
6,000	-7,306	-7,031	-6,876	-6,672	-6,562	-6,503	-6,461	-6,437	-6,391	-6,371	-6,325	-6,276	-6,207	-6,088	-5,955	0,793	0,641	0,525	0,396	0,329	0,274	0,249	0,227	0,206	0,214	0,224	0,244	0,264	0,267	0,209	0,000	0,000
7,000	-6,049	-5,794	-5,704	-5,591	-5,529	-5,491	-5,477	-5,468	-5,445	-5,443	-5,436	-5,417	-5,402	-5,373	-5,344	0,639	0,441	0,357	0,247	0,184	0,135	0,117	0,101	0,090	0,076	0,067	0,069	0,068	0,070	0,051	0,000	0,000
8,000	-19,504	-19,662	-19,652	-19,761	-19,754	-19,803	-19,836	-19,864	-19,885	-19,937	-19,953	-19,973	-19,984	-19,955	-19,921	-0,435	-0,229	-0,210	-0,152	-0,132	-0,139	-0,132	-0,122	-0,115	-0,103	-0,066	-0,029	-0,009	0,030	0,034	0,000	0,000
9,000	-9,280	-9,298	-9,270	-9,135	-9,022	-8,923	-8,861	-8,814	-8,766	-8,730	-8,686	-8,637	-8,566	-8,471	-8,348	-0,092	0,028	0,113	0,245	0,273	0,265	0,259	0,236	0,228	0,218	0,229	0,234	0,245	0,246	0,182	0,000	0,000
10,000	-9,266	-9,338	-9,250	-9,177	-9,104	-9,078	-9,063	-9,048	-9,028	-9,025	-9,004	-8,971	-8,916	-8,833	-8,733	-0,218	0,011	0,050	0,115	0,110	0,104	0,104	0,099	0,097	0,111	0,130	0,151	0,178	0,189	0,149	0,000	0,000
11,000	-9,660	-9,602	-9,583	-9,468	-9,394	-9,342	-9,313	-9,292	-9,261	-9,246	-9,209	-9,165	-9,111	-9,009	-8,897	-0,007	0,063	0,111	0,173	0,175	0,153	0,154	0,147	0,147	0,155	0,175	0,198	0,218	0,223	0,172	0,000	0,000
12,000	-14,926	-14,980	-14,926	-14,909	-14,856	-14,840	-14,838	-14,836	-14,821	-14,840	-14,809	-14,782	-14,740	-14,641	-14,516	-0,147	-0,009	0,014	0,058	0,057	0,043	0,050	0,050	0,065	0,071	0,116	0,152	0,185	0,212	0,171	0,000	0,000
13,000	-8,418	-8,481	-8,457	-8,484	-8,470	-8,454	-8,436	-8,415	-8,390	-8,354	-8,302	-8,240	-8,136	-7,986	-7,790	-0,131	-0,063	-0,039	0,018	0,050	0,087	0,109	0,131	0,156	0,193	0,241	0,289	0,336	0,356	0,285	0,000	0,000
14,000	-11,912	-11,843	-11,876	-11,845	-11,832	-11,817	-11,796	-11,791	-11,778	-11,779	-11,756	-11,717	-11,636	-11,488	-11,298	-0,161	-0,111	-0,040	0,031	0,051	0,054	0,063	0,071	0,090	0,109	0,170	0,220	0,282	0,332	0,272	0,000	0,000
15,000	-9,197	-9,284	-9,215	-9,217	-9,174	-9,171	-9,162	-9,148	-9,128	-9,113	-9,095	-9,065	-9,018	-8,947	-8,860	-0,212	-0,008	-0,023	0,044	0,044	0,054	0,063	0,077	0,086	0,095	0,112	0,135	0,159	0,170	0,134	0,000	0,000
	run	5	2022:11:08    11:36:05,099
0,000	-13,329	-13,395	-13,422	-13,515	-13,549	-13,569	-13,577	-13,586	-13,583	-13,593	-13,586	-13,553	-13,506	-13,412	-13,300	-0,189	-0,154	-0,150	-0,118	-0,087	-0,061	-0,037	-0,017	0,009	0,035	0,081	0,125	0,168	0,194	0,155	0,000	0,000
1,000	-16,755	-16,733	-16,639	-16,394	-16,211	-16,079	-16,009	-15,952	-15,889	-15,849	-15,791	-15,737	-15,673	-15,575	-15,462	0,060	0,218	0,293	0,412	0,416	0,372	0,339	0,308	0,284	0,262	0,256	0,255	0,255	0,246	0,185	0,000	0,000
2,000	-10,521	-10,506	-10,446	-10,297	-10,193	-10,119	-10,073	-10,035	-9,978	-9,940	-9,872	-9,798	-9,699	-9,546	-9,371	0,084	0,155	0,201	0,265	0,268	0,246	0,249	0,250	0,257	0,263	0,301	0,327	0,351	0,354	0,263	0,000	0,000
3,000	-20,645	-20,613	-20,530	-20,182	-19,964	-19,822	-19,747	-19,692	-19,638	-19,624	-19,591	-19,554	-19,501	-19,399	-19,280	0,130	0,316	0,382	0,506	0,487	0,401	0,347	0,296	0,254	0,212	0,204	0,219	0,227	0,241	0,182	0,000	0,000
4,000	-10,954	-11,028	-10,937	-10,937	-10,909	-10,906	-10,912	-10,907	-10,899	-10,883	-10,847	-10,775	-10,650	-10,445	-10,165	-0,229	-0,024	-0,023	0,036	0,047	0,052	0,077	0,088	0,123	0,187	0,265	0,349	0,429	0,478	0,396	0,000	0,000
5,000	-11,928	-11,895	-12,027	-12,039	-12,030	-12,009	-11,997	-11,999	-11,968	-11,973	-11,941	-11,861	-11,765	-11,566	-11,320	-0,059	-0,158	-0,113	-0,007	0,025	0,030	0,068	0,094	0,121	0,160	0,236	0,310	0,382	0,435	0,345	0,000	0,000
6,000	-6,835	-6,611	-6,453	-6,285	-6,186	-6,129	-6,093	-6,066	-6,033	-6,007	-5,964	-5,913	-5,846	-5,731	-5,599	0,715	0,566	0,468	0,356	0,301	0,247	0,228	0,214	0,205	0,202	0,220	0,240	0,260	0,268	0,203	0,000	0,000
7,000	-6,027	-5,765	-5,684	-5,545	-5,486	-5,454	-5,432	-5,417	-5,403	-5,399	-5,389	-5,372	-5,352	-5,311	-5,272	0,652	0,462	0,375	0,254	0,190	0,144	0,129	0,104	0,092	0,080	0,077	0,086	0,086	0,091	0,064	0,000	0,000
8,000	-19,581	-19,749	-19,748	-19,858	-19,851	-19,908	-19,939	-19,964	-19,983	-20,037	-20,054	-20,078	-20,085	-20,059	-20,024	-0,420	-0,224	-0,213	-0,152	-0,136	-0,145	-0,136	-0,126	-0,115	-0,105	-0,070	-0,037	-0,012	0,029	0,035	0,000	0,000
9,000	-9,856	-9,869	-9,830	-9,655	-9,525	-9,412	-9,348	-9,294	-9,243	-9,205	-9,152	-9,098	-9,027	-8,916	-8,789	-0,064	0,049	0,152	0,297	0,320	0,305	0,292	0,263	0,250	0,241	0,251	0,260	0,266	0,269	0,198	0,000	0,000
10,000	-9,882	-9,910	-9,808	-9,682	-9,600	-9,566	-9,541	-9,524	-9,506	-9,498	-9,475	-9,440	-9,378	-9,295	-9,191	-0,171	0,071	0,120	0,177	0,154	0,132	0,125	0,119	0,115	0,127	0,147	0,165	0,193	0,204	0,162	0,000	0,000
11,000	-10,085	-10,010	-9,976	-9,848	-9,770	-9,712	-9,687	-9,662	-9,635	-9,613	-9,575	-9,536	-9,468	-9,370	-9,255	0,009	0,095	0,130	0,190	0,186	0,164	0,161	0,152	0,157	0,158	0,181	0,205	0,227	0,235	0,179	0,000	0,000
12,000	-15,439	-15,506	-15,445	-15,415	-15,363	-15,345	-15,343	-15,335	-15,322	-15,336	-15,315	-15,281	-15,230	-15,120	-14,995	-0,149	-0,003	0,024	0,070	0,067	0,055	0,061	0,064	0,071	0,082	0,121	0,160	0,202	0,233	0,185	0,000	0,000
13,000	-8,613	-8,703	-8,661	-8,693	-8,672	-8,656	-8,645	-8,623	-8,592	-8,560	-8,510	-8,443	-8,341	-8,185	-7,990	-0,149	-0,062	-0,040	0,020	0,053	0,092	0,112	0,126	0,156	0,204	0,241	0,296	0,343	0,362	0,292	0,000	0,000
14,000	-12,172	-12,071	-12,149	-12,084	-12,074	-12,043	-12,032	-12,032	-12,017	-12,008	-12,000	-11,966	-11,873	-11,742	-11,546	-0,119	-0,088	-0,030	0,038	0,049	0,059	0,067	0,067	0,087	0,108	0,160	0,220	0,286	0,315	0,269	0,000	0,000
15,000	-9,103	-9,204	-9,137	-9,137	-9,096	-9,097	-9,086	-9,069	-9,049	-9,038	-9,021	-8,987	-8,940	-8,866	-8,776	-0,192	-0,004	-0,010	0,041	0,046	0,047	0,063	0,075	0,082	0,091	0,117	0,140	0,160	0,172	0,134	0,000	0,000
	run	6	2022:11:08    11:36:05,147
0,000	-12,933	-12,994	-13,032	-13,108	-13,128	-13,149	-13,157	-13,164	-13,162	-13,173	-13,168	-13,138	-13,096	-13,011	-12,903	-0,173	-0,150	-0,136	-0,098	-0,076	-0,054	-0,032	-0,016	0,011	0,034	0,067	0,113	0,157	0,176	0,144	0,000	0,000
1,000	-16,088	-16,096	-16,025	-15,837	-15,682	-15,568	-15,496	-15,442	-15,384	-15,342	-15,287	-15,242	-15,179	-15,087	-14,981	-0,011	0,161	0,207	0,338	0,358	0,329	0,314	0,279	0,263	0,244	0,241	0,241	0,236	0,235	0,175	0,000	0,000
2,000	-10,521	-10,506	-10,446	-10,297	-10,193	-10,119	-10,073	-10,035	-9,978	-9,940	-9,872	-9,798	-9,699	-9,546	-9,371	0,084	0,155	0,201	0,265	0,268	0,246	0,249	0,250	0,257	0,263	0,301	0,327	0,351	0,354	0,263	0,000	0,000
3,000	-20,645	-20,613	-20,530	-20,182	-19,964	-19,822	-19,747	-19,692	-19,638	-19,624	-19,591	-19,554	-19,501	-19,399	-19,280	0,130	0,316	0,382	0,506	0,487	0,401	0,347	0,296	0,254	0,212	0,204	0,219	0,227	0,241	0,182	0,000	0,000
