Device: PM2003001		2022:11:08    11:29:08,593  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:29:08,595
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,640	-9,604	-9,537	-9,330	-9,185	-9,067	-8,996	-8,946	-8,896	-8,856	-8,802	-8,749	-8,663	-8,552	-8,417	0,012	0,130	0,232	0,355	0,356	0,330	0,313	0,283	0,265	0,256	0,262	0,273	0,285	0,284	0,212	0,000	0,000
10,000	-9,588	-9,643	-9,543	-9,454	-9,382	-9,353	-9,333	-9,319	-9,295	-9,291	-9,268	-9,237	-9,177	-9,094	-8,985	-0,141	0,062	0,094	0,145	0,126	0,119	0,107	0,107	0,106	0,118	0,134	0,158	0,188	0,198	0,158	0,000	0,000
11,000	-9,594	-9,523	-9,484	-9,362	-9,288	-9,233	-9,204	-9,184	-9,154	-9,137	-9,102	-9,061	-8,997	-8,901	-8,784	0,044	0,090	0,132	0,185	0,183	0,158	0,159	0,149	0,153	0,159	0,178	0,198	0,221	0,225	0,172	0,000	0,000
12,000	-14,536	-14,555	-14,506	-14,458	-14,409	-14,394	-14,387	-14,389	-14,367	-14,385	-14,362	-14,333	-14,284	-14,181	-14,055	-0,060	0,037	0,045	0,079	0,075	0,056	0,063	0,062	0,069	0,078	0,118	0,154	0,190	0,222	0,177	0,000	0,000
13,000	-8,234	-8,217	-8,250	-8,252	-8,245	-8,228	-8,208	-8,194	-8,165	-8,135	-8,084	-8,023	-7,927	-7,782	-7,597	-0,065	-0,055	-0,035	0,018	0,054	0,073	0,101	0,125	0,157	0,183	0,225	0,272	0,320	0,338	0,271	0,000	0,000
14,000	-11,382	-11,203	-11,317	-11,253	-11,255	-11,226	-11,202	-11,201	-11,191	-11,187	-11,171	-11,137	-11,065	-10,937	-10,762	0,023	-0,096	-0,017	0,046	0,044	0,044	0,063	0,063	0,076	0,100	0,151	0,200	0,255	0,298	0,241	0,000	0,000
15,000	-8,701	-8,831	-8,749	-8,756	-8,723	-8,714	-8,708	-8,693	-8,676	-8,668	-8,649	-8,617	-8,574	-8,502	-8,422	-0,233	-0,018	-0,020	0,035	0,042	0,054	0,056	0,068	0,076	0,090	0,106	0,128	0,153	0,160	0,125	0,000	0,000
	run	2	2022:11:08    11:29:08,696
0,000	-12,898	-12,992	-13,005	-13,087	-13,108	-13,124	-13,129	-13,133	-13,131	-13,139	-13,128	-13,098	-13,056	-12,966	-12,858	-0,212	-0,164	-0,135	-0,097	-0,075	-0,049	-0,017	-0,003	0,016	0,042	0,078	0,121	0,163	0,189	0,150	0,000	0,000
1,000	-16,358	-16,388	-16,322	-16,164	-16,023	-15,919	-15,863	-15,816	-15,760	-15,733	-15,683	-15,636	-15,580	-15,484	-15,375	-0,053	0,110	0,173	0,283	0,313	0,287	0,272	0,248	0,234	0,223	0,220	0,226	0,229	0,234	0,178	0,000	0,000
2,000	-10,214	-10,198	-10,187	-10,036	-9,934	-9,860	-9,814	-9,781	-9,724	-9,689	-9,628	-9,550	-9,458	-9,309	-9,138	0,067	0,111	0,157	0,251	0,258	0,240	0,243	0,238	0,244	0,251	0,281	0,310	0,341	0,343	0,256	0,000	0,000
3,000	-20,521	-20,518	-20,457	-20,149	-19,940	-19,817	-19,744	-19,686	-19,636	-19,629	-19,594	-19,559	-19,510	-19,405	-19,283	0,049	0,243	0,314	0,456	0,446	0,361	0,323	0,275	0,243	0,209	0,199	0,213	0,225	0,234	0,177	0,000	0,000
4,000	-11,031	-11,142	-11,062	-11,073	-11,039	-11,042	-11,038	-11,037	-11,036	-11,008	-10,973	-10,916	-10,779	-10,573	-10,302	-0,354	-0,068	-0,062	0,009	0,028	0,047	0,065	0,087	0,118	0,177	0,261	0,345	0,424	0,479	0,392	0,000	0,000
5,000	-12,001	-11,891	-12,012	-12,025	-12,012	-11,990	-11,984	-11,975	-11,951	-11,950	-11,913	-11,844	-11,738	-11,538	-11,296	0,177	-0,020	-0,028	0,039	0,044	0,046	0,076	0,099	0,133	0,163	0,235	0,311	0,386	0,435	0,349	0,000	0,000
6,000	-6,888	-6,462	-6,253	-6,004	-5,889	-5,818	-5,782	-5,759	-5,712	-5,692	-5,643	-5,589	-5,520	-5,394	-5,250	1,223	0,894	0,734	0,490	0,395	0,311	0,280	0,247	0,233	0,226	0,241	0,257	0,281	0,287	0,223	0,000	0,000
7,000	-6,555	-6,361	-6,303	-6,160	-6,089	-6,049	-6,026	-6,017	-5,994	-5,991	-5,981	-5,961	-5,938	-5,901	-5,856	0,432	0,333	0,294	0,229	0,193	0,144	0,126	0,111	0,097	0,087	0,084	0,088	0,087	0,091	0,067	0,000	0,000
8,000	-20,342	-20,619	-20,660	-20,848	-20,857	-20,921	-20,956	-20,999	-21,022	-21,079	-21,095	-21,123	-21,131	-21,096	-21,051	-0,616	-0,395	-0,367	-0,260	-0,211	-0,201	-0,185	-0,172	-0,145	-0,124	-0,083	-0,043	-0,011	0,035	0,046	0,000	0,000
9,000	-9,932	-9,914	-9,842	-9,614	-9,468	-9,349	-9,286	-9,227	-9,171	-9,132	-9,078	-9,025	-8,945	-8,824	-8,681	0,006	0,160	0,249	0,366	0,369	0,334	0,319	0,286	0,268	0,259	0,271	0,277	0,292	0,287	0,214	0,000	0,000
10,000	-9,818	-9,820	-9,721	-9,589	-9,506	-9,470	-9,450	-9,434	-9,413	-9,409	-9,387	-9,349	-9,294	-9,202	-9,095	-0,107	0,112	0,139	0,185	0,161	0,140	0,124	0,120	0,113	0,126	0,147	0,160	0,195	0,210	0,169	0,000	0,000
11,000	-9,875	-9,789	-9,755	-9,606	-9,530	-9,477	-9,447	-9,421	-9,394	-9,374	-9,338	-9,297	-9,231	-9,126	-9,007	0,069	0,125	0,155	0,208	0,198	0,170	0,168	0,159	0,158	0,165	0,184	0,213	0,227	0,239	0,183	0,000	0,000
12,000	-14,954	-14,982	-14,930	-14,892	-14,840	-14,825	-14,819	-14,812	-14,799	-14,813	-14,790	-14,756	-14,711	-14,603	-14,478	-0,073	0,030	0,056	0,078	0,079	0,061	0,065	0,065	0,073	0,082	0,116	0,159	0,196	0,226	0,176	0,000	0,000
13,000	-8,452	-8,428	-8,465	-8,457	-8,447	-8,428	-8,412	-8,397	-8,362	-8,339	-8,284	-8,217	-8,115	-7,962	-7,773	-0,055	-0,043	-0,032	0,029	0,055	0,085	0,106	0,128	0,159	0,194	0,243	0,291	0,337	0,359	0,287	0,000	0,000
14,000	-11,787	-11,626	-11,738	-11,660	-11,660	-11,630	-11,608	-11,607	-11,598	-11,590	-11,575	-11,548	-11,470	-11,339	-11,150	0,018	-0,093	-0,023	0,038	0,052	0,046	0,062	0,067	0,091	0,107	0,151	0,200	0,270	0,310	0,253	0,000	0,000
15,000	-8,926	-9,033	-8,957	-8,956	-8,916	-8,921	-8,914	-8,900	-8,875	-8,868	-8,850	-8,823	-8,776	-8,708	-8,624	-0,228	-0,024	-0,021	0,042	0,042	0,050	0,056	0,072	0,080	0,084	0,108	0,128	0,149	0,153	0,124	0,000	0,000
	run	3	2022:11:08    11:29:08,745
0,000	-13,267	-13,350	-13,377	-13,442	-13,467	-13,480	-13,486	-13,492	-13,494	-13,504	-13,494	-13,469	-13,423	-13,331	-13,225	-0,207	-0,158	-0,135	-0,092	-0,070	-0,046	-0,028	-0,010	0,011	0,039	0,076	0,121	0,161	0,187	0,151	0,000	0,000
1,000	-16,685	-16,714	-16,632	-16,476	-16,334	-16,233	-16,177	-16,130	-16,077	-16,041	-15,991	-15,949	-15,892	-15,801	-15,695	-0,037	0,130	0,193	0,296	0,320	0,294	0,282	0,244	0,233	0,220	0,220	0,219	0,225	0,225	0,166	0,000	0,000
2,000	-10,214	-10,198	-10,187	-10,036	-9,934	-9,860	-9,814	-9,781	-9,724	-9,689	-9,628	-9,550	-9,458	-9,309	-9,138	0,067	0,111	0,157	0,251	0,258	0,240	0,243	0,238	0,244	0,251	0,281	0,310	0,341	0,343	0,256	0,000	0,000
3,000	-20,521	-20,518	-20,457	-20,149	-19,940	-19,817	-19,744	-19,686	-19,636	-19,629	-19,594	-19,559	-19,510	-19,405	-19,283	0,049	0,243	0,314	0,456	0,446	0,361	0,323	0,275	0,243	0,209	0,199	0,213	0,225	0,234	0,177	0,000	0,000
4,000	-11,031	-11,142	-11,062	-11,073	-11,039	-11,042	-11,038	-11,037	-11,036	-11,008	-10,973	-10,916	-10,779	-10,573	-10,302	-0,354	-0,068	-0,062	0,009	0,028	0,047	0,065	0,087	0,118	0,177	0,261	0,345	0,424	0,479	0,392	0,000	0,000
5,000	-12,001	-11,891	-12,012	-12,025	-12,012	-11,990	-11,984	-11,975	-11,951	-11,950	-11,913	-11,844	-11,738	-11,538	-11,296	0,177	-0,020	-0,028	0,039	0,044	0,046	0,076	0,099	0,133	0,163	0,235	0,311	0,386	0,435	0,349	0,000	0,000
6,000	-6,888	-6,462	-6,253	-6,004	-5,889	-5,818	-5,782	-5,759	-5,712	-5,692	-5,643	-5,589	-5,520	-5,394	-5,250	1,223	0,894	0,734	0,490	0,395	0,311	0,280	0,247	0,233	0,226	0,241	0,257	0,281	0,287	0,223	0,000	0,000
7,000	-6,555	-6,361	-6,303	-6,160	-6,089	-6,049	-6,026	-6,017	-5,994	-5,991	-5,981	-5,961	-5,938	-5,901	-5,856	0,432	0,333	0,294	0,229	0,193	0,144	0,126	0,111	0,097	0,087	0,084	0,088	0,087	0,091	0,067	0,000	0,000
8,000	-20,447	-20,743	-20,752	-20,946	-20,949	-21,008	-21,051	-21,084	-21,108	-21,163	-21,178	-21,201	-21,207	-21,170	-21,125	-0,611	-0,382	-0,352	-0,245	-0,199	-0,189	-0,175	-0,163	-0,138	-0,116	-0,075	-0,029	-0,005	0,042	0,043	0,000	0,000
9,000	-9,851	-9,839	-9,761	-9,562	-9,417	-9,294	-9,233	-9,181	-9,126	-9,088	-9,030	-8,974	-8,899	-8,782	-8,639	-0,001	0,130	0,224	0,345	0,359	0,327	0,313	0,283	0,268	0,258	0,264	0,279	0,291	0,291	0,221	0,000	0,000
10,000	-9,863	-9,857	-9,741	-9,595	-9,503	-9,462	-9,448	-9,430	-9,408	-9,401	-9,384	-9,344	-9,278	-9,187	-9,076	-0,095	0,133	0,164	0,203	0,170	0,151	0,134	0,122	0,122	0,134	0,152	0,174	0,198	0,217	0,167	0,000	0,000
11,000	-9,866	-9,769	-9,726	-9,580	-9,502	-9,452	-9,417	-9,395	-9,367	-9,350	-9,311	-9,265	-9,199	-9,091	-8,963	0,086	0,141	0,164	0,213	0,203	0,174	0,169	0,163	0,163	0,165	0,191	0,217	0,237	0,251	0,189	0,000	0,000
12,000	-15,478	-15,518	-15,460	-15,429	-15,371	-15,355	-15,349	-15,348	-15,333	-15,349	-15,326	-15,288	-15,232	-15,124	-14,985	-0,081	0,025	0,046	0,086	0,084	0,063	0,063	0,070	0,075	0,092	0,122	0,169	0,208	0,239	0,189	0,000	0,000
13,000	-8,757	-8,677	-8,739	-8,726	-8,713	-8,695	-8,670	-8,658	-8,630	-8,594	-8,538	-8,473	-8,366	-8,200	-8,004	-0,012	-0,034	-0,015	0,040	0,066	0,088	0,113	0,133	0,170	0,205	0,251	0,306	0,354	0,376	0,300	0,000	0,000
14,000	-12,366	-12,231	-12,301	-12,234	-12,227	-12,199	-12,180	-12,178	-12,169	-12,165	-12,144	-12,107	-12,033	-11,884	-11,689	-0,047	-0,082	-0,021	0,041	0,056	0,064	0,064	0,071	0,093	0,127	0,165	0,226	0,296	0,333	0,272	0,000	0,000
15,000	-9,258	-9,364	-9,287	-9,295	-9,254	-9,252	-9,240	-9,224	-9,208	-9,196	-9,180	-9,148	-9,101	-9,028	-8,948	-0,225	-0,017	-0,020	0,043	0,046	0,055	0,058	0,076	0,081	0,093	0,112	0,129	0,151	0,163	0,129	0,000	0,000
	run	4	2022:11:08    11:29:08,844
0,000	-13,416	-13,488	-13,521	-13,599	-13,619	-13,637	-13,640	-13,650	-13,652	-13,657	-13,649	-13,618	-13,575	-13,481	-13,377	-0,209	-0,171	-0,149	-0,100	-0,080	-0,050	-0,027	-0,013	0,010	0,036	0,078	0,118	0,164	0,190	0,151	0,000	0,000
1,000	-16,932	-16,938	-16,842	-16,665	-16,509	-16,411	-16,347	-16,299	-16,249	-16,217	-16,162	-16,120	-16,067	-15,981	-15,874	-0,022	0,168	0,219	0,326	0,344	0,304	0,286	0,254	0,237	0,221	0,218	0,222	0,224	0,219	0,168	0,000	0,000
2,000	-10,013	-10,003	-9,992	-9,871	-9,773	-9,707	-9,659	-9,624	-9,574	-9,550	-9,485	-9,418	-9,329	-9,190	-9,041	0,030	0,094	0,134	0,223	0,230	0,219	0,220	0,220	0,230	0,236	0,264	0,293	0,310	0,316	0,234	0,000	0,000
3,000	-18,950	-18,962	-18,943	-18,728	-18,551	-18,422	-18,365	-18,308	-18,256	-18,245	-18,207	-18,174	-18,129	-18,030	-17,928	-0,033	0,120	0,196	0,362	0,369	0,319	0,288	0,252	0,223	0,188	0,186	0,200	0,204	0,216	0,160	0,000	0,000
4,000	-10,283	-10,385	-10,282	-10,284	-10,248	-10,236	-10,236	-10,238	-10,236	-10,214	-10,183	-10,130	-10,010	-9,830	-9,588	-0,325	-0,055	-0,047	0,039	0,042	0,051	0,065	0,077	0,109	0,152	0,236	0,297	0,376	0,422	0,349	0,000	0,000
5,000	-11,074	-10,958	-11,083	-11,082	-11,073	-11,058	-11,049	-11,043	-11,014	-11,012	-10,982	-10,913	-10,821	-10,644	-10,426	0,143	-0,030	-0,028	0,022	0,036	0,046	0,077	0,097	0,122	0,152	0,213	0,282	0,352	0,391	0,311	0,000	0,000
6,000	-6,731	-6,323	-6,121	-5,891	-5,788	-5,714	-5,678	-5,650	-5,611	-5,589	-5,545	-5,491	-5,423	-5,302	-5,168	1,169	0,864	0,690	0,470	0,379	0,298	0,270	0,240	0,223	0,220	0,231	0,251	0,273	0,275	0,211	0,000	0,000
7,000	-6,573	-6,362	-6,304	-6,166	-6,098	-6,057	-6,040	-6,024	-6,005	-6,002	-5,987	-5,974	-5,955	-5,910	-5,873	0,454	0,340	0,296	0,230	0,189	0,142	0,128	0,107	0,093	0,084	0,082	0,089	0,088	0,085	0,065	0,000	0,000
8,000	-20,216	-20,505	-20,551	-20,718	-20,723	-20,786	-20,825	-20,863	-20,881	-20,935	-20,956	-20,972	-20,987	-20,947	-20,901	-0,592	-0,389	-0,343	-0,238	-0,196	-0,191	-0,172	-0,163	-0,135	-0,113	-0,076	-0,033	-0,003	0,039	0,045	0,000	0,000
9,000	-9,887	-9,878	-9,800	-9,600	-9,451	-9,326	-9,255	-9,210	-9,150	-9,112	-9,056	-9,001	-8,917	-8,797	-8,658	0,011	0,127	0,218	0,349	0,361	0,330	0,313	0,284	0,273	0,255	0,272	0,283	0,292	0,287	0,221	0,000	0,000
10,000	-9,890	-9,881	-9,763	-9,606	-9,515	-9,483	-9,457	-9,442	-9,415	-9,416	-9,389	-9,348	-9,287	-9,194	-9,081	-0,096	0,143	0,179	0,213	0,176	0,146	0,138	0,127	0,126	0,135	0,154	0,177	0,205	0,221	0,174	0,000	0,000
11,000	-10,128	-10,041	-9,996	-9,843	-9,761	-9,706	-9,672	-9,652	-9,617	-9,600	-9,559	-9,514	-9,444	-9,335	-9,201	0,092	0,153	0,183	0,219	0,208	0,183	0,181	0,164	0,168	0,177	0,200	0,225	0,247	0,257	0,200	0,000	0,000
12,000	-15,907	-15,939	-15,887	-15,847	-15,797	-15,776	-15,767	-15,755	-15,748	-15,756	-15,735	-15,696	-15,640	-15,520	-15,382	-0,071	0,026	0,051	0,085	0,080	0,069	0,068	0,073	0,082	0,097	0,134	0,175	0,223	0,249	0,203	0,000	0,000
13,000	-8,992	-8,925	-8,972	-8,968	-8,958	-8,930	-8,914	-8,898	-8,868	-8,830	-8,778	-8,708	-8,596	-8,439	-8,226	-0,022	-0,031	-0,018	0,040	0,067	0,092	0,120	0,138	0,170	0,207	0,264	0,314	0,364	0,389	0,312	0,000	0,000
14,000	-12,544	-12,397	-12,499	-12,408	-12,406	-12,382	-12,359	-12,355	-12,346	-12,336	-12,314	-12,283	-12,196	-12,048	-11,843	-0,021	-0,091	-0,003	0,057	0,054	0,066	0,077	0,076	0,101	0,122	0,173	0,227	0,296	0,342	0,283	0,000	0,000
15,000	-9,369	-9,483	-9,406	-9,413	-9,369	-9,366	-9,361	-9,340	-9,322	-9,317	-9,299	-9,262	-9,213	-9,140	-9,053	-0,213	-0,021	-0,012	0,041	0,045	0,055	0,062	0,073	0,087	0,096	0,118	0,136	0,158	0,165	0,136	0,000	0,000
	run	5	2022:11:08    11:29:08,898
0,000	-13,416	-13,488	-13,521	-13,599	-13,619	-13,637	-13,640	-13,650	-13,652	-13,657	-13,649	-13,618	-13,575	-13,481	-13,377	-0,209	-0,171	-0,149	-0,100	-0,080	-0,050	-0,027	-0,013	0,010	0,036	0,078	0,118	0,164	0,190	0,151	0,000	0,000
1,000	-16,932	-16,938	-16,842	-16,665	-16,509	-16,411	-16,347	-16,299	-16,249	-16,217	-16,162	-16,120	-16,067	-15,981	-15,874	-0,022	0,168	0,219	0,326	0,344	0,304	0,286	0,254	0,237	0,221	0,218	0,222	0,224	0,219	0,168	0,000	0,000
2,000	-10,013	-10,003	-9,992	-9,871	-9,773	-9,707	-9,659	-9,624	-9,574	-9,550	-9,485	-9,418	-9,329	-9,190	-9,041	0,030	0,094	0,134	0,223	0,230	0,219	0,220	0,220	0,230	0,236	0,264	0,293	0,310	0,316	0,234	0,000	0,000
3,000	-18,950	-18,962	-18,943	-18,728	-18,551	-18,422	-18,365	-18,308	-18,256	-18,245	-18,207	-18,174	-18,129	-18,030	-17,928	-0,033	0,120	0,196	0,362	0,369	0,319	0,288	0,252	0,223	0,188	0,186	0,200	0,204	0,216	0,160	0,000	0,000
4,000	-10,283	-10,385	-10,282	-10,284	-10,248	-10,236	-10,236	-10,238	-10,236	-10,214	-10,183	-10,130	-10,010	-9,830	-9,588	-0,325	-0,055	-0,047	0,039	0,042	0,051	0,065	0,077	0,109	0,152	0,236	0,297	0,376	0,422	0,349	0,000	0,000
5,000	-11,074	-10,958	-11,083	-11,082	-11,073	-11,058	-11,049	-11,043	-11,014	-11,012	-10,982	-10,913	-10,821	-10,644	-10,426	0,143	-0,030	-0,028	0,022	0,036	0,046	0,077	0,097	0,122	0,152	0,213	0,282	0,352	0,391	0,311	0,000	0,000
6,000	-6,620	-6,225	-6,015	-5,791	-5,685	-5,619	-5,585	-5,555	-5,513	-5,496	-5,452	-5,397	-5,326	-5,207	-5,073	1,174	0,852	0,693	0,465	0,377	0,295	0,264	0,235	0,222	0,216	0,233	0,252	0,268	0,277	0,212	0,000	0,000
7,000	-6,468	-6,273	-6,207	-6,061	-6,006	-5,962	-5,941	-5,931	-5,909	-5,907	-5,896	-5,874	-5,848	-5,814	-5,766	0,440	0,340	0,294	0,236	0,181	0,131	0,126	0,105	0,093	0,085	0,087	0,090	0,096	0,093	0,066	0,000	0,000
8,000	-20,347	-20,638	-20,665	-20,841	-20,852	-20,907	-20,947	-20,976	-21,004	-21,062	-21,076	-21,099	-21,097	-21,068	-21,024	-0,603	-0,391	-0,349	-0,235	-0,191	-0,184	-0,170	-0,160	-0,134	-0,115	-0,068	-0,031	0,001	0,046	0,043	0,000	0,000
9,000	-9,946	-9,914	-9,831	-9,618	-9,471	-9,347	-9,280	-9,227	-9,170	-9,129	-9,070	-9,019	-8,933	-8,810	-8,668	0,022	0,152	0,248	0,369	0,368	0,335	0,318	0,289	0,269	0,260	0,271	0,285	0,296	0,297	0,228	0,000	0,000
10,000	-10,114	-10,091	-9,950	-9,785	-9,691	-9,657	-9,631	-9,620	-9,597	-9,590	-9,566	-9,531	-9,467	-9,370	-9,257	-0,064	0,183	0,207	0,224	0,187	0,156	0,142	0,126	0,131	0,136	0,155	0,180	0,211	0,220	0,173	0,000	0,000
11,000	-10,113	-10,005	-9,975	-9,819	-9,738	-9,679	-9,654	-9,630	-9,601	-9,579	-9,545	-9,495	-9,426	-9,316	-9,183	0,109	0,152	0,184	0,222	0,205	0,178	0,172	0,161	0,168	0,174	0,194	0,224	0,246	0,260	0,200	0,000	0,000
12,000	-15,937	-15,963	-15,901	-15,858	-15,811	-15,787	-15,785	-15,774	-15,756	-15,775	-15,744	-15,704	-15,654	-15,535	-15,389	-0,078	0,037	0,056	0,088	0,082	0,070	0,068	0,076	0,086	0,097	0,144	0,181	0,221	0,257	0,204	0,000	0,000
13,000	-8,901	-8,850	-8,893	-8,879	-8,877	-8,849	-8,833	-8,812	-8,789	-8,748	-8,697	-8,629	-8,521	-8,355	-8,148	-0,035	-0,035	-0,022	0,041	0,060	0,084	0,118	0,133	0,169	0,205	0,260	0,314	0,361	0,387	0,307	0,000	0,000
14,000	-12,475	-12,328	-12,427	-12,337	-12,333	-12,303	-12,289	-12,276	-12,265	-12,265	-12,239	-12,207	-12,119	-11,985	-11,785	-0,006	-0,073	-0,003	0,063	0,068	0,064	0,070	0,078	0,096	0,114	0,171	0,223	0,292	0,331	0,270	0,000	0,000
15,000	-9,226	-9,340	-9,265	-9,272	-9,225	-9,225	-9,214	-9,199	-9,185	-9,176	-9,157	-9,124	-9,080	-9,007	-8,925	-0,209	-0,008	-0,024	0,040	0,041	0,052	0,059	0,075	0,079	0,090	0,111	0,130	0,150	0,160	0,128	0,000	0,000
	run	6	2022:11:08    11:29:08,997
0,000	-12,759	-12,823	-12,841	-12,921	-12,937	-12,957	-12,958	-12,964	-12,960	-12,969	-12,958	-12,933	-12,886	-12,796	-12,695	-0,197	-0,156	-0,129	-0,081	-0,068	-0,037	-0,019	-0,000	0,015	0,039	0,077	0,116	0,158	0,181	0,148	0,000	0,000
1,000	-16,025	-16,057	-15,990	-15,846	-15,721	-15,626	-15,570	-15,524	-15,474	-15,443	-15,392	-15,355	-15,294	-15,209	-15,098	-0,067	0,096	0,147	0,262	0,282	0,268	0,258	0,233	0,218	0,208	0,213	0,220	0,219	0,224	0,168	0,000	0,000
2,000	-10,074	-10,061	-10,035	-9,905	-9,799	-9,726	-9,676	-9,642	-9,587	-9,558	-9,496	-9,426	-9,332	-9,190	-9,023	0,065	0,116	0,161	0,250	0,252	0,235	0,239	0,234	0,239	0,247	0,281	0,303	0,327	0,330	0,247	0,000	0,000
3,000	-20,528	-20,528	-20,458	-20,150	-19,945	-19,820	-19,751	-19,694	-19,640	-19,627	-19,594	-19,557	-19,509	-19,401	-19,288	0,050	0,234	0,314	0,462	0,437	0,370	0,322	0,280	0,240	0,205	0,202	0,214	0,222	0,230	0,180	0,000	0,000
