Device: PM2003001		2022:11:08    11:40:50,447  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:40:50,451
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
2,000	-10,907	-10,824	-10,768	-10,584	-10,467	-10,388	-10,339	-10,296	-10,236	-10,203	-10,137	-10,071	-9,995	-9,872	-9,746	0,068	0,168	0,222	0,295	0,286	0,258	0,258	0,250	0,257	0,251	0,266	0,277	0,283	0,279	0,203	0,000	0,000
3,000	-12,300	-11,310	-10,897	-10,345	-10,105	-9,949	-9,872	-9,820	-9,776	-9,746	-9,724	-9,712	-9,699	-9,682	-9,663	3,962	2,559	1,959	1,203	0,919	0,676	0,544	0,428	0,331	0,249	0,184	0,137	0,106	0,084	0,047	0,000	0,000
4,000	-3,405	-3,310	-3,211	-3,141	-3,083	-3,069	-3,059	-3,045	-3,026	-3,022	-2,990	-2,937	-2,834	-2,674	-2,470	1,850	1,042	0,707	0,376	0,269	0,217	0,191	0,180	0,169	0,191	0,230	0,279	0,350	0,375	0,306	0,000	0,000
5,000	-6,236	-5,721	-5,669	-5,513	-5,445	-5,393	-5,362	-5,349	-5,317	-5,305	-5,254	-5,193	-5,096	-4,926	-4,708	2,205	1,190	0,876	0,488	0,371	0,278	0,254	0,230	0,225	0,230	0,275	0,322	0,371	0,395	0,315	0,000	0,000
6,000	-8,805	-8,798	-8,725	-8,604	-8,516	-8,458	-8,432	-8,403	-8,362	-8,345	-8,290	-8,227	-8,145	-7,995	-7,833	-0,089	0,072	0,118	0,199	0,203	0,183	0,192	0,183	0,199	0,205	0,243	0,279	0,309	0,323	0,253	0,000	0,000
7,000	-7,006	-6,932	-6,923	-6,827	-6,775	-6,740	-6,716	-6,704	-6,691	-6,683	-6,671	-6,648	-6,624	-6,571	-6,516	0,074	0,073	0,108	0,138	0,124	0,103	0,093	0,088	0,083	0,081	0,085	0,100	0,105	0,109	0,080	0,000	0,000
8,000	-19,839	-20,078	-20,072	-20,217	-20,219	-20,261	-20,300	-20,320	-20,344	-20,382	-20,394	-20,406	-20,402	-20,358	-20,289	-0,379	-0,202	-0,217	-0,162	-0,139	-0,131	-0,122	-0,114	-0,099	-0,073	-0,037	0,010	0,038	0,082	0,077	0,000	0,000
9,000	-9,697	-9,649	-9,562	-9,334	-9,179	-9,066	-9,009	-8,960	-8,907	-8,861	-8,808	-8,752	-8,669	-8,542	-8,393	0,113	0,220	0,286	0,373	0,371	0,333	0,310	0,283	0,266	0,260	0,274	0,285	0,301	0,304	0,231	0,000	0,000
10,000	-9,529	-9,528	-9,415	-9,293	-9,209	-9,169	-9,149	-9,128	-9,109	-9,103	-9,078	-9,033	-8,969	-8,872	-8,755	-0,038	0,160	0,154	0,194	0,168	0,146	0,137	0,133	0,129	0,137	0,158	0,186	0,215	0,229	0,185	0,000	0,000
11,000	-9,502	-9,393	-9,345	-9,205	-9,127	-9,072	-9,038	-9,020	-8,990	-8,967	-8,932	-8,883	-8,815	-8,707	-8,578	0,145	0,176	0,187	0,220	0,213	0,178	0,177	0,164	0,164	0,178	0,199	0,222	0,242	0,251	0,198	0,000	0,000
12,000	-14,739	-14,688	-14,676	-14,607	-14,563	-14,545	-14,536	-14,537	-14,518	-14,530	-14,505	-14,475	-14,417	-14,304	-14,161	0,096	0,101	0,106	0,105	0,095	0,067	0,070	0,069	0,077	0,098	0,131	0,177	0,217	0,249	0,198	0,000	0,000
13,000	-8,281	-8,215	-8,254	-8,236	-8,222	-8,198	-8,176	-8,166	-8,137	-8,100	-8,043	-7,974	-7,866	-7,701	-7,486	0,063	0,030	0,032	0,058	0,083	0,095	0,122	0,142	0,171	0,212	0,264	0,313	0,367	0,394	0,316	0,000	0,000
14,000	-11,902	-11,718	-11,818	-11,735	-11,727	-11,698	-11,678	-11,676	-11,664	-11,657	-11,646	-11,591	-11,509	-11,360	-11,156	0,057	-0,031	0,030	0,070	0,076	0,067	0,082	0,078	0,102	0,129	0,169	0,232	0,304	0,339	0,282	0,000	0,000
15,000	-9,209	-9,309	-9,259	-9,241	-9,204	-9,210	-9,194	-9,178	-9,161	-9,155	-9,133	-9,100	-9,056	-8,984	-8,896	-0,196	-0,010	-0,015	0,040	0,042	0,054	0,061	0,074	0,077	0,092	0,116	0,133	0,157	0,165	0,133	0,000	0,000
	run	3	2022:11:08    11:40:50,601
0,000	-13,483	-13,552	-13,605	-13,692	-13,725	-13,749	-13,756	-13,770	-13,772	-13,777	-13,769	-13,745	-13,704	-13,621	-13,518	-0,299	-0,240	-0,207	-0,140	-0,110	-0,076	-0,049	-0,027	-0,006	0,024	0,057	0,107	0,147	0,172	0,136	0,000	0,000
1,000	-17,222	-17,282	-17,227	-17,037	-16,873	-16,753	-16,690	-16,630	-16,572	-16,537	-16,483	-16,425	-16,377	-16,286	-16,183	-0,305	0,000	0,112	0,306	0,341	0,310	0,299	0,274	0,260	0,237	0,228	0,228	0,220	0,219	0,161	0,000	0,000
2,000	-10,759	-10,654	-10,601	-10,424	-10,316	-10,229	-10,189	-10,145	-10,083	-10,049	-9,986	-9,924	-9,847	-9,729	-9,598	0,056	0,157	0,222	0,284	0,280	0,258	0,252	0,248	0,247	0,242	0,257	0,276	0,281	0,275	0,204	0,000	0,000
3,000	-12,519	-11,482	-11,056	-10,483	-10,245	-10,088	-10,013	-9,961	-9,920	-9,891	-9,870	-9,860	-9,846	-9,823	-9,807	3,970	2,587	2,000	1,223	0,931	0,683	0,549	0,429	0,328	0,245	0,182	0,138	0,102	0,085	0,051	0,000	0,000
4,000	-3,399	-3,314	-3,205	-3,146	-3,086	-3,075	-3,059	-3,040	-3,020	-3,016	-2,986	-2,930	-2,828	-2,663	-2,457	1,854	1,041	0,705	0,381	0,278	0,217	0,193	0,177	0,173	0,190	0,231	0,287	0,350	0,378	0,309	0,000	0,000
5,000	-6,310	-5,813	-5,755	-5,600	-5,527	-5,478	-5,449	-5,431	-5,398	-5,385	-5,337	-5,276	-5,175	-5,000	-4,786	2,233	1,199	0,873	0,494	0,369	0,278	0,258	0,236	0,226	0,237	0,275	0,325	0,377	0,402	0,320	0,000	0,000
6,000	-8,920	-8,891	-8,810	-8,681	-8,581	-8,529	-8,502	-8,470	-8,434	-8,413	-8,357	-8,294	-8,210	-8,061	-7,892	-0,098	0,083	0,135	0,211	0,211	0,187	0,192	0,185	0,197	0,215	0,250	0,285	0,322	0,334	0,258	0,000	0,000
7,000	-7,072	-6,999	-6,984	-6,872	-6,825	-6,790	-6,767	-6,756	-6,731	-6,736	-6,712	-6,695	-6,670	-6,617	-6,558	0,086	0,086	0,103	0,145	0,129	0,104	0,101	0,090	0,082	0,081	0,091	0,098	0,106	0,110	0,087	0,000	0,000
8,000	-19,877	-20,117	-20,115	-20,272	-20,272	-20,325	-20,353	-20,374	-20,403	-20,442	-20,455	-20,466	-20,464	-20,416	-20,344	-0,390	-0,227	-0,227	-0,178	-0,142	-0,136	-0,123	-0,118	-0,095	-0,073	-0,035	0,005	0,039	0,089	0,083	0,000	0,000
9,000	-9,680	-9,618	-9,522	-9,281	-9,137	-9,026	-8,961	-8,911	-8,868	-8,822	-8,769	-8,711	-8,626	-8,497	-8,348	0,131	0,225	0,303	0,392	0,380	0,334	0,313	0,286	0,269	0,259	0,273	0,285	0,307	0,313	0,235	0,000	0,000
10,000	-9,557	-9,564	-9,450	-9,321	-9,236	-9,200	-9,180	-9,162	-9,138	-9,133	-9,105	-9,064	-9,002	-8,898	-8,779	-0,043	0,151	0,162	0,198	0,171	0,151	0,143	0,130	0,132	0,141	0,154	0,185	0,215	0,230	0,188	0,000	0,000
11,000	-9,651	-9,534	-9,494	-9,341	-9,263	-9,204	-9,174	-9,147	-9,119	-9,095	-9,060	-9,012	-8,938	-8,829	-8,701	0,154	0,176	0,194	0,225	0,215	0,184	0,182	0,165	0,171	0,180	0,201	0,228	0,245	0,258	0,200	0,000	0,000
12,000	-14,936	-14,890	-14,866	-14,796	-14,750	-14,737	-14,727	-14,729	-14,709	-14,718	-14,691	-14,661	-14,604	-14,487	-14,348	0,097	0,095	0,095	0,110	0,099	0,064	0,078	0,076	0,086	0,094	0,133	0,176	0,219	0,253	0,199	0,000	0,000
13,000	-8,262	-8,276	-8,269	-8,266	-8,248	-8,225	-8,205	-8,182	-8,164	-8,124	-8,071	-8,001	-7,897	-7,728	-7,515	0,017	0,029	0,027	0,057	0,074	0,108	0,123	0,141	0,170	0,208	0,262	0,313	0,365	0,390	0,310	0,000	0,000
14,000	-11,710	-11,482	-11,612	-11,519	-11,518	-11,489	-11,471	-11,468	-11,451	-11,460	-11,437	-11,403	-11,310	-11,160	-10,964	0,149	-0,032	0,032	0,075	0,075	0,055	0,069	0,071	0,091	0,131	0,163	0,225	0,299	0,330	0,276	0,000	0,000
15,000	-9,026	-9,128	-9,061	-9,052	-9,013	-9,013	-9,003	-8,983	-8,962	-8,956	-8,934	-8,905	-8,855	-8,789	-8,709	-0,198	-0,009	-0,018	0,044	0,046	0,054	0,063	0,080	0,078	0,093	0,111	0,128	0,153	0,160	0,128	0,000	0,000
	run	4	2022:11:08    11:40:50,701
0,000	-13,144	-13,218	-13,267	-13,352	-13,385	-13,413	-13,422	-13,430	-13,427	-13,438	-13,435	-13,407	-13,365	-13,285	-13,184	-0,277	-0,233	-0,205	-0,133	-0,108	-0,073	-0,045	-0,028	-0,004	0,019	0,063	0,104	0,138	0,169	0,134	0,000	0,000
1,000	-17,103	-17,174	-17,119	-16,936	-16,767	-16,658	-16,591	-16,531	-16,472	-16,437	-16,384	-16,331	-16,273	-16,181	-16,085	-0,301	-0,002	0,113	0,290	0,336	0,307	0,300	0,273	0,256	0,236	0,228	0,232	0,227	0,217	0,161	0,000	0,000
2,000	-10,917	-10,821	-10,768	-10,587	-10,470	-10,384	-10,330	-10,286	-10,231	-10,195	-10,131	-10,060	-9,982	-9,860	-9,731	0,061	0,169	0,218	0,295	0,290	0,266	0,264	0,252	0,254	0,247	0,265	0,281	0,291	0,285	0,208	0,000	0,000
3,000	-12,794	-11,731	-11,297	-10,684	-10,437	-10,283	-10,212	-10,148	-10,107	-10,086	-10,059	-10,053	-10,038	-10,017	-10,001	4,021	2,640	2,052	1,258	0,948	0,695	0,554	0,438	0,332	0,247	0,179	0,136	0,101	0,077	0,047	0,000	0,000
4,000	-3,575	-3,463	-3,357	-3,280	-3,219	-3,208	-3,187	-3,170	-3,156	-3,145	-3,108	-3,057	-2,947	-2,776	-2,552	1,850	1,074	0,729	0,394	0,282	0,223	0,198	0,188	0,182	0,206	0,244	0,303	0,370	0,403	0,328	0,000	0,000
5,000	-6,557	-6,030	-5,968	-5,799	-5,723	-5,666	-5,635	-5,622	-5,589	-5,576	-5,534	-5,466	-5,358	-5,171	-4,951	2,264	1,237	0,912	0,517	0,392	0,293	0,270	0,240	0,237	0,240	0,294	0,335	0,388	0,425	0,332	0,000	0,000
6,000	-9,148	-9,136	-9,049	-8,910	-8,809	-8,755	-8,725	-8,693	-8,655	-8,638	-8,583	-8,517	-8,425	-8,278	-8,105	-0,085	0,103	0,153	0,222	0,217	0,191	0,198	0,197	0,204	0,215	0,253	0,291	0,325	0,335	0,259	0,000	0,000
7,000	-7,024	-6,953	-6,949	-6,858	-6,804	-6,766	-6,749	-6,739	-6,715	-6,713	-6,695	-6,676	-6,649	-6,601	-6,547	0,068	0,073	0,090	0,136	0,125	0,103	0,096	0,091	0,082	0,078	0,086	0,095	0,106	0,103	0,081	0,000	0,000
8,000	-19,810	-20,047	-20,018	-20,178	-20,170	-20,226	-20,255	-20,275	-20,308	-20,341	-20,351	-20,362	-20,357	-20,313	-20,238	-0,397	-0,208	-0,241	-0,167	-0,141	-0,130	-0,118	-0,114	-0,090	-0,077	-0,032	0,009	0,040	0,084	0,081	0,000	0,000
9,000	-9,612	-9,550	-9,481	-9,268	-9,128	-9,018	-8,949	-8,902	-8,848	-8,813	-8,763	-8,704	-8,616	-8,489	-8,330	0,111	0,193	0,269	0,358	0,363	0,326	0,311	0,281	0,264	0,258	0,268	0,290	0,308	0,308	0,234	0,000	0,000
10,000	-9,535	-9,554	-9,432	-9,306	-9,218	-9,185	-9,163	-9,145	-9,120	-9,117	-9,081	-9,050	-8,978	-8,881	-8,761	-0,041	0,156	0,167	0,203	0,175	0,149	0,139	0,137	0,134	0,137	0,159	0,187	0,222	0,232	0,183	0,000	0,000
11,000	-9,655	-9,549	-9,497	-9,354	-9,268	-9,219	-9,184	-9,161	-9,133	-9,107	-9,066	-9,026	-8,955	-8,846	-8,720	0,158	0,182	0,193	0,223	0,211	0,179	0,179	0,164	0,168	0,172	0,200	0,223	0,245	0,258	0,197	0,000	0,000
12,000	-15,003	-14,951	-14,937	-14,873	-14,819	-14,797	-14,795	-14,794	-14,774	-14,781	-14,763	-14,725	-14,667	-14,550	-14,408	0,098	0,095	0,101	0,111	0,093	0,070	0,076	0,076	0,082	0,097	0,138	0,178	0,222	0,253	0,198	0,000	0,000
13,000	-8,292	-8,282	-8,286	-8,278	-8,256	-8,234	-8,213	-8,202	-8,174	-8,137	-8,089	-8,014	-7,905	-7,741	-7,527	0,034	0,026	0,029	0,061	0,077	0,102	0,125	0,143	0,171	0,207	0,265	0,318	0,365	0,388	0,314	0,000	0,000
14,000	-11,545	-11,321	-11,440	-11,358	-11,358	-11,322	-11,304	-11,308	-11,294	-11,283	-11,278	-11,231	-11,145	-11,003	-10,812	0,130	-0,029	0,032	0,071	0,069	0,060	0,078	0,079	0,093	0,118	0,165	0,227	0,287	0,318	0,268	0,000	0,000
15,000	-8,861	-8,966	-8,904	-8,904	-8,862	-8,869	-8,856	-8,840	-8,825	-8,814	-8,793	-8,762	-8,717	-8,651	-8,567	-0,207	-0,013	-0,015	0,035	0,042	0,055	0,066	0,077	0,079	0,089	0,110	0,126	0,150	0,162	0,128	0,000	0,000
	run	5	2022:11:08    11:40:50,749
0,000	-13,253	-13,330	-13,380	-13,475	-13,502	-13,526	-13,538	-13,547	-13,541	-13,556	-13,553	-13,529	-13,482	-13,400	-13,298	-0,296	-0,242	-0,192	-0,131	-0,105	-0,078	-0,046	-0,026	-0,006	0,020	0,063	0,109	0,151	0,176	0,140	0,000	0,000
1,000	-17,118	-17,192	-17,137	-16,947	-16,782	-16,665	-16,595	-16,547	-16,477	-16,446	-16,387	-16,345	-16,284	-16,193	-16,092	-0,315	-0,011	0,108	0,303	0,339	0,317	0,299	0,279	0,258	0,238	0,235	0,236	0,225	0,224	0,164	0,000	0,000
2,000	-10,917	-10,821	-10,768	-10,587	-10,470	-10,384	-10,330	-10,286	-10,231	-10,195	-10,131	-10,060	-9,982	-9,860	-9,731	0,061	0,169	0,218	0,295	0,290	0,266	0,264	0,252	0,254	0,247	0,265	0,281	0,291	0,285	0,208	0,000	0,000
3,000	-12,794	-11,731	-11,297	-10,684	-10,437	-10,283	-10,212	-10,148	-10,107	-10,086	-10,059	-10,053	-10,038	-10,017	-10,001	4,021	2,640	2,052	1,258	0,948	0,695	0,554	0,438	0,332	0,247	0,179	0,136	0,101	0,077	0,047	0,000	0,000
4,000	-3,575	-3,463	-3,357	-3,280	-3,219	-3,208	-3,187	-3,170	-3,156	-3,145	-3,108	-3,057	-2,947	-2,776	-2,552	1,850	1,074	0,729	0,394	0,282	0,223	0,198	0,188	0,182	0,206	0,244	0,303	0,370	0,403	0,328	0,000	0,000
5,000	-6,557	-6,030	-5,968	-5,799	-5,723	-5,666	-5,635	-5,622	-5,589	-5,576	-5,534	-5,466	-5,358	-5,171	-4,951	2,264	1,237	0,912	0,517	0,392	0,293	0,270	0,240	0,237	0,240	0,294	0,335	0,388	0,425	0,332	0,000	0,000
6,000	-9,148	-9,136	-9,049	-8,910	-8,809	-8,755	-8,725	-8,693	-8,655	-8,638	-8,583	-8,517	-8,425	-8,278	-8,105	-0,085	0,103	0,153	0,222	0,217	0,191	0,198	0,197	0,204	0,215	0,253	0,291	0,325	0,335	0,259	0,000	0,000
7,000	-7,024	-6,953	-6,949	-6,858	-6,804	-6,766	-6,749	-6,739	-6,715	-6,713	-6,695	-6,676	-6,649	-6,601	-6,547	0,068	0,073	0,090	0,136	0,125	0,103	0,096	0,091	0,082	0,078	0,086	0,095	0,106	0,103	0,081	0,000	0,000
8,000	-19,667	-19,914	-19,879	-20,016	-20,016	-20,076	-20,101	-20,126	-20,155	-20,190	-20,192	-20,204	-20,206	-20,154	-20,082	-0,364	-0,213	-0,212	-0,151	-0,123	-0,123	-0,114	-0,109	-0,093	-0,068	-0,026	0,015	0,046	0,094	0,088	0,000	0,000
9,000	-9,529	-9,465	-9,399	-9,188	-9,043	-8,932	-8,867	-8,820	-8,769	-8,730	-8,672	-8,617	-8,535	-8,406	-8,255	0,104	0,197	0,255	0,357	0,358	0,322	0,305	0,277	0,265	0,256	0,270	0,286	0,305	0,307	0,234	0,000	0,000
10,000	-9,539	-9,528	-9,417	-9,275	-9,192	-9,154	-9,138	-9,116	-9,092	-9,087	-9,060	-9,023	-8,956	-8,858	-8,735	-0,036	0,167	0,179	0,203	0,176	0,154	0,141	0,133	0,131	0,134	0,161	0,184	0,221	0,232	0,181	0,000	0,000
11,000	-9,639	-9,520	-9,469	-9,321	-9,249	-9,189	-9,157	-9,134	-9,105	-9,085	-9,046	-8,997	-8,929	-8,818	-8,687	0,157	0,182	0,201	0,229	0,207	0,183	0,178	0,166	0,166	0,171	0,198	0,221	0,246	0,256	0,199	0,000	0,000
12,000	-14,966	-14,897	-14,879	-14,820	-14,774	-14,752	-14,744	-14,749	-14,730	-14,739	-14,716	-14,680	-14,625	-14,505	-14,365	0,097	0,090	0,094	0,105	0,087	0,067	0,072	0,076	0,085	0,100	0,133	0,179	0,220	0,250	0,200	0,000	0,000
13,000	-8,343	-8,309	-8,315	-8,305	-8,288	-8,274	-8,249	-8,233	-8,203	-8,167	-8,111	-8,045	-7,929	-7,760	-7,547	0,048	0,035	0,033	0,062	0,082	0,105	0,128	0,143	0,180	0,213	0,263	0,319	0,374	0,397	0,319	0,000	0,000
14,000	-11,650	-11,461	-11,579	-11,480	-11,485	-11,446	-11,429	-11,428	-11,411	-11,406	-11,398	-11,352	-11,273	-11,129	-10,939	0,120	-0,043	0,027	0,067	0,066	0,063	0,080	0,076	0,088	0,113	0,162	0,222	0,292	0,326	0,268	0,000	0,000
15,000	-8,961	-9,067	-8,996	-8,993	-8,955	-8,963	-8,951	-8,933	-8,911	-8,907	-8,889	-8,857	-8,810	-8,741	-8,663	-0,197	-0,004	-0,018	0,042	0,039	0,048	0,059	0,074	0,077	0,086	0,112	0,131	0,146	0,159	0,129	0,000	0,000
	run	6	2022:11:08    11:40:50,849
0,000	-13,683	-13,742	-13,795	-13,892	-13,924	-13,944	-13,956	-13,964	-13,967	-13,978	-13,975	-13,945	-13,901	-13,814	-13,710	-0,299	-0,240	-0,197	-0,141	-0,110	-0,077	-0,049	-0,034	-0,004	0,021	0,060	0,111	0,148	0,175	0,141	0,000	0,000
1,000	-17,375	-17,449	-17,377	-17,187	-17,015	-16,894	-16,828	-16,770	-16,706	-16,670	-16,615	-16,569	-16,510	-16,420	-16,315	-0,311	-0,005	0,133	0,311	0,346	0,325	0,309	0,277	0,260	0,239	0,235	0,232	0,232	0,225	0,167	0,000	0,000
2,000	-10,779	-10,692	-10,643	-10,467	-10,354	-10,274	-10,219	-10,186	-10,128	-10,093	-10,034	-9,965	-9,886	-9,764	-9,637	0,049	0,148	0,204	0,283	0,280	0,256	0,258	0,249	0,248	0,248	0,266	0,274	0,283	0,274	0,202	0,000	0,000
3,000	-12,294	-11,297	-10,897	-10,350	-10,113	-9,965	-9,889	-9,831	-9,784	-9,765	-9,741	-9,729	-9,719	-9,700	-9,692	3,947	2,534	1,948	1,193	0,904	0,666	0,538	0,422	0,325	0,238	0,178	0,134	0,092	0,071	0,039	0,000	0,000
