Device: PM2003001		2022:11:08    11:25:22,591  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:25:22,595
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,336	-9,339	-9,289	-9,159	-9,042	-8,939	-8,871	-8,824	-8,769	-8,726	-8,673	-8,618	-8,543	-8,426	-8,287	-0,043	0,054	0,145	0,271	0,295	0,287	0,278	0,259	0,249	0,245	0,258	0,269	0,278	0,283	0,217	0,000	0,000
10,000	-9,521	-9,583	-9,508	-9,425	-9,363	-9,338	-9,322	-9,311	-9,290	-9,290	-9,268	-9,234	-9,177	-9,089	-8,987	-0,266	-0,018	0,027	0,110	0,101	0,093	0,094	0,092	0,091	0,107	0,129	0,153	0,182	0,201	0,158	0,000	0,000
11,000	-10,095	-10,031	-10,020	-9,911	-9,830	-9,777	-9,748	-9,728	-9,698	-9,682	-9,648	-9,607	-9,554	-9,462	-9,358	-0,107	0,017	0,073	0,156	0,158	0,143	0,145	0,137	0,142	0,145	0,163	0,186	0,197	0,204	0,155	0,000	0,000
12,000	-11,339	-10,982	-10,860	-10,685	-10,607	-10,569	-10,552	-10,545	-10,523	-10,531	-10,517	-10,502	-10,482	-10,434	-10,384	1,493	0,938	0,705	0,403	0,293	0,203	0,169	0,134	0,110	0,095	0,092	0,098	0,100	0,107	0,075	0,000	0,000
13,000	-3,504	-3,143	-3,086	-2,985	-2,951	-2,930	-2,915	-2,905	-2,881	-2,864	-2,833	-2,791	-2,720	-2,598	-2,438	1,802	0,998	0,701	0,363	0,259	0,201	0,182	0,163	0,161	0,170	0,196	0,226	0,267	0,285	0,230	0,000	0,000
14,000	-8,696	-8,102	-7,996	-7,772	-7,722	-7,675	-7,640	-7,632	-7,609	-7,598	-7,571	-7,532	-7,455	-7,333	-7,161	1,745	1,053	0,818	0,465	0,339	0,254	0,224	0,188	0,172	0,181	0,193	0,226	0,275	0,300	0,240	0,000	0,000
15,000	-9,558	-9,679	-9,638	-9,656	-9,622	-9,628	-9,625	-9,605	-9,591	-9,584	-9,571	-9,534	-9,497	-9,430	-9,350	-0,311	-0,094	-0,079	0,001	0,014	0,029	0,035	0,054	0,065	0,079	0,099	0,121	0,144	0,155	0,121	0,000	0,000
	run	2	2022:11:08    11:25:22,694
0,000	-13,493	-13,552	-13,600	-13,679	-13,708	-13,725	-13,731	-13,748	-13,742	-13,751	-13,743	-13,709	-13,662	-13,569	-13,455	-0,195	-0,168	-0,150	-0,109	-0,088	-0,051	-0,035	-0,013	0,015	0,035	0,082	0,128	0,167	0,197	0,156	0,000	0,000
1,000	-17,434	-17,416	-17,338	-17,124	-16,957	-16,842	-16,785	-16,729	-16,682	-16,651	-16,591	-16,551	-16,487	-16,389	-16,276	0,051	0,203	0,262	0,363	0,370	0,331	0,305	0,272	0,251	0,239	0,231	0,242	0,242	0,244	0,188	0,000	0,000
2,000	-10,536	-10,514	-10,479	-10,327	-10,212	-10,135	-10,089	-10,049	-10,001	-9,970	-9,895	-9,818	-9,717	-9,562	-9,382	0,081	0,142	0,196	0,272	0,272	0,250	0,254	0,244	0,256	0,267	0,303	0,332	0,362	0,365	0,272	0,000	0,000
3,000	-20,571	-20,541	-20,455	-20,128	-19,901	-19,766	-19,694	-19,633	-19,580	-19,570	-19,527	-19,489	-19,435	-19,328	-19,200	0,120	0,291	0,376	0,510	0,480	0,402	0,347	0,301	0,257	0,224	0,217	0,234	0,240	0,253	0,192	0,000	0,000
4,000	-10,912	-11,010	-10,921	-10,901	-10,869	-10,881	-10,875	-10,873	-10,867	-10,843	-10,808	-10,731	-10,588	-10,365	-10,067	-0,248	0,010	-0,013	0,034	0,042	0,068	0,079	0,097	0,128	0,197	0,282	0,370	0,469	0,518	0,429	0,000	0,000
5,000	-12,130	-12,023	-12,193	-12,201	-12,194	-12,176	-12,161	-12,166	-12,132	-12,126	-12,084	-11,991	-11,856	-11,609	-11,293	0,094	-0,132	-0,082	0,004	0,028	0,039	0,085	0,109	0,156	0,201	0,292	0,390	0,492	0,552	0,450	0,000	0,000
6,000	-8,450	-8,448	-8,356	-8,218	-8,129	-8,072	-8,048	-8,013	-7,975	-7,954	-7,899	-7,840	-7,759	-7,607	-7,435	-0,042	0,128	0,158	0,225	0,217	0,193	0,198	0,187	0,192	0,207	0,248	0,287	0,317	0,334	0,270	0,000	0,000
7,000	-6,891	-6,859	-6,850	-6,788	-6,747	-6,716	-6,688	-6,684	-6,664	-6,660	-6,641	-6,619	-6,592	-6,544	-6,485	-0,004	0,015	0,053	0,101	0,091	0,076	0,082	0,077	0,080	0,080	0,082	0,102	0,109	0,115	0,087	0,000	0,000
8,000	-19,291	-19,524	-19,496	-19,623	-19,618	-19,667	-19,711	-19,736	-19,765	-19,807	-19,824	-19,840	-19,841	-19,801	-19,738	-0,496	-0,262	-0,232	-0,166	-0,136	-0,146	-0,141	-0,133	-0,109	-0,094	-0,051	-0,012	0,027	0,069	0,068	0,000	0,000
9,000	-9,371	-9,347	-9,310	-9,151	-9,018	-8,917	-8,852	-8,795	-8,748	-8,700	-8,643	-8,590	-8,513	-8,400	-8,254	-0,053	0,075	0,162	0,284	0,309	0,294	0,294	0,269	0,257	0,255	0,265	0,269	0,285	0,286	0,216	0,000	0,000
10,000	-9,892	-9,958	-9,865	-9,781	-9,704	-9,672	-9,658	-9,646	-9,621	-9,624	-9,597	-9,568	-9,510	-9,417	-9,312	-0,250	-0,012	0,042	0,135	0,120	0,105	0,100	0,097	0,097	0,109	0,136	0,160	0,189	0,206	0,164	0,000	0,000
11,000	-10,322	-10,260	-10,238	-10,113	-10,042	-9,992	-9,963	-9,942	-9,911	-9,897	-9,862	-9,821	-9,767	-9,678	-9,578	-0,100	0,026	0,088	0,164	0,168	0,148	0,148	0,141	0,142	0,143	0,165	0,183	0,196	0,201	0,153	0,000	0,000
12,000	-11,386	-11,042	-10,894	-10,726	-10,649	-10,610	-10,594	-10,576	-10,566	-10,568	-10,552	-10,542	-10,520	-10,472	-10,425	1,500	0,940	0,705	0,405	0,300	0,205	0,168	0,138	0,114	0,092	0,092	0,094	0,097	0,101	0,076	0,000	0,000
13,000	-3,409	-3,101	-3,031	-2,932	-2,904	-2,873	-2,859	-2,851	-2,829	-2,814	-2,783	-2,739	-2,673	-2,554	-2,403	1,764	0,977	0,684	0,352	0,254	0,199	0,177	0,161	0,156	0,161	0,186	0,218	0,252	0,277	0,222	0,000	0,000
14,000	-8,406	-7,802	-7,754	-7,525	-7,489	-7,432	-7,402	-7,396	-7,370	-7,359	-7,340	-7,297	-7,223	-7,099	-6,935	1,793	1,011	0,784	0,443	0,321	0,239	0,210	0,182	0,174	0,168	0,195	0,226	0,279	0,296	0,239	0,000	0,000
15,000	-9,574	-9,704	-9,650	-9,651	-9,615	-9,621	-9,607	-9,594	-9,581	-9,571	-9,551	-9,524	-9,477	-9,409	-9,332	-0,316	-0,089	-0,065	0,012	0,026	0,035	0,046	0,063	0,070	0,083	0,104	0,119	0,146	0,155	0,125	0,000	0,000
	run	3	2022:11:08    11:25:22,742
0,000	-13,413	-13,471	-13,511	-13,586	-13,615	-13,629	-13,638	-13,646	-13,642	-13,649	-13,641	-13,609	-13,559	-13,468	-13,351	-0,200	-0,158	-0,151	-0,097	-0,077	-0,051	-0,031	-0,013	0,016	0,037	0,085	0,129	0,174	0,196	0,159	0,000	0,000
1,000	-17,212	-17,155	-17,057	-16,872	-16,719	-16,610	-16,546	-16,490	-16,449	-16,404	-16,350	-16,310	-16,240	-16,150	-16,018	0,024	0,204	0,237	0,348	0,357	0,319	0,303	0,268	0,243	0,234	0,241	0,241	0,251	0,254	0,201	0,000	0,000
2,000	-10,536	-10,514	-10,479	-10,327	-10,212	-10,135	-10,089	-10,049	-10,001	-9,970	-9,895	-9,818	-9,717	-9,562	-9,382	0,081	0,142	0,196	0,272	0,272	0,250	0,254	0,244	0,256	0,267	0,303	0,332	0,362	0,365	0,272	0,000	0,000
3,000	-20,571	-20,541	-20,455	-20,128	-19,901	-19,766	-19,694	-19,633	-19,580	-19,570	-19,527	-19,489	-19,435	-19,328	-19,200	0,120	0,291	0,376	0,510	0,480	0,402	0,347	0,301	0,257	0,224	0,217	0,234	0,240	0,253	0,192	0,000	0,000
4,000	-10,912	-11,010	-10,921	-10,901	-10,869	-10,881	-10,875	-10,873	-10,867	-10,843	-10,808	-10,731	-10,588	-10,365	-10,067	-0,248	0,010	-0,013	0,034	0,042	0,068	0,079	0,097	0,128	0,197	0,282	0,370	0,469	0,518	0,429	0,000	0,000
5,000	-12,130	-12,023	-12,193	-12,201	-12,194	-12,176	-12,161	-12,166	-12,132	-12,126	-12,084	-11,991	-11,856	-11,609	-11,293	0,094	-0,132	-0,082	0,004	0,028	0,039	0,085	0,109	0,156	0,201	0,292	0,390	0,492	0,552	0,450	0,000	0,000
6,000	-8,450	-8,448	-8,356	-8,218	-8,129	-8,072	-8,048	-8,013	-7,975	-7,954	-7,899	-7,840	-7,759	-7,607	-7,435	-0,042	0,128	0,158	0,225	0,217	0,193	0,198	0,187	0,192	0,207	0,248	0,287	0,317	0,334	0,270	0,000	0,000
7,000	-6,891	-6,859	-6,850	-6,788	-6,747	-6,716	-6,688	-6,684	-6,664	-6,660	-6,641	-6,619	-6,592	-6,544	-6,485	-0,004	0,015	0,053	0,101	0,091	0,076	0,082	0,077	0,080	0,080	0,082	0,102	0,109	0,115	0,087	0,000	0,000
8,000	-19,756	-20,029	-20,020	-20,152	-20,147	-20,206	-20,248	-20,269	-20,297	-20,346	-20,364	-20,377	-20,379	-20,329	-20,272	-0,487	-0,278	-0,249	-0,181	-0,152	-0,156	-0,144	-0,138	-0,116	-0,097	-0,051	-0,014	0,020	0,064	0,065	0,000	0,000
9,000	-9,812	-9,780	-9,723	-9,525	-9,385	-9,267	-9,207	-9,149	-9,088	-9,043	-8,988	-8,936	-8,852	-8,732	-8,582	-0,011	0,110	0,200	0,333	0,347	0,326	0,312	0,283	0,269	0,261	0,272	0,290	0,297	0,300	0,227	0,000	0,000
10,000	-10,158	-10,223	-10,128	-10,024	-9,938	-9,910	-9,891	-9,878	-9,854	-9,854	-9,827	-9,798	-9,734	-9,648	-9,540	-0,252	0,020	0,061	0,144	0,129	0,120	0,109	0,104	0,098	0,118	0,133	0,159	0,192	0,208	0,162	0,000	0,000
11,000	-10,439	-10,373	-10,351	-10,217	-10,137	-10,083	-10,051	-10,031	-9,995	-9,976	-9,944	-9,900	-9,846	-9,754	-9,652	-0,095	0,048	0,103	0,180	0,177	0,159	0,155	0,151	0,151	0,150	0,167	0,185	0,203	0,210	0,160	0,000	0,000
12,000	-11,105	-10,762	-10,618	-10,454	-10,387	-10,347	-10,331	-10,322	-10,308	-10,311	-10,298	-10,283	-10,260	-10,222	-10,175	1,494	0,934	0,702	0,400	0,289	0,201	0,172	0,132	0,110	0,091	0,091	0,090	0,095	0,096	0,071	0,000	0,000
13,000	-3,311	-3,023	-2,959	-2,872	-2,830	-2,812	-2,803	-2,785	-2,769	-2,766	-2,739	-2,704	-2,632	-2,517	-2,379	1,729	0,961	0,659	0,348	0,246	0,185	0,163	0,148	0,142	0,147	0,171	0,203	0,249	0,264	0,213	0,000	0,000
14,000	-8,187	-7,627	-7,569	-7,362	-7,319	-7,268	-7,241	-7,233	-7,210	-7,202	-7,180	-7,139	-7,073	-6,960	-6,795	1,745	0,983	0,752	0,427	0,309	0,226	0,200	0,174	0,160	0,158	0,183	0,219	0,265	0,286	0,227	0,000	0,000
15,000	-9,387	-9,512	-9,453	-9,467	-9,434	-9,435	-9,429	-9,412	-9,395	-9,387	-9,368	-9,340	-9,297	-9,229	-9,154	-0,331	-0,082	-0,071	0,012	0,024	0,035	0,043	0,063	0,067	0,083	0,107	0,122	0,141	0,150	0,122	0,000	0,000
	run	4	2022:11:08    11:25:22,842
0,000	-12,974	-13,031	-13,073	-13,140	-13,156	-13,173	-13,184	-13,185	-13,185	-13,196	-13,185	-13,160	-13,113	-13,020	-12,912	-0,171	-0,161	-0,131	-0,085	-0,072	-0,043	-0,023	-0,011	0,012	0,035	0,078	0,118	0,162	0,184	0,148	0,000	0,000
1,000	-16,721	-16,709	-16,628	-16,457	-16,317	-16,210	-16,150	-16,092	-16,052	-16,008	-15,962	-15,920	-15,855	-15,763	-15,652	0,004	0,148	0,201	0,313	0,331	0,300	0,283	0,249	0,236	0,228	0,231	0,231	0,232	0,241	0,181	0,000	0,000
2,000	-10,400	-10,362	-10,329	-10,169	-10,066	-9,993	-9,942	-9,902	-9,844	-9,821	-9,752	-9,671	-9,574	-9,422	-9,247	0,089	0,152	0,192	0,267	0,274	0,247	0,255	0,249	0,255	0,263	0,290	0,324	0,349	0,352	0,268	0,000	0,000
3,000	-20,775	-20,736	-20,650	-20,312	-20,099	-19,969	-19,898	-19,836	-19,786	-19,772	-19,735	-19,703	-19,653	-19,547	-19,426	0,165	0,331	0,387	0,504	0,475	0,383	0,337	0,294	0,252	0,213	0,206	0,222	0,233	0,246	0,183	0,000	0,000
4,000	-10,973	-11,085	-10,996	-10,990	-10,963	-10,964	-10,958	-10,949	-10,946	-10,932	-10,882	-10,808	-10,669	-10,442	-10,140	-0,268	-0,008	-0,013	0,035	0,044	0,074	0,083	0,107	0,131	0,200	0,290	0,373	0,474	0,529	0,429	0,000	0,000
5,000	-12,391	-12,307	-12,456	-12,469	-12,472	-12,450	-12,434	-12,438	-12,410	-12,397	-12,348	-12,262	-12,112	-11,849	-11,518	0,068	-0,123	-0,096	0,007	0,038	0,050	0,092	0,120	0,161	0,218	0,318	0,417	0,528	0,588	0,474	0,000	0,000
6,000	-8,568	-8,562	-8,470	-8,338	-8,242	-8,187	-8,151	-8,131	-8,093	-8,068	-8,013	-7,952	-7,862	-7,708	-7,526	-0,041	0,123	0,162	0,227	0,219	0,198	0,194	0,193	0,202	0,220	0,255	0,294	0,329	0,345	0,272	0,000	0,000
7,000	-7,154	-7,096	-7,066	-6,986	-6,936	-6,904	-6,881	-6,866	-6,854	-6,845	-6,823	-6,808	-6,781	-6,724	-6,660	0,005	0,037	0,077	0,132	0,117	0,096	0,096	0,086	0,082	0,084	0,089	0,105	0,115	0,115	0,089	0,000	0,000
8,000	-20,174	-20,469	-20,461	-20,638	-20,637	-20,703	-20,737	-20,771	-20,797	-20,855	-20,864	-20,882	-20,885	-20,844	-20,783	-0,536	-0,305	-0,306	-0,214	-0,176	-0,175	-0,162	-0,146	-0,127	-0,103	-0,060	-0,015	0,020	0,067	0,068	0,000	0,000
9,000	-9,989	-9,968	-9,899	-9,688	-9,542	-9,419	-9,356	-9,296	-9,242	-9,201	-9,149	-9,088	-8,999	-8,872	-8,726	0,007	0,135	0,238	0,360	0,364	0,335	0,319	0,291	0,283	0,262	0,276	0,294	0,308	0,311	0,234	0,000	0,000
10,000	-10,080	-10,129	-10,011	-9,897	-9,815	-9,784	-9,760	-9,753	-9,730	-9,727	-9,704	-9,665	-9,609	-9,518	-9,407	-0,241	0,031	0,083	0,154	0,139	0,121	0,112	0,107	0,105	0,121	0,145	0,166	0,199	0,211	0,171	0,000	0,000
11,000	-10,221	-10,151	-10,119	-9,975	-9,897	-9,841	-9,810	-9,787	-9,756	-9,736	-9,702	-9,656	-9,605	-9,511	-9,410	-0,080	0,048	0,112	0,185	0,192	0,165	0,159	0,153	0,153	0,154	0,173	0,190	0,206	0,206	0,162	0,000	0,000
12,000	-11,339	-10,994	-10,843	-10,684	-10,611	-10,574	-10,556	-10,547	-10,531	-10,542	-10,523	-10,504	-10,487	-10,448	-10,400	1,509	0,931	0,704	0,404	0,297	0,202	0,162	0,134	0,108	0,091	0,093	0,093	0,094	0,102	0,076	0,000	0,000
13,000	-3,337	-3,049	-2,980	-2,892	-2,847	-2,828	-2,814	-2,806	-2,786	-2,781	-2,761	-2,718	-2,648	-2,534	-2,387	1,745	0,960	0,669	0,348	0,249	0,190	0,167	0,150	0,145	0,150	0,177	0,205	0,251	0,268	0,215	0,000	0,000
14,000	-8,287	-7,709	-7,650	-7,437	-7,393	-7,345	-7,316	-7,310	-7,285	-7,279	-7,261	-7,219	-7,149	-7,028	-6,873	1,739	0,977	0,768	0,429	0,314	0,231	0,204	0,174	0,163	0,163	0,181	0,216	0,259	0,280	0,225	0,000	0,000
15,000	-9,202	-9,342	-9,275	-9,291	-9,258	-9,262	-9,252	-9,239	-9,221	-9,218	-9,202	-9,174	-9,131	-9,068	-8,990	-0,330	-0,085	-0,072	0,006	0,020	0,031	0,041	0,057	0,065	0,072	0,097	0,113	0,137	0,148	0,121	0,000	0,000
	run	5	2022:11:08    11:25:22,894
0,000	-12,974	-13,031	-13,073	-13,140	-13,156	-13,173	-13,184	-13,185	-13,185	-13,196	-13,185	-13,160	-13,113	-13,020	-12,912	-0,171	-0,161	-0,131	-0,085	-0,072	-0,043	-0,023	-0,011	0,012	0,035	0,078	0,118	0,162	0,184	0,148	0,000	0,000
1,000	-16,721	-16,709	-16,628	-16,457	-16,317	-16,210	-16,150	-16,092	-16,052	-16,008	-15,962	-15,920	-15,855	-15,763	-15,652	0,004	0,148	0,201	0,313	0,331	0,300	0,283	0,249	0,236	0,228	0,231	0,231	0,232	0,241	0,181	0,000	0,000
2,000	-10,400	-10,362	-10,329	-10,169	-10,066	-9,993	-9,942	-9,902	-9,844	-9,821	-9,752	-9,671	-9,574	-9,422	-9,247	0,089	0,152	0,192	0,267	0,274	0,247	0,255	0,249	0,255	0,263	0,290	0,324	0,349	0,352	0,268	0,000	0,000
3,000	-20,775	-20,736	-20,650	-20,312	-20,099	-19,969	-19,898	-19,836	-19,786	-19,772	-19,735	-19,703	-19,653	-19,547	-19,426	0,165	0,331	0,387	0,504	0,475	0,383	0,337	0,294	0,252	0,213	0,206	0,222	0,233	0,246	0,183	0,000	0,000
4,000	-10,973	-11,085	-10,996	-10,990	-10,963	-10,964	-10,958	-10,949	-10,946	-10,932	-10,882	-10,808	-10,669	-10,442	-10,140	-0,268	-0,008	-0,013	0,035	0,044	0,074	0,083	0,107	0,131	0,200	0,290	0,373	0,474	0,529	0,429	0,000	0,000
5,000	-12,391	-12,307	-12,456	-12,469	-12,472	-12,450	-12,434	-12,438	-12,410	-12,397	-12,348	-12,262	-12,112	-11,849	-11,518	0,068	-0,123	-0,096	0,007	0,038	0,050	0,092	0,120	0,161	0,218	0,318	0,417	0,528	0,588	0,474	0,000	0,000
6,000	-8,784	-8,797	-8,688	-8,552	-8,454	-8,400	-8,369	-8,347	-8,298	-8,275	-8,234	-8,160	-8,071	-7,912	-7,732	-0,039	0,125	0,163	0,232	0,223	0,196	0,204	0,200	0,203	0,215	0,264	0,303	0,332	0,354	0,278	0,000	0,000
7,000	-7,291	-7,241	-7,219	-7,124	-7,067	-7,023	-7,012	-6,998	-6,981	-6,975	-6,957	-6,931	-6,910	-6,854	-6,793	0,025	0,061	0,103	0,135	0,125	0,103	0,095	0,091	0,085	0,082	0,090	0,105	0,115	0,116	0,093	0,000	0,000
8,000	-20,362	-20,630	-20,623	-20,802	-20,810	-20,867	-20,911	-20,945	-20,968	-21,017	-21,032	-21,050	-21,056	-21,012	-20,951	-0,538	-0,316	-0,318	-0,218	-0,180	-0,180	-0,164	-0,153	-0,131	-0,105	-0,057	-0,017	0,020	0,073	0,065	0,000	0,000
9,000	-9,834	-9,808	-9,735	-9,523	-9,374	-9,255	-9,186	-9,136	-9,077	-9,034	-8,975	-8,918	-8,832	-8,706	-8,563	0,008	0,140	0,234	0,358	0,364	0,333	0,321	0,292	0,282	0,264	0,274	0,290	0,305	0,308	0,231	0,000	0,000
10,000	-9,914	-9,973	-9,878	-9,781	-9,705	-9,674	-9,655	-9,640	-9,619	-9,613	-9,590	-9,555	-9,495	-9,401	-9,292	-0,252	0,009	0,060	0,137	0,123	0,117	0,110	0,105	0,106	0,121	0,142	0,167	0,199	0,215	0,171	0,000	0,000
11,000	-10,181	-10,121	-10,082	-9,948	-9,865	-9,811	-9,782	-9,760	-9,726	-9,711	-9,671	-9,628	-9,570	-9,482	-9,374	-0,076	0,049	0,101	0,181	0,184	0,162	0,155	0,155	0,151	0,158	0,169	0,192	0,208	0,216	0,163	0,000	0,000
12,000	-11,476	-11,110	-10,976	-10,805	-10,731	-10,690	-10,674	-10,666	-10,647	-10,653	-10,639	-10,626	-10,607	-10,555	-10,513	1,509	0,942	0,715	0,410	0,298	0,205	0,165	0,135	0,110	0,091	0,089	0,096	0,100	0,101	0,076	0,000	0,000
13,000	-3,396	-3,099	-3,025	-2,930	-2,891	-2,874	-2,858	-2,846	-2,829	-2,819	-2,794	-2,761	-2,687	-2,567	-2,423	1,757	0,967	0,680	0,356	0,257	0,190	0,167	0,150	0,145	0,151	0,177	0,213	0,253	0,272	0,223	0,000	0,000
14,000	-8,224	-7,647	-7,586	-7,370	-7,331	-7,272	-7,248	-7,237	-7,217	-7,203	-7,187	-7,153	-7,083	-6,966	-6,809	1,738	0,981	0,774	0,439	0,319	0,237	0,207	0,177	0,166	0,161	0,183	0,210	0,252	0,278	0,224	0,000	0,000
15,000	-9,118	-9,259	-9,205	-9,217	-9,183	-9,189	-9,178	-9,170	-9,152	-9,144	-9,133	-9,106	-9,060	-9,000	-8,923	-0,331	-0,086	-0,073	0,006	0,015	0,031	0,033	0,055	0,066	0,074	0,099	0,112	0,131	0,141	0,115	0,000	0,000
	run	6	2022:11:08    11:25:22,994
0,000	-12,790	-12,846	-12,883	-12,946	-12,964	-12,967	-12,978	-12,984	-12,982	-12,990	-12,976	-12,949	-12,907	-12,824	-12,720	-0,189	-0,156	-0,131	-0,085	-0,067	-0,047	-0,015	-0,003	0,014	0,038	0,071	0,118	0,156	0,178	0,144	0,000	0,000
1,000	-16,067	-16,085	-16,020	-15,860	-15,734	-15,641	-15,586	-15,540	-15,491	-15,461	-15,414	-15,372	-15,318	-15,231	-15,128	-0,035	0,128	0,182	0,273	0,292	0,271	0,259	0,228	0,217	0,208	0,215	0,211	0,210	0,216	0,164	0,000	0,000
2,000	-9,801	-9,789	-9,763	-9,645	-9,547	-9,474	-9,435	-9,400	-9,346	-9,316	-9,253	-9,188	-9,102	-8,957	-8,800	0,076	0,101	0,153	0,224	0,237	0,218	0,230	0,223	0,230	0,239	0,266	0,300	0,320	0,323	0,239	0,000	0,000
3,000	-19,503	-19,521	-19,488	-19,222	-19,037	-18,909	-18,844	-18,788	-18,738	-18,724	-18,687	-18,652	-18,604	-18,497	-18,381	0,056	0,190	0,272	0,402	0,405	0,344	0,305	0,266	0,230	0,202	0,197	0,217	0,230	0,234	0,182	0,000	0,000
