Device: PM2003001		2022:11:08    11:49:14,851  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:49:14,854
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,786	-9,709	-9,628	-9,395	-9,245	-9,135	-9,072	-9,029	-8,980	-8,946	-8,894	-8,831	-8,742	-8,612	-8,451	0,134	0,229	0,295	0,378	0,367	0,327	0,304	0,274	0,261	0,253	0,273	0,293	0,313	0,319	0,239	0,000	0,000
10,000	-9,841	-9,835	-9,708	-9,570	-9,484	-9,440	-9,419	-9,403	-9,372	-9,369	-9,340	-9,296	-9,232	-9,131	-9,017	-0,050	0,167	0,189	0,218	0,178	0,156	0,146	0,134	0,138	0,146	0,164	0,188	0,221	0,236	0,188	0,000	0,000
11,000	-9,814	-9,702	-9,661	-9,506	-9,420	-9,367	-9,330	-9,306	-9,278	-9,258	-9,212	-9,165	-9,097	-8,984	-8,845	0,124	0,184	0,194	0,224	0,212	0,186	0,181	0,170	0,174	0,178	0,203	0,231	0,255	0,265	0,207	0,000	0,000
12,000	-15,318	-15,333	-15,295	-15,249	-15,195	-15,174	-15,173	-15,174	-15,154	-15,164	-15,150	-15,109	-15,058	-14,944	-14,806	-0,038	0,032	0,060	0,087	0,079	0,060	0,065	0,066	0,072	0,086	0,125	0,169	0,214	0,239	0,196	0,000	0,000
13,000	-8,522	-8,484	-8,540	-8,534	-8,523	-8,503	-8,484	-8,467	-8,439	-8,407	-8,356	-8,296	-8,197	-8,048	-7,858	-0,051	-0,040	-0,034	0,027	0,056	0,078	0,104	0,127	0,156	0,189	0,235	0,283	0,326	0,348	0,274	0,000	0,000
14,000	-11,286	-10,934	-11,010	-10,868	-10,854	-10,814	-10,796	-10,799	-10,782	-10,780	-10,759	-10,733	-10,672	-10,546	-10,386	0,496	0,222	0,215	0,170	0,128	0,097	0,100	0,086	0,095	0,105	0,139	0,188	0,237	0,275	0,221	0,000	0,000
15,000	-8,317	-8,234	-8,080	-8,008	-7,957	-7,948	-7,932	-7,914	-7,896	-7,891	-7,872	-7,845	-7,814	-7,760	-7,695	0,326	0,360	0,257	0,178	0,135	0,117	0,105	0,104	0,097	0,093	0,107	0,111	0,123	0,130	0,100	0,000	0,000
	run	2	2022:11:08    11:49:14,904
0,000	-12,937	-12,996	-13,016	-13,095	-13,118	-13,138	-13,147	-13,148	-13,158	-13,163	-13,159	-13,144	-13,109	-13,037	-12,948	-0,208	-0,166	-0,140	-0,102	-0,087	-0,058	-0,040	-0,023	-0,009	0,016	0,050	0,087	0,126	0,145	0,121	0,000	0,000
1,000	-16,507	-16,529	-16,471	-16,287	-16,114	-16,005	-15,935	-15,876	-15,815	-15,780	-15,725	-15,676	-15,625	-15,540	-15,450	-0,152	0,078	0,166	0,318	0,351	0,320	0,306	0,283	0,256	0,234	0,228	0,230	0,213	0,208	0,152	0,000	0,000
2,000	-10,145	-10,148	-10,130	-10,010	-9,908	-9,846	-9,797	-9,757	-9,706	-9,672	-9,612	-9,540	-9,453	-9,318	-9,168	-0,023	0,063	0,113	0,214	0,234	0,219	0,228	0,234	0,233	0,238	0,268	0,288	0,309	0,309	0,231	0,000	0,000
3,000	-20,424	-20,419	-20,360	-20,061	-19,856	-19,721	-19,656	-19,596	-19,548	-19,537	-19,502	-19,470	-19,423	-19,327	-19,221	-0,049	0,188	0,288	0,448	0,434	0,359	0,316	0,274	0,234	0,194	0,190	0,201	0,210	0,218	0,164	0,000	0,000
4,000	-10,991	-11,060	-10,989	-10,988	-10,960	-10,962	-10,965	-10,961	-10,950	-10,937	-10,896	-10,836	-10,722	-10,532	-10,282	-0,274	-0,054	-0,029	0,024	0,037	0,051	0,066	0,078	0,111	0,166	0,240	0,315	0,393	0,439	0,356	0,000	0,000
5,000	-12,380	-12,404	-12,521	-12,566	-12,556	-12,537	-12,535	-12,533	-12,501	-12,507	-12,460	-12,380	-12,262	-12,027	-11,743	-0,148	-0,196	-0,147	-0,027	0,013	0,030	0,066	0,095	0,137	0,179	0,262	0,356	0,440	0,498	0,407	0,000	0,000
6,000	-8,753	-8,737	-8,644	-8,519	-8,420	-8,365	-8,335	-8,308	-8,264	-8,237	-8,185	-8,123	-8,025	-7,876	-7,696	-0,016	0,124	0,147	0,228	0,221	0,198	0,201	0,203	0,209	0,220	0,252	0,299	0,335	0,346	0,272	0,000	0,000
7,000	-7,294	-7,194	-7,170	-7,048	-6,995	-6,953	-6,941	-6,929	-6,906	-6,904	-6,885	-6,868	-6,839	-6,790	-6,737	0,105	0,116	0,137	0,162	0,139	0,105	0,105	0,089	0,088	0,074	0,083	0,096	0,108	0,117	0,089	0,000	0,000
8,000	-20,724	-21,028	-21,022	-21,224	-21,227	-21,275	-21,315	-21,335	-21,354	-21,394	-21,406	-21,425	-21,418	-21,370	-21,306	-0,492	-0,321	-0,307	-0,218	-0,159	-0,153	-0,139	-0,126	-0,100	-0,086	-0,033	-0,001	0,044	0,086	0,080	0,000	0,000
9,000	-10,030	-9,900	-9,819	-9,562	-9,416	-9,299	-9,245	-9,205	-9,148	-9,112	-9,067	-9,004	-8,909	-8,769	-8,610	0,155	0,273	0,332	0,404	0,372	0,335	0,309	0,278	0,265	0,257	0,275	0,310	0,326	0,330	0,248	0,000	0,000
10,000	-9,806	-9,796	-9,673	-9,525	-9,430	-9,392	-9,370	-9,353	-9,328	-9,323	-9,291	-9,251	-9,182	-9,080	-8,958	-0,038	0,180	0,192	0,222	0,180	0,166	0,148	0,142	0,136	0,148	0,176	0,193	0,229	0,236	0,188	0,000	0,000
11,000	-9,775	-9,651	-9,596	-9,440	-9,358	-9,302	-9,268	-9,244	-9,212	-9,189	-9,147	-9,105	-9,029	-8,916	-8,780	0,132	0,181	0,205	0,231	0,219	0,191	0,185	0,171	0,173	0,183	0,204	0,229	0,254	0,265	0,200	0,000	0,000
12,000	-15,251	-15,282	-15,240	-15,195	-15,142	-15,130	-15,124	-15,122	-15,109	-15,121	-15,104	-15,070	-15,017	-14,908	-14,775	-0,062	0,027	0,052	0,077	0,073	0,054	0,055	0,057	0,068	0,086	0,121	0,163	0,209	0,237	0,188	0,000	0,000
13,000	-8,562	-8,528	-8,572	-8,561	-8,557	-8,537	-8,515	-8,501	-8,464	-8,439	-8,388	-8,322	-8,226	-8,077	-7,893	-0,067	-0,046	-0,031	0,025	0,060	0,083	0,110	0,126	0,160	0,193	0,235	0,290	0,328	0,345	0,274	0,000	0,000
14,000	-11,166	-10,805	-10,864	-10,741	-10,731	-10,694	-10,679	-10,670	-10,657	-10,651	-10,644	-10,611	-10,552	-10,421	-10,261	0,511	0,211	0,215	0,151	0,127	0,088	0,092	0,087	0,100	0,111	0,145	0,189	0,243	0,279	0,229	0,000	0,000
15,000	-8,505	-8,401	-8,260	-8,179	-8,128	-8,116	-8,095	-8,073	-8,060	-8,054	-8,035	-8,005	-7,969	-7,912	-7,848	0,353	0,376	0,267	0,191	0,140	0,119	0,113	0,111	0,095	0,103	0,110	0,114	0,130	0,132	0,108	0,000	0,000
	run	3	2022:11:08    11:49:15,004
0,000	-13,512	-13,565	-13,591	-13,681	-13,703	-13,727	-13,737	-13,745	-13,746	-13,758	-13,755	-13,730	-13,694	-13,619	-13,522	-0,195	-0,176	-0,151	-0,111	-0,095	-0,068	-0,041	-0,028	-0,007	0,021	0,056	0,094	0,130	0,156	0,126	0,000	0,000
1,000	-17,140	-17,154	-17,074	-16,846	-16,666	-16,542	-16,471	-16,405	-16,341	-16,310	-16,247	-16,196	-16,142	-16,049	-15,956	-0,097	0,130	0,221	0,388	0,395	0,349	0,332	0,302	0,277	0,248	0,237	0,230	0,223	0,215	0,156	0,000	0,000
2,000	-10,471	-10,475	-10,449	-10,315	-10,208	-10,135	-10,090	-10,054	-9,996	-9,969	-9,895	-9,828	-9,739	-9,600	-9,439	-0,011	0,082	0,144	0,239	0,242	0,236	0,237	0,237	0,243	0,250	0,271	0,297	0,326	0,322	0,240	0,000	0,000
3,000	-20,552	-20,549	-20,490	-20,171	-19,955	-19,816	-19,748	-19,682	-19,638	-19,623	-19,588	-19,552	-19,507	-19,409	-19,301	-0,031	0,205	0,315	0,468	0,461	0,382	0,332	0,282	0,246	0,207	0,198	0,206	0,213	0,218	0,168	0,000	0,000
4,000	-10,792	-10,853	-10,785	-10,771	-10,750	-10,748	-10,746	-10,750	-10,742	-10,725	-10,688	-10,628	-10,513	-10,325	-10,075	-0,266	-0,043	-0,026	0,031	0,038	0,054	0,068	0,077	0,113	0,168	0,237	0,315	0,388	0,431	0,357	0,000	0,000
5,000	-12,144	-12,158	-12,271	-12,322	-12,309	-12,294	-12,280	-12,282	-12,258	-12,259	-12,215	-12,140	-12,014	-11,796	-11,524	-0,133	-0,176	-0,146	-0,032	0,015	0,029	0,063	0,093	0,133	0,173	0,256	0,354	0,431	0,482	0,390	0,000	0,000
6,000	-8,587	-8,566	-8,474	-8,354	-8,259	-8,203	-8,172	-8,142	-8,102	-8,081	-8,026	-7,963	-7,873	-7,715	-7,542	-0,036	0,123	0,146	0,230	0,216	0,196	0,199	0,198	0,203	0,220	0,253	0,293	0,325	0,343	0,266	0,000	0,000
7,000	-7,250	-7,158	-7,139	-7,022	-6,972	-6,933	-6,910	-6,906	-6,881	-6,880	-6,864	-6,848	-6,821	-6,770	-6,718	0,092	0,106	0,137	0,160	0,131	0,096	0,103	0,091	0,079	0,074	0,083	0,099	0,104	0,107	0,085	0,000	0,000
8,000	-20,428	-20,708	-20,709	-20,903	-20,899	-20,955	-20,984	-21,008	-21,025	-21,072	-21,079	-21,092	-21,091	-21,047	-20,979	-0,460	-0,309	-0,304	-0,208	-0,162	-0,149	-0,130	-0,127	-0,098	-0,081	-0,041	0,003	0,034	0,084	0,076	0,000	0,000
9,000	-9,927	-9,848	-9,753	-9,500	-9,354	-9,246	-9,183	-9,141	-9,085	-9,056	-9,001	-8,944	-8,847	-8,716	-8,558	0,164	0,269	0,323	0,387	0,373	0,327	0,308	0,279	0,263	0,261	0,269	0,301	0,323	0,322	0,245	0,000	0,000
10,000	-9,825	-9,821	-9,705	-9,549	-9,464	-9,430	-9,401	-9,381	-9,359	-9,353	-9,324	-9,279	-9,219	-9,116	-8,991	-0,031	0,183	0,189	0,220	0,189	0,159	0,145	0,141	0,134	0,147	0,172	0,191	0,225	0,238	0,189	0,000	0,000
11,000	-9,752	-9,636	-9,590	-9,438	-9,356	-9,302	-9,265	-9,245	-9,211	-9,188	-9,152	-9,105	-9,031	-8,922	-8,787	0,126	0,178	0,196	0,227	0,213	0,185	0,182	0,170	0,173	0,180	0,206	0,228	0,254	0,261	0,202	0,000	0,000
12,000	-15,165	-15,173	-15,145	-15,095	-15,047	-15,031	-15,033	-15,024	-15,013	-15,031	-14,996	-14,970	-14,917	-14,807	-14,678	-0,060	0,028	0,046	0,079	0,073	0,061	0,061	0,059	0,067	0,085	0,125	0,166	0,206	0,242	0,188	0,000	0,000
13,000	-8,500	-8,461	-8,508	-8,499	-8,495	-8,474	-8,450	-8,434	-8,404	-8,370	-8,328	-8,260	-8,159	-8,015	-7,822	-0,046	-0,044	-0,023	0,028	0,057	0,082	0,106	0,128	0,156	0,193	0,235	0,284	0,329	0,344	0,271	0,000	0,000
14,000	-11,417	-11,058	-11,123	-10,989	-10,973	-10,943	-10,924	-10,918	-10,911	-10,900	-10,898	-10,854	-10,795	-10,666	-10,504	0,440	0,226	0,219	0,161	0,123	0,101	0,099	0,090	0,100	0,112	0,152	0,192	0,244	0,281	0,232	0,000	0,000
15,000	-8,565	-8,460	-8,327	-8,242	-8,183	-8,178	-8,167	-8,140	-8,123	-8,115	-8,098	-8,072	-8,032	-7,976	-7,912	0,347	0,372	0,265	0,186	0,142	0,124	0,111	0,112	0,098	0,101	0,112	0,115	0,132	0,131	0,108	0,000	0,000
	run	4	2022:11:08    11:49:15,112
0,000	-13,399	-13,474	-13,498	-13,579	-13,611	-13,630	-13,638	-13,645	-13,649	-13,663	-13,653	-13,631	-13,597	-13,520	-13,424	-0,200	-0,175	-0,151	-0,108	-0,092	-0,065	-0,044	-0,024	-0,003	0,017	0,055	0,094	0,131	0,152	0,130	0,000	0,000
1,000	-17,071	-17,087	-17,020	-16,794	-16,617	-16,487	-16,418	-16,355	-16,289	-16,257	-16,195	-16,143	-16,090	-15,998	-15,903	-0,102	0,122	0,219	0,371	0,387	0,354	0,329	0,298	0,275	0,245	0,237	0,236	0,230	0,222	0,159	0,000	0,000
2,000	-10,387	-10,399	-10,371	-10,237	-10,135	-10,062	-10,015	-9,978	-9,926	-9,896	-9,822	-9,750	-9,662	-9,518	-9,356	-0,025	0,082	0,139	0,235	0,243	0,226	0,240	0,232	0,245	0,247	0,282	0,305	0,329	0,329	0,243	0,000	0,000
3,000	-20,761	-20,763	-20,685	-20,362	-20,145	-20,012	-19,939	-19,881	-19,834	-19,821	-19,786	-19,749	-19,705	-19,607	-19,492	-0,021	0,232	0,340	0,479	0,461	0,384	0,329	0,282	0,247	0,206	0,191	0,208	0,218	0,227	0,167	0,000	0,000
4,000	-11,091	-11,166	-11,076	-11,097	-11,064	-11,062	-11,063	-11,065	-11,058	-11,033	-10,998	-10,936	-10,815	-10,613	-10,354	-0,285	-0,060	-0,041	0,016	0,033	0,049	0,065	0,086	0,122	0,177	0,254	0,335	0,413	0,460	0,372	0,000	0,000
5,000	-12,546	-12,553	-12,670	-12,718	-12,700	-12,684	-12,682	-12,672	-12,650	-12,653	-12,604	-12,526	-12,403	-12,170	-11,886	-0,165	-0,196	-0,143	-0,033	0,012	0,024	0,068	0,102	0,139	0,179	0,263	0,359	0,447	0,503	0,409	0,000	0,000
6,000	-8,687	-8,638	-8,559	-8,408	-8,312	-8,256	-8,223	-8,194	-8,151	-8,130	-8,076	-8,018	-7,931	-7,790	-7,613	-0,002	0,133	0,172	0,232	0,222	0,200	0,200	0,194	0,204	0,213	0,245	0,285	0,315	0,334	0,258	0,000	0,000
7,000	-6,953	-6,881	-6,895	-6,810	-6,766	-6,731	-6,715	-6,705	-6,685	-6,678	-6,666	-6,657	-6,629	-6,586	-6,544	0,059	0,035	0,073	0,120	0,109	0,089	0,084	0,075	0,075	0,062	0,071	0,081	0,090	0,093	0,067	0,000	0,000
8,000	-19,817	-20,054	-20,036	-20,178	-20,169	-20,219	-20,244	-20,266	-20,286	-20,324	-20,328	-20,342	-20,331	-20,288	-20,220	-0,420	-0,233	-0,235	-0,150	-0,122	-0,120	-0,109	-0,096	-0,082	-0,061	-0,028	0,016	0,051	0,092	0,087	0,000	0,000
9,000	-9,634	-9,577	-9,507	-9,313	-9,170	-9,061	-9,004	-8,957	-8,908	-8,867	-8,820	-8,763	-8,675	-8,552	-8,402	0,092	0,179	0,249	0,349	0,342	0,310	0,292	0,272	0,248	0,251	0,266	0,284	0,303	0,303	0,231	0,000	0,000
10,000	-9,615	-9,617	-9,518	-9,392	-9,310	-9,273	-9,251	-9,230	-9,209	-9,204	-9,173	-9,136	-9,070	-8,972	-8,853	-0,050	0,132	0,152	0,190	0,165	0,148	0,138	0,138	0,127	0,137	0,161	0,178	0,211	0,224	0,179	0,000	0,000
11,000	-9,729	-9,627	-9,589	-9,446	-9,371	-9,313	-9,285	-9,263	-9,231	-9,206	-9,174	-9,124	-9,054	-8,944	-8,817	0,100	0,141	0,169	0,210	0,201	0,176	0,170	0,165	0,167	0,168	0,200	0,223	0,248	0,255	0,196	0,000	0,000
12,000	-15,063	-15,081	-15,035	-14,988	-14,933	-14,919	-14,912	-14,911	-14,898	-14,923	-14,886	-14,857	-14,808	-14,689	-14,557	-0,032	0,042	0,053	0,087	0,082	0,056	0,062	0,067	0,073	0,079	0,127	0,174	0,212	0,243	0,192	0,000	0,000
13,000	-8,629	-8,572	-8,634	-8,623	-8,613	-8,590	-8,576	-8,560	-8,530	-8,494	-8,450	-8,383	-8,278	-8,131	-7,945	-0,044	-0,048	-0,031	0,028	0,054	0,080	0,103	0,128	0,160	0,190	0,236	0,288	0,330	0,351	0,279	0,000	0,000
14,000	-11,722	-11,380	-11,425	-11,301	-11,282	-11,237	-11,218	-11,216	-11,204	-11,196	-11,194	-11,150	-11,083	-10,960	-10,783	0,475	0,236	0,219	0,166	0,137	0,103	0,105	0,093	0,093	0,119	0,150	0,205	0,257	0,292	0,237	0,000	0,000
15,000	-8,559	-8,463	-8,313	-8,242	-8,187	-8,179	-8,164	-8,140	-8,122	-8,118	-8,096	-8,070	-8,037	-7,974	-7,908	0,351	0,384	0,266	0,189	0,139	0,123	0,106	0,109	0,098	0,097	0,106	0,118	0,128	0,139	0,109	0,000	0,000
	run	5	2022:11:08    11:49:15,168
0,000	-13,348	-13,418	-13,439	-13,524	-13,545	-13,570	-13,581	-13,580	-13,580	-13,595	-13,594	-13,571	-13,537	-13,455	-13,366	-0,199	-0,170	-0,143	-0,112	-0,087	-0,065	-0,037	-0,025	-0,007	0,022	0,053	0,097	0,131	0,147	0,125	0,000	0,000
1,000	-16,883	-16,918	-16,839	-16,633	-16,464	-16,335	-16,267	-16,200	-16,138	-16,106	-16,044	-15,992	-15,941	-15,853	-15,756	-0,118	0,112	0,198	0,362	0,379	0,343	0,327	0,298	0,272	0,246	0,236	0,237	0,224	0,214	0,159	0,000	0,000
2,000	-10,387	-10,399	-10,371	-10,237	-10,135	-10,062	-10,015	-9,978	-9,926	-9,896	-9,822	-9,750	-9,662	-9,518	-9,356	-0,025	0,082	0,139	0,235	0,243	0,226	0,240	0,232	0,245	0,247	0,282	0,305	0,329	0,329	0,243	0,000	0,000
3,000	-20,761	-20,763	-20,685	-20,362	-20,145	-20,012	-19,939	-19,881	-19,834	-19,821	-19,786	-19,749	-19,705	-19,607	-19,492	-0,021	0,232	0,340	0,479	0,461	0,384	0,329	0,282	0,247	0,206	0,191	0,208	0,218	0,227	0,167	0,000	0,000
4,000	-11,091	-11,166	-11,076	-11,097	-11,064	-11,062	-11,063	-11,065	-11,058	-11,033	-10,998	-10,936	-10,815	-10,613	-10,354	-0,285	-0,060	-0,041	0,016	0,033	0,049	0,065	0,086	0,122	0,177	0,254	0,335	0,413	0,460	0,372	0,000	0,000
5,000	-12,546	-12,553	-12,670	-12,718	-12,700	-12,684	-12,682	-12,672	-12,650	-12,653	-12,604	-12,526	-12,403	-12,170	-11,886	-0,165	-0,196	-0,143	-0,033	0,012	0,024	0,068	0,102	0,139	0,179	0,263	0,359	0,447	0,503	0,409	0,000	0,000
6,000	-8,687	-8,638	-8,559	-8,408	-8,312	-8,256	-8,223	-8,194	-8,151	-8,130	-8,076	-8,018	-7,931	-7,790	-7,613	-0,002	0,133	0,172	0,232	0,222	0,200	0,200	0,194	0,204	0,213	0,245	0,285	0,315	0,334	0,258	0,000	0,000
7,000	-6,953	-6,881	-6,895	-6,810	-6,766	-6,731	-6,715	-6,705	-6,685	-6,678	-6,666	-6,657	-6,629	-6,586	-6,544	0,059	0,035	0,073	0,120	0,109	0,089	0,084	0,075	0,075	0,062	0,071	0,081	0,090	0,093	0,067	0,000	0,000
8,000	-19,122	-19,353	-19,329	-19,443	-19,436	-19,481	-19,499	-19,530	-19,545	-19,583	-19,598	-19,608	-19,601	-19,555	-19,490	-0,411	-0,208	-0,191	-0,135	-0,111	-0,116	-0,101	-0,101	-0,085	-0,071	-0,021	0,009	0,043	0,083	0,078	0,000	0,000
9,000	-9,158	-9,135	-9,086	-8,932	-8,814	-8,722	-8,656	-8,614	-8,564	-8,529	-8,483	-8,426	-8,345	-8,225	-8,085	0,052	0,121	0,178	0,283	0,297	0,272	0,269	0,244	0,235	0,225	0,241	0,269	0,284	0,290	0,219	0,000	0,000
10,000	-9,201	-9,215	-9,129	-9,023	-8,954	-8,919	-8,901	-8,885	-8,859	-8,858	-8,832	-8,789	-8,736	-8,634	-8,524	-0,084	0,104	0,117	0,163	0,141	0,133	0,128	0,123	0,119	0,130	0,151	0,170	0,207	0,217	0,168	0,000	0,000
11,000	-9,511	-9,424	-9,406	-9,278	-9,205	-9,147	-9,123	-9,100	-9,067	-9,051	-9,011	-8,974	-8,901	-8,793	-8,669	0,097	0,129	0,147	0,186	0,189	0,167	0,166	0,156	0,156	0,165	0,190	0,210	0,231	0,250	0,192	0,000	0,000
12,000	-15,057	-15,074	-15,038	-14,981	-14,941	-14,920	-14,912	-14,910	-14,897	-14,911	-14,886	-14,857	-14,801	-14,686	-14,553	-0,038	0,039	0,062	0,083	0,080	0,057	0,064	0,065	0,075	0,087	0,132	0,172	0,211	0,241	0,193	0,000	0,000
13,000	-8,698	-8,663	-8,705	-8,699	-8,693	-8,672	-8,654	-8,637	-8,608	-8,573	-8,528	-8,459	-8,362	-8,213	-8,022	-0,075	-0,049	-0,036	0,028	0,063	0,080	0,110	0,128	0,156	0,194	0,238	0,282	0,335	0,351	0,279	0,000	0,000
14,000	-11,683	-11,333	-11,408	-11,254	-11,238	-11,206	-11,176	-11,184	-11,167	-11,162	-11,144	-11,111	-11,046	-10,928	-10,757	0,513	0,231	0,240	0,173	0,141	0,101	0,108	0,099	0,104	0,110	0,149	0,195	0,257	0,284	0,234	0,000	0,000
15,000	-8,634	-8,531	-8,382	-8,301	-8,241	-8,241	-8,219	-8,193	-8,179	-8,174	-8,149	-8,123	-8,088	-8,025	-7,960	0,364	0,377	0,272	0,190	0,148	0,120	0,115	0,112	0,105	0,104	0,114	0,116	0,131	0,139	0,109	0,000	0,000
	run	6	2022:11:08    11:49:15,254
0,000	-13,437	-13,479	-13,513	-13,591	-13,624	-13,643	-13,649	-13,653	-13,659	-13,668	-13,663	-13,642	-13,605	-13,526	-13,436	-0,181	-0,170	-0,144	-0,107	-0,093	-0,069	-0,042	-0,024	-0,003	0,019	0,057	0,095	0,131	0,155	0,130	0,000	0,000
1,000	-17,131	-17,150	-17,065	-16,844	-16,658	-16,533	-16,457	-16,395	-16,331	-16,293	-16,230	-16,178	-16,124	-16,026	-15,927	-0,102	0,139	0,230	0,379	0,399	0,358	0,339	0,309	0,280	0,257	0,250	0,240	0,233	0,224	0,163	0,000	0,000
2,000	-10,706	-10,691	-10,652	-10,505	-10,390	-10,318	-10,273	-10,234	-10,174	-10,142	-10,072	-9,997	-9,902	-9,746	-9,583	0,014	0,110	0,174	0,255	0,257	0,247	0,246	0,249	0,257	0,264	0,293	0,319	0,340	0,345	0,257	0,000	0,000
3,000	-21,587	-21,542	-21,427	-21,060	-20,827	-20,687	-20,609	-20,562	-20,505	-20,495	-20,457	-20,424	-20,369	-20,267	-20,149	0,059	0,314	0,412	0,530	0,502	0,400	0,348	0,297	0,256	0,214	0,206	0,217	0,226	0,237	0,174	0,000	0,000
