Device: PM2003001		2022:11:08    11:49:44,903  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:49:44,905
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,779	-9,766	-9,701	-9,505	-9,363	-9,254	-9,197	-9,151	-9,102	-9,070	-9,016	-8,955	-8,882	-8,765	-8,632	-0,039	0,113	0,203	0,328	0,333	0,302	0,285	0,259	0,246	0,242	0,248	0,266	0,281	0,282	0,207	0,000	0,000
10,000	-9,779	-9,820	-9,706	-9,587	-9,510	-9,477	-9,452	-9,433	-9,410	-9,407	-9,376	-9,343	-9,281	-9,193	-9,083	-0,145	0,089	0,111	0,162	0,150	0,136	0,130	0,129	0,117	0,135	0,151	0,169	0,203	0,214	0,170	0,000	0,000
11,000	-9,909	-9,829	-9,801	-9,665	-9,586	-9,528	-9,495	-9,477	-9,448	-9,427	-9,384	-9,342	-9,274	-9,171	-9,043	0,044	0,112	0,153	0,198	0,195	0,168	0,167	0,158	0,156	0,167	0,190	0,212	0,233	0,248	0,192	0,000	0,000
12,000	-15,306	-15,269	-15,263	-15,197	-15,152	-15,129	-15,127	-15,126	-15,108	-15,118	-15,098	-15,066	-15,018	-14,907	-14,779	-0,032	0,037	0,062	0,086	0,084	0,057	0,063	0,063	0,073	0,082	0,123	0,164	0,201	0,231	0,186	0,000	0,000
13,000	-8,685	-8,625	-8,685	-8,662	-8,650	-8,630	-8,602	-8,591	-8,556	-8,520	-8,473	-8,401	-8,295	-8,134	-7,934	-0,022	-0,026	-0,013	0,044	0,067	0,088	0,120	0,139	0,174	0,209	0,260	0,304	0,357	0,375	0,296	0,000	0,000
14,000	-12,219	-12,038	-12,140	-12,080	-12,069	-12,038	-12,019	-12,027	-12,003	-12,008	-11,984	-11,944	-11,866	-11,722	-11,534	-0,027	-0,088	-0,015	0,048	0,056	0,054	0,068	0,072	0,086	0,105	0,156	0,218	0,287	0,324	0,268	0,000	0,000
15,000	-9,121	-9,223	-9,171	-9,158	-9,123	-9,129	-9,113	-9,098	-9,083	-9,073	-9,049	-9,013	-8,970	-8,898	-8,812	-0,207	-0,018	-0,011	0,036	0,045	0,059	0,066	0,076	0,080	0,096	0,120	0,133	0,151	0,162	0,135	0,000	0,000
	run	2	2022:11:08    11:49:45,006
0,000	-13,423	-13,483	-13,516	-13,600	-13,632	-13,658	-13,667	-13,669	-13,672	-13,690	-13,680	-13,660	-13,614	-13,528	-13,420	-0,180	-0,162	-0,147	-0,114	-0,089	-0,068	-0,035	-0,024	0,001	0,028	0,064	0,114	0,157	0,180	0,146	0,000	0,000
1,000	-16,693	-16,653	-16,574	-16,359	-16,171	-16,052	-15,978	-15,919	-15,858	-15,819	-15,763	-15,711	-15,654	-15,548	-15,440	0,048	0,215	0,281	0,384	0,408	0,365	0,340	0,309	0,283	0,258	0,253	0,248	0,244	0,240	0,179	0,000	0,000
2,000	-10,010	-10,000	-9,976	-9,855	-9,750	-9,677	-9,634	-9,595	-9,542	-9,513	-9,449	-9,374	-9,282	-9,143	-8,983	0,041	0,100	0,145	0,232	0,243	0,231	0,229	0,235	0,239	0,249	0,279	0,301	0,324	0,327	0,242	0,000	0,000
3,000	-19,742	-19,739	-19,672	-19,398	-19,198	-19,066	-18,998	-18,942	-18,893	-18,879	-18,845	-18,810	-18,761	-18,654	-18,545	0,045	0,206	0,292	0,435	0,428	0,357	0,318	0,269	0,239	0,205	0,196	0,214	0,220	0,231	0,174	0,000	0,000
4,000	-10,830	-10,910	-10,819	-10,822	-10,789	-10,791	-10,792	-10,797	-10,785	-10,770	-10,726	-10,664	-10,537	-10,340	-10,072	-0,241	-0,035	-0,029	0,032	0,040	0,055	0,070	0,084	0,120	0,173	0,253	0,331	0,410	0,459	0,382	0,000	0,000
5,000	-11,729	-11,717	-11,805	-11,837	-11,821	-11,803	-11,796	-11,792	-11,768	-11,773	-11,733	-11,673	-11,570	-11,389	-11,162	0,032	-0,084	-0,080	0,003	0,024	0,040	0,066	0,086	0,119	0,149	0,212	0,291	0,359	0,401	0,323	0,000	0,000
6,000	-5,659	-5,322	-5,173	-4,962	-4,871	-4,815	-4,780	-4,752	-4,723	-4,699	-4,655	-4,612	-4,540	-4,430	-4,298	1,265	0,844	0,661	0,440	0,347	0,274	0,246	0,221	0,213	0,203	0,220	0,239	0,256	0,265	0,207	0,000	0,000
7,000	-5,551	-5,301	-5,260	-5,131	-5,070	-5,034	-5,015	-5,010	-4,995	-4,989	-4,977	-4,967	-4,949	-4,911	-4,867	0,745	0,462	0,372	0,251	0,194	0,135	0,119	0,102	0,087	0,076	0,070	0,074	0,080	0,081	0,061	0,000	0,000
8,000	-20,159	-20,454	-20,470	-20,642	-20,638	-20,689	-20,732	-20,754	-20,776	-20,823	-20,839	-20,854	-20,868	-20,836	-20,790	-0,666	-0,364	-0,352	-0,225	-0,177	-0,160	-0,155	-0,141	-0,121	-0,104	-0,066	-0,028	0,002	0,042	0,041	0,000	0,000
9,000	-9,872	-9,849	-9,780	-9,582	-9,437	-9,333	-9,272	-9,230	-9,176	-9,147	-9,089	-9,040	-8,959	-8,847	-8,704	-0,042	0,121	0,201	0,325	0,335	0,306	0,288	0,260	0,246	0,244	0,254	0,268	0,276	0,282	0,212	0,000	0,000
10,000	-9,902	-9,921	-9,810	-9,667	-9,582	-9,550	-9,525	-9,505	-9,480	-9,475	-9,447	-9,411	-9,347	-9,255	-9,145	-0,122	0,108	0,145	0,190	0,161	0,149	0,137	0,132	0,126	0,134	0,153	0,172	0,206	0,216	0,172	0,000	0,000
11,000	-9,933	-9,850	-9,799	-9,661	-9,582	-9,526	-9,492	-9,473	-9,444	-9,419	-9,380	-9,337	-9,263	-9,159	-9,029	0,063	0,127	0,162	0,205	0,199	0,171	0,175	0,158	0,166	0,179	0,192	0,222	0,243	0,249	0,195	0,000	0,000
12,000	-15,490	-15,468	-15,452	-15,395	-15,353	-15,328	-15,323	-15,328	-15,311	-15,329	-15,308	-15,268	-15,215	-15,107	-14,970	-0,054	0,018	0,045	0,083	0,078	0,055	0,061	0,062	0,072	0,077	0,122	0,165	0,206	0,237	0,190	0,000	0,000
13,000	-8,799	-8,739	-8,783	-8,763	-8,760	-8,731	-8,720	-8,694	-8,664	-8,629	-8,579	-8,511	-8,399	-8,235	-8,033	-0,012	-0,026	-0,011	0,048	0,073	0,089	0,119	0,142	0,173	0,209	0,258	0,313	0,362	0,381	0,309	0,000	0,000
14,000	-12,502	-12,346	-12,459	-12,372	-12,365	-12,330	-12,319	-12,313	-12,301	-12,292	-12,284	-12,242	-12,150	-12,009	-11,806	-0,032	-0,100	-0,004	0,059	0,060	0,060	0,076	0,071	0,097	0,127	0,174	0,227	0,299	0,341	0,282	0,000	0,000
15,000	-9,291	-9,375	-9,334	-9,319	-9,288	-9,284	-9,267	-9,254	-9,241	-9,229	-9,204	-9,175	-9,125	-9,054	-8,969	-0,205	-0,013	-0,016	0,035	0,045	0,062	0,064	0,078	0,080	0,097	0,119	0,132	0,155	0,165	0,132	0,000	0,000
	run	3	2022:11:08    11:49:45,107
0,000	-13,334	-13,389	-13,442	-13,522	-13,562	-13,581	-13,593	-13,593	-13,605	-13,612	-13,611	-13,579	-13,539	-13,451	-13,349	-0,179	-0,172	-0,154	-0,116	-0,094	-0,072	-0,045	-0,027	-0,003	0,024	0,066	0,107	0,155	0,172	0,144	0,000	0,000
1,000	-16,852	-16,820	-16,724	-16,484	-16,302	-16,180	-16,101	-16,038	-15,972	-15,937	-15,882	-15,832	-15,767	-15,664	-15,568	0,104	0,245	0,303	0,415	0,414	0,372	0,344	0,316	0,288	0,260	0,259	0,249	0,244	0,237	0,177	0,000	0,000
2,000	-10,137	-10,133	-10,111	-9,977	-9,879	-9,802	-9,759	-9,715	-9,667	-9,632	-9,571	-9,500	-9,404	-9,256	-9,103	0,049	0,113	0,158	0,242	0,248	0,237	0,236	0,240	0,247	0,253	0,281	0,308	0,328	0,328	0,248	0,000	0,000
3,000	-19,930	-19,925	-19,860	-19,574	-19,369	-19,232	-19,158	-19,103	-19,052	-19,042	-19,005	-18,964	-18,913	-18,814	-18,688	0,057	0,228	0,308	0,451	0,442	0,370	0,327	0,282	0,247	0,209	0,208	0,218	0,225	0,242	0,179	0,000	0,000
4,000	-10,803	-10,833	-10,753	-10,750	-10,721	-10,714	-10,713	-10,715	-10,712	-10,690	-10,656	-10,585	-10,469	-10,275	-10,010	-0,261	-0,029	-0,023	0,036	0,039	0,056	0,078	0,085	0,118	0,172	0,256	0,337	0,411	0,459	0,381	0,000	0,000
5,000	-11,589	-11,559	-11,655	-11,693	-11,679	-11,657	-11,654	-11,647	-11,619	-11,630	-11,584	-11,517	-11,426	-11,236	-11,013	0,041	-0,086	-0,074	0,009	0,032	0,040	0,069	0,094	0,114	0,153	0,216	0,288	0,362	0,403	0,320	0,000	0,000
6,000	-5,757	-5,412	-5,247	-5,051	-4,959	-4,899	-4,866	-4,832	-4,804	-4,780	-4,732	-4,691	-4,616	-4,505	-4,366	1,295	0,860	0,683	0,444	0,347	0,277	0,256	0,225	0,209	0,212	0,228	0,243	0,264	0,273	0,212	0,000	0,000
7,000	-5,701	-5,452	-5,373	-5,236	-5,177	-5,140	-5,118	-5,106	-5,094	-5,094	-5,086	-5,070	-5,052	-5,020	-4,981	0,779	0,498	0,404	0,271	0,198	0,149	0,127	0,096	0,089	0,079	0,073	0,075	0,075	0,080	0,059	0,000	0,000
8,000	-20,364	-20,660	-20,661	-20,851	-20,849	-20,905	-20,947	-20,972	-20,991	-21,043	-21,051	-21,074	-21,083	-21,049	-21,006	-0,651	-0,386	-0,344	-0,233	-0,186	-0,167	-0,153	-0,142	-0,123	-0,110	-0,073	-0,032	-0,007	0,038	0,044	0,000	0,000
9,000	-9,959	-9,930	-9,857	-9,657	-9,513	-9,409	-9,351	-9,302	-9,251	-9,215	-9,161	-9,107	-9,034	-8,914	-8,773	-0,015	0,117	0,209	0,336	0,337	0,308	0,287	0,257	0,247	0,240	0,257	0,271	0,288	0,285	0,213	0,000	0,000
10,000	-9,807	-9,829	-9,713	-9,582	-9,494	-9,459	-9,434	-9,415	-9,392	-9,384	-9,354	-9,320	-9,255	-9,162	-9,047	-0,134	0,112	0,146	0,191	0,158	0,144	0,136	0,128	0,130	0,138	0,157	0,180	0,208	0,217	0,172	0,000	0,000
11,000	-9,936	-9,847	-9,803	-9,668	-9,586	-9,529	-9,495	-9,473	-9,440	-9,424	-9,382	-9,335	-9,265	-9,161	-9,030	0,064	0,130	0,161	0,210	0,201	0,174	0,172	0,163	0,169	0,175	0,199	0,227	0,240	0,255	0,195	0,000	0,000
12,000	-15,727	-15,698	-15,684	-15,622	-15,576	-15,564	-15,554	-15,552	-15,541	-15,552	-15,526	-15,497	-15,441	-15,324	-15,190	-0,057	0,033	0,047	0,087	0,079	0,055	0,059	0,067	0,071	0,084	0,126	0,169	0,211	0,238	0,192	0,000	0,000
13,000	-8,789	-8,748	-8,787	-8,781	-8,765	-8,741	-8,722	-8,705	-8,677	-8,646	-8,578	-8,516	-8,409	-8,248	-8,045	-0,037	-0,027	-0,003	0,045	0,070	0,090	0,119	0,138	0,168	0,210	0,259	0,310	0,354	0,382	0,299	0,000	0,000
14,000	-12,306	-12,147	-12,259	-12,172	-12,172	-12,141	-12,116	-12,122	-12,107	-12,100	-12,079	-12,040	-11,961	-11,816	-11,613	-0,011	-0,098	-0,006	0,058	0,061	0,060	0,070	0,073	0,090	0,118	0,171	0,217	0,294	0,340	0,279	0,000	0,000
15,000	-9,261	-9,354	-9,299	-9,282	-9,244	-9,248	-9,233	-9,218	-9,196	-9,192	-9,168	-9,136	-9,088	-9,018	-8,928	-0,193	-0,010	-0,015	0,038	0,048	0,051	0,062	0,080	0,083	0,093	0,118	0,136	0,156	0,167	0,136	0,000	0,000
	run	4	2022:11:08    11:49:45,152
0,000	-13,148	-13,204	-13,242	-13,324	-13,355	-13,376	-13,384	-13,391	-13,388	-13,405	-13,395	-13,371	-13,336	-13,239	-13,141	-0,161	-0,167	-0,150	-0,106	-0,091	-0,069	-0,041	-0,024	0,001	0,022	0,064	0,113	0,145	0,172	0,134	0,000	0,000
1,000	-16,547	-16,512	-16,436	-16,209	-16,036	-15,907	-15,837	-15,776	-15,707	-15,679	-15,619	-15,559	-15,502	-15,405	-15,296	0,096	0,221	0,291	0,404	0,404	0,356	0,335	0,308	0,286	0,253	0,247	0,241	0,242	0,235	0,172	0,000	0,000
2,000	-10,137	-10,133	-10,111	-9,977	-9,879	-9,802	-9,759	-9,715	-9,667	-9,632	-9,571	-9,500	-9,404	-9,256	-9,103	0,049	0,113	0,158	0,242	0,248	0,237	0,236	0,240	0,247	0,253	0,281	0,308	0,328	0,328	0,248	0,000	0,000
3,000	-19,930	-19,925	-19,860	-19,574	-19,369	-19,232	-19,158	-19,103	-19,052	-19,042	-19,005	-18,964	-18,913	-18,814	-18,688	0,057	0,228	0,308	0,451	0,442	0,370	0,327	0,282	0,247	0,209	0,208	0,218	0,225	0,242	0,179	0,000	0,000
4,000	-10,803	-10,833	-10,753	-10,750	-10,721	-10,714	-10,713	-10,715	-10,712	-10,690	-10,656	-10,585	-10,469	-10,275	-10,010	-0,261	-0,029	-0,023	0,036	0,039	0,056	0,078	0,085	0,118	0,172	0,256	0,337	0,411	0,459	0,381	0,000	0,000
5,000	-11,589	-11,559	-11,655	-11,693	-11,679	-11,657	-11,654	-11,647	-11,619	-11,630	-11,584	-11,517	-11,426	-11,236	-11,013	0,041	-0,086	-0,074	0,009	0,032	0,040	0,069	0,094	0,114	0,153	0,216	0,288	0,362	0,403	0,320	0,000	0,000
6,000	-5,757	-5,412	-5,247	-5,051	-4,959	-4,899	-4,866	-4,832	-4,804	-4,780	-4,732	-4,691	-4,616	-4,505	-4,366	1,295	0,860	0,683	0,444	0,347	0,277	0,256	0,225	0,209	0,212	0,228	0,243	0,264	0,273	0,212	0,000	0,000
7,000	-5,701	-5,452	-5,373	-5,236	-5,177	-5,140	-5,118	-5,106	-5,094	-5,094	-5,086	-5,070	-5,052	-5,020	-4,981	0,779	0,498	0,404	0,271	0,198	0,149	0,127	0,096	0,089	0,079	0,073	0,075	0,075	0,080	0,059	0,000	0,000
8,000	-20,484	-20,814	-20,824	-21,025	-21,026	-21,088	-21,122	-21,149	-21,170	-21,217	-21,234	-21,256	-21,262	-21,237	-21,189	-0,677	-0,409	-0,371	-0,256	-0,193	-0,180	-0,165	-0,150	-0,131	-0,104	-0,070	-0,033	-0,005	0,035	0,040	0,000	0,000
9,000	-9,894	-9,882	-9,812	-9,602	-9,456	-9,346	-9,284	-9,241	-9,189	-9,155	-9,108	-9,049	-8,969	-8,849	-8,708	-0,014	0,126	0,215	0,341	0,342	0,311	0,292	0,264	0,248	0,238	0,255	0,275	0,289	0,288	0,222	0,000	0,000
10,000	-9,821	-9,836	-9,738	-9,592	-9,517	-9,477	-9,453	-9,440	-9,410	-9,401	-9,375	-9,336	-9,280	-9,185	-9,069	-0,133	0,102	0,134	0,183	0,164	0,145	0,138	0,126	0,124	0,136	0,153	0,179	0,206	0,215	0,173	0,000	0,000
11,000	-9,904	-9,829	-9,788	-9,650	-9,572	-9,514	-9,482	-9,461	-9,429	-9,410	-9,368	-9,322	-9,255	-9,149	-9,027	0,061	0,127	0,158	0,197	0,196	0,169	0,170	0,164	0,165	0,170	0,197	0,217	0,243	0,244	0,186	0,000	0,000
12,000	-15,405	-15,391	-15,362	-15,311	-15,261	-15,245	-15,236	-15,238	-15,219	-15,237	-15,214	-15,178	-15,124	-15,017	-14,884	-0,048	0,039	0,055	0,096	0,080	0,058	0,057	0,061	0,072	0,080	0,125	0,159	0,201	0,238	0,186	0,000	0,000
13,000	-8,629	-8,599	-8,625	-8,621	-8,603	-8,586	-8,568	-8,547	-8,518	-8,481	-8,426	-8,354	-8,255	-8,098	-7,890	-0,046	-0,028	-0,011	0,041	0,065	0,089	0,117	0,140	0,169	0,205	0,251	0,300	0,350	0,378	0,297	0,000	0,000
14,000	-12,011	-11,798	-11,934	-11,847	-11,855	-11,819	-11,798	-11,801	-11,782	-11,779	-11,767	-11,722	-11,648	-11,508	-11,318	0,009	-0,088	-0,013	0,053	0,060	0,044	0,066	0,068	0,088	0,114	0,160	0,222	0,287	0,329	0,271	0,000	0,000
15,000	-9,038	-9,146	-9,084	-9,081	-9,053	-9,046	-9,032	-9,018	-9,005	-8,992	-8,970	-8,933	-8,890	-8,818	-8,736	-0,192	-0,016	-0,019	0,041	0,044	0,062	0,071	0,082	0,081	0,095	0,116	0,129	0,154	0,164	0,129	0,000	0,000
	run	5	2022:11:08    11:49:45,253
0,000	-12,813	-12,860	-12,911	-12,981	-13,011	-13,032	-13,038	-13,049	-13,044	-13,058	-13,046	-13,027	-12,982	-12,899	-12,793	-0,173	-0,160	-0,142	-0,100	-0,081	-0,066	-0,040	-0,021	0,002	0,027	0,066	0,112	0,146	0,175	0,136	0,000	0,000
1,000	-16,118	-16,121	-16,038	-15,849	-15,677	-15,563	-15,490	-15,430	-15,366	-15,334	-15,271	-15,218	-15,165	-15,065	-14,955	0,032	0,181	0,243	0,362	0,379	0,343	0,320	0,296	0,277	0,250	0,248	0,242	0,240	0,235	0,175	0,000	0,000
2,000	-10,191	-10,181	-10,149	-10,010	-9,897	-9,823	-9,775	-9,736	-9,675	-9,644	-9,575	-9,498	-9,404	-9,253	-9,086	0,064	0,130	0,178	0,261	0,260	0,249	0,247	0,250	0,257	0,261	0,289	0,321	0,340	0,345	0,260	0,000	0,000
3,000	-21,052	-20,985	-20,897	-20,538	-20,321	-20,183	-20,111	-20,057	-20,004	-19,993	-19,963	-19,924	-19,872	-19,761	-19,637	0,120	0,324	0,414	0,521	0,481	0,397	0,345	0,290	0,248	0,213	0,218	0,224	0,237	0,244	0,189	0,000	0,000
4,000	-11,438	-11,527	-11,442	-11,467	-11,437	-11,440	-11,442	-11,437	-11,431	-11,408	-11,364	-11,293	-11,159	-10,937	-10,651	-0,274	-0,063	-0,044	0,018	0,036	0,052	0,073	0,091	0,134	0,192	0,279	0,364	0,454	0,503	0,415	0,000	0,000
5,000	-12,499	-12,484	-12,580	-12,606	-12,584	-12,570	-12,551	-12,551	-12,527	-12,526	-12,483	-12,416	-12,310	-12,105	-11,855	0,047	-0,087	-0,066	0,006	0,040	0,041	0,078	0,101	0,128	0,159	0,237	0,317	0,392	0,441	0,352	0,000	0,000
6,000	-5,876	-5,523	-5,341	-5,137	-5,043	-4,972	-4,947	-4,919	-4,884	-4,864	-4,820	-4,768	-4,700	-4,581	-4,447	1,305	0,891	0,698	0,456	0,362	0,284	0,262	0,227	0,216	0,213	0,222	0,245	0,265	0,271	0,206	0,000	0,000
7,000	-5,709	-5,466	-5,402	-5,260	-5,197	-5,162	-5,141	-5,135	-5,112	-5,113	-5,097	-5,091	-5,068	-5,033	-4,993	0,796	0,498	0,403	0,272	0,207	0,146	0,124	0,103	0,088	0,080	0,076	0,078	0,082	0,084	0,061	0,000	0,000
8,000	-20,643	-20,962	-20,965	-21,165	-21,168	-21,231	-21,264	-21,292	-21,312	-21,365	-21,381	-21,404	-21,406	-21,371	-21,335	-0,674	-0,401	-0,366	-0,248	-0,197	-0,175	-0,159	-0,148	-0,127	-0,109	-0,073	-0,033	-0,000	0,043	0,045	0,000	0,000
9,000	-9,975	-9,916	-9,839	-9,619	-9,486	-9,368	-9,309	-9,262	-9,214	-9,178	-9,129	-9,068	-8,991	-8,875	-8,731	-0,008	0,150	0,238	0,350	0,355	0,314	0,289	0,264	0,250	0,240	0,256	0,276	0,288	0,291	0,215	0,000	0,000
10,000	-9,889	-9,925	-9,796	-9,685	-9,602	-9,567	-9,543	-9,528	-9,502	-9,490	-9,470	-9,432	-9,370	-9,279	-9,165	-0,162	0,086	0,124	0,180	0,160	0,138	0,129	0,129	0,124	0,134	0,154	0,174	0,202	0,217	0,169	0,000	0,000
11,000	-9,846	-9,765	-9,733	-9,588	-9,513	-9,458	-9,425	-9,398	-9,369	-9,353	-9,308	-9,265	-9,199	-9,096	-8,974	0,047	0,119	0,156	0,204	0,196	0,170	0,171	0,158	0,163	0,172	0,185	0,217	0,235	0,243	0,186	0,000	0,000
12,000	-15,043	-15,026	-15,002	-14,953	-14,909	-14,892	-14,884	-14,878	-14,875	-14,880	-14,862	-14,831	-14,777	-14,672	-14,546	-0,036	0,027	0,047	0,080	0,079	0,053	0,061	0,059	0,067	0,083	0,122	0,163	0,198	0,226	0,180	0,000	0,000
13,000	-8,466	-8,445	-8,475	-8,471	-8,458	-8,435	-8,411	-8,401	-8,366	-8,335	-8,279	-8,217	-8,112	-7,953	-7,764	-0,053	-0,038	-0,015	0,038	0,065	0,090	0,110	0,134	0,170	0,198	0,246	0,297	0,340	0,360	0,291	0,000	0,000
14,000	-11,775	-11,557	-11,712	-11,619	-11,624	-11,592	-11,568	-11,570	-11,563	-11,561	-11,541	-11,501	-11,427	-11,290	-11,105	0,044	-0,094	-0,025	0,044	0,053	0,043	0,063	0,066	0,081	0,107	0,162	0,210	0,275	0,314	0,258	0,000	0,000
15,000	-8,868	-8,982	-8,919	-8,905	-8,870	-8,874	-8,861	-8,841	-8,831	-8,817	-8,800	-8,764	-8,722	-8,652	-8,570	-0,205	-0,017	-0,013	0,033	0,043	0,059	0,063	0,076	0,077	0,093	0,112	0,125	0,147	0,159	0,123	0,000	0,000
	run	6	2022:11:08    11:49:45,305
0,000	-12,813	-12,860	-12,911	-12,981	-13,011	-13,032	-13,038	-13,049	-13,044	-13,058	-13,046	-13,027	-12,982	-12,899	-12,793	-0,173	-0,160	-0,142	-0,100	-0,081	-0,066	-0,040	-0,021	0,002	0,027	0,066	0,112	0,146	0,175	0,136	0,000	0,000
1,000	-16,118	-16,121	-16,038	-15,849	-15,677	-15,563	-15,490	-15,430	-15,366	-15,334	-15,271	-15,218	-15,165	-15,065	-14,955	0,032	0,181	0,243	0,362	0,379	0,343	0,320	0,296	0,277	0,250	0,248	0,242	0,240	0,235	0,175	0,000	0,000
2,000	-10,191	-10,181	-10,149	-10,010	-9,897	-9,823	-9,775	-9,736	-9,675	-9,644	-9,575	-9,498	-9,404	-9,253	-9,086	0,064	0,130	0,178	0,261	0,260	0,249	0,247	0,250	0,257	0,261	0,289	0,321	0,340	0,345	0,260	0,000	0,000
3,000	-21,052	-20,985	-20,897	-20,538	-20,321	-20,183	-20,111	-20,057	-20,004	-19,993	-19,963	-19,924	-19,872	-19,761	-19,637	0,120	0,324	0,414	0,521	0,481	0,397	0,345	0,290	0,248	0,213	0,218	0,224	0,237	0,244	0,189	0,000	0,000
