Device: PM2003001		2022:11:08    11:17:23,236  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:17:23,239
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-14,758	-14,730	-14,728	-14,681	-14,625	-14,613	-14,601	-14,595	-14,582	-14,598	-14,572	-14,533	-14,480	-14,356	-14,221	-0,006	0,037	0,067	0,082	0,079	0,062	0,069	0,074	0,080	0,093	0,125	0,178	0,218	0,254	0,202	0,000	0,000
13,000	-8,927	-8,865	-8,932	-8,911	-8,899	-8,877	-8,859	-8,846	-8,818	-8,786	-8,726	-8,667	-8,554	-8,397	-8,192	-0,015	-0,028	-0,021	0,041	0,061	0,082	0,110	0,133	0,163	0,200	0,250	0,305	0,353	0,375	0,304	0,000	0,000
14,000	-11,657	-11,472	-11,548	-11,450	-11,438	-11,405	-11,389	-11,384	-11,370	-11,364	-11,352	-11,316	-11,255	-11,125	-10,958	0,193	0,047	0,083	0,093	0,087	0,071	0,079	0,077	0,090	0,105	0,151	0,188	0,255	0,286	0,240	0,000	0,000
15,000	-8,142	-8,160	-8,065	-8,045	-8,004	-8,001	-7,990	-7,985	-7,963	-7,968	-7,956	-7,937	-7,901	-7,847	-7,791	0,163	0,201	0,129	0,098	0,081	0,072	0,065	0,066	0,064	0,072	0,080	0,091	0,111	0,119	0,093	0,000	0,000
	run	3	2022:11:08    11:17:23,390
0,000	-12,673	-12,722	-12,731	-12,792	-12,813	-12,825	-12,823	-12,829	-12,825	-12,834	-12,825	-12,806	-12,768	-12,696	-12,610	-0,124	-0,113	-0,088	-0,066	-0,055	-0,035	-0,016	-0,005	0,016	0,030	0,063	0,095	0,127	0,148	0,122	0,000	0,000
1,000	-16,547	-16,584	-16,526	-16,382	-16,265	-16,166	-16,116	-16,074	-16,030	-16,000	-15,957	-15,924	-15,877	-15,807	-15,716	-0,201	0,022	0,104	0,232	0,261	0,248	0,236	0,214	0,193	0,187	0,186	0,182	0,185	0,186	0,141	0,000	0,000
2,000	-9,935	-9,948	-9,950	-9,838	-9,742	-9,678	-9,634	-9,599	-9,551	-9,525	-9,465	-9,402	-9,322	-9,193	-9,056	-0,039	0,034	0,098	0,193	0,207	0,202	0,213	0,208	0,210	0,219	0,247	0,273	0,284	0,291	0,217	0,000	0,000
3,000	-19,542	-19,610	-19,592	-19,382	-19,205	-19,090	-19,035	-18,976	-18,929	-18,921	-18,884	-18,853	-18,811	-18,720	-18,618	-0,138	0,052	0,155	0,330	0,347	0,305	0,271	0,237	0,214	0,181	0,177	0,189	0,197	0,202	0,153	0,000	0,000
4,000	-10,760	-10,874	-10,800	-10,782	-10,749	-10,742	-10,746	-10,735	-10,740	-10,727	-10,690	-10,631	-10,516	-10,331	-10,082	-0,383	-0,072	-0,061	0,024	0,035	0,061	0,067	0,082	0,106	0,158	0,239	0,306	0,384	0,429	0,349	0,000	0,000
5,000	-12,139	-12,105	-12,268	-12,314	-12,315	-12,288	-12,279	-12,282	-12,243	-12,246	-12,200	-12,125	-11,994	-11,768	-11,475	-0,094	-0,235	-0,169	-0,038	0,004	0,023	0,068	0,102	0,139	0,189	0,270	0,367	0,450	0,506	0,407	0,000	0,000
6,000	-8,717	-8,721	-8,632	-8,501	-8,394	-8,342	-8,309	-8,282	-8,239	-8,220	-8,171	-8,105	-8,021	-7,864	-7,693	-0,021	0,119	0,154	0,223	0,224	0,196	0,200	0,197	0,207	0,212	0,254	0,293	0,326	0,343	0,265	0,000	0,000
7,000	-7,236	-7,186	-7,160	-7,067	-7,007	-6,972	-6,954	-6,941	-6,921	-6,917	-6,901	-6,877	-6,845	-6,790	-6,723	0,033	0,068	0,100	0,138	0,121	0,108	0,102	0,083	0,092	0,084	0,095	0,113	0,124	0,129	0,094	0,000	0,000
8,000	-20,700	-20,931	-20,937	-21,089	-21,091	-21,141	-21,185	-21,215	-21,240	-21,294	-21,309	-21,327	-21,319	-21,275	-21,205	-0,399	-0,243	-0,251	-0,189	-0,152	-0,164	-0,148	-0,140	-0,119	-0,092	-0,051	-0,003	0,034	0,081	0,081	0,000	0,000
9,000	-10,075	-10,013	-9,922	-9,690	-9,533	-9,415	-9,350	-9,295	-9,238	-9,193	-9,134	-9,068	-8,981	-8,843	-8,679	0,115	0,213	0,295	0,387	0,381	0,344	0,333	0,306	0,291	0,280	0,296	0,317	0,330	0,333	0,254	0,000	0,000
10,000	-10,065	-10,003	-9,856	-9,664	-9,569	-9,529	-9,502	-9,490	-9,468	-9,466	-9,440	-9,405	-9,338	-9,237	-9,114	0,047	0,251	0,261	0,265	0,211	0,170	0,152	0,143	0,130	0,138	0,158	0,187	0,216	0,235	0,189	0,000	0,000
11,000	-10,258	-10,144	-10,088	-9,926	-9,832	-9,772	-9,743	-9,719	-9,684	-9,665	-9,622	-9,575	-9,499	-9,388	-9,251	0,165	0,207	0,224	0,249	0,226	0,194	0,190	0,176	0,180	0,182	0,210	0,231	0,257	0,268	0,208	0,000	0,000
12,000	-14,949	-14,936	-14,915	-14,855	-14,816	-14,795	-14,792	-14,782	-14,768	-14,778	-14,748	-14,717	-14,654	-14,531	-14,385	0,005	0,049	0,060	0,092	0,087	0,068	0,074	0,077	0,090	0,093	0,137	0,187	0,232	0,260	0,210	0,000	0,000
13,000	-8,709	-8,707	-8,730	-8,731	-8,715	-8,697	-8,681	-8,662	-8,640	-8,607	-8,554	-8,488	-8,385	-8,230	-8,031	-0,057	-0,036	-0,025	0,032	0,059	0,081	0,110	0,125	0,163	0,193	0,246	0,291	0,342	0,367	0,290	0,000	0,000
14,000	-11,514	-11,250	-11,398	-11,279	-11,285	-11,249	-11,228	-11,233	-11,217	-11,210	-11,198	-11,162	-11,090	-10,968	-10,803	0,273	0,043	0,094	0,105	0,088	0,065	0,077	0,074	0,085	0,106	0,150	0,189	0,247	0,282	0,234	0,000	0,000
15,000	-8,162	-8,193	-8,098	-8,076	-8,031	-8,023	-8,020	-8,006	-7,990	-7,995	-7,978	-7,961	-7,922	-7,864	-7,804	0,162	0,196	0,133	0,101	0,082	0,074	0,073	0,071	0,066	0,074	0,085	0,098	0,119	0,120	0,102	0,000	0,000
	run	4	2022:11:08    11:17:23,492
0,000	-12,895	-12,942	-12,962	-13,027	-13,049	-13,059	-13,060	-13,064	-13,067	-13,067	-13,062	-13,035	-13,001	-12,921	-12,834	-0,123	-0,117	-0,111	-0,075	-0,058	-0,030	-0,013	-0,001	0,018	0,035	0,063	0,101	0,140	0,157	0,126	0,000	0,000
1,000	-17,010	-17,034	-16,952	-16,786	-16,650	-16,547	-16,496	-16,444	-16,405	-16,368	-16,333	-16,289	-16,242	-16,161	-16,069	-0,163	0,056	0,147	0,275	0,297	0,275	0,260	0,227	0,214	0,198	0,193	0,194	0,195	0,193	0,148	0,000	0,000
2,000	-10,461	-10,474	-10,464	-10,323	-10,217	-10,148	-10,100	-10,068	-10,009	-9,983	-9,921	-9,853	-9,758	-9,624	-9,473	-0,013	0,065	0,127	0,234	0,246	0,223	0,234	0,226	0,230	0,237	0,265	0,292	0,312	0,313	0,237	0,000	0,000
3,000	-20,429	-20,464	-20,441	-20,163	-19,966	-19,834	-19,767	-19,705	-19,665	-19,651	-19,616	-19,578	-19,541	-19,447	-19,351	-0,100	0,112	0,234	0,406	0,409	0,348	0,309	0,267	0,230	0,192	0,187	0,195	0,200	0,205	0,157	0,000	0,000
4,000	-10,911	-11,015	-10,936	-10,931	-10,890	-10,884	-10,888	-10,881	-10,879	-10,866	-10,824	-10,768	-10,645	-10,453	-10,199	-0,396	-0,079	-0,060	0,027	0,028	0,055	0,066	0,084	0,109	0,168	0,242	0,312	0,396	0,444	0,367	0,000	0,000
5,000	-12,197	-12,151	-12,305	-12,344	-12,353	-12,332	-12,321	-12,319	-12,288	-12,281	-12,244	-12,163	-12,032	-11,806	-11,517	-0,089	-0,211	-0,162	-0,036	0,003	0,023	0,069	0,095	0,138	0,190	0,280	0,360	0,452	0,510	0,410	0,000	0,000
6,000	-8,622	-8,635	-8,536	-8,405	-8,308	-8,247	-8,219	-8,189	-8,152	-8,136	-8,082	-8,014	-7,926	-7,772	-7,594	-0,054	0,108	0,147	0,227	0,222	0,195	0,199	0,197	0,202	0,213	0,253	0,293	0,326	0,345	0,269	0,000	0,000
7,000	-7,127	-7,067	-7,044	-6,934	-6,891	-6,853	-6,835	-6,831	-6,809	-6,804	-6,784	-6,762	-6,739	-6,684	-6,620	0,043	0,085	0,110	0,143	0,118	0,099	0,094	0,084	0,086	0,080	0,083	0,105	0,116	0,120	0,089	0,000	0,000
8,000	-20,750	-21,003	-21,020	-21,205	-21,204	-21,263	-21,304	-21,335	-21,355	-21,413	-21,428	-21,454	-21,451	-21,403	-21,342	-0,426	-0,280	-0,287	-0,211	-0,176	-0,169	-0,160	-0,155	-0,125	-0,103	-0,060	-0,018	0,022	0,068	0,071	0,000	0,000
9,000	-10,192	-10,088	-10,010	-9,760	-9,612	-9,494	-9,421	-9,369	-9,307	-9,265	-9,197	-9,134	-9,045	-8,905	-8,736	0,115	0,237	0,301	0,398	0,391	0,353	0,339	0,304	0,294	0,287	0,296	0,321	0,337	0,339	0,258	0,000	0,000
10,000	-9,904	-9,861	-9,720	-9,550	-9,451	-9,410	-9,391	-9,373	-9,356	-9,348	-9,332	-9,293	-9,226	-9,137	-9,015	0,018	0,228	0,225	0,246	0,202	0,163	0,149	0,134	0,123	0,131	0,155	0,177	0,209	0,228	0,183	0,000	0,000
11,000	-10,293	-10,174	-10,126	-9,954	-9,867	-9,804	-9,768	-9,751	-9,713	-9,691	-9,655	-9,606	-9,531	-9,416	-9,279	0,158	0,200	0,218	0,251	0,234	0,192	0,190	0,180	0,179	0,186	0,209	0,236	0,255	0,270	0,208	0,000	0,000
12,000	-14,636	-14,625	-14,593	-14,541	-14,488	-14,467	-14,461	-14,458	-14,439	-14,450	-14,427	-14,391	-14,335	-14,222	-14,085	-0,001	0,060	0,076	0,096	0,087	0,068	0,071	0,075	0,081	0,093	0,145	0,179	0,214	0,246	0,196	0,000	0,000
13,000	-8,714	-8,706	-8,747	-8,738	-8,728	-8,711	-8,692	-8,676	-8,646	-8,613	-8,563	-8,495	-8,390	-8,237	-8,042	-0,045	-0,046	-0,018	0,038	0,055	0,077	0,107	0,134	0,162	0,195	0,250	0,295	0,343	0,365	0,290	0,000	0,000
14,000	-11,398	-11,170	-11,278	-11,173	-11,176	-11,143	-11,117	-11,117	-11,105	-11,105	-11,101	-11,061	-10,995	-10,871	-10,705	0,236	0,044	0,069	0,094	0,081	0,067	0,071	0,075	0,088	0,101	0,148	0,192	0,246	0,279	0,232	0,000	0,000
15,000	-8,004	-8,030	-7,932	-7,911	-7,870	-7,863	-7,859	-7,846	-7,833	-7,834	-7,820	-7,796	-7,761	-7,703	-7,644	0,160	0,204	0,130	0,097	0,079	0,077	0,067	0,067	0,066	0,075	0,084	0,095	0,118	0,122	0,099	0,000	0,000
	run	5	2022:11:08    11:17:23,538
0,000	-12,695	-12,734	-12,747	-12,819	-12,828	-12,843	-12,845	-12,852	-12,851	-12,858	-12,852	-12,830	-12,792	-12,720	-12,623	-0,120	-0,114	-0,097	-0,069	-0,056	-0,035	-0,018	-0,006	0,012	0,029	0,065	0,098	0,137	0,154	0,126	0,000	0,000
1,000	-17,004	-17,043	-16,967	-16,824	-16,701	-16,601	-16,546	-16,495	-16,456	-16,419	-16,376	-16,334	-16,286	-16,208	-16,111	-0,188	0,036	0,112	0,254	0,282	0,259	0,251	0,223	0,210	0,201	0,200	0,206	0,204	0,204	0,154	0,000	0,000
2,000	-10,461	-10,474	-10,464	-10,323	-10,217	-10,148	-10,100	-10,068	-10,009	-9,983	-9,921	-9,853	-9,758	-9,624	-9,473	-0,013	0,065	0,127	0,234	0,246	0,223	0,234	0,226	0,230	0,237	0,265	0,292	0,312	0,313	0,237	0,000	0,000
3,000	-20,429	-20,464	-20,441	-20,163	-19,966	-19,834	-19,767	-19,705	-19,665	-19,651	-19,616	-19,578	-19,541	-19,447	-19,351	-0,100	0,112	0,234	0,406	0,409	0,348	0,309	0,267	0,230	0,192	0,187	0,195	0,200	0,205	0,157	0,000	0,000
4,000	-10,911	-11,015	-10,936	-10,931	-10,890	-10,884	-10,888	-10,881	-10,879	-10,866	-10,824	-10,768	-10,645	-10,453	-10,199	-0,396	-0,079	-0,060	0,027	0,028	0,055	0,066	0,084	0,109	0,168	0,242	0,312	0,396	0,444	0,367	0,000	0,000
5,000	-12,197	-12,151	-12,305	-12,344	-12,353	-12,332	-12,321	-12,319	-12,288	-12,281	-12,244	-12,163	-12,032	-11,806	-11,517	-0,089	-0,211	-0,162	-0,036	0,003	0,023	0,069	0,095	0,138	0,190	0,280	0,360	0,452	0,510	0,410	0,000	0,000
6,000	-8,622	-8,635	-8,536	-8,405	-8,308	-8,247	-8,219	-8,189	-8,152	-8,136	-8,082	-8,014	-7,926	-7,772	-7,594	-0,054	0,108	0,147	0,227	0,222	0,195	0,199	0,197	0,202	0,213	0,253	0,293	0,326	0,345	0,269	0,000	0,000
7,000	-7,127	-7,067	-7,044	-6,934	-6,891	-6,853	-6,835	-6,831	-6,809	-6,804	-6,784	-6,762	-6,739	-6,684	-6,620	0,043	0,085	0,110	0,143	0,118	0,099	0,094	0,084	0,086	0,080	0,083	0,105	0,116	0,120	0,089	0,000	0,000
8,000	-20,329	-20,598	-20,609	-20,768	-20,766	-20,819	-20,857	-20,886	-20,913	-20,966	-20,978	-21,005	-20,999	-20,954	-20,896	-0,369	-0,252	-0,262	-0,185	-0,156	-0,165	-0,151	-0,144	-0,122	-0,102	-0,059	-0,013	0,021	0,067	0,073	0,000	0,000
9,000	-9,831	-9,749	-9,678	-9,453	-9,298	-9,184	-9,117	-9,070	-9,004	-8,963	-8,907	-8,846	-8,758	-8,633	-8,476	0,096	0,216	0,275	0,381	0,373	0,344	0,320	0,299	0,282	0,265	0,290	0,300	0,316	0,318	0,236	0,000	0,000
10,000	-9,623	-9,597	-9,471	-9,312	-9,209	-9,176	-9,150	-9,138	-9,115	-9,120	-9,094	-9,053	-8,992	-8,895	-8,781	-0,022	0,185	0,207	0,230	0,194	0,160	0,142	0,137	0,124	0,136	0,158	0,176	0,210	0,218	0,178	0,000	0,000
11,000	-9,953	-9,832	-9,787	-9,629	-9,542	-9,486	-9,451	-9,430	-9,395	-9,372	-9,328	-9,288	-9,221	-9,105	-8,974	0,138	0,189	0,201	0,231	0,222	0,186	0,183	0,167	0,173	0,179	0,199	0,224	0,249	0,259	0,196	0,000	0,000
12,000	-14,559	-14,549	-14,538	-14,481	-14,439	-14,418	-14,415	-14,412	-14,399	-14,409	-14,384	-14,349	-14,297	-14,180	-14,042	0,002	0,042	0,056	0,080	0,081	0,058	0,062	0,067	0,078	0,095	0,131	0,169	0,217	0,246	0,193	0,000	0,000
13,000	-8,705	-8,716	-8,740	-8,735	-8,723	-8,703	-8,687	-8,677	-8,646	-8,618	-8,566	-8,500	-8,393	-8,240	-8,042	-0,064	-0,044	-0,022	0,032	0,061	0,082	0,107	0,127	0,158	0,194	0,243	0,291	0,342	0,362	0,288	0,000	0,000
14,000	-11,437	-11,194	-11,313	-11,209	-11,201	-11,173	-11,147	-11,146	-11,134	-11,132	-11,123	-11,080	-11,014	-10,891	-10,717	0,257	0,040	0,084	0,098	0,090	0,064	0,082	0,077	0,090	0,101	0,141	0,182	0,252	0,281	0,232	0,000	0,000
15,000	-8,192	-8,206	-8,107	-8,094	-8,049	-8,043	-8,034	-8,017	-8,005	-8,010	-7,994	-7,971	-7,939	-7,882	-7,823	0,173	0,206	0,135	0,100	0,077	0,077	0,072	0,069	0,064	0,075	0,083	0,098	0,116	0,119	0,098	0,000	0,000
	run	6	2022:11:08    11:17:23,638
0,000	-13,112	-13,161	-13,164	-13,248	-13,265	-13,275	-13,280	-13,286	-13,283	-13,295	-13,280	-13,261	-13,218	-13,144	-13,045	-0,125	-0,125	-0,109	-0,072	-0,063	-0,038	-0,022	-0,005	0,016	0,035	0,069	0,102	0,141	0,164	0,131	0,000	0,000
1,000	-17,263	-17,287	-17,218	-17,035	-16,888	-16,787	-16,728	-16,687	-16,637	-16,609	-16,559	-16,516	-16,474	-16,394	-16,304	-0,157	0,081	0,152	0,289	0,315	0,285	0,273	0,236	0,214	0,205	0,204	0,202	0,201	0,199	0,151	0,000	0,000
2,000	-10,528	-10,529	-10,520	-10,394	-10,289	-10,211	-10,164	-10,129	-10,080	-10,039	-9,983	-9,909	-9,811	-9,669	-9,502	-0,025	0,056	0,118	0,230	0,243	0,230	0,234	0,230	0,243	0,246	0,278	0,313	0,327	0,331	0,253	0,000	0,000
3,000	-21,063	-21,039	-20,987	-20,674	-20,461	-20,322	-20,262	-20,200	-20,151	-20,146	-20,108	-20,070	-20,026	-19,920	-19,810	-0,039	0,186	0,298	0,457	0,435	0,363	0,318	0,273	0,242	0,201	0,198	0,210	0,219	0,231	0,172	0,000	0,000
