Device: PM2003001		2022:11:08    10:47:50,323  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:47:50,326
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,233	-9,236	-9,110	-8,976	-8,880	-8,839	-8,813	-8,799	-8,779	-8,782	-8,761	-8,740	-8,683	-8,597	-8,497	-0,051	0,170	0,174	0,210	0,184	0,154	0,130	0,120	0,108	0,113	0,127	0,148	0,180	0,195	0,156	0,000	0,000
11,000	-10,089	-9,965	-9,948	-9,807	-9,723	-9,669	-9,642	-9,615	-9,582	-9,568	-9,530	-9,485	-9,425	-9,316	-9,196	0,147	0,155	0,180	0,211	0,201	0,168	0,165	0,160	0,159	0,167	0,186	0,208	0,231	0,241	0,185	0,000	0,000
12,000	-13,695	-13,763	-13,674	-13,637	-13,571	-13,555	-13,550	-13,540	-13,526	-13,532	-13,511	-13,476	-13,421	-13,306	-13,175	-0,030	0,078	0,086	0,094	0,089	0,077	0,081	0,080	0,086	0,097	0,133	0,171	0,208	0,239	0,192	0,000	0,000
13,000	-8,704	-8,640	-8,721	-8,705	-8,702	-8,680	-8,666	-8,656	-8,629	-8,601	-8,553	-8,481	-8,377	-8,214	-8,005	-0,025	-0,042	-0,032	0,019	0,049	0,072	0,099	0,124	0,151	0,188	0,255	0,301	0,355	0,377	0,302	0,000	0,000
14,000	-12,059	-12,020	-12,042	-12,000	-11,986	-11,954	-11,942	-11,935	-11,921	-11,922	-11,895	-11,862	-11,788	-11,662	-11,473	-0,159	-0,100	-0,027	0,042	0,053	0,059	0,069	0,070	0,085	0,110	0,148	0,201	0,271	0,307	0,256	0,000	0,000
15,000	-9,149	-9,257	-9,139	-9,140	-9,096	-9,090	-9,085	-9,070	-9,056	-9,054	-9,034	-9,008	-8,962	-8,900	-8,824	-0,161	0,052	0,021	0,051	0,052	0,068	0,064	0,069	0,071	0,085	0,097	0,118	0,143	0,148	0,119	0,000	0,000
	run	2	2022:11:08    10:47:50,425
0,000	-13,787	-13,881	-13,897	-13,989	-14,012	-14,037	-14,040	-14,041	-14,042	-14,058	-14,051	-14,023	-13,983	-13,904	-13,798	-0,268	-0,181	-0,157	-0,114	-0,078	-0,054	-0,032	-0,014	0,001	0,029	0,063	0,105	0,145	0,172	0,141	0,000	0,000
1,000	-18,105	-18,092	-18,023	-17,798	-17,635	-17,531	-17,467	-17,417	-17,370	-17,339	-17,294	-17,253	-17,210	-17,127	-17,036	-0,101	0,106	0,222	0,346	0,354	0,306	0,282	0,249	0,230	0,205	0,205	0,204	0,203	0,201	0,154	0,000	0,000
2,000	-10,778	-10,809	-10,784	-10,673	-10,566	-10,484	-10,440	-10,404	-10,358	-10,330	-10,282	-10,209	-10,111	-9,970	-9,812	-0,106	0,014	0,102	0,218	0,238	0,215	0,224	0,221	0,223	0,235	0,262	0,298	0,317	0,326	0,248	0,000	0,000
3,000	-21,075	-21,141	-21,073	-20,780	-20,562	-20,425	-20,359	-20,306	-20,251	-20,243	-20,201	-20,168	-20,125	-20,026	-19,917	-0,174	0,118	0,233	0,435	0,425	0,359	0,315	0,273	0,238	0,199	0,193	0,203	0,210	0,215	0,159	0,000	0,000
4,000	-11,150	-11,280	-11,193	-11,182	-11,157	-11,177	-11,175	-11,173	-11,167	-11,159	-11,125	-11,066	-10,950	-10,767	-10,518	-0,417	-0,063	-0,063	0,003	0,015	0,040	0,056	0,072	0,097	0,148	0,219	0,302	0,381	0,428	0,357	0,000	0,000
5,000	-12,332	-12,141	-12,282	-12,259	-12,270	-12,239	-12,207	-12,209	-12,187	-12,171	-12,130	-12,058	-11,925	-11,703	-11,405	0,202	-0,039	-0,011	0,041	0,061	0,068	0,099	0,121	0,154	0,201	0,282	0,365	0,459	0,512	0,420	0,000	0,000
6,000	-8,530	-8,510	-8,405	-8,254	-8,147	-8,086	-8,055	-8,018	-7,980	-7,965	-7,911	-7,850	-7,773	-7,634	-7,469	0,023	0,173	0,207	0,250	0,246	0,214	0,210	0,205	0,208	0,210	0,238	0,272	0,298	0,315	0,244	0,000	0,000
7,000	-6,780	-6,748	-6,761	-6,700	-6,668	-6,647	-6,632	-6,624	-6,608	-6,609	-6,597	-6,576	-6,555	-6,510	-6,457	-0,001	-0,007	0,017	0,080	0,073	0,063	0,066	0,059	0,062	0,057	0,069	0,085	0,095	0,101	0,080	0,000	0,000
8,000	-19,407	-19,575	-19,597	-19,648	-19,633	-19,676	-19,706	-19,736	-19,750	-19,803	-19,826	-19,839	-19,838	-19,797	-19,740	-0,246	-0,124	-0,128	-0,090	-0,089	-0,111	-0,113	-0,109	-0,099	-0,091	-0,043	-0,010	0,021	0,062	0,060	0,000	0,000
9,000	-9,288	-9,275	-9,247	-9,125	-9,003	-8,901	-8,841	-8,795	-8,741	-8,704	-8,649	-8,593	-8,513	-8,398	-8,261	0,021	0,060	0,135	0,265	0,291	0,281	0,270	0,254	0,242	0,242	0,252	0,270	0,282	0,279	0,210	0,000	0,000
10,000	-9,341	-9,346	-9,211	-9,076	-8,974	-8,936	-8,916	-8,897	-8,877	-8,880	-8,859	-8,837	-8,781	-8,696	-8,594	-0,038	0,173	0,183	0,214	0,182	0,152	0,135	0,116	0,113	0,113	0,134	0,151	0,184	0,195	0,158	0,000	0,000
11,000	-10,071	-9,971	-9,938	-9,807	-9,726	-9,668	-9,639	-9,617	-9,585	-9,571	-9,536	-9,489	-9,429	-9,324	-9,207	0,144	0,147	0,170	0,209	0,200	0,172	0,167	0,160	0,156	0,161	0,184	0,207	0,225	0,239	0,182	0,000	0,000
12,000	-13,885	-13,953	-13,861	-13,824	-13,765	-13,743	-13,736	-13,729	-13,708	-13,720	-13,691	-13,651	-13,596	-13,482	-13,350	-0,021	0,080	0,096	0,105	0,103	0,086	0,085	0,087	0,095	0,102	0,136	0,174	0,217	0,246	0,195	0,000	0,000
13,000	-8,511	-8,481	-8,524	-8,524	-8,522	-8,508	-8,495	-8,484	-8,453	-8,426	-8,374	-8,304	-8,203	-8,040	-7,836	-0,035	-0,036	-0,028	0,023	0,041	0,070	0,097	0,119	0,150	0,196	0,239	0,293	0,347	0,371	0,294	0,000	0,000
14,000	-12,045	-11,977	-12,034	-11,991	-11,977	-11,951	-11,930	-11,923	-11,913	-11,905	-11,881	-11,852	-11,772	-11,639	-11,443	-0,089	-0,086	-0,029	0,040	0,055	0,067	0,073	0,072	0,089	0,117	0,158	0,207	0,272	0,314	0,260	0,000	0,000
15,000	-9,206	-9,296	-9,198	-9,185	-9,140	-9,139	-9,130	-9,113	-9,096	-9,092	-9,076	-9,054	-9,010	-8,940	-8,868	-0,153	0,058	0,026	0,057	0,060	0,066	0,064	0,066	0,071	0,084	0,098	0,119	0,144	0,148	0,118	0,000	0,000
	run	3	2022:11:08    10:47:50,477
0,000	-13,787	-13,881	-13,897	-13,989	-14,012	-14,037	-14,040	-14,041	-14,042	-14,058	-14,051	-14,023	-13,983	-13,904	-13,798	-0,268	-0,181	-0,157	-0,114	-0,078	-0,054	-0,032	-0,014	0,001	0,029	0,063	0,105	0,145	0,172	0,141	0,000	0,000
1,000	-18,105	-18,092	-18,023	-17,798	-17,635	-17,531	-17,467	-17,417	-17,370	-17,339	-17,294	-17,253	-17,210	-17,127	-17,036	-0,101	0,106	0,222	0,346	0,354	0,306	0,282	0,249	0,230	0,205	0,205	0,204	0,203	0,201	0,154	0,000	0,000
2,000	-10,778	-10,809	-10,784	-10,673	-10,566	-10,484	-10,440	-10,404	-10,358	-10,330	-10,282	-10,209	-10,111	-9,970	-9,812	-0,106	0,014	0,102	0,218	0,238	0,215	0,224	0,221	0,223	0,235	0,262	0,298	0,317	0,326	0,248	0,000	0,000
3,000	-21,075	-21,141	-21,073	-20,780	-20,562	-20,425	-20,359	-20,306	-20,251	-20,243	-20,201	-20,168	-20,125	-20,026	-19,917	-0,174	0,118	0,233	0,435	0,425	0,359	0,315	0,273	0,238	0,199	0,193	0,203	0,210	0,215	0,159	0,000	0,000
4,000	-11,150	-11,280	-11,193	-11,182	-11,157	-11,177	-11,175	-11,173	-11,167	-11,159	-11,125	-11,066	-10,950	-10,767	-10,518	-0,417	-0,063	-0,063	0,003	0,015	0,040	0,056	0,072	0,097	0,148	0,219	0,302	0,381	0,428	0,357	0,000	0,000
5,000	-12,332	-12,141	-12,282	-12,259	-12,270	-12,239	-12,207	-12,209	-12,187	-12,171	-12,130	-12,058	-11,925	-11,703	-11,405	0,202	-0,039	-0,011	0,041	0,061	0,068	0,099	0,121	0,154	0,201	0,282	0,365	0,459	0,512	0,420	0,000	0,000
6,000	-8,545	-8,514	-8,399	-8,253	-8,146	-8,078	-8,053	-8,016	-7,980	-7,956	-7,903	-7,846	-7,772	-7,627	-7,460	0,019	0,184	0,211	0,261	0,242	0,216	0,210	0,202	0,203	0,211	0,241	0,277	0,305	0,326	0,254	0,000	0,000
7,000	-6,908	-6,884	-6,889	-6,817	-6,772	-6,739	-6,728	-6,714	-6,705	-6,707	-6,684	-6,667	-6,648	-6,596	-6,539	0,009	0,017	0,050	0,099	0,087	0,076	0,074	0,067	0,065	0,063	0,075	0,088	0,097	0,104	0,076	0,000	0,000
8,000	-19,418	-19,602	-19,621	-19,709	-19,690	-19,738	-19,770	-19,805	-19,827	-19,878	-19,903	-19,915	-19,924	-19,879	-19,837	-0,246	-0,165	-0,160	-0,126	-0,114	-0,131	-0,127	-0,128	-0,114	-0,100	-0,061	-0,015	0,011	0,055	0,055	0,000	0,000
9,000	-9,394	-9,367	-9,331	-9,190	-9,069	-8,955	-8,899	-8,843	-8,792	-8,754	-8,701	-8,640	-8,559	-8,444	-8,304	0,004	0,099	0,146	0,280	0,298	0,286	0,284	0,259	0,248	0,246	0,259	0,277	0,286	0,289	0,218	0,000	0,000
10,000	-9,392	-9,405	-9,274	-9,121	-9,017	-8,975	-8,952	-8,934	-8,914	-8,917	-8,895	-8,871	-8,821	-8,736	-8,625	-0,034	0,192	0,196	0,225	0,194	0,158	0,140	0,119	0,116	0,117	0,128	0,154	0,185	0,192	0,159	0,000	0,000
11,000	-10,178	-10,070	-10,043	-9,899	-9,822	-9,767	-9,733	-9,709	-9,679	-9,664	-9,627	-9,583	-9,521	-9,419	-9,294	0,154	0,147	0,178	0,217	0,205	0,174	0,169	0,158	0,163	0,164	0,189	0,208	0,229	0,238	0,183	0,000	0,000
12,000	-13,685	-13,744	-13,644	-13,607	-13,541	-13,524	-13,513	-13,498	-13,486	-13,499	-13,470	-13,430	-13,383	-13,267	-13,138	-0,019	0,097	0,103	0,111	0,109	0,089	0,086	0,087	0,088	0,097	0,134	0,174	0,212	0,237	0,189	0,000	0,000
13,000	-8,420	-8,468	-8,497	-8,510	-8,506	-8,493	-8,482	-8,464	-8,442	-8,416	-8,367	-8,294	-8,196	-8,043	-7,850	-0,091	-0,061	-0,052	0,001	0,030	0,064	0,087	0,114	0,142	0,179	0,234	0,281	0,338	0,358	0,289	0,000	0,000
14,000	-11,836	-11,705	-11,802	-11,742	-11,741	-11,707	-11,688	-11,691	-11,675	-11,675	-11,654	-11,618	-11,544	-11,413	-11,232	-0,028	-0,096	-0,025	0,035	0,049	0,049	0,063	0,069	0,087	0,105	0,142	0,202	0,266	0,301	0,255	0,000	0,000
15,000	-9,136	-9,237	-9,134	-9,131	-9,085	-9,082	-9,071	-9,055	-9,033	-9,037	-9,013	-8,983	-8,941	-8,872	-8,794	-0,155	0,045	0,028	0,059	0,058	0,073	0,069	0,077	0,079	0,093	0,111	0,122	0,146	0,153	0,122	0,000	0,000
	run	4	2022:11:08    10:47:50,577
0,000	-13,191	-13,260	-13,280	-13,364	-13,376	-13,393	-13,400	-13,404	-13,401	-13,413	-13,407	-13,385	-13,343	-13,267	-13,169	-0,259	-0,173	-0,158	-0,103	-0,075	-0,049	-0,027	-0,014	0,003	0,027	0,062	0,103	0,142	0,166	0,134	0,000	0,000
1,000	-17,618	-17,626	-17,567	-17,365	-17,213	-17,102	-17,044	-16,998	-16,954	-16,923	-16,885	-16,847	-16,794	-16,722	-16,617	-0,118	0,077	0,175	0,314	0,328	0,293	0,273	0,236	0,219	0,199	0,193	0,193	0,199	0,206	0,152	0,000	0,000
2,000	-10,781	-10,801	-10,774	-10,642	-10,534	-10,462	-10,413	-10,377	-10,328	-10,303	-10,239	-10,177	-10,088	-9,950	-9,785	-0,107	0,031	0,106	0,226	0,237	0,222	0,229	0,221	0,229	0,228	0,261	0,290	0,318	0,328	0,244	0,000	0,000
3,000	-21,471	-21,523	-21,469	-21,148	-20,938	-20,803	-20,736	-20,677	-20,625	-20,616	-20,574	-20,543	-20,499	-20,400	-20,295	-0,172	0,130	0,247	0,446	0,445	0,360	0,316	0,277	0,242	0,199	0,191	0,201	0,209	0,217	0,161	0,000	0,000
4,000	-11,120	-11,272	-11,191	-11,189	-11,159	-11,178	-11,170	-11,165	-11,164	-11,158	-11,125	-11,062	-10,946	-10,758	-10,509	-0,411	-0,069	-0,063	0,009	0,015	0,044	0,055	0,073	0,093	0,154	0,225	0,307	0,382	0,430	0,358	0,000	0,000
5,000	-12,336	-12,117	-12,272	-12,230	-12,238	-12,208	-12,191	-12,189	-12,160	-12,150	-12,113	-12,024	-11,898	-11,670	-11,375	0,231	-0,016	0,004	0,051	0,067	0,060	0,097	0,125	0,159	0,201	0,279	0,373	0,461	0,517	0,416	0,000	0,000
6,000	-8,577	-8,554	-8,447	-8,298	-8,192	-8,129	-8,098	-8,069	-8,035	-8,010	-7,959	-7,902	-7,816	-7,679	-7,510	0,002	0,175	0,200	0,246	0,244	0,217	0,210	0,202	0,202	0,205	0,242	0,273	0,306	0,322	0,251	0,000	0,000
7,000	-6,893	-6,859	-6,855	-6,775	-6,746	-6,714	-6,697	-6,691	-6,683	-6,677	-6,664	-6,644	-6,623	-6,569	-6,514	-0,005	0,022	0,050	0,106	0,094	0,070	0,074	0,073	0,063	0,064	0,076	0,091	0,093	0,105	0,081	0,000	0,000
8,000	-19,915	-20,102	-20,110	-20,202	-20,195	-20,239	-20,271	-20,301	-20,321	-20,380	-20,386	-20,412	-20,414	-20,371	-20,318	-0,256	-0,168	-0,142	-0,115	-0,108	-0,133	-0,129	-0,121	-0,107	-0,091	-0,053	-0,015	0,021	0,064	0,059	0,000	0,000
9,000	-9,466	-9,456	-9,408	-9,275	-9,145	-9,035	-8,972	-8,922	-8,871	-8,831	-8,772	-8,715	-8,634	-8,517	-8,381	0,025	0,094	0,156	0,286	0,304	0,290	0,281	0,263	0,253	0,254	0,263	0,279	0,289	0,283	0,214	0,000	0,000
10,000	-9,265	-9,274	-9,133	-9,014	-8,917	-8,884	-8,859	-8,841	-8,824	-8,821	-8,805	-8,778	-8,726	-8,634	-8,532	-0,049	0,169	0,170	0,198	0,171	0,150	0,131	0,118	0,107	0,112	0,128	0,152	0,185	0,195	0,157	0,000	0,000
11,000	-9,960	-9,865	-9,840	-9,701	-9,619	-9,561	-9,534	-9,511	-9,478	-9,462	-9,422	-9,378	-9,316	-9,207	-9,091	0,138	0,156	0,170	0,213	0,202	0,169	0,167	0,162	0,159	0,162	0,185	0,211	0,231	0,240	0,183	0,000	0,000
12,000	-13,608	-13,666	-13,580	-13,546	-13,487	-13,465	-13,460	-13,448	-13,436	-13,445	-13,423	-13,387	-13,330	-13,214	-13,087	-0,023	0,085	0,080	0,101	0,096	0,083	0,083	0,079	0,086	0,094	0,130	0,174	0,211	0,240	0,188	0,000	0,000
13,000	-8,535	-8,509	-8,566	-8,566	-8,549	-8,539	-8,523	-8,511	-8,485	-8,459	-8,405	-8,341	-8,233	-8,078	-7,875	-0,039	-0,042	-0,034	0,018	0,041	0,064	0,092	0,121	0,150	0,188	0,243	0,297	0,345	0,368	0,298	0,000	0,000
14,000	-11,938	-11,873	-11,900	-11,868	-11,855	-11,828	-11,804	-11,800	-11,788	-11,785	-11,774	-11,734	-11,662	-11,534	-11,351	-0,114	-0,093	-0,025	0,036	0,051	0,060	0,069	0,069	0,086	0,107	0,155	0,199	0,265	0,303	0,257	0,000	0,000
15,000	-8,973	-9,073	-8,958	-8,965	-8,918	-8,915	-8,908	-8,891	-8,877	-8,879	-8,859	-8,832	-8,788	-8,721	-8,652	-0,153	0,054	0,024	0,053	0,054	0,063	0,064	0,068	0,070	0,086	0,100	0,112	0,135	0,138	0,118	0,000	0,000
	run	5	2022:11:08    10:47:50,677
0,000	-13,084	-13,177	-13,181	-13,263	-13,271	-13,297	-13,299	-13,302	-13,301	-13,312	-13,302	-13,279	-13,241	-13,165	-13,072	-0,249	-0,166	-0,140	-0,092	-0,071	-0,045	-0,021	-0,009	0,008	0,026	0,059	0,103	0,138	0,159	0,127	0,000	0,000
1,000	-17,063	-17,089	-17,028	-16,851	-16,708	-16,611	-16,553	-16,509	-16,455	-16,437	-16,394	-16,359	-16,315	-16,240	-16,152	-0,146	0,067	0,151	0,288	0,301	0,268	0,248	0,220	0,199	0,181	0,183	0,184	0,187	0,187	0,138	0,000	0,000
2,000	-10,367	-10,404	-10,387	-10,287	-10,194	-10,112	-10,073	-10,038	-9,990	-9,964	-9,908	-9,849	-9,760	-9,626	-9,477	-0,130	-0,012	0,062	0,193	0,219	0,207	0,214	0,209	0,217	0,218	0,248	0,277	0,299	0,306	0,234	0,000	0,000
3,000	-20,709	-20,785	-20,744	-20,470	-20,267	-20,149	-20,077	-20,020	-19,978	-19,961	-19,923	-19,885	-19,841	-19,747	-19,638	-0,183	0,080	0,198	0,396	0,399	0,339	0,297	0,265	0,228	0,192	0,192	0,200	0,208	0,212	0,160	0,000	0,000
4,000	-11,245	-11,386	-11,293	-11,292	-11,267	-11,282	-11,271	-11,276	-11,274	-11,262	-11,232	-11,168	-11,054	-10,870	-10,622	-0,409	-0,069	-0,065	-0,001	0,007	0,045	0,053	0,069	0,093	0,149	0,227	0,297	0,377	0,425	0,353	0,000	0,000
5,000	-12,732	-12,540	-12,695	-12,673	-12,675	-12,647	-12,618	-12,621	-12,593	-12,577	-12,535	-12,449	-12,311	-12,078	-11,767	0,222	-0,051	-0,021	0,045	0,061	0,074	0,101	0,127	0,163	0,210	0,294	0,386	0,480	0,538	0,435	0,000	0,000
6,000	-8,886	-8,840	-8,718	-8,553	-8,440	-8,376	-8,346	-8,309	-8,272	-8,255	-8,198	-8,134	-8,051	-7,904	-7,734	0,033	0,215	0,246	0,273	0,258	0,225	0,218	0,206	0,210	0,222	0,253	0,287	0,321	0,336	0,264	0,000	0,000
7,000	-7,048	-6,993	-6,991	-6,915	-6,870	-6,835	-6,821	-6,811	-6,798	-6,793	-6,782	-6,760	-6,734	-6,689	-6,638	0,010	0,028	0,072	0,116	0,105	0,077	0,079	0,073	0,065	0,066	0,074	0,090	0,098	0,106	0,079	0,000	0,000
8,000	-19,561	-19,738	-19,747	-19,832	-19,815	-19,864	-19,893	-19,922	-19,948	-20,003	-20,018	-20,027	-20,031	-19,986	-19,930	-0,252	-0,160	-0,142	-0,099	-0,101	-0,124	-0,125	-0,120	-0,104	-0,097	-0,046	-0,010	0,012	0,063	0,064	0,000	0,000
9,000	-9,357	-9,332	-9,294	-9,155	-9,033	-8,926	-8,865	-8,817	-8,757	-8,717	-8,665	-8,604	-8,524	-8,408	-8,265	0,029	0,087	0,165	0,279	0,311	0,291	0,282	0,266	0,251	0,251	0,259	0,275	0,290	0,291	0,220	0,000	0,000
10,000	-9,379	-9,383	-9,239	-9,093	-8,994	-8,954	-8,931	-8,914	-8,889	-8,896	-8,875	-8,846	-8,795	-8,706	-8,602	-0,044	0,184	0,196	0,222	0,192	0,163	0,138	0,125	0,113	0,116	0,129	0,156	0,191	0,198	0,157	0,000	0,000
11,000	-10,086	-9,980	-9,948	-9,811	-9,726	-9,672	-9,640	-9,618	-9,581	-9,569	-9,530	-9,493	-9,426	-9,318	-9,194	0,148	0,160	0,174	0,216	0,206	0,171	0,167	0,158	0,160	0,167	0,189	0,212	0,230	0,240	0,186	0,000	0,000
12,000	-13,974	-14,034	-13,939	-13,902	-13,840	-13,819	-13,814	-13,798	-13,782	-13,797	-13,769	-13,728	-13,672	-13,555	-13,421	-0,030	0,083	0,089	0,098	0,100	0,086	0,083	0,086	0,092	0,103	0,141	0,181	0,222	0,249	0,201	0,000	0,000
13,000	-8,526	-8,620	-8,583	-8,629	-8,608	-8,604	-8,588	-8,574	-8,553	-8,516	-8,469	-8,398	-8,293	-8,138	-7,935	-0,110	-0,050	-0,033	0,004	0,041	0,077	0,098	0,117	0,151	0,193	0,243	0,294	0,345	0,365	0,293	0,000	0,000
14,000	-11,906	-11,709	-11,854	-11,761	-11,766	-11,729	-11,709	-11,717	-11,694	-11,693	-11,675	-11,646	-11,570	-11,450	-11,266	0,030	-0,091	-0,019	0,048	0,056	0,060	0,064	0,068	0,081	0,104	0,142	0,195	0,258	0,302	0,244	0,000	0,000
15,000	-8,810	-8,935	-8,826	-8,830	-8,781	-8,779	-8,774	-8,758	-8,743	-8,744	-8,723	-8,698	-8,655	-8,593	-8,520	-0,153	0,052	0,017	0,045	0,050	0,061	0,063	0,066	0,067	0,079	0,095	0,112	0,132	0,137	0,110	0,000	0,000
	run	6	2022:11:08    10:47:50,726
0,000	-13,044	-13,132	-13,135	-13,221	-13,234	-13,245	-13,254	-13,253	-13,252	-13,262	-13,256	-13,232	-13,195	-13,123	-13,028	-0,271	-0,168	-0,149	-0,103	-0,072	-0,041	-0,024	-0,011	0,007	0,027	0,061	0,100	0,135	0,158	0,124	0,000	0,000
1,000	-16,773	-16,804	-16,757	-16,570	-16,434	-16,334	-16,288	-16,239	-16,197	-16,173	-16,136	-16,098	-16,059	-15,982	-15,898	-0,152	0,057	0,140	0,273	0,290	0,259	0,244	0,217	0,197	0,182	0,180	0,178	0,180	0,181	0,136	0,000	0,000
2,000	-10,367	-10,404	-10,387	-10,287	-10,194	-10,112	-10,073	-10,038	-9,990	-9,964	-9,908	-9,849	-9,760	-9,626	-9,477	-0,130	-0,012	0,062	0,193	0,219	0,207	0,214	0,209	0,217	0,218	0,248	0,277	0,299	0,306	0,234	0,000	0,000
3,000	-20,709	-20,785	-20,744	-20,470	-20,267	-20,149	-20,077	-20,020	-19,978	-19,961	-19,923	-19,885	-19,841	-19,747	-19,638	-0,183	0,080	0,198	0,396	0,399	0,339	0,297	0,265	0,228	0,192	0,192	0,200	0,208	0,212	0,160	0,000	0,000
