Device: PM2003001		2022:11:08    10:44:06,973  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:44:06,991
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
15,000	-5,192	-5,057	-4,876	-4,821	-4,761	-4,754	-4,743	-4,730	-4,721	-4,724	-4,722	-4,716	-4,703	-4,677	-4,657	1,191	0,806	0,536	0,276	0,198	0,147	0,115	0,094	0,071	0,060	0,050	0,047	0,057	0,054	0,039	0,000	0,000
	run	2	2022:11:08    10:44:07,075
0,000	-5,513	-5,173	-5,024	-4,935	-4,887	-4,868	-4,858	-4,846	-4,836	-4,835	-4,819	-4,798	-4,771	-4,705	-4,643	2,423	1,364	0,946	0,454	0,314	0,222	0,179	0,142	0,125	0,108	0,109	0,119	0,131	0,137	0,103	0,000	0,000
1,000	-12,466	-11,851	-11,569	-11,212	-11,038	-10,916	-10,850	-10,795	-10,752	-10,712	-10,672	-10,639	-10,594	-10,534	-10,458	2,287	1,529	1,190	0,779	0,628	0,494	0,419	0,350	0,297	0,254	0,221	0,201	0,186	0,178	0,133	0,000	0,000
2,000	-10,462	-10,462	-10,433	-10,330	-10,232	-10,161	-10,117	-10,077	-10,034	-10,005	-9,956	-9,902	-9,833	-9,717	-9,585	-0,155	-0,001	0,077	0,193	0,213	0,206	0,208	0,202	0,204	0,205	0,221	0,245	0,260	0,266	0,205	0,000	0,000
3,000	-20,605	-20,718	-20,691	-20,465	-20,267	-20,148	-20,089	-20,031	-19,982	-19,969	-19,937	-19,895	-19,854	-19,754	-19,648	-0,301	-0,010	0,116	0,334	0,364	0,318	0,282	0,249	0,219	0,187	0,186	0,202	0,204	0,211	0,157	0,000	0,000
4,000	-10,896	-11,056	-10,964	-10,965	-10,915	-10,929	-10,930	-10,923	-10,923	-10,908	-10,877	-10,811	-10,691	-10,491	-10,227	-0,477	-0,084	-0,079	0,015	0,029	0,054	0,065	0,085	0,105	0,163	0,241	0,319	0,411	0,458	0,378	0,000	0,000
5,000	-12,300	-12,189	-12,401	-12,411	-12,443	-12,409	-12,399	-12,397	-12,369	-12,358	-12,308	-12,228	-12,081	-11,836	-11,503	0,006	-0,210	-0,148	-0,028	0,010	0,026	0,071	0,103	0,154	0,212	0,298	0,397	0,497	0,563	0,464	0,000	0,000
6,000	-8,552	-8,577	-8,451	-8,335	-8,239	-8,179	-8,143	-8,116	-8,080	-8,056	-7,996	-7,941	-7,845	-7,694	-7,509	-0,042	0,136	0,170	0,226	0,231	0,200	0,204	0,194	0,205	0,216	0,252	0,292	0,330	0,356	0,276	0,000	0,000
7,000	-6,904	-6,868	-6,843	-6,781	-6,731	-6,700	-6,686	-6,677	-6,663	-6,656	-6,642	-6,624	-6,598	-6,549	-6,486	0,031	0,053	0,075	0,123	0,104	0,081	0,086	0,077	0,073	0,080	0,088	0,099	0,107	0,114	0,090	0,000	0,000
8,000	-20,277	-20,477	-20,483	-20,609	-20,604	-20,651	-20,680	-20,709	-20,740	-20,792	-20,811	-20,821	-20,822	-20,768	-20,713	-0,226	-0,143	-0,174	-0,130	-0,128	-0,134	-0,128	-0,130	-0,108	-0,089	-0,050	-0,007	0,028	0,071	0,066	0,000	0,000
9,000	-9,737	-9,710	-9,632	-9,462	-9,320	-9,211	-9,147	-9,093	-9,043	-8,999	-8,936	-8,883	-8,794	-8,665	-8,515	0,055	0,146	0,206	0,328	0,343	0,313	0,305	0,285	0,274	0,268	0,279	0,296	0,311	0,310	0,233	0,000	0,000
10,000	-9,688	-9,656	-9,498	-9,302	-9,186	-9,140	-9,114	-9,100	-9,076	-9,082	-9,065	-9,035	-8,976	-8,884	-8,773	0,029	0,248	0,260	0,276	0,226	0,184	0,158	0,141	0,124	0,122	0,142	0,163	0,198	0,209	0,172	0,000	0,000
11,000	-10,270	-10,153	-10,111	-9,953	-9,871	-9,809	-9,779	-9,756	-9,720	-9,705	-9,667	-9,619	-9,552	-9,442	-9,310	0,187	0,200	0,211	0,236	0,222	0,185	0,178	0,166	0,170	0,177	0,194	0,222	0,246	0,254	0,194	0,000	0,000
12,000	-14,055	-14,111	-14,012	-13,967	-13,903	-13,886	-13,872	-13,861	-13,849	-13,855	-13,830	-13,798	-13,737	-13,617	-13,480	0,008	0,098	0,108	0,119	0,110	0,097	0,089	0,091	0,098	0,110	0,147	0,187	0,225	0,253	0,202	0,000	0,000
13,000	-8,477	-8,556	-8,536	-8,580	-8,553	-8,542	-8,531	-8,516	-8,496	-8,457	-8,404	-8,337	-8,222	-8,055	-7,844	-0,063	-0,028	-0,030	0,018	0,052	0,080	0,102	0,125	0,161	0,196	0,259	0,308	0,368	0,396	0,311	0,000	0,000
14,000	-12,000	-11,894	-11,945	-11,894	-11,891	-11,859	-11,842	-11,837	-11,830	-11,819	-11,819	-11,778	-11,713	-11,602	-11,431	-0,123	-0,089	-0,025	0,035	0,051	0,056	0,061	0,064	0,071	0,095	0,128	0,180	0,235	0,266	0,226	0,000	0,000
15,000	-5,195	-5,069	-4,875	-4,821	-4,760	-4,754	-4,749	-4,733	-4,728	-4,729	-4,724	-4,722	-4,705	-4,676	-4,655	1,201	0,805	0,537	0,284	0,203	0,146	0,120	0,090	0,071	0,061	0,051	0,048	0,054	0,057	0,044	0,000	0,000
	run	3	2022:11:08    10:44:07,123
0,000	-5,488	-5,160	-4,995	-4,902	-4,865	-4,847	-4,834	-4,828	-4,816	-4,812	-4,795	-4,775	-4,743	-4,689	-4,621	2,396	1,352	0,931	0,454	0,306	0,216	0,175	0,140	0,122	0,110	0,110	0,121	0,127	0,136	0,102	0,000	0,000
1,000	-12,399	-11,770	-11,523	-11,169	-11,003	-10,880	-10,812	-10,763	-10,724	-10,674	-10,637	-10,604	-10,556	-10,487	-10,410	2,284	1,510	1,177	0,762	0,610	0,484	0,414	0,350	0,293	0,253	0,221	0,203	0,192	0,184	0,136	0,000	0,000
2,000	-10,462	-10,462	-10,433	-10,330	-10,232	-10,161	-10,117	-10,077	-10,034	-10,005	-9,956	-9,902	-9,833	-9,717	-9,585	-0,155	-0,001	0,077	0,193	0,213	0,206	0,208	0,202	0,204	0,205	0,221	0,245	0,260	0,266	0,205	0,000	0,000
3,000	-20,605	-20,718	-20,691	-20,465	-20,267	-20,148	-20,089	-20,031	-19,982	-19,969	-19,937	-19,895	-19,854	-19,754	-19,648	-0,301	-0,010	0,116	0,334	0,364	0,318	0,282	0,249	0,219	0,187	0,186	0,202	0,204	0,211	0,157	0,000	0,000
4,000	-10,896	-11,056	-10,964	-10,965	-10,915	-10,929	-10,930	-10,923	-10,923	-10,908	-10,877	-10,811	-10,691	-10,491	-10,227	-0,477	-0,084	-0,079	0,015	0,029	0,054	0,065	0,085	0,105	0,163	0,241	0,319	0,411	0,458	0,378	0,000	0,000
5,000	-12,300	-12,189	-12,401	-12,411	-12,443	-12,409	-12,399	-12,397	-12,369	-12,358	-12,308	-12,228	-12,081	-11,836	-11,503	0,006	-0,210	-0,148	-0,028	0,010	0,026	0,071	0,103	0,154	0,212	0,298	0,397	0,497	0,563	0,464	0,000	0,000
6,000	-8,552	-8,577	-8,451	-8,335	-8,239	-8,179	-8,143	-8,116	-8,080	-8,056	-7,996	-7,941	-7,845	-7,694	-7,509	-0,042	0,136	0,170	0,226	0,231	0,200	0,204	0,194	0,205	0,216	0,252	0,292	0,330	0,356	0,276	0,000	0,000
7,000	-6,904	-6,868	-6,843	-6,781	-6,731	-6,700	-6,686	-6,677	-6,663	-6,656	-6,642	-6,624	-6,598	-6,549	-6,486	0,031	0,053	0,075	0,123	0,104	0,081	0,086	0,077	0,073	0,080	0,088	0,099	0,107	0,114	0,090	0,000	0,000
8,000	-20,014	-20,196	-20,195	-20,295	-20,273	-20,322	-20,352	-20,379	-20,401	-20,459	-20,469	-20,483	-20,483	-20,434	-20,370	-0,208	-0,126	-0,131	-0,107	-0,099	-0,126	-0,119	-0,113	-0,097	-0,082	-0,045	-0,005	0,026	0,077	0,071	0,000	0,000
9,000	-9,632	-9,611	-9,556	-9,401	-9,283	-9,168	-9,106	-9,057	-8,999	-8,966	-8,907	-8,837	-8,761	-8,635	-8,486	0,045	0,104	0,169	0,302	0,319	0,298	0,298	0,272	0,263	0,261	0,274	0,292	0,297	0,304	0,228	0,000	0,000
10,000	-9,605	-9,579	-9,441	-9,256	-9,150	-9,104	-9,073	-9,057	-9,033	-9,042	-9,015	-8,988	-8,930	-8,835	-8,728	0,009	0,226	0,230	0,261	0,223	0,181	0,157	0,141	0,123	0,127	0,139	0,162	0,202	0,213	0,168	0,000	0,000
11,000	-10,305	-10,186	-10,154	-10,001	-9,911	-9,851	-9,821	-9,798	-9,768	-9,748	-9,705	-9,660	-9,593	-9,486	-9,348	0,182	0,179	0,207	0,234	0,223	0,185	0,180	0,169	0,171	0,173	0,194	0,223	0,242	0,254	0,197	0,000	0,000
12,000	-14,056	-14,106	-14,031	-13,983	-13,921	-13,907	-13,902	-13,888	-13,875	-13,875	-13,850	-13,815	-13,753	-13,638	-13,490	-0,001	0,093	0,095	0,112	0,104	0,089	0,090	0,087	0,094	0,110	0,136	0,186	0,227	0,256	0,209	0,000	0,000
13,000	-8,656	-8,710	-8,684	-8,706	-8,696	-8,681	-8,668	-8,649	-8,628	-8,590	-8,536	-8,460	-8,353	-8,178	-7,954	-0,050	-0,012	-0,012	0,023	0,056	0,084	0,107	0,136	0,167	0,213	0,263	0,324	0,382	0,403	0,322	0,000	0,000
14,000	-12,186	-12,093	-12,121	-12,088	-12,066	-12,036	-12,030	-12,015	-12,009	-12,001	-11,984	-11,962	-11,896	-11,772	-11,605	-0,152	-0,083	-0,036	0,042	0,050	0,055	0,065	0,062	0,078	0,101	0,139	0,178	0,244	0,284	0,228	0,000	0,000
15,000	-5,252	-5,110	-4,918	-4,871	-4,809	-4,801	-4,794	-4,779	-4,771	-4,780	-4,768	-4,767	-4,753	-4,728	-4,705	1,206	0,813	0,551	0,284	0,200	0,152	0,120	0,095	0,071	0,062	0,048	0,050	0,054	0,052	0,040	0,000	0,000
	run	4	2022:11:08    10:44:07,223
0,000	-5,602	-5,238	-5,081	-4,995	-4,950	-4,928	-4,920	-4,912	-4,894	-4,896	-4,876	-4,859	-4,822	-4,762	-4,696	2,436	1,371	0,953	0,464	0,311	0,220	0,178	0,146	0,123	0,112	0,115	0,125	0,136	0,140	0,107	0,000	0,000
1,000	-12,579	-11,949	-11,667	-11,300	-11,126	-11,002	-10,933	-10,884	-10,832	-10,793	-10,758	-10,717	-10,669	-10,608	-10,527	2,309	1,542	1,207	0,794	0,635	0,508	0,434	0,355	0,304	0,260	0,229	0,207	0,196	0,185	0,142	0,000	0,000
2,000	-10,664	-10,681	-10,645	-10,528	-10,424	-10,347	-10,302	-10,261	-10,215	-10,188	-10,137	-10,082	-10,004	-9,890	-9,750	-0,152	0,016	0,089	0,208	0,230	0,217	0,217	0,210	0,213	0,213	0,233	0,257	0,270	0,277	0,207	0,000	0,000
3,000	-21,117	-21,188	-21,157	-20,898	-20,693	-20,568	-20,499	-20,445	-20,392	-20,379	-20,345	-20,305	-20,261	-20,161	-20,053	-0,267	0,029	0,157	0,379	0,391	0,334	0,300	0,257	0,228	0,192	0,191	0,207	0,210	0,217	0,162	0,000	0,000
4,000	-11,044	-11,214	-11,125	-11,128	-11,087	-11,105	-11,096	-11,090	-11,089	-11,074	-11,041	-10,975	-10,841	-10,638	-10,369	-0,471	-0,092	-0,079	0,017	0,025	0,048	0,065	0,081	0,114	0,168	0,254	0,332	0,423	0,475	0,392	0,000	0,000
5,000	-12,458	-12,345	-12,546	-12,557	-12,585	-12,566	-12,542	-12,548	-12,515	-12,505	-12,462	-12,380	-12,230	-11,978	-11,643	-0,019	-0,222	-0,144	-0,036	0,005	0,038	0,075	0,106	0,160	0,208	0,302	0,402	0,509	0,571	0,473	0,000	0,000
6,000	-8,440	-8,462	-8,356	-8,235	-8,126	-8,071	-8,037	-8,008	-7,972	-7,949	-7,905	-7,847	-7,752	-7,600	-7,416	-0,040	0,143	0,169	0,234	0,228	0,206	0,199	0,198	0,202	0,211	0,253	0,283	0,323	0,338	0,270	0,000	0,000
7,000	-6,741	-6,697	-6,700	-6,638	-6,587	-6,559	-6,553	-6,543	-6,525	-6,527	-6,510	-6,492	-6,460	-6,415	-6,356	0,032	0,030	0,055	0,096	0,090	0,075	0,074	0,068	0,064	0,067	0,076	0,086	0,104	0,110	0,087	0,000	0,000
8,000	-19,491	-19,685	-19,685	-19,754	-19,732	-19,775	-19,811	-19,827	-19,852	-19,904	-19,916	-19,934	-19,932	-19,880	-19,827	-0,222	-0,112	-0,116	-0,083	-0,084	-0,112	-0,108	-0,099	-0,095	-0,080	-0,043	-0,005	0,035	0,075	0,064	0,000	0,000
9,000	-9,344	-9,320	-9,284	-9,147	-9,032	-8,921	-8,863	-8,814	-8,758	-8,719	-8,660	-8,601	-8,521	-8,398	-8,255	0,025	0,078	0,149	0,275	0,304	0,289	0,280	0,263	0,253	0,250	0,262	0,282	0,286	0,295	0,221	0,000	0,000
10,000	-9,526	-9,495	-9,366	-9,184	-9,074	-9,030	-9,001	-8,986	-8,970	-8,971	-8,951	-8,923	-8,867	-8,775	-8,668	0,002	0,214	0,227	0,253	0,216	0,178	0,153	0,135	0,124	0,119	0,135	0,157	0,190	0,205	0,167	0,000	0,000
11,000	-10,291	-10,168	-10,131	-9,982	-9,898	-9,839	-9,809	-9,790	-9,755	-9,741	-9,698	-9,652	-9,590	-9,477	-9,349	0,177	0,179	0,197	0,232	0,215	0,176	0,170	0,166	0,166	0,173	0,190	0,219	0,240	0,252	0,193	0,000	0,000
12,000	-14,189	-14,233	-14,152	-14,101	-14,036	-14,019	-14,005	-13,998	-13,979	-13,993	-13,966	-13,924	-13,862	-13,744	-13,599	0,003	0,102	0,105	0,121	0,110	0,090	0,092	0,093	0,098	0,110	0,150	0,190	0,233	0,259	0,204	0,000	0,000
13,000	-8,611	-8,701	-8,664	-8,699	-8,683	-8,666	-8,657	-8,642	-8,612	-8,583	-8,528	-8,448	-8,338	-8,168	-7,950	-0,059	-0,023	-0,018	0,018	0,050	0,081	0,109	0,136	0,167	0,203	0,262	0,319	0,376	0,402	0,319	0,000	0,000
14,000	-12,301	-12,189	-12,237	-12,187	-12,168	-12,145	-12,128	-12,126	-12,109	-12,110	-12,106	-12,067	-12,000	-11,877	-11,709	-0,140	-0,095	-0,026	0,046	0,050	0,057	0,062	0,063	0,078	0,095	0,129	0,182	0,242	0,283	0,234	0,000	0,000
15,000	-5,279	-5,138	-4,940	-4,889	-4,830	-4,817	-4,811	-4,800	-4,793	-4,797	-4,790	-4,783	-4,769	-4,746	-4,723	1,206	0,821	0,542	0,283	0,206	0,151	0,121	0,092	0,072	0,060	0,054	0,045	0,054	0,052	0,042	0,000	0,000
	run	5	2022:11:08    10:44:07,275
0,000	-5,602	-5,238	-5,081	-4,995	-4,950	-4,928	-4,920	-4,912	-4,894	-4,896	-4,876	-4,859	-4,822	-4,762	-4,696	2,436	1,371	0,953	0,464	0,311	0,220	0,178	0,146	0,123	0,112	0,115	0,125	0,136	0,140	0,107	0,000	0,000
1,000	-12,579	-11,949	-11,667	-11,300	-11,126	-11,002	-10,933	-10,884	-10,832	-10,793	-10,758	-10,717	-10,669	-10,608	-10,527	2,309	1,542	1,207	0,794	0,635	0,508	0,434	0,355	0,304	0,260	0,229	0,207	0,196	0,185	0,142	0,000	0,000
2,000	-10,664	-10,681	-10,645	-10,528	-10,424	-10,347	-10,302	-10,261	-10,215	-10,188	-10,137	-10,082	-10,004	-9,890	-9,750	-0,152	0,016	0,089	0,208	0,230	0,217	0,217	0,210	0,213	0,213	0,233	0,257	0,270	0,277	0,207	0,000	0,000
3,000	-21,117	-21,188	-21,157	-20,898	-20,693	-20,568	-20,499	-20,445	-20,392	-20,379	-20,345	-20,305	-20,261	-20,161	-20,053	-0,267	0,029	0,157	0,379	0,391	0,334	0,300	0,257	0,228	0,192	0,191	0,207	0,210	0,217	0,162	0,000	0,000
4,000	-11,044	-11,214	-11,125	-11,128	-11,087	-11,105	-11,096	-11,090	-11,089	-11,074	-11,041	-10,975	-10,841	-10,638	-10,369	-0,471	-0,092	-0,079	0,017	0,025	0,048	0,065	0,081	0,114	0,168	0,254	0,332	0,423	0,475	0,392	0,000	0,000
5,000	-12,458	-12,345	-12,546	-12,557	-12,585	-12,566	-12,542	-12,548	-12,515	-12,505	-12,462	-12,380	-12,230	-11,978	-11,643	-0,019	-0,222	-0,144	-0,036	0,005	0,038	0,075	0,106	0,160	0,208	0,302	0,402	0,509	0,571	0,473	0,000	0,000
6,000	-8,483	-8,497	-8,387	-8,258	-8,153	-8,092	-8,065	-8,037	-7,996	-7,973	-7,928	-7,863	-7,772	-7,620	-7,437	-0,031	0,148	0,184	0,242	0,230	0,206	0,205	0,199	0,200	0,221	0,254	0,289	0,326	0,353	0,274	0,000	0,000
7,000	-6,780	-6,745	-6,717	-6,660	-6,611	-6,590	-6,571	-6,566	-6,555	-6,549	-6,530	-6,508	-6,491	-6,440	-6,384	0,035	0,047	0,073	0,106	0,094	0,076	0,074	0,067	0,074	0,063	0,073	0,090	0,104	0,104	0,081	0,000	0,000
8,000	-19,464	-19,651	-19,652	-19,729	-19,710	-19,757	-19,793	-19,815	-19,839	-19,893	-19,904	-19,922	-19,921	-19,877	-19,821	-0,214	-0,119	-0,126	-0,102	-0,100	-0,118	-0,113	-0,110	-0,103	-0,091	-0,051	-0,010	0,025	0,065	0,064	0,000	0,000
9,000	-9,357	-9,349	-9,308	-9,173	-9,052	-8,942	-8,881	-8,832	-8,780	-8,738	-8,682	-8,623	-8,534	-8,422	-8,278	0,035	0,090	0,151	0,276	0,303	0,285	0,276	0,265	0,256	0,249	0,265	0,273	0,290	0,289	0,219	0,000	0,000
10,000	-9,443	-9,426	-9,290	-9,135	-9,035	-8,987	-8,969	-8,944	-8,929	-8,928	-8,913	-8,884	-8,828	-8,735	-8,629	-0,011	0,203	0,212	0,235	0,203	0,167	0,143	0,129	0,117	0,116	0,133	0,156	0,193	0,200	0,163	0,000	0,000
11,000	-10,234	-10,118	-10,081	-9,939	-9,859	-9,802	-9,775	-9,746	-9,716	-9,698	-9,662	-9,615	-9,551	-9,446	-9,319	0,161	0,169	0,184	0,221	0,211	0,178	0,170	0,163	0,164	0,166	0,188	0,213	0,237	0,248	0,189	0,000	0,000
12,000	-13,906	-13,953	-13,860	-13,819	-13,751	-13,735	-13,721	-13,712	-13,697	-13,702	-13,673	-13,638	-13,584	-13,463	-13,329	0,006	0,105	0,104	0,115	0,108	0,093	0,091	0,092	0,096	0,102	0,140	0,184	0,225	0,246	0,205	0,000	0,000
13,000	-8,528	-8,587	-8,562	-8,592	-8,582	-8,568	-8,556	-8,536	-8,516	-8,480	-8,428	-8,353	-8,247	-8,076	-7,858	-0,053	-0,020	-0,018	0,024	0,055	0,081	0,107	0,127	0,163	0,200	0,261	0,312	0,369	0,393	0,312	0,000	0,000
14,000	-12,157	-12,085	-12,131	-12,075	-12,064	-12,034	-12,017	-12,009	-12,000	-11,997	-11,981	-11,954	-11,888	-11,770	-11,604	-0,157	-0,086	-0,044	0,038	0,055	0,054	0,062	0,066	0,077	0,092	0,139	0,180	0,240	0,278	0,228	0,000	0,000
15,000	-5,262	-5,104	-4,919	-4,858	-4,800	-4,789	-4,786	-4,771	-4,758	-4,762	-4,754	-4,754	-4,738	-4,708	-4,690	1,201	0,812	0,541	0,294	0,203	0,150	0,124	0,096	0,072	0,063	0,054	0,053	0,060	0,061	0,046	0,000	0,000
	run	6	2022:11:08    10:44:07,375
0,000	-5,578	-5,239	-5,083	-4,993	-4,939	-4,928	-4,921	-4,906	-4,896	-4,893	-4,877	-4,853	-4,823	-4,757	-4,683	2,415	1,372	0,945	0,459	0,311	0,219	0,181	0,148	0,129	0,112	0,118	0,127	0,139	0,147	0,109	0,000	0,000
1,000	-12,857	-12,201	-11,930	-11,544	-11,361	-11,232	-11,160	-11,108	-11,057	-11,013	-10,970	-10,940	-10,886	-10,819	-10,735	2,359	1,578	1,245	0,822	0,658	0,519	0,445	0,373	0,311	0,266	0,237	0,217	0,203	0,198	0,143	0,000	0,000
2,000	-10,957	-10,970	-10,924	-10,788	-10,676	-10,598	-10,547	-10,512	-10,464	-10,434	-10,382	-10,322	-10,241	-10,115	-9,974	-0,148	0,034	0,106	0,233	0,249	0,228	0,232	0,211	0,218	0,219	0,241	0,268	0,285	0,290	0,221	0,000	0,000
3,000	-21,654	-21,709	-21,659	-21,354	-21,143	-21,014	-20,941	-20,884	-20,835	-20,821	-20,777	-20,743	-20,698	-20,596	-20,492	-0,258	0,083	0,206	0,425	0,416	0,353	0,312	0,271	0,236	0,200	0,195	0,209	0,218	0,226	0,163	0,000	0,000
