Device: PM2003001		2022:11:08    10:47:09,222  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:47:09,224
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
1,000	-16,575	-16,570	-16,487	-16,311	-16,185	-16,089	-16,033	-15,989	-15,943	-15,912	-15,880	-15,836	-15,784	-15,699	-15,589	-0,021	0,132	0,188	0,294	0,301	0,273	0,259	0,225	0,208	0,196	0,197	0,207	0,212	0,218	0,167	0,000	0,000
2,000	-9,907	-9,910	-9,896	-9,802	-9,712	-9,639	-9,595	-9,559	-9,520	-9,489	-9,441	-9,376	-9,292	-9,151	-9,000	-0,035	0,034	0,089	0,197	0,215	0,201	0,212	0,203	0,209	0,218	0,249	0,275	0,304	0,310	0,234	0,000	0,000
3,000	-19,831	-19,852	-19,854	-19,612	-19,433	-19,313	-19,240	-19,184	-19,136	-19,122	-19,081	-19,040	-18,990	-18,886	-18,771	-0,092	0,101	0,185	0,365	0,377	0,327	0,294	0,264	0,232	0,201	0,202	0,219	0,228	0,236	0,175	0,000	0,000
4,000	-10,930	-11,110	-11,030	-11,029	-11,002	-11,016	-11,012	-11,010	-11,005	-10,999	-10,971	-10,908	-10,790	-10,607	-10,358	-0,517	-0,125	-0,109	-0,009	0,005	0,037	0,047	0,066	0,093	0,148	0,220	0,294	0,382	0,430	0,354	0,000	0,000
5,000	-10,478	-9,976	-10,034	-9,926	-9,923	-9,885	-9,858	-9,857	-9,828	-9,815	-9,777	-9,708	-9,611	-9,428	-9,199	1,247	0,584	0,439	0,249	0,187	0,150	0,158	0,157	0,177	0,202	0,252	0,310	0,377	0,411	0,333	0,000	0,000
6,000	-5,830	-5,262	-5,014	-4,737	-4,620	-4,551	-4,517	-4,488	-4,456	-4,432	-4,390	-4,341	-4,266	-4,144	-3,991	1,861	1,283	0,987	0,594	0,459	0,355	0,305	0,267	0,238	0,228	0,246	0,258	0,277	0,291	0,228	0,000	0,000
7,000	-6,774	-6,617	-6,554	-6,416	-6,360	-6,319	-6,305	-6,297	-6,283	-6,278	-6,268	-6,248	-6,223	-6,185	-6,137	0,331	0,266	0,243	0,210	0,164	0,122	0,111	0,098	0,081	0,081	0,078	0,082	0,091	0,092	0,070	0,000	0,000
8,000	-20,539	-20,804	-20,811	-20,969	-20,968	-21,022	-21,060	-21,090	-21,118	-21,179	-21,197	-21,216	-21,225	-21,189	-21,146	-0,512	-0,332	-0,290	-0,197	-0,168	-0,175	-0,159	-0,153	-0,130	-0,116	-0,077	-0,030	-0,003	0,035	0,042	0,000	0,000
9,000	-9,718	-9,706	-9,657	-9,494	-9,364	-9,252	-9,189	-9,141	-9,082	-9,038	-8,978	-8,920	-8,841	-8,722	-8,580	-0,026	0,090	0,163	0,304	0,326	0,305	0,290	0,274	0,265	0,256	0,271	0,284	0,297	0,294	0,226	0,000	0,000
10,000	-9,628	-9,627	-9,489	-9,318	-9,210	-9,165	-9,139	-9,120	-9,104	-9,105	-9,086	-9,058	-8,994	-8,911	-8,810	-0,046	0,194	0,208	0,241	0,207	0,169	0,148	0,128	0,119	0,116	0,129	0,156	0,187	0,198	0,157	0,000	0,000
11,000	-10,335	-10,210	-10,193	-10,038	-9,954	-9,890	-9,862	-9,838	-9,807	-9,790	-9,752	-9,708	-9,641	-9,534	-9,412	0,128	0,157	0,182	0,223	0,216	0,181	0,174	0,162	0,165	0,166	0,192	0,217	0,233	0,244	0,188	0,000	0,000
12,000	-14,217	-14,206	-14,160	-14,102	-14,049	-14,019	-14,018	-14,010	-13,991	-13,999	-13,974	-13,932	-13,877	-13,762	-13,626	0,015	0,069	0,091	0,107	0,104	0,080	0,084	0,085	0,092	0,105	0,144	0,179	0,219	0,245	0,195	0,000	0,000
13,000	-8,690	-8,762	-8,772	-8,794	-8,772	-8,768	-8,758	-8,739	-8,703	-8,684	-8,639	-8,561	-8,456	-8,291	-8,085	-0,091	-0,056	-0,049	0,020	0,037	0,064	0,088	0,123	0,156	0,192	0,248	0,302	0,359	0,382	0,305	0,000	0,000
14,000	-12,047	-11,911	-12,010	-11,944	-11,931	-11,906	-11,882	-11,875	-11,871	-11,862	-11,851	-11,806	-11,731	-11,582	-11,403	-0,030	-0,103	-0,012	0,048	0,054	0,052	0,074	0,071	0,093	0,106	0,163	0,210	0,282	0,321	0,265	0,000	0,000
15,000	-9,045	-9,171	-9,076	-9,090	-9,047	-9,047	-9,034	-9,024	-9,006	-9,009	-8,980	-8,953	-8,908	-8,833	-8,750	-0,235	-0,017	-0,031	0,029	0,040	0,053	0,061	0,067	0,070	0,090	0,107	0,125	0,151	0,163	0,130	0,000	0,000
	run	4	2022:11:08    10:47:09,477
0,000	-12,832	-12,916	-12,944	-13,014	-13,033	-13,049	-13,056	-13,056	-13,055	-13,063	-13,057	-13,029	-12,989	-12,902	-12,804	-0,236	-0,168	-0,150	-0,094	-0,064	-0,049	-0,023	-0,012	0,011	0,029	0,070	0,113	0,152	0,172	0,142	0,000	0,000
1,000	-16,538	-16,528	-16,440	-16,272	-16,138	-16,045	-15,995	-15,951	-15,910	-15,873	-15,840	-15,798	-15,747	-15,663	-15,555	-0,033	0,127	0,183	0,286	0,301	0,269	0,257	0,220	0,209	0,195	0,194	0,202	0,207	0,214	0,166	0,000	0,000
2,000	-9,964	-9,965	-9,952	-9,853	-9,757	-9,685	-9,638	-9,604	-9,562	-9,537	-9,481	-9,419	-9,332	-9,196	-9,040	-0,018	0,044	0,101	0,204	0,218	0,206	0,219	0,206	0,212	0,219	0,251	0,282	0,304	0,312	0,236	0,000	0,000
3,000	-19,978	-20,014	-20,004	-19,748	-19,565	-19,443	-19,378	-19,323	-19,271	-19,260	-19,221	-19,174	-19,127	-19,018	-18,903	-0,084	0,109	0,207	0,386	0,391	0,338	0,304	0,261	0,236	0,198	0,199	0,217	0,229	0,234	0,177	0,000	0,000
4,000	-10,950	-11,116	-11,040	-11,040	-11,000	-11,020	-11,021	-11,008	-11,016	-11,005	-10,977	-10,915	-10,802	-10,621	-10,378	-0,516	-0,128	-0,109	0,006	0,012	0,036	0,050	0,064	0,092	0,146	0,211	0,287	0,371	0,419	0,346	0,000	0,000
5,000	-10,357	-9,830	-9,906	-9,782	-9,781	-9,741	-9,711	-9,716	-9,687	-9,672	-9,637	-9,571	-9,471	-9,296	-9,068	1,247	0,596	0,449	0,254	0,191	0,148	0,156	0,159	0,172	0,194	0,245	0,304	0,366	0,404	0,322	0,000	0,000
6,000	-5,729	-5,156	-4,901	-4,643	-4,533	-4,464	-4,429	-4,398	-4,365	-4,345	-4,307	-4,259	-4,181	-4,063	-3,924	1,837	1,257	0,957	0,579	0,443	0,339	0,301	0,257	0,234	0,224	0,233	0,255	0,276	0,289	0,219	0,000	0,000
7,000	-6,701	-6,578	-6,512	-6,395	-6,331	-6,300	-6,281	-6,268	-6,255	-6,253	-6,238	-6,217	-6,201	-6,151	-6,096	0,313	0,252	0,237	0,195	0,158	0,117	0,107	0,094	0,085	0,080	0,084	0,091	0,094	0,101	0,075	0,000	0,000
8,000	-20,639	-20,903	-20,925	-21,074	-21,060	-21,122	-21,155	-21,184	-21,212	-21,264	-21,284	-21,298	-21,311	-21,271	-21,224	-0,521	-0,300	-0,287	-0,191	-0,164	-0,164	-0,158	-0,144	-0,125	-0,114	-0,075	-0,025	0,007	0,048	0,049	0,000	0,000
9,000	-9,823	-9,789	-9,734	-9,555	-9,423	-9,305	-9,243	-9,194	-9,135	-9,098	-9,039	-8,975	-8,901	-8,775	-8,627	-0,006	0,104	0,186	0,321	0,331	0,311	0,302	0,279	0,266	0,261	0,272	0,287	0,300	0,300	0,226	0,000	0,000
10,000	-9,915	-9,881	-9,723	-9,517	-9,405	-9,352	-9,333	-9,315	-9,298	-9,300	-9,281	-9,249	-9,191	-9,103	-8,990	-0,003	0,235	0,260	0,279	0,229	0,182	0,155	0,131	0,120	0,122	0,130	0,164	0,195	0,208	0,168	0,000	0,000
11,000	-10,523	-10,403	-10,362	-10,200	-10,113	-10,051	-10,019	-9,993	-9,961	-9,944	-9,900	-9,859	-9,788	-9,681	-9,551	0,148	0,185	0,210	0,241	0,228	0,187	0,179	0,167	0,171	0,171	0,195	0,225	0,241	0,257	0,194	0,000	0,000
12,000	-14,581	-14,584	-14,532	-14,473	-14,421	-14,399	-14,387	-14,378	-14,358	-14,370	-14,350	-14,311	-14,253	-14,135	-13,991	-0,008	0,061	0,077	0,106	0,098	0,077	0,082	0,088	0,094	0,103	0,138	0,182	0,229	0,254	0,204	0,000	0,000
13,000	-8,724	-8,787	-8,778	-8,804	-8,784	-8,774	-8,761	-8,749	-8,720	-8,697	-8,649	-8,577	-8,466	-8,305	-8,094	-0,080	-0,046	-0,042	0,018	0,042	0,067	0,095	0,118	0,151	0,194	0,248	0,300	0,362	0,387	0,309	0,000	0,000
14,000	-11,956	-11,812	-11,918	-11,853	-11,847	-11,806	-11,791	-11,791	-11,773	-11,776	-11,755	-11,715	-11,638	-11,498	-11,309	-0,032	-0,107	-0,022	0,049	0,064	0,057	0,072	0,075	0,092	0,119	0,164	0,216	0,281	0,323	0,263	0,000	0,000
15,000	-8,993	-9,104	-9,027	-9,034	-8,994	-8,992	-8,984	-8,973	-8,958	-8,956	-8,930	-8,903	-8,856	-8,788	-8,705	-0,221	-0,018	-0,030	0,029	0,040	0,050	0,054	0,063	0,069	0,085	0,106	0,121	0,146	0,153	0,124	0,000	0,000
	run	5	2022:11:08    10:47:09,525
0,000	-12,901	-12,982	-13,019	-13,092	-13,109	-13,124	-13,130	-13,134	-13,126	-13,140	-13,127	-13,104	-13,059	-12,973	-12,871	-0,249	-0,190	-0,160	-0,096	-0,069	-0,044	-0,021	-0,008	0,013	0,037	0,070	0,113	0,157	0,178	0,149	0,000	0,000
1,000	-16,715	-16,715	-16,625	-16,438	-16,306	-16,203	-16,150	-16,100	-16,057	-16,031	-15,986	-15,954	-15,900	-15,813	-15,703	-0,003	0,146	0,209	0,310	0,315	0,279	0,261	0,229	0,218	0,203	0,204	0,204	0,212	0,218	0,165	0,000	0,000
2,000	-9,964	-9,965	-9,952	-9,853	-9,757	-9,685	-9,638	-9,604	-9,562	-9,537	-9,481	-9,419	-9,332	-9,196	-9,040	-0,018	0,044	0,101	0,204	0,218	0,206	0,219	0,206	0,212	0,219	0,251	0,282	0,304	0,312	0,236	0,000	0,000
3,000	-19,978	-20,014	-20,004	-19,748	-19,565	-19,443	-19,378	-19,323	-19,271	-19,260	-19,221	-19,174	-19,127	-19,018	-18,903	-0,084	0,109	0,207	0,386	0,391	0,338	0,304	0,261	0,236	0,198	0,199	0,217	0,229	0,234	0,177	0,000	0,000
4,000	-10,950	-11,116	-11,040	-11,040	-11,000	-11,020	-11,021	-11,008	-11,016	-11,005	-10,977	-10,915	-10,802	-10,621	-10,378	-0,516	-0,128	-0,109	0,006	0,012	0,036	0,050	0,064	0,092	0,146	0,211	0,287	0,371	0,419	0,346	0,000	0,000
5,000	-10,357	-9,830	-9,906	-9,782	-9,781	-9,741	-9,711	-9,716	-9,687	-9,672	-9,637	-9,571	-9,471	-9,296	-9,068	1,247	0,596	0,449	0,254	0,191	0,148	0,156	0,159	0,172	0,194	0,245	0,304	0,366	0,404	0,322	0,000	0,000
6,000	-5,729	-5,156	-4,901	-4,643	-4,533	-4,464	-4,429	-4,398	-4,365	-4,345	-4,307	-4,259	-4,181	-4,063	-3,924	1,837	1,257	0,957	0,579	0,443	0,339	0,301	0,257	0,234	0,224	0,233	0,255	0,276	0,289	0,219	0,000	0,000
7,000	-6,701	-6,578	-6,512	-6,395	-6,331	-6,300	-6,281	-6,268	-6,255	-6,253	-6,238	-6,217	-6,201	-6,151	-6,096	0,313	0,252	0,237	0,195	0,158	0,117	0,107	0,094	0,085	0,080	0,084	0,091	0,094	0,101	0,075	0,000	0,000
8,000	-20,666	-20,910	-20,953	-21,091	-21,090	-21,142	-21,184	-21,207	-21,237	-21,293	-21,316	-21,334	-21,338	-21,302	-21,248	-0,510	-0,312	-0,279	-0,195	-0,166	-0,167	-0,154	-0,152	-0,126	-0,121	-0,071	-0,031	0,002	0,048	0,053	0,000	0,000
9,000	-10,046	-10,009	-9,950	-9,778	-9,636	-9,520	-9,454	-9,407	-9,348	-9,309	-9,254	-9,182	-9,104	-8,975	-8,826	-0,008	0,107	0,186	0,322	0,337	0,319	0,304	0,281	0,271	0,261	0,272	0,286	0,301	0,308	0,227	0,000	0,000
10,000	-9,992	-9,950	-9,772	-9,571	-9,448	-9,410	-9,387	-9,371	-9,348	-9,345	-9,333	-9,303	-9,245	-9,153	-9,042	0,007	0,256	0,267	0,281	0,228	0,184	0,159	0,135	0,119	0,126	0,141	0,165	0,196	0,210	0,166	0,000	0,000
11,000	-10,642	-10,519	-10,466	-10,313	-10,224	-10,163	-10,133	-10,104	-10,072	-10,057	-10,013	-9,969	-9,901	-9,788	-9,661	0,157	0,190	0,215	0,238	0,230	0,187	0,183	0,174	0,173	0,175	0,200	0,219	0,247	0,257	0,195	0,000	0,000
12,000	-14,587	-14,588	-14,544	-14,487	-14,422	-14,402	-14,388	-14,381	-14,362	-14,374	-14,350	-14,308	-14,249	-14,128	-13,999	-0,007	0,063	0,084	0,111	0,098	0,085	0,085	0,088	0,097	0,099	0,140	0,180	0,218	0,250	0,199	0,000	0,000
13,000	-8,706	-8,759	-8,758	-8,788	-8,765	-8,756	-8,748	-8,730	-8,696	-8,684	-8,628	-8,566	-8,457	-8,291	-8,081	-0,076	-0,048	-0,049	0,013	0,042	0,066	0,092	0,118	0,149	0,191	0,248	0,303	0,359	0,380	0,306	0,000	0,000
14,000	-11,829	-11,669	-11,793	-11,714	-11,715	-11,681	-11,663	-11,662	-11,645	-11,641	-11,628	-11,587	-11,508	-11,375	-11,186	-0,007	-0,104	-0,023	0,046	0,056	0,058	0,067	0,070	0,095	0,110	0,158	0,213	0,279	0,311	0,263	0,000	0,000
15,000	-8,891	-9,027	-8,949	-8,950	-8,910	-8,910	-8,907	-8,891	-8,881	-8,876	-8,852	-8,823	-8,778	-8,705	-8,623	-0,243	-0,024	-0,029	0,029	0,038	0,053	0,054	0,066	0,072	0,091	0,102	0,123	0,152	0,159	0,127	0,000	0,000
	run	6	2022:11:08    10:47:09,625
0,000	-12,987	-13,074	-13,100	-13,182	-13,199	-13,208	-13,215	-13,218	-13,217	-13,226	-13,216	-13,191	-13,149	-13,058	-12,951	-0,246	-0,184	-0,154	-0,101	-0,074	-0,044	-0,022	-0,008	0,013	0,038	0,073	0,117	0,158	0,185	0,146	0,000	0,000
1,000	-16,862	-16,843	-16,767	-16,572	-16,440	-16,334	-16,283	-16,232	-16,185	-16,156	-16,119	-16,073	-16,018	-15,932	-15,819	-0,008	0,145	0,207	0,307	0,322	0,286	0,269	0,234	0,217	0,205	0,208	0,213	0,217	0,225	0,174	0,000	0,000
2,000	-10,238	-10,243	-10,211	-10,100	-10,010	-9,931	-9,882	-9,850	-9,805	-9,772	-9,718	-9,650	-9,562	-9,422	-9,254	-0,020	0,055	0,111	0,214	0,237	0,219	0,231	0,216	0,226	0,232	0,261	0,295	0,321	0,335	0,254	0,000	0,000
3,000	-20,540	-20,563	-20,536	-20,244	-20,041	-19,915	-19,847	-19,791	-19,733	-19,724	-19,687	-19,646	-19,591	-19,484	-19,365	-0,020	0,153	0,243	0,429	0,422	0,350	0,314	0,279	0,244	0,214	0,210	0,226	0,234	0,243	0,181	0,000	0,000
