Device: PM2003001		2022:11:08    10:43:55,521  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:43:55,524
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-6,944	-5,912	-5,550	-5,103	-4,928	-4,789	-4,728	-4,682	-4,631	-4,585	-4,549	-4,509	-4,467	-4,402	-4,322	2,736	1,868	1,473	0,909	0,715	0,546	0,457	0,381	0,318	0,267	0,235	0,214	0,199	0,181	0,131	0,000	0,000
10,000	-9,848	-9,644	-9,406	-9,135	-8,994	-8,934	-8,903	-8,877	-8,851	-8,854	-8,835	-8,813	-8,768	-8,703	-8,624	0,272	0,490	0,466	0,397	0,319	0,252	0,206	0,167	0,141	0,129	0,129	0,138	0,160	0,159	0,125	0,000	0,000
11,000	-10,965	-10,942	-10,944	-10,823	-10,750	-10,698	-10,668	-10,647	-10,618	-10,606	-10,572	-10,526	-10,471	-10,371	-10,262	-0,190	-0,048	0,034	0,150	0,157	0,140	0,137	0,136	0,137	0,147	0,168	0,184	0,204	0,220	0,163	0,000	0,000
12,000	-14,463	-14,628	-14,532	-14,513	-14,444	-14,430	-14,427	-14,409	-14,403	-14,406	-14,383	-14,343	-14,299	-14,185	-14,058	-0,300	-0,061	-0,013	0,058	0,067	0,069	0,069	0,076	0,080	0,088	0,127	0,164	0,203	0,226	0,185	0,000	0,000
13,000	-8,609	-8,716	-8,714	-8,744	-8,720	-8,724	-8,699	-8,686	-8,657	-8,634	-8,595	-8,515	-8,409	-8,246	-8,038	-0,149	-0,086	-0,069	0,006	0,025	0,065	0,096	0,121	0,148	0,193	0,262	0,293	0,351	0,378	0,302	0,000	0,000
14,000	-11,744	-11,574	-11,681	-11,611	-11,601	-11,572	-11,550	-11,542	-11,528	-11,529	-11,511	-11,475	-11,387	-11,242	-11,050	0,070	-0,054	0,003	0,059	0,068	0,063	0,073	0,079	0,093	0,114	0,162	0,227	0,291	0,332	0,278	0,000	0,000
15,000	-8,793	-8,892	-8,809	-8,814	-8,770	-8,764	-8,757	-8,745	-8,722	-8,722	-8,702	-8,677	-8,630	-8,552	-8,464	-0,128	0,027	0,015	0,046	0,052	0,063	0,063	0,064	0,073	0,090	0,112	0,128	0,160	0,170	0,134	0,000	0,000
	run	2	2022:11:08    10:43:55,623
0,000	-12,842	-12,943	-12,937	-13,026	-13,035	-13,051	-13,060	-13,060	-13,060	-13,068	-13,062	-13,035	-12,989	-12,900	-12,789	-0,182	-0,125	-0,119	-0,081	-0,063	-0,032	-0,013	0,001	0,016	0,037	0,071	0,119	0,162	0,185	0,154	0,000	0,000
1,000	-16,746	-16,700	-16,608	-16,404	-16,266	-16,155	-16,098	-16,048	-16,002	-15,972	-15,929	-15,886	-15,831	-15,737	-15,629	0,098	0,216	0,268	0,341	0,342	0,306	0,285	0,246	0,229	0,215	0,217	0,220	0,222	0,226	0,172	0,000	0,000
2,000	-10,078	-10,067	-10,036	-9,935	-9,837	-9,756	-9,713	-9,681	-9,631	-9,598	-9,544	-9,482	-9,394	-9,248	-9,076	0,024	0,080	0,130	0,225	0,241	0,227	0,229	0,215	0,227	0,234	0,261	0,295	0,322	0,332	0,259	0,000	0,000
3,000	-20,180	-20,165	-20,105	-19,806	-19,594	-19,474	-19,402	-19,340	-19,295	-19,282	-19,235	-19,196	-19,137	-19,029	-18,897	0,111	0,259	0,323	0,457	0,446	0,373	0,328	0,285	0,250	0,216	0,218	0,237	0,246	0,254	0,194	0,000	0,000
4,000	-10,754	-10,865	-10,762	-10,751	-10,709	-10,723	-10,719	-10,712	-10,704	-10,695	-10,655	-10,583	-10,444	-10,219	-9,920	-0,302	0,015	-0,013	0,051	0,051	0,068	0,082	0,101	0,129	0,187	0,271	0,361	0,461	0,512	0,421	0,000	0,000
5,000	-12,277	-12,148	-12,341	-12,343	-12,353	-12,331	-12,315	-12,318	-12,288	-12,274	-12,226	-12,139	-11,989	-11,729	-11,385	0,068	-0,173	-0,114	-0,004	0,021	0,053	0,087	0,115	0,168	0,219	0,312	0,420	0,526	0,586	0,484	0,000	0,000
6,000	-8,744	-8,708	-8,579	-8,408	-8,304	-8,238	-8,203	-8,175	-8,128	-8,110	-8,069	-8,022	-7,957	-7,843	-7,711	0,086	0,224	0,238	0,279	0,254	0,224	0,207	0,195	0,197	0,190	0,207	0,232	0,252	0,256	0,196	0,000	0,000
7,000	-4,427	-4,057	-3,954	-3,787	-3,727	-3,702	-3,680	-3,675	-3,659	-3,658	-3,651	-3,654	-3,653	-3,655	-3,654	1,334	0,807	0,603	0,353	0,251	0,173	0,139	0,105	0,083	0,054	0,043	0,027	0,015	0,008	0,003	0,000	0,000
8,000	-10,223	-9,079	-8,712	-8,328	-8,204	-8,153	-8,126	-8,128	-8,138	-8,154	-8,169	-8,182	-8,176	-8,169	-8,142	4,851	2,891	2,064	1,040	0,689	0,461	0,326	0,227	0,146	0,093	0,060	0,043	0,042	0,051	0,042	0,000	0,000
9,000	-6,925	-5,910	-5,537	-5,086	-4,918	-4,777	-4,711	-4,657	-4,615	-4,576	-4,537	-4,501	-4,452	-4,393	-4,320	2,740	1,865	1,470	0,916	0,717	0,545	0,458	0,381	0,314	0,266	0,229	0,208	0,197	0,177	0,128	0,000	0,000
10,000	-9,824	-9,607	-9,380	-9,104	-8,974	-8,906	-8,875	-8,851	-8,826	-8,827	-8,811	-8,787	-8,737	-8,676	-8,596	0,267	0,480	0,454	0,394	0,315	0,247	0,205	0,174	0,140	0,131	0,130	0,140	0,160	0,156	0,122	0,000	0,000
11,000	-10,986	-10,946	-10,951	-10,833	-10,762	-10,705	-10,678	-10,659	-10,627	-10,613	-10,581	-10,532	-10,474	-10,386	-10,277	-0,201	-0,045	0,034	0,147	0,155	0,136	0,142	0,136	0,144	0,147	0,159	0,188	0,202	0,214	0,165	0,000	0,000
12,000	-14,427	-14,595	-14,496	-14,486	-14,419	-14,400	-14,398	-14,384	-14,370	-14,373	-14,351	-14,321	-14,263	-14,158	-14,036	-0,312	-0,058	-0,014	0,056	0,068	0,062	0,072	0,070	0,077	0,091	0,124	0,166	0,203	0,223	0,183	0,000	0,000
13,000	-8,663	-8,757	-8,762	-8,784	-8,770	-8,768	-8,749	-8,733	-8,711	-8,689	-8,634	-8,559	-8,454	-8,291	-8,086	-0,160	-0,078	-0,071	-0,001	0,024	0,067	0,094	0,124	0,152	0,194	0,253	0,295	0,354	0,381	0,303	0,000	0,000
14,000	-11,727	-11,573	-11,673	-11,604	-11,597	-11,566	-11,542	-11,547	-11,528	-11,525	-11,506	-11,463	-11,384	-11,241	-11,040	0,043	-0,064	0,011	0,063	0,064	0,064	0,076	0,080	0,096	0,124	0,167	0,232	0,300	0,329	0,270	0,000	0,000
15,000	-8,842	-8,935	-8,855	-8,858	-8,814	-8,813	-8,803	-8,789	-8,770	-8,768	-8,746	-8,719	-8,670	-8,593	-8,506	-0,125	0,029	0,015	0,043	0,050	0,064	0,066	0,068	0,078	0,093	0,114	0,135	0,166	0,170	0,136	0,000	0,000
	run	3	2022:11:08    10:43:55,675
0,000	-12,842	-12,943	-12,937	-13,026	-13,035	-13,051	-13,060	-13,060	-13,060	-13,068	-13,062	-13,035	-12,989	-12,900	-12,789	-0,182	-0,125	-0,119	-0,081	-0,063	-0,032	-0,013	0,001	0,016	0,037	0,071	0,119	0,162	0,185	0,154	0,000	0,000
1,000	-16,746	-16,700	-16,608	-16,404	-16,266	-16,155	-16,098	-16,048	-16,002	-15,972	-15,929	-15,886	-15,831	-15,737	-15,629	0,098	0,216	0,268	0,341	0,342	0,306	0,285	0,246	0,229	0,215	0,217	0,220	0,222	0,226	0,172	0,000	0,000
2,000	-10,078	-10,067	-10,036	-9,935	-9,837	-9,756	-9,713	-9,681	-9,631	-9,598	-9,544	-9,482	-9,394	-9,248	-9,076	0,024	0,080	0,130	0,225	0,241	0,227	0,229	0,215	0,227	0,234	0,261	0,295	0,322	0,332	0,259	0,000	0,000
3,000	-20,180	-20,165	-20,105	-19,806	-19,594	-19,474	-19,402	-19,340	-19,295	-19,282	-19,235	-19,196	-19,137	-19,029	-18,897	0,111	0,259	0,323	0,457	0,446	0,373	0,328	0,285	0,250	0,216	0,218	0,237	0,246	0,254	0,194	0,000	0,000
4,000	-10,754	-10,865	-10,762	-10,751	-10,709	-10,723	-10,719	-10,712	-10,704	-10,695	-10,655	-10,583	-10,444	-10,219	-9,920	-0,302	0,015	-0,013	0,051	0,051	0,068	0,082	0,101	0,129	0,187	0,271	0,361	0,461	0,512	0,421	0,000	0,000
5,000	-12,277	-12,148	-12,341	-12,343	-12,353	-12,331	-12,315	-12,318	-12,288	-12,274	-12,226	-12,139	-11,989	-11,729	-11,385	0,068	-0,173	-0,114	-0,004	0,021	0,053	0,087	0,115	0,168	0,219	0,312	0,420	0,526	0,586	0,484	0,000	0,000
6,000	-8,729	-8,659	-8,547	-8,381	-8,274	-8,205	-8,172	-8,144	-8,103	-8,080	-8,040	-7,990	-7,922	-7,814	-7,686	0,091	0,215	0,243	0,270	0,253	0,216	0,208	0,197	0,192	0,196	0,215	0,230	0,253	0,254	0,195	0,000	0,000
7,000	-4,407	-4,016	-3,923	-3,762	-3,707	-3,675	-3,657	-3,650	-3,638	-3,636	-3,631	-3,628	-3,628	-3,630	-3,637	1,323	0,802	0,611	0,346	0,248	0,167	0,136	0,107	0,079	0,059	0,039	0,024	0,013	0,010	0,001	0,000	0,000
8,000	-10,206	-9,067	-8,683	-8,319	-8,197	-8,135	-8,124	-8,119	-8,123	-8,140	-8,158	-8,171	-8,171	-8,158	-8,131	4,857	2,893	2,067	1,035	0,691	0,453	0,326	0,227	0,138	0,091	0,059	0,044	0,043	0,053	0,041	0,000	0,000
9,000	-6,910	-5,897	-5,528	-5,091	-4,920	-4,787	-4,718	-4,670	-4,621	-4,586	-4,547	-4,513	-4,466	-4,398	-4,322	2,751	1,856	1,458	0,905	0,709	0,544	0,457	0,376	0,311	0,268	0,232	0,206	0,195	0,185	0,129	0,000	0,000
10,000	-9,807	-9,598	-9,366	-9,107	-8,971	-8,910	-8,874	-8,848	-8,825	-8,826	-8,807	-8,785	-8,741	-8,674	-8,600	0,255	0,494	0,449	0,394	0,315	0,246	0,206	0,172	0,141	0,127	0,133	0,140	0,155	0,154	0,123	0,000	0,000
11,000	-10,970	-10,948	-10,950	-10,828	-10,756	-10,706	-10,679	-10,657	-10,624	-10,617	-10,576	-10,537	-10,480	-10,387	-10,277	-0,193	-0,045	0,029	0,144	0,157	0,136	0,138	0,134	0,139	0,144	0,157	0,188	0,206	0,214	0,162	0,000	0,000
12,000	-14,447	-14,605	-14,500	-14,495	-14,425	-14,409	-14,401	-14,391	-14,378	-14,388	-14,363	-14,324	-14,271	-14,165	-14,037	-0,294	-0,064	-0,012	0,057	0,067	0,063	0,071	0,070	0,079	0,087	0,125	0,166	0,201	0,229	0,185	0,000	0,000
13,000	-8,655	-8,736	-8,740	-8,768	-8,749	-8,752	-8,731	-8,716	-8,686	-8,668	-8,613	-8,539	-8,433	-8,268	-8,064	-0,142	-0,084	-0,071	0,004	0,026	0,065	0,091	0,126	0,148	0,191	0,256	0,294	0,357	0,380	0,310	0,000	0,000
14,000	-11,829	-11,640	-11,751	-11,675	-11,672	-11,635	-11,614	-11,617	-11,602	-11,595	-11,580	-11,543	-11,454	-11,309	-11,112	0,054	-0,067	-0,004	0,058	0,063	0,059	0,081	0,079	0,094	0,117	0,165	0,239	0,295	0,340	0,280	0,000	0,000
15,000	-8,864	-8,955	-8,878	-8,878	-8,838	-8,831	-8,824	-8,811	-8,793	-8,787	-8,766	-8,739	-8,687	-8,611	-8,519	-0,131	0,035	0,019	0,047	0,052	0,066	0,063	0,071	0,079	0,095	0,113	0,134	0,166	0,172	0,139	0,000	0,000
	run	4	2022:11:08    10:43:55,775
0,000	-12,956	-13,051	-13,055	-13,135	-13,150	-13,169	-13,174	-13,171	-13,177	-13,182	-13,180	-13,147	-13,101	-13,013	-12,899	-0,188	-0,132	-0,116	-0,080	-0,068	-0,036	-0,018	-0,005	0,015	0,038	0,083	0,121	0,164	0,188	0,152	0,000	0,000
1,000	-16,990	-16,947	-16,858	-16,641	-16,490	-16,386	-16,328	-16,272	-16,224	-16,201	-16,158	-16,110	-16,057	-15,961	-15,852	0,106	0,224	0,274	0,358	0,353	0,310	0,292	0,253	0,237	0,219	0,216	0,223	0,232	0,237	0,177	0,000	0,000
2,000	-10,208	-10,207	-10,169	-10,051	-9,951	-9,870	-9,825	-9,788	-9,745	-9,709	-9,655	-9,591	-9,493	-9,353	-9,178	0,042	0,083	0,137	0,232	0,246	0,232	0,234	0,219	0,229	0,239	0,268	0,300	0,330	0,339	0,265	0,000	0,000
3,000	-20,359	-20,341	-20,274	-19,962	-19,754	-19,620	-19,550	-19,494	-19,442	-19,425	-19,385	-19,348	-19,286	-19,180	-19,047	0,127	0,253	0,336	0,484	0,463	0,381	0,336	0,293	0,251	0,222	0,229	0,237	0,254	0,263	0,195	0,000	0,000
4,000	-10,804	-10,944	-10,824	-10,809	-10,768	-10,786	-10,778	-10,774	-10,768	-10,754	-10,717	-10,641	-10,506	-10,278	-9,981	-0,304	0,001	-0,005	0,048	0,051	0,071	0,083	0,098	0,134	0,192	0,273	0,362	0,465	0,515	0,425	0,000	0,000
5,000	-12,151	-12,023	-12,218	-12,218	-12,226	-12,204	-12,183	-12,191	-12,155	-12,142	-12,105	-12,003	-11,864	-11,606	-11,268	0,089	-0,169	-0,090	-0,005	0,025	0,044	0,086	0,118	0,168	0,222	0,308	0,410	0,521	0,580	0,472	0,000	0,000
6,000	-8,630	-8,587	-8,475	-8,316	-8,206	-8,142	-8,109	-8,083	-8,041	-8,021	-7,977	-7,924	-7,860	-7,754	-7,623	0,083	0,219	0,235	0,258	0,248	0,217	0,209	0,196	0,190	0,187	0,210	0,226	0,249	0,251	0,197	0,000	0,000
7,000	-4,348	-3,989	-3,881	-3,734	-3,679	-3,646	-3,628	-3,622	-3,609	-3,608	-3,603	-3,600	-3,603	-3,600	-3,606	1,313	0,785	0,588	0,341	0,238	0,165	0,134	0,102	0,076	0,056	0,041	0,026	0,015	0,007	0,002	0,000	0,000
8,000	-10,129	-8,986	-8,612	-8,233	-8,117	-8,073	-8,054	-8,043	-8,055	-8,077	-8,092	-8,103	-8,101	-8,091	-8,063	4,818	2,896	2,056	1,038	0,686	0,453	0,318	0,224	0,138	0,093	0,061	0,044	0,043	0,052	0,047	0,000	0,000
9,000	-6,838	-5,818	-5,469	-5,034	-4,876	-4,741	-4,671	-4,625	-4,577	-4,538	-4,504	-4,466	-4,417	-4,357	-4,284	2,730	1,842	1,449	0,896	0,691	0,533	0,450	0,374	0,309	0,263	0,227	0,205	0,191	0,175	0,125	0,000	0,000
10,000	-9,756	-9,562	-9,334	-9,073	-8,941	-8,881	-8,849	-8,826	-8,799	-8,801	-8,784	-8,760	-8,715	-8,652	-8,577	0,258	0,477	0,445	0,384	0,307	0,244	0,202	0,164	0,138	0,128	0,130	0,136	0,151	0,157	0,122	0,000	0,000
11,000	-10,958	-10,936	-10,936	-10,831	-10,745	-10,698	-10,668	-10,655	-10,617	-10,607	-10,571	-10,523	-10,475	-10,380	-10,270	-0,198	-0,050	0,026	0,139	0,154	0,132	0,136	0,135	0,139	0,143	0,164	0,182	0,201	0,214	0,164	0,000	0,000
12,000	-14,393	-14,552	-14,445	-14,434	-14,373	-14,347	-14,346	-14,330	-14,319	-14,324	-14,302	-14,270	-14,213	-14,106	-13,980	-0,289	-0,052	-0,011	0,065	0,075	0,071	0,069	0,075	0,081	0,088	0,123	0,168	0,204	0,228	0,183	0,000	0,000
13,000	-8,645	-8,732	-8,744	-8,763	-8,747	-8,749	-8,732	-8,711	-8,683	-8,661	-8,612	-8,535	-8,433	-8,270	-8,061	-0,151	-0,083	-0,067	-0,000	0,031	0,069	0,092	0,124	0,150	0,191	0,252	0,295	0,355	0,378	0,304	0,000	0,000
14,000	-11,797	-11,632	-11,745	-11,675	-11,672	-11,635	-11,615	-11,615	-11,591	-11,591	-11,581	-11,542	-11,448	-11,299	-11,101	0,081	-0,080	0,009	0,063	0,071	0,065	0,086	0,079	0,096	0,113	0,176	0,228	0,295	0,337	0,278	0,000	0,000
15,000	-8,914	-9,009	-8,927	-8,925	-8,884	-8,879	-8,871	-8,857	-8,837	-8,836	-8,812	-8,783	-8,735	-8,653	-8,567	-0,117	0,034	0,011	0,050	0,053	0,061	0,067	0,071	0,078	0,093	0,114	0,137	0,164	0,173	0,138	0,000	0,000
	run	5	2022:11:08    10:43:55,876
0,000	-12,992	-13,085	-13,084	-13,171	-13,188	-13,200	-13,202	-13,207	-13,205	-13,212	-13,206	-13,178	-13,132	-13,044	-12,933	-0,166	-0,131	-0,124	-0,081	-0,065	-0,039	-0,017	-0,004	0,011	0,041	0,075	0,117	0,162	0,190	0,154	0,000	0,000
1,000	-16,915	-16,870	-16,779	-16,566	-16,420	-16,314	-16,253	-16,205	-16,153	-16,124	-16,080	-16,035	-15,981	-15,893	-15,780	0,103	0,228	0,276	0,356	0,351	0,314	0,287	0,260	0,236	0,220	0,228	0,225	0,233	0,231	0,179	0,000	0,000
2,000	-10,180	-10,161	-10,133	-10,015	-9,921	-9,840	-9,793	-9,763	-9,714	-9,684	-9,627	-9,564	-9,470	-9,323	-9,153	0,043	0,078	0,131	0,233	0,245	0,229	0,230	0,221	0,227	0,238	0,268	0,304	0,328	0,342	0,259	0,000	0,000
3,000	-20,332	-20,307	-20,237	-19,934	-19,724	-19,591	-19,523	-19,468	-19,409	-19,401	-19,357	-19,314	-19,259	-19,147	-19,015	0,128	0,276	0,348	0,478	0,459	0,379	0,334	0,290	0,255	0,224	0,223	0,240	0,252	0,260	0,191	0,000	0,000
4,000	-10,820	-10,954	-10,853	-10,836	-10,794	-10,816	-10,804	-10,798	-10,793	-10,780	-10,743	-10,670	-10,531	-10,301	-9,996	-0,301	0,010	-0,006	0,052	0,048	0,072	0,079	0,103	0,128	0,193	0,273	0,370	0,465	0,518	0,432	0,000	0,000
5,000	-12,341	-12,224	-12,425	-12,418	-12,433	-12,409	-12,391	-12,388	-12,360	-12,347	-12,296	-12,209	-12,062	-11,803	-11,465	0,098	-0,147	-0,090	-0,002	0,031	0,049	0,088	0,123	0,170	0,213	0,317	0,416	0,527	0,594	0,482	0,000	0,000
6,000	-8,739	-8,675	-8,558	-8,388	-8,276	-8,218	-8,183	-8,153	-8,111	-8,088	-8,049	-7,998	-7,934	-7,815	-7,692	0,095	0,223	0,245	0,275	0,258	0,216	0,217	0,198	0,198	0,188	0,210	0,234	0,249	0,257	0,196	0,000	0,000
7,000	-4,360	-4,009	-3,900	-3,755	-3,694	-3,658	-3,647	-3,637	-3,627	-3,625	-3,621	-3,622	-3,625	-3,616	-3,624	1,296	0,799	0,603	0,338	0,243	0,170	0,134	0,101	0,075	0,054	0,037	0,024	0,015	0,008	0,001	0,000	0,000
8,000	-10,041	-8,932	-8,551	-8,186	-8,070	-8,021	-7,994	-7,989	-7,999	-8,021	-8,034	-8,045	-8,053	-8,031	-8,011	4,812	2,876	2,055	1,029	0,685	0,449	0,320	0,230	0,141	0,091	0,058	0,043	0,043	0,049	0,040	0,000	0,000
9,000	-6,838	-5,835	-5,469	-5,048	-4,881	-4,749	-4,683	-4,637	-4,583	-4,543	-4,507	-4,473	-4,429	-4,366	-4,291	2,733	1,840	1,449	0,885	0,695	0,537	0,452	0,371	0,312	0,263	0,228	0,209	0,192	0,178	0,126	0,000	0,000
10,000	-9,726	-9,528	-9,305	-9,037	-8,910	-8,848	-8,810	-8,790	-8,770	-8,771	-8,754	-8,730	-8,683	-8,614	-8,540	0,270	0,475	0,445	0,390	0,311	0,242	0,201	0,166	0,142	0,127	0,123	0,136	0,154	0,152	0,122	0,000	0,000
11,000	-10,917	-10,891	-10,892	-10,780	-10,705	-10,656	-10,628	-10,608	-10,574	-10,565	-10,526	-10,479	-10,437	-10,335	-10,230	-0,202	-0,048	0,030	0,139	0,150	0,133	0,139	0,130	0,137	0,141	0,164	0,179	0,200	0,211	0,161	0,000	0,000
12,000	-14,369	-14,516	-14,410	-14,399	-14,339	-14,322	-14,315	-14,302	-14,293	-14,295	-14,273	-14,238	-14,183	-14,076	-13,951	-0,303	-0,054	-0,014	0,065	0,070	0,065	0,070	0,075	0,081	0,089	0,124	0,167	0,198	0,227	0,181	0,000	0,000
13,000	-8,588	-8,694	-8,698	-8,722	-8,707	-8,705	-8,688	-8,674	-8,642	-8,625	-8,564	-8,499	-8,393	-8,233	-8,028	-0,146	-0,083	-0,065	0,003	0,028	0,061	0,089	0,124	0,148	0,191	0,251	0,295	0,353	0,376	0,309	0,000	0,000
14,000	-11,764	-11,597	-11,714	-11,633	-11,631	-11,598	-11,576	-11,575	-11,560	-11,561	-11,543	-11,497	-11,414	-11,266	-11,070	0,067	-0,070	-0,002	0,057	0,064	0,063	0,078	0,080	0,099	0,121	0,161	0,233	0,298	0,331	0,278	0,000	0,000
15,000	-8,915	-9,001	-8,920	-8,922	-8,875	-8,876	-8,863	-8,851	-8,832	-8,829	-8,805	-8,777	-8,729	-8,649	-8,561	-0,128	0,034	0,011	0,046	0,053	0,062	0,067	0,071	0,078	0,094	0,116	0,133	0,161	0,171	0,138	0,000	0,000
	run	6	2022:11:08    10:43:55,924
0,000	-12,881	-12,972	-12,973	-13,055	-13,067	-13,078	-13,087	-13,089	-13,087	-13,095	-13,091	-13,061	-13,016	-12,928	-12,813	-0,178	-0,134	-0,120	-0,085	-0,065	-0,035	-0,019	-0,000	0,014	0,039	0,073	0,124	0,163	0,188	0,150	0,000	0,000
1,000	-16,881	-16,843	-16,757	-16,548	-16,401	-16,295	-16,238	-16,187	-16,137	-16,107	-16,060	-16,019	-15,964	-15,867	-15,753	0,093	0,215	0,272	0,349	0,349	0,313	0,289	0,252	0,237	0,222	0,220	0,227	0,227	0,236	0,180	0,000	0,000
2,000	-10,180	-10,161	-10,133	-10,015	-9,921	-9,840	-9,793	-9,763	-9,714	-9,684	-9,627	-9,564	-9,470	-9,323	-9,153	0,043	0,078	0,131	0,233	0,245	0,229	0,230	0,221	0,227	0,238	0,268	0,304	0,328	0,342	0,259	0,000	0,000
3,000	-20,332	-20,307	-20,237	-19,934	-19,724	-19,591	-19,523	-19,468	-19,409	-19,401	-19,357	-19,314	-19,259	-19,147	-19,015	0,128	0,276	0,348	0,478	0,459	0,379	0,334	0,290	0,255	0,224	0,223	0,240	0,252	0,260	0,191	0,000	0,000
