Device: PM2003001		2022:11:08    11:25:53,392  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:25:53,395
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,654	-9,599	-9,526	-9,328	-9,186	-9,070	-9,002	-8,948	-8,894	-8,852	-8,799	-8,740	-8,655	-8,526	-8,381	0,082	0,175	0,251	0,358	0,358	0,332	0,315	0,286	0,273	0,265	0,277	0,290	0,304	0,305	0,230	0,000	0,000
10,000	-9,592	-9,586	-9,476	-9,336	-9,252	-9,219	-9,191	-9,180	-9,156	-9,159	-9,135	-9,095	-9,032	-8,936	-8,819	-0,019	0,159	0,169	0,205	0,170	0,151	0,137	0,124	0,123	0,132	0,156	0,182	0,211	0,221	0,173	0,000	0,000
11,000	-9,599	-9,488	-9,453	-9,312	-9,236	-9,179	-9,145	-9,127	-9,094	-9,076	-9,039	-8,995	-8,930	-8,825	-8,703	0,140	0,174	0,184	0,215	0,205	0,174	0,172	0,165	0,160	0,165	0,187	0,212	0,234	0,241	0,185	0,000	0,000
12,000	-14,702	-14,709	-14,657	-14,607	-14,548	-14,531	-14,525	-14,518	-14,503	-14,514	-14,496	-14,460	-14,401	-14,287	-14,153	0,035	0,092	0,095	0,105	0,096	0,072	0,075	0,077	0,085	0,094	0,131	0,178	0,217	0,238	0,194	0,000	0,000
13,000	-8,173	-8,252	-8,211	-8,238	-8,213	-8,196	-8,183	-8,162	-8,134	-8,103	-8,045	-7,974	-7,877	-7,715	-7,508	-0,037	-0,006	0,005	0,037	0,068	0,097	0,115	0,142	0,167	0,205	0,250	0,296	0,352	0,377	0,302	0,000	0,000
14,000	-11,805	-11,720	-11,747	-11,711	-11,692	-11,667	-11,659	-11,644	-11,634	-11,639	-11,619	-11,574	-11,496	-11,354	-11,158	-0,122	-0,052	-0,013	0,053	0,057	0,058	0,070	0,069	0,088	0,118	0,162	0,221	0,285	0,329	0,274	0,000	0,000
15,000	-9,080	-9,231	-9,119	-9,137	-9,097	-9,095	-9,086	-9,067	-9,048	-9,044	-9,022	-8,987	-8,945	-8,876	-8,790	-0,274	-0,004	-0,026	0,039	0,043	0,054	0,058	0,074	0,085	0,092	0,113	0,129	0,153	0,161	0,131	0,000	0,000
	run	2	2022:11:08    11:25:53,496
0,000	-13,618	-13,711	-13,736	-13,833	-13,859	-13,874	-13,876	-13,891	-13,884	-13,895	-13,885	-13,853	-13,807	-13,706	-13,597	-0,295	-0,207	-0,189	-0,120	-0,091	-0,058	-0,032	-0,011	0,019	0,035	0,079	0,122	0,169	0,195	0,158	0,000	0,000
1,000	-17,625	-17,645	-17,588	-17,399	-17,245	-17,136	-17,072	-17,023	-16,970	-16,941	-16,888	-16,845	-16,783	-16,687	-16,578	-0,136	0,067	0,166	0,314	0,329	0,304	0,285	0,254	0,242	0,224	0,227	0,230	0,236	0,239	0,180	0,000	0,000
2,000	-10,884	-10,929	-10,898	-10,778	-10,672	-10,600	-10,555	-10,521	-10,464	-10,434	-10,375	-10,289	-10,191	-10,042	-9,868	-0,164	0,001	0,094	0,210	0,235	0,218	0,231	0,227	0,242	0,254	0,288	0,322	0,349	0,355	0,266	0,000	0,000
3,000	-21,366	-21,433	-21,352	-21,085	-20,887	-20,759	-20,697	-20,645	-20,590	-20,588	-20,558	-20,527	-20,501	-20,418	-20,337	-0,327	0,048	0,168	0,386	0,383	0,323	0,286	0,249	0,202	0,165	0,160	0,163	0,166	0,171	0,128	0,000	0,000
4,000	-7,398	-6,736	-6,414	-6,185	-6,115	-6,094	-6,085	-6,074	-6,067	-6,062	-6,034	-6,003	-5,954	-5,864	-5,741	2,209	1,503	1,095	0,551	0,375	0,265	0,215	0,174	0,157	0,147	0,158	0,179	0,207	0,219	0,172	0,000	0,000
5,000	-4,500	-3,978	-3,971	-3,839	-3,801	-3,771	-3,752	-3,752	-3,724	-3,711	-3,680	-3,617	-3,525	-3,349	-3,147	2,812	1,407	0,980	0,502	0,348	0,245	0,227	0,202	0,203	0,215	0,259	0,311	0,358	0,386	0,306	0,000	0,000
6,000	-5,875	-5,537	-5,330	-5,079	-4,962	-4,885	-4,848	-4,816	-4,785	-4,754	-4,711	-4,660	-4,584	-4,463	-4,313	1,232	0,907	0,732	0,509	0,405	0,324	0,289	0,251	0,236	0,229	0,244	0,262	0,283	0,285	0,224	0,000	0,000
7,000	-6,984	-6,960	-6,957	-6,902	-6,855	-6,824	-6,803	-6,798	-6,775	-6,771	-6,758	-6,742	-6,724	-6,673	-6,629	-0,050	-0,012	0,037	0,091	0,088	0,078	0,079	0,074	0,074	0,070	0,070	0,086	0,088	0,088	0,069	0,000	0,000
8,000	-19,144	-19,326	-19,317	-19,421	-19,407	-19,459	-19,498	-19,518	-19,544	-19,601	-19,611	-19,624	-19,616	-19,585	-19,520	-0,316	-0,173	-0,165	-0,134	-0,117	-0,125	-0,120	-0,115	-0,105	-0,082	-0,046	-0,003	0,027	0,069	0,066	0,000	0,000
9,000	-9,220	-9,226	-9,182	-9,036	-8,915	-8,807	-8,745	-8,697	-8,643	-8,607	-8,551	-8,495	-8,414	-8,303	-8,163	0,041	0,102	0,173	0,285	0,300	0,295	0,284	0,265	0,248	0,241	0,253	0,269	0,281	0,288	0,214	0,000	0,000
10,000	-9,113	-9,112	-9,027	-8,929	-8,858	-8,830	-8,810	-8,796	-8,771	-8,772	-8,753	-8,718	-8,658	-8,568	-8,459	-0,037	0,115	0,125	0,158	0,135	0,118	0,115	0,110	0,108	0,115	0,134	0,162	0,191	0,206	0,163	0,000	0,000
11,000	-9,470	-9,380	-9,360	-9,236	-9,162	-9,109	-9,081	-9,061	-9,028	-9,008	-8,966	-8,929	-8,866	-8,762	-8,643	0,121	0,145	0,153	0,187	0,190	0,161	0,158	0,153	0,160	0,160	0,181	0,208	0,226	0,238	0,185	0,000	0,000
12,000	-14,829	-14,812	-14,760	-14,707	-14,650	-14,631	-14,627	-14,616	-14,598	-14,613	-14,584	-14,553	-14,498	-14,380	-14,242	0,063	0,102	0,092	0,106	0,101	0,075	0,078	0,076	0,087	0,093	0,133	0,181	0,221	0,247	0,202	0,000	0,000
13,000	-8,499	-8,525	-8,495	-8,510	-8,493	-8,473	-8,460	-8,438	-8,408	-8,374	-8,324	-8,250	-8,138	-7,972	-7,759	0,001	0,009	0,007	0,044	0,069	0,094	0,119	0,145	0,175	0,216	0,263	0,315	0,368	0,388	0,312	0,000	0,000
14,000	-12,256	-12,222	-12,192	-12,162	-12,138	-12,110	-12,092	-12,086	-12,082	-12,069	-12,052	-12,015	-11,932	-11,775	-11,579	-0,152	-0,037	0,000	0,066	0,067	0,072	0,078	0,078	0,100	0,124	0,170	0,230	0,299	0,346	0,279	0,000	0,000
15,000	-9,338	-9,478	-9,382	-9,403	-9,355	-9,354	-9,345	-9,326	-9,309	-9,304	-9,275	-9,244	-9,198	-9,125	-9,031	-0,250	-0,010	-0,022	0,038	0,047	0,056	0,060	0,078	0,086	0,095	0,120	0,142	0,163	0,173	0,139	0,000	0,000
	run	3	2022:11:08    11:25:53,544
0,000	-13,928	-14,017	-14,057	-14,148	-14,171	-14,181	-14,196	-14,204	-14,197	-14,207	-14,196	-14,173	-14,118	-14,020	-13,897	-0,294	-0,210	-0,186	-0,122	-0,091	-0,060	-0,040	-0,013	0,015	0,039	0,081	0,132	0,178	0,207	0,169	0,000	0,000
1,000	-17,753	-17,761	-17,675	-17,482	-17,336	-17,220	-17,158	-17,105	-17,052	-17,029	-16,971	-16,923	-16,868	-16,768	-16,657	-0,140	0,092	0,186	0,320	0,338	0,304	0,288	0,255	0,243	0,231	0,236	0,230	0,236	0,238	0,184	0,000	0,000
2,000	-10,884	-10,929	-10,898	-10,778	-10,672	-10,600	-10,555	-10,521	-10,464	-10,434	-10,375	-10,289	-10,191	-10,042	-9,868	-0,164	0,001	0,094	0,210	0,235	0,218	0,231	0,227	0,242	0,254	0,288	0,322	0,349	0,355	0,266	0,000	0,000
3,000	-21,366	-21,433	-21,352	-21,085	-20,887	-20,759	-20,697	-20,645	-20,590	-20,588	-20,558	-20,527	-20,501	-20,418	-20,337	-0,327	0,048	0,168	0,386	0,383	0,323	0,286	0,249	0,202	0,165	0,160	0,163	0,166	0,171	0,128	0,000	0,000
4,000	-7,398	-6,736	-6,414	-6,185	-6,115	-6,094	-6,085	-6,074	-6,067	-6,062	-6,034	-6,003	-5,954	-5,864	-5,741	2,209	1,503	1,095	0,551	0,375	0,265	0,215	0,174	0,157	0,147	0,158	0,179	0,207	0,219	0,172	0,000	0,000
5,000	-4,500	-3,978	-3,971	-3,839	-3,801	-3,771	-3,752	-3,752	-3,724	-3,711	-3,680	-3,617	-3,525	-3,349	-3,147	2,812	1,407	0,980	0,502	0,348	0,245	0,227	0,202	0,203	0,215	0,259	0,311	0,358	0,386	0,306	0,000	0,000
6,000	-5,875	-5,537	-5,330	-5,079	-4,962	-4,885	-4,848	-4,816	-4,785	-4,754	-4,711	-4,660	-4,584	-4,463	-4,313	1,232	0,907	0,732	0,509	0,405	0,324	0,289	0,251	0,236	0,229	0,244	0,262	0,283	0,285	0,224	0,000	0,000
7,000	-6,984	-6,960	-6,957	-6,902	-6,855	-6,824	-6,803	-6,798	-6,775	-6,771	-6,758	-6,742	-6,724	-6,673	-6,629	-0,050	-0,012	0,037	0,091	0,088	0,078	0,079	0,074	0,074	0,070	0,070	0,086	0,088	0,088	0,069	0,000	0,000
8,000	-18,798	-19,016	-18,989	-19,082	-19,074	-19,123	-19,157	-19,182	-19,210	-19,256	-19,270	-19,288	-19,284	-19,247	-19,201	-0,356	-0,179	-0,170	-0,121	-0,115	-0,129	-0,122	-0,120	-0,105	-0,091	-0,050	-0,009	0,023	0,062	0,062	0,000	0,000
9,000	-8,962	-8,935	-8,876	-8,728	-8,600	-8,503	-8,438	-8,386	-8,334	-8,294	-8,241	-8,183	-8,106	-7,995	-7,857	0,052	0,115	0,181	0,296	0,309	0,290	0,285	0,266	0,249	0,248	0,253	0,265	0,276	0,274	0,211	0,000	0,000
10,000	-9,165	-9,173	-9,083	-8,976	-8,909	-8,875	-8,857	-8,844	-8,824	-8,821	-8,801	-8,769	-8,706	-8,613	-8,511	-0,039	0,119	0,128	0,161	0,136	0,124	0,116	0,111	0,109	0,122	0,136	0,165	0,194	0,210	0,166	0,000	0,000
11,000	-9,440	-9,344	-9,309	-9,188	-9,115	-9,066	-9,038	-9,010	-8,985	-8,965	-8,929	-8,894	-8,825	-8,728	-8,607	0,127	0,148	0,160	0,191	0,191	0,161	0,159	0,152	0,150	0,159	0,177	0,206	0,222	0,233	0,177	0,000	0,000
12,000	-14,904	-14,895	-14,844	-14,793	-14,735	-14,715	-14,715	-14,704	-14,692	-14,704	-14,678	-14,636	-14,583	-14,464	-14,333	0,040	0,098	0,106	0,105	0,099	0,074	0,077	0,078	0,088	0,097	0,136	0,183	0,220	0,245	0,201	0,000	0,000
13,000	-8,369	-8,415	-8,395	-8,407	-8,381	-8,366	-8,350	-8,333	-8,304	-8,265	-8,214	-8,148	-8,038	-7,880	-7,672	-0,026	-0,001	-0,001	0,038	0,076	0,096	0,118	0,138	0,167	0,208	0,262	0,309	0,362	0,383	0,308	0,000	0,000
14,000	-12,157	-12,120	-12,125	-12,070	-12,051	-12,024	-12,012	-11,995	-11,993	-11,982	-11,971	-11,919	-11,836	-11,685	-11,476	-0,141	-0,051	0,006	0,062	0,066	0,070	0,078	0,083	0,105	0,129	0,177	0,240	0,304	0,353	0,286	0,000	0,000
15,000	-9,409	-9,546	-9,461	-9,471	-9,425	-9,431	-9,421	-9,398	-9,381	-9,369	-9,348	-9,315	-9,269	-9,195	-9,108	-0,268	-0,017	-0,019	0,039	0,046	0,056	0,064	0,080	0,085	0,095	0,114	0,137	0,163	0,169	0,139	0,000	0,000
	run	4	2022:11:08    11:25:53,642
0,000	-13,759	-13,844	-13,892	-13,975	-13,999	-14,012	-14,024	-14,035	-14,030	-14,037	-14,035	-14,001	-13,952	-13,858	-13,745	-0,276	-0,212	-0,179	-0,121	-0,088	-0,063	-0,036	-0,020	0,005	0,035	0,081	0,125	0,167	0,194	0,155	0,000	0,000
1,000	-17,719	-17,785	-17,692	-17,517	-17,364	-17,251	-17,193	-17,145	-17,092	-17,055	-17,004	-16,956	-16,899	-16,805	-16,690	-0,162	0,072	0,158	0,302	0,329	0,294	0,284	0,254	0,244	0,227	0,228	0,228	0,234	0,236	0,178	0,000	0,000
2,000	-10,819	-10,864	-10,839	-10,708	-10,604	-10,528	-10,487	-10,450	-10,398	-10,361	-10,299	-10,223	-10,124	-9,975	-9,801	-0,145	0,008	0,095	0,224	0,231	0,220	0,230	0,227	0,242	0,253	0,292	0,322	0,341	0,350	0,261	0,000	0,000
3,000	-21,459	-21,534	-21,464	-21,196	-21,004	-20,865	-20,793	-20,737	-20,693	-20,687	-20,655	-20,630	-20,593	-20,511	-20,431	-0,316	0,025	0,163	0,382	0,394	0,331	0,293	0,255	0,212	0,175	0,163	0,170	0,174	0,179	0,132	0,000	0,000
4,000	-7,499	-6,824	-6,514	-6,281	-6,210	-6,194	-6,185	-6,171	-6,171	-6,160	-6,136	-6,111	-6,059	-5,971	-5,861	2,209	1,507	1,093	0,552	0,369	0,256	0,210	0,167	0,149	0,146	0,154	0,177	0,200	0,213	0,167	0,000	0,000
5,000	-4,464	-3,958	-3,938	-3,819	-3,779	-3,748	-3,738	-3,730	-3,703	-3,697	-3,657	-3,592	-3,501	-3,333	-3,124	2,780	1,403	0,979	0,502	0,345	0,248	0,224	0,202	0,203	0,210	0,258	0,306	0,358	0,390	0,306	0,000	0,000
6,000	-5,865	-5,534	-5,326	-5,081	-4,968	-4,894	-4,852	-4,818	-4,785	-4,753	-4,715	-4,665	-4,580	-4,463	-4,314	1,227	0,895	0,720	0,502	0,401	0,326	0,288	0,254	0,238	0,232	0,238	0,264	0,284	0,286	0,227	0,000	0,000
7,000	-7,000	-6,978	-6,987	-6,917	-6,877	-6,842	-6,826	-6,817	-6,796	-6,793	-6,779	-6,759	-6,735	-6,694	-6,639	-0,034	-0,010	0,032	0,095	0,091	0,080	0,081	0,077	0,073	0,074	0,080	0,083	0,095	0,099	0,078	0,000	0,000
8,000	-19,282	-19,484	-19,454	-19,576	-19,558	-19,617	-19,651	-19,677	-19,703	-19,750	-19,764	-19,781	-19,779	-19,740	-19,685	-0,354	-0,190	-0,190	-0,139	-0,120	-0,133	-0,127	-0,125	-0,108	-0,094	-0,049	-0,007	0,023	0,066	0,070	0,000	0,000
9,000	-9,511	-9,479	-9,424	-9,258	-9,119	-9,005	-8,943	-8,892	-8,837	-8,791	-8,738	-8,683	-8,606	-8,486	-8,346	0,041	0,135	0,204	0,321	0,337	0,314	0,297	0,278	0,261	0,257	0,262	0,277	0,291	0,291	0,217	0,000	0,000
10,000	-9,469	-9,457	-9,370	-9,238	-9,156	-9,120	-9,098	-9,085	-9,063	-9,059	-9,036	-9,002	-8,939	-8,847	-8,730	-0,022	0,143	0,154	0,188	0,160	0,141	0,130	0,126	0,115	0,125	0,147	0,169	0,202	0,213	0,169	0,000	0,000
11,000	-9,727	-9,614	-9,586	-9,445	-9,363	-9,309	-9,279	-9,255	-9,223	-9,208	-9,168	-9,130	-9,063	-8,957	-8,833	0,156	0,169	0,181	0,215	0,209	0,172	0,174	0,163	0,163	0,165	0,187	0,215	0,233	0,241	0,185	0,000	0,000
12,000	-14,685	-14,693	-14,635	-14,592	-14,530	-14,515	-14,515	-14,502	-14,490	-14,503	-14,476	-14,446	-14,391	-14,276	-14,136	0,032	0,088	0,095	0,106	0,096	0,071	0,071	0,078	0,083	0,090	0,130	0,174	0,215	0,244	0,196	0,000	0,000
13,000	-8,267	-8,302	-8,280	-8,296	-8,275	-8,258	-8,243	-8,225	-8,199	-8,161	-8,109	-8,041	-7,935	-7,780	-7,576	-0,026	0,003	0,002	0,039	0,074	0,094	0,116	0,139	0,163	0,206	0,256	0,306	0,356	0,379	0,299	0,000	0,000
14,000	-12,009	-12,012	-12,015	-11,974	-11,943	-11,933	-11,913	-11,902	-11,893	-11,885	-11,876	-11,836	-11,745	-11,596	-11,389	-0,148	-0,050	-0,002	0,041	0,062	0,068	0,084	0,079	0,092	0,127	0,165	0,233	0,300	0,346	0,283	0,000	0,000
15,000	-9,349	-9,462	-9,375	-9,383	-9,338	-9,340	-9,334	-9,316	-9,297	-9,292	-9,269	-9,240	-9,194	-9,120	-9,033	-0,250	-0,014	-0,022	0,039	0,044	0,057	0,063	0,079	0,082	0,094	0,114	0,129	0,154	0,166	0,137	0,000	0,000
	run	5	2022:11:08    11:25:53,696
0,000	-13,759	-13,844	-13,892	-13,975	-13,999	-14,012	-14,024	-14,035	-14,030	-14,037	-14,035	-14,001	-13,952	-13,858	-13,745	-0,276	-0,212	-0,179	-0,121	-0,088	-0,063	-0,036	-0,020	0,005	0,035	0,081	0,125	0,167	0,194	0,155	0,000	0,000
1,000	-17,719	-17,785	-17,692	-17,517	-17,364	-17,251	-17,193	-17,145	-17,092	-17,055	-17,004	-16,956	-16,899	-16,805	-16,690	-0,162	0,072	0,158	0,302	0,329	0,294	0,284	0,254	0,244	0,227	0,228	0,228	0,234	0,236	0,178	0,000	0,000
2,000	-10,819	-10,864	-10,839	-10,708	-10,604	-10,528	-10,487	-10,450	-10,398	-10,361	-10,299	-10,223	-10,124	-9,975	-9,801	-0,145	0,008	0,095	0,224	0,231	0,220	0,230	0,227	0,242	0,253	0,292	0,322	0,341	0,350	0,261	0,000	0,000
3,000	-21,459	-21,534	-21,464	-21,196	-21,004	-20,865	-20,793	-20,737	-20,693	-20,687	-20,655	-20,630	-20,593	-20,511	-20,431	-0,316	0,025	0,163	0,382	0,394	0,331	0,293	0,255	0,212	0,175	0,163	0,170	0,174	0,179	0,132	0,000	0,000
4,000	-7,499	-6,824	-6,514	-6,281	-6,210	-6,194	-6,185	-6,171	-6,171	-6,160	-6,136	-6,111	-6,059	-5,971	-5,861	2,209	1,507	1,093	0,552	0,369	0,256	0,210	0,167	0,149	0,146	0,154	0,177	0,200	0,213	0,167	0,000	0,000
5,000	-4,464	-3,958	-3,938	-3,819	-3,779	-3,748	-3,738	-3,730	-3,703	-3,697	-3,657	-3,592	-3,501	-3,333	-3,124	2,780	1,403	0,979	0,502	0,345	0,248	0,224	0,202	0,203	0,210	0,258	0,306	0,358	0,390	0,306	0,000	0,000
6,000	-5,814	-5,473	-5,275	-5,035	-4,925	-4,849	-4,812	-4,778	-4,745	-4,709	-4,672	-4,622	-4,539	-4,414	-4,259	1,218	0,887	0,712	0,486	0,406	0,322	0,288	0,252	0,234	0,230	0,244	0,266	0,295	0,301	0,238	0,000	0,000
7,000	-7,076	-7,035	-7,027	-6,961	-6,908	-6,871	-6,854	-6,846	-6,829	-6,825	-6,808	-6,793	-6,763	-6,714	-6,665	-0,027	0,019	0,048	0,109	0,100	0,081	0,080	0,080	0,080	0,070	0,075	0,086	0,099	0,103	0,078	0,000	0,000
8,000	-19,813	-20,015	-20,008	-20,137	-20,132	-20,193	-20,231	-20,254	-20,285	-20,331	-20,350	-20,363	-20,361	-20,321	-20,258	-0,363	-0,227	-0,220	-0,163	-0,148	-0,145	-0,140	-0,133	-0,110	-0,095	-0,051	-0,006	0,029	0,072	0,066	0,000	0,000
9,000	-9,739	-9,702	-9,625	-9,414	-9,269	-9,146	-9,083	-9,024	-8,970	-8,930	-8,874	-8,813	-8,733	-8,607	-8,457	0,085	0,183	0,256	0,361	0,372	0,338	0,320	0,294	0,276	0,269	0,277	0,289	0,303	0,305	0,234	0,000	0,000
10,000	-9,733	-9,716	-9,591	-9,432	-9,341	-9,309	-9,287	-9,275	-9,250	-9,252	-9,227	-9,190	-9,127	-9,029	-8,917	-0,002	0,185	0,195	0,224	0,176	0,150	0,135	0,128	0,122	0,133	0,149	0,176	0,210	0,217	0,174	0,000	0,000
11,000	-9,750	-9,649	-9,606	-9,455	-9,374	-9,318	-9,286	-9,266	-9,231	-9,217	-9,171	-9,136	-9,071	-8,960	-8,838	0,159	0,179	0,191	0,225	0,210	0,178	0,172	0,161	0,164	0,167	0,189	0,213	0,232	0,247	0,187	0,000	0,000
12,000	-14,899	-14,905	-14,831	-14,789	-14,730	-14,710	-14,703	-14,696	-14,681	-14,695	-14,667	-14,632	-14,574	-14,457	-14,315	0,042	0,104	0,112	0,112	0,099	0,081	0,078	0,081	0,086	0,094	0,131	0,176	0,222	0,247	0,202	0,000	0,000
13,000	-8,149	-8,266	-8,192	-8,231	-8,204	-8,193	-8,177	-8,156	-8,132	-8,096	-8,044	-7,978	-7,874	-7,713	-7,513	-0,066	-0,017	-0,001	0,031	0,064	0,097	0,119	0,138	0,158	0,201	0,247	0,301	0,347	0,372	0,295	0,000	0,000
14,000	-11,666	-11,564	-11,647	-11,577	-11,560	-11,534	-11,517	-11,515	-11,513	-11,498	-11,478	-11,447	-11,360	-11,217	-11,027	-0,035	-0,078	0,004	0,052	0,059	0,058	0,069	0,074	0,082	0,115	0,168	0,219	0,283	0,321	0,270	0,000	0,000
15,000	-9,122	-9,251	-9,159	-9,168	-9,121	-9,122	-9,112	-9,092	-9,074	-9,068	-9,044	-9,009	-8,964	-8,894	-8,803	-0,245	-0,004	-0,017	0,046	0,051	0,062	0,063	0,081	0,086	0,097	0,121	0,133	0,158	0,167	0,134	0,000	0,000
	run	6	2022:11:08    11:25:53,796
0,000	-12,915	-12,998	-13,023	-13,104	-13,129	-13,148	-13,147	-13,153	-13,158	-13,157	-13,154	-13,122	-13,078	-12,985	-12,877	-0,263	-0,205	-0,170	-0,106	-0,076	-0,048	-0,028	-0,012	0,016	0,043	0,082	0,120	0,163	0,191	0,151	0,000	0,000
1,000	-17,041	-17,089	-17,027	-16,866	-16,726	-16,619	-16,559	-16,515	-16,466	-16,431	-16,375	-16,338	-16,276	-16,190	-16,076	-0,185	0,035	0,128	0,283	0,311	0,280	0,268	0,244	0,230	0,218	0,221	0,223	0,223	0,228	0,171	0,000	0,000
2,000	-10,886	-10,932	-10,900	-10,759	-10,651	-10,583	-10,537	-10,499	-10,449	-10,415	-10,351	-10,278	-10,180	-10,027	-9,858	-0,125	0,023	0,107	0,223	0,237	0,226	0,236	0,238	0,243	0,248	0,287	0,315	0,340	0,344	0,262	0,000	0,000
3,000	-21,898	-21,928	-21,863	-21,567	-21,363	-21,240	-21,171	-21,119	-21,076	-21,065	-21,045	-21,014	-20,984	-20,904	-20,814	-0,312	0,068	0,192	0,400	0,392	0,330	0,292	0,247	0,212	0,166	0,156	0,161	0,166	0,176	0,133	0,000	0,000
