Device: PM2003001		2022:11:08    10:52:47,625  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:52:47,627
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,827	-9,899	-9,789	-9,689	-9,607	-9,575	-9,553	-9,537	-9,522	-9,528	-9,507	-9,486	-9,430	-9,353	-9,268	-0,329	-0,004	0,040	0,137	0,124	0,112	0,102	0,098	0,084	0,098	0,110	0,133	0,163	0,177	0,144	0,000	0,000
11,000	-9,754	-9,644	-9,599	-9,460	-9,375	-9,314	-9,283	-9,260	-9,224	-9,210	-9,175	-9,140	-9,093	-9,014	-8,928	0,160	0,175	0,195	0,227	0,210	0,174	0,169	0,159	0,152	0,148	0,157	0,165	0,181	0,182	0,133	0,000	0,000
12,000	-10,734	-10,333	-10,077	-9,902	-9,805	-9,775	-9,759	-9,743	-9,730	-9,732	-9,711	-9,699	-9,672	-9,612	-9,545	1,682	1,126	0,844	0,465	0,341	0,239	0,194	0,155	0,129	0,107	0,108	0,120	0,125	0,130	0,101	0,000	0,000
13,000	-4,988	-4,718	-4,598	-4,521	-4,479	-4,461	-4,448	-4,427	-4,412	-4,398	-4,368	-4,324	-4,245	-4,124	-3,975	1,430	0,844	0,585	0,304	0,224	0,182	0,166	0,157	0,150	0,165	0,195	0,224	0,269	0,287	0,232	0,000	0,000
14,000	-11,013	-10,716	-10,754	-10,634	-10,628	-10,589	-10,572	-10,564	-10,554	-10,558	-10,542	-10,512	-10,436	-10,306	-10,130	0,565	0,255	0,224	0,160	0,127	0,106	0,106	0,093	0,101	0,114	0,156	0,202	0,260	0,295	0,249	0,000	0,000
15,000	-9,036	-9,157	-9,087	-9,095	-9,059	-9,060	-9,054	-9,040	-9,028	-9,023	-9,000	-8,971	-8,926	-8,852	-8,766	-0,254	-0,045	-0,036	0,019	0,028	0,046	0,050	0,063	0,067	0,092	0,108	0,131	0,154	0,162	0,130	0,000	0,000
	run	2	2022:11:08    10:52:47,679
0,000	-12,885	-13,007	-13,003	-13,093	-13,109	-13,123	-13,137	-13,138	-13,134	-13,142	-13,131	-13,103	-13,053	-12,964	-12,849	-0,203	-0,155	-0,135	-0,087	-0,069	-0,044	-0,017	-0,005	0,018	0,047	0,077	0,127	0,166	0,192	0,155	0,000	0,000
1,000	-17,022	-16,992	-16,916	-16,701	-16,553	-16,444	-16,392	-16,338	-16,293	-16,270	-16,221	-16,183	-16,130	-16,035	-15,920	0,097	0,211	0,275	0,355	0,348	0,308	0,291	0,243	0,229	0,214	0,219	0,216	0,220	0,229	0,174	0,000	0,000
2,000	-10,508	-10,473	-10,424	-10,286	-10,178	-10,104	-10,055	-10,016	-9,969	-9,941	-9,876	-9,801	-9,702	-9,541	-9,358	0,069	0,121	0,179	0,261	0,264	0,244	0,242	0,237	0,244	0,254	0,286	0,324	0,356	0,367	0,277	0,000	0,000
3,000	-20,936	-20,881	-20,798	-20,428	-20,209	-20,070	-20,008	-19,953	-19,905	-19,888	-19,850	-19,812	-19,757	-19,650	-19,522	0,176	0,349	0,419	0,520	0,485	0,392	0,345	0,293	0,256	0,215	0,216	0,232	0,238	0,250	0,191	0,000	0,000
4,000	-11,071	-11,188	-11,095	-11,087	-11,057	-11,071	-11,061	-11,055	-11,049	-11,040	-10,996	-10,918	-10,772	-10,535	-10,230	-0,298	-0,011	-0,026	0,028	0,040	0,069	0,085	0,105	0,136	0,196	0,286	0,378	0,481	0,538	0,447	0,000	0,000
5,000	-12,415	-12,285	-12,475	-12,467	-12,489	-12,457	-12,438	-12,442	-12,415	-12,397	-12,354	-12,261	-12,118	-11,848	-11,508	0,068	-0,134	-0,098	0,003	0,028	0,043	0,087	0,117	0,171	0,225	0,313	0,420	0,527	0,597	0,483	0,000	0,000
6,000	-8,758	-8,774	-8,661	-8,526	-8,425	-8,364	-8,334	-8,304	-8,267	-8,240	-8,192	-8,135	-8,041	-7,890	-7,717	-0,039	0,129	0,184	0,235	0,234	0,205	0,205	0,198	0,205	0,214	0,246	0,288	0,323	0,341	0,267	0,000	0,000
7,000	-7,090	-7,090	-7,072	-7,011	-6,965	-6,932	-6,915	-6,912	-6,891	-6,893	-6,876	-6,863	-6,838	-6,793	-6,738	-0,055	-0,002	0,037	0,094	0,085	0,080	0,073	0,069	0,068	0,065	0,076	0,086	0,094	0,099	0,079	0,000	0,000
8,000	-20,178	-20,399	-20,428	-20,532	-20,534	-20,580	-20,621	-20,649	-20,672	-20,734	-20,747	-20,769	-20,772	-20,724	-20,675	-0,429	-0,273	-0,245	-0,160	-0,149	-0,160	-0,149	-0,140	-0,126	-0,106	-0,065	-0,019	0,015	0,056	0,059	0,000	0,000
9,000	-9,694	-9,710	-9,670	-9,539	-9,422	-9,307	-9,239	-9,200	-9,136	-9,094	-9,042	-8,980	-8,907	-8,790	-8,653	-0,113	0,006	0,109	0,262	0,297	0,283	0,280	0,263	0,257	0,246	0,261	0,272	0,286	0,284	0,210	0,000	0,000
10,000	-9,939	-10,014	-9,893	-9,785	-9,687	-9,660	-9,640	-9,624	-9,604	-9,607	-9,590	-9,561	-9,510	-9,432	-9,334	-0,326	0,009	0,069	0,152	0,142	0,126	0,112	0,102	0,095	0,103	0,117	0,139	0,173	0,179	0,147	0,000	0,000
11,000	-9,896	-9,766	-9,721	-9,561	-9,477	-9,415	-9,380	-9,355	-9,324	-9,309	-9,273	-9,237	-9,192	-9,106	-9,019	0,173	0,197	0,209	0,237	0,223	0,189	0,176	0,162	0,154	0,157	0,160	0,172	0,180	0,182	0,137	0,000	0,000
12,000	-11,109	-10,704	-10,447	-10,264	-10,172	-10,137	-10,123	-10,099	-10,091	-10,093	-10,074	-10,057	-10,026	-9,966	-9,897	1,720	1,143	0,858	0,472	0,344	0,246	0,199	0,161	0,135	0,112	0,117	0,123	0,132	0,136	0,106	0,000	0,000
13,000	-5,053	-4,779	-4,661	-4,579	-4,533	-4,520	-4,508	-4,485	-4,467	-4,458	-4,426	-4,379	-4,303	-4,182	-4,027	1,434	0,851	0,595	0,313	0,236	0,179	0,166	0,156	0,154	0,169	0,193	0,225	0,269	0,285	0,230	0,000	0,000
14,000	-11,070	-10,714	-10,770	-10,642	-10,638	-10,603	-10,581	-10,584	-10,564	-10,570	-10,544	-10,518	-10,438	-10,307	-10,124	0,533	0,263	0,231	0,169	0,130	0,102	0,100	0,094	0,103	0,118	0,159	0,213	0,267	0,302	0,246	0,000	0,000
15,000	-9,119	-9,249	-9,180	-9,189	-9,152	-9,149	-9,139	-9,131	-9,111	-9,109	-9,086	-9,057	-9,010	-8,937	-8,854	-0,262	-0,050	-0,042	0,020	0,031	0,047	0,059	0,062	0,069	0,089	0,109	0,127	0,152	0,164	0,129	0,000	0,000
	run	3	2022:11:08    10:52:47,779
0,000	-13,118	-13,223	-13,214	-13,307	-13,328	-13,344	-13,344	-13,352	-13,353	-13,360	-13,350	-13,321	-13,275	-13,181	-13,069	-0,211	-0,145	-0,142	-0,093	-0,070	-0,042	-0,023	-0,003	0,019	0,041	0,080	0,123	0,165	0,191	0,154	0,000	0,000
1,000	-17,098	-17,064	-16,971	-16,762	-16,617	-16,514	-16,452	-16,407	-16,363	-16,331	-16,290	-16,252	-16,193	-16,104	-15,995	0,108	0,217	0,272	0,356	0,339	0,303	0,281	0,248	0,226	0,212	0,209	0,215	0,220	0,224	0,174	0,000	0,000
2,000	-10,252	-10,245	-10,207	-10,075	-9,981	-9,900	-9,859	-9,824	-9,779	-9,743	-9,686	-9,617	-9,523	-9,372	-9,195	0,037	0,101	0,149	0,236	0,250	0,226	0,239	0,229	0,233	0,246	0,274	0,311	0,342	0,347	0,267	0,000	0,000
3,000	-20,225	-20,198	-20,128	-19,837	-19,626	-19,490	-19,421	-19,367	-19,309	-19,301	-19,261	-19,222	-19,163	-19,059	-18,932	0,123	0,258	0,336	0,470	0,448	0,375	0,330	0,288	0,250	0,216	0,215	0,226	0,238	0,249	0,185	0,000	0,000
4,000	-10,892	-11,014	-10,914	-10,896	-10,857	-10,875	-10,865	-10,856	-10,856	-10,839	-10,802	-10,735	-10,593	-10,372	-10,078	-0,292	0,002	-0,018	0,041	0,048	0,062	0,079	0,101	0,126	0,186	0,274	0,359	0,455	0,508	0,420	0,000	0,000
5,000	-12,192	-12,072	-12,251	-12,242	-12,258	-12,234	-12,216	-12,217	-12,190	-12,174	-12,132	-12,045	-11,895	-11,646	-11,303	0,104	-0,148	-0,097	-0,009	0,026	0,045	0,084	0,117	0,169	0,219	0,302	0,409	0,525	0,581	0,477	0,000	0,000
6,000	-8,584	-8,596	-8,494	-8,367	-8,265	-8,213	-8,180	-8,152	-8,111	-8,090	-8,042	-7,984	-7,897	-7,749	-7,580	-0,080	0,122	0,154	0,217	0,220	0,202	0,197	0,189	0,200	0,206	0,245	0,283	0,317	0,339	0,259	0,000	0,000
7,000	-6,959	-6,962	-6,937	-6,875	-6,829	-6,803	-6,792	-6,783	-6,764	-6,765	-6,750	-6,725	-6,703	-6,656	-6,604	-0,062	0,004	0,033	0,094	0,085	0,074	0,076	0,067	0,070	0,062	0,073	0,082	0,099	0,103	0,077	0,000	0,000
8,000	-19,966	-20,197	-20,229	-20,343	-20,332	-20,385	-20,422	-20,450	-20,481	-20,533	-20,554	-20,572	-20,579	-20,539	-20,486	-0,460	-0,282	-0,254	-0,172	-0,147	-0,159	-0,152	-0,142	-0,125	-0,106	-0,066	-0,027	0,011	0,056	0,057	0,000	0,000
9,000	-9,680	-9,685	-9,654	-9,509	-9,380	-9,268	-9,204	-9,155	-9,102	-9,064	-9,002	-8,945	-8,869	-8,752	-8,614	-0,115	0,033	0,112	0,273	0,306	0,286	0,280	0,263	0,256	0,251	0,260	0,272	0,280	0,282	0,214	0,000	0,000
10,000	-10,237	-10,306	-10,174	-10,036	-9,931	-9,894	-9,869	-9,852	-9,835	-9,838	-9,817	-9,786	-9,737	-9,651	-9,555	-0,299	0,049	0,102	0,189	0,165	0,144	0,126	0,111	0,104	0,109	0,126	0,143	0,174	0,187	0,152	0,000	0,000
11,000	-10,172	-10,022	-9,969	-9,800	-9,711	-9,650	-9,613	-9,589	-9,554	-9,541	-9,506	-9,468	-9,421	-9,338	-9,251	0,202	0,221	0,236	0,251	0,232	0,191	0,182	0,165	0,159	0,148	0,163	0,176	0,186	0,185	0,140	0,000	0,000
12,000	-11,356	-10,939	-10,676	-10,487	-10,392	-10,354	-10,337	-10,317	-10,304	-10,307	-10,290	-10,270	-10,236	-10,176	-10,109	1,739	1,167	0,881	0,488	0,355	0,249	0,206	0,169	0,135	0,115	0,114	0,124	0,130	0,139	0,105	0,000	0,000
13,000	-5,111	-4,817	-4,706	-4,618	-4,570	-4,556	-4,539	-4,522	-4,502	-4,492	-4,455	-4,411	-4,335	-4,201	-4,047	1,457	0,861	0,599	0,320	0,233	0,192	0,173	0,163	0,158	0,171	0,200	0,231	0,278	0,294	0,241	0,000	0,000
14,000	-11,116	-10,802	-10,832	-10,728	-10,721	-10,679	-10,661	-10,661	-10,652	-10,645	-10,633	-10,597	-10,515	-10,381	-10,205	0,531	0,254	0,244	0,162	0,135	0,102	0,103	0,089	0,102	0,121	0,147	0,205	0,272	0,309	0,253	0,000	0,000
15,000	-9,223	-9,355	-9,282	-9,288	-9,255	-9,253	-9,240	-9,229	-9,213	-9,211	-9,189	-9,156	-9,112	-9,035	-8,947	-0,248	-0,033	-0,047	0,021	0,030	0,046	0,052	0,072	0,070	0,086	0,109	0,124	0,154	0,163	0,132	0,000	0,000
	run	4	2022:11:08    10:52:47,880
0,000	-13,133	-13,234	-13,240	-13,327	-13,339	-13,357	-13,362	-13,361	-13,366	-13,376	-13,359	-13,328	-13,284	-13,193	-13,083	-0,200	-0,147	-0,133	-0,094	-0,073	-0,043	-0,019	-0,001	0,018	0,043	0,079	0,123	0,166	0,194	0,157	0,000	0,000
1,000	-16,868	-16,827	-16,751	-16,545	-16,405	-16,300	-16,245	-16,201	-16,154	-16,129	-16,081	-16,048	-15,998	-15,910	-15,794	0,098	0,208	0,257	0,340	0,338	0,301	0,276	0,238	0,222	0,208	0,207	0,207	0,220	0,225	0,167	0,000	0,000
2,000	-10,166	-10,158	-10,124	-10,008	-9,909	-9,831	-9,788	-9,750	-9,704	-9,671	-9,611	-9,552	-9,448	-9,299	-9,125	0,045	0,094	0,143	0,231	0,243	0,231	0,232	0,221	0,230	0,239	0,272	0,311	0,334	0,343	0,262	0,000	0,000
3,000	-20,050	-20,018	-19,976	-19,674	-19,471	-19,345	-19,277	-19,220	-19,166	-19,151	-19,109	-19,079	-19,022	-18,918	-18,792	0,113	0,237	0,321	0,452	0,443	0,369	0,324	0,285	0,247	0,215	0,210	0,225	0,232	0,242	0,182	0,000	0,000
4,000	-10,673	-10,767	-10,669	-10,649	-10,611	-10,617	-10,617	-10,610	-10,601	-10,591	-10,554	-10,490	-10,355	-10,131	-9,851	-0,296	0,006	-0,007	0,049	0,043	0,074	0,077	0,092	0,123	0,183	0,260	0,347	0,447	0,496	0,408	0,000	0,000
5,000	-11,901	-11,785	-11,962	-11,965	-11,986	-11,956	-11,936	-11,942	-11,916	-11,904	-11,846	-11,769	-11,639	-11,385	-11,060	0,098	-0,148	-0,089	-0,000	0,019	0,041	0,086	0,109	0,158	0,203	0,290	0,396	0,501	0,555	0,453	0,000	0,000
6,000	-8,526	-8,543	-8,447	-8,319	-8,222	-8,165	-8,130	-8,102	-8,069	-8,046	-8,000	-7,942	-7,851	-7,702	-7,537	-0,059	0,118	0,153	0,224	0,216	0,198	0,194	0,193	0,199	0,207	0,240	0,285	0,314	0,332	0,259	0,000	0,000
7,000	-7,010	-6,989	-6,984	-6,912	-6,876	-6,848	-6,834	-6,825	-6,811	-6,807	-6,792	-6,774	-6,745	-6,695	-6,638	-0,057	-0,004	0,031	0,094	0,085	0,075	0,074	0,070	0,070	0,067	0,076	0,093	0,098	0,105	0,080	0,000	0,000
8,000	-20,121	-20,328	-20,376	-20,484	-20,478	-20,526	-20,563	-20,596	-20,618	-20,681	-20,690	-20,710	-20,718	-20,671	-20,618	-0,466	-0,271	-0,262	-0,165	-0,151	-0,155	-0,153	-0,143	-0,124	-0,107	-0,067	-0,020	0,011	0,056	0,056	0,000	0,000
9,000	-10,043	-10,063	-10,023	-9,889	-9,759	-9,651	-9,583	-9,539	-9,480	-9,434	-9,378	-9,320	-9,239	-9,119	-8,977	-0,121	0,013	0,102	0,265	0,306	0,293	0,285	0,274	0,265	0,261	0,263	0,282	0,290	0,288	0,215	0,000	0,000
10,000	-10,317	-10,361	-10,223	-10,071	-9,966	-9,920	-9,897	-9,882	-9,865	-9,867	-9,847	-9,819	-9,762	-9,680	-9,580	-0,288	0,062	0,119	0,207	0,175	0,150	0,129	0,116	0,108	0,112	0,132	0,149	0,178	0,190	0,150	0,000	0,000
11,000	-10,336	-10,186	-10,127	-9,955	-9,860	-9,799	-9,763	-9,739	-9,705	-9,687	-9,655	-9,614	-9,564	-9,478	-9,386	0,213	0,235	0,244	0,263	0,243	0,197	0,187	0,171	0,165	0,158	0,166	0,180	0,190	0,193	0,144	0,000	0,000
12,000	-11,340	-10,930	-10,676	-10,487	-10,389	-10,352	-10,336	-10,323	-10,309	-10,313	-10,295	-10,269	-10,238	-10,179	-10,113	1,722	1,150	0,864	0,485	0,351	0,248	0,204	0,167	0,134	0,116	0,118	0,125	0,131	0,139	0,108	0,000	0,000
13,000	-5,209	-4,863	-4,769	-4,678	-4,628	-4,606	-4,591	-4,580	-4,554	-4,546	-4,511	-4,458	-4,378	-4,246	-4,091	1,505	0,874	0,620	0,334	0,238	0,191	0,176	0,162	0,164	0,174	0,203	0,237	0,282	0,295	0,244	0,000	0,000
14,000	-11,300	-11,015	-11,036	-10,921	-10,902	-10,865	-10,849	-10,846	-10,834	-10,834	-10,823	-10,775	-10,705	-10,571	-10,387	0,511	0,262	0,245	0,169	0,130	0,111	0,105	0,095	0,109	0,115	0,159	0,208	0,265	0,304	0,249	0,000	0,000
15,000	-9,259	-9,368	-9,306	-9,314	-9,273	-9,275	-9,265	-9,256	-9,236	-9,238	-9,213	-9,185	-9,139	-9,063	-8,981	-0,250	-0,047	-0,039	0,017	0,031	0,042	0,053	0,065	0,069	0,086	0,104	0,124	0,152	0,161	0,132	0,000	0,000
	run	5	2022:11:08    10:52:47,927
0,000	-12,897	-13,005	-13,009	-13,091	-13,105	-13,122	-13,125	-13,128	-13,128	-13,133	-13,127	-13,099	-13,053	-12,963	-12,858	-0,197	-0,131	-0,134	-0,083	-0,064	-0,034	-0,018	0,001	0,016	0,042	0,080	0,122	0,162	0,189	0,147	0,000	0,000
1,000	-16,592	-16,576	-16,495	-16,311	-16,177	-16,078	-16,022	-15,976	-15,930	-15,901	-15,861	-15,821	-15,765	-15,677	-15,576	0,075	0,175	0,237	0,321	0,313	0,282	0,265	0,232	0,215	0,199	0,198	0,210	0,211	0,212	0,163	0,000	0,000
2,000	-10,166	-10,158	-10,124	-10,008	-9,909	-9,831	-9,788	-9,750	-9,704	-9,671	-9,611	-9,552	-9,448	-9,299	-9,125	0,045	0,094	0,143	0,231	0,243	0,231	0,232	0,221	0,230	0,239	0,272	0,311	0,334	0,343	0,262	0,000	0,000
3,000	-20,050	-20,018	-19,976	-19,674	-19,471	-19,345	-19,277	-19,220	-19,166	-19,151	-19,109	-19,079	-19,022	-18,918	-18,792	0,113	0,237	0,321	0,452	0,443	0,369	0,324	0,285	0,247	0,215	0,210	0,225	0,232	0,242	0,182	0,000	0,000
4,000	-10,673	-10,767	-10,669	-10,649	-10,611	-10,617	-10,617	-10,610	-10,601	-10,591	-10,554	-10,490	-10,355	-10,131	-9,851	-0,296	0,006	-0,007	0,049	0,043	0,074	0,077	0,092	0,123	0,183	0,260	0,347	0,447	0,496	0,408	0,000	0,000
5,000	-11,901	-11,785	-11,962	-11,965	-11,986	-11,956	-11,936	-11,942	-11,916	-11,904	-11,846	-11,769	-11,639	-11,385	-11,060	0,098	-0,148	-0,089	-0,000	0,019	0,041	0,086	0,109	0,158	0,203	0,290	0,396	0,501	0,555	0,453	0,000	0,000
6,000	-8,526	-8,543	-8,447	-8,319	-8,222	-8,165	-8,130	-8,102	-8,069	-8,046	-8,000	-7,942	-7,851	-7,702	-7,537	-0,059	0,118	0,153	0,224	0,216	0,198	0,194	0,193	0,199	0,207	0,240	0,285	0,314	0,332	0,259	0,000	0,000
7,000	-7,010	-6,989	-6,984	-6,912	-6,876	-6,848	-6,834	-6,825	-6,811	-6,807	-6,792	-6,774	-6,745	-6,695	-6,638	-0,057	-0,004	0,031	0,094	0,085	0,075	0,074	0,070	0,070	0,067	0,076	0,093	0,098	0,105	0,080	0,000	0,000
8,000	-20,303	-20,526	-20,553	-20,671	-20,662	-20,717	-20,755	-20,785	-20,809	-20,870	-20,885	-20,898	-20,905	-20,861	-20,803	-0,443	-0,281	-0,250	-0,179	-0,153	-0,160	-0,148	-0,136	-0,125	-0,101	-0,069	-0,020	0,017	0,067	0,057	0,000	0,000
9,000	-9,877	-9,858	-9,822	-9,671	-9,542	-9,430	-9,362	-9,320	-9,260	-9,217	-9,164	-9,101	-9,023	-8,899	-8,758	-0,098	0,040	0,119	0,285	0,315	0,299	0,292	0,272	0,263	0,253	0,261	0,283	0,293	0,292	0,216	0,000	0,000
10,000	-10,312	-10,365	-10,222	-10,077	-9,974	-9,928	-9,907	-9,892	-9,876	-9,875	-9,850	-9,826	-9,775	-9,690	-9,591	-0,288	0,054	0,115	0,195	0,175	0,144	0,126	0,117	0,104	0,113	0,128	0,150	0,177	0,189	0,149	0,000	0,000
11,000	-10,155	-10,014	-9,960	-9,791	-9,704	-9,638	-9,603	-9,577	-9,546	-9,535	-9,496	-9,459	-9,407	-9,322	-9,233	0,204	0,223	0,240	0,259	0,240	0,191	0,185	0,165	0,157	0,152	0,163	0,177	0,188	0,190	0,140	0,000	0,000
12,000	-11,404	-10,987	-10,727	-10,538	-10,436	-10,401	-10,382	-10,367	-10,356	-10,355	-10,334	-10,312	-10,282	-10,214	-10,148	1,747	1,169	0,875	0,492	0,358	0,256	0,208	0,170	0,138	0,118	0,116	0,126	0,140	0,147	0,111	0,000	0,000
13,000	-5,170	-4,905	-4,767	-4,689	-4,638	-4,623	-4,604	-4,589	-4,567	-4,556	-4,519	-4,470	-4,389	-4,260	-4,110	1,438	0,872	0,611	0,315	0,236	0,193	0,172	0,162	0,161	0,175	0,201	0,237	0,281	0,296	0,242	0,000	0,000
14,000	-11,380	-11,016	-11,083	-10,944	-10,933	-10,905	-10,882	-10,885	-10,869	-10,858	-10,858	-10,817	-10,737	-10,606	-10,421	0,593	0,253	0,253	0,175	0,139	0,107	0,103	0,104	0,113	0,119	0,159	0,218	0,275	0,302	0,257	0,000	0,000
15,000	-9,101	-9,230	-9,161	-9,172	-9,135	-9,133	-9,122	-9,116	-9,098	-9,100	-9,079	-9,047	-9,003	-8,932	-8,846	-0,238	-0,046	-0,033	0,019	0,033	0,044	0,055	0,061	0,068	0,085	0,108	0,119	0,149	0,156	0,124	0,000	0,000
	run	6	2022:11:08    10:52:48,028
0,000	-12,653	-12,764	-12,759	-12,848	-12,866	-12,877	-12,884	-12,881	-12,883	-12,889	-12,876	-12,851	-12,805	-12,715	-12,610	-0,225	-0,145	-0,126	-0,088	-0,065	-0,031	-0,013	-0,002	0,021	0,044	0,080	0,124	0,162	0,179	0,152	0,000	0,000
1,000	-16,412	-16,395	-16,321	-16,134	-16,001	-15,900	-15,845	-15,800	-15,762	-15,733	-15,688	-15,655	-15,600	-15,516	-15,404	0,067	0,175	0,227	0,312	0,314	0,280	0,267	0,230	0,208	0,194	0,196	0,205	0,213	0,213	0,168	0,000	0,000
2,000	-10,014	-10,009	-9,987	-9,874	-9,771	-9,696	-9,652	-9,616	-9,574	-9,544	-9,489	-9,417	-9,323	-9,179	-9,012	0,039	0,090	0,138	0,230	0,243	0,225	0,230	0,222	0,228	0,239	0,268	0,300	0,326	0,339	0,255	0,000	0,000
3,000	-20,020	-19,995	-19,949	-19,657	-19,450	-19,323	-19,251	-19,203	-19,146	-19,137	-19,098	-19,057	-19,001	-18,898	-18,776	0,122	0,244	0,320	0,458	0,447	0,364	0,324	0,283	0,249	0,213	0,210	0,228	0,235	0,243	0,181	0,000	0,000
