Device: PM2003001		2022:11:08    11:14:01,935  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:14:01,938
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
11,000	-9,998	-9,888	-9,870	-9,722	-9,646	-9,583	-9,555	-9,533	-9,501	-9,481	-9,449	-9,405	-9,341	-9,235	-9,112	0,090	0,132	0,158	0,210	0,200	0,171	0,165	0,157	0,157	0,162	0,186	0,212	0,233	0,244	0,181	0,000	0,000
12,000	-14,174	-14,196	-14,144	-14,095	-14,037	-14,017	-14,012	-13,998	-13,985	-13,992	-13,957	-13,932	-13,885	-13,771	-13,641	-0,023	0,055	0,075	0,095	0,093	0,074	0,077	0,082	0,082	0,096	0,128	0,169	0,213	0,237	0,188	0,000	0,000
13,000	-8,412	-8,394	-8,440	-8,438	-8,435	-8,423	-8,406	-8,394	-8,366	-8,335	-8,286	-8,217	-8,108	-7,956	-7,750	-0,050	-0,047	-0,032	0,016	0,048	0,072	0,096	0,120	0,154	0,190	0,247	0,300	0,346	0,369	0,295	0,000	0,000
14,000	-11,843	-11,665	-11,788	-11,707	-11,708	-11,674	-11,657	-11,662	-11,639	-11,636	-11,618	-11,563	-11,495	-11,352	-11,154	0,002	-0,099	-0,015	0,049	0,059	0,058	0,071	0,072	0,089	0,118	0,173	0,216	0,289	0,330	0,270	0,000	0,000
15,000	-8,951	-9,075	-8,987	-9,012	-8,962	-8,961	-8,952	-8,941	-8,921	-8,925	-8,901	-8,874	-8,822	-8,758	-8,669	-0,230	-0,016	-0,030	0,029	0,035	0,050	0,059	0,062	0,070	0,085	0,104	0,125	0,152	0,163	0,131	0,000	0,000
	run	2	2022:11:08    11:14:02,037
0,000	-13,200	-13,267	-13,283	-13,364	-13,376	-13,396	-13,404	-13,405	-13,405	-13,415	-13,402	-13,369	-13,318	-13,224	-13,108	-0,208	-0,148	-0,139	-0,088	-0,067	-0,037	-0,019	-0,002	0,020	0,045	0,084	0,130	0,172	0,200	0,154	0,000	0,000
1,000	-16,941	-16,931	-16,831	-16,652	-16,524	-16,415	-16,356	-16,311	-16,264	-16,226	-16,182	-16,137	-16,080	-15,984	-15,864	-0,021	0,153	0,193	0,302	0,318	0,298	0,276	0,244	0,227	0,221	0,228	0,233	0,237	0,237	0,188	0,000	0,000
2,000	-10,357	-10,334	-10,313	-10,164	-10,057	-9,982	-9,940	-9,902	-9,850	-9,810	-9,753	-9,670	-9,576	-9,420	-9,247	0,054	0,105	0,167	0,256	0,257	0,242	0,248	0,242	0,251	0,259	0,292	0,326	0,351	0,353	0,270	0,000	0,000
3,000	-20,682	-20,696	-20,638	-20,317	-20,103	-19,970	-19,896	-19,847	-19,793	-19,780	-19,746	-19,707	-19,647	-19,540	-19,413	0,032	0,213	0,324	0,467	0,457	0,378	0,326	0,291	0,245	0,212	0,215	0,233	0,238	0,253	0,195	0,000	0,000
4,000	-11,394	-11,552	-11,452	-11,473	-11,451	-11,443	-11,452	-11,445	-11,450	-11,426	-11,394	-11,325	-11,184	-10,965	-10,683	-0,464	-0,114	-0,105	-0,011	0,012	0,043	0,068	0,083	0,116	0,183	0,275	0,352	0,443	0,494	0,411	0,000	0,000
5,000	-10,329	-9,907	-9,975	-9,888	-9,879	-9,840	-9,817	-9,812	-9,787	-9,780	-9,747	-9,688	-9,607	-9,456	-9,270	1,226	0,571	0,422	0,235	0,188	0,141	0,147	0,140	0,152	0,166	0,209	0,259	0,309	0,339	0,271	0,000	0,000
6,000	-3,536	-3,305	-3,210	-3,110	-3,062	-3,035	-3,026	-3,010	-2,993	-2,987	-2,952	-2,917	-2,850	-2,733	-2,584	1,611	0,928	0,650	0,348	0,270	0,201	0,178	0,159	0,152	0,153	0,179	0,219	0,245	0,268	0,217	0,000	0,000
7,000	-4,925	-4,591	-4,508	-4,358	-4,307	-4,271	-4,258	-4,257	-4,240	-4,236	-4,227	-4,215	-4,195	-4,157	-4,118	1,135	0,692	0,527	0,309	0,225	0,160	0,136	0,106	0,096	0,074	0,075	0,078	0,083	0,084	0,061	0,000	0,000
8,000	-20,762	-20,995	-21,025	-21,174	-21,181	-21,248	-21,290	-21,322	-21,356	-21,414	-21,440	-21,460	-21,472	-21,450	-21,415	-0,607	-0,367	-0,327	-0,232	-0,192	-0,197	-0,185	-0,173	-0,150	-0,135	-0,099	-0,052	-0,025	0,017	0,028	0,000	0,000
9,000	-9,746	-9,714	-9,654	-9,463	-9,328	-9,208	-9,145	-9,091	-9,029	-8,988	-8,939	-8,874	-8,803	-8,686	-8,557	-0,013	0,105	0,200	0,332	0,348	0,322	0,307	0,276	0,268	0,253	0,266	0,276	0,279	0,285	0,211	0,000	0,000
10,000	-9,515	-9,540	-9,434	-9,322	-9,228	-9,203	-9,181	-9,167	-9,147	-9,147	-9,119	-9,089	-9,037	-8,950	-8,844	-0,113	0,120	0,120	0,177	0,152	0,133	0,125	0,115	0,104	0,118	0,134	0,152	0,189	0,193	0,162	0,000	0,000
11,000	-9,899	-9,818	-9,794	-9,665	-9,584	-9,530	-9,496	-9,476	-9,448	-9,427	-9,394	-9,348	-9,282	-9,182	-9,065	0,085	0,127	0,154	0,204	0,191	0,166	0,160	0,155	0,158	0,158	0,184	0,207	0,227	0,237	0,181	0,000	0,000
12,000	-14,251	-14,263	-14,210	-14,162	-14,104	-14,082	-14,072	-14,064	-14,052	-14,061	-14,034	-13,995	-13,944	-13,836	-13,703	-0,027	0,061	0,071	0,097	0,095	0,074	0,077	0,082	0,081	0,094	0,126	0,171	0,207	0,238	0,188	0,000	0,000
13,000	-8,517	-8,476	-8,525	-8,526	-8,518	-8,504	-8,490	-8,477	-8,447	-8,420	-8,369	-8,297	-8,194	-8,037	-7,831	-0,029	-0,036	-0,022	0,022	0,049	0,071	0,104	0,119	0,153	0,196	0,246	0,299	0,351	0,372	0,299	0,000	0,000
14,000	-12,117	-11,958	-12,055	-11,984	-11,981	-11,951	-11,923	-11,933	-11,915	-11,903	-11,882	-11,840	-11,764	-11,616	-11,414	-0,034	-0,101	-0,008	0,048	0,058	0,055	0,076	0,076	0,098	0,127	0,175	0,225	0,299	0,339	0,282	0,000	0,000
15,000	-9,077	-9,198	-9,109	-9,127	-9,081	-9,077	-9,071	-9,055	-9,038	-9,035	-9,014	-8,989	-8,940	-8,864	-8,779	-0,222	-0,012	-0,031	0,029	0,041	0,053	0,058	0,065	0,072	0,090	0,108	0,127	0,154	0,167	0,133	0,000	0,000
	run	3	2022:11:08    11:14:02,091
0,000	-13,200	-13,267	-13,283	-13,364	-13,376	-13,396	-13,404	-13,405	-13,405	-13,415	-13,402	-13,369	-13,318	-13,224	-13,108	-0,208	-0,148	-0,139	-0,088	-0,067	-0,037	-0,019	-0,002	0,020	0,045	0,084	0,130	0,172	0,200	0,154	0,000	0,000
1,000	-16,941	-16,931	-16,831	-16,652	-16,524	-16,415	-16,356	-16,311	-16,264	-16,226	-16,182	-16,137	-16,080	-15,984	-15,864	-0,021	0,153	0,193	0,302	0,318	0,298	0,276	0,244	0,227	0,221	0,228	0,233	0,237	0,237	0,188	0,000	0,000
2,000	-10,357	-10,334	-10,313	-10,164	-10,057	-9,982	-9,940	-9,902	-9,850	-9,810	-9,753	-9,670	-9,576	-9,420	-9,247	0,054	0,105	0,167	0,256	0,257	0,242	0,248	0,242	0,251	0,259	0,292	0,326	0,351	0,353	0,270	0,000	0,000
3,000	-20,682	-20,696	-20,638	-20,317	-20,103	-19,970	-19,896	-19,847	-19,793	-19,780	-19,746	-19,707	-19,647	-19,540	-19,413	0,032	0,213	0,324	0,467	0,457	0,378	0,326	0,291	0,245	0,212	0,215	0,233	0,238	0,253	0,195	0,000	0,000
4,000	-11,394	-11,552	-11,452	-11,473	-11,451	-11,443	-11,452	-11,445	-11,450	-11,426	-11,394	-11,325	-11,184	-10,965	-10,683	-0,464	-0,114	-0,105	-0,011	0,012	0,043	0,068	0,083	0,116	0,183	0,275	0,352	0,443	0,494	0,411	0,000	0,000
5,000	-10,329	-9,907	-9,975	-9,888	-9,879	-9,840	-9,817	-9,812	-9,787	-9,780	-9,747	-9,688	-9,607	-9,456	-9,270	1,226	0,571	0,422	0,235	0,188	0,141	0,147	0,140	0,152	0,166	0,209	0,259	0,309	0,339	0,271	0,000	0,000
6,000	-3,480	-3,276	-3,139	-3,060	-3,007	-2,985	-2,971	-2,966	-2,947	-2,930	-2,911	-2,867	-2,801	-2,691	-2,557	1,600	0,920	0,649	0,357	0,260	0,195	0,175	0,153	0,147	0,149	0,174	0,203	0,238	0,257	0,209	0,000	0,000
7,000	-4,745	-4,447	-4,349	-4,232	-4,185	-4,157	-4,147	-4,134	-4,124	-4,121	-4,115	-4,100	-4,081	-4,058	-4,019	1,076	0,662	0,496	0,285	0,209	0,140	0,122	0,096	0,080	0,067	0,065	0,069	0,069	0,076	0,051	0,000	0,000
8,000	-20,058	-20,280	-20,301	-20,410	-20,411	-20,469	-20,510	-20,540	-20,574	-20,625	-20,646	-20,672	-20,686	-20,666	-20,628	-0,565	-0,331	-0,281	-0,193	-0,171	-0,173	-0,174	-0,164	-0,148	-0,127	-0,090	-0,055	-0,019	0,016	0,023	0,000	0,000
9,000	-9,498	-9,499	-9,458	-9,331	-9,210	-9,104	-9,037	-8,991	-8,931	-8,894	-8,838	-8,784	-8,708	-8,597	-8,474	-0,045	0,043	0,129	0,263	0,295	0,286	0,278	0,261	0,250	0,238	0,248	0,260	0,268	0,264	0,199	0,000	0,000
10,000	-9,353	-9,371	-9,265	-9,138	-9,056	-9,025	-9,005	-8,991	-8,966	-8,966	-8,944	-8,920	-8,861	-8,771	-8,671	-0,105	0,115	0,132	0,178	0,154	0,135	0,123	0,112	0,106	0,115	0,132	0,157	0,185	0,195	0,157	0,000	0,000
11,000	-10,005	-9,917	-9,886	-9,758	-9,682	-9,628	-9,597	-9,576	-9,546	-9,529	-9,493	-9,447	-9,386	-9,283	-9,160	0,093	0,127	0,152	0,192	0,197	0,162	0,162	0,152	0,157	0,161	0,183	0,203	0,227	0,232	0,179	0,000	0,000
12,000	-14,444	-14,464	-14,414	-14,370	-14,320	-14,295	-14,284	-14,281	-14,261	-14,272	-14,252	-14,207	-14,159	-14,046	-13,917	-0,041	0,057	0,068	0,098	0,094	0,078	0,075	0,078	0,088	0,094	0,128	0,172	0,215	0,237	0,189	0,000	0,000
13,000	-8,634	-8,590	-8,637	-8,638	-8,628	-8,614	-8,596	-8,585	-8,554	-8,523	-8,474	-8,409	-8,297	-8,138	-7,936	-0,030	-0,040	-0,029	0,023	0,048	0,076	0,102	0,124	0,160	0,200	0,252	0,305	0,353	0,375	0,297	0,000	0,000
14,000	-12,067	-11,911	-12,030	-11,951	-11,950	-11,913	-11,896	-11,896	-11,883	-11,884	-11,844	-11,809	-11,729	-11,584	-11,376	-0,013	-0,106	-0,017	0,053	0,066	0,062	0,072	0,079	0,097	0,128	0,175	0,226	0,299	0,339	0,281	0,000	0,000
15,000	-9,199	-9,317	-9,221	-9,231	-9,196	-9,191	-9,181	-9,170	-9,152	-9,150	-9,125	-9,100	-9,049	-8,971	-8,881	-0,226	-0,017	-0,010	0,031	0,042	0,056	0,062	0,066	0,074	0,092	0,115	0,133	0,162	0,166	0,137	0,000	0,000
	run	4	2022:11:08    11:14:02,190
0,000	-13,457	-13,551	-13,561	-13,661	-13,679	-13,696	-13,704	-13,711	-13,705	-13,714	-13,706	-13,674	-13,622	-13,518	-13,400	-0,213	-0,163	-0,149	-0,109	-0,076	-0,047	-0,026	-0,004	0,018	0,048	0,090	0,135	0,182	0,211	0,168	0,000	0,000
1,000	-17,504	-17,490	-17,382	-17,162	-17,016	-16,898	-16,838	-16,791	-16,746	-16,706	-16,667	-16,616	-16,559	-16,456	-16,330	0,007	0,191	0,242	0,350	0,357	0,314	0,296	0,258	0,241	0,231	0,230	0,245	0,247	0,256	0,195	0,000	0,000
2,000	-10,717	-10,705	-10,676	-10,514	-10,401	-10,331	-10,280	-10,238	-10,191	-10,157	-10,085	-10,004	-9,903	-9,742	-9,557	0,074	0,139	0,193	0,263	0,269	0,244	0,255	0,246	0,257	0,270	0,302	0,338	0,368	0,374	0,280	0,000	0,000
3,000	-21,174	-21,145	-21,069	-20,710	-20,493	-20,361	-20,289	-20,233	-20,186	-20,171	-20,130	-20,098	-20,044	-19,929	-19,798	0,048	0,282	0,369	0,502	0,476	0,390	0,344	0,297	0,256	0,216	0,217	0,228	0,244	0,252	0,189	0,000	0,000
4,000	-11,422	-11,579	-11,501	-11,515	-11,480	-11,484	-11,494	-11,488	-11,482	-11,465	-11,424	-11,360	-11,214	-11,001	-10,713	-0,471	-0,132	-0,106	-0,014	0,012	0,045	0,064	0,084	0,114	0,181	0,273	0,348	0,448	0,504	0,417	0,000	0,000
5,000	-10,211	-9,782	-9,845	-9,762	-9,752	-9,711	-9,692	-9,690	-9,662	-9,653	-9,622	-9,569	-9,482	-9,339	-9,148	1,252	0,569	0,423	0,241	0,186	0,145	0,145	0,142	0,154	0,169	0,205	0,260	0,308	0,338	0,272	0,000	0,000
6,000	-3,429	-3,201	-3,107	-3,011	-2,958	-2,937	-2,928	-2,911	-2,897	-2,884	-2,856	-2,825	-2,754	-2,653	-2,511	1,600	0,907	0,647	0,352	0,260	0,202	0,169	0,150	0,146	0,155	0,172	0,202	0,230	0,250	0,208	0,000	0,000
7,000	-4,651	-4,352	-4,285	-4,159	-4,109	-4,088	-4,074	-4,070	-4,058	-4,054	-4,048	-4,035	-4,019	-3,988	-3,951	1,075	0,635	0,484	0,280	0,203	0,139	0,119	0,092	0,081	0,065	0,067	0,066	0,069	0,071	0,052	0,000	0,000
8,000	-19,732	-19,957	-19,956	-20,061	-20,062	-20,115	-20,146	-20,183	-20,207	-20,261	-20,281	-20,307	-20,320	-20,293	-20,260	-0,570	-0,311	-0,270	-0,177	-0,147	-0,165	-0,157	-0,153	-0,129	-0,122	-0,086	-0,045	-0,017	0,025	0,028	0,000	0,000
9,000	-9,309	-9,311	-9,286	-9,170	-9,059	-8,960	-8,896	-8,848	-8,789	-8,751	-8,701	-8,645	-8,574	-8,464	-8,342	-0,061	0,030	0,107	0,245	0,278	0,265	0,267	0,247	0,242	0,232	0,244	0,258	0,264	0,263	0,196	0,000	0,000
10,000	-9,379	-9,401	-9,291	-9,171	-9,079	-9,045	-9,027	-9,011	-8,995	-8,989	-8,969	-8,934	-8,883	-8,797	-8,690	-0,105	0,118	0,133	0,179	0,162	0,140	0,129	0,110	0,105	0,116	0,135	0,157	0,183	0,197	0,156	0,000	0,000
11,000	-10,084	-9,993	-9,963	-9,837	-9,763	-9,711	-9,679	-9,655	-9,626	-9,611	-9,571	-9,526	-9,464	-9,361	-9,242	0,098	0,132	0,151	0,193	0,192	0,164	0,162	0,155	0,153	0,153	0,182	0,208	0,233	0,238	0,181	0,000	0,000
12,000	-14,554	-14,580	-14,532	-14,481	-14,428	-14,400	-14,393	-14,389	-14,368	-14,385	-14,356	-14,319	-14,264	-14,152	-14,015	-0,038	0,054	0,066	0,099	0,092	0,072	0,080	0,084	0,088	0,099	0,142	0,171	0,213	0,240	0,192	0,000	0,000
13,000	-8,651	-8,609	-8,650	-8,655	-8,647	-8,629	-8,619	-8,600	-8,576	-8,545	-8,492	-8,421	-8,314	-8,161	-7,949	-0,019	-0,037	-0,020	0,027	0,050	0,077	0,100	0,126	0,156	0,197	0,251	0,304	0,352	0,374	0,300	0,000	0,000
14,000	-12,108	-11,919	-12,053	-11,976	-11,969	-11,938	-11,918	-11,908	-11,897	-11,900	-11,860	-11,823	-11,747	-11,592	-11,387	-0,016	-0,093	-0,010	0,058	0,064	0,062	0,078	0,083	0,108	0,129	0,183	0,228	0,303	0,350	0,286	0,000	0,000
15,000	-9,176	-9,295	-9,205	-9,218	-9,173	-9,169	-9,161	-9,147	-9,131	-9,130	-9,100	-9,074	-9,024	-8,945	-8,858	-0,236	-0,015	-0,019	0,037	0,045	0,055	0,059	0,067	0,077	0,094	0,115	0,135	0,164	0,174	0,137	0,000	0,000
	run	5	2022:11:08    11:14:02,289
0,000	-13,275	-13,359	-13,389	-13,469	-13,489	-13,503	-13,513	-13,516	-13,510	-13,520	-13,505	-13,479	-13,427	-13,333	-13,219	-0,201	-0,159	-0,141	-0,094	-0,077	-0,046	-0,024	-0,012	0,016	0,051	0,087	0,136	0,175	0,201	0,163	0,000	0,000
1,000	-17,215	-17,215	-17,122	-16,920	-16,777	-16,671	-16,612	-16,564	-16,520	-16,485	-16,440	-16,395	-16,331	-16,238	-16,114	0,003	0,168	0,222	0,328	0,341	0,304	0,289	0,249	0,237	0,224	0,227	0,229	0,244	0,246	0,187	0,000	0,000
2,000	-10,485	-10,464	-10,438	-10,297	-10,190	-10,112	-10,061	-10,024	-9,980	-9,942	-9,875	-9,800	-9,694	-9,541	-9,356	0,059	0,114	0,179	0,260	0,264	0,239	0,247	0,245	0,253	0,270	0,300	0,327	0,356	0,365	0,275	0,000	0,000
3,000	-20,865	-20,834	-20,779	-20,437	-20,237	-20,092	-20,026	-19,972	-19,919	-19,909	-19,873	-19,829	-19,778	-19,669	-19,540	0,050	0,247	0,325	0,475	0,457	0,381	0,334	0,285	0,249	0,214	0,212	0,225	0,235	0,245	0,190	0,000	0,000
4,000	-11,358	-11,498	-11,436	-11,430	-11,406	-11,411	-11,410	-11,408	-11,402	-11,388	-11,348	-11,281	-11,143	-10,926	-10,642	-0,453	-0,112	-0,105	-0,013	0,010	0,044	0,058	0,089	0,111	0,179	0,271	0,352	0,442	0,500	0,411	0,000	0,000
5,000	-10,206	-9,784	-9,844	-9,759	-9,751	-9,708	-9,685	-9,687	-9,656	-9,648	-9,616	-9,564	-9,479	-9,337	-9,138	1,243	0,583	0,425	0,242	0,177	0,147	0,143	0,136	0,151	0,169	0,208	0,258	0,310	0,341	0,272	0,000	0,000
6,000	-3,468	-3,240	-3,138	-3,045	-2,998	-2,975	-2,961	-2,946	-2,935	-2,921	-2,890	-2,855	-2,789	-2,676	-2,529	1,603	0,915	0,641	0,347	0,257	0,200	0,172	0,152	0,151	0,151	0,175	0,212	0,245	0,266	0,210	0,000	0,000
7,000	-4,849	-4,531	-4,443	-4,296	-4,246	-4,220	-4,204	-4,200	-4,182	-4,180	-4,168	-4,161	-4,137	-4,108	-4,067	1,119	0,686	0,521	0,302	0,218	0,158	0,129	0,110	0,091	0,075	0,076	0,075	0,078	0,081	0,058	0,000	0,000
8,000	-20,025	-20,251	-20,252	-20,360	-20,360	-20,414	-20,452	-20,484	-20,515	-20,566	-20,591	-20,613	-20,630	-20,599	-20,564	-0,586	-0,323	-0,272	-0,188	-0,161	-0,171	-0,160	-0,154	-0,138	-0,123	-0,089	-0,049	-0,021	0,017	0,027	0,000	0,000
9,000	-9,496	-9,501	-9,448	-9,316	-9,194	-9,083	-9,012	-8,963	-8,907	-8,866	-8,817	-8,753	-8,686	-8,573	-8,441	-0,056	0,056	0,135	0,277	0,309	0,293	0,285	0,265	0,252	0,246	0,250	0,262	0,274	0,271	0,202	0,000	0,000
10,000	-9,456	-9,479	-9,376	-9,250	-9,162	-9,130	-9,110	-9,096	-9,072	-9,076	-9,048	-9,027	-8,967	-8,880	-8,780	-0,120	0,123	0,127	0,172	0,159	0,134	0,123	0,114	0,108	0,109	0,130	0,155	0,182	0,195	0,157	0,000	0,000
11,000	-10,048	-9,943	-9,921	-9,798	-9,720	-9,668	-9,634	-9,617	-9,584	-9,568	-9,526	-9,488	-9,422	-9,319	-9,203	0,087	0,126	0,156	0,197	0,189	0,164	0,163	0,149	0,152	0,156	0,182	0,206	0,226	0,233	0,179	0,000	0,000
12,000	-14,387	-14,415	-14,360	-14,308	-14,256	-14,235	-14,226	-14,220	-14,198	-14,214	-14,179	-14,143	-14,094	-13,984	-13,851	-0,029	0,057	0,067	0,104	0,093	0,074	0,078	0,081	0,088	0,101	0,143	0,171	0,216	0,237	0,195	0,000	0,000
13,000	-8,550	-8,522	-8,565	-8,568	-8,562	-8,543	-8,530	-8,518	-8,491	-8,460	-8,416	-8,346	-8,233	-8,085	-7,877	-0,049	-0,044	-0,031	0,023	0,043	0,069	0,100	0,125	0,152	0,192	0,249	0,298	0,349	0,373	0,299	0,000	0,000
14,000	-12,090	-11,908	-12,026	-11,952	-11,954	-11,912	-11,896	-11,893	-11,875	-11,868	-11,840	-11,806	-11,729	-11,579	-11,375	-0,019	-0,103	-0,018	0,053	0,062	0,057	0,078	0,078	0,100	0,131	0,174	0,228	0,305	0,350	0,276	0,000	0,000
15,000	-9,159	-9,289	-9,195	-9,211	-9,169	-9,162	-9,153	-9,138	-9,122	-9,117	-9,095	-9,064	-9,016	-8,938	-8,850	-0,232	-0,023	-0,031	0,030	0,042	0,051	0,061	0,066	0,077	0,090	0,112	0,134	0,158	0,167	0,134	0,000	0,000
	run	6	2022:11:08    11:14:02,339
0,000	-13,084	-13,160	-13,193	-13,263	-13,274	-13,291	-13,299	-13,303	-13,295	-13,306	-13,294	-13,265	-13,221	-13,126	-13,016	-0,191	-0,152	-0,136	-0,089	-0,066	-0,044	-0,022	-0,001	0,018	0,044	0,080	0,129	0,167	0,191	0,156	0,000	0,000
1,000	-16,687	-16,704	-16,626	-16,453	-16,322	-16,225	-16,167	-16,116	-16,078	-16,043	-16,000	-15,958	-15,898	-15,800	-15,686	-0,038	0,143	0,192	0,292	0,318	0,284	0,266	0,239	0,223	0,212	0,216	0,222	0,228	0,235	0,181	0,000	0,000
2,000	-10,485	-10,464	-10,438	-10,297	-10,190	-10,112	-10,061	-10,024	-9,980	-9,942	-9,875	-9,800	-9,694	-9,541	-9,356	0,059	0,114	0,179	0,260	0,264	0,239	0,247	0,245	0,253	0,270	0,300	0,327	0,356	0,365	0,275	0,000	0,000
3,000	-20,865	-20,834	-20,779	-20,437	-20,237	-20,092	-20,026	-19,972	-19,919	-19,909	-19,873	-19,829	-19,778	-19,669	-19,540	0,050	0,247	0,325	0,475	0,457	0,381	0,334	0,285	0,249	0,214	0,212	0,225	0,235	0,245	0,190	0,000	0,000
