Device: PM2003001		2022:11:08    11:41:36,047  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:41:36,050
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
15,000	-8,837	-8,980	-8,900	-8,914	-8,875	-8,881	-8,870	-8,856	-8,836	-8,835	-8,814	-8,782	-8,742	-8,678	-8,601	-0,270	-0,026	-0,042	0,027	0,031	0,048	0,055	0,068	0,069	0,085	0,105	0,118	0,139	0,149	0,120	0,000	0,000
	run	2	2022:11:08    11:41:36,102
0,000	-12,519	-12,601	-12,618	-12,695	-12,705	-12,731	-12,742	-12,748	-12,745	-12,751	-12,746	-12,724	-12,685	-12,606	-12,507	-0,174	-0,135	-0,126	-0,085	-0,073	-0,048	-0,032	-0,011	0,001	0,029	0,061	0,106	0,139	0,165	0,131	0,000	0,000
1,000	-15,410	-15,421	-15,351	-15,188	-15,040	-14,935	-14,871	-14,820	-14,767	-14,728	-14,668	-14,618	-14,566	-14,479	-14,380	0,014	0,159	0,212	0,313	0,337	0,305	0,292	0,266	0,252	0,232	0,225	0,227	0,222	0,221	0,163	0,000	0,000
2,000	-9,637	-9,620	-9,596	-9,484	-9,387	-9,315	-9,265	-9,233	-9,179	-9,147	-9,087	-9,016	-8,935	-8,796	-8,647	0,071	0,113	0,150	0,227	0,240	0,222	0,233	0,229	0,231	0,235	0,261	0,289	0,306	0,308	0,235	0,000	0,000
3,000	-19,600	-19,630	-19,562	-19,286	-19,086	-18,960	-18,895	-18,838	-18,786	-18,776	-18,740	-18,700	-18,651	-18,550	-18,433	0,052	0,218	0,298	0,435	0,429	0,366	0,318	0,275	0,238	0,202	0,201	0,216	0,224	0,229	0,177	0,000	0,000
4,000	-10,767	-10,802	-10,707	-10,703	-10,666	-10,668	-10,671	-10,669	-10,659	-10,647	-10,601	-10,537	-10,408	-10,203	-9,922	-0,155	0,016	0,003	0,045	0,058	0,062	0,082	0,092	0,127	0,179	0,265	0,348	0,429	0,483	0,396	0,000	0,000
5,000	-12,281	-12,284	-12,410	-12,445	-12,430	-12,414	-12,406	-12,408	-12,371	-12,371	-12,318	-12,237	-12,105	-11,857	-11,557	-0,041	-0,157	-0,110	-0,009	0,034	0,044	0,080	0,111	0,151	0,198	0,286	0,384	0,479	0,540	0,434	0,000	0,000
6,000	-8,849	-8,819	-8,749	-8,608	-8,506	-8,450	-8,417	-8,389	-8,355	-8,332	-8,279	-8,209	-8,117	-7,958	-7,779	-0,050	0,119	0,167	0,233	0,224	0,200	0,200	0,197	0,208	0,226	0,262	0,300	0,338	0,353	0,275	0,000	0,000
7,000	-7,379	-7,293	-7,287	-7,176	-7,121	-7,085	-7,069	-7,053	-7,033	-7,031	-7,024	-6,999	-6,969	-6,921	-6,868	0,038	0,061	0,100	0,144	0,125	0,095	0,094	0,090	0,083	0,077	0,085	0,094	0,104	0,109	0,080	0,000	0,000
8,000	-20,961	-21,251	-21,298	-21,508	-21,515	-21,576	-21,606	-21,634	-21,658	-21,708	-21,718	-21,733	-21,732	-21,693	-21,629	-0,597	-0,420	-0,393	-0,274	-0,208	-0,185	-0,166	-0,150	-0,121	-0,099	-0,052	-0,013	0,023	0,064	0,067	0,000	0,000
9,000	-10,252	-10,184	-10,109	-9,848	-9,710	-9,589	-9,530	-9,479	-9,427	-9,385	-9,337	-9,281	-9,194	-9,067	-8,920	0,012	0,179	0,272	0,378	0,376	0,334	0,308	0,286	0,267	0,248	0,269	0,293	0,304	0,308	0,230	0,000	0,000
10,000	-10,455	-10,513	-10,397	-10,267	-10,178	-10,133	-10,114	-10,096	-10,075	-10,066	-10,041	-10,005	-9,944	-9,852	-9,749	-0,256	0,044	0,104	0,178	0,156	0,137	0,129	0,122	0,123	0,126	0,148	0,168	0,193	0,207	0,161	0,000	0,000
11,000	-9,855	-9,719	-9,666	-9,486	-9,397	-9,334	-9,296	-9,275	-9,242	-9,221	-9,187	-9,146	-9,088	-9,000	-8,892	0,193	0,217	0,245	0,255	0,235	0,201	0,186	0,172	0,167	0,164	0,177	0,194	0,208	0,212	0,161	0,000	0,000
12,000	-13,789	-13,561	-13,408	-13,296	-13,224	-13,204	-13,200	-13,192	-13,187	-13,195	-13,181	-13,161	-13,131	-13,056	-12,974	0,795	0,590	0,454	0,273	0,198	0,132	0,110	0,095	0,079	0,077	0,094	0,119	0,136	0,155	0,120	0,000	0,000
13,000	-6,926	-6,690	-6,634	-6,566	-6,542	-6,516	-6,496	-6,481	-6,451	-6,419	-6,378	-6,321	-6,235	-6,103	-5,932	0,783	0,486	0,354	0,208	0,172	0,156	0,155	0,159	0,169	0,193	0,221	0,268	0,304	0,315	0,250	0,000	0,000
14,000	-11,672	-11,451	-11,517	-11,442	-11,431	-11,400	-11,383	-11,383	-11,375	-11,371	-11,360	-11,319	-11,252	-11,123	-10,941	0,185	0,050	0,087	0,089	0,084	0,065	0,075	0,069	0,090	0,107	0,153	0,205	0,261	0,303	0,243	0,000	0,000
15,000	-8,870	-9,030	-8,929	-8,949	-8,916	-8,916	-8,913	-8,891	-8,877	-8,871	-8,848	-8,822	-8,781	-8,713	-8,630	-0,290	-0,029	-0,034	0,029	0,032	0,045	0,051	0,069	0,070	0,080	0,105	0,123	0,145	0,152	0,123	0,000	0,000
	run	3	2022:11:08    11:41:36,201
0,000	-12,938	-13,023	-13,054	-13,131	-13,156	-13,178	-13,190	-13,198	-13,192	-13,205	-13,198	-13,171	-13,125	-13,047	-12,944	-0,170	-0,141	-0,141	-0,101	-0,086	-0,058	-0,032	-0,016	0,002	0,026	0,068	0,112	0,155	0,171	0,143	0,000	0,000
1,000	-16,588	-16,547	-16,461	-16,246	-16,065	-15,940	-15,876	-15,813	-15,749	-15,707	-15,647	-15,595	-15,536	-15,440	-15,332	0,068	0,225	0,284	0,394	0,409	0,363	0,338	0,305	0,282	0,259	0,253	0,255	0,249	0,243	0,178	0,000	0,000
2,000	-10,265	-10,243	-10,199	-10,061	-9,948	-9,879	-9,836	-9,796	-9,737	-9,705	-9,638	-9,558	-9,464	-9,315	-9,151	0,077	0,143	0,198	0,261	0,266	0,250	0,250	0,253	0,257	0,264	0,289	0,326	0,338	0,342	0,255	0,000	0,000
3,000	-20,447	-20,453	-20,339	-20,033	-19,815	-19,677	-19,603	-19,544	-19,492	-19,478	-19,436	-19,400	-19,350	-19,246	-19,119	0,079	0,300	0,366	0,501	0,473	0,399	0,348	0,301	0,253	0,214	0,212	0,226	0,232	0,245	0,188	0,000	0,000
4,000	-10,760	-10,816	-10,729	-10,719	-10,683	-10,681	-10,688	-10,681	-10,674	-10,655	-10,609	-10,551	-10,421	-10,218	-9,939	-0,170	0,011	0,007	0,049	0,052	0,061	0,082	0,094	0,133	0,185	0,262	0,347	0,435	0,483	0,397	0,000	0,000
5,000	-12,125	-12,093	-12,206	-12,250	-12,234	-12,208	-12,211	-12,204	-12,174	-12,178	-12,118	-12,040	-11,917	-11,672	-11,354	-0,050	-0,138	-0,106	-0,000	0,028	0,040	0,080	0,106	0,146	0,192	0,278	0,387	0,475	0,533	0,430	0,000	0,000
6,000	-8,648	-8,629	-8,561	-8,424	-8,327	-8,275	-8,246	-8,224	-8,180	-8,161	-8,103	-8,044	-7,952	-7,809	-7,629	-0,050	0,103	0,149	0,218	0,214	0,192	0,196	0,189	0,203	0,210	0,244	0,292	0,319	0,339	0,264	0,000	0,000
7,000	-7,342	-7,250	-7,260	-7,153	-7,091	-7,053	-7,033	-7,026	-7,012	-7,002	-6,990	-6,970	-6,940	-6,893	-6,845	0,011	0,050	0,098	0,143	0,117	0,099	0,094	0,085	0,083	0,079	0,079	0,095	0,100	0,105	0,079	0,000	0,000
8,000	-20,788	-21,077	-21,115	-21,298	-21,307	-21,369	-21,404	-21,435	-21,452	-21,501	-21,508	-21,523	-21,528	-21,481	-21,423	-0,618	-0,403	-0,369	-0,248	-0,198	-0,181	-0,159	-0,146	-0,119	-0,096	-0,057	-0,008	0,026	0,067	0,068	0,000	0,000
9,000	-10,271	-10,234	-10,164	-9,937	-9,784	-9,673	-9,608	-9,557	-9,505	-9,470	-9,416	-9,360	-9,275	-9,150	-9,002	-0,022	0,144	0,225	0,358	0,364	0,325	0,308	0,278	0,260	0,254	0,265	0,286	0,296	0,300	0,225	0,000	0,000
10,000	-10,271	-10,282	-10,155	-10,017	-9,931	-9,895	-9,873	-9,853	-9,834	-9,829	-9,799	-9,763	-9,706	-9,615	-9,516	-0,227	0,072	0,117	0,182	0,158	0,136	0,133	0,124	0,121	0,132	0,145	0,167	0,195	0,204	0,161	0,000	0,000
11,000	-9,769	-9,627	-9,570	-9,388	-9,298	-9,239	-9,205	-9,181	-9,147	-9,127	-9,086	-9,047	-8,992	-8,904	-8,801	0,206	0,224	0,248	0,258	0,236	0,194	0,185	0,171	0,171	0,164	0,175	0,195	0,205	0,211	0,157	0,000	0,000
12,000	-14,072	-13,857	-13,695	-13,583	-13,511	-13,497	-13,489	-13,484	-13,476	-13,487	-13,468	-13,449	-13,419	-13,349	-13,259	0,800	0,588	0,453	0,267	0,193	0,133	0,108	0,090	0,083	0,081	0,096	0,113	0,144	0,156	0,122	0,000	0,000
13,000	-7,017	-6,793	-6,748	-6,671	-6,639	-6,615	-6,591	-6,576	-6,551	-6,531	-6,485	-6,426	-6,337	-6,203	-6,035	0,787	0,476	0,343	0,213	0,172	0,154	0,154	0,161	0,166	0,190	0,228	0,261	0,300	0,314	0,249	0,000	0,000
14,000	-11,547	-11,333	-11,400	-11,320	-11,318	-11,290	-11,270	-11,266	-11,259	-11,258	-11,243	-11,209	-11,129	-11,001	-10,824	0,170	0,034	0,074	0,086	0,081	0,066	0,075	0,074	0,077	0,107	0,150	0,202	0,261	0,305	0,246	0,000	0,000
15,000	-9,036	-9,180	-9,095	-9,107	-9,068	-9,068	-9,064	-9,037	-9,024	-9,016	-8,993	-8,965	-8,921	-8,850	-8,765	-0,277	-0,025	-0,033	0,023	0,037	0,049	0,058	0,070	0,077	0,088	0,109	0,130	0,149	0,163	0,130	0,000	0,000
	run	4	2022:11:08    11:41:36,303
0,000	-13,413	-13,492	-13,520	-13,619	-13,646	-13,667	-13,680	-13,692	-13,688	-13,704	-13,697	-13,664	-13,622	-13,535	-13,428	-0,185	-0,165	-0,152	-0,122	-0,095	-0,068	-0,041	-0,026	-0,001	0,027	0,067	0,117	0,157	0,184	0,154	0,000	0,000
1,000	-17,064	-17,022	-16,909	-16,657	-16,465	-16,337	-16,259	-16,197	-16,136	-16,099	-16,038	-15,977	-15,923	-15,816	-15,703	0,108	0,280	0,334	0,444	0,444	0,386	0,358	0,319	0,298	0,275	0,268	0,263	0,256	0,253	0,185	0,000	0,000
2,000	-10,520	-10,490	-10,445	-10,301	-10,192	-10,114	-10,070	-10,026	-9,973	-9,942	-9,869	-9,789	-9,691	-9,535	-9,361	0,107	0,161	0,202	0,273	0,274	0,247	0,253	0,256	0,265	0,262	0,303	0,326	0,358	0,359	0,264	0,000	0,000
3,000	-20,544	-20,508	-20,395	-20,048	-19,825	-19,681	-19,617	-19,559	-19,503	-19,493	-19,452	-19,418	-19,370	-19,258	-19,140	0,132	0,345	0,409	0,521	0,492	0,403	0,349	0,295	0,258	0,215	0,209	0,219	0,228	0,242	0,184	0,000	0,000
4,000	-10,919	-10,970	-10,874	-10,887	-10,859	-10,854	-10,854	-10,856	-10,851	-10,824	-10,786	-10,712	-10,574	-10,353	-10,058	-0,162	0,004	-0,003	0,044	0,052	0,066	0,085	0,098	0,140	0,199	0,287	0,371	0,458	0,521	0,425	0,000	0,000
5,000	-12,035	-12,038	-12,145	-12,188	-12,171	-12,154	-12,141	-12,139	-12,115	-12,114	-12,067	-11,987	-11,856	-11,620	-11,321	-0,045	-0,146	-0,103	-0,005	0,028	0,043	0,075	0,108	0,144	0,190	0,283	0,373	0,463	0,520	0,422	0,000	0,000
6,000	-8,518	-8,500	-8,409	-8,272	-8,172	-8,119	-8,094	-8,063	-8,021	-8,007	-7,955	-7,886	-7,806	-7,663	-7,496	-0,037	0,125	0,164	0,226	0,218	0,195	0,197	0,192	0,196	0,208	0,246	0,279	0,307	0,324	0,251	0,000	0,000
7,000	-7,060	-6,997	-6,998	-6,931	-6,885	-6,851	-6,831	-6,822	-6,805	-6,800	-6,786	-6,767	-6,748	-6,698	-6,657	-0,001	0,010	0,056	0,112	0,101	0,080	0,079	0,080	0,069	0,068	0,074	0,085	0,092	0,093	0,071	0,000	0,000
8,000	-20,331	-20,605	-20,649	-20,827	-20,828	-20,888	-20,927	-20,952	-20,975	-21,030	-21,032	-21,046	-21,053	-21,012	-20,952	-0,609	-0,382	-0,345	-0,238	-0,184	-0,173	-0,160	-0,145	-0,119	-0,094	-0,055	-0,014	0,021	0,062	0,065	0,000	0,000
9,000	-9,956	-9,928	-9,861	-9,656	-9,514	-9,404	-9,336	-9,288	-9,238	-9,202	-9,148	-9,096	-9,012	-8,896	-8,759	-0,037	0,100	0,199	0,333	0,342	0,308	0,297	0,265	0,257	0,244	0,252	0,275	0,288	0,289	0,217	0,000	0,000
10,000	-10,155	-10,210	-10,093	-9,967	-9,877	-9,840	-9,818	-9,797	-9,774	-9,766	-9,734	-9,700	-9,646	-9,554	-9,451	-0,262	0,046	0,098	0,173	0,156	0,132	0,125	0,128	0,122	0,126	0,146	0,169	0,193	0,201	0,159	0,000	0,000
11,000	-9,772	-9,636	-9,581	-9,414	-9,326	-9,265	-9,234	-9,207	-9,174	-9,152	-9,125	-9,082	-9,022	-8,935	-8,831	0,192	0,215	0,235	0,255	0,233	0,195	0,185	0,166	0,165	0,162	0,178	0,193	0,204	0,209	0,160	0,000	0,000
12,000	-14,187	-13,954	-13,796	-13,674	-13,606	-13,590	-13,582	-13,574	-13,570	-13,582	-13,560	-13,544	-13,515	-13,440	-13,364	0,808	0,595	0,461	0,269	0,199	0,134	0,115	0,095	0,079	0,075	0,090	0,115	0,132	0,150	0,118	0,000	0,000
13,000	-6,897	-6,662	-6,640	-6,555	-6,527	-6,501	-6,476	-6,462	-6,432	-6,412	-6,370	-6,310	-6,224	-6,091	-5,923	0,789	0,475	0,344	0,211	0,170	0,152	0,151	0,157	0,165	0,189	0,222	0,258	0,296	0,313	0,249	0,000	0,000
14,000	-11,506	-11,301	-11,364	-11,283	-11,272	-11,249	-11,235	-11,237	-11,220	-11,216	-11,200	-11,158	-11,088	-10,950	-10,769	0,160	0,054	0,075	0,084	0,077	0,065	0,077	0,070	0,084	0,113	0,158	0,201	0,272	0,313	0,261	0,000	0,000
15,000	-9,159	-9,307	-9,238	-9,232	-9,197	-9,198	-9,186	-9,172	-9,157	-9,144	-9,117	-9,090	-9,042	-8,976	-8,890	-0,271	-0,034	-0,032	0,029	0,039	0,062	0,064	0,077	0,075	0,098	0,119	0,130	0,155	0,163	0,133	0,000	0,000
	run	5	2022:11:08    11:41:36,349
0,000	-13,562	-13,636	-13,668	-13,767	-13,801	-13,826	-13,838	-13,845	-13,848	-13,856	-13,847	-13,820	-13,771	-13,681	-13,567	-0,193	-0,168	-0,158	-0,120	-0,094	-0,070	-0,039	-0,017	-0,002	0,027	0,067	0,121	0,163	0,191	0,151	0,000	0,000
1,000	-17,068	-17,017	-16,916	-16,661	-16,471	-16,338	-16,267	-16,207	-16,135	-16,098	-16,042	-15,983	-15,923	-15,819	-15,705	0,115	0,278	0,336	0,441	0,442	0,382	0,355	0,324	0,298	0,271	0,257	0,260	0,253	0,250	0,179	0,000	0,000
2,000	-10,520	-10,490	-10,445	-10,301	-10,192	-10,114	-10,070	-10,026	-9,973	-9,942	-9,869	-9,789	-9,691	-9,535	-9,361	0,107	0,161	0,202	0,273	0,274	0,247	0,253	0,256	0,265	0,262	0,303	0,326	0,358	0,359	0,264	0,000	0,000
3,000	-20,544	-20,508	-20,395	-20,048	-19,825	-19,681	-19,617	-19,559	-19,503	-19,493	-19,452	-19,418	-19,370	-19,258	-19,140	0,132	0,345	0,409	0,521	0,492	0,403	0,349	0,295	0,258	0,215	0,209	0,219	0,228	0,242	0,184	0,000	0,000
4,000	-10,919	-10,970	-10,874	-10,887	-10,859	-10,854	-10,854	-10,856	-10,851	-10,824	-10,786	-10,712	-10,574	-10,353	-10,058	-0,162	0,004	-0,003	0,044	0,052	0,066	0,085	0,098	0,140	0,199	0,287	0,371	0,458	0,521	0,425	0,000	0,000
5,000	-12,035	-12,038	-12,145	-12,188	-12,171	-12,154	-12,141	-12,139	-12,115	-12,114	-12,067	-11,987	-11,856	-11,620	-11,321	-0,045	-0,146	-0,103	-0,005	0,028	0,043	0,075	0,108	0,144	0,190	0,283	0,373	0,463	0,520	0,422	0,000	0,000
6,000	-8,518	-8,500	-8,409	-8,272	-8,172	-8,119	-8,094	-8,063	-8,021	-8,007	-7,955	-7,886	-7,806	-7,663	-7,496	-0,037	0,125	0,164	0,226	0,218	0,195	0,197	0,192	0,196	0,208	0,246	0,279	0,307	0,324	0,251	0,000	0,000
7,000	-7,060	-6,997	-6,998	-6,931	-6,885	-6,851	-6,831	-6,822	-6,805	-6,800	-6,786	-6,767	-6,748	-6,698	-6,657	-0,001	0,010	0,056	0,112	0,101	0,080	0,079	0,080	0,069	0,068	0,074	0,085	0,092	0,093	0,071	0,000	0,000
8,000	-19,778	-20,054	-20,079	-20,213	-20,222	-20,274	-20,308	-20,329	-20,356	-20,401	-20,410	-20,429	-20,428	-20,390	-20,336	-0,586	-0,367	-0,318	-0,205	-0,165	-0,162	-0,147	-0,132	-0,114	-0,090	-0,052	-0,009	0,018	0,064	0,065	0,000	0,000
9,000	-9,858	-9,852	-9,814	-9,644	-9,507	-9,400	-9,340	-9,290	-9,239	-9,200	-9,148	-9,097	-9,021	-8,907	-8,770	-0,072	0,067	0,159	0,298	0,317	0,295	0,281	0,263	0,247	0,241	0,246	0,265	0,274	0,282	0,209	0,000	0,000
10,000	-9,938	-10,022	-9,918	-9,824	-9,743	-9,713	-9,689	-9,669	-9,642	-9,637	-9,613	-9,584	-9,525	-9,442	-9,341	-0,291	0,005	0,052	0,142	0,125	0,119	0,118	0,113	0,115	0,121	0,139	0,159	0,181	0,193	0,149	0,000	0,000
11,000	-9,778	-9,667	-9,623	-9,471	-9,387	-9,328	-9,293	-9,275	-9,241	-9,212	-9,184	-9,142	-9,089	-9,007	-8,908	0,150	0,185	0,203	0,232	0,218	0,181	0,174	0,160	0,156	0,152	0,171	0,186	0,197	0,199	0,152	0,000	0,000
12,000	-13,626	-13,408	-13,259	-13,139	-13,071	-13,057	-13,048	-13,045	-13,034	-13,043	-13,030	-13,009	-12,979	-12,912	-12,833	0,781	0,576	0,443	0,265	0,197	0,133	0,109	0,089	0,081	0,069	0,097	0,113	0,130	0,148	0,117	0,000	0,000
13,000	-6,880	-6,641	-6,595	-6,521	-6,494	-6,467	-6,445	-6,427	-6,404	-6,374	-6,330	-6,275	-6,187	-6,056	-5,890	0,801	0,470	0,350	0,209	0,173	0,153	0,155	0,157	0,177	0,191	0,224	0,262	0,298	0,313	0,245	0,000	0,000
14,000	-11,523	-11,354	-11,395	-11,324	-11,318	-11,285	-11,272	-11,270	-11,260	-11,255	-11,232	-11,200	-11,124	-10,991	-10,803	0,143	0,038	0,080	0,084	0,084	0,070	0,077	0,078	0,086	0,106	0,158	0,209	0,274	0,314	0,257	0,000	0,000
15,000	-9,316	-9,464	-9,395	-9,390	-9,347	-9,351	-9,338	-9,318	-9,305	-9,295	-9,269	-9,238	-9,192	-9,121	-9,029	-0,268	-0,034	-0,035	0,032	0,035	0,058	0,064	0,080	0,083	0,097	0,121	0,135	0,156	0,172	0,138	0,000	0,000
	run	6	2022:11:08    11:41:36,450
0,000	-13,264	-13,360	-13,383	-13,471	-13,493	-13,518	-13,524	-13,533	-13,533	-13,546	-13,540	-13,507	-13,466	-13,373	-13,263	-0,169	-0,147	-0,142	-0,107	-0,088	-0,065	-0,036	-0,021	0,007	0,030	0,073	0,117	0,160	0,185	0,151	0,000	0,000
1,000	-16,688	-16,663	-16,577	-16,352	-16,162	-16,045	-15,971	-15,906	-15,848	-15,804	-15,750	-15,689	-15,622	-15,520	-15,405	0,082	0,231	0,277	0,407	0,416	0,365	0,350	0,315	0,285	0,267	0,266	0,266	0,264	0,250	0,186	0,000	0,000
2,000	-10,436	-10,401	-10,357	-10,207	-10,096	-10,018	-9,972	-9,927	-9,872	-9,838	-9,761	-9,687	-9,584	-9,430	-9,252	0,087	0,159	0,207	0,275	0,279	0,257	0,257	0,261	0,263	0,270	0,302	0,336	0,359	0,360	0,271	0,000	0,000
3,000	-20,967	-20,923	-20,801	-20,448	-20,215	-20,076	-20,002	-19,946	-19,889	-19,879	-19,840	-19,806	-19,750	-19,641	-19,512	0,165	0,368	0,441	0,536	0,500	0,410	0,357	0,302	0,265	0,219	0,218	0,232	0,242	0,254	0,195	0,000	0,000
