Device: PM2003001		2022:11:08    11:19:19,389  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:19:19,392
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
2,000	-10,327	-10,306	-10,291	-10,143	-10,023	-9,951	-9,906	-9,863	-9,813	-9,777	-9,714	-9,636	-9,537	-9,380	-9,209	0,093	0,126	0,176	0,261	0,264	0,247	0,256	0,249	0,255	0,264	0,294	0,327	0,350	0,356	0,270	0,000	0,000
3,000	-20,577	-20,559	-20,481	-20,158	-19,950	-19,823	-19,750	-19,699	-19,647	-19,634	-19,596	-19,560	-19,509	-19,406	-19,280	0,111	0,299	0,364	0,476	0,453	0,377	0,332	0,283	0,242	0,210	0,208	0,224	0,232	0,242	0,186	0,000	0,000
4,000	-10,852	-10,941	-10,854	-10,839	-10,812	-10,809	-10,804	-10,802	-10,799	-10,776	-10,736	-10,658	-10,520	-10,298	-10,004	-0,254	-0,003	-0,011	0,037	0,051	0,074	0,087	0,104	0,133	0,200	0,281	0,363	0,466	0,518	0,426	0,000	0,000
5,000	-12,230	-12,183	-12,349	-12,372	-12,377	-12,353	-12,340	-12,346	-12,319	-12,313	-12,268	-12,184	-12,057	-11,817	-11,512	-0,062	-0,196	-0,146	-0,025	0,010	0,028	0,068	0,093	0,143	0,191	0,277	0,374	0,467	0,532	0,431	0,000	0,000
6,000	-7,518	-7,319	-7,178	-6,991	-6,888	-6,819	-6,785	-6,758	-6,720	-6,698	-6,653	-6,603	-6,549	-6,453	-6,340	0,596	0,512	0,440	0,352	0,300	0,249	0,232	0,213	0,199	0,196	0,203	0,214	0,222	0,226	0,169	0,000	0,000
7,000	-4,137	-3,616	-3,485	-3,278	-3,218	-3,178	-3,156	-3,151	-3,128	-3,127	-3,117	-3,101	-3,084	-3,061	-3,036	1,668	1,016	0,780	0,427	0,305	0,217	0,179	0,145	0,117	0,091	0,085	0,074	0,072	0,065	0,045	0,000	0,000
8,000	-15,557	-15,071	-14,814	-14,655	-14,583	-14,577	-14,596	-14,608	-14,631	-14,666	-14,681	-14,705	-14,715	-14,706	-14,686	1,791	1,196	0,857	0,416	0,258	0,139	0,083	0,032	-0,009	-0,021	-0,018	-0,012	0,002	0,024	0,030	0,000	0,000
9,000	-9,695	-9,710	-9,660	-9,557	-9,452	-9,350	-9,289	-9,248	-9,193	-9,154	-9,108	-9,065	-9,007	-8,921	-8,829	-0,074	0,027	0,106	0,227	0,266	0,251	0,253	0,237	0,222	0,205	0,206	0,210	0,209	0,202	0,148	0,000	0,000
10,000	-10,132	-10,147	-10,026	-9,873	-9,769	-9,732	-9,709	-9,692	-9,671	-9,664	-9,647	-9,608	-9,557	-9,482	-9,390	-0,250	0,057	0,128	0,201	0,175	0,145	0,127	0,128	0,116	0,119	0,138	0,146	0,170	0,182	0,140	0,000	0,000
11,000	-10,861	-10,803	-10,776	-10,648	-10,574	-10,516	-10,488	-10,468	-10,431	-10,419	-10,378	-10,331	-10,273	-10,171	-10,053	-0,042	0,059	0,108	0,183	0,183	0,157	0,159	0,156	0,153	0,160	0,183	0,205	0,223	0,235	0,174	0,000	0,000
12,000	-15,170	-15,243	-15,174	-15,141	-15,085	-15,068	-15,068	-15,062	-15,044	-15,059	-15,032	-14,994	-14,944	-14,831	-14,700	-0,177	-0,009	0,014	0,064	0,070	0,060	0,066	0,070	0,077	0,089	0,119	0,167	0,203	0,236	0,192	0,000	0,000
13,000	-8,896	-8,864	-8,895	-8,898	-8,888	-8,862	-8,845	-8,829	-8,804	-8,767	-8,713	-8,643	-8,538	-8,377	-8,175	-0,064	-0,046	-0,026	0,031	0,061	0,089	0,113	0,130	0,165	0,206	0,255	0,302	0,354	0,373	0,299	0,000	0,000
14,000	-12,107	-11,914	-12,035	-11,962	-11,953	-11,927	-11,905	-11,907	-11,892	-11,885	-11,859	-11,823	-11,748	-11,594	-11,389	0,058	-0,083	0,007	0,055	0,057	0,057	0,071	0,076	0,098	0,122	0,181	0,230	0,301	0,347	0,285	0,000	0,000
15,000	-8,807	-8,918	-8,832	-8,835	-8,791	-8,784	-8,781	-8,764	-8,744	-8,746	-8,720	-8,692	-8,643	-8,570	-8,482	-0,160	0,027	0,003	0,046	0,049	0,059	0,062	0,070	0,077	0,094	0,111	0,131	0,156	0,165	0,134	0,000	0,000
	run	3	2022:11:08    11:19:19,539
0,000	-12,462	-12,533	-12,550	-12,615	-12,632	-12,648	-12,650	-12,651	-12,651	-12,657	-12,642	-12,614	-12,573	-12,480	-12,374	-0,144	-0,107	-0,105	-0,067	-0,055	-0,029	-0,009	0,004	0,017	0,049	0,077	0,126	0,164	0,187	0,150	0,000	0,000
1,000	-16,375	-16,387	-16,304	-16,150	-16,025	-15,927	-15,871	-15,823	-15,780	-15,752	-15,702	-15,667	-15,604	-15,517	-15,408	0,018	0,131	0,191	0,289	0,302	0,283	0,258	0,234	0,215	0,209	0,211	0,219	0,224	0,226	0,171	0,000	0,000
2,000	-10,327	-10,306	-10,291	-10,143	-10,023	-9,951	-9,906	-9,863	-9,813	-9,777	-9,714	-9,636	-9,537	-9,380	-9,209	0,093	0,126	0,176	0,261	0,264	0,247	0,256	0,249	0,255	0,264	0,294	0,327	0,350	0,356	0,270	0,000	0,000
3,000	-20,577	-20,559	-20,481	-20,158	-19,950	-19,823	-19,750	-19,699	-19,647	-19,634	-19,596	-19,560	-19,509	-19,406	-19,280	0,111	0,299	0,364	0,476	0,453	0,377	0,332	0,283	0,242	0,210	0,208	0,224	0,232	0,242	0,186	0,000	0,000
4,000	-10,852	-10,941	-10,854	-10,839	-10,812	-10,809	-10,804	-10,802	-10,799	-10,776	-10,736	-10,658	-10,520	-10,298	-10,004	-0,254	-0,003	-0,011	0,037	0,051	0,074	0,087	0,104	0,133	0,200	0,281	0,363	0,466	0,518	0,426	0,000	0,000
5,000	-12,230	-12,183	-12,349	-12,372	-12,377	-12,353	-12,340	-12,346	-12,319	-12,313	-12,268	-12,184	-12,057	-11,817	-11,512	-0,062	-0,196	-0,146	-0,025	0,010	0,028	0,068	0,093	0,143	0,191	0,277	0,374	0,467	0,532	0,431	0,000	0,000
6,000	-7,518	-7,319	-7,178	-6,991	-6,888	-6,819	-6,785	-6,758	-6,720	-6,698	-6,653	-6,603	-6,549	-6,453	-6,340	0,596	0,512	0,440	0,352	0,300	0,249	0,232	0,213	0,199	0,196	0,203	0,214	0,222	0,226	0,169	0,000	0,000
7,000	-4,137	-3,616	-3,485	-3,278	-3,218	-3,178	-3,156	-3,151	-3,128	-3,127	-3,117	-3,101	-3,084	-3,061	-3,036	1,668	1,016	0,780	0,427	0,305	0,217	0,179	0,145	0,117	0,091	0,085	0,074	0,072	0,065	0,045	0,000	0,000
8,000	-16,666	-16,183	-15,941	-15,808	-15,749	-15,756	-15,774	-15,789	-15,814	-15,849	-15,868	-15,893	-15,910	-15,903	-15,880	1,800	1,173	0,837	0,384	0,234	0,116	0,056	0,013	-0,023	-0,033	-0,027	-0,027	-0,013	0,018	0,024	0,000	0,000
9,000	-10,205	-10,160	-10,100	-9,913	-9,773	-9,654	-9,584	-9,531	-9,472	-9,442	-9,382	-9,333	-9,279	-9,183	-9,080	-0,017	0,120	0,201	0,330	0,344	0,324	0,297	0,275	0,253	0,237	0,223	0,231	0,231	0,220	0,161	0,000	0,000
10,000	-10,266	-10,293	-10,169	-10,015	-9,925	-9,888	-9,865	-9,851	-9,831	-9,825	-9,805	-9,774	-9,722	-9,640	-9,543	-0,252	0,071	0,126	0,195	0,168	0,138	0,118	0,114	0,111	0,117	0,134	0,151	0,175	0,183	0,143	0,000	0,000
11,000	-10,760	-10,701	-10,672	-10,536	-10,446	-10,394	-10,362	-10,337	-10,307	-10,285	-10,251	-10,207	-10,144	-10,035	-9,916	-0,033	0,074	0,116	0,197	0,189	0,166	0,165	0,158	0,162	0,166	0,186	0,213	0,233	0,239	0,183	0,000	0,000
12,000	-15,161	-15,214	-15,154	-15,121	-15,066	-15,051	-15,049	-15,041	-15,025	-15,040	-14,992	-14,970	-14,922	-14,806	-14,673	-0,165	-0,012	0,024	0,066	0,064	0,059	0,067	0,065	0,077	0,091	0,121	0,170	0,215	0,241	0,195	0,000	0,000
13,000	-8,989	-8,930	-8,977	-8,968	-8,957	-8,940	-8,917	-8,907	-8,874	-8,838	-8,787	-8,717	-8,604	-8,445	-8,236	-0,051	-0,037	-0,024	0,033	0,062	0,088	0,117	0,137	0,168	0,208	0,254	0,307	0,362	0,387	0,308	0,000	0,000
14,000	-12,125	-11,947	-12,070	-11,982	-11,978	-11,946	-11,925	-11,922	-11,912	-11,902	-11,893	-11,842	-11,767	-11,618	-11,411	0,054	-0,064	0,008	0,050	0,059	0,054	0,073	0,081	0,093	0,125	0,173	0,232	0,300	0,347	0,284	0,000	0,000
15,000	-8,831	-8,957	-8,847	-8,862	-8,818	-8,824	-8,812	-8,795	-8,785	-8,781	-8,757	-8,730	-8,683	-8,608	-8,522	-0,192	0,017	0,004	0,046	0,041	0,059	0,060	0,071	0,076	0,091	0,105	0,131	0,157	0,166	0,131	0,000	0,000
	run	4	2022:11:08    11:19:19,639
0,000	-12,612	-12,670	-12,671	-12,740	-12,756	-12,760	-12,773	-12,773	-12,772	-12,772	-12,771	-12,736	-12,689	-12,604	-12,491	-0,151	-0,116	-0,091	-0,072	-0,048	-0,026	-0,008	0,008	0,023	0,046	0,079	0,120	0,160	0,186	0,150	0,000	0,000
1,000	-15,732	-15,749	-15,671	-15,537	-15,417	-15,328	-15,277	-15,236	-15,194	-15,158	-15,114	-15,080	-15,026	-14,938	-14,840	-0,010	0,122	0,164	0,254	0,272	0,253	0,242	0,214	0,203	0,190	0,200	0,199	0,205	0,209	0,161	0,000	0,000
2,000	-9,444	-9,448	-9,428	-9,323	-9,240	-9,170	-9,133	-9,095	-9,051	-9,024	-8,958	-8,897	-8,818	-8,685	-8,541	0,064	0,080	0,125	0,207	0,217	0,208	0,213	0,209	0,219	0,226	0,248	0,278	0,292	0,298	0,229	0,000	0,000
3,000	-18,460	-18,494	-18,463	-18,268	-18,101	-18,000	-17,938	-17,886	-17,839	-17,823	-17,790	-17,755	-17,704	-17,610	-17,494	-0,017	0,146	0,199	0,341	0,349	0,305	0,275	0,237	0,212	0,186	0,190	0,201	0,212	0,222	0,171	0,000	0,000
4,000	-10,205	-10,264	-10,176	-10,154	-10,114	-10,112	-10,105	-10,101	-10,098	-10,083	-10,041	-9,978	-9,850	-9,649	-9,382	-0,242	0,020	0,003	0,055	0,057	0,076	0,084	0,103	0,122	0,180	0,258	0,335	0,422	0,470	0,385	0,000	0,000
5,000	-12,153	-12,129	-12,297	-12,337	-12,340	-12,320	-12,306	-12,301	-12,276	-12,272	-12,219	-12,140	-12,003	-11,760	-11,453	-0,089	-0,224	-0,170	-0,036	0,002	0,030	0,080	0,110	0,153	0,199	0,286	0,390	0,481	0,537	0,438	0,000	0,000
6,000	-7,655	-7,461	-7,319	-7,124	-7,018	-6,948	-6,916	-6,886	-6,846	-6,826	-6,780	-6,729	-6,665	-6,562	-6,452	0,591	0,508	0,441	0,356	0,309	0,256	0,236	0,220	0,204	0,199	0,212	0,226	0,238	0,242	0,185	0,000	0,000
7,000	-4,418	-3,847	-3,684	-3,465	-3,399	-3,352	-3,333	-3,320	-3,297	-3,290	-3,275	-3,263	-3,245	-3,205	-3,174	1,794	1,118	0,847	0,472	0,343	0,244	0,199	0,162	0,129	0,107	0,096	0,091	0,088	0,085	0,060	0,000	0,000
8,000	-17,789	-17,280	-17,047	-16,917	-16,858	-16,864	-16,883	-16,904	-16,933	-16,969	-16,995	-17,027	-17,039	-17,042	-17,024	1,862	1,204	0,845	0,389	0,238	0,113	0,053	0,001	-0,030	-0,051	-0,048	-0,033	-0,023	0,008	0,013	0,000	0,000
9,000	-10,849	-10,760	-10,643	-10,397	-10,246	-10,121	-10,048	-9,998	-9,937	-9,905	-9,849	-9,798	-9,731	-9,636	-9,525	0,108	0,238	0,317	0,394	0,395	0,345	0,323	0,290	0,274	0,247	0,241	0,242	0,244	0,239	0,176	0,000	0,000
10,000	-10,530	-10,565	-10,423	-10,264	-10,171	-10,132	-10,107	-10,093	-10,072	-10,068	-10,043	-10,015	-9,960	-9,880	-9,782	-0,245	0,079	0,139	0,202	0,170	0,143	0,126	0,122	0,112	0,116	0,136	0,156	0,180	0,190	0,149	0,000	0,000
11,000	-10,708	-10,628	-10,595	-10,446	-10,355	-10,302	-10,267	-10,247	-10,210	-10,195	-10,156	-10,104	-10,042	-9,933	-9,809	-0,026	0,086	0,140	0,208	0,204	0,178	0,173	0,170	0,168	0,173	0,191	0,217	0,239	0,243	0,187	0,000	0,000
12,000	-15,071	-15,128	-15,082	-15,041	-14,986	-14,976	-14,968	-14,965	-14,946	-14,964	-14,932	-14,903	-14,850	-14,737	-14,598	-0,158	-0,014	0,025	0,068	0,069	0,058	0,064	0,063	0,078	0,093	0,125	0,171	0,212	0,239	0,190	0,000	0,000
13,000	-8,920	-8,861	-8,913	-8,898	-8,884	-8,863	-8,850	-8,828	-8,802	-8,771	-8,718	-8,637	-8,530	-8,369	-8,156	-0,063	-0,042	-0,021	0,034	0,064	0,089	0,112	0,133	0,170	0,207	0,257	0,319	0,368	0,388	0,306	0,000	0,000
14,000	-12,052	-11,872	-11,982	-11,888	-11,885	-11,854	-11,842	-11,837	-11,829	-11,815	-11,790	-11,751	-11,673	-11,536	-11,330	0,024	-0,068	0,002	0,061	0,064	0,060	0,072	0,080	0,098	0,118	0,170	0,225	0,296	0,328	0,274	0,000	0,000
15,000	-8,775	-8,906	-8,805	-8,809	-8,765	-8,762	-8,754	-8,742	-8,728	-8,726	-8,704	-8,676	-8,630	-8,558	-8,474	-0,189	0,019	-0,007	0,035	0,042	0,056	0,061	0,068	0,068	0,087	0,106	0,125	0,148	0,164	0,129	0,000	0,000
	run	5	2022:11:08    11:19:19,691
0,000	-12,612	-12,670	-12,671	-12,740	-12,756	-12,760	-12,773	-12,773	-12,772	-12,772	-12,771	-12,736	-12,689	-12,604	-12,491	-0,151	-0,116	-0,091	-0,072	-0,048	-0,026	-0,008	0,008	0,023	0,046	0,079	0,120	0,160	0,186	0,150	0,000	0,000
1,000	-15,732	-15,749	-15,671	-15,537	-15,417	-15,328	-15,277	-15,236	-15,194	-15,158	-15,114	-15,080	-15,026	-14,938	-14,840	-0,010	0,122	0,164	0,254	0,272	0,253	0,242	0,214	0,203	0,190	0,200	0,199	0,205	0,209	0,161	0,000	0,000
2,000	-9,444	-9,448	-9,428	-9,323	-9,240	-9,170	-9,133	-9,095	-9,051	-9,024	-8,958	-8,897	-8,818	-8,685	-8,541	0,064	0,080	0,125	0,207	0,217	0,208	0,213	0,209	0,219	0,226	0,248	0,278	0,292	0,298	0,229	0,000	0,000
3,000	-18,460	-18,494	-18,463	-18,268	-18,101	-18,000	-17,938	-17,886	-17,839	-17,823	-17,790	-17,755	-17,704	-17,610	-17,494	-0,017	0,146	0,199	0,341	0,349	0,305	0,275	0,237	0,212	0,186	0,190	0,201	0,212	0,222	0,171	0,000	0,000
4,000	-10,205	-10,264	-10,176	-10,154	-10,114	-10,112	-10,105	-10,101	-10,098	-10,083	-10,041	-9,978	-9,850	-9,649	-9,382	-0,242	0,020	0,003	0,055	0,057	0,076	0,084	0,103	0,122	0,180	0,258	0,335	0,422	0,470	0,385	0,000	0,000
5,000	-12,153	-12,129	-12,297	-12,337	-12,340	-12,320	-12,306	-12,301	-12,276	-12,272	-12,219	-12,140	-12,003	-11,760	-11,453	-0,089	-0,224	-0,170	-0,036	0,002	0,030	0,080	0,110	0,153	0,199	0,286	0,390	0,481	0,537	0,438	0,000	0,000
6,000	-7,907	-7,676	-7,527	-7,318	-7,204	-7,140	-7,106	-7,077	-7,029	-7,007	-6,961	-6,906	-6,840	-6,729	-6,606	0,602	0,528	0,465	0,376	0,320	0,261	0,246	0,231	0,216	0,212	0,224	0,242	0,259	0,257	0,195	0,000	0,000
7,000	-4,503	-3,912	-3,733	-3,512	-3,436	-3,394	-3,368	-3,360	-3,341	-3,335	-3,317	-3,306	-3,284	-3,250	-3,214	1,844	1,159	0,873	0,489	0,344	0,245	0,201	0,161	0,133	0,104	0,093	0,095	0,090	0,087	0,060	0,000	0,000
8,000	-18,399	-17,895	-17,650	-17,529	-17,451	-17,464	-17,474	-17,493	-17,519	-17,557	-17,584	-17,612	-17,637	-17,624	-17,614	1,886	1,231	0,859	0,405	0,246	0,119	0,064	0,008	-0,024	-0,042	-0,041	-0,031	-0,023	0,007	0,020	0,000	0,000
9,000	-10,948	-10,830	-10,728	-10,489	-10,331	-10,212	-10,140	-10,085	-10,034	-9,994	-9,943	-9,879	-9,818	-9,707	-9,597	0,130	0,247	0,328	0,402	0,395	0,348	0,323	0,297	0,273	0,250	0,250	0,254	0,256	0,250	0,182	0,000	0,000
10,000	-10,800	-10,793	-10,638	-10,465	-10,362	-10,328	-10,302	-10,292	-10,264	-10,266	-10,237	-10,206	-10,153	-10,068	-9,967	-0,207	0,121	0,164	0,224	0,181	0,155	0,135	0,128	0,112	0,118	0,139	0,161	0,186	0,198	0,153	0,000	0,000
11,000	-10,863	-10,760	-10,728	-10,572	-10,474	-10,416	-10,386	-10,363	-10,328	-10,312	-10,272	-10,221	-10,155	-10,050	-9,920	-0,015	0,091	0,151	0,215	0,206	0,180	0,180	0,166	0,171	0,171	0,198	0,223	0,241	0,251	0,190	0,000	0,000
12,000	-15,049	-15,109	-15,064	-15,023	-14,976	-14,961	-14,953	-14,953	-14,940	-14,948	-14,919	-14,890	-14,843	-14,730	-14,598	-0,173	-0,030	0,011	0,063	0,064	0,052	0,055	0,058	0,067	0,084	0,122	0,162	0,207	0,234	0,188	0,000	0,000
13,000	-8,707	-8,655	-8,703	-8,692	-8,684	-8,664	-8,644	-8,631	-8,601	-8,567	-8,515	-8,447	-8,337	-8,172	-7,963	-0,051	-0,037	-0,024	0,030	0,061	0,083	0,115	0,131	0,172	0,206	0,257	0,313	0,359	0,381	0,302	0,000	0,000
14,000	-11,750	-11,583	-11,698	-11,621	-11,622	-11,587	-11,576	-11,575	-11,559	-11,551	-11,517	-11,493	-11,408	-11,272	-11,074	0,027	-0,074	-0,000	0,060	0,056	0,056	0,071	0,074	0,094	0,118	0,171	0,221	0,284	0,330	0,271	0,000	0,000
15,000	-8,664	-8,789	-8,687	-8,699	-8,647	-8,647	-8,642	-8,624	-8,609	-8,610	-8,590	-8,562	-8,518	-8,448	-8,374	-0,192	0,017	0,003	0,039	0,046	0,055	0,060	0,060	0,071	0,084	0,103	0,118	0,140	0,154	0,120	0,000	0,000
	run	6	2022:11:08    11:19:19,792
0,000	-12,372	-12,421	-12,443	-12,503	-12,522	-12,523	-12,532	-12,535	-12,530	-12,538	-12,525	-12,499	-12,453	-12,370	-12,264	-0,145	-0,115	-0,087	-0,066	-0,053	-0,030	-0,011	0,004	0,018	0,040	0,077	0,123	0,158	0,186	0,145	0,000	0,000
1,000	-16,313	-16,329	-16,243	-16,100	-15,967	-15,873	-15,816	-15,773	-15,725	-15,692	-15,643	-15,606	-15,547	-15,457	-15,354	0,007	0,133	0,181	0,283	0,303	0,274	0,259	0,231	0,219	0,210	0,209	0,213	0,219	0,223	0,172	0,000	0,000
2,000	-10,226	-10,211	-10,171	-10,018	-9,908	-9,834	-9,786	-9,751	-9,697	-9,662	-9,602	-9,523	-9,433	-9,282	-9,110	0,070	0,140	0,197	0,270	0,270	0,250	0,253	0,245	0,251	0,257	0,286	0,317	0,335	0,346	0,261	0,000	0,000
3,000	-20,482	-20,451	-20,377	-20,061	-19,848	-19,716	-19,647	-19,585	-19,534	-19,529	-19,487	-19,448	-19,398	-19,296	-19,176	0,091	0,288	0,356	0,485	0,454	0,378	0,332	0,284	0,249	0,210	0,208	0,222	0,227	0,243	0,184	0,000	0,000
