Device: PM2003001		2022:11:08    11:47:19,102  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:47:19,105
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,741	-9,672	-9,581	-9,370	-9,219	-9,114	-9,052	-9,005	-8,958	-8,916	-8,867	-8,805	-8,721	-8,591	-8,436	0,103	0,217	0,279	0,370	0,359	0,322	0,298	0,283	0,258	0,255	0,272	0,286	0,308	0,311	0,231	0,000	0,000
10,000	-9,470	-9,470	-9,370	-9,254	-9,180	-9,142	-9,117	-9,097	-9,071	-9,065	-9,039	-8,997	-8,932	-8,837	-8,715	-0,054	0,122	0,142	0,181	0,164	0,150	0,140	0,130	0,127	0,141	0,167	0,188	0,220	0,228	0,184	0,000	0,000
11,000	-9,596	-9,511	-9,470	-9,333	-9,253	-9,201	-9,167	-9,142	-9,111	-9,090	-9,043	-9,001	-8,932	-8,828	-8,701	0,113	0,146	0,175	0,211	0,207	0,181	0,180	0,166	0,164	0,174	0,196	0,222	0,243	0,252	0,193	0,000	0,000
12,000	-14,857	-14,823	-14,815	-14,752	-14,706	-14,691	-14,683	-14,679	-14,669	-14,685	-14,661	-14,623	-14,574	-14,462	-14,332	0,029	0,057	0,078	0,096	0,085	0,057	0,065	0,068	0,076	0,077	0,125	0,171	0,203	0,233	0,191	0,000	0,000
13,000	-8,450	-8,464	-8,490	-8,499	-8,482	-8,463	-8,444	-8,426	-8,401	-8,366	-8,315	-8,251	-8,155	-8,004	-7,822	-0,097	-0,062	-0,037	0,023	0,053	0,084	0,106	0,128	0,157	0,191	0,238	0,279	0,324	0,343	0,273	0,000	0,000
14,000	-11,119	-10,808	-10,897	-10,787	-10,779	-10,749	-10,716	-10,723	-10,710	-10,709	-10,697	-10,661	-10,600	-10,475	-10,322	0,460	0,189	0,189	0,141	0,109	0,080	0,085	0,074	0,089	0,095	0,132	0,183	0,244	0,269	0,220	0,000	0,000
15,000	-7,871	-7,658	-7,480	-7,382	-7,318	-7,302	-7,289	-7,271	-7,252	-7,246	-7,225	-7,206	-7,172	-7,124	-7,062	0,707	0,585	0,425	0,257	0,196	0,149	0,131	0,117	0,106	0,101	0,105	0,106	0,120	0,124	0,098	0,000	0,000
	run	2	2022:11:08    11:47:19,152
0,000	-12,970	-12,919	-12,914	-12,956	-12,972	-12,986	-12,989	-12,999	-12,998	-13,009	-13,003	-12,983	-12,945	-12,872	-12,784	0,122	0,047	0,002	-0,024	-0,036	-0,024	-0,010	0,001	0,011	0,027	0,060	0,096	0,128	0,151	0,118	0,000	0,000
1,000	-17,717	-17,739	-17,645	-17,403	-17,220	-17,081	-17,006	-16,933	-16,869	-16,834	-16,773	-16,717	-16,658	-16,571	-16,467	-0,123	0,134	0,238	0,407	0,413	0,373	0,351	0,321	0,296	0,258	0,246	0,245	0,235	0,226	0,160	0,000	0,000
2,000	-10,674	-10,673	-10,649	-10,508	-10,403	-10,333	-10,283	-10,247	-10,192	-10,154	-10,088	-10,015	-9,919	-9,770	-9,617	-0,041	0,064	0,136	0,241	0,248	0,232	0,246	0,240	0,246	0,253	0,284	0,316	0,335	0,334	0,248	0,000	0,000
3,000	-21,275	-21,235	-21,137	-20,789	-20,568	-20,424	-20,354	-20,297	-20,251	-20,238	-20,200	-20,170	-20,121	-20,025	-19,912	0,011	0,268	0,373	0,502	0,476	0,386	0,340	0,290	0,251	0,205	0,194	0,208	0,214	0,222	0,169	0,000	0,000
4,000	-11,430	-11,520	-11,449	-11,457	-11,432	-11,433	-11,435	-11,434	-11,429	-11,413	-11,369	-11,304	-11,179	-10,974	-10,702	-0,270	-0,075	-0,049	0,022	0,037	0,050	0,068	0,083	0,125	0,176	0,259	0,342	0,421	0,467	0,381	0,000	0,000
5,000	-12,560	-12,634	-12,735	-12,780	-12,762	-12,745	-12,740	-12,739	-12,707	-12,712	-12,667	-12,588	-12,464	-12,223	-11,929	-0,207	-0,216	-0,164	-0,029	0,014	0,031	0,068	0,103	0,141	0,180	0,272	0,364	0,457	0,518	0,416	0,000	0,000
6,000	-8,871	-8,848	-8,760	-8,615	-8,514	-8,458	-8,427	-8,392	-8,360	-8,330	-8,278	-8,214	-8,115	-7,961	-7,781	-0,011	0,127	0,172	0,229	0,226	0,202	0,202	0,199	0,210	0,227	0,269	0,305	0,338	0,357	0,280	0,000	0,000
7,000	-7,200	-7,119	-7,118	-7,006	-6,957	-6,917	-6,898	-6,887	-6,872	-6,863	-6,853	-6,827	-6,809	-6,760	-6,700	0,063	0,081	0,109	0,143	0,127	0,102	0,097	0,085	0,084	0,075	0,086	0,090	0,103	0,108	0,085	0,000	0,000
8,000	-19,648	-19,907	-19,892	-20,036	-20,038	-20,087	-20,117	-20,144	-20,161	-20,209	-20,212	-20,227	-20,221	-20,179	-20,116	-0,447	-0,240	-0,243	-0,176	-0,137	-0,130	-0,117	-0,111	-0,101	-0,074	-0,038	0,005	0,040	0,081	0,074	0,000	0,000
9,000	-9,409	-9,351	-9,276	-9,061	-8,924	-8,810	-8,749	-8,702	-8,658	-8,621	-8,566	-8,510	-8,422	-8,302	-8,158	0,111	0,196	0,277	0,363	0,359	0,324	0,300	0,273	0,257	0,251	0,266	0,278	0,301	0,300	0,230	0,000	0,000
10,000	-9,212	-9,247	-9,153	-9,081	-9,009	-8,988	-8,970	-8,949	-8,928	-8,927	-8,894	-8,861	-8,799	-8,708	-8,593	-0,087	0,091	0,089	0,139	0,122	0,118	0,115	0,113	0,114	0,124	0,147	0,172	0,201	0,215	0,168	0,000	0,000
11,000	-9,252	-9,166	-9,143	-9,018	-8,946	-8,900	-8,870	-8,842	-8,815	-8,795	-8,762	-8,711	-8,647	-8,550	-8,425	0,085	0,125	0,143	0,191	0,183	0,161	0,163	0,156	0,159	0,163	0,184	0,205	0,229	0,239	0,185	0,000	0,000
12,000	-14,402	-14,348	-14,348	-14,279	-14,237	-14,217	-14,213	-14,217	-14,203	-14,218	-14,192	-14,164	-14,107	-14,002	-13,875	0,036	0,065	0,076	0,091	0,084	0,054	0,064	0,060	0,069	0,077	0,122	0,160	0,202	0,228	0,183	0,000	0,000
13,000	-8,190	-8,197	-8,231	-8,238	-8,226	-8,212	-8,197	-8,176	-8,150	-8,119	-8,071	-8,009	-7,913	-7,773	-7,590	-0,090	-0,070	-0,036	0,019	0,047	0,068	0,102	0,117	0,147	0,183	0,229	0,272	0,316	0,334	0,266	0,000	0,000
14,000	-10,933	-10,619	-10,715	-10,584	-10,583	-10,547	-10,528	-10,527	-10,519	-10,525	-10,494	-10,475	-10,403	-10,287	-10,128	0,441	0,172	0,171	0,141	0,107	0,082	0,082	0,080	0,086	0,093	0,133	0,187	0,234	0,271	0,223	0,000	0,000
15,000	-7,983	-7,777	-7,601	-7,498	-7,433	-7,417	-7,403	-7,385	-7,362	-7,361	-7,345	-7,318	-7,288	-7,232	-7,171	0,725	0,595	0,435	0,265	0,194	0,150	0,130	0,124	0,106	0,104	0,105	0,111	0,123	0,128	0,100	0,000	0,000
	run	3	2022:11:08    11:47:19,253
0,000	-13,663	-13,604	-13,606	-13,648	-13,658	-13,669	-13,681	-13,684	-13,684	-13,691	-13,680	-13,659	-13,619	-13,537	-13,437	0,102	0,031	-0,006	-0,030	-0,028	-0,025	-0,009	0,002	0,016	0,040	0,072	0,112	0,142	0,165	0,138	0,000	0,000
1,000	-17,650	-17,646	-17,554	-17,294	-17,108	-16,970	-16,897	-16,832	-16,767	-16,730	-16,662	-16,617	-16,562	-16,473	-16,378	-0,091	0,162	0,263	0,414	0,424	0,372	0,352	0,320	0,287	0,260	0,249	0,241	0,229	0,217	0,162	0,000	0,000
2,000	-11,042	-11,040	-11,013	-10,881	-10,770	-10,695	-10,644	-10,605	-10,545	-10,509	-10,442	-10,356	-10,254	-10,094	-9,920	-0,022	0,070	0,144	0,242	0,257	0,244	0,250	0,249	0,264	0,276	0,313	0,340	0,358	0,364	0,274	0,000	0,000
3,000	-22,008	-21,926	-21,803	-21,409	-21,190	-21,050	-20,976	-20,917	-20,870	-20,861	-20,828	-20,790	-20,744	-20,641	-20,518	0,092	0,344	0,436	0,544	0,506	0,401	0,348	0,297	0,253	0,207	0,202	0,213	0,228	0,234	0,182	0,000	0,000
4,000	-11,543	-11,634	-11,578	-11,599	-11,577	-11,574	-11,577	-11,577	-11,567	-11,552	-11,505	-11,427	-11,298	-11,080	-10,799	-0,290	-0,102	-0,071	-0,008	0,026	0,046	0,075	0,091	0,129	0,189	0,275	0,360	0,453	0,499	0,408	0,000	0,000
5,000	-13,019	-13,068	-13,175	-13,216	-13,195	-13,179	-13,174	-13,175	-13,141	-13,156	-13,104	-13,020	-12,891	-12,649	-12,339	-0,191	-0,206	-0,159	-0,029	0,020	0,027	0,066	0,099	0,141	0,186	0,277	0,375	0,473	0,535	0,427	0,000	0,000
6,000	-8,693	-8,676	-8,587	-8,446	-8,349	-8,287	-8,261	-8,233	-8,190	-8,166	-8,115	-8,054	-7,965	-7,816	-7,649	-0,026	0,125	0,170	0,222	0,221	0,201	0,196	0,196	0,206	0,226	0,251	0,291	0,320	0,338	0,259	0,000	0,000
7,000	-6,936	-6,871	-6,871	-6,801	-6,752	-6,714	-6,697	-6,687	-6,673	-6,670	-6,649	-6,637	-6,607	-6,563	-6,509	0,042	0,039	0,067	0,115	0,112	0,087	0,084	0,081	0,072	0,074	0,083	0,092	0,101	0,104	0,078	0,000	0,000
8,000	-19,405	-19,632	-19,591	-19,720	-19,701	-19,746	-19,774	-19,795	-19,811	-19,849	-19,854	-19,866	-19,863	-19,813	-19,749	-0,396	-0,186	-0,198	-0,138	-0,108	-0,114	-0,100	-0,094	-0,078	-0,062	-0,024	0,010	0,051	0,090	0,079	0,000	0,000
9,000	-9,331	-9,294	-9,236	-9,040	-8,912	-8,802	-8,747	-8,700	-8,651	-8,613	-8,561	-8,511	-8,425	-8,311	-8,167	0,073	0,159	0,225	0,329	0,328	0,302	0,286	0,263	0,247	0,239	0,258	0,276	0,289	0,289	0,218	0,000	0,000
10,000	-9,361	-9,375	-9,295	-9,203	-9,132	-9,105	-9,085	-9,072	-9,044	-9,041	-9,012	-8,975	-8,914	-8,828	-8,715	-0,063	0,093	0,112	0,145	0,131	0,123	0,120	0,116	0,111	0,124	0,153	0,170	0,201	0,210	0,171	0,000	0,000
11,000	-9,489	-9,406	-9,373	-9,253	-9,174	-9,119	-9,090	-9,067	-9,039	-9,019	-8,978	-8,936	-8,871	-8,769	-8,647	0,077	0,116	0,142	0,188	0,184	0,166	0,168	0,156	0,157	0,170	0,184	0,210	0,232	0,239	0,185	0,000	0,000
12,000	-14,343	-14,300	-14,282	-14,228	-14,179	-14,159	-14,153	-14,155	-14,140	-14,158	-14,137	-14,102	-14,053	-13,950	-13,821	0,040	0,063	0,078	0,096	0,083	0,060	0,061	0,060	0,068	0,079	0,122	0,162	0,195	0,224	0,182	0,000	0,000
13,000	-8,276	-8,285	-8,314	-8,317	-8,307	-8,293	-8,270	-8,259	-8,228	-8,196	-8,147	-8,087	-7,989	-7,846	-7,664	-0,108	-0,069	-0,043	0,024	0,052	0,074	0,107	0,129	0,153	0,189	0,227	0,273	0,317	0,337	0,270	0,000	0,000
14,000	-11,055	-10,754	-10,832	-10,716	-10,713	-10,678	-10,657	-10,661	-10,643	-10,639	-10,629	-10,601	-10,536	-10,421	-10,260	0,436	0,172	0,174	0,141	0,110	0,085	0,086	0,079	0,091	0,103	0,133	0,184	0,238	0,265	0,221	0,000	0,000
15,000	-7,940	-7,724	-7,551	-7,453	-7,390	-7,372	-7,353	-7,334	-7,312	-7,315	-7,296	-7,271	-7,231	-7,181	-7,109	0,725	0,591	0,433	0,258	0,196	0,155	0,127	0,120	0,107	0,103	0,115	0,119	0,131	0,135	0,107	0,000	0,000
	run	4	2022:11:08    11:47:19,305
0,000	-13,663	-13,604	-13,606	-13,648	-13,658	-13,669	-13,681	-13,684	-13,684	-13,691	-13,680	-13,659	-13,619	-13,537	-13,437	0,102	0,031	-0,006	-0,030	-0,028	-0,025	-0,009	0,002	0,016	0,040	0,072	0,112	0,142	0,165	0,138	0,000	0,000
1,000	-17,650	-17,646	-17,554	-17,294	-17,108	-16,970	-16,897	-16,832	-16,767	-16,730	-16,662	-16,617	-16,562	-16,473	-16,378	-0,091	0,162	0,263	0,414	0,424	0,372	0,352	0,320	0,287	0,260	0,249	0,241	0,229	0,217	0,162	0,000	0,000
2,000	-11,042	-11,040	-11,013	-10,881	-10,770	-10,695	-10,644	-10,605	-10,545	-10,509	-10,442	-10,356	-10,254	-10,094	-9,920	-0,022	0,070	0,144	0,242	0,257	0,244	0,250	0,249	0,264	0,276	0,313	0,340	0,358	0,364	0,274	0,000	0,000
3,000	-22,008	-21,926	-21,803	-21,409	-21,190	-21,050	-20,976	-20,917	-20,870	-20,861	-20,828	-20,790	-20,744	-20,641	-20,518	0,092	0,344	0,436	0,544	0,506	0,401	0,348	0,297	0,253	0,207	0,202	0,213	0,228	0,234	0,182	0,000	0,000
4,000	-11,543	-11,634	-11,578	-11,599	-11,577	-11,574	-11,577	-11,577	-11,567	-11,552	-11,505	-11,427	-11,298	-11,080	-10,799	-0,290	-0,102	-0,071	-0,008	0,026	0,046	0,075	0,091	0,129	0,189	0,275	0,360	0,453	0,499	0,408	0,000	0,000
5,000	-13,019	-13,068	-13,175	-13,216	-13,195	-13,179	-13,174	-13,175	-13,141	-13,156	-13,104	-13,020	-12,891	-12,649	-12,339	-0,191	-0,206	-0,159	-0,029	0,020	0,027	0,066	0,099	0,141	0,186	0,277	0,375	0,473	0,535	0,427	0,000	0,000
6,000	-8,803	-8,769	-8,679	-8,527	-8,430	-8,372	-8,341	-8,317	-8,268	-8,248	-8,194	-8,132	-8,043	-7,893	-7,719	-0,004	0,151	0,181	0,244	0,226	0,204	0,201	0,198	0,210	0,224	0,253	0,294	0,325	0,338	0,266	0,000	0,000
7,000	-6,832	-6,773	-6,773	-6,703	-6,656	-6,625	-6,606	-6,599	-6,584	-6,579	-6,568	-6,549	-6,526	-6,489	-6,436	0,039	0,032	0,060	0,108	0,098	0,085	0,081	0,076	0,070	0,063	0,074	0,080	0,088	0,086	0,068	0,000	0,000
8,000	-18,897	-19,144	-19,103	-19,220	-19,213	-19,254	-19,279	-19,301	-19,323	-19,365	-19,371	-19,389	-19,384	-19,344	-19,273	-0,401	-0,204	-0,192	-0,135	-0,108	-0,105	-0,100	-0,103	-0,083	-0,068	-0,027	0,002	0,036	0,079	0,077	0,000	0,000
9,000	-9,111	-9,096	-9,033	-8,898	-8,779	-8,691	-8,634	-8,585	-8,540	-8,509	-8,463	-8,405	-8,330	-8,208	-8,072	0,045	0,131	0,180	0,267	0,287	0,263	0,256	0,240	0,228	0,226	0,241	0,262	0,276	0,281	0,216	0,000	0,000
10,000	-9,109	-9,141	-9,050	-8,942	-8,867	-8,838	-8,816	-8,799	-8,777	-8,773	-8,745	-8,708	-8,649	-8,559	-8,447	-0,064	0,107	0,122	0,168	0,150	0,135	0,126	0,120	0,115	0,126	0,151	0,168	0,199	0,214	0,171	0,000	0,000
11,000	-9,333	-9,237	-9,213	-9,090	-9,019	-8,968	-8,938	-8,913	-8,888	-8,867	-8,823	-8,787	-8,724	-8,619	-8,501	0,087	0,120	0,146	0,185	0,181	0,163	0,160	0,149	0,153	0,163	0,180	0,207	0,227	0,237	0,186	0,000	0,000
12,000	-14,685	-14,642	-14,632	-14,562	-14,520	-14,505	-14,500	-14,495	-14,485	-14,498	-14,474	-14,441	-14,388	-14,279	-14,151	0,031	0,054	0,075	0,094	0,078	0,057	0,061	0,065	0,068	0,084	0,125	0,162	0,200	0,233	0,182	0,000	0,000
13,000	-8,442	-8,410	-8,460	-8,458	-8,451	-8,429	-8,409	-8,395	-8,368	-8,338	-8,288	-8,222	-8,126	-7,981	-7,794	-0,075	-0,058	-0,043	0,028	0,053	0,077	0,105	0,125	0,154	0,188	0,233	0,278	0,322	0,342	0,267	0,000	0,000
14,000	-11,368	-11,112	-11,153	-11,050	-11,031	-10,999	-10,984	-10,991	-10,968	-10,970	-10,952	-10,920	-10,861	-10,736	-10,574	0,394	0,190	0,179	0,136	0,116	0,085	0,094	0,080	0,088	0,107	0,139	0,193	0,241	0,277	0,228	0,000	0,000
15,000	-8,063	-7,849	-7,669	-7,563	-7,502	-7,484	-7,467	-7,450	-7,431	-7,426	-7,410	-7,386	-7,350	-7,299	-7,235	0,744	0,596	0,434	0,264	0,193	0,153	0,130	0,122	0,110	0,103	0,107	0,113	0,126	0,127	0,102	0,000	0,000
	run	5	2022:11:08    11:47:19,405
0,000	-13,293	-13,229	-13,218	-13,261	-13,281	-13,291	-13,298	-13,306	-13,306	-13,315	-13,305	-13,287	-13,251	-13,179	-13,091	0,114	0,044	0,014	-0,023	-0,036	-0,024	-0,012	-0,001	0,014	0,028	0,057	0,094	0,131	0,147	0,121	0,000	0,000
1,000	-17,580	-17,611	-17,536	-17,306	-17,122	-16,986	-16,911	-16,847	-16,775	-16,744	-16,684	-16,630	-16,578	-16,484	-16,393	-0,144	0,102	0,207	0,382	0,403	0,362	0,343	0,314	0,287	0,257	0,248	0,237	0,227	0,220	0,159	0,000	0,000
2,000	-10,654	-10,653	-10,629	-10,491	-10,386	-10,314	-10,265	-10,231	-10,172	-10,140	-10,072	-9,999	-9,903	-9,761	-9,593	-0,018	0,070	0,135	0,236	0,249	0,227	0,241	0,240	0,244	0,254	0,284	0,312	0,333	0,332	0,250	0,000	0,000
3,000	-21,151	-21,165	-21,077	-20,735	-20,521	-20,381	-20,311	-20,251	-20,196	-20,190	-20,151	-20,119	-20,068	-19,973	-19,859	-0,003	0,244	0,339	0,491	0,472	0,384	0,339	0,286	0,242	0,205	0,198	0,212	0,220	0,232	0,172	0,000	0,000
4,000	-11,842	-11,946	-11,885	-11,905	-11,872	-11,878	-11,878	-11,878	-11,864	-11,855	-11,807	-11,732	-11,602	-11,389	-11,110	-0,292	-0,088	-0,059	0,012	0,031	0,044	0,072	0,094	0,129	0,186	0,270	0,360	0,439	0,494	0,400	0,000	0,000
5,000	-12,760	-12,797	-12,902	-12,956	-12,934	-12,923	-12,910	-12,915	-12,887	-12,890	-12,838	-12,766	-12,641	-12,403	-12,109	-0,188	-0,192	-0,157	-0,025	0,013	0,020	0,066	0,088	0,137	0,177	0,275	0,370	0,455	0,517	0,416	0,000	0,000
6,000	-8,674	-8,646	-8,552	-8,420	-8,316	-8,262	-8,232	-8,199	-8,165	-8,135	-8,084	-8,020	-7,939	-7,789	-7,615	-0,022	0,139	0,169	0,231	0,223	0,198	0,201	0,198	0,202	0,214	0,245	0,286	0,317	0,337	0,261	0,000	0,000
7,000	-6,916	-6,852	-6,866	-6,782	-6,740	-6,711	-6,688	-6,681	-6,662	-6,663	-6,649	-6,628	-6,603	-6,562	-6,519	0,042	0,036	0,061	0,110	0,102	0,084	0,085	0,079	0,071	0,069	0,072	0,084	0,085	0,094	0,071	0,000	0,000
8,000	-18,987	-19,212	-19,170	-19,293	-19,270	-19,313	-19,341	-19,361	-19,379	-19,423	-19,430	-19,443	-19,437	-19,396	-19,333	-0,380	-0,173	-0,176	-0,128	-0,110	-0,103	-0,100	-0,094	-0,080	-0,064	-0,032	0,003	0,038	0,078	0,076	0,000	0,000
9,000	-9,145	-9,117	-9,058	-8,902	-8,789	-8,686	-8,631	-8,584	-8,537	-8,498	-8,452	-8,397	-8,321	-8,199	-8,062	0,058	0,122	0,185	0,293	0,304	0,278	0,269	0,244	0,237	0,231	0,235	0,264	0,278	0,282	0,220	0,000	0,000
10,000	-8,964	-8,991	-8,899	-8,839	-8,773	-8,753	-8,736	-8,720	-8,697	-8,695	-8,665	-8,634	-8,569	-8,475	-8,366	-0,097	0,085	0,082	0,121	0,115	0,109	0,109	0,110	0,110	0,121	0,141	0,171	0,201	0,218	0,169	0,000	0,000
11,000	-9,398	-9,316	-9,291	-9,171	-9,103	-9,048	-9,017	-8,992	-8,966	-8,943	-8,901	-8,859	-8,789	-8,687	-8,560	0,091	0,123	0,144	0,185	0,185	0,165	0,168	0,156	0,162	0,168	0,191	0,217	0,238	0,242	0,188	0,000	0,000
12,000	-14,896	-14,851	-14,842	-14,787	-14,744	-14,726	-14,715	-14,721	-14,704	-14,719	-14,697	-14,660	-14,611	-14,498	-14,368	0,038	0,048	0,065	0,090	0,080	0,051	0,065	0,058	0,079	0,083	0,125	0,161	0,209	0,238	0,190	0,000	0,000
13,000	-8,611	-8,580	-8,625	-8,614	-8,608	-8,584	-8,563	-8,557	-8,525	-8,492	-8,445	-8,375	-8,276	-8,137	-7,942	-0,074	-0,063	-0,034	0,029	0,056	0,082	0,104	0,124	0,157	0,191	0,241	0,279	0,331	0,351	0,277	0,000	0,000
14,000	-11,508	-11,216	-11,279	-11,158	-11,147	-11,110	-11,088	-11,089	-11,077	-11,067	-11,061	-11,030	-10,965	-10,841	-10,666	0,404	0,192	0,187	0,150	0,124	0,096	0,094	0,082	0,092	0,107	0,146	0,196	0,250	0,284	0,235	0,000	0,000
15,000	-8,061	-7,840	-7,674	-7,565	-7,506	-7,488	-7,469	-7,456	-7,431	-7,435	-7,417	-7,392	-7,357	-7,303	-7,243	0,743	0,599	0,432	0,262	0,196	0,150	0,132	0,116	0,104	0,102	0,104	0,108	0,123	0,124	0,101	0,000	0,000
	run	6	2022:11:08    11:47:19,506
0,000	-13,411	-13,350	-13,352	-13,393	-13,410	-13,422	-13,421	-13,428	-13,432	-13,439	-13,429	-13,408	-13,375	-13,301	-13,209	0,107	0,036	0,002	-0,024	-0,027	-0,021	-0,006	0,001	0,023	0,032	0,062	0,096	0,130	0,151	0,117	0,000	0,000
1,000	-17,195	-17,222	-17,134	-16,889	-16,718	-16,585	-16,514	-16,452	-16,389	-16,358	-16,300	-16,250	-16,204	-16,121	-16,031	-0,127	0,123	0,227	0,380	0,391	0,348	0,329	0,299	0,273	0,242	0,231	0,223	0,212	0,202	0,141	0,000	0,000
2,000	-10,473	-10,482	-10,464	-10,352	-10,258	-10,187	-10,141	-10,099	-10,048	-10,012	-9,952	-9,877	-9,788	-9,651	-9,500	-0,047	0,043	0,113	0,206	0,228	0,220	0,232	0,231	0,239	0,246	0,268	0,300	0,315	0,320	0,236	0,000	0,000
3,000	-20,336	-20,334	-20,285	-20,000	-19,798	-19,667	-19,593	-19,537	-19,489	-19,481	-19,443	-19,413	-19,368	-19,276	-19,163	-0,069	0,162	0,258	0,437	0,430	0,357	0,312	0,270	0,229	0,193	0,187	0,200	0,204	0,210	0,158	0,000	0,000
