Device: PM2003001		2022:11:08    11:39:46,998  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:39:47,001
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
1,000	-16,264	-16,253	-16,164	-15,967	-15,792	-15,671	-15,604	-15,537	-15,480	-15,438	-15,382	-15,335	-15,273	-15,179	-15,064	0,043	0,199	0,254	0,375	0,383	0,350	0,332	0,296	0,273	0,250	0,245	0,243	0,240	0,236	0,173	0,000	0,000
2,000	-10,097	-10,097	-10,056	-9,925	-9,818	-9,740	-9,696	-9,651	-9,606	-9,573	-9,505	-9,431	-9,338	-9,191	-9,031	0,062	0,130	0,181	0,252	0,260	0,241	0,245	0,239	0,250	0,255	0,283	0,310	0,331	0,333	0,247	0,000	0,000
3,000	-20,166	-20,156	-20,078	-19,778	-19,568	-19,425	-19,353	-19,294	-19,238	-19,225	-19,190	-19,149	-19,092	-18,985	-18,864	0,088	0,254	0,343	0,480	0,469	0,390	0,339	0,295	0,256	0,218	0,213	0,228	0,240	0,248	0,186	0,000	0,000
4,000	-10,893	-10,931	-10,838	-10,839	-10,805	-10,801	-10,804	-10,803	-10,795	-10,776	-10,737	-10,660	-10,528	-10,314	-10,029	-0,174	0,010	0,007	0,050	0,047	0,060	0,077	0,100	0,131	0,190	0,274	0,358	0,449	0,499	0,413	0,000	0,000
5,000	-12,316	-12,333	-12,443	-12,487	-12,472	-12,451	-12,452	-12,443	-12,413	-12,423	-12,368	-12,292	-12,148	-11,909	-11,594	-0,073	-0,159	-0,135	-0,014	0,026	0,038	0,081	0,109	0,151	0,191	0,284	0,384	0,486	0,540	0,435	0,000	0,000
6,000	-8,668	-8,623	-8,502	-8,362	-8,258	-8,202	-8,166	-8,140	-8,098	-8,075	-8,030	-7,966	-7,888	-7,754	-7,596	0,013	0,180	0,205	0,246	0,236	0,206	0,203	0,193	0,198	0,207	0,238	0,269	0,292	0,309	0,236	0,000	0,000
7,000	-7,011	-6,917	-6,914	-6,820	-6,765	-6,726	-6,709	-6,699	-6,677	-6,674	-6,657	-6,638	-6,621	-6,580	-6,533	0,093	0,087	0,113	0,144	0,124	0,100	0,096	0,086	0,084	0,073	0,077	0,083	0,089	0,089	0,068	0,000	0,000
8,000	-20,524	-20,823	-20,838	-21,034	-21,035	-21,095	-21,125	-21,159	-21,179	-21,229	-21,244	-21,264	-21,270	-21,235	-21,192	-0,628	-0,386	-0,363	-0,236	-0,191	-0,177	-0,166	-0,149	-0,122	-0,108	-0,064	-0,028	0,001	0,047	0,051	0,000	0,000
9,000	-10,258	-10,218	-10,141	-9,904	-9,751	-9,634	-9,567	-9,518	-9,466	-9,427	-9,380	-9,321	-9,243	-9,125	-8,995	-0,046	0,142	0,247	0,377	0,369	0,332	0,311	0,279	0,259	0,251	0,256	0,269	0,281	0,284	0,210	0,000	0,000
10,000	-10,423	-10,444	-10,309	-10,157	-10,068	-10,037	-10,013	-9,994	-9,968	-9,965	-9,944	-9,905	-9,853	-9,770	-9,669	-0,145	0,121	0,156	0,205	0,175	0,142	0,129	0,126	0,119	0,124	0,143	0,162	0,183	0,192	0,149	0,000	0,000
11,000	-10,335	-10,235	-10,194	-10,047	-9,960	-9,911	-9,879	-9,857	-9,826	-9,806	-9,767	-9,728	-9,671	-9,573	-9,466	0,037	0,128	0,161	0,208	0,199	0,171	0,167	0,154	0,156	0,157	0,175	0,198	0,212	0,220	0,166	0,000	0,000
12,000	-15,554	-15,530	-15,507	-15,455	-15,406	-15,389	-15,382	-15,389	-15,373	-15,390	-15,369	-15,344	-15,306	-15,210	-15,106	-0,062	0,021	0,044	0,079	0,068	0,048	0,053	0,047	0,053	0,064	0,094	0,136	0,168	0,192	0,153	0,000	0,000
13,000	-8,410	-8,416	-8,395	-8,400	-8,381	-8,359	-8,342	-8,318	-8,289	-8,256	-8,210	-8,134	-8,043	-7,893	-7,711	0,021	0,039	0,031	0,060	0,083	0,105	0,120	0,145	0,166	0,199	0,244	0,286	0,332	0,343	0,275	0,000	0,000
14,000	-11,801	-11,731	-11,758	-11,714	-11,705	-11,678	-11,661	-11,655	-11,656	-11,639	-11,621	-11,592	-11,513	-11,382	-11,195	-0,104	-0,070	-0,021	0,047	0,053	0,061	0,070	0,067	0,082	0,107	0,145	0,213	0,276	0,310	0,259	0,000	0,000
15,000	-8,998	-9,143	-9,061	-9,066	-9,019	-9,025	-9,020	-8,997	-8,982	-8,973	-8,949	-8,922	-8,873	-8,809	-8,724	-0,231	-0,013	-0,014	0,034	0,040	0,055	0,059	0,076	0,077	0,088	0,111	0,132	0,148	0,159	0,127	0,000	0,000
	run	3	2022:11:08    11:39:47,149
0,000	-13,368	-13,430	-13,483	-13,567	-13,589	-13,613	-13,628	-13,632	-13,630	-13,651	-13,637	-13,607	-13,562	-13,471	-13,362	-0,147	-0,159	-0,140	-0,111	-0,089	-0,064	-0,039	-0,017	0,008	0,031	0,068	0,120	0,159	0,181	0,148	0,000	0,000
1,000	-16,998	-16,954	-16,862	-16,620	-16,429	-16,296	-16,229	-16,163	-16,098	-16,057	-15,998	-15,942	-15,877	-15,771	-15,659	0,086	0,238	0,310	0,415	0,430	0,380	0,351	0,315	0,296	0,269	0,265	0,267	0,261	0,253	0,185	0,000	0,000
2,000	-10,097	-10,097	-10,056	-9,925	-9,818	-9,740	-9,696	-9,651	-9,606	-9,573	-9,505	-9,431	-9,338	-9,191	-9,031	0,062	0,130	0,181	0,252	0,260	0,241	0,245	0,239	0,250	0,255	0,283	0,310	0,331	0,333	0,247	0,000	0,000
3,000	-20,166	-20,156	-20,078	-19,778	-19,568	-19,425	-19,353	-19,294	-19,238	-19,225	-19,190	-19,149	-19,092	-18,985	-18,864	0,088	0,254	0,343	0,480	0,469	0,390	0,339	0,295	0,256	0,218	0,213	0,228	0,240	0,248	0,186	0,000	0,000
4,000	-10,893	-10,931	-10,838	-10,839	-10,805	-10,801	-10,804	-10,803	-10,795	-10,776	-10,737	-10,660	-10,528	-10,314	-10,029	-0,174	0,010	0,007	0,050	0,047	0,060	0,077	0,100	0,131	0,190	0,274	0,358	0,449	0,499	0,413	0,000	0,000
5,000	-12,316	-12,333	-12,443	-12,487	-12,472	-12,451	-12,452	-12,443	-12,413	-12,423	-12,368	-12,292	-12,148	-11,909	-11,594	-0,073	-0,159	-0,135	-0,014	0,026	0,038	0,081	0,109	0,151	0,191	0,284	0,384	0,486	0,540	0,435	0,000	0,000
6,000	-8,668	-8,623	-8,502	-8,362	-8,258	-8,202	-8,166	-8,140	-8,098	-8,075	-8,030	-7,966	-7,888	-7,754	-7,596	0,013	0,180	0,205	0,246	0,236	0,206	0,203	0,193	0,198	0,207	0,238	0,269	0,292	0,309	0,236	0,000	0,000
7,000	-7,011	-6,917	-6,914	-6,820	-6,765	-6,726	-6,709	-6,699	-6,677	-6,674	-6,657	-6,638	-6,621	-6,580	-6,533	0,093	0,087	0,113	0,144	0,124	0,100	0,096	0,086	0,084	0,073	0,077	0,083	0,089	0,089	0,068	0,000	0,000
8,000	-19,961	-20,227	-20,231	-20,396	-20,384	-20,448	-20,483	-20,506	-20,532	-20,583	-20,592	-20,614	-20,617	-20,583	-20,541	-0,614	-0,334	-0,309	-0,208	-0,161	-0,156	-0,147	-0,136	-0,109	-0,100	-0,061	-0,025	0,007	0,047	0,045	0,000	0,000
9,000	-9,774	-9,782	-9,734	-9,552	-9,419	-9,312	-9,245	-9,197	-9,143	-9,115	-9,067	-9,014	-8,942	-8,841	-8,716	-0,082	0,067	0,165	0,303	0,320	0,294	0,280	0,256	0,239	0,227	0,235	0,252	0,254	0,252	0,189	0,000	0,000
10,000	-9,745	-9,782	-9,699	-9,592	-9,514	-9,481	-9,452	-9,440	-9,417	-9,407	-9,383	-9,351	-9,301	-9,216	-9,124	-0,218	0,030	0,075	0,147	0,136	0,124	0,117	0,113	0,113	0,123	0,138	0,148	0,177	0,187	0,144	0,000	0,000
11,000	-9,744	-9,681	-9,658	-9,535	-9,460	-9,404	-9,368	-9,349	-9,321	-9,305	-9,262	-9,231	-9,168	-9,080	-8,980	-0,009	0,085	0,119	0,180	0,180	0,160	0,157	0,142	0,149	0,154	0,167	0,184	0,202	0,208	0,158	0,000	0,000
12,000	-15,208	-15,191	-15,158	-15,105	-15,069	-15,054	-15,049	-15,051	-15,040	-15,053	-15,045	-15,012	-14,969	-14,882	-14,777	-0,067	0,026	0,046	0,075	0,063	0,044	0,047	0,046	0,049	0,052	0,094	0,131	0,160	0,185	0,149	0,000	0,000
13,000	-8,388	-8,369	-8,360	-8,354	-8,336	-8,312	-8,296	-8,281	-8,252	-8,220	-8,159	-8,103	-8,006	-7,861	-7,676	0,046	0,030	0,036	0,060	0,075	0,095	0,120	0,135	0,162	0,198	0,230	0,280	0,325	0,342	0,272	0,000	0,000
14,000	-12,103	-12,044	-12,064	-12,028	-11,997	-11,979	-11,958	-11,954	-11,952	-11,945	-11,928	-11,891	-11,808	-11,669	-11,468	-0,147	-0,066	-0,016	0,038	0,051	0,063	0,073	0,070	0,091	0,114	0,150	0,228	0,287	0,329	0,263	0,000	0,000
15,000	-9,195	-9,337	-9,250	-9,254	-9,215	-9,217	-9,207	-9,190	-9,177	-9,164	-9,142	-9,108	-9,065	-8,990	-8,902	-0,238	-0,004	-0,020	0,040	0,037	0,052	0,061	0,073	0,081	0,091	0,116	0,134	0,160	0,171	0,136	0,000	0,000
	run	4	2022:11:08    11:39:47,248
0,000	-13,760	-13,803	-13,872	-13,965	-13,992	-14,018	-14,028	-14,037	-14,042	-14,054	-14,047	-14,014	-13,965	-13,870	-13,753	-0,155	-0,165	-0,153	-0,121	-0,103	-0,078	-0,046	-0,022	0,005	0,030	0,074	0,125	0,167	0,196	0,158	0,000	0,000
1,000	-17,451	-17,416	-17,297	-17,026	-16,823	-16,698	-16,617	-16,549	-16,486	-16,440	-16,381	-16,322	-16,259	-16,156	-16,031	0,125	0,304	0,364	0,460	0,464	0,402	0,371	0,338	0,307	0,279	0,276	0,276	0,269	0,265	0,195	0,000	0,000
2,000	-10,883	-10,855	-10,795	-10,644	-10,525	-10,450	-10,402	-10,360	-10,303	-10,270	-10,188	-10,104	-9,996	-9,825	-9,632	0,101	0,178	0,222	0,275	0,283	0,265	0,269	0,270	0,276	0,290	0,322	0,360	0,390	0,391	0,292	0,000	0,000
3,000	-21,585	-21,469	-21,340	-20,940	-20,699	-20,561	-20,488	-20,431	-20,384	-20,376	-20,334	-20,301	-20,247	-20,128	-19,995	0,251	0,434	0,509	0,577	0,528	0,424	0,365	0,309	0,268	0,222	0,217	0,238	0,252	0,260	0,199	0,000	0,000
4,000	-11,282	-11,362	-11,262	-11,294	-11,264	-11,261	-11,266	-11,265	-11,257	-11,231	-11,190	-11,116	-10,964	-10,730	-10,417	-0,207	-0,033	-0,033	0,023	0,043	0,063	0,084	0,101	0,148	0,208	0,295	0,392	0,489	0,544	0,449	0,000	0,000
5,000	-12,560	-12,544	-12,655	-12,680	-12,669	-12,651	-12,635	-12,640	-12,611	-12,615	-12,573	-12,481	-12,349	-12,094	-11,780	-0,052	-0,163	-0,108	0,004	0,030	0,039	0,078	0,106	0,157	0,195	0,297	0,391	0,492	0,551	0,448	0,000	0,000
6,000	-8,650	-8,604	-8,496	-8,348	-8,242	-8,182	-8,151	-8,122	-8,083	-8,064	-8,005	-7,955	-7,869	-7,734	-7,579	0,031	0,174	0,195	0,252	0,237	0,205	0,204	0,194	0,193	0,207	0,239	0,274	0,296	0,309	0,240	0,000	0,000
7,000	-6,997	-6,912	-6,880	-6,796	-6,747	-6,713	-6,697	-6,687	-6,666	-6,661	-6,657	-6,638	-6,619	-6,589	-6,548	0,087	0,083	0,102	0,132	0,116	0,093	0,089	0,081	0,071	0,065	0,063	0,072	0,072	0,074	0,056	0,000	0,000
8,000	-19,472	-19,728	-19,724	-19,856	-19,853	-19,908	-19,936	-19,969	-19,997	-20,040	-20,053	-20,076	-20,083	-20,057	-20,016	-0,612	-0,330	-0,296	-0,195	-0,153	-0,158	-0,145	-0,140	-0,121	-0,099	-0,067	-0,030	-0,006	0,034	0,040	0,000	0,000
9,000	-9,452	-9,455	-9,410	-9,277	-9,165	-9,065	-9,001	-8,955	-8,908	-8,873	-8,831	-8,779	-8,712	-8,617	-8,502	-0,126	0,030	0,105	0,249	0,272	0,264	0,257	0,237	0,225	0,216	0,223	0,230	0,237	0,244	0,178	0,000	0,000
10,000	-9,033	-9,091	-9,019	-8,980	-8,923	-8,903	-8,883	-8,876	-8,858	-8,859	-8,835	-8,809	-8,762	-8,682	-8,601	-0,239	-0,021	0,005	0,078	0,075	0,075	0,079	0,082	0,082	0,094	0,112	0,123	0,155	0,166	0,131	0,000	0,000
11,000	-9,486	-9,418	-9,417	-9,314	-9,247	-9,199	-9,170	-9,156	-9,123	-9,106	-9,069	-9,033	-8,976	-8,895	-8,796	-0,047	0,032	0,075	0,144	0,153	0,136	0,139	0,133	0,137	0,142	0,161	0,177	0,188	0,194	0,145	0,000	0,000
12,000	-14,891	-14,879	-14,841	-14,789	-14,746	-14,728	-14,734	-14,724	-14,717	-14,732	-14,716	-14,693	-14,650	-14,565	-14,461	-0,048	0,029	0,046	0,071	0,066	0,040	0,047	0,047	0,051	0,059	0,091	0,125	0,160	0,185	0,148	0,000	0,000
13,000	-8,313	-8,328	-8,299	-8,305	-8,279	-8,267	-8,247	-8,231	-8,206	-8,171	-8,122	-8,063	-7,967	-7,824	-7,647	0,006	0,017	0,025	0,053	0,071	0,093	0,116	0,135	0,156	0,187	0,233	0,272	0,314	0,335	0,266	0,000	0,000
14,000	-12,089	-12,022	-12,070	-12,010	-11,993	-11,971	-11,957	-11,948	-11,944	-11,939	-11,916	-11,888	-11,802	-11,653	-11,452	-0,122	-0,079	-0,021	0,046	0,063	0,063	0,070	0,076	0,083	0,116	0,159	0,232	0,295	0,335	0,278	0,000	0,000
15,000	-9,318	-9,445	-9,369	-9,365	-9,324	-9,326	-9,315	-9,297	-9,279	-9,266	-9,241	-9,208	-9,161	-9,083	-8,989	-0,226	-0,012	-0,011	0,039	0,048	0,060	0,069	0,079	0,084	0,101	0,124	0,142	0,164	0,178	0,142	0,000	0,000
	run	5	2022:11:08    11:39:47,302
0,000	-13,760	-13,803	-13,872	-13,965	-13,992	-14,018	-14,028	-14,037	-14,042	-14,054	-14,047	-14,014	-13,965	-13,870	-13,753	-0,155	-0,165	-0,153	-0,121	-0,103	-0,078	-0,046	-0,022	0,005	0,030	0,074	0,125	0,167	0,196	0,158	0,000	0,000
1,000	-17,451	-17,416	-17,297	-17,026	-16,823	-16,698	-16,617	-16,549	-16,486	-16,440	-16,381	-16,322	-16,259	-16,156	-16,031	0,125	0,304	0,364	0,460	0,464	0,402	0,371	0,338	0,307	0,279	0,276	0,276	0,269	0,265	0,195	0,000	0,000
2,000	-10,883	-10,855	-10,795	-10,644	-10,525	-10,450	-10,402	-10,360	-10,303	-10,270	-10,188	-10,104	-9,996	-9,825	-9,632	0,101	0,178	0,222	0,275	0,283	0,265	0,269	0,270	0,276	0,290	0,322	0,360	0,390	0,391	0,292	0,000	0,000
3,000	-21,585	-21,469	-21,340	-20,940	-20,699	-20,561	-20,488	-20,431	-20,384	-20,376	-20,334	-20,301	-20,247	-20,128	-19,995	0,251	0,434	0,509	0,577	0,528	0,424	0,365	0,309	0,268	0,222	0,217	0,238	0,252	0,260	0,199	0,000	0,000
4,000	-11,282	-11,362	-11,262	-11,294	-11,264	-11,261	-11,266	-11,265	-11,257	-11,231	-11,190	-11,116	-10,964	-10,730	-10,417	-0,207	-0,033	-0,033	0,023	0,043	0,063	0,084	0,101	0,148	0,208	0,295	0,392	0,489	0,544	0,449	0,000	0,000
5,000	-12,560	-12,544	-12,655	-12,680	-12,669	-12,651	-12,635	-12,640	-12,611	-12,615	-12,573	-12,481	-12,349	-12,094	-11,780	-0,052	-0,163	-0,108	0,004	0,030	0,039	0,078	0,106	0,157	0,195	0,297	0,391	0,492	0,551	0,448	0,000	0,000
6,000	-8,626	-8,575	-8,475	-8,323	-8,217	-8,157	-8,126	-8,095	-8,059	-8,032	-7,985	-7,928	-7,848	-7,709	-7,562	0,024	0,187	0,211	0,251	0,239	0,206	0,204	0,197	0,199	0,209	0,236	0,270	0,294	0,300	0,238	0,000	0,000
7,000	-6,854	-6,778	-6,768	-6,680	-6,629	-6,593	-6,579	-6,567	-6,548	-6,541	-6,532	-6,520	-6,506	-6,467	-6,424	0,093	0,081	0,102	0,122	0,112	0,094	0,085	0,078	0,078	0,070	0,065	0,072	0,074	0,075	0,057	0,000	0,000
8,000	-19,207	-19,464	-19,461	-19,582	-19,582	-19,633	-19,666	-19,695	-19,719	-19,767	-19,779	-19,805	-19,808	-19,784	-19,749	-0,615	-0,312	-0,277	-0,189	-0,154	-0,154	-0,140	-0,131	-0,116	-0,105	-0,066	-0,032	-0,002	0,031	0,033	0,000	0,000
9,000	-9,258	-9,278	-9,238	-9,087	-8,968	-8,863	-8,809	-8,759	-8,711	-8,676	-8,627	-8,578	-8,515	-8,414	-8,300	-0,109	0,039	0,130	0,259	0,282	0,274	0,262	0,240	0,222	0,216	0,224	0,231	0,244	0,237	0,176	0,000	0,000
10,000	-9,448	-9,502	-9,420	-9,365	-9,316	-9,291	-9,271	-9,260	-9,245	-9,240	-9,215	-9,188	-9,142	-9,068	-8,978	-0,234	-0,021	0,015	0,085	0,085	0,083	0,084	0,085	0,086	0,098	0,118	0,133	0,156	0,165	0,132	0,000	0,000
11,000	-9,577	-9,525	-9,508	-9,406	-9,339	-9,290	-9,261	-9,243	-9,211	-9,195	-9,163	-9,129	-9,078	-8,992	-8,903	-0,057	0,040	0,073	0,148	0,154	0,139	0,140	0,130	0,135	0,141	0,151	0,168	0,179	0,186	0,141	0,000	0,000
12,000	-14,610	-14,581	-14,548	-14,489	-14,447	-14,431	-14,427	-14,426	-14,417	-14,432	-14,419	-14,390	-14,349	-14,264	-14,162	-0,046	0,037	0,058	0,079	0,071	0,047	0,047	0,048	0,055	0,055	0,091	0,120	0,158	0,181	0,145	0,000	0,000
13,000	-8,083	-8,113	-8,087	-8,098	-8,075	-8,067	-8,046	-8,027	-8,003	-7,972	-7,920	-7,859	-7,773	-7,632	-7,457	0,008	0,018	0,024	0,043	0,068	0,091	0,110	0,132	0,154	0,187	0,229	0,269	0,305	0,322	0,261	0,000	0,000
14,000	-11,852	-11,771	-11,807	-11,771	-11,754	-11,730	-11,713	-11,711	-11,700	-11,700	-11,679	-11,643	-11,554	-11,418	-11,226	-0,095	-0,079	-0,021	0,034	0,051	0,057	0,064	0,071	0,090	0,108	0,158	0,222	0,286	0,333	0,270	0,000	0,000
15,000	-9,271	-9,405	-9,332	-9,324	-9,287	-9,287	-9,275	-9,258	-9,238	-9,227	-9,202	-9,167	-9,121	-9,045	-8,951	-0,233	-0,006	-0,015	0,042	0,044	0,066	0,071	0,082	0,087	0,102	0,126	0,141	0,164	0,175	0,142	0,000	0,000
	run	6	2022:11:08    11:39:47,401
0,000	-13,426	-13,496	-13,539	-13,619	-13,657	-13,683	-13,690	-13,698	-13,701	-13,714	-13,701	-13,670	-13,629	-13,533	-13,418	-0,161	-0,157	-0,145	-0,113	-0,091	-0,068	-0,036	-0,019	0,009	0,033	0,075	0,123	0,163	0,192	0,156	0,000	0,000
1,000	-17,025	-16,978	-16,886	-16,627	-16,439	-16,305	-16,232	-16,173	-16,100	-16,060	-16,001	-15,943	-15,884	-15,771	-15,656	0,101	0,280	0,330	0,428	0,441	0,386	0,362	0,323	0,302	0,277	0,264	0,265	0,265	0,260	0,194	0,000	0,000
2,000	-10,655	-10,619	-10,569	-10,411	-10,301	-10,226	-10,181	-10,139	-10,079	-10,043	-9,973	-9,893	-9,788	-9,629	-9,442	0,096	0,165	0,216	0,278	0,281	0,250	0,262	0,259	0,272	0,275	0,313	0,335	0,369	0,374	0,281	0,000	0,000
3,000	-21,196	-21,127	-20,997	-20,622	-20,391	-20,249	-20,173	-20,119	-20,064	-20,051	-20,014	-19,975	-19,922	-19,811	-19,676	0,186	0,401	0,468	0,560	0,513	0,418	0,365	0,311	0,259	0,221	0,217	0,235	0,248	0,256	0,194	0,000	0,000
