Device: PM2003001		2022:11:08    11:04:38,482  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:04:38,484
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,521	-9,480	-9,405	-9,250	-9,110	-8,992	-8,930	-8,879	-8,823	-8,777	-8,721	-8,660	-8,577	-8,457	-8,312	0,039	0,131	0,195	0,328	0,343	0,314	0,305	0,279	0,264	0,260	0,274	0,291	0,297	0,300	0,227	0,000	0,000
10,000	-9,395	-9,377	-9,280	-9,132	-9,046	-9,009	-8,986	-8,967	-8,949	-8,949	-8,916	-8,891	-8,832	-8,740	-8,631	-0,013	0,171	0,188	0,210	0,179	0,152	0,138	0,126	0,114	0,125	0,142	0,164	0,196	0,203	0,167	0,000	0,000
11,000	-9,871	-9,768	-9,735	-9,596	-9,512	-9,458	-9,423	-9,402	-9,370	-9,357	-9,318	-9,270	-9,209	-9,098	-8,980	0,150	0,165	0,186	0,213	0,207	0,172	0,167	0,158	0,157	0,163	0,189	0,216	0,231	0,244	0,183	0,000	0,000
12,000	-14,038	-14,056	-13,986	-13,936	-13,879	-13,860	-13,854	-13,842	-13,825	-13,837	-13,811	-13,765	-13,709	-13,602	-13,463	0,035	0,097	0,104	0,110	0,108	0,084	0,089	0,087	0,090	0,104	0,144	0,186	0,217	0,247	0,196	0,000	0,000
13,000	-8,206	-8,296	-8,251	-8,285	-8,269	-8,264	-8,249	-8,230	-8,212	-8,170	-8,114	-8,049	-7,941	-7,778	-7,571	-0,030	-0,002	-0,006	0,027	0,055	0,087	0,107	0,127	0,160	0,200	0,254	0,309	0,355	0,376	0,303	0,000	0,000
14,000	-11,703	-11,628	-11,677	-11,630	-11,614	-11,592	-11,574	-11,567	-11,551	-11,543	-11,536	-11,485	-11,397	-11,251	-11,055	-0,064	-0,070	-0,011	0,052	0,062	0,071	0,077	0,082	0,101	0,129	0,172	0,239	0,293	0,333	0,278	0,000	0,000
15,000	-9,138	-9,323	-9,207	-9,236	-9,188	-9,187	-9,180	-9,161	-9,146	-9,143	-9,120	-9,094	-9,040	-8,975	-8,890	-0,303	-0,031	-0,049	0,021	0,036	0,054	0,054	0,063	0,071	0,088	0,106	0,127	0,152	0,159	0,129	0,000	0,000
	run	2	2022:11:08    11:04:38,584
0,000	-13,456	-13,584	-13,618	-13,712	-13,735	-13,755	-13,756	-13,762	-13,761	-13,770	-13,762	-13,737	-13,689	-13,598	-13,491	-0,373	-0,258	-0,219	-0,140	-0,094	-0,060	-0,040	-0,021	0,009	0,035	0,075	0,116	0,161	0,184	0,152	0,000	0,000
1,000	-17,880	-17,911	-17,854	-17,665	-17,525	-17,419	-17,359	-17,312	-17,270	-17,238	-17,193	-17,162	-17,107	-17,021	-16,925	-0,265	0,017	0,129	0,289	0,296	0,276	0,259	0,230	0,209	0,201	0,202	0,199	0,208	0,216	0,158	0,000	0,000
2,000	-11,040	-10,976	-10,918	-10,736	-10,612	-10,530	-10,482	-10,445	-10,395	-10,352	-10,290	-10,221	-10,131	-9,993	-9,850	0,034	0,141	0,213	0,283	0,285	0,267	0,263	0,252	0,250	0,257	0,277	0,306	0,319	0,316	0,240	0,000	0,000
3,000	-18,061	-17,569	-17,306	-16,836	-16,601	-16,464	-16,399	-16,349	-16,303	-16,291	-16,272	-16,255	-16,246	-16,205	-16,172	1,693	1,291	1,103	0,823	0,661	0,496	0,405	0,326	0,255	0,188	0,148	0,124	0,101	0,094	0,062	0,000	0,000
4,000	-5,688	-5,413	-5,204	-5,126	-5,078	-5,084	-5,085	-5,071	-5,067	-5,068	-5,047	-4,999	-4,914	-4,767	-4,582	1,720	1,112	0,754	0,373	0,252	0,180	0,155	0,138	0,131	0,155	0,196	0,242	0,313	0,343	0,279	0,000	0,000
5,000	-8,560	-7,956	-7,950	-7,780	-7,737	-7,679	-7,651	-7,641	-7,610	-7,592	-7,551	-7,472	-7,354	-7,148	-6,891	2,017	1,056	0,789	0,445	0,337	0,254	0,245	0,224	0,228	0,258	0,303	0,372	0,435	0,476	0,371	0,000	0,000
6,000	-8,883	-8,865	-8,753	-8,617	-8,507	-8,440	-8,415	-8,385	-8,347	-8,326	-8,272	-8,205	-8,121	-7,973	-7,800	-0,042	0,146	0,194	0,248	0,239	0,213	0,215	0,204	0,205	0,224	0,253	0,281	0,319	0,342	0,259	0,000	0,000
7,000	-7,057	-7,014	-6,994	-6,919	-6,877	-6,842	-6,831	-6,812	-6,798	-6,799	-6,779	-6,749	-6,728	-6,679	-6,624	-0,005	0,041	0,063	0,111	0,109	0,083	0,085	0,077	0,074	0,079	0,083	0,094	0,105	0,111	0,083	0,000	0,000
8,000	-19,756	-19,962	-19,949	-20,062	-20,059	-20,106	-20,145	-20,171	-20,200	-20,249	-20,266	-20,283	-20,280	-20,237	-20,184	-0,287	-0,163	-0,164	-0,130	-0,120	-0,131	-0,133	-0,124	-0,116	-0,097	-0,061	-0,010	0,022	0,064	0,068	0,000	0,000
9,000	-9,458	-9,430	-9,363	-9,204	-9,071	-8,959	-8,894	-8,842	-8,783	-8,745	-8,683	-8,622	-8,542	-8,423	-8,279	0,036	0,123	0,198	0,321	0,337	0,312	0,302	0,278	0,268	0,253	0,267	0,286	0,292	0,298	0,222	0,000	0,000
10,000	-9,315	-9,316	-9,199	-9,077	-8,990	-8,955	-8,935	-8,921	-8,899	-8,901	-8,882	-8,849	-8,785	-8,701	-8,594	-0,007	0,152	0,175	0,194	0,165	0,144	0,129	0,120	0,112	0,121	0,136	0,163	0,194	0,206	0,160	0,000	0,000
11,000	-9,753	-9,652	-9,624	-9,495	-9,419	-9,361	-9,331	-9,312	-9,281	-9,261	-9,226	-9,176	-9,118	-9,014	-8,894	0,131	0,160	0,169	0,204	0,199	0,164	0,163	0,158	0,159	0,161	0,182	0,212	0,227	0,236	0,183	0,000	0,000
12,000	-13,793	-13,823	-13,748	-13,703	-13,640	-13,625	-13,616	-13,607	-13,586	-13,595	-13,564	-13,533	-13,474	-13,364	-13,229	0,036	0,106	0,107	0,117	0,100	0,086	0,085	0,090	0,090	0,102	0,134	0,176	0,221	0,245	0,194	0,000	0,000
13,000	-8,085	-8,190	-8,140	-8,182	-8,159	-8,155	-8,146	-8,121	-8,105	-8,066	-8,018	-7,940	-7,841	-7,682	-7,476	-0,049	-0,012	-0,005	0,014	0,051	0,080	0,100	0,125	0,154	0,199	0,251	0,304	0,351	0,372	0,300	0,000	0,000
14,000	-11,550	-11,492	-11,532	-11,474	-11,478	-11,438	-11,422	-11,423	-11,405	-11,395	-11,383	-11,339	-11,255	-11,119	-10,928	-0,063	-0,065	-0,002	0,048	0,064	0,063	0,075	0,080	0,097	0,124	0,176	0,228	0,286	0,324	0,272	0,000	0,000
15,000	-9,057	-9,231	-9,126	-9,140	-9,100	-9,099	-9,090	-9,076	-9,062	-9,057	-9,038	-9,009	-8,963	-8,889	-8,807	-0,305	-0,038	-0,040	0,018	0,037	0,050	0,054	0,067	0,073	0,087	0,108	0,123	0,154	0,164	0,131	0,000	0,000
	run	3	2022:11:08    11:04:38,685
0,000	-13,468	-13,582	-13,618	-13,709	-13,736	-13,749	-13,761	-13,762	-13,763	-13,768	-13,760	-13,733	-13,687	-13,598	-13,486	-0,376	-0,264	-0,203	-0,131	-0,095	-0,062	-0,043	-0,015	0,009	0,035	0,071	0,117	0,162	0,184	0,151	0,000	0,000
1,000	-17,778	-17,818	-17,763	-17,587	-17,438	-17,336	-17,283	-17,238	-17,190	-17,157	-17,116	-17,076	-17,030	-16,946	-16,846	-0,258	0,000	0,117	0,272	0,296	0,267	0,255	0,228	0,212	0,197	0,194	0,200	0,203	0,207	0,153	0,000	0,000
2,000	-10,971	-10,903	-10,842	-10,675	-10,553	-10,471	-10,424	-10,379	-10,331	-10,287	-10,230	-10,165	-10,074	-9,935	-9,789	0,016	0,135	0,201	0,285	0,283	0,261	0,260	0,248	0,251	0,255	0,280	0,300	0,317	0,317	0,235	0,000	0,000
3,000	-18,004	-17,524	-17,268	-16,800	-16,567	-16,438	-16,376	-16,319	-16,278	-16,268	-16,249	-16,234	-16,219	-16,184	-16,147	1,677	1,272	1,085	0,806	0,656	0,488	0,400	0,320	0,255	0,187	0,145	0,127	0,105	0,093	0,066	0,000	0,000
4,000	-5,792	-5,530	-5,325	-5,248	-5,196	-5,207	-5,202	-5,191	-5,186	-5,194	-5,165	-5,119	-5,029	-4,876	-4,687	1,743	1,115	0,755	0,370	0,246	0,188	0,153	0,139	0,137	0,158	0,191	0,247	0,314	0,339	0,281	0,000	0,000
5,000	-8,718	-8,086	-8,083	-7,899	-7,856	-7,798	-7,773	-7,765	-7,729	-7,708	-7,665	-7,588	-7,471	-7,259	-6,992	2,046	1,085	0,806	0,459	0,345	0,252	0,243	0,233	0,235	0,251	0,311	0,375	0,447	0,484	0,385	0,000	0,000
6,000	-8,841	-8,839	-8,727	-8,581	-8,477	-8,412	-8,380	-8,344	-8,312	-8,286	-8,233	-8,180	-8,088	-7,939	-7,770	-0,043	0,157	0,183	0,246	0,239	0,212	0,209	0,196	0,210	0,213	0,253	0,289	0,315	0,332	0,259	0,000	0,000
7,000	-6,952	-6,930	-6,914	-6,846	-6,803	-6,766	-6,755	-6,744	-6,723	-6,724	-6,707	-6,684	-6,659	-6,610	-6,548	0,004	0,032	0,058	0,110	0,099	0,082	0,080	0,074	0,075	0,072	0,082	0,097	0,104	0,113	0,086	0,000	0,000
8,000	-19,596	-19,802	-19,791	-19,893	-19,882	-19,933	-19,975	-20,002	-20,030	-20,085	-20,099	-20,118	-20,118	-20,073	-20,018	-0,295	-0,159	-0,158	-0,128	-0,117	-0,139	-0,130	-0,129	-0,113	-0,097	-0,053	-0,004	0,017	0,069	0,067	0,000	0,000
9,000	-9,391	-9,361	-9,306	-9,153	-9,020	-8,905	-8,841	-8,789	-8,728	-8,695	-8,637	-8,570	-8,493	-8,373	-8,230	0,023	0,131	0,183	0,303	0,333	0,308	0,297	0,279	0,259	0,247	0,265	0,282	0,289	0,291	0,224	0,000	0,000
10,000	-9,374	-9,349	-9,240	-9,113	-9,026	-8,992	-8,971	-8,960	-8,930	-8,933	-8,918	-8,878	-8,819	-8,730	-8,624	0,001	0,164	0,173	0,201	0,168	0,148	0,132	0,123	0,109	0,119	0,136	0,160	0,195	0,204	0,164	0,000	0,000
11,000	-9,809	-9,704	-9,675	-9,540	-9,465	-9,407	-9,375	-9,355	-9,321	-9,306	-9,274	-9,221	-9,159	-9,058	-8,934	0,138	0,165	0,170	0,214	0,198	0,169	0,167	0,153	0,155	0,164	0,187	0,213	0,227	0,241	0,181	0,000	0,000
12,000	-13,904	-13,930	-13,841	-13,805	-13,737	-13,720	-13,715	-13,705	-13,688	-13,697	-13,670	-13,628	-13,570	-13,457	-13,331	0,033	0,108	0,106	0,113	0,099	0,082	0,085	0,081	0,090	0,106	0,135	0,183	0,216	0,241	0,196	0,000	0,000
13,000	-8,149	-8,240	-8,195	-8,228	-8,214	-8,205	-8,194	-8,171	-8,152	-8,119	-8,065	-7,994	-7,891	-7,731	-7,532	-0,043	-0,014	-0,011	0,018	0,049	0,081	0,107	0,126	0,156	0,199	0,247	0,305	0,347	0,372	0,298	0,000	0,000
14,000	-11,537	-11,477	-11,491	-11,459	-11,452	-11,427	-11,410	-11,402	-11,388	-11,385	-11,357	-11,325	-11,240	-11,100	-10,905	-0,066	-0,053	-0,009	0,044	0,055	0,066	0,083	0,084	0,094	0,123	0,176	0,230	0,288	0,333	0,271	0,000	0,000
15,000	-9,001	-9,198	-9,083	-9,114	-9,070	-9,070	-9,056	-9,044	-9,024	-9,024	-8,999	-8,974	-8,928	-8,858	-8,775	-0,324	-0,044	-0,042	0,021	0,030	0,051	0,059	0,063	0,071	0,082	0,108	0,126	0,147	0,161	0,128	0,000	0,000
	run	4	2022:11:08    11:04:38,732
0,000	-13,570	-13,681	-13,714	-13,806	-13,825	-13,841	-13,850	-13,858	-13,854	-13,863	-13,855	-13,827	-13,781	-13,691	-13,581	-0,392	-0,267	-0,211	-0,130	-0,099	-0,063	-0,041	-0,016	0,007	0,031	0,070	0,116	0,162	0,185	0,147	0,000	0,000
1,000	-17,791	-17,852	-17,787	-17,609	-17,466	-17,362	-17,306	-17,260	-17,212	-17,191	-17,144	-17,110	-17,050	-16,973	-16,880	-0,251	0,016	0,120	0,272	0,294	0,271	0,256	0,227	0,209	0,197	0,200	0,201	0,202	0,201	0,154	0,000	0,000
2,000	-10,971	-10,903	-10,842	-10,675	-10,553	-10,471	-10,424	-10,379	-10,331	-10,287	-10,230	-10,165	-10,074	-9,935	-9,789	0,016	0,135	0,201	0,285	0,283	0,261	0,260	0,248	0,251	0,255	0,280	0,300	0,317	0,317	0,235	0,000	0,000
3,000	-18,004	-17,524	-17,268	-16,800	-16,567	-16,438	-16,376	-16,319	-16,278	-16,268	-16,249	-16,234	-16,219	-16,184	-16,147	1,677	1,272	1,085	0,806	0,656	0,488	0,400	0,320	0,255	0,187	0,145	0,127	0,105	0,093	0,066	0,000	0,000
4,000	-5,792	-5,530	-5,325	-5,248	-5,196	-5,207	-5,202	-5,191	-5,186	-5,194	-5,165	-5,119	-5,029	-4,876	-4,687	1,743	1,115	0,755	0,370	0,246	0,188	0,153	0,139	0,137	0,158	0,191	0,247	0,314	0,339	0,281	0,000	0,000
5,000	-8,718	-8,086	-8,083	-7,899	-7,856	-7,798	-7,773	-7,765	-7,729	-7,708	-7,665	-7,588	-7,471	-7,259	-6,992	2,046	1,085	0,806	0,459	0,345	0,252	0,243	0,233	0,235	0,251	0,311	0,375	0,447	0,484	0,385	0,000	0,000
6,000	-8,841	-8,839	-8,727	-8,581	-8,477	-8,412	-8,380	-8,344	-8,312	-8,286	-8,233	-8,180	-8,088	-7,939	-7,770	-0,043	0,157	0,183	0,246	0,239	0,212	0,209	0,196	0,210	0,213	0,253	0,289	0,315	0,332	0,259	0,000	0,000
7,000	-6,952	-6,930	-6,914	-6,846	-6,803	-6,766	-6,755	-6,744	-6,723	-6,724	-6,707	-6,684	-6,659	-6,610	-6,548	0,004	0,032	0,058	0,110	0,099	0,082	0,080	0,074	0,075	0,072	0,082	0,097	0,104	0,113	0,086	0,000	0,000
8,000	-19,524	-19,713	-19,706	-19,812	-19,803	-19,852	-19,886	-19,914	-19,942	-19,992	-20,015	-20,030	-20,035	-19,989	-19,932	-0,274	-0,158	-0,148	-0,128	-0,116	-0,133	-0,127	-0,122	-0,114	-0,098	-0,055	-0,010	0,020	0,065	0,068	0,000	0,000
9,000	-9,410	-9,364	-9,305	-9,151	-9,026	-8,911	-8,852	-8,803	-8,745	-8,701	-8,638	-8,584	-8,506	-8,380	-8,243	0,019	0,118	0,181	0,308	0,323	0,303	0,296	0,276	0,264	0,255	0,270	0,286	0,291	0,292	0,223	0,000	0,000
10,000	-9,388	-9,380	-9,259	-9,112	-9,025	-8,986	-8,961	-8,945	-8,923	-8,924	-8,906	-8,864	-8,809	-8,719	-8,608	0,001	0,177	0,185	0,213	0,179	0,156	0,134	0,125	0,120	0,128	0,139	0,161	0,202	0,209	0,164	0,000	0,000
11,000	-9,919	-9,808	-9,768	-9,629	-9,547	-9,492	-9,463	-9,440	-9,408	-9,396	-9,359	-9,308	-9,241	-9,135	-9,010	0,163	0,173	0,185	0,217	0,203	0,172	0,173	0,167	0,161	0,168	0,188	0,217	0,239	0,247	0,189	0,000	0,000
12,000	-14,222	-14,249	-14,179	-14,140	-14,075	-14,052	-14,042	-14,038	-14,019	-14,022	-14,008	-13,958	-13,904	-13,792	-13,655	0,024	0,100	0,101	0,114	0,104	0,085	0,086	0,090	0,094	0,105	0,145	0,187	0,222	0,246	0,196	0,000	0,000
13,000	-8,327	-8,399	-8,354	-8,383	-8,370	-8,357	-8,350	-8,328	-8,301	-8,270	-8,216	-8,142	-8,032	-7,876	-7,663	-0,034	0,006	0,008	0,024	0,055	0,084	0,107	0,131	0,159	0,203	0,251	0,309	0,364	0,383	0,307	0,000	0,000
14,000	-11,734	-11,680	-11,684	-11,649	-11,629	-11,601	-11,583	-11,582	-11,572	-11,570	-11,538	-11,495	-11,411	-11,268	-11,077	-0,085	-0,060	-0,016	0,043	0,063	0,073	0,078	0,082	0,091	0,126	0,176	0,234	0,291	0,339	0,277	0,000	0,000
15,000	-9,105	-9,285	-9,176	-9,208	-9,157	-9,154	-9,148	-9,137	-9,118	-9,116	-9,095	-9,067	-9,020	-8,949	-8,865	-0,324	-0,040	-0,049	0,022	0,034	0,053	0,057	0,062	0,070	0,086	0,108	0,126	0,148	0,159	0,126	0,000	0,000
	run	5	2022:11:08    11:04:38,835
0,000	-13,596	-13,717	-13,753	-13,853	-13,877	-13,892	-13,900	-13,901	-13,905	-13,914	-13,903	-13,878	-13,833	-13,742	-13,636	-0,363	-0,258	-0,209	-0,130	-0,095	-0,060	-0,040	-0,015	0,006	0,032	0,073	0,114	0,156	0,178	0,148	0,000	0,000
1,000	-17,829	-17,862	-17,799	-17,613	-17,473	-17,377	-17,322	-17,271	-17,225	-17,197	-17,159	-17,116	-17,069	-16,988	-16,889	-0,254	0,024	0,111	0,277	0,301	0,270	0,252	0,228	0,213	0,193	0,196	0,195	0,202	0,203	0,152	0,000	0,000
2,000	-10,712	-10,662	-10,608	-10,457	-10,350	-10,267	-10,217	-10,180	-10,135	-10,091	-10,038	-9,974	-9,887	-9,761	-9,628	0,005	0,124	0,179	0,263	0,270	0,250	0,245	0,234	0,232	0,236	0,260	0,282	0,293	0,292	0,220	0,000	0,000
3,000	-17,033	-16,649	-16,444	-16,051	-15,835	-15,709	-15,639	-15,582	-15,544	-15,531	-15,505	-15,493	-15,482	-15,448	-15,417	1,527	1,118	0,939	0,722	0,595	0,460	0,383	0,307	0,241	0,177	0,144	0,119	0,104	0,094	0,064	0,000	0,000
4,000	-5,467	-5,214	-5,004	-4,925	-4,869	-4,874	-4,877	-4,869	-4,860	-4,863	-4,843	-4,804	-4,722	-4,582	-4,410	1,688	1,088	0,737	0,373	0,246	0,182	0,149	0,131	0,127	0,147	0,182	0,231	0,284	0,311	0,257	0,000	0,000
5,000	-8,156	-7,580	-7,578	-7,418	-7,372	-7,331	-7,298	-7,294	-7,261	-7,248	-7,190	-7,126	-7,020	-6,827	-6,583	1,986	1,029	0,763	0,422	0,317	0,237	0,228	0,215	0,216	0,238	0,281	0,351	0,413	0,441	0,347	0,000	0,000
6,000	-8,670	-8,665	-8,559	-8,419	-8,314	-8,265	-8,228	-8,201	-8,156	-8,134	-8,089	-8,022	-7,939	-7,795	-7,629	-0,054	0,130	0,171	0,237	0,232	0,211	0,206	0,199	0,205	0,211	0,245	0,284	0,310	0,326	0,252	0,000	0,000
7,000	-6,903	-6,859	-6,856	-6,787	-6,743	-6,716	-6,700	-6,690	-6,671	-6,670	-6,652	-6,631	-6,608	-6,559	-6,503	0,013	0,030	0,050	0,104	0,095	0,083	0,077	0,075	0,076	0,067	0,085	0,092	0,106	0,107	0,082	0,000	0,000
8,000	-19,596	-19,793	-19,772	-19,882	-19,875	-19,922	-19,955	-19,982	-20,010	-20,060	-20,082	-20,093	-20,092	-20,055	-19,998	-0,251	-0,152	-0,151	-0,121	-0,113	-0,129	-0,129	-0,127	-0,107	-0,096	-0,056	-0,009	0,018	0,068	0,066	0,000	0,000
9,000	-9,526	-9,509	-9,446	-9,290	-9,158	-9,048	-8,979	-8,932	-8,873	-8,830	-8,780	-8,713	-8,632	-8,506	-8,365	0,020	0,118	0,193	0,313	0,330	0,310	0,300	0,277	0,267	0,262	0,272	0,287	0,294	0,297	0,223	0,000	0,000
10,000	-9,534	-9,510	-9,387	-9,220	-9,128	-9,084	-9,059	-9,045	-9,022	-9,022	-8,996	-8,964	-8,903	-8,812	-8,698	0,023	0,194	0,204	0,235	0,198	0,164	0,144	0,135	0,118	0,133	0,144	0,171	0,201	0,218	0,171	0,000	0,000
11,000	-10,073	-9,963	-9,923	-9,780	-9,690	-9,636	-9,606	-9,583	-9,551	-9,532	-9,494	-9,445	-9,384	-9,273	-9,147	0,165	0,194	0,194	0,231	0,214	0,175	0,172	0,171	0,162	0,174	0,195	0,221	0,240	0,254	0,193	0,000	0,000
12,000	-14,493	-14,530	-14,454	-14,411	-14,345	-14,326	-14,318	-14,306	-14,291	-14,296	-14,269	-14,233	-14,172	-14,059	-13,917	0,033	0,093	0,098	0,111	0,103	0,084	0,090	0,089	0,094	0,107	0,140	0,193	0,226	0,255	0,206	0,000	0,000
13,000	-8,434	-8,508	-8,472	-8,490	-8,478	-8,466	-8,451	-8,439	-8,413	-8,375	-8,318	-8,246	-8,132	-7,965	-7,753	-0,021	0,007	0,005	0,031	0,061	0,089	0,111	0,134	0,166	0,210	0,260	0,320	0,371	0,401	0,319	0,000	0,000
14,000	-11,872	-11,831	-11,836	-11,803	-11,782	-11,771	-11,751	-11,741	-11,721	-11,718	-11,700	-11,653	-11,572	-11,423	-11,225	-0,098	-0,061	-0,014	0,057	0,058	0,068	0,084	0,082	0,102	0,128	0,175	0,230	0,305	0,341	0,274	0,000	0,000
15,000	-9,184	-9,366	-9,256	-9,282	-9,234	-9,233	-9,223	-9,209	-9,194	-9,189	-9,168	-9,144	-9,094	-9,019	-8,938	-0,313	-0,030	-0,047	0,019	0,035	0,053	0,059	0,063	0,074	0,088	0,110	0,126	0,151	0,158	0,131	0,000	0,000
	run	6	2022:11:08    11:04:38,884
0,000	-13,596	-13,717	-13,753	-13,853	-13,877	-13,892	-13,900	-13,901	-13,905	-13,914	-13,903	-13,878	-13,833	-13,742	-13,636	-0,363	-0,258	-0,209	-0,130	-0,095	-0,060	-0,040	-0,015	0,006	0,032	0,073	0,114	0,156	0,178	0,148	0,000	0,000
1,000	-17,829	-17,862	-17,799	-17,613	-17,473	-17,377	-17,322	-17,271	-17,225	-17,197	-17,159	-17,116	-17,069	-16,988	-16,889	-0,254	0,024	0,111	0,277	0,301	0,270	0,252	0,228	0,213	0,193	0,196	0,195	0,202	0,203	0,152	0,000	0,000
2,000	-10,712	-10,662	-10,608	-10,457	-10,350	-10,267	-10,217	-10,180	-10,135	-10,091	-10,038	-9,974	-9,887	-9,761	-9,628	0,005	0,124	0,179	0,263	0,270	0,250	0,245	0,234	0,232	0,236	0,260	0,282	0,293	0,292	0,220	0,000	0,000
3,000	-17,033	-16,649	-16,444	-16,051	-15,835	-15,709	-15,639	-15,582	-15,544	-15,531	-15,505	-15,493	-15,482	-15,448	-15,417	1,527	1,118	0,939	0,722	0,595	0,460	0,383	0,307	0,241	0,177	0,144	0,119	0,104	0,094	0,064	0,000	0,000
