Device: PM2003001		2022:11:08    10:56:18,826  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:56:18,829
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
4,000	-11,678	-11,846	-11,788	-11,799	-11,780	-11,788	-11,785	-11,785	-11,779	-11,766	-11,736	-11,669	-11,546	-11,346	-11,093	-0,540	-0,170	-0,141	-0,028	-0,009	0,031	0,049	0,070	0,101	0,158	0,238	0,320	0,407	0,453	0,375	0,000	0,000
5,000	-13,115	-13,047	-13,222	-13,239	-13,248	-13,225	-13,207	-13,217	-13,186	-13,173	-13,131	-13,040	-12,889	-12,630	-12,293	-0,112	-0,261	-0,175	-0,029	-0,001	0,030	0,070	0,105	0,155	0,213	0,307	0,409	0,518	0,590	0,483	0,000	0,000
6,000	-8,834	-8,828	-8,722	-8,574	-8,461	-8,408	-8,379	-8,351	-8,310	-8,286	-8,242	-8,173	-8,081	-7,927	-7,749	-0,021	0,153	0,196	0,245	0,237	0,206	0,208	0,203	0,205	0,216	0,258	0,300	0,333	0,353	0,273	0,000	0,000
7,000	-6,820	-6,777	-6,769	-6,703	-6,661	-6,631	-6,614	-6,598	-6,583	-6,587	-6,568	-6,550	-6,525	-6,479	-6,428	0,052	0,043	0,075	0,110	0,109	0,083	0,075	0,069	0,070	0,064	0,077	0,087	0,094	0,100	0,076	0,000	0,000
8,000	-19,188	-19,339	-19,368	-19,422	-19,412	-19,452	-19,489	-19,524	-19,546	-19,596	-19,620	-19,631	-19,634	-19,596	-19,536	-0,181	-0,135	-0,120	-0,097	-0,102	-0,118	-0,120	-0,120	-0,114	-0,090	-0,056	-0,008	0,021	0,066	0,064	0,000	0,000
9,000	-9,119	-9,120	-9,072	-8,959	-8,840	-8,735	-8,681	-8,632	-8,576	-8,535	-8,480	-8,422	-8,346	-8,229	-8,091	0,029	0,079	0,148	0,252	0,292	0,276	0,269	0,259	0,249	0,243	0,251	0,272	0,283	0,281	0,211	0,000	0,000
10,000	-9,309	-9,312	-9,185	-9,052	-8,959	-8,923	-8,896	-8,880	-8,860	-8,861	-8,837	-8,813	-8,748	-8,659	-8,556	-0,039	0,174	0,190	0,214	0,181	0,158	0,139	0,123	0,118	0,120	0,137	0,163	0,192	0,205	0,166	0,000	0,000
11,000	-10,028	-9,915	-9,878	-9,745	-9,666	-9,608	-9,578	-9,555	-9,524	-9,509	-9,475	-9,429	-9,366	-9,254	-9,133	0,173	0,172	0,183	0,213	0,201	0,172	0,169	0,159	0,161	0,164	0,193	0,209	0,234	0,244	0,185	0,000	0,000
12,000	-14,099	-14,205	-14,069	-14,050	-13,979	-13,962	-13,951	-13,938	-13,933	-13,937	-13,904	-13,872	-13,815	-13,699	-13,562	-0,025	0,100	0,098	0,104	0,103	0,088	0,085	0,086	0,092	0,103	0,141	0,180	0,222	0,247	0,196	0,000	0,000
13,000	-8,445	-8,446	-8,450	-8,464	-8,450	-8,435	-8,423	-8,404	-8,381	-8,349	-8,290	-8,222	-8,111	-7,945	-7,730	-0,004	-0,007	-0,002	0,030	0,054	0,082	0,108	0,129	0,163	0,202	0,257	0,309	0,367	0,395	0,319	0,000	0,000
14,000	-12,047	-11,954	-12,028	-11,980	-11,972	-11,946	-11,926	-11,924	-11,907	-11,904	-11,887	-11,858	-11,775	-11,641	-11,453	-0,120	-0,133	-0,048	0,024	0,045	0,054	0,066	0,069	0,088	0,104	0,153	0,212	0,271	0,318	0,258	0,000	0,000
15,000	-8,690	-8,695	-8,588	-8,566	-8,521	-8,514	-8,505	-8,493	-8,479	-8,478	-8,464	-8,446	-8,419	-8,371	-8,323	0,126	0,192	0,126	0,093	0,077	0,079	0,070	0,066	0,065	0,069	0,075	0,085	0,100	0,096	0,082	0,000	0,000
	run	3	2022:11:08    10:56:18,981
0,000	-10,239	-9,603	-9,326	-9,154	-9,099	-9,076	-9,063	-9,063	-9,051	-9,056	-9,041	-9,031	-9,004	-8,956	-8,900	2,084	1,362	0,989	0,483	0,325	0,227	0,175	0,137	0,111	0,096	0,092	0,103	0,106	0,114	0,088	0,000	0,000
1,000	-13,139	-12,110	-11,674	-11,152	-10,942	-10,790	-10,719	-10,661	-10,608	-10,564	-10,519	-10,489	-10,447	-10,393	-10,323	3,124	2,164	1,704	1,057	0,827	0,631	0,519	0,429	0,352	0,294	0,242	0,214	0,193	0,174	0,129	0,000	0,000
2,000	-9,498	-9,212	-9,085	-8,861	-8,738	-8,654	-8,598	-8,562	-8,511	-8,480	-8,426	-8,368	-8,289	-8,178	-8,053	0,769	0,600	0,523	0,432	0,371	0,313	0,291	0,265	0,250	0,240	0,255	0,266	0,276	0,269	0,199	0,000	0,000
3,000	-21,016	-21,021	-20,998	-20,708	-20,521	-20,392	-20,324	-20,270	-20,224	-20,215	-20,179	-20,155	-20,120	-20,044	-19,964	-0,195	0,070	0,208	0,388	0,389	0,326	0,293	0,251	0,213	0,174	0,163	0,165	0,167	0,168	0,125	0,000	0,000
4,000	-11,364	-11,538	-11,444	-11,458	-11,418	-11,421	-11,417	-11,413	-11,418	-11,404	-11,378	-11,312	-11,195	-11,002	-10,753	-0,541	-0,139	-0,123	-0,009	0,007	0,043	0,058	0,070	0,096	0,159	0,234	0,306	0,390	0,437	0,363	0,000	0,000
5,000	-12,549	-12,472	-12,666	-12,692	-12,706	-12,690	-12,672	-12,673	-12,640	-12,641	-12,600	-12,513	-12,372	-12,143	-11,840	-0,096	-0,258	-0,178	-0,042	-0,003	0,023	0,064	0,101	0,143	0,193	0,282	0,373	0,470	0,532	0,436	0,000	0,000
6,000	-8,499	-8,509	-8,397	-8,273	-8,173	-8,112	-8,077	-8,053	-8,016	-7,997	-7,940	-7,881	-7,790	-7,644	-7,467	-0,048	0,133	0,167	0,232	0,227	0,205	0,200	0,194	0,196	0,216	0,244	0,286	0,321	0,340	0,267	0,000	0,000
7,000	-6,694	-6,658	-6,656	-6,609	-6,557	-6,537	-6,524	-6,512	-6,493	-6,493	-6,482	-6,459	-6,435	-6,394	-6,337	0,037	0,025	0,048	0,096	0,084	0,066	0,071	0,069	0,066	0,066	0,079	0,086	0,101	0,107	0,075	0,000	0,000
8,000	-19,262	-19,377	-19,404	-19,456	-19,435	-19,472	-19,509	-19,536	-19,552	-19,607	-19,624	-19,637	-19,632	-19,584	-19,534	-0,160	-0,118	-0,105	-0,081	-0,081	-0,103	-0,105	-0,103	-0,092	-0,081	-0,039	0,001	0,031	0,074	0,072	0,000	0,000
9,000	-9,374	-9,350	-9,295	-9,163	-9,041	-8,941	-8,876	-8,829	-8,774	-8,733	-8,685	-8,619	-8,541	-8,415	-8,287	0,033	0,089	0,157	0,282	0,299	0,284	0,278	0,263	0,253	0,245	0,268	0,278	0,288	0,289	0,220	0,000	0,000
10,000	-9,564	-9,558	-9,418	-9,251	-9,149	-9,102	-9,084	-9,066	-9,040	-9,044	-9,024	-8,990	-8,935	-8,840	-8,726	-0,007	0,200	0,214	0,240	0,203	0,172	0,146	0,133	0,120	0,128	0,144	0,166	0,198	0,210	0,170	0,000	0,000
11,000	-10,111	-10,004	-9,954	-9,816	-9,729	-9,674	-9,646	-9,622	-9,589	-9,575	-9,532	-9,486	-9,428	-9,314	-9,189	0,163	0,179	0,199	0,227	0,214	0,182	0,177	0,165	0,164	0,167	0,192	0,214	0,236	0,248	0,193	0,000	0,000
12,000	-14,424	-14,525	-14,402	-14,379	-14,310	-14,297	-14,287	-14,275	-14,261	-14,268	-14,240	-14,196	-14,140	-14,013	-13,868	-0,028	0,092	0,101	0,096	0,103	0,089	0,090	0,091	0,094	0,111	0,144	0,195	0,238	0,264	0,210	0,000	0,000
13,000	-8,567	-8,548	-8,558	-8,566	-8,560	-8,540	-8,526	-8,510	-8,491	-8,454	-8,403	-8,326	-8,215	-8,048	-7,833	0,017	0,004	0,001	0,034	0,061	0,082	0,105	0,130	0,165	0,206	0,266	0,308	0,369	0,393	0,317	0,000	0,000
14,000	-12,382	-12,306	-12,363	-12,305	-12,302	-12,280	-12,257	-12,250	-12,242	-12,230	-12,217	-12,183	-12,095	-11,952	-11,759	-0,136	-0,129	-0,036	0,032	0,053	0,061	0,070	0,076	0,083	0,112	0,163	0,225	0,292	0,323	0,274	0,000	0,000
15,000	-8,816	-8,812	-8,712	-8,691	-8,644	-8,638	-8,637	-8,616	-8,605	-8,605	-8,591	-8,571	-8,545	-8,498	-8,450	0,118	0,195	0,121	0,102	0,080	0,075	0,069	0,064	0,059	0,066	0,074	0,085	0,092	0,098	0,080	0,000	0,000
	run	4	2022:11:08    10:56:19,082
0,000	-10,082	-9,450	-9,195	-9,021	-8,970	-8,952	-8,935	-8,931	-8,920	-8,924	-8,917	-8,902	-8,881	-8,833	-8,778	2,078	1,349	0,978	0,483	0,319	0,219	0,174	0,138	0,110	0,090	0,089	0,096	0,101	0,104	0,080	0,000	0,000
1,000	-12,919	-11,909	-11,504	-10,991	-10,774	-10,632	-10,558	-10,502	-10,452	-10,409	-10,369	-10,340	-10,302	-10,250	-10,181	3,073	2,125	1,663	1,032	0,803	0,616	0,510	0,423	0,342	0,283	0,232	0,201	0,185	0,164	0,125	0,000	0,000
2,000	-9,327	-9,046	-8,923	-8,716	-8,590	-8,506	-8,456	-8,420	-8,374	-8,339	-8,289	-8,231	-8,156	-8,049	-7,927	0,752	0,570	0,513	0,416	0,359	0,306	0,278	0,256	0,246	0,234	0,244	0,259	0,265	0,262	0,195	0,000	0,000
3,000	-20,818	-20,841	-20,823	-20,542	-20,361	-20,240	-20,178	-20,123	-20,077	-20,070	-20,046	-20,015	-19,986	-19,911	-19,832	-0,178	0,061	0,172	0,374	0,376	0,310	0,269	0,236	0,199	0,168	0,155	0,159	0,162	0,166	0,122	0,000	0,000
4,000	-11,070	-11,238	-11,148	-11,154	-11,118	-11,122	-11,120	-11,117	-11,119	-11,104	-11,079	-11,017	-10,906	-10,725	-10,491	-0,518	-0,140	-0,111	-0,009	0,005	0,043	0,051	0,069	0,089	0,143	0,221	0,289	0,371	0,416	0,343	0,000	0,000
5,000	-12,340	-12,282	-12,460	-12,487	-12,506	-12,481	-12,473	-12,467	-12,447	-12,435	-12,393	-12,305	-12,168	-11,933	-11,625	-0,123	-0,257	-0,178	-0,047	-0,011	0,021	0,062	0,095	0,141	0,194	0,279	0,376	0,483	0,538	0,440	0,000	0,000
6,000	-8,548	-8,563	-8,465	-8,338	-8,230	-8,178	-8,139	-8,117	-8,075	-8,058	-8,000	-7,938	-7,848	-7,695	-7,507	-0,040	0,128	0,163	0,226	0,223	0,204	0,194	0,189	0,202	0,212	0,247	0,298	0,334	0,356	0,279	0,000	0,000
7,000	-7,011	-6,952	-6,921	-6,833	-6,772	-6,745	-6,730	-6,722	-6,702	-6,699	-6,689	-6,664	-6,638	-6,581	-6,521	0,065	0,085	0,116	0,137	0,116	0,096	0,087	0,078	0,078	0,076	0,088	0,100	0,112	0,115	0,085	0,000	0,000
8,000	-19,728	-19,870	-19,891	-19,978	-19,973	-20,024	-20,055	-20,090	-20,109	-20,168	-20,181	-20,203	-20,200	-20,156	-20,097	-0,188	-0,154	-0,157	-0,119	-0,106	-0,134	-0,128	-0,125	-0,108	-0,093	-0,052	-0,011	0,025	0,066	0,065	0,000	0,000
9,000	-9,613	-9,570	-9,504	-9,329	-9,189	-9,071	-9,011	-8,955	-8,898	-8,863	-8,799	-8,737	-8,657	-8,532	-8,386	0,056	0,145	0,220	0,336	0,347	0,317	0,306	0,284	0,273	0,262	0,261	0,287	0,303	0,305	0,232	0,000	0,000
10,000	-9,721	-9,702	-9,552	-9,376	-9,265	-9,223	-9,199	-9,184	-9,163	-9,165	-9,142	-9,108	-9,050	-8,957	-8,841	0,004	0,223	0,230	0,253	0,212	0,174	0,151	0,135	0,127	0,128	0,146	0,171	0,202	0,213	0,180	0,000	0,000
11,000	-10,085	-9,973	-9,932	-9,788	-9,701	-9,649	-9,616	-9,591	-9,565	-9,543	-9,504	-9,462	-9,396	-9,283	-9,157	0,171	0,184	0,201	0,228	0,214	0,179	0,173	0,164	0,166	0,170	0,200	0,218	0,238	0,252	0,195	0,000	0,000
12,000	-14,621	-14,703	-14,568	-14,548	-14,471	-14,459	-14,448	-14,435	-14,418	-14,425	-14,397	-14,354	-14,297	-14,168	-14,020	-0,018	0,112	0,107	0,111	0,116	0,102	0,093	0,096	0,094	0,110	0,149	0,196	0,243	0,269	0,217	0,000	0,000
13,000	-8,503	-8,567	-8,532	-8,562	-8,537	-8,533	-8,516	-8,501	-8,472	-8,436	-8,386	-8,315	-8,208	-8,040	-7,825	-0,047	-0,012	-0,014	0,028	0,056	0,090	0,112	0,129	0,163	0,203	0,256	0,309	0,370	0,392	0,313	0,000	0,000
14,000	-12,308	-12,172	-12,307	-12,223	-12,229	-12,199	-12,172	-12,173	-12,154	-12,156	-12,142	-12,102	-12,010	-11,879	-11,682	-0,050	-0,135	-0,047	0,040	0,054	0,054	0,070	0,067	0,093	0,108	0,158	0,228	0,281	0,324	0,268	0,000	0,000
15,000	-8,717	-8,731	-8,623	-8,601	-8,553	-8,547	-8,537	-8,522	-8,505	-8,509	-8,492	-8,478	-8,448	-8,403	-8,355	0,113	0,186	0,126	0,098	0,082	0,075	0,072	0,071	0,065	0,067	0,073	0,080	0,096	0,097	0,080	0,000	0,000
	run	5	2022:11:08    10:56:19,130
0,000	-9,669	-9,056	-8,815	-8,640	-8,586	-8,569	-8,558	-8,554	-8,546	-8,546	-8,534	-8,525	-8,507	-8,461	-8,415	2,026	1,316	0,941	0,463	0,315	0,216	0,166	0,133	0,103	0,088	0,085	0,087	0,095	0,097	0,073	0,000	0,000
1,000	-12,383	-11,428	-11,045	-10,598	-10,414	-10,284	-10,215	-10,164	-10,116	-10,071	-10,041	-10,005	-9,970	-9,917	-9,848	2,968	2,017	1,559	0,950	0,735	0,566	0,474	0,388	0,321	0,266	0,229	0,193	0,176	0,164	0,117	0,000	0,000
2,000	-9,327	-9,046	-8,923	-8,716	-8,590	-8,506	-8,456	-8,420	-8,374	-8,339	-8,289	-8,231	-8,156	-8,049	-7,927	0,752	0,570	0,513	0,416	0,359	0,306	0,278	0,256	0,246	0,234	0,244	0,259	0,265	0,262	0,195	0,000	0,000
3,000	-20,818	-20,841	-20,823	-20,542	-20,361	-20,240	-20,178	-20,123	-20,077	-20,070	-20,046	-20,015	-19,986	-19,911	-19,832	-0,178	0,061	0,172	0,374	0,376	0,310	0,269	0,236	0,199	0,168	0,155	0,159	0,162	0,166	0,122	0,000	0,000
4,000	-11,070	-11,238	-11,148	-11,154	-11,118	-11,122	-11,120	-11,117	-11,119	-11,104	-11,079	-11,017	-10,906	-10,725	-10,491	-0,518	-0,140	-0,111	-0,009	0,005	0,043	0,051	0,069	0,089	0,143	0,221	0,289	0,371	0,416	0,343	0,000	0,000
5,000	-12,340	-12,282	-12,460	-12,487	-12,506	-12,481	-12,473	-12,467	-12,447	-12,435	-12,393	-12,305	-12,168	-11,933	-11,625	-0,123	-0,257	-0,178	-0,047	-0,011	0,021	0,062	0,095	0,141	0,194	0,279	0,376	0,483	0,538	0,440	0,000	0,000
6,000	-8,548	-8,563	-8,465	-8,338	-8,230	-8,178	-8,139	-8,117	-8,075	-8,058	-8,000	-7,938	-7,848	-7,695	-7,507	-0,040	0,128	0,163	0,226	0,223	0,204	0,194	0,189	0,202	0,212	0,247	0,298	0,334	0,356	0,279	0,000	0,000
7,000	-7,011	-6,952	-6,921	-6,833	-6,772	-6,745	-6,730	-6,722	-6,702	-6,699	-6,689	-6,664	-6,638	-6,581	-6,521	0,065	0,085	0,116	0,137	0,116	0,096	0,087	0,078	0,078	0,076	0,088	0,100	0,112	0,115	0,085	0,000	0,000
8,000	-20,288	-20,446	-20,488	-20,613	-20,600	-20,653	-20,688	-20,720	-20,745	-20,803	-20,822	-20,829	-20,834	-20,790	-20,733	-0,207	-0,189	-0,193	-0,146	-0,130	-0,143	-0,138	-0,134	-0,115	-0,102	-0,054	-0,017	0,021	0,068	0,063	0,000	0,000
9,000	-9,762	-9,690	-9,624	-9,421	-9,285	-9,162	-9,105	-9,048	-8,991	-8,951	-8,889	-8,828	-8,745	-8,618	-8,469	0,087	0,175	0,242	0,355	0,352	0,318	0,311	0,285	0,272	0,265	0,286	0,294	0,304	0,313	0,234	0,000	0,000
10,000	-9,686	-9,678	-9,529	-9,360	-9,254	-9,209	-9,185	-9,167	-9,142	-9,149	-9,122	-9,093	-9,026	-8,934	-8,819	-0,013	0,209	0,223	0,250	0,212	0,180	0,153	0,136	0,122	0,127	0,149	0,173	0,206	0,221	0,176	0,000	0,000
11,000	-10,110	-9,988	-9,952	-9,791	-9,707	-9,649	-9,614	-9,593	-9,559	-9,535	-9,497	-9,453	-9,386	-9,275	-9,142	0,177	0,193	0,213	0,240	0,226	0,190	0,180	0,169	0,168	0,184	0,198	0,224	0,244	0,255	0,197	0,000	0,000
12,000	-14,309	-14,415	-14,281	-14,259	-14,198	-14,179	-14,172	-14,166	-14,151	-14,159	-14,130	-14,091	-14,032	-13,907	-13,765	-0,025	0,095	0,096	0,101	0,097	0,089	0,086	0,088	0,094	0,101	0,143	0,192	0,232	0,254	0,206	0,000	0,000
13,000	-8,522	-8,522	-8,529	-8,528	-8,521	-8,501	-8,492	-8,472	-8,445	-8,414	-8,372	-8,284	-8,176	-8,003	-7,782	-0,002	-0,003	0,002	0,032	0,060	0,085	0,111	0,136	0,168	0,205	0,263	0,319	0,372	0,398	0,321	0,000	0,000
14,000	-12,051	-11,952	-12,044	-11,977	-11,981	-11,949	-11,933	-11,922	-11,912	-11,910	-11,895	-11,858	-11,773	-11,650	-11,462	-0,114	-0,129	-0,047	0,037	0,044	0,050	0,073	0,068	0,084	0,106	0,156	0,210	0,271	0,310	0,256	0,000	0,000
15,000	-8,595	-8,580	-8,494	-8,461	-8,412	-8,413	-8,402	-8,389	-8,378	-8,381	-8,360	-8,347	-8,321	-8,273	-8,234	0,128	0,197	0,116	0,099	0,074	0,069	0,066	0,065	0,059	0,063	0,072	0,077	0,086	0,095	0,074	0,000	0,000
	run	6	2022:11:08    10:56:19,229
0,000	-9,666	-9,065	-8,804	-8,648	-8,598	-8,573	-8,568	-8,556	-8,549	-8,553	-8,548	-8,527	-8,505	-8,466	-8,413	2,010	1,301	0,933	0,454	0,304	0,210	0,173	0,132	0,105	0,091	0,084	0,091	0,099	0,105	0,077	0,000	0,000
1,000	-12,181	-11,233	-10,854	-10,420	-10,235	-10,108	-10,042	-9,988	-9,942	-9,902	-9,866	-9,838	-9,801	-9,744	-9,678	2,924	1,983	1,538	0,929	0,725	0,559	0,465	0,386	0,317	0,263	0,220	0,191	0,174	0,163	0,118	0,000	0,000
2,000	-9,039	-8,766	-8,654	-8,446	-8,328	-8,245	-8,195	-8,156	-8,110	-8,077	-8,027	-7,976	-7,900	-7,792	-7,674	0,750	0,560	0,500	0,407	0,355	0,302	0,280	0,255	0,242	0,233	0,243	0,252	0,258	0,259	0,192	0,000	0,000
3,000	-20,695	-20,742	-20,725	-20,455	-20,273	-20,157	-20,091	-20,036	-19,987	-19,976	-19,945	-19,915	-19,877	-19,802	-19,723	-0,186	0,067	0,174	0,365	0,373	0,317	0,281	0,241	0,208	0,173	0,162	0,172	0,170	0,174	0,133	0,000	0,000
