Device: PM2003001		2022:11:08    11:44:30,601  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:44:30,603
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,988	-9,892	-9,778	-9,528	-9,380	-9,271	-9,207	-9,158	-9,106	-9,061	-9,012	-8,949	-8,856	-8,721	-8,556	0,153	0,263	0,333	0,399	0,382	0,337	0,315	0,287	0,275	0,269	0,286	0,301	0,325	0,335	0,254	0,000	0,000
10,000	-9,887	-9,860	-9,730	-9,564	-9,477	-9,439	-9,416	-9,397	-9,373	-9,371	-9,339	-9,298	-9,227	-9,127	-8,997	0,004	0,207	0,215	0,230	0,192	0,166	0,154	0,141	0,136	0,150	0,169	0,190	0,228	0,242	0,195	0,000	0,000
11,000	-9,801	-9,670	-9,616	-9,463	-9,377	-9,327	-9,294	-9,274	-9,241	-9,218	-9,177	-9,131	-9,057	-8,942	-8,802	0,158	0,200	0,218	0,232	0,223	0,188	0,180	0,172	0,177	0,185	0,207	0,232	0,257	0,266	0,211	0,000	0,000
12,000	-15,294	-15,390	-15,280	-15,249	-15,185	-15,169	-15,158	-15,151	-15,139	-15,154	-15,124	-15,093	-15,028	-14,913	-14,777	-0,077	0,058	0,078	0,096	0,091	0,082	0,077	0,081	0,083	0,100	0,139	0,181	0,226	0,256	0,198	0,000	0,000
13,000	-8,479	-8,554	-8,521	-8,555	-8,539	-8,524	-8,512	-8,490	-8,467	-8,433	-8,378	-8,318	-8,224	-8,076	-7,884	-0,118	-0,047	-0,037	0,016	0,047	0,078	0,101	0,122	0,151	0,189	0,234	0,280	0,327	0,353	0,277	0,000	0,000
14,000	-10,066	-9,636	-9,696	-9,543	-9,527	-9,488	-9,468	-9,472	-9,456	-9,451	-9,442	-9,418	-9,357	-9,262	-9,121	0,853	0,419	0,360	0,222	0,167	0,121	0,115	0,093	0,098	0,098	0,124	0,159	0,207	0,226	0,180	0,000	0,000
15,000	-5,528	-5,261	-5,080	-4,982	-4,931	-4,915	-4,907	-4,891	-4,876	-4,883	-4,870	-4,859	-4,835	-4,789	-4,750	1,320	0,868	0,610	0,318	0,223	0,167	0,137	0,115	0,089	0,085	0,077	0,082	0,094	0,098	0,079	0,000	0,000
	run	2	2022:11:08    11:44:30,704
0,000	-11,933	-11,615	-11,497	-11,424	-11,411	-11,409	-11,408	-11,406	-11,402	-11,409	-11,396	-11,369	-11,340	-11,269	-11,194	0,962	0,603	0,438	0,200	0,131	0,092	0,078	0,068	0,064	0,063	0,083	0,110	0,131	0,148	0,113	0,000	0,000
1,000	-17,535	-17,528	-17,444	-17,185	-16,997	-16,861	-16,793	-16,728	-16,661	-16,625	-16,567	-16,516	-16,466	-16,384	-16,303	-0,106	0,137	0,251	0,404	0,417	0,366	0,346	0,309	0,287	0,247	0,240	0,229	0,212	0,202	0,140	0,000	0,000
2,000	-10,772	-10,791	-10,757	-10,627	-10,518	-10,446	-10,400	-10,363	-10,309	-10,280	-10,213	-10,141	-10,042	-9,897	-9,742	-0,073	0,053	0,131	0,232	0,242	0,225	0,239	0,236	0,244	0,253	0,285	0,306	0,327	0,326	0,243	0,000	0,000
3,000	-21,156	-21,147	-21,081	-20,729	-20,508	-20,376	-20,303	-20,242	-20,190	-20,183	-20,145	-20,111	-20,065	-19,967	-19,857	-0,003	0,219	0,344	0,490	0,470	0,386	0,334	0,290	0,246	0,198	0,201	0,210	0,213	0,223	0,171	0,000	0,000
4,000	-11,267	-11,359	-11,270	-11,298	-11,264	-11,267	-11,270	-11,273	-11,261	-11,249	-11,210	-11,140	-11,015	-10,812	-10,543	-0,288	-0,068	-0,043	0,012	0,037	0,042	0,069	0,083	0,117	0,179	0,257	0,339	0,419	0,468	0,385	0,000	0,000
5,000	-12,528	-12,557	-12,673	-12,727	-12,710	-12,693	-12,683	-12,682	-12,652	-12,662	-12,611	-12,535	-12,403	-12,157	-11,862	-0,151	-0,202	-0,155	-0,031	0,010	0,029	0,072	0,100	0,145	0,187	0,279	0,372	0,466	0,521	0,419	0,000	0,000
6,000	-8,607	-8,587	-8,511	-8,377	-8,281	-8,225	-8,194	-8,163	-8,131	-8,104	-8,048	-7,988	-7,893	-7,747	-7,565	-0,026	0,115	0,154	0,219	0,219	0,196	0,203	0,191	0,204	0,217	0,250	0,298	0,330	0,350	0,268	0,000	0,000
7,000	-6,965	-6,909	-6,889	-6,813	-6,758	-6,726	-6,707	-6,694	-6,675	-6,675	-6,655	-6,635	-6,609	-6,559	-6,503	0,051	0,065	0,078	0,128	0,115	0,094	0,096	0,083	0,080	0,076	0,084	0,099	0,105	0,108	0,084	0,000	0,000
8,000	-20,263	-20,496	-20,516	-20,685	-20,681	-20,735	-20,763	-20,798	-20,806	-20,853	-20,867	-20,874	-20,879	-20,819	-20,756	-0,365	-0,270	-0,264	-0,188	-0,145	-0,141	-0,123	-0,120	-0,094	-0,077	-0,033	0,008	0,042	0,083	0,080	0,000	0,000
9,000	-9,845	-9,760	-9,667	-9,426	-9,281	-9,162	-9,102	-9,051	-9,006	-8,962	-8,907	-8,856	-8,768	-8,631	-8,473	0,144	0,246	0,309	0,392	0,375	0,333	0,309	0,285	0,262	0,256	0,274	0,291	0,314	0,317	0,246	0,000	0,000
10,000	-9,651	-9,651	-9,535	-9,381	-9,299	-9,260	-9,239	-9,219	-9,190	-9,189	-9,164	-9,113	-9,051	-8,944	-8,823	-0,029	0,171	0,177	0,214	0,180	0,161	0,148	0,141	0,134	0,146	0,170	0,193	0,229	0,239	0,191	0,000	0,000
11,000	-9,670	-9,551	-9,515	-9,358	-9,274	-9,214	-9,186	-9,162	-9,132	-9,110	-9,062	-9,022	-8,952	-8,839	-8,704	0,133	0,177	0,197	0,229	0,216	0,184	0,183	0,172	0,170	0,179	0,202	0,228	0,250	0,267	0,204	0,000	0,000
12,000	-15,114	-15,196	-15,094	-15,067	-15,009	-14,993	-14,989	-14,980	-14,970	-14,981	-14,960	-14,924	-14,864	-14,751	-14,613	-0,084	0,046	0,068	0,094	0,091	0,074	0,070	0,073	0,084	0,089	0,129	0,175	0,218	0,244	0,194	0,000	0,000
13,000	-8,539	-8,594	-8,571	-8,597	-8,580	-8,569	-8,550	-8,538	-8,515	-8,484	-8,429	-8,363	-8,266	-8,119	-7,923	-0,105	-0,042	-0,029	0,017	0,048	0,083	0,106	0,125	0,150	0,191	0,234	0,283	0,332	0,351	0,280	0,000	0,000
14,000	-10,295	-9,864	-9,923	-9,769	-9,753	-9,709	-9,685	-9,686	-9,668	-9,670	-9,657	-9,632	-9,570	-9,472	-9,335	0,825	0,412	0,354	0,223	0,177	0,125	0,122	0,101	0,103	0,109	0,125	0,172	0,210	0,238	0,197	0,000	0,000
15,000	-5,706	-5,438	-5,248	-5,148	-5,092	-5,075	-5,066	-5,050	-5,037	-5,041	-5,030	-5,019	-4,992	-4,943	-4,895	1,360	0,905	0,630	0,333	0,231	0,174	0,141	0,117	0,096	0,084	0,085	0,089	0,102	0,103	0,085	0,000	0,000
	run	3	2022:11:08    11:44:30,750
0,000	-12,333	-12,011	-11,869	-11,804	-11,782	-11,786	-11,784	-11,776	-11,774	-11,783	-11,776	-11,756	-11,722	-11,653	-11,571	0,948	0,637	0,449	0,207	0,129	0,089	0,072	0,065	0,060	0,060	0,082	0,111	0,132	0,148	0,119	0,000	0,000
1,000	-17,813	-17,823	-17,738	-17,475	-17,282	-17,148	-17,071	-17,007	-16,927	-16,906	-16,846	-16,784	-16,738	-16,651	-16,564	-0,087	0,151	0,254	0,414	0,420	0,381	0,350	0,319	0,290	0,254	0,239	0,231	0,221	0,206	0,144	0,000	0,000
2,000	-10,772	-10,791	-10,757	-10,627	-10,518	-10,446	-10,400	-10,363	-10,309	-10,280	-10,213	-10,141	-10,042	-9,897	-9,742	-0,073	0,053	0,131	0,232	0,242	0,225	0,239	0,236	0,244	0,253	0,285	0,306	0,327	0,326	0,243	0,000	0,000
3,000	-21,156	-21,147	-21,081	-20,729	-20,508	-20,376	-20,303	-20,242	-20,190	-20,183	-20,145	-20,111	-20,065	-19,967	-19,857	-0,003	0,219	0,344	0,490	0,470	0,386	0,334	0,290	0,246	0,198	0,201	0,210	0,213	0,223	0,171	0,000	0,000
4,000	-11,267	-11,359	-11,270	-11,298	-11,264	-11,267	-11,270	-11,273	-11,261	-11,249	-11,210	-11,140	-11,015	-10,812	-10,543	-0,288	-0,068	-0,043	0,012	0,037	0,042	0,069	0,083	0,117	0,179	0,257	0,339	0,419	0,468	0,385	0,000	0,000
5,000	-12,528	-12,557	-12,673	-12,727	-12,710	-12,693	-12,683	-12,682	-12,652	-12,662	-12,611	-12,535	-12,403	-12,157	-11,862	-0,151	-0,202	-0,155	-0,031	0,010	0,029	0,072	0,100	0,145	0,187	0,279	0,372	0,466	0,521	0,419	0,000	0,000
6,000	-8,607	-8,587	-8,511	-8,377	-8,281	-8,225	-8,194	-8,163	-8,131	-8,104	-8,048	-7,988	-7,893	-7,747	-7,565	-0,026	0,115	0,154	0,219	0,219	0,196	0,203	0,191	0,204	0,217	0,250	0,298	0,330	0,350	0,268	0,000	0,000
7,000	-6,965	-6,909	-6,889	-6,813	-6,758	-6,726	-6,707	-6,694	-6,675	-6,675	-6,655	-6,635	-6,609	-6,559	-6,503	0,051	0,065	0,078	0,128	0,115	0,094	0,096	0,083	0,080	0,076	0,084	0,099	0,105	0,108	0,084	0,000	0,000
8,000	-19,503	-19,686	-19,699	-19,833	-19,822	-19,875	-19,901	-19,927	-19,945	-19,985	-19,998	-20,010	-20,008	-19,956	-19,890	-0,325	-0,208	-0,206	-0,148	-0,126	-0,126	-0,113	-0,107	-0,091	-0,071	-0,034	0,012	0,040	0,084	0,078	0,000	0,000
9,000	-9,453	-9,397	-9,322	-9,124	-8,989	-8,884	-8,817	-8,770	-8,719	-8,679	-8,630	-8,570	-8,489	-8,369	-8,218	0,094	0,169	0,253	0,344	0,349	0,310	0,298	0,263	0,253	0,248	0,263	0,279	0,294	0,301	0,226	0,000	0,000
10,000	-9,433	-9,443	-9,334	-9,216	-9,138	-9,109	-9,086	-9,070	-9,043	-9,039	-9,009	-8,973	-8,908	-8,816	-8,697	-0,068	0,135	0,135	0,174	0,155	0,142	0,136	0,127	0,123	0,138	0,159	0,177	0,210	0,223	0,178	0,000	0,000
11,000	-9,510	-9,411	-9,378	-9,247	-9,171	-9,116	-9,085	-9,061	-9,031	-9,014	-8,975	-8,929	-8,862	-8,761	-8,630	0,113	0,146	0,174	0,203	0,190	0,161	0,169	0,158	0,160	0,166	0,195	0,215	0,238	0,253	0,194	0,000	0,000
12,000	-14,926	-14,994	-14,907	-14,876	-14,808	-14,795	-14,791	-14,786	-14,773	-14,779	-14,760	-14,720	-14,664	-14,551	-14,412	-0,051	0,068	0,071	0,092	0,092	0,071	0,072	0,075	0,084	0,095	0,138	0,175	0,217	0,246	0,196	0,000	0,000
13,000	-8,531	-8,569	-8,558	-8,585	-8,570	-8,556	-8,541	-8,523	-8,500	-8,463	-8,418	-8,357	-8,255	-8,109	-7,918	-0,117	-0,053	-0,035	0,015	0,047	0,077	0,100	0,121	0,150	0,187	0,235	0,276	0,329	0,351	0,276	0,000	0,000
14,000	-10,707	-10,325	-10,352	-10,193	-10,166	-10,134	-10,107	-10,100	-10,088	-10,084	-10,070	-10,045	-9,983	-9,870	-9,723	0,814	0,424	0,373	0,237	0,179	0,137	0,126	0,105	0,104	0,117	0,149	0,185	0,231	0,256	0,209	0,000	0,000
15,000	-5,886	-5,588	-5,402	-5,292	-5,235	-5,217	-5,208	-5,189	-5,178	-5,177	-5,171	-5,157	-5,131	-5,080	-5,032	1,386	0,933	0,647	0,346	0,245	0,177	0,145	0,120	0,096	0,084	0,085	0,088	0,108	0,109	0,086	0,000	0,000
	run	4	2022:11:08    11:44:30,853
0,000	-12,532	-12,195	-12,058	-11,985	-11,970	-11,970	-11,967	-11,966	-11,968	-11,969	-11,962	-11,934	-11,896	-11,830	-11,742	0,970	0,638	0,457	0,212	0,135	0,090	0,080	0,063	0,067	0,067	0,089	0,122	0,143	0,160	0,124	0,000	0,000
1,000	-18,056	-18,049	-17,955	-17,674	-17,481	-17,346	-17,259	-17,195	-17,124	-17,091	-17,031	-16,977	-16,927	-16,840	-16,750	-0,098	0,174	0,281	0,435	0,437	0,386	0,354	0,327	0,292	0,262	0,250	0,232	0,223	0,213	0,148	0,000	0,000
2,000	-10,983	-11,006	-10,973	-10,832	-10,729	-10,660	-10,606	-10,570	-10,514	-10,478	-10,410	-10,327	-10,230	-10,077	-9,906	-0,063	0,065	0,132	0,239	0,248	0,238	0,244	0,250	0,254	0,261	0,291	0,330	0,346	0,345	0,262	0,000	0,000
3,000	-21,570	-21,525	-21,429	-21,059	-20,832	-20,692	-20,621	-20,564	-20,514	-20,500	-20,471	-20,437	-20,389	-20,289	-20,168	0,030	0,270	0,382	0,516	0,496	0,390	0,345	0,296	0,254	0,208	0,201	0,218	0,221	0,238	0,177	0,000	0,000
4,000	-11,354	-11,455	-11,368	-11,396	-11,373	-11,374	-11,374	-11,374	-11,366	-11,341	-11,298	-11,230	-11,108	-10,895	-10,614	-0,290	-0,070	-0,057	0,010	0,027	0,046	0,072	0,084	0,124	0,185	0,267	0,349	0,433	0,488	0,399	0,000	0,000
5,000	-12,572	-12,584	-12,705	-12,735	-12,730	-12,716	-12,700	-12,698	-12,665	-12,676	-12,631	-12,541	-12,422	-12,178	-11,869	-0,138	-0,192	-0,148	-0,025	0,014	0,033	0,068	0,098	0,140	0,189	0,287	0,369	0,473	0,530	0,432	0,000	0,000
6,000	-8,565	-8,540	-8,453	-8,316	-8,215	-8,172	-8,137	-8,106	-8,071	-8,045	-7,995	-7,935	-7,844	-7,692	-7,519	-0,022	0,121	0,159	0,225	0,216	0,195	0,196	0,190	0,199	0,214	0,252	0,290	0,324	0,338	0,260	0,000	0,000
7,000	-6,747	-6,699	-6,694	-6,637	-6,596	-6,562	-6,544	-6,536	-6,512	-6,516	-6,503	-6,484	-6,463	-6,420	-6,371	0,039	0,030	0,062	0,100	0,097	0,078	0,083	0,071	0,067	0,058	0,072	0,081	0,089	0,095	0,069	0,000	0,000
8,000	-18,843	-19,019	-19,007	-19,108	-19,093	-19,132	-19,156	-19,184	-19,199	-19,238	-19,253	-19,258	-19,255	-19,209	-19,144	-0,296	-0,183	-0,158	-0,110	-0,095	-0,103	-0,095	-0,095	-0,080	-0,067	-0,024	0,010	0,041	0,078	0,076	0,000	0,000
9,000	-9,089	-9,062	-9,013	-8,867	-8,756	-8,661	-8,606	-8,559	-8,511	-8,479	-8,428	-8,373	-8,296	-8,178	-8,040	0,052	0,120	0,191	0,282	0,288	0,277	0,261	0,240	0,230	0,232	0,238	0,256	0,275	0,281	0,215	0,000	0,000
10,000	-9,079	-9,094	-9,021	-8,940	-8,877	-8,850	-8,825	-8,815	-8,790	-8,787	-8,764	-8,735	-8,669	-8,579	-8,471	-0,093	0,099	0,085	0,136	0,120	0,114	0,113	0,107	0,106	0,118	0,138	0,166	0,200	0,207	0,165	0,000	0,000
11,000	-9,392	-9,325	-9,294	-9,186	-9,120	-9,068	-9,045	-9,027	-8,993	-8,976	-8,935	-8,894	-8,831	-8,732	-8,611	0,085	0,109	0,136	0,173	0,169	0,150	0,154	0,144	0,152	0,154	0,180	0,202	0,227	0,236	0,185	0,000	0,000
12,000	-14,508	-14,567	-14,478	-14,435	-14,375	-14,361	-14,353	-14,339	-14,331	-14,338	-14,318	-14,282	-14,227	-14,111	-13,976	-0,041	0,073	0,081	0,104	0,095	0,078	0,074	0,078	0,086	0,094	0,132	0,175	0,215	0,247	0,193	0,000	0,000
13,000	-8,479	-8,523	-8,520	-8,543	-8,529	-8,520	-8,506	-8,491	-8,466	-8,434	-8,384	-8,321	-8,229	-8,084	-7,898	-0,129	-0,061	-0,054	0,005	0,043	0,071	0,093	0,113	0,141	0,183	0,234	0,277	0,318	0,342	0,271	0,000	0,000
14,000	-10,813	-10,427	-10,452	-10,287	-10,262	-10,224	-10,199	-10,195	-10,182	-10,172	-10,166	-10,130	-10,067	-9,958	-9,809	0,821	0,439	0,373	0,240	0,189	0,138	0,125	0,110	0,114	0,111	0,145	0,194	0,233	0,261	0,216	0,000	0,000
15,000	-5,958	-5,637	-5,473	-5,346	-5,282	-5,268	-5,258	-5,244	-5,231	-5,230	-5,224	-5,208	-5,181	-5,132	-5,081	1,405	0,933	0,653	0,349	0,247	0,181	0,145	0,121	0,097	0,091	0,087	0,094	0,102	0,111	0,088	0,000	0,000
	run	5	2022:11:08    11:44:30,904
0,000	-12,532	-12,195	-12,058	-11,985	-11,970	-11,970	-11,967	-11,966	-11,968	-11,969	-11,962	-11,934	-11,896	-11,830	-11,742	0,970	0,638	0,457	0,212	0,135	0,090	0,080	0,063	0,067	0,067	0,089	0,122	0,143	0,160	0,124	0,000	0,000
1,000	-18,056	-18,049	-17,955	-17,674	-17,481	-17,346	-17,259	-17,195	-17,124	-17,091	-17,031	-16,977	-16,927	-16,840	-16,750	-0,098	0,174	0,281	0,435	0,437	0,386	0,354	0,327	0,292	0,262	0,250	0,232	0,223	0,213	0,148	0,000	0,000
2,000	-10,983	-11,006	-10,973	-10,832	-10,729	-10,660	-10,606	-10,570	-10,514	-10,478	-10,410	-10,327	-10,230	-10,077	-9,906	-0,063	0,065	0,132	0,239	0,248	0,238	0,244	0,250	0,254	0,261	0,291	0,330	0,346	0,345	0,262	0,000	0,000
3,000	-21,570	-21,525	-21,429	-21,059	-20,832	-20,692	-20,621	-20,564	-20,514	-20,500	-20,471	-20,437	-20,389	-20,289	-20,168	0,030	0,270	0,382	0,516	0,496	0,390	0,345	0,296	0,254	0,208	0,201	0,218	0,221	0,238	0,177	0,000	0,000
4,000	-11,354	-11,455	-11,368	-11,396	-11,373	-11,374	-11,374	-11,374	-11,366	-11,341	-11,298	-11,230	-11,108	-10,895	-10,614	-0,290	-0,070	-0,057	0,010	0,027	0,046	0,072	0,084	0,124	0,185	0,267	0,349	0,433	0,488	0,399	0,000	0,000
5,000	-12,572	-12,584	-12,705	-12,735	-12,730	-12,716	-12,700	-12,698	-12,665	-12,676	-12,631	-12,541	-12,422	-12,178	-11,869	-0,138	-0,192	-0,148	-0,025	0,014	0,033	0,068	0,098	0,140	0,189	0,287	0,369	0,473	0,530	0,432	0,000	0,000
6,000	-8,596	-8,581	-8,502	-8,363	-8,273	-8,216	-8,188	-8,157	-8,121	-8,097	-8,038	-7,982	-7,887	-7,747	-7,565	-0,037	0,104	0,165	0,219	0,221	0,196	0,203	0,193	0,200	0,217	0,251	0,289	0,319	0,343	0,263	0,000	0,000
7,000	-6,758	-6,708	-6,718	-6,657	-6,612	-6,582	-6,561	-6,554	-6,537	-6,533	-6,515	-6,501	-6,480	-6,440	-6,392	0,016	0,037	0,069	0,106	0,098	0,081	0,079	0,071	0,064	0,062	0,072	0,080	0,086	0,092	0,070	0,000	0,000
8,000	-18,742	-18,936	-18,922	-19,010	-19,008	-19,035	-19,062	-19,088	-19,106	-19,140	-19,155	-19,168	-19,155	-19,117	-19,048	-0,316	-0,193	-0,158	-0,109	-0,090	-0,101	-0,086	-0,086	-0,081	-0,065	-0,028	0,014	0,041	0,084	0,079	0,000	0,000
9,000	-8,937	-8,930	-8,881	-8,740	-8,629	-8,536	-8,481	-8,439	-8,387	-8,359	-8,305	-8,250	-8,174	-8,060	-7,926	0,062	0,117	0,169	0,272	0,285	0,258	0,257	0,241	0,232	0,229	0,242	0,258	0,270	0,274	0,208	0,000	0,000
10,000	-8,930	-8,971	-8,877	-8,813	-8,750	-8,732	-8,711	-8,697	-8,675	-8,674	-8,653	-8,617	-8,557	-8,469	-8,361	-0,086	0,086	0,079	0,120	0,107	0,108	0,101	0,104	0,100	0,112	0,139	0,160	0,191	0,208	0,165	0,000	0,000
11,000	-9,236	-9,160	-9,136	-9,027	-8,967	-8,916	-8,883	-8,864	-8,836	-8,815	-8,781	-8,738	-8,674	-8,574	-8,455	0,077	0,106	0,123	0,171	0,172	0,148	0,152	0,148	0,152	0,160	0,181	0,204	0,225	0,236	0,181	0,000	0,000
12,000	-14,391	-14,466	-14,365	-14,339	-14,272	-14,260	-14,259	-14,248	-14,233	-14,245	-14,220	-14,186	-14,134	-14,016	-13,890	-0,045	0,071	0,076	0,096	0,089	0,075	0,078	0,070	0,079	0,088	0,129	0,177	0,214	0,242	0,194	0,000	0,000
13,000	-8,441	-8,481	-8,470	-8,507	-8,491	-8,480	-8,468	-8,452	-8,430	-8,393	-8,344	-8,280	-8,190	-8,049	-7,866	-0,118	-0,066	-0,043	0,010	0,043	0,069	0,097	0,112	0,146	0,181	0,225	0,270	0,317	0,336	0,268	0,000	0,000
14,000	-10,778	-10,408	-10,441	-10,269	-10,247	-10,206	-10,187	-10,182	-10,167	-10,169	-10,151	-10,119	-10,060	-9,952	-9,803	0,810	0,426	0,363	0,235	0,186	0,134	0,127	0,107	0,109	0,113	0,140	0,186	0,229	0,253	0,206	0,000	0,000
15,000	-5,889	-5,573	-5,392	-5,280	-5,221	-5,204	-5,197	-5,184	-5,172	-5,169	-5,164	-5,148	-5,119	-5,070	-5,018	1,385	0,922	0,653	0,340	0,241	0,175	0,146	0,120	0,098	0,089	0,088	0,095	0,109	0,113	0,091	0,000	0,000
	run	6	2022:11:08    11:44:31,002
0,000	-12,205	-11,867	-11,737	-11,672	-11,659	-11,658	-11,656	-11,655	-11,651	-11,656	-11,648	-11,618	-11,585	-11,515	-11,430	0,951	0,623	0,443	0,202	0,128	0,093	0,080	0,070	0,062	0,069	0,089	0,112	0,137	0,149	0,118	0,000	0,000
1,000	-17,826	-17,824	-17,716	-17,457	-17,265	-17,125	-17,052	-16,981	-16,912	-16,878	-16,816	-16,762	-16,715	-16,630	-16,541	-0,083	0,163	0,284	0,422	0,429	0,382	0,352	0,322	0,288	0,261	0,244	0,229	0,220	0,209	0,151	0,000	0,000
2,000	-10,923	-10,929	-10,900	-10,761	-10,663	-10,589	-10,541	-10,503	-10,448	-10,412	-10,341	-10,263	-10,168	-10,023	-9,851	-0,059	0,057	0,128	0,235	0,247	0,234	0,244	0,246	0,250	0,259	0,293	0,320	0,341	0,345	0,258	0,000	0,000
3,000	-21,631	-21,584	-21,482	-21,109	-20,877	-20,735	-20,663	-20,607	-20,560	-20,550	-20,513	-20,482	-20,436	-20,334	-20,216	0,046	0,283	0,386	0,524	0,490	0,396	0,339	0,294	0,252	0,208	0,202	0,214	0,221	0,234	0,174	0,000	0,000
