Device: PM2003001		2022:11:08    11:30:50,694  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:30:50,698
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,530	-8,619	-8,577	-8,606	-8,582	-8,568	-8,552	-8,528	-8,507	-8,478	-8,423	-8,353	-8,244	-8,090	-7,883	-0,117	-0,043	-0,021	0,024	0,060	0,088	0,112	0,138	0,161	0,199	0,254	0,303	0,354	0,373	0,298	0,000	0,000
14,000	-11,963	-11,774	-11,881	-11,789	-11,785	-11,759	-11,741	-11,738	-11,723	-11,718	-11,700	-11,676	-11,603	-11,473	-11,299	0,093	-0,039	0,031	0,066	0,070	0,066	0,069	0,071	0,086	0,104	0,147	0,194	0,257	0,299	0,250	0,000	0,000
15,000	-8,683	-8,655	-8,572	-8,530	-8,484	-8,480	-8,462	-8,452	-8,435	-8,427	-8,411	-8,387	-8,351	-8,293	-8,226	0,226	0,220	0,148	0,122	0,101	0,084	0,077	0,085	0,083	0,087	0,095	0,105	0,124	0,129	0,100	0,000	0,000
	run	3	2022:11:08    11:30:50,845
0,000	-13,383	-13,366	-13,378	-13,441	-13,451	-13,467	-13,475	-13,475	-13,475	-13,487	-13,478	-13,455	-13,407	-13,335	-13,237	-0,051	-0,060	-0,072	-0,063	-0,049	-0,031	-0,018	-0,004	0,011	0,038	0,066	0,108	0,143	0,165	0,134	0,000	0,000
1,000	-17,305	-17,350	-17,281	-17,097	-16,938	-16,827	-16,767	-16,708	-16,656	-16,625	-16,576	-16,536	-16,479	-16,395	-16,313	-0,156	0,071	0,159	0,309	0,341	0,300	0,291	0,259	0,237	0,218	0,208	0,212	0,202	0,196	0,137	0,000	0,000
2,000	-10,791	-10,828	-10,789	-10,658	-10,546	-10,471	-10,429	-10,387	-10,341	-10,299	-10,237	-10,159	-10,069	-9,923	-9,762	-0,069	0,050	0,118	0,238	0,245	0,237	0,243	0,237	0,247	0,255	0,280	0,309	0,331	0,329	0,248	0,000	0,000
3,000	-21,271	-21,243	-21,212	-20,870	-20,664	-20,527	-20,448	-20,392	-20,336	-20,328	-20,294	-20,260	-20,210	-20,116	-20,009	-0,041	0,164	0,290	0,465	0,452	0,377	0,328	0,287	0,245	0,204	0,193	0,205	0,210	0,221	0,164	0,000	0,000
4,000	-11,485	-11,579	-11,491	-11,499	-11,470	-11,474	-11,475	-11,474	-11,471	-11,456	-11,419	-11,357	-11,238	-11,050	-10,793	-0,293	-0,065	-0,047	0,013	0,033	0,045	0,064	0,075	0,112	0,164	0,243	0,318	0,393	0,444	0,361	0,000	0,000
5,000	-12,771	-12,753	-12,874	-12,901	-12,886	-12,868	-12,857	-12,854	-12,825	-12,827	-12,781	-12,701	-12,577	-12,345	-12,057	-0,085	-0,155	-0,105	-0,007	0,029	0,036	0,071	0,106	0,137	0,188	0,270	0,363	0,456	0,509	0,411	0,000	0,000
6,000	-8,657	-8,637	-8,542	-8,410	-8,309	-8,249	-8,223	-8,185	-8,156	-8,130	-8,079	-8,020	-7,925	-7,778	-7,603	-0,044	0,126	0,171	0,228	0,226	0,204	0,206	0,199	0,204	0,219	0,246	0,286	0,321	0,344	0,262	0,000	0,000
7,000	-7,028	-6,990	-6,962	-6,891	-6,832	-6,807	-6,784	-6,772	-6,755	-6,750	-6,738	-6,719	-6,691	-6,643	-6,590	0,024	0,055	0,082	0,129	0,112	0,095	0,090	0,085	0,079	0,073	0,076	0,090	0,098	0,099	0,077	0,000	0,000
8,000	-19,647	-19,857	-19,872	-19,997	-19,991	-20,048	-20,084	-20,114	-20,136	-20,186	-20,200	-20,209	-20,206	-20,162	-20,105	-0,333	-0,209	-0,215	-0,168	-0,134	-0,147	-0,131	-0,121	-0,109	-0,091	-0,048	-0,002	0,025	0,073	0,066	0,000	0,000
9,000	-9,633	-9,597	-9,548	-9,366	-9,236	-9,111	-9,046	-8,996	-8,944	-8,901	-8,845	-8,787	-8,706	-8,586	-8,443	0,088	0,150	0,230	0,330	0,346	0,323	0,305	0,280	0,266	0,256	0,271	0,285	0,295	0,296	0,222	0,000	0,000
10,000	-9,329	-9,354	-9,244	-9,136	-9,057	-9,031	-9,009	-8,996	-8,974	-8,969	-8,943	-8,903	-8,848	-8,750	-8,636	-0,078	0,122	0,125	0,170	0,143	0,133	0,123	0,119	0,113	0,126	0,148	0,166	0,203	0,219	0,172	0,000	0,000
11,000	-9,669	-9,566	-9,538	-9,401	-9,325	-9,273	-9,240	-9,218	-9,189	-9,168	-9,130	-9,088	-9,019	-8,911	-8,788	0,113	0,153	0,163	0,206	0,198	0,171	0,173	0,158	0,163	0,171	0,196	0,216	0,236	0,247	0,188	0,000	0,000
12,000	-14,838	-14,860	-14,797	-14,756	-14,703	-14,688	-14,685	-14,677	-14,658	-14,676	-14,654	-14,615	-14,569	-14,453	-14,327	-0,002	0,061	0,083	0,093	0,089	0,066	0,067	0,069	0,074	0,086	0,125	0,165	0,209	0,239	0,189	0,000	0,000
13,000	-8,457	-8,479	-8,475	-8,490	-8,474	-8,461	-8,446	-8,425	-8,399	-8,365	-8,318	-8,248	-8,142	-7,989	-7,798	-0,091	-0,040	-0,028	0,029	0,059	0,087	0,111	0,130	0,157	0,197	0,242	0,297	0,341	0,364	0,292	0,000	0,000
14,000	-11,837	-11,719	-11,782	-11,715	-11,706	-11,681	-11,664	-11,659	-11,655	-11,647	-11,635	-11,598	-11,537	-11,403	-11,234	0,014	-0,023	0,021	0,053	0,064	0,059	0,073	0,073	0,082	0,102	0,140	0,196	0,252	0,287	0,245	0,000	0,000
15,000	-8,429	-8,390	-8,325	-8,283	-8,247	-8,240	-8,224	-8,216	-8,194	-8,196	-8,179	-8,154	-8,115	-8,063	-7,999	0,224	0,205	0,141	0,110	0,088	0,080	0,075	0,073	0,078	0,081	0,094	0,103	0,122	0,126	0,103	0,000	0,000
	run	4	2022:11:08    11:30:50,897
0,000	-13,383	-13,366	-13,378	-13,441	-13,451	-13,467	-13,475	-13,475	-13,475	-13,487	-13,478	-13,455	-13,407	-13,335	-13,237	-0,051	-0,060	-0,072	-0,063	-0,049	-0,031	-0,018	-0,004	0,011	0,038	0,066	0,108	0,143	0,165	0,134	0,000	0,000
1,000	-17,305	-17,350	-17,281	-17,097	-16,938	-16,827	-16,767	-16,708	-16,656	-16,625	-16,576	-16,536	-16,479	-16,395	-16,313	-0,156	0,071	0,159	0,309	0,341	0,300	0,291	0,259	0,237	0,218	0,208	0,212	0,202	0,196	0,137	0,000	0,000
2,000	-10,791	-10,828	-10,789	-10,658	-10,546	-10,471	-10,429	-10,387	-10,341	-10,299	-10,237	-10,159	-10,069	-9,923	-9,762	-0,069	0,050	0,118	0,238	0,245	0,237	0,243	0,237	0,247	0,255	0,280	0,309	0,331	0,329	0,248	0,000	0,000
3,000	-21,271	-21,243	-21,212	-20,870	-20,664	-20,527	-20,448	-20,392	-20,336	-20,328	-20,294	-20,260	-20,210	-20,116	-20,009	-0,041	0,164	0,290	0,465	0,452	0,377	0,328	0,287	0,245	0,204	0,193	0,205	0,210	0,221	0,164	0,000	0,000
4,000	-11,485	-11,579	-11,491	-11,499	-11,470	-11,474	-11,475	-11,474	-11,471	-11,456	-11,419	-11,357	-11,238	-11,050	-10,793	-0,293	-0,065	-0,047	0,013	0,033	0,045	0,064	0,075	0,112	0,164	0,243	0,318	0,393	0,444	0,361	0,000	0,000
5,000	-12,771	-12,753	-12,874	-12,901	-12,886	-12,868	-12,857	-12,854	-12,825	-12,827	-12,781	-12,701	-12,577	-12,345	-12,057	-0,085	-0,155	-0,105	-0,007	0,029	0,036	0,071	0,106	0,137	0,188	0,270	0,363	0,456	0,509	0,411	0,000	0,000
6,000	-8,806	-8,769	-8,678	-8,518	-8,419	-8,357	-8,331	-8,305	-8,267	-8,228	-8,184	-8,123	-8,031	-7,884	-7,706	-0,028	0,145	0,183	0,243	0,235	0,208	0,203	0,196	0,206	0,222	0,256	0,286	0,327	0,340	0,263	0,000	0,000
7,000	-6,897	-6,877	-6,851	-6,785	-6,734	-6,702	-6,679	-6,669	-6,653	-6,645	-6,636	-6,612	-6,589	-6,541	-6,488	0,007	0,038	0,070	0,115	0,110	0,089	0,092	0,081	0,074	0,076	0,084	0,091	0,097	0,104	0,075	0,000	0,000
8,000	-19,226	-19,417	-19,403	-19,523	-19,508	-19,560	-19,603	-19,630	-19,651	-19,695	-19,708	-19,722	-19,718	-19,675	-19,618	-0,342	-0,188	-0,182	-0,137	-0,130	-0,133	-0,128	-0,119	-0,098	-0,088	-0,049	-0,002	0,024	0,071	0,065	0,000	0,000
9,000	-9,201	-9,159	-9,103	-8,923	-8,795	-8,685	-8,618	-8,570	-8,514	-8,478	-8,426	-8,370	-8,290	-8,168	-8,026	0,057	0,142	0,207	0,321	0,332	0,307	0,299	0,272	0,259	0,245	0,258	0,281	0,292	0,291	0,225	0,000	0,000
10,000	-9,405	-9,419	-9,315	-9,190	-9,105	-9,076	-9,055	-9,038	-9,018	-9,019	-8,992	-8,958	-8,895	-8,803	-8,690	-0,058	0,137	0,152	0,183	0,159	0,140	0,127	0,124	0,112	0,127	0,140	0,167	0,199	0,211	0,172	0,000	0,000
11,000	-9,532	-9,436	-9,397	-9,267	-9,191	-9,139	-9,113	-9,090	-9,062	-9,043	-9,010	-8,962	-8,898	-8,795	-8,681	0,110	0,151	0,169	0,197	0,191	0,168	0,160	0,152	0,154	0,158	0,185	0,206	0,226	0,243	0,184	0,000	0,000
12,000	-14,747	-14,763	-14,699	-14,662	-14,604	-14,590	-14,582	-14,576	-14,563	-14,580	-14,549	-14,518	-14,466	-14,353	-14,219	-0,010	0,070	0,079	0,094	0,086	0,072	0,072	0,072	0,074	0,091	0,128	0,166	0,210	0,242	0,189	0,000	0,000
13,000	-8,279	-8,405	-8,351	-8,394	-8,366	-8,356	-8,343	-8,321	-8,301	-8,262	-8,217	-8,148	-8,051	-7,901	-7,716	-0,146	-0,058	-0,030	0,015	0,051	0,088	0,101	0,126	0,147	0,189	0,238	0,286	0,328	0,349	0,278	0,000	0,000
14,000	-11,470	-11,287	-11,402	-11,320	-11,316	-11,289	-11,269	-11,272	-11,262	-11,255	-11,242	-11,208	-11,150	-11,027	-10,855	0,090	-0,045	0,026	0,058	0,058	0,049	0,063	0,061	0,081	0,094	0,128	0,183	0,245	0,282	0,232	0,000	0,000
15,000	-8,432	-8,419	-8,342	-8,310	-8,266	-8,255	-8,240	-8,230	-8,207	-8,207	-8,190	-8,163	-8,122	-8,066	-7,997	0,209	0,199	0,154	0,119	0,097	0,089	0,079	0,083	0,085	0,091	0,099	0,111	0,129	0,136	0,108	0,000	0,000
	run	5	2022:11:08    11:30:50,997
0,000	-13,183	-13,192	-13,200	-13,274	-13,293	-13,311	-13,315	-13,321	-13,323	-13,327	-13,316	-13,294	-13,257	-13,173	-13,080	-0,061	-0,079	-0,085	-0,064	-0,061	-0,041	-0,020	-0,004	0,015	0,033	0,071	0,106	0,144	0,169	0,135	0,000	0,000
1,000	-17,599	-17,616	-17,542	-17,329	-17,167	-17,054	-16,986	-16,932	-16,878	-16,837	-16,788	-16,750	-16,694	-16,612	-16,517	-0,146	0,088	0,187	0,344	0,351	0,321	0,301	0,269	0,247	0,226	0,223	0,221	0,214	0,209	0,151	0,000	0,000
2,000	-11,060	-11,071	-11,040	-10,891	-10,779	-10,703	-10,663	-10,623	-10,574	-10,539	-10,472	-10,391	-10,291	-10,133	-9,965	-0,044	0,069	0,138	0,246	0,252	0,244	0,242	0,244	0,255	0,257	0,295	0,325	0,351	0,351	0,266	0,000	0,000
3,000	-21,844	-21,772	-21,683	-21,341	-21,133	-20,994	-20,923	-20,870	-20,815	-20,812	-20,777	-20,744	-20,702	-20,607	-20,500	0,039	0,263	0,359	0,489	0,460	0,377	0,328	0,279	0,239	0,191	0,179	0,198	0,207	0,221	0,163	0,000	0,000
4,000	-11,648	-11,757	-11,691	-11,704	-11,683	-11,690	-11,692	-11,693	-11,687	-11,673	-11,624	-11,566	-11,442	-11,239	-10,980	-0,317	-0,102	-0,070	-0,009	0,017	0,037	0,062	0,074	0,115	0,167	0,262	0,333	0,409	0,462	0,371	0,000	0,000
5,000	-12,906	-12,870	-12,998	-13,016	-12,994	-12,983	-12,969	-12,968	-12,944	-12,944	-12,893	-12,813	-12,682	-12,440	-12,148	-0,065	-0,152	-0,103	-0,000	0,029	0,042	0,082	0,104	0,147	0,194	0,284	0,378	0,474	0,518	0,423	0,000	0,000
6,000	-8,788	-8,746	-8,646	-8,492	-8,394	-8,338	-8,307	-8,272	-8,241	-8,212	-8,162	-8,104	-8,016	-7,866	-7,695	-0,038	0,152	0,193	0,240	0,231	0,208	0,205	0,197	0,202	0,216	0,248	0,284	0,319	0,340	0,262	0,000	0,000
7,000	-7,066	-7,024	-7,013	-6,943	-6,892	-6,858	-6,838	-6,828	-6,809	-6,800	-6,785	-6,768	-6,735	-6,689	-6,631	0,004	0,039	0,065	0,120	0,107	0,097	0,093	0,085	0,079	0,075	0,085	0,101	0,102	0,106	0,081	0,000	0,000
8,000	-19,447	-19,686	-19,671	-19,779	-19,780	-19,833	-19,865	-19,899	-19,919	-19,970	-19,979	-19,990	-19,990	-19,942	-19,879	-0,368	-0,209	-0,195	-0,149	-0,127	-0,141	-0,125	-0,119	-0,105	-0,084	-0,047	-0,000	0,035	0,075	0,067	0,000	0,000
9,000	-9,520	-9,490	-9,435	-9,242	-9,104	-8,981	-8,915	-8,867	-8,815	-8,771	-8,716	-8,665	-8,579	-8,460	-8,320	0,085	0,157	0,232	0,341	0,353	0,326	0,304	0,283	0,263	0,256	0,267	0,278	0,297	0,295	0,223	0,000	0,000
10,000	-9,435	-9,452	-9,348	-9,244	-9,166	-9,142	-9,120	-9,101	-9,080	-9,080	-9,052	-9,013	-8,953	-8,865	-8,755	-0,077	0,118	0,125	0,160	0,143	0,132	0,122	0,117	0,111	0,130	0,149	0,165	0,199	0,214	0,167	0,000	0,000
11,000	-9,589	-9,502	-9,473	-9,343	-9,264	-9,206	-9,171	-9,152	-9,124	-9,100	-9,067	-9,021	-8,959	-8,854	-8,734	0,105	0,138	0,158	0,195	0,195	0,174	0,170	0,158	0,156	0,167	0,190	0,214	0,232	0,243	0,188	0,000	0,000
12,000	-14,521	-14,542	-14,473	-14,433	-14,374	-14,362	-14,355	-14,354	-14,338	-14,348	-14,323	-14,295	-14,245	-14,133	-14,005	-0,007	0,077	0,082	0,094	0,091	0,063	0,070	0,064	0,073	0,084	0,120	0,162	0,202	0,232	0,184	0,000	0,000
13,000	-8,220	-8,309	-8,283	-8,307	-8,289	-8,274	-8,259	-8,242	-8,212	-8,181	-8,134	-8,074	-7,973	-7,823	-7,639	-0,120	-0,050	-0,031	0,018	0,053	0,080	0,105	0,128	0,155	0,187	0,230	0,282	0,324	0,345	0,272	0,000	0,000
14,000	-11,351	-11,204	-11,280	-11,220	-11,218	-11,189	-11,169	-11,175	-11,163	-11,162	-11,146	-11,109	-11,045	-10,926	-10,758	0,076	-0,040	0,022	0,065	0,061	0,056	0,063	0,058	0,075	0,099	0,141	0,183	0,242	0,279	0,229	0,000	0,000
15,000	-8,388	-8,350	-8,279	-8,248	-8,202	-8,196	-8,183	-8,171	-8,149	-8,144	-8,130	-8,101	-8,063	-8,005	-7,939	0,187	0,208	0,136	0,117	0,097	0,079	0,080	0,086	0,086	0,087	0,100	0,115	0,127	0,135	0,109	0,000	0,000
	run	6	2022:11:08    11:30:51,097
0,000	-13,257	-13,251	-13,254	-13,319	-13,339	-13,354	-13,359	-13,364	-13,364	-13,370	-13,366	-13,342	-13,302	-13,220	-13,127	-0,053	-0,066	-0,078	-0,063	-0,051	-0,041	-0,019	-0,007	0,010	0,033	0,067	0,105	0,141	0,163	0,128	0,000	0,000
1,000	-17,358	-17,405	-17,350	-17,168	-17,007	-16,893	-16,830	-16,776	-16,729	-16,682	-16,634	-16,593	-16,543	-16,458	-16,360	-0,190	0,060	0,145	0,305	0,335	0,311	0,290	0,257	0,237	0,224	0,221	0,214	0,209	0,202	0,151	0,000	0,000
2,000	-10,743	-10,757	-10,723	-10,590	-10,480	-10,411	-10,366	-10,324	-10,269	-10,237	-10,177	-10,100	-10,008	-9,868	-9,709	-0,051	0,062	0,139	0,240	0,243	0,231	0,236	0,238	0,239	0,251	0,286	0,309	0,323	0,325	0,247	0,000	0,000
3,000	-21,216	-21,202	-21,161	-20,834	-20,629	-20,489	-20,411	-20,357	-20,305	-20,290	-20,256	-20,227	-20,178	-20,082	-19,976	-0,036	0,183	0,290	0,459	0,447	0,371	0,331	0,281	0,240	0,197	0,189	0,207	0,212	0,219	0,167	0,000	0,000
