Device: PM2003001		2022:11:08    10:45:35,226  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    10:45:35,239
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
12,000	-13,117	-13,111	-13,011	-12,959	-12,901	-12,885	-12,878	-12,867	-12,856	-12,865	-12,847	-12,826	-12,788	-12,706	-12,616	0,086	0,151	0,137	0,124	0,105	0,083	0,077	0,067	0,068	0,068	0,091	0,120	0,147	0,169	0,131	0,000	0,000
13,000	-7,029	-6,876	-6,886	-6,851	-6,836	-6,824	-6,807	-6,801	-6,770	-6,761	-6,721	-6,672	-6,581	-6,459	-6,301	0,556	0,311	0,205	0,123	0,104	0,097	0,108	0,119	0,133	0,159	0,198	0,239	0,277	0,296	0,238	0,000	0,000
14,000	-11,259	-11,008	-11,014	-10,916	-10,893	-10,860	-10,844	-10,834	-10,827	-10,821	-10,806	-10,759	-10,694	-10,558	-10,379	0,397	0,229	0,213	0,153	0,128	0,109	0,110	0,095	0,102	0,126	0,166	0,206	0,266	0,306	0,255	0,000	0,000
15,000	-9,311	-9,515	-9,370	-9,400	-9,350	-9,350	-9,347	-9,329	-9,311	-9,308	-9,283	-9,257	-9,203	-9,134	-9,044	-0,323	-0,016	-0,036	0,025	0,042	0,061	0,064	0,067	0,073	0,089	0,113	0,132	0,158	0,167	0,135	0,000	0,000
	run	2	2022:11:08    10:45:35,276
0,000	-13,491	-13,612	-13,631	-13,726	-13,744	-13,766	-13,773	-13,778	-13,773	-13,788	-13,779	-13,749	-13,702	-13,605	-13,491	-0,253	-0,168	-0,165	-0,113	-0,089	-0,053	-0,031	-0,011	0,010	0,037	0,082	0,124	0,169	0,195	0,157	0,000	0,000
1,000	-17,729	-17,670	-17,567	-17,320	-17,157	-17,043	-16,975	-16,928	-16,882	-16,847	-16,800	-16,761	-16,702	-16,607	-16,487	0,150	0,256	0,322	0,398	0,388	0,337	0,304	0,270	0,244	0,231	0,230	0,238	0,241	0,242	0,184	0,000	0,000
2,000	-10,689	-10,658	-10,619	-10,478	-10,378	-10,299	-10,242	-10,212	-10,159	-10,124	-10,068	-9,997	-9,892	-9,732	-9,548	0,034	0,108	0,160	0,252	0,267	0,244	0,248	0,238	0,243	0,254	0,289	0,324	0,360	0,369	0,286	0,000	0,000
3,000	-21,074	-21,041	-20,931	-20,571	-20,353	-20,209	-20,140	-20,086	-20,029	-20,022	-19,974	-19,934	-19,878	-19,758	-19,626	0,159	0,336	0,421	0,531	0,500	0,400	0,354	0,308	0,262	0,226	0,228	0,244	0,258	0,263	0,204	0,000	0,000
4,000	-11,089	-11,239	-11,139	-11,130	-11,091	-11,119	-11,107	-11,098	-11,094	-11,073	-11,036	-10,960	-10,813	-10,577	-10,260	-0,356	-0,019	-0,030	0,035	0,039	0,066	0,081	0,108	0,134	0,200	0,292	0,383	0,484	0,545	0,447	0,000	0,000
5,000	-12,461	-12,353	-12,554	-12,552	-12,567	-12,538	-12,529	-12,527	-12,499	-12,484	-12,441	-12,352	-12,199	-11,943	-11,600	0,064	-0,184	-0,119	-0,006	0,024	0,045	0,087	0,113	0,166	0,220	0,312	0,411	0,527	0,584	0,479	0,000	0,000
6,000	-8,769	-8,788	-8,688	-8,541	-8,441	-8,382	-8,350	-8,318	-8,276	-8,256	-8,205	-8,151	-8,067	-7,921	-7,753	-0,072	0,114	0,165	0,237	0,230	0,204	0,206	0,194	0,203	0,205	0,236	0,274	0,306	0,325	0,254	0,000	0,000
7,000	-6,992	-6,959	-6,975	-6,900	-6,870	-6,844	-6,829	-6,824	-6,807	-6,804	-6,795	-6,778	-6,760	-6,719	-6,674	-0,040	-0,009	0,021	0,080	0,081	0,063	0,066	0,057	0,065	0,052	0,065	0,078	0,082	0,086	0,067	0,000	0,000
8,000	-19,655	-19,857	-19,894	-19,963	-19,948	-19,996	-20,037	-20,055	-20,084	-20,146	-20,159	-20,176	-20,180	-20,145	-20,100	-0,428	-0,243	-0,208	-0,135	-0,116	-0,139	-0,134	-0,127	-0,114	-0,102	-0,068	-0,022	0,008	0,050	0,044	0,000	0,000
9,000	-9,332	-9,340	-9,323	-9,226	-9,117	-9,014	-8,958	-8,910	-8,857	-8,820	-8,767	-8,717	-8,639	-8,535	-8,408	-0,093	-0,011	0,073	0,222	0,262	0,253	0,256	0,239	0,234	0,228	0,237	0,258	0,265	0,259	0,194	0,000	0,000
10,000	-9,299	-9,367	-9,260	-9,175	-9,098	-9,074	-9,052	-9,040	-9,032	-9,030	-9,021	-8,994	-8,947	-8,875	-8,785	-0,242	0,040	0,061	0,127	0,115	0,106	0,092	0,078	0,081	0,087	0,100	0,121	0,153	0,164	0,134	0,000	0,000
11,000	-10,241	-10,185	-10,179	-10,073	-10,001	-9,951	-9,921	-9,897	-9,864	-9,853	-9,820	-9,778	-9,725	-9,639	-9,541	-0,071	0,023	0,077	0,149	0,158	0,143	0,143	0,137	0,145	0,139	0,161	0,178	0,192	0,199	0,150	0,000	0,000
12,000	-13,174	-13,177	-13,080	-13,026	-12,975	-12,957	-12,951	-12,943	-12,935	-12,941	-12,922	-12,899	-12,871	-12,789	-12,703	0,061	0,139	0,126	0,112	0,097	0,076	0,069	0,066	0,065	0,068	0,089	0,113	0,141	0,160	0,126	0,000	0,000
13,000	-7,016	-6,834	-6,845	-6,808	-6,797	-6,783	-6,768	-6,757	-6,731	-6,705	-6,668	-6,605	-6,527	-6,400	-6,246	0,581	0,310	0,218	0,127	0,111	0,107	0,117	0,128	0,144	0,171	0,202	0,243	0,279	0,297	0,231	0,000	0,000
14,000	-11,099	-10,868	-10,879	-10,783	-10,765	-10,744	-10,716	-10,712	-10,699	-10,695	-10,668	-10,636	-10,565	-10,432	-10,250	0,396	0,225	0,196	0,144	0,123	0,109	0,107	0,102	0,110	0,123	0,174	0,212	0,275	0,307	0,263	0,000	0,000
15,000	-9,444	-9,567	-9,475	-9,473	-9,432	-9,425	-9,416	-9,406	-9,386	-9,384	-9,359	-9,327	-9,282	-9,209	-9,117	-0,252	-0,021	-0,025	0,032	0,046	0,061	0,064	0,067	0,071	0,093	0,113	0,133	0,160	0,169	0,136	0,000	0,000
	run	3	2022:11:08    10:45:35,376
0,000	-13,403	-13,529	-13,533	-13,636	-13,656	-13,671	-13,686	-13,680	-13,685	-13,696	-13,689	-13,662	-13,617	-13,523	-13,414	-0,249	-0,181	-0,174	-0,119	-0,087	-0,059	-0,030	-0,013	0,003	0,030	0,067	0,121	0,162	0,188	0,152	0,000	0,000
1,000	-17,590	-17,521	-17,440	-17,190	-17,035	-16,928	-16,865	-16,809	-16,767	-16,737	-16,691	-16,650	-16,590	-16,495	-16,386	0,119	0,240	0,297	0,379	0,376	0,323	0,305	0,260	0,240	0,223	0,225	0,228	0,232	0,242	0,181	0,000	0,000
2,000	-10,441	-10,426	-10,380	-10,261	-10,162	-10,081	-10,032	-9,998	-9,949	-9,916	-9,864	-9,793	-9,693	-9,548	-9,367	0,032	0,097	0,141	0,236	0,250	0,231	0,239	0,228	0,238	0,243	0,278	0,312	0,340	0,356	0,265	0,000	0,000
3,000	-20,539	-20,500	-20,438	-20,112	-19,899	-19,769	-19,698	-19,640	-19,592	-19,579	-19,536	-19,494	-19,443	-19,331	-19,203	0,096	0,269	0,353	0,494	0,466	0,382	0,338	0,292	0,252	0,219	0,216	0,232	0,245	0,253	0,191	0,000	0,000
4,000	-10,927	-11,047	-10,941	-10,933	-10,900	-10,918	-10,910	-10,909	-10,896	-10,884	-10,848	-10,771	-10,634	-10,409	-10,107	-0,343	0,002	-0,024	0,039	0,038	0,065	0,070	0,107	0,130	0,192	0,270	0,359	0,465	0,521	0,426	0,000	0,000
5,000	-12,235	-12,101	-12,305	-12,302	-12,324	-12,293	-12,275	-12,279	-12,252	-12,236	-12,201	-12,107	-11,959	-11,709	-11,384	0,056	-0,195	-0,123	-0,012	0,023	0,041	0,083	0,110	0,157	0,216	0,296	0,402	0,507	0,567	0,464	0,000	0,000
6,000	-8,580	-8,602	-8,504	-8,364	-8,262	-8,204	-8,173	-8,148	-8,107	-8,090	-8,043	-7,980	-7,897	-7,757	-7,588	-0,083	0,122	0,155	0,224	0,223	0,198	0,197	0,189	0,191	0,201	0,249	0,274	0,303	0,319	0,254	0,000	0,000
7,000	-6,942	-6,909	-6,916	-6,849	-6,814	-6,788	-6,768	-6,770	-6,757	-6,750	-6,739	-6,719	-6,697	-6,657	-6,602	-0,033	-0,012	0,030	0,090	0,084	0,068	0,065	0,058	0,059	0,060	0,068	0,079	0,091	0,099	0,074	0,000	0,000
8,000	-19,967	-20,162	-20,190	-20,282	-20,270	-20,322	-20,363	-20,387	-20,413	-20,466	-20,484	-20,503	-20,507	-20,466	-20,419	-0,420	-0,247	-0,230	-0,148	-0,137	-0,143	-0,140	-0,134	-0,120	-0,101	-0,063	-0,020	0,009	0,051	0,052	0,000	0,000
9,000	-9,663	-9,639	-9,640	-9,510	-9,389	-9,280	-9,216	-9,167	-9,112	-9,073	-9,021	-8,962	-8,884	-8,770	-8,636	-0,074	0,020	0,102	0,262	0,294	0,279	0,276	0,258	0,252	0,239	0,251	0,267	0,275	0,275	0,206	0,000	0,000
10,000	-9,808	-9,860	-9,730	-9,601	-9,513	-9,472	-9,451	-9,434	-9,416	-9,422	-9,402	-9,379	-9,330	-9,248	-9,156	-0,232	0,069	0,111	0,178	0,162	0,138	0,120	0,110	0,097	0,106	0,115	0,136	0,166	0,181	0,145	0,000	0,000
11,000	-10,592	-10,514	-10,503	-10,369	-10,290	-10,234	-10,203	-10,181	-10,147	-10,136	-10,098	-10,057	-10,003	-9,912	-9,807	-0,030	0,058	0,107	0,181	0,185	0,157	0,156	0,149	0,147	0,145	0,166	0,186	0,202	0,206	0,156	0,000	0,000
12,000	-13,534	-13,543	-13,438	-13,392	-13,334	-13,319	-13,314	-13,302	-13,286	-13,300	-13,282	-13,257	-13,216	-13,137	-13,041	0,072	0,155	0,144	0,118	0,102	0,083	0,080	0,075	0,074	0,070	0,097	0,127	0,157	0,179	0,144	0,000	0,000
13,000	-7,048	-6,942	-6,911	-6,894	-6,870	-6,865	-6,846	-6,835	-6,811	-6,798	-6,761	-6,703	-6,616	-6,496	-6,341	0,542	0,310	0,201	0,123	0,104	0,105	0,111	0,122	0,132	0,162	0,195	0,235	0,278	0,286	0,232	0,000	0,000
14,000	-11,135	-10,832	-10,892	-10,786	-10,781	-10,743	-10,721	-10,722	-10,706	-10,706	-10,675	-10,646	-10,577	-10,448	-10,256	0,495	0,216	0,203	0,155	0,123	0,104	0,104	0,097	0,104	0,121	0,162	0,204	0,272	0,311	0,256	0,000	0,000
15,000	-9,371	-9,498	-9,412	-9,416	-9,372	-9,368	-9,359	-9,344	-9,328	-9,328	-9,298	-9,268	-9,220	-9,145	-9,057	-0,260	-0,018	-0,030	0,028	0,041	0,062	0,062	0,068	0,077	0,093	0,115	0,137	0,159	0,173	0,136	0,000	0,000
	run	4	2022:11:08    10:45:35,477
0,000	-12,828	-12,948	-12,955	-13,037	-13,054	-13,066	-13,079	-13,078	-13,079	-13,092	-13,079	-13,053	-13,015	-12,924	-12,822	-0,247	-0,178	-0,150	-0,097	-0,071	-0,040	-0,024	-0,007	0,015	0,032	0,078	0,116	0,157	0,176	0,145	0,000	0,000
1,000	-16,589	-16,536	-16,477	-16,277	-16,146	-16,040	-15,983	-15,931	-15,892	-15,861	-15,816	-15,779	-15,723	-15,630	-15,524	0,062	0,190	0,240	0,317	0,330	0,289	0,273	0,234	0,217	0,207	0,209	0,213	0,221	0,222	0,175	0,000	0,000
2,000	-10,144	-10,137	-10,100	-9,996	-9,880	-9,807	-9,761	-9,726	-9,681	-9,646	-9,593	-9,529	-9,445	-9,296	-9,132	0,019	0,091	0,141	0,233	0,246	0,229	0,234	0,223	0,224	0,236	0,262	0,295	0,322	0,324	0,251	0,000	0,000
3,000	-20,391	-20,366	-20,322	-20,018	-19,810	-19,676	-19,615	-19,553	-19,506	-19,490	-19,450	-19,414	-19,352	-19,247	-19,125	0,092	0,255	0,331	0,463	0,444	0,370	0,325	0,287	0,249	0,214	0,212	0,229	0,238	0,249	0,185	0,000	0,000
4,000	-10,772	-10,925	-10,818	-10,810	-10,758	-10,773	-10,770	-10,758	-10,753	-10,750	-10,705	-10,634	-10,500	-10,281	-9,997	-0,338	-0,007	-0,012	0,049	0,045	0,068	0,077	0,096	0,125	0,184	0,266	0,346	0,445	0,502	0,417	0,000	0,000
5,000	-12,142	-12,046	-12,238	-12,240	-12,269	-12,235	-12,217	-12,228	-12,196	-12,186	-12,140	-12,058	-11,912	-11,660	-11,347	0,074	-0,182	-0,121	-0,012	0,017	0,031	0,079	0,111	0,159	0,206	0,296	0,398	0,500	0,553	0,457	0,000	0,000
6,000	-8,651	-8,663	-8,573	-8,451	-8,343	-8,292	-8,256	-8,219	-8,184	-8,169	-8,116	-8,055	-7,974	-7,830	-7,660	-0,082	0,111	0,143	0,215	0,222	0,196	0,195	0,188	0,195	0,202	0,244	0,282	0,311	0,329	0,259	0,000	0,000
7,000	-7,090	-7,076	-7,071	-6,994	-6,952	-6,927	-6,909	-6,904	-6,888	-6,882	-6,871	-6,855	-6,829	-6,781	-6,723	-0,028	0,011	0,047	0,100	0,093	0,071	0,073	0,063	0,067	0,060	0,071	0,087	0,095	0,098	0,079	0,000	0,000
8,000	-20,198	-20,421	-20,456	-20,557	-20,554	-20,603	-20,639	-20,662	-20,690	-20,750	-20,761	-20,779	-20,779	-20,736	-20,686	-0,417	-0,252	-0,229	-0,156	-0,144	-0,149	-0,133	-0,138	-0,117	-0,105	-0,064	-0,017	0,011	0,052	0,051	0,000	0,000
9,000	-9,872	-9,885	-9,868	-9,733	-9,600	-9,486	-9,423	-9,375	-9,321	-9,282	-9,223	-9,161	-9,081	-8,964	-8,828	-0,082	0,024	0,122	0,279	0,304	0,291	0,281	0,265	0,258	0,243	0,264	0,274	0,286	0,287	0,215	0,000	0,000
10,000	-10,037	-10,072	-9,946	-9,786	-9,678	-9,633	-9,607	-9,591	-9,572	-9,582	-9,558	-9,535	-9,484	-9,404	-9,304	-0,192	0,107	0,145	0,215	0,188	0,155	0,135	0,117	0,099	0,113	0,124	0,140	0,173	0,186	0,150	0,000	0,000
11,000	-10,797	-10,709	-10,696	-10,543	-10,462	-10,407	-10,376	-10,353	-10,318	-10,306	-10,271	-10,230	-10,169	-10,072	-9,961	-0,003	0,071	0,124	0,197	0,199	0,164	0,160	0,161	0,154	0,154	0,171	0,194	0,211	0,217	0,165	0,000	0,000
12,000	-13,965	-13,954	-13,859	-13,805	-13,741	-13,725	-13,718	-13,710	-13,695	-13,705	-13,686	-13,657	-13,616	-13,525	-13,430	0,078	0,156	0,141	0,127	0,109	0,089	0,083	0,078	0,076	0,077	0,103	0,132	0,160	0,185	0,145	0,000	0,000
13,000	-7,329	-7,180	-7,177	-7,145	-7,116	-7,101	-7,085	-7,077	-7,044	-7,037	-6,996	-6,938	-6,852	-6,715	-6,553	0,580	0,332	0,225	0,138	0,118	0,110	0,117	0,129	0,145	0,170	0,202	0,249	0,293	0,305	0,245	0,000	0,000
14,000	-11,367	-11,103	-11,133	-11,025	-11,003	-10,976	-10,955	-10,949	-10,939	-10,936	-10,909	-10,883	-10,811	-10,686	-10,507	0,441	0,221	0,206	0,153	0,123	0,105	0,105	0,095	0,104	0,112	0,154	0,201	0,259	0,304	0,253	0,000	0,000
15,000	-9,069	-9,215	-9,131	-9,135	-9,099	-9,096	-9,089	-9,076	-9,060	-9,058	-9,038	-9,012	-8,962	-8,892	-8,808	-0,261	-0,022	-0,023	0,021	0,036	0,050	0,055	0,067	0,067	0,085	0,106	0,122	0,149	0,159	0,127	0,000	0,000
	run	5	2022:11:08    10:45:35,526
0,000	-12,505	-12,615	-12,632	-12,705	-12,715	-12,725	-12,740	-12,734	-12,732	-12,742	-12,734	-12,712	-12,670	-12,587	-12,489	-0,237	-0,154	-0,137	-0,078	-0,061	-0,036	-0,019	0,000	0,012	0,031	0,067	0,102	0,142	0,171	0,135	0,000	0,000
1,000	-15,801	-15,778	-15,721	-15,560	-15,433	-15,348	-15,299	-15,252	-15,216	-15,185	-15,145	-15,109	-15,057	-14,972	-14,873	0,016	0,140	0,176	0,277	0,281	0,254	0,244	0,216	0,200	0,190	0,189	0,200	0,203	0,210	0,156	0,000	0,000
2,000	-10,144	-10,137	-10,100	-9,996	-9,880	-9,807	-9,761	-9,726	-9,681	-9,646	-9,593	-9,529	-9,445	-9,296	-9,132	0,019	0,091	0,141	0,233	0,246	0,229	0,234	0,223	0,224	0,236	0,262	0,295	0,322	0,324	0,251	0,000	0,000
3,000	-20,391	-20,366	-20,322	-20,018	-19,810	-19,676	-19,615	-19,553	-19,506	-19,490	-19,450	-19,414	-19,352	-19,247	-19,125	0,092	0,255	0,331	0,463	0,444	0,370	0,325	0,287	0,249	0,214	0,212	0,229	0,238	0,249	0,185	0,000	0,000
4,000	-10,772	-10,925	-10,818	-10,810	-10,758	-10,773	-10,770	-10,758	-10,753	-10,750	-10,705	-10,634	-10,500	-10,281	-9,997	-0,338	-0,007	-0,012	0,049	0,045	0,068	0,077	0,096	0,125	0,184	0,266	0,346	0,445	0,502	0,417	0,000	0,000
5,000	-12,142	-12,046	-12,238	-12,240	-12,269	-12,235	-12,217	-12,228	-12,196	-12,186	-12,140	-12,058	-11,912	-11,660	-11,347	0,074	-0,182	-0,121	-0,012	0,017	0,031	0,079	0,111	0,159	0,206	0,296	0,398	0,500	0,553	0,457	0,000	0,000
6,000	-8,651	-8,663	-8,573	-8,451	-8,343	-8,292	-8,256	-8,219	-8,184	-8,169	-8,116	-8,055	-7,974	-7,830	-7,660	-0,082	0,111	0,143	0,215	0,222	0,196	0,195	0,188	0,195	0,202	0,244	0,282	0,311	0,329	0,259	0,000	0,000
7,000	-7,090	-7,076	-7,071	-6,994	-6,952	-6,927	-6,909	-6,904	-6,888	-6,882	-6,871	-6,855	-6,829	-6,781	-6,723	-0,028	0,011	0,047	0,100	0,093	0,071	0,073	0,063	0,067	0,060	0,071	0,087	0,095	0,098	0,079	0,000	0,000
8,000	-20,438	-20,694	-20,717	-20,840	-20,831	-20,881	-20,916	-20,950	-20,969	-21,027	-21,045	-21,060	-21,066	-21,023	-20,970	-0,442	-0,276	-0,242	-0,172	-0,151	-0,160	-0,148	-0,136	-0,122	-0,106	-0,066	-0,019	0,014	0,056	0,054	0,000	0,000
9,000	-9,895	-9,881	-9,854	-9,704	-9,580	-9,466	-9,400	-9,348	-9,294	-9,257	-9,196	-9,134	-9,054	-8,939	-8,791	-0,069	0,040	0,128	0,284	0,317	0,295	0,288	0,271	0,258	0,253	0,261	0,284	0,296	0,292	0,213	0,000	0,000
10,000	-9,989	-10,029	-9,890	-9,715	-9,607	-9,567	-9,542	-9,521	-9,503	-9,504	-9,482	-9,462	-9,409	-9,325	-9,221	-0,199	0,107	0,148	0,224	0,194	0,160	0,140	0,125	0,109	0,114	0,132	0,149	0,182	0,192	0,155	0,000	0,000
11,000	-10,832	-10,742	-10,731	-10,581	-10,495	-10,444	-10,409	-10,387	-10,349	-10,340	-10,298	-10,255	-10,192	-10,092	-9,974	0,006	0,088	0,139	0,204	0,199	0,169	0,169	0,155	0,161	0,161	0,177	0,203	0,222	0,228	0,172	0,000	0,000
12,000	-14,373	-14,357	-14,255	-14,207	-14,149	-14,128	-14,128	-14,114	-14,102	-14,109	-14,094	-14,067	-14,027	-13,937	-13,834	0,081	0,157	0,140	0,120	0,105	0,086	0,076	0,078	0,070	0,075	0,102	0,136	0,162	0,183	0,147	0,000	0,000
13,000	-7,483	-7,373	-7,335	-7,303	-7,277	-7,271	-7,253	-7,237	-7,205	-7,188	-7,140	-7,086	-6,994	-6,854	-6,690	0,577	0,336	0,231	0,148	0,123	0,120	0,124	0,141	0,156	0,178	0,222	0,258	0,306	0,318	0,255	0,000	0,000
14,000	-11,414	-11,127	-11,175	-11,054	-11,042	-11,011	-10,980	-10,986	-10,965	-10,955	-10,951	-10,914	-10,839	-10,717	-10,533	0,481	0,224	0,216	0,166	0,134	0,104	0,107	0,094	0,109	0,119	0,150	0,199	0,261	0,295	0,246	0,000	0,000
15,000	-8,826	-8,956	-8,867	-8,872	-8,838	-8,838	-8,830	-8,819	-8,805	-8,803	-8,786	-8,758	-8,720	-8,654	-8,577	-0,251	-0,023	-0,033	0,023	0,032	0,050	0,046	0,059	0,061	0,075	0,096	0,113	0,138	0,146	0,115	0,000	0,000
	run	6	2022:11:08    10:45:35,623
0,000	-12,375	-12,480	-12,482	-12,559	-12,576	-12,585	-12,591	-12,597	-12,591	-12,597	-12,593	-12,569	-12,530	-12,451	-12,358	-0,238	-0,156	-0,135	-0,078	-0,061	-0,037	-0,024	-0,003	0,017	0,030	0,061	0,104	0,136	0,162	0,131	0,000	0,000
1,000	-15,867	-15,846	-15,782	-15,632	-15,507	-15,418	-15,368	-15,325	-15,286	-15,256	-15,218	-15,183	-15,129	-15,052	-14,950	0,034	0,137	0,188	0,275	0,279	0,260	0,242	0,213	0,199	0,183	0,185	0,194	0,200	0,197	0,155	0,000	0,000
2,000	-9,493	-9,473	-9,463	-9,384	-9,297	-9,225	-9,185	-9,158	-9,114	-9,080	-9,029	-8,971	-8,895	-8,766	-8,615	0,013	0,056	0,107	0,189	0,202	0,196	0,206	0,191	0,199	0,208	0,240	0,264	0,289	0,298	0,227	0,000	0,000
3,000	-19,223	-19,226	-19,176	-18,965	-18,787	-18,668	-18,607	-18,556	-18,504	-18,490	-18,448	-18,411	-18,358	-18,256	-18,137	0,024	0,163	0,239	0,365	0,378	0,330	0,293	0,252	0,227	0,199	0,202	0,213	0,229	0,239	0,177	0,000	0,000
