Device: PM2003001		2022:11:08    11:16:46,688  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:16:46,692
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
10,000	-9,409	-9,415	-9,280	-9,142	-9,042	-9,005	-8,978	-8,968	-8,943	-8,944	-8,924	-8,885	-8,825	-8,734	-8,629	-0,036	0,172	0,182	0,213	0,181	0,153	0,138	0,128	0,116	0,127	0,144	0,166	0,198	0,206	0,165	0,000	0,000
11,000	-10,007	-9,896	-9,860	-9,719	-9,638	-9,584	-9,553	-9,530	-9,501	-9,482	-9,447	-9,399	-9,332	-9,226	-9,097	0,156	0,172	0,189	0,218	0,207	0,171	0,174	0,160	0,165	0,165	0,186	0,215	0,241	0,253	0,193	0,000	0,000
12,000	-14,437	-14,442	-14,384	-14,343	-14,290	-14,276	-14,272	-14,259	-14,248	-14,257	-14,232	-14,189	-14,135	-14,016	-13,873	0,020	0,093	0,085	0,096	0,086	0,078	0,078	0,079	0,091	0,096	0,141	0,184	0,229	0,256	0,205	0,000	0,000
13,000	-8,572	-8,571	-8,564	-8,579	-8,552	-8,537	-8,517	-8,506	-8,477	-8,442	-8,393	-8,320	-8,212	-8,050	-7,843	-0,015	0,003	0,005	0,039	0,071	0,089	0,113	0,132	0,165	0,200	0,267	0,317	0,364	0,386	0,307	0,000	0,000
14,000	-12,238	-12,103	-12,181	-12,099	-12,097	-12,067	-12,047	-12,042	-12,029	-12,019	-11,991	-11,959	-11,862	-11,715	-11,507	-0,044	-0,070	-0,011	0,061	0,070	0,069	0,083	0,086	0,101	0,130	0,184	0,231	0,313	0,364	0,287	0,000	0,000
15,000	-9,353	-9,399	-9,373	-9,362	-9,331	-9,325	-9,309	-9,302	-9,285	-9,286	-9,260	-9,233	-9,185	-9,110	-9,025	-0,144	-0,035	-0,017	0,034	0,041	0,046	0,056	0,069	0,070	0,092	0,113	0,127	0,153	0,166	0,133	0,000	0,000
	run	5	2022:11:08    11:16:46,990
0,000	-13,656	-13,751	-13,800	-13,891	-13,915	-13,934	-13,943	-13,952	-13,950	-13,954	-13,945	-13,911	-13,861	-13,770	-13,650	-0,325	-0,233	-0,197	-0,121	-0,096	-0,066	-0,037	-0,015	0,016	0,039	0,081	0,129	0,174	0,205	0,163	0,000	0,000
1,000	-17,843	-17,886	-17,812	-17,611	-17,452	-17,346	-17,283	-17,244	-17,196	-17,162	-17,110	-17,069	-17,011	-16,916	-16,802	-0,147	0,083	0,176	0,320	0,336	0,297	0,278	0,243	0,230	0,220	0,220	0,224	0,232	0,230	0,177	0,000	0,000
2,000	-11,176	-11,180	-11,161	-11,020	-10,918	-10,844	-10,797	-10,766	-10,714	-10,669	-10,607	-10,530	-10,427	-10,274	-10,096	-0,119	0,011	0,098	0,220	0,239	0,228	0,234	0,237	0,249	0,260	0,292	0,330	0,355	0,361	0,272	0,000	0,000
3,000	-21,607	-21,464	-21,379	-21,001	-20,796	-20,659	-20,591	-20,537	-20,489	-20,482	-20,458	-20,436	-20,411	-20,343	-20,276	0,143	0,322	0,412	0,511	0,469	0,366	0,315	0,273	0,223	0,168	0,152	0,152	0,145	0,147	0,109	0,000	0,000
4,000	-6,374	-5,970	-5,722	-5,604	-5,540	-5,540	-5,534	-5,527	-5,516	-5,532	-5,511	-5,485	-5,422	-5,324	-5,200	1,884	1,241	0,853	0,425	0,282	0,196	0,154	0,134	0,119	0,122	0,144	0,169	0,212	0,227	0,185	0,000	0,000
5,000	-4,512	-3,980	-4,007	-3,872	-3,843	-3,813	-3,795	-3,797	-3,769	-3,759	-3,721	-3,668	-3,564	-3,399	-3,191	2,726	1,331	0,933	0,480	0,333	0,234	0,213	0,194	0,195	0,204	0,255	0,303	0,352	0,387	0,305	0,000	0,000
6,000	-6,935	-6,463	-6,215	-5,922	-5,795	-5,718	-5,675	-5,641	-5,603	-5,565	-5,526	-5,471	-5,394	-5,271	-5,124	1,301	1,004	0,812	0,552	0,450	0,352	0,311	0,274	0,252	0,240	0,256	0,268	0,283	0,293	0,228	0,000	0,000
7,000	-6,928	-6,938	-6,923	-6,880	-6,830	-6,804	-6,786	-6,777	-6,762	-6,764	-6,740	-6,725	-6,702	-6,657	-6,606	-0,093	-0,016	0,018	0,076	0,080	0,072	0,076	0,069	0,064	0,067	0,072	0,085	0,095	0,099	0,074	0,000	0,000
8,000	-19,179	-19,391	-19,366	-19,472	-19,469	-19,517	-19,551	-19,578	-19,604	-19,657	-19,668	-19,691	-19,694	-19,651	-19,602	-0,333	-0,181	-0,165	-0,131	-0,120	-0,136	-0,126	-0,128	-0,106	-0,091	-0,051	-0,014	0,013	0,065	0,054	0,000	0,000
9,000	-9,430	-9,396	-9,358	-9,203	-9,071	-8,960	-8,896	-8,848	-8,789	-8,750	-8,692	-8,634	-8,551	-8,436	-8,296	0,039	0,098	0,180	0,295	0,321	0,304	0,294	0,273	0,266	0,250	0,260	0,273	0,289	0,285	0,217	0,000	0,000
10,000	-9,222	-9,253	-9,128	-9,024	-8,933	-8,909	-8,890	-8,873	-8,851	-8,848	-8,828	-8,798	-8,741	-8,650	-8,541	-0,064	0,149	0,130	0,173	0,155	0,138	0,123	0,112	0,110	0,118	0,140	0,159	0,194	0,205	0,164	0,000	0,000
11,000	-9,952	-9,851	-9,821	-9,688	-9,610	-9,553	-9,522	-9,503	-9,471	-9,452	-9,413	-9,367	-9,298	-9,192	-9,065	0,130	0,164	0,172	0,209	0,204	0,169	0,166	0,160	0,164	0,170	0,192	0,218	0,236	0,247	0,192	0,000	0,000
12,000	-14,293	-14,297	-14,238	-14,189	-14,136	-14,124	-14,115	-14,106	-14,090	-14,100	-14,063	-14,038	-13,979	-13,859	-13,721	0,044	0,098	0,105	0,102	0,097	0,076	0,077	0,082	0,087	0,102	0,142	0,176	0,222	0,251	0,204	0,000	0,000
13,000	-8,484	-8,510	-8,492	-8,511	-8,480	-8,474	-8,455	-8,438	-8,413	-8,385	-8,327	-8,263	-8,153	-7,994	-7,797	-0,028	-0,005	-0,003	0,035	0,064	0,085	0,110	0,131	0,160	0,203	0,251	0,302	0,353	0,380	0,303	0,000	0,000
14,000	-12,076	-11,909	-12,018	-11,948	-11,931	-11,901	-11,895	-11,881	-11,866	-11,856	-11,834	-11,796	-11,707	-11,568	-11,351	-0,008	-0,068	0,005	0,060	0,066	0,062	0,074	0,084	0,104	0,122	0,179	0,234	0,304	0,341	0,289	0,000	0,000
15,000	-9,278	-9,342	-9,321	-9,306	-9,273	-9,262	-9,252	-9,242	-9,218	-9,223	-9,197	-9,169	-9,120	-9,047	-8,953	-0,147	-0,037	-0,028	0,038	0,048	0,047	0,058	0,063	0,075	0,094	0,109	0,132	0,158	0,166	0,135	0,000	0,000
	run	6	2022:11:08    11:16:47,091
0,000	-13,433	-13,521	-13,566	-13,651	-13,675	-13,689	-13,698	-13,705	-13,702	-13,710	-13,702	-13,672	-13,624	-13,535	-13,416	-0,292	-0,220	-0,183	-0,118	-0,089	-0,058	-0,030	-0,014	0,011	0,037	0,076	0,126	0,167	0,190	0,157	0,000	0,000
1,000	-17,444	-17,499	-17,429	-17,256	-17,117	-17,019	-16,951	-16,914	-16,863	-16,837	-16,787	-16,743	-16,688	-16,595	-16,487	-0,195	0,040	0,140	0,278	0,309	0,279	0,261	0,234	0,218	0,210	0,211	0,215	0,226	0,226	0,171	0,000	0,000
2,000	-10,761	-10,794	-10,789	-10,660	-10,563	-10,488	-10,444	-10,403	-10,356	-10,319	-10,254	-10,184	-10,092	-9,946	-9,778	-0,147	-0,006	0,074	0,207	0,229	0,218	0,228	0,225	0,239	0,243	0,281	0,308	0,332	0,338	0,251	0,000	0,000
3,000	-21,357	-21,249	-21,191	-20,865	-20,657	-20,523	-20,453	-20,396	-20,348	-20,336	-20,307	-20,283	-20,249	-20,182	-20,100	0,082	0,245	0,343	0,470	0,450	0,365	0,321	0,276	0,231	0,179	0,165	0,171	0,161	0,167	0,121	0,000	0,000
