Device: PM2003001		2022:11:08    11:16:00,688  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:16:00,690
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
14,000	-10,125	-9,802	-9,817	-9,690	-9,682	-9,642	-9,630	-9,627	-9,610	-9,603	-9,585	-9,546	-9,477	-9,351	-9,179	0,815	0,412	0,341	0,207	0,157	0,126	0,121	0,104	0,109	0,117	0,161	0,202	0,258	0,294	0,238	0,000	0,000
15,000	-9,130	-9,288	-9,181	-9,208	-9,168	-9,171	-9,165	-9,146	-9,130	-9,126	-9,109	-9,071	-9,030	-8,960	-8,883	-0,319	-0,041	-0,046	0,020	0,031	0,046	0,047	0,066	0,073	0,080	0,105	0,122	0,144	0,154	0,122	0,000	0,000
	run	5	2022:11:08    11:16:00,989
0,000	-12,884	-12,965	-12,962	-13,050	-13,068	-13,081	-13,084	-13,088	-13,084	-13,087	-13,076	-13,047	-13,004	-12,911	-12,798	-0,193	-0,130	-0,127	-0,085	-0,066	-0,032	-0,017	-0,004	0,021	0,047	0,083	0,124	0,167	0,192	0,153	0,000	0,000
1,000	-16,718	-16,710	-16,637	-16,453	-16,309	-16,206	-16,149	-16,104	-16,057	-16,025	-15,973	-15,934	-15,872	-15,785	-15,675	0,049	0,170	0,234	0,324	0,330	0,300	0,278	0,245	0,229	0,213	0,220	0,224	0,226	0,233	0,178	0,000	0,000
2,000	-10,373	-10,345	-10,301	-10,157	-10,047	-9,972	-9,926	-9,886	-9,834	-9,799	-9,729	-9,658	-9,559	-9,405	-9,229	0,085	0,143	0,190	0,265	0,267	0,247	0,253	0,244	0,255	0,263	0,300	0,327	0,352	0,362	0,270	0,000	0,000
3,000	-20,697	-20,670	-20,572	-20,244	-20,028	-19,893	-19,825	-19,770	-19,716	-19,707	-19,667	-19,630	-19,580	-19,469	-19,346	0,126	0,317	0,390	0,497	0,467	0,388	0,341	0,291	0,253	0,217	0,214	0,229	0,234	0,249	0,186	0,000	0,000
4,000	-10,925	-11,006	-10,914	-10,904	-10,872	-10,864	-10,871	-10,856	-10,859	-10,839	-10,794	-10,722	-10,582	-10,355	-10,063	-0,239	0,008	-0,013	0,043	0,053	0,078	0,085	0,109	0,134	0,202	0,290	0,369	0,469	0,516	0,431	0,000	0,000
5,000	-12,252	-12,176	-12,328	-12,341	-12,348	-12,315	-12,307	-12,302	-12,268	-12,266	-12,220	-12,133	-11,982	-11,724	-11,388	0,068	-0,140	-0,096	0,005	0,035	0,043	0,088	0,116	0,166	0,217	0,309	0,414	0,514	0,589	0,470	0,000	0,000
6,000	-8,708	-8,695	-8,604	-8,478	-8,376	-8,321	-8,280	-8,260	-8,219	-8,196	-8,146	-8,079	-7,994	-7,836	-7,648	-0,035	0,132	0,170	0,234	0,228	0,199	0,203	0,195	0,207	0,217	0,263	0,296	0,335	0,356	0,276	0,000	0,000
7,000	-7,192	-7,140	-7,126	-7,046	-6,991	-6,956	-6,937	-6,931	-6,910	-6,904	-6,894	-6,873	-6,842	-6,794	-6,739	0,009	0,034	0,072	0,121	0,109	0,089	0,090	0,086	0,079	0,076	0,085	0,094	0,103	0,111	0,079	0,000	0,000
8,000	-20,255	-20,507	-20,541	-20,700	-20,703	-20,758	-20,799	-20,831	-20,860	-20,915	-20,935	-20,951	-20,957	-20,908	-20,857	-0,484	-0,318	-0,299	-0,211	-0,179	-0,178	-0,168	-0,160	-0,134	-0,109	-0,068	-0,021	0,013	0,063	0,068	0,000	0,000
9,000	-9,868	-9,868	-9,811	-9,622	-9,489	-9,365	-9,301	-9,247	-9,183	-9,148	-9,089	-9,028	-8,944	-8,818	-8,671	-0,050	0,084	0,175	0,319	0,346	0,318	0,309	0,283	0,273	0,263	0,272	0,287	0,305	0,306	0,228	0,000	0,000
10,000	-9,986	-10,090	-9,983	-9,892	-9,812	-9,784	-9,763	-9,749	-9,732	-9,733	-9,701	-9,676	-9,622	-9,534	-9,425	-0,368	-0,042	0,014	0,129	0,118	0,110	0,096	0,094	0,098	0,110	0,135	0,153	0,185	0,201	0,157	0,000	0,000
11,000	-10,341	-10,116	-10,030	-9,818	-9,721	-9,651	-9,615	-9,589	-9,553	-9,533	-9,497	-9,452	-9,402	-9,318	-9,226	0,259	0,303	0,308	0,300	0,268	0,225	0,203	0,189	0,179	0,172	0,181	0,190	0,193	0,200	0,148	0,000	0,000
12,000	-10,203	-9,502	-9,139	-8,853	-8,730	-8,669	-8,642	-8,617	-8,597	-8,586	-8,568	-8,547	-8,518	-8,463	-8,405	2,530	1,699	1,274	0,702	0,512	0,370	0,297	0,237	0,189	0,160	0,146	0,138	0,141	0,138	0,101	0,000	0,000
13,000	-3,768	-3,485	-3,386	-3,288	-3,244	-3,226	-3,210	-3,194	-3,174	-3,173	-3,143	-3,099	-3,029	-2,915	-2,768	1,667	0,954	0,669	0,352	0,251	0,200	0,174	0,153	0,147	0,157	0,177	0,210	0,258	0,275	0,218	0,000	0,000
14,000	-10,058	-9,719	-9,739	-9,620	-9,605	-9,573	-9,545	-9,548	-9,533	-9,530	-9,511	-9,480	-9,409	-9,288	-9,105	0,795	0,403	0,327	0,205	0,159	0,125	0,123	0,108	0,113	0,125	0,164	0,206	0,261	0,289	0,247	0,000	0,000
15,000	-9,040	-9,212	-9,104	-9,133	-9,094	-9,088	-9,084	-9,070	-9,053	-9,050	-9,030	-9,001	-8,958	-8,885	-8,805	-0,317	-0,049	-0,051	0,017	0,028	0,043	0,053	0,060	0,067	0,083	0,103	0,123	0,144	0,154	0,119	0,000	0,000
	run	6	2022:11:08    11:16:01,089
0,000	-12,962	-13,048	-13,040	-13,135	-13,149	-13,160	-13,169	-13,170	-13,167	-13,178	-13,161	-13,130	-13,089	-12,993	-12,881	-0,197	-0,135	-0,127	-0,077	-0,064	-0,035	-0,016	0,002	0,020	0,044	0,085	0,130	0,169	0,194	0,158	0,000	0,000
1,000	-16,759	-16,743	-16,671	-16,495	-16,356	-16,250	-16,195	-16,145	-16,096	-16,066	-16,017	-15,976	-15,920	-15,828	-15,714	0,031	0,175	0,223	0,318	0,327	0,294	0,277	0,245	0,230	0,216	0,218	0,223	0,226	0,228	0,171	0,000	0,000
2,000	-10,305	-10,277	-10,246	-10,098	-9,992	-9,911	-9,866	-9,824	-9,773	-9,737	-9,669	-9,597	-9,496	-9,342	-9,168	0,076	0,131	0,172	0,262	0,266	0,247	0,254	0,245	0,255	0,258	0,299	0,330	0,349	0,358	0,271	0,000	0,000
3,000	-20,584	-20,578	-20,484	-20,164	-19,952	-19,820	-19,749	-19,691	-19,638	-19,627	-19,587	-19,548	-19,497	-19,384	-19,260	0,126	0,291	0,368	0,490	0,470	0,389	0,335	0,287	0,257	0,221	0,217	0,227	0,240	0,251	0,195	0,000	0,000
