Device: PM2003001		2022:11:08    11:17:37,388  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:17:37,391
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
8,000	-19,355	-19,575	-19,560	-19,655	-19,654	-19,696	-19,733	-19,759	-19,791	-19,837	-19,850	-19,869	-19,863	-19,820	-19,756	-0,317	-0,173	-0,165	-0,133	-0,116	-0,134	-0,119	-0,123	-0,109	-0,088	-0,048	-0,006	0,028	0,076	0,070	0,000	0,000
9,000	-9,468	-9,457	-9,396	-9,253	-9,127	-9,011	-8,947	-8,898	-8,840	-8,805	-8,743	-8,676	-8,602	-8,479	-8,333	0,029	0,117	0,171	0,303	0,320	0,304	0,299	0,279	0,261	0,260	0,274	0,283	0,294	0,296	0,224	0,000	0,000
10,000	-9,438	-9,410	-9,297	-9,143	-9,052	-9,018	-8,988	-8,975	-8,957	-8,955	-8,930	-8,894	-8,833	-8,739	-8,626	0,012	0,169	0,198	0,223	0,186	0,157	0,142	0,129	0,121	0,130	0,153	0,174	0,210	0,217	0,173	0,000	0,000
11,000	-10,075	-9,977	-9,930	-9,787	-9,699	-9,644	-9,612	-9,591	-9,553	-9,539	-9,492	-9,450	-9,382	-9,270	-9,138	0,155	0,184	0,199	0,227	0,222	0,184	0,184	0,169	0,169	0,177	0,200	0,224	0,244	0,261	0,198	0,000	0,000
12,000	-14,603	-14,594	-14,551	-14,499	-14,453	-14,432	-14,427	-14,417	-14,405	-14,415	-14,392	-14,355	-14,299	-14,172	-14,031	0,041	0,076	0,081	0,103	0,095	0,070	0,081	0,079	0,085	0,099	0,136	0,181	0,229	0,257	0,204	0,000	0,000
13,000	-8,693	-8,691	-8,687	-8,688	-8,670	-8,652	-8,634	-8,619	-8,585	-8,559	-8,503	-8,428	-8,316	-8,148	-7,931	0,003	0,002	0,012	0,050	0,067	0,095	0,118	0,138	0,169	0,218	0,265	0,317	0,373	0,398	0,323	0,000	0,000
14,000	-12,090	-12,116	-12,094	-12,073	-12,046	-12,026	-12,015	-12,004	-11,991	-11,985	-11,973	-11,927	-11,845	-11,692	-11,500	-0,186	-0,083	-0,034	0,036	0,048	0,065	0,081	0,076	0,090	0,122	0,166	0,227	0,296	0,337	0,277	0,000	0,000
15,000	-9,227	-9,400	-9,297	-9,321	-9,279	-9,276	-9,269	-9,252	-9,237	-9,237	-9,216	-9,188	-9,144	-9,079	-9,004	-0,325	-0,053	-0,054	0,016	0,032	0,042	0,048	0,060	0,067	0,080	0,100	0,117	0,139	0,147	0,116	0,000	0,000
	run	5	2022:11:08    11:17:37,690
0,000	-13,502	-13,603	-13,633	-13,731	-13,755	-13,766	-13,774	-13,779	-13,778	-13,784	-13,781	-13,758	-13,711	-13,631	-13,527	-0,356	-0,260	-0,208	-0,135	-0,092	-0,059	-0,036	-0,019	0,011	0,030	0,064	0,107	0,148	0,174	0,139	0,000	0,000
1,000	-17,100	-17,161	-17,091	-16,935	-16,805	-16,705	-16,657	-16,605	-16,560	-16,528	-16,484	-16,448	-16,400	-16,324	-16,229	-0,220	0,010	0,107	0,254	0,284	0,261	0,250	0,221	0,201	0,192	0,193	0,194	0,192	0,190	0,140	0,000	0,000
2,000	-10,493	-10,458	-10,415	-10,263	-10,159	-10,078	-10,032	-9,995	-9,944	-9,912	-9,853	-9,785	-9,703	-9,575	-9,435	0,024	0,121	0,178	0,258	0,262	0,239	0,240	0,234	0,233	0,240	0,261	0,280	0,298	0,290	0,217	0,000	0,000
3,000	-20,290	-20,152	-20,035	-19,703	-19,497	-19,370	-19,302	-19,249	-19,201	-19,192	-19,163	-19,139	-19,111	-19,042	-18,977	0,294	0,422	0,447	0,513	0,470	0,381	0,324	0,270	0,230	0,180	0,155	0,157	0,152	0,151	0,114	0,000	0,000
4,000	-9,901	-9,822	-9,700	-9,660	-9,631	-9,634	-9,640	-9,642	-9,642	-9,637	-9,607	-9,562	-9,468	-9,312	-9,122	0,274	0,314	0,203	0,122	0,078	0,074	0,070	0,082	0,089	0,131	0,191	0,242	0,312	0,346	0,286	0,000	0,000
5,000	-11,291	-10,969	-11,046	-10,989	-10,979	-10,936	-10,919	-10,918	-10,884	-10,877	-10,830	-10,759	-10,637	-10,427	-10,153	0,767	0,318	0,251	0,165	0,133	0,123	0,136	0,143	0,173	0,208	0,279	0,355	0,433	0,482	0,389	0,000	0,000
6,000	-8,760	-8,718	-8,593	-8,430	-8,328	-8,263	-8,231	-8,202	-8,161	-8,134	-8,087	-8,022	-7,942	-7,794	-7,622	0,066	0,208	0,231	0,270	0,256	0,221	0,220	0,204	0,206	0,218	0,251	0,290	0,319	0,335	0,260	0,000	0,000
7,000	-7,002	-6,960	-6,939	-6,873	-6,825	-6,789	-6,773	-6,765	-6,748	-6,739	-6,716	-6,706	-6,671	-6,627	-6,568	0,008	0,040	0,082	0,114	0,104	0,092	0,089	0,081	0,082	0,077	0,085	0,099	0,105	0,115	0,078	0,000	0,000
8,000	-19,468	-19,688	-19,678	-19,791	-19,785	-19,836	-19,878	-19,907	-19,934	-19,984	-20,000	-20,018	-20,013	-19,971	-19,904	-0,332	-0,189	-0,188	-0,148	-0,126	-0,141	-0,134	-0,133	-0,112	-0,099	-0,048	-0,006	0,020	0,067	0,073	0,000	0,000
9,000	-9,402	-9,358	-9,302	-9,128	-8,990	-8,873	-8,816	-8,757	-8,698	-8,665	-8,605	-8,546	-8,462	-8,342	-8,197	0,051	0,134	0,205	0,318	0,342	0,319	0,309	0,279	0,272	0,262	0,272	0,283	0,297	0,296	0,223	0,000	0,000
10,000	-9,378	-9,362	-9,249	-9,118	-9,037	-8,998	-8,978	-8,965	-8,941	-8,942	-8,917	-8,879	-8,824	-8,729	-8,620	-0,006	0,162	0,162	0,197	0,173	0,148	0,133	0,125	0,114	0,126	0,147	0,173	0,201	0,208	0,173	0,000	0,000
11,000	-9,958	-9,851	-9,821	-9,680	-9,589	-9,535	-9,507	-9,485	-9,454	-9,430	-9,394	-9,344	-9,285	-9,172	-9,045	0,150	0,169	0,187	0,216	0,211	0,178	0,174	0,163	0,166	0,170	0,191	0,218	0,239	0,250	0,191	0,000	0,000
12,000	-14,358	-14,354	-14,326	-14,263	-14,214	-14,199	-14,191	-14,185	-14,165	-14,176	-14,153	-14,120	-14,057	-13,937	-13,800	0,050	0,084	0,086	0,096	0,095	0,070	0,079	0,080	0,086	0,092	0,138	0,182	0,225	0,250	0,202	0,000	0,000
13,000	-8,505	-8,536	-8,511	-8,534	-8,515	-8,494	-8,479	-8,461	-8,440	-8,406	-8,353	-8,278	-8,177	-8,019	-7,802	-0,030	-0,007	-0,003	0,039	0,069	0,087	0,113	0,132	0,167	0,207	0,252	0,303	0,360	0,385	0,307	0,000	0,000
14,000	-12,021	-11,983	-12,043	-11,981	-11,972	-11,946	-11,932	-11,915	-11,909	-11,905	-11,886	-11,850	-11,762	-11,626	-11,423	-0,144	-0,097	-0,034	0,035	0,056	0,070	0,067	0,082	0,094	0,115	0,159	0,223	0,288	0,331	0,266	0,000	0,000
15,000	-9,052	-9,220	-9,114	-9,147	-9,107	-9,104	-9,101	-9,082	-9,071	-9,063	-9,044	-9,015	-8,977	-8,911	-8,836	-0,325	-0,047	-0,058	0,023	0,030	0,044	0,050	0,063	0,068	0,081	0,100	0,117	0,139	0,143	0,115	0,000	0,000
	run	6	2022:11:08    11:17:37,809
0,000	-13,146	-13,251	-13,269	-13,365	-13,395	-13,409	-13,413	-13,417	-13,412	-13,427	-13,419	-13,394	-13,354	-13,277	-13,184	-0,354	-0,257	-0,201	-0,123	-0,098	-0,061	-0,041	-0,020	0,005	0,029	0,060	0,102	0,142	0,164	0,132	0,000	0,000
1,000	-17,163	-17,248	-17,176	-17,032	-16,898	-16,803	-16,749	-16,695	-16,655	-16,625	-16,579	-16,546	-16,491	-16,417	-16,325	-0,251	0,020	0,090	0,252	0,278	0,258	0,251	0,222	0,209	0,193	0,189	0,196	0,195	0,192	0,147	0,000	0,000
2,000	-10,633	-10,605	-10,563	-10,398	-10,287	-10,205	-10,157	-10,120	-10,065	-10,032	-9,978	-9,906	-9,819	-9,686	-9,544	0,044	0,125	0,191	0,272	0,272	0,249	0,246	0,237	0,246	0,243	0,269	0,286	0,305	0,298	0,221	0,000	0,000
3,000	-20,686	-20,535	-20,394	-20,040	-19,837	-19,698	-19,629	-19,571	-19,529	-19,517	-19,493	-19,462	-19,437	-19,374	-19,300	0,354	0,473	0,493	0,539	0,492	0,394	0,342	0,281	0,229	0,182	0,158	0,162	0,155	0,159	0,111	0,000	0,000
