Device: PM2003001		2022:11:08    11:25:08,491  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:25:08,495
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,858	-9,803	-9,722	-9,501	-9,355	-9,228	-9,162	-9,115	-9,053	-9,009	-8,963	-8,897	-8,814	-8,691	-8,548	0,055	0,177	0,269	0,369	0,375	0,344	0,322	0,293	0,276	0,269	0,270	0,283	0,301	0,298	0,228	0,000	0,000
10,000	-9,710	-9,744	-9,592	-9,476	-9,380	-9,344	-9,324	-9,309	-9,285	-9,284	-9,262	-9,218	-9,163	-9,065	-8,952	-0,100	0,142	0,161	0,202	0,171	0,148	0,135	0,122	0,120	0,130	0,151	0,172	0,207	0,216	0,171	0,000	0,000
11,000	-9,693	-9,584	-9,552	-9,399	-9,326	-9,270	-9,235	-9,217	-9,186	-9,166	-9,126	-9,086	-9,018	-8,906	-8,781	0,111	0,153	0,176	0,221	0,204	0,177	0,173	0,165	0,163	0,174	0,192	0,215	0,236	0,249	0,191	0,000	0,000
12,000	-15,103	-15,153	-15,071	-15,038	-14,980	-14,963	-14,962	-14,951	-14,937	-14,951	-14,931	-14,889	-14,831	-14,714	-14,574	-0,023	0,061	0,075	0,097	0,086	0,074	0,072	0,078	0,077	0,090	0,129	0,180	0,221	0,246	0,200	0,000	0,000
13,000	-8,602	-8,620	-8,608	-8,620	-8,600	-8,584	-8,567	-8,544	-8,519	-8,481	-8,431	-8,356	-8,252	-8,086	-7,871	-0,047	-0,020	-0,001	0,042	0,071	0,098	0,121	0,136	0,169	0,210	0,256	0,314	0,365	0,383	0,307	0,000	0,000
14,000	-12,113	-11,927	-12,041	-11,959	-11,946	-11,917	-11,902	-11,894	-11,882	-11,877	-11,868	-11,827	-11,737	-11,600	-11,408	-0,018	-0,067	-0,004	0,059	0,058	0,062	0,073	0,076	0,090	0,111	0,163	0,220	0,293	0,324	0,272	0,000	0,000
15,000	-9,146	-9,222	-9,177	-9,173	-9,134	-9,133	-9,123	-9,110	-9,090	-9,083	-9,062	-9,032	-8,983	-8,910	-8,825	-0,152	-0,007	-0,009	0,047	0,049	0,053	0,057	0,075	0,081	0,095	0,116	0,134	0,159	0,170	0,135	0,000	0,000
	run	2	2022:11:08    11:25:08,593
0,000	-13,228	-13,304	-13,325	-13,398	-13,419	-13,434	-13,443	-13,451	-13,444	-13,455	-13,444	-13,418	-13,367	-13,280	-13,164	-0,200	-0,158	-0,136	-0,095	-0,076	-0,048	-0,028	-0,013	0,015	0,040	0,080	0,128	0,166	0,192	0,157	0,000	0,000
1,000	-16,964	-16,975	-16,900	-16,732	-16,597	-16,490	-16,433	-16,384	-16,335	-16,300	-16,253	-16,202	-16,141	-16,047	-15,934	-0,032	0,115	0,181	0,302	0,314	0,290	0,280	0,252	0,235	0,222	0,226	0,229	0,237	0,242	0,182	0,000	0,000
2,000	-10,240	-10,221	-10,194	-10,056	-9,950	-9,877	-9,831	-9,790	-9,742	-9,711	-9,646	-9,571	-9,477	-9,327	-9,157	0,034	0,100	0,160	0,248	0,254	0,243	0,238	0,235	0,239	0,256	0,280	0,310	0,342	0,347	0,260	0,000	0,000
3,000	-20,294	-20,317	-20,286	-20,001	-19,798	-19,663	-19,590	-19,534	-19,477	-19,471	-19,429	-19,391	-19,338	-19,229	-19,106	-0,026	0,148	0,264	0,433	0,430	0,367	0,323	0,273	0,246	0,213	0,210	0,222	0,231	0,244	0,183	0,000	0,000
4,000	-10,971	-11,114	-11,043	-11,058	-11,036	-11,033	-11,036	-11,041	-11,038	-11,020	-10,991	-10,931	-10,811	-10,629	-10,382	-0,508	-0,164	-0,127	-0,025	0,002	0,024	0,043	0,066	0,088	0,151	0,232	0,306	0,382	0,429	0,355	0,000	0,000
5,000	-9,188	-8,436	-8,395	-8,203	-8,168	-8,120	-8,088	-8,079	-8,052	-8,043	-8,010	-7,958	-7,884	-7,746	-7,571	2,090	1,157	0,853	0,461	0,334	0,242	0,216	0,190	0,187	0,191	0,213	0,254	0,295	0,317	0,248	0,000	0,000
6,000	-3,387	-3,192	-3,103	-3,053	-3,009	-2,995	-2,982	-2,967	-2,956	-2,958	-2,924	-2,877	-2,819	-2,701	-2,552	1,640	0,897	0,618	0,320	0,240	0,177	0,160	0,139	0,141	0,156	0,171	0,211	0,249	0,266	0,213	0,000	0,000
7,000	-5,366	-5,122	-5,025	-4,871	-4,818	-4,784	-4,767	-4,753	-4,740	-4,740	-4,724	-4,706	-4,689	-4,650	-4,611	0,853	0,585	0,460	0,288	0,214	0,155	0,135	0,110	0,096	0,080	0,082	0,086	0,086	0,090	0,068	0,000	0,000
8,000	-20,843	-21,139	-21,180	-21,361	-21,382	-21,445	-21,486	-21,519	-21,549	-21,607	-21,621	-21,646	-21,661	-21,632	-21,591	-0,633	-0,424	-0,376	-0,258	-0,211	-0,201	-0,191	-0,172	-0,155	-0,125	-0,087	-0,047	-0,016	0,027	0,036	0,000	0,000
9,000	-9,939	-9,860	-9,795	-9,548	-9,400	-9,273	-9,207	-9,156	-9,093	-9,052	-8,999	-8,943	-8,859	-8,738	-8,600	0,087	0,200	0,274	0,382	0,382	0,344	0,325	0,292	0,273	0,261	0,271	0,286	0,296	0,297	0,220	0,000	0,000
10,000	-9,874	-9,892	-9,759	-9,626	-9,538	-9,503	-9,478	-9,464	-9,441	-9,443	-9,416	-9,378	-9,314	-9,226	-9,113	-0,079	0,144	0,166	0,203	0,175	0,152	0,133	0,126	0,118	0,130	0,151	0,171	0,207	0,217	0,172	0,000	0,000
11,000	-9,886	-9,775	-9,730	-9,586	-9,502	-9,445	-9,417	-9,389	-9,361	-9,342	-9,300	-9,255	-9,191	-9,085	-8,954	0,109	0,163	0,190	0,224	0,208	0,184	0,180	0,159	0,163	0,168	0,196	0,217	0,237	0,249	0,193	0,000	0,000
12,000	-15,195	-15,234	-15,159	-15,117	-15,065	-15,045	-15,041	-15,033	-15,013	-15,029	-15,005	-14,969	-14,918	-14,799	-14,667	-0,027	0,061	0,070	0,093	0,085	0,066	0,071	0,077	0,085	0,090	0,125	0,173	0,211	0,240	0,192	0,000	0,000
13,000	-8,392	-8,437	-8,423	-8,434	-8,416	-8,399	-8,388	-8,364	-8,335	-8,304	-8,252	-8,183	-8,074	-7,913	-7,714	-0,064	-0,022	-0,009	0,034	0,071	0,096	0,112	0,135	0,167	0,204	0,255	0,300	0,351	0,373	0,299	0,000	0,000
14,000	-11,911	-11,745	-11,862	-11,784	-11,781	-11,750	-11,724	-11,736	-11,718	-11,713	-11,695	-11,662	-11,570	-11,425	-11,229	0,028	-0,079	-0,016	0,047	0,059	0,055	0,068	0,074	0,088	0,108	0,168	0,233	0,290	0,335	0,277	0,000	0,000
15,000	-9,207	-9,283	-9,240	-9,231	-9,190	-9,185	-9,170	-9,158	-9,137	-9,132	-9,116	-9,079	-9,037	-8,966	-8,877	-0,155	-0,002	-0,003	0,042	0,053	0,055	0,061	0,071	0,081	0,090	0,114	0,127	0,151	0,162	0,132	0,000	0,000
	run	3	2022:11:08    11:25:08,695
0,000	-13,531	-13,609	-13,630	-13,723	-13,746	-13,760	-13,766	-13,774	-13,772	-13,772	-13,765	-13,732	-13,677	-13,578	-13,454	-0,193	-0,169	-0,153	-0,097	-0,077	-0,050	-0,023	-0,002	0,018	0,051	0,089	0,139	0,184	0,215	0,173	0,000	0,000
1,000	-17,358	-17,350	-17,259	-17,054	-16,900	-16,786	-16,728	-16,674	-16,620	-16,586	-16,522	-16,487	-16,422	-16,323	-16,210	-0,006	0,177	0,250	0,354	0,360	0,324	0,305	0,264	0,246	0,235	0,237	0,237	0,244	0,243	0,188	0,000	0,000
2,000	-10,857	-10,810	-10,777	-10,611	-10,509	-10,430	-10,386	-10,332	-10,290	-10,251	-10,181	-10,099	-9,991	-9,827	-9,634	0,053	0,128	0,185	0,269	0,267	0,251	0,257	0,251	0,261	0,284	0,313	0,349	0,379	0,383	0,289	0,000	0,000
3,000	-21,506	-21,460	-21,385	-21,024	-20,803	-20,663	-20,590	-20,544	-20,484	-20,478	-20,441	-20,400	-20,346	-20,233	-20,108	0,056	0,279	0,385	0,514	0,480	0,388	0,350	0,288	0,253	0,215	0,213	0,228	0,240	0,258	0,197	0,000	0,000
4,000	-11,569	-11,750	-11,689	-11,731	-11,706	-11,711	-11,720	-11,711	-11,712	-11,694	-11,659	-11,591	-11,460	-11,249	-10,964	-0,538	-0,192	-0,166	-0,048	-0,014	0,020	0,048	0,069	0,101	0,168	0,261	0,345	0,437	0,489	0,406	0,000	0,000
5,000	-9,475	-8,678	-8,642	-8,422	-8,387	-8,338	-8,311	-8,300	-8,274	-8,263	-8,232	-8,176	-8,099	-7,961	-7,786	2,156	1,199	0,889	0,473	0,339	0,245	0,220	0,194	0,190	0,189	0,225	0,265	0,300	0,329	0,256	0,000	0,000
6,000	-3,284	-3,126	-3,017	-2,972	-2,932	-2,912	-2,907	-2,894	-2,881	-2,871	-2,846	-2,811	-2,747	-2,637	-2,491	1,604	0,882	0,607	0,318	0,235	0,174	0,153	0,137	0,135	0,145	0,172	0,202	0,230	0,247	0,203	0,000	0,000
7,000	-5,088	-4,875	-4,792	-4,678	-4,631	-4,605	-4,591	-4,578	-4,565	-4,561	-4,550	-4,541	-4,525	-4,491	-4,451	0,790	0,511	0,393	0,244	0,178	0,136	0,117	0,096	0,079	0,071	0,068	0,070	0,069	0,074	0,053	0,000	0,000
8,000	-20,347	-20,628	-20,663	-20,815	-20,826	-20,888	-20,925	-20,965	-20,984	-21,043	-21,063	-21,081	-21,093	-21,062	-21,021	-0,610	-0,389	-0,347	-0,223	-0,196	-0,184	-0,176	-0,164	-0,139	-0,122	-0,083	-0,042	-0,007	0,034	0,037	0,000	0,000
9,000	-9,903	-9,851	-9,799	-9,588	-9,441	-9,324	-9,254	-9,209	-9,143	-9,105	-9,057	-8,995	-8,923	-8,796	-8,665	0,021	0,158	0,235	0,357	0,358	0,328	0,308	0,290	0,273	0,258	0,270	0,279	0,284	0,288	0,213	0,000	0,000
10,000	-9,992	-9,983	-9,840	-9,684	-9,588	-9,551	-9,532	-9,513	-9,492	-9,487	-9,462	-9,432	-9,373	-9,278	-9,168	-0,069	0,187	0,197	0,219	0,181	0,154	0,137	0,127	0,117	0,128	0,151	0,169	0,201	0,215	0,172	0,000	0,000
11,000	-9,958	-9,861	-9,810	-9,664	-9,585	-9,525	-9,496	-9,475	-9,442	-9,421	-9,387	-9,341	-9,275	-9,173	-9,050	0,121	0,170	0,198	0,224	0,209	0,178	0,175	0,161	0,162	0,165	0,188	0,214	0,234	0,243	0,182	0,000	0,000
12,000	-15,059	-15,093	-15,016	-14,973	-14,918	-14,900	-14,897	-14,890	-14,878	-14,892	-14,868	-14,831	-14,777	-14,669	-14,540	-0,028	0,070	0,079	0,093	0,088	0,070	0,069	0,070	0,077	0,083	0,125	0,168	0,211	0,237	0,187	0,000	0,000
13,000	-8,324	-8,345	-8,339	-8,354	-8,331	-8,315	-8,301	-8,287	-8,250	-8,222	-8,168	-8,097	-8,000	-7,839	-7,640	-0,060	-0,027	-0,020	0,034	0,061	0,088	0,115	0,136	0,163	0,205	0,247	0,301	0,345	0,366	0,294	0,000	0,000
14,000	-11,813	-11,642	-11,757	-11,689	-11,683	-11,654	-11,636	-11,627	-11,619	-11,610	-11,601	-11,562	-11,474	-11,337	-11,139	0,006	-0,075	-0,021	0,048	0,049	0,058	0,072	0,065	0,092	0,117	0,160	0,221	0,292	0,326	0,270	0,000	0,000
15,000	-9,086	-9,162	-9,120	-9,112	-9,077	-9,070	-9,064	-9,047	-9,026	-9,018	-9,000	-8,969	-8,920	-8,845	-8,757	-0,133	-0,015	-0,010	0,044	0,045	0,058	0,064	0,075	0,083	0,098	0,115	0,132	0,164	0,170	0,136	0,000	0,000
	run	4	2022:11:08    11:25:08,742
0,000	-13,236	-13,310	-13,345	-13,432	-13,456	-13,474	-13,483	-13,485	-13,481	-13,490	-13,483	-13,449	-13,394	-13,294	-13,167	-0,210	-0,175	-0,157	-0,108	-0,075	-0,051	-0,022	-0,006	0,022	0,047	0,090	0,138	0,183	0,207	0,170	0,000	0,000
1,000	-17,467	-17,465	-17,367	-17,160	-16,995	-16,884	-16,817	-16,773	-16,718	-16,688	-16,635	-16,590	-16,525	-16,420	-16,303	0,025	0,187	0,246	0,360	0,360	0,319	0,297	0,270	0,255	0,237	0,236	0,245	0,244	0,247	0,186	0,000	0,000
2,000	-10,857	-10,810	-10,777	-10,611	-10,509	-10,430	-10,386	-10,332	-10,290	-10,251	-10,181	-10,099	-9,991	-9,827	-9,634	0,053	0,128	0,185	0,269	0,267	0,251	0,257	0,251	0,261	0,284	0,313	0,349	0,379	0,383	0,289	0,000	0,000
3,000	-21,506	-21,460	-21,385	-21,024	-20,803	-20,663	-20,590	-20,544	-20,484	-20,478	-20,441	-20,400	-20,346	-20,233	-20,108	0,056	0,279	0,385	0,514	0,480	0,388	0,350	0,288	0,253	0,215	0,213	0,228	0,240	0,258	0,197	0,000	0,000
4,000	-11,569	-11,750	-11,689	-11,731	-11,706	-11,711	-11,720	-11,711	-11,712	-11,694	-11,659	-11,591	-11,460	-11,249	-10,964	-0,538	-0,192	-0,166	-0,048	-0,014	0,020	0,048	0,069	0,101	0,168	0,261	0,345	0,437	0,489	0,406	0,000	0,000
5,000	-9,475	-8,678	-8,642	-8,422	-8,387	-8,338	-8,311	-8,300	-8,274	-8,263	-8,232	-8,176	-8,099	-7,961	-7,786	2,156	1,199	0,889	0,473	0,339	0,245	0,220	0,194	0,190	0,189	0,225	0,265	0,300	0,329	0,256	0,000	0,000
6,000	-3,284	-3,126	-3,017	-2,972	-2,932	-2,912	-2,907	-2,894	-2,881	-2,871	-2,846	-2,811	-2,747	-2,637	-2,491	1,604	0,882	0,607	0,318	0,235	0,174	0,153	0,137	0,135	0,145	0,172	0,202	0,230	0,247	0,203	0,000	0,000
7,000	-5,088	-4,875	-4,792	-4,678	-4,631	-4,605	-4,591	-4,578	-4,565	-4,561	-4,550	-4,541	-4,525	-4,491	-4,451	0,790	0,511	0,393	0,244	0,178	0,136	0,117	0,096	0,079	0,071	0,068	0,070	0,069	0,074	0,053	0,000	0,000
8,000	-19,718	-19,947	-19,977	-20,092	-20,097	-20,147	-20,188	-20,216	-20,240	-20,293	-20,312	-20,331	-20,339	-20,309	-20,266	-0,584	-0,335	-0,289	-0,189	-0,164	-0,164	-0,151	-0,144	-0,124	-0,111	-0,074	-0,029	-0,006	0,035	0,039	0,000	0,000
9,000	-9,448	-9,452	-9,410	-9,277	-9,162	-9,053	-8,993	-8,947	-8,893	-8,855	-8,799	-8,747	-8,672	-8,565	-8,431	-0,003	0,058	0,142	0,267	0,292	0,278	0,272	0,255	0,247	0,244	0,251	0,252	0,270	0,269	0,198	0,000	0,000
10,000	-9,314	-9,358	-9,244	-9,137	-9,058	-9,024	-9,002	-8,984	-8,967	-8,965	-8,937	-8,904	-8,850	-8,760	-8,660	-0,108	0,116	0,115	0,173	0,146	0,131	0,123	0,119	0,109	0,125	0,141	0,158	0,190	0,205	0,162	0,000	0,000
11,000	-9,627	-9,537	-9,513	-9,388	-9,315	-9,267	-9,230	-9,212	-9,182	-9,161	-9,122	-9,083	-9,020	-8,924	-8,806	0,083	0,127	0,148	0,187	0,181	0,161	0,160	0,150	0,153	0,156	0,181	0,202	0,222	0,231	0,176	0,000	0,000
12,000	-14,756	-14,775	-14,715	-14,671	-14,615	-14,605	-14,601	-14,595	-14,579	-14,591	-14,565	-14,531	-14,480	-14,373	-14,239	-0,030	0,068	0,077	0,089	0,084	0,069	0,070	0,071	0,076	0,084	0,123	0,169	0,206	0,238	0,187	0,000	0,000
13,000	-8,459	-8,501	-8,473	-8,489	-8,471	-8,460	-8,441	-8,422	-8,396	-8,359	-8,308	-8,241	-8,135	-7,977	-7,778	-0,076	-0,023	-0,015	0,031	0,065	0,090	0,113	0,135	0,163	0,204	0,245	0,301	0,350	0,372	0,292	0,000	0,000
14,000	-11,976	-11,788	-11,915	-11,817	-11,824	-11,789	-11,769	-11,769	-11,760	-11,742	-11,741	-11,694	-11,610	-11,470	-11,277	0,028	-0,077	-0,012	0,056	0,055	0,050	0,072	0,075	0,092	0,111	0,157	0,224	0,286	0,325	0,266	0,000	0,000
15,000	-9,147	-9,216	-9,175	-9,162	-9,128	-9,123	-9,105	-9,095	-9,071	-9,070	-9,045	-9,012	-8,965	-8,887	-8,793	-0,142	-0,012	-0,001	0,042	0,051	0,054	0,066	0,077	0,080	0,096	0,122	0,138	0,166	0,177	0,143	0,000	0,000
	run	5	2022:11:08    11:25:08,841
0,000	-13,301	-13,363	-13,407	-13,482	-13,511	-13,524	-13,538	-13,538	-13,538	-13,550	-13,534	-13,504	-13,449	-13,355	-13,233	-0,205	-0,164	-0,149	-0,110	-0,077	-0,046	-0,022	-0,007	0,014	0,042	0,089	0,133	0,174	0,203	0,168	0,000	0,000
1,000	-17,357	-17,375	-17,293	-17,092	-16,943	-16,833	-16,767	-16,715	-16,661	-16,623	-16,576	-16,524	-16,467	-16,363	-16,238	-0,003	0,151	0,227	0,337	0,348	0,315	0,298	0,272	0,254	0,242	0,247	0,245	0,251	0,253	0,187	0,000	0,000
2,000	-10,689	-10,656	-10,616	-10,457	-10,352	-10,278	-10,230	-10,188	-10,140	-10,097	-10,030	-9,946	-9,839	-9,672	-9,480	0,058	0,141	0,190	0,264	0,270	0,251	0,259	0,252	0,260	0,276	0,310	0,350	0,385	0,393	0,298	0,000	0,000
3,000	-21,423	-21,370	-21,300	-20,930	-20,717	-20,583	-20,518	-20,460	-20,411	-20,403	-20,359	-20,330	-20,275	-20,164	-20,027	0,090	0,281	0,388	0,501	0,470	0,386	0,336	0,288	0,248	0,209	0,211	0,227	0,241	0,261	0,195	0,000	0,000
4,000	-11,912	-12,068	-12,021	-12,065	-12,053	-12,053	-12,053	-12,054	-12,056	-12,033	-11,997	-11,916	-11,776	-11,555	-11,264	-0,528	-0,207	-0,185	-0,055	-0,021	0,017	0,046	0,075	0,110	0,181	0,277	0,363	0,456	0,514	0,419	0,000	0,000
5,000	-9,858	-9,096	-9,036	-8,822	-8,778	-8,726	-8,694	-8,695	-8,663	-8,651	-8,615	-8,566	-8,484	-8,334	-8,142	2,147	1,196	0,896	0,488	0,350	0,256	0,236	0,209	0,198	0,209	0,228	0,275	0,324	0,343	0,273	0,000	0,000
6,000	-3,405	-3,207	-3,110	-3,047	-3,016	-2,993	-2,986	-2,973	-2,967	-2,945	-2,923	-2,881	-2,814	-2,703	-2,546	1,656	0,895	0,622	0,323	0,237	0,186	0,157	0,140	0,141	0,156	0,170	0,214	0,251	0,267	0,220	0,000	0,000
7,000	-5,127	-4,913	-4,817	-4,718	-4,658	-4,628	-4,616	-4,607	-4,595	-4,591	-4,582	-4,570	-4,552	-4,521	-4,485	0,804	0,517	0,393	0,250	0,187	0,135	0,115	0,097	0,079	0,071	0,064	0,066	0,066	0,070	0,052	0,000	0,000
8,000	-19,545	-19,789	-19,809	-19,911	-19,914	-19,969	-20,001	-20,032	-20,058	-20,110	-20,127	-20,147	-20,160	-20,134	-20,094	-0,570	-0,335	-0,283	-0,183	-0,161	-0,158	-0,155	-0,145	-0,129	-0,114	-0,071	-0,042	-0,010	0,029	0,035	0,000	0,000
9,000	-8,986	-8,974	-8,934	-8,808	-8,695	-8,593	-8,530	-8,481	-8,429	-8,392	-8,339	-8,293	-8,225	-8,117	-8,001	-0,004	0,077	0,132	0,256	0,280	0,272	0,267	0,239	0,232	0,226	0,237	0,247	0,254	0,253	0,187	0,000	0,000
10,000	-8,855	-8,909	-8,811	-8,759	-8,703	-8,691	-8,676	-8,662	-8,646	-8,654	-8,625	-8,599	-8,546	-8,459	-8,364	-0,145	0,058	0,059	0,095	0,091	0,085	0,080	0,076	0,083	0,095	0,118	0,139	0,171	0,183	0,149	0,000	0,000
11,000	-9,242	-9,181	-9,170	-9,071	-9,005	-8,961	-8,936	-8,917	-8,881	-8,868	-8,831	-8,790	-8,729	-8,633	-8,519	0,058	0,089	0,113	0,154	0,160	0,145	0,149	0,137	0,141	0,146	0,171	0,193	0,212	0,225	0,170	0,000	0,000
12,000	-14,640	-14,648	-14,582	-14,535	-14,477	-14,463	-14,460	-14,451	-14,437	-14,451	-14,422	-14,393	-14,337	-14,224	-14,094	-0,008	0,090	0,089	0,100	0,093	0,072	0,075	0,073	0,079	0,089	0,128	0,165	0,211	0,231	0,186	0,000	0,000
13,000	-8,351	-8,384	-8,380	-8,386	-8,372	-8,358	-8,342	-8,321	-8,300	-8,257	-8,208	-8,142	-8,036	-7,883	-7,691	-0,073	-0,034	-0,020	0,023	0,065	0,087	0,109	0,133	0,160	0,201	0,244	0,290	0,343	0,363	0,294	0,000	0,000
14,000	-12,124	-11,965	-12,061	-11,981	-11,979	-11,946	-11,932	-11,928	-11,911	-11,915	-11,890	-11,855	-11,762	-11,624	-11,421	0,009	-0,092	-0,004	0,057	0,061	0,056	0,072	0,073	0,099	0,120	0,167	0,231	0,296	0,337	0,278	0,000	0,000
15,000	-9,192	-9,268	-9,222	-9,210	-9,177	-9,167	-9,159	-9,147	-9,123	-9,115	-9,095	-9,064	-9,011	-8,935	-8,845	-0,164	-0,008	-0,016	0,049	0,044	0,059	0,062	0,081	0,087	0,100	0,118	0,138	0,159	0,173	0,137	0,000	0,000
	run	6	2022:11:08    11:25:08,893
0,000	-13,301	-13,363	-13,407	-13,482	-13,511	-13,524	-13,538	-13,538	-13,538	-13,550	-13,534	-13,504	-13,449	-13,355	-13,233	-0,205	-0,164	-0,149	-0,110	-0,077	-0,046	-0,022	-0,007	0,014	0,042	0,089	0,133	0,174	0,203	0,168	0,000	0,000
1,000	-17,357	-17,375	-17,293	-17,092	-16,943	-16,833	-16,767	-16,715	-16,661	-16,623	-16,576	-16,524	-16,467	-16,363	-16,238	-0,003	0,151	0,227	0,337	0,348	0,315	0,298	0,272	0,254	0,242	0,247	0,245	0,251	0,253	0,187	0,000	0,000
2,000	-10,689	-10,656	-10,616	-10,457	-10,352	-10,278	-10,230	-10,188	-10,140	-10,097	-10,030	-9,946	-9,839	-9,672	-9,480	0,058	0,141	0,190	0,264	0,270	0,251	0,259	0,252	0,260	0,276	0,310	0,350	0,385	0,393	0,298	0,000	0,000
3,000	-21,423	-21,370	-21,300	-20,930	-20,717	-20,583	-20,518	-20,460	-20,411	-20,403	-20,359	-20,330	-20,275	-20,164	-20,027	0,090	0,281	0,388	0,501	0,470	0,386	0,336	0,288	0,248	0,209	0,211	0,227	0,241	0,261	0,195	0,000	0,000
