Device: PM2003001		2022:11:08    11:31:46,743  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:31:46,746
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,343	-8,448	-8,388	-8,428	-8,405	-8,394	-8,378	-8,359	-8,332	-8,306	-8,253	-8,177	-8,073	-7,917	-7,708	-0,074	-0,010	-0,003	0,022	0,055	0,091	0,110	0,133	0,164	0,200	0,252	0,300	0,355	0,376	0,299	0,000	0,000
14,000	-11,935	-11,845	-11,918	-11,873	-11,862	-11,821	-11,805	-11,809	-11,795	-11,793	-11,780	-11,744	-11,656	-11,527	-11,344	-0,113	-0,105	-0,033	0,039	0,050	0,052	0,064	0,067	0,082	0,108	0,152	0,202	0,267	0,309	0,255	0,000	0,000
15,000	-9,047	-9,184	-9,099	-9,103	-9,058	-9,063	-9,058	-9,038	-9,019	-9,009	-8,992	-8,964	-8,920	-8,858	-8,780	-0,256	-0,014	-0,027	0,035	0,040	0,050	0,051	0,071	0,077	0,082	0,107	0,115	0,135	0,144	0,113	0,000	0,000
	run	3	2022:11:08    11:31:46,898
0,000	-13,191	-13,277	-13,289	-13,372	-13,397	-13,408	-13,416	-13,421	-13,423	-13,430	-13,425	-13,401	-13,361	-13,288	-13,190	-0,288	-0,205	-0,176	-0,110	-0,083	-0,059	-0,033	-0,017	0,004	0,024	0,062	0,098	0,134	0,162	0,129	0,000	0,000
1,000	-16,657	-16,725	-16,662	-16,503	-16,358	-16,254	-16,195	-16,142	-16,091	-16,059	-16,005	-15,969	-15,917	-15,840	-15,746	-0,197	0,031	0,129	0,272	0,303	0,287	0,271	0,244	0,228	0,212	0,210	0,207	0,207	0,198	0,150	0,000	0,000
2,000	-10,268	-10,301	-10,284	-10,166	-10,068	-10,004	-9,952	-9,914	-9,867	-9,838	-9,782	-9,709	-9,627	-9,501	-9,360	-0,114	0,023	0,085	0,206	0,222	0,216	0,215	0,216	0,224	0,230	0,256	0,276	0,291	0,292	0,219	0,000	0,000
3,000	-20,076	-20,164	-20,143	-19,902	-19,710	-19,589	-19,521	-19,467	-19,424	-19,409	-19,378	-19,344	-19,312	-19,229	-19,142	-0,257	0,036	0,149	0,353	0,365	0,321	0,283	0,248	0,209	0,176	0,168	0,171	0,176	0,178	0,131	0,000	0,000
4,000	-10,590	-10,589	-10,474	-10,461	-10,429	-10,438	-10,439	-10,439	-10,438	-10,430	-10,400	-10,355	-10,264	-10,114	-9,916	-0,076	0,073	0,058	0,055	0,049	0,041	0,052	0,061	0,089	0,131	0,189	0,248	0,306	0,344	0,284	0,000	0,000
5,000	-11,514	-11,233	-11,263	-11,198	-11,162	-11,125	-11,109	-11,096	-11,062	-11,067	-11,026	-10,953	-10,831	-10,631	-10,380	0,666	0,338	0,256	0,181	0,159	0,130	0,151	0,152	0,178	0,203	0,265	0,342	0,408	0,449	0,358	0,000	0,000
6,000	-8,573	-8,472	-8,340	-8,182	-8,064	-8,012	-7,974	-7,944	-7,906	-7,879	-7,815	-7,762	-7,675	-7,523	-7,348	0,169	0,272	0,279	0,293	0,271	0,238	0,227	0,216	0,219	0,230	0,257	0,290	0,324	0,341	0,268	0,000	0,000
7,000	-7,324	-7,274	-7,233	-7,123	-7,071	-7,035	-7,017	-7,001	-6,982	-6,977	-6,964	-6,941	-6,911	-6,861	-6,804	0,033	0,079	0,118	0,149	0,128	0,104	0,100	0,091	0,087	0,082	0,089	0,101	0,110	0,111	0,083	0,000	0,000
8,000	-20,310	-20,564	-20,576	-20,754	-20,756	-20,811	-20,851	-20,882	-20,902	-20,950	-20,965	-20,981	-20,981	-20,936	-20,866	-0,404	-0,290	-0,294	-0,202	-0,164	-0,172	-0,152	-0,137	-0,116	-0,097	-0,048	0,002	0,026	0,070	0,068	0,000	0,000
9,000	-9,849	-9,757	-9,657	-9,420	-9,262	-9,144	-9,077	-9,025	-8,975	-8,928	-8,876	-8,818	-8,728	-8,591	-8,433	0,152	0,245	0,313	0,398	0,384	0,348	0,328	0,297	0,282	0,265	0,284	0,298	0,316	0,320	0,244	0,000	0,000
10,000	-9,839	-9,817	-9,693	-9,522	-9,428	-9,400	-9,370	-9,356	-9,330	-9,332	-9,302	-9,263	-9,199	-9,094	-8,976	0,018	0,205	0,228	0,229	0,191	0,160	0,148	0,136	0,129	0,138	0,158	0,185	0,216	0,234	0,183	0,000	0,000
11,000	-9,761	-9,631	-9,586	-9,426	-9,350	-9,288	-9,261	-9,237	-9,205	-9,186	-9,145	-9,098	-9,025	-8,921	-8,784	0,170	0,199	0,211	0,231	0,217	0,180	0,179	0,171	0,168	0,171	0,201	0,226	0,245	0,262	0,200	0,000	0,000
12,000	-15,294	-15,314	-15,263	-15,214	-15,159	-15,131	-15,129	-15,124	-15,104	-15,117	-15,081	-15,055	-14,989	-14,878	-14,738	-0,012	0,062	0,076	0,108	0,095	0,076	0,078	0,081	0,084	0,099	0,135	0,182	0,223	0,254	0,202	0,000	0,000
13,000	-8,394	-8,484	-8,423	-8,461	-8,439	-8,423	-8,418	-8,394	-8,371	-8,337	-8,284	-8,220	-8,113	-7,957	-7,757	-0,076	-0,012	-0,009	0,028	0,057	0,087	0,114	0,127	0,158	0,197	0,249	0,300	0,346	0,375	0,298	0,000	0,000
14,000	-11,714	-11,640	-11,693	-11,640	-11,626	-11,602	-11,578	-11,585	-11,569	-11,566	-11,547	-11,514	-11,436	-11,310	-11,128	-0,079	-0,096	-0,036	0,042	0,054	0,054	0,067	0,068	0,081	0,102	0,148	0,202	0,265	0,306	0,251	0,000	0,000
15,000	-8,992	-9,117	-9,043	-9,043	-8,999	-9,006	-9,000	-8,975	-8,959	-8,952	-8,934	-8,904	-8,862	-8,799	-8,726	-0,274	-0,015	-0,025	0,036	0,039	0,052	0,058	0,071	0,072	0,084	0,104	0,121	0,136	0,145	0,112	0,000	0,000
	run	4	2022:11:08    11:31:46,997
0,000	-13,196	-13,292	-13,292	-13,388	-13,412	-13,432	-13,437	-13,445	-13,445	-13,455	-13,452	-13,423	-13,383	-13,306	-13,204	-0,300	-0,205	-0,173	-0,112	-0,089	-0,057	-0,034	-0,016	0,005	0,030	0,064	0,104	0,143	0,167	0,136	0,000	0,000
1,000	-16,699	-16,742	-16,683	-16,529	-16,376	-16,270	-16,212	-16,160	-16,103	-16,075	-16,020	-15,974	-15,926	-15,837	-15,751	-0,209	0,039	0,128	0,277	0,313	0,291	0,280	0,249	0,236	0,215	0,210	0,211	0,206	0,204	0,150	0,000	0,000
2,000	-10,528	-10,537	-10,523	-10,387	-10,281	-10,208	-10,166	-10,128	-10,079	-10,047	-9,986	-9,916	-9,830	-9,694	-9,547	-0,094	0,046	0,110	0,223	0,236	0,223	0,228	0,225	0,230	0,235	0,266	0,288	0,308	0,306	0,232	0,000	0,000
3,000	-20,747	-20,829	-20,754	-20,500	-20,290	-20,160	-20,090	-20,034	-19,977	-19,971	-19,944	-19,908	-19,874	-19,786	-19,697	-0,217	0,083	0,207	0,403	0,400	0,343	0,303	0,265	0,225	0,184	0,167	0,180	0,184	0,191	0,143	0,000	0,000
4,000	-10,685	-10,686	-10,575	-10,564	-10,528	-10,531	-10,537	-10,538	-10,533	-10,532	-10,494	-10,448	-10,356	-10,206	-10,009	-0,087	0,085	0,043	0,062	0,053	0,046	0,056	0,061	0,091	0,132	0,190	0,250	0,309	0,345	0,281	0,000	0,000
5,000	-11,493	-11,187	-11,216	-11,140	-11,108	-11,074	-11,053	-11,044	-11,014	-11,014	-10,966	-10,893	-10,783	-10,578	-10,327	0,677	0,347	0,259	0,189	0,163	0,132	0,144	0,158	0,175	0,203	0,268	0,336	0,402	0,450	0,361	0,000	0,000
6,000	-8,520	-8,424	-8,311	-8,156	-8,047	-7,984	-7,951	-7,919	-7,883	-7,855	-7,799	-7,744	-7,650	-7,515	-7,341	0,155	0,238	0,264	0,276	0,264	0,228	0,223	0,213	0,214	0,221	0,251	0,286	0,321	0,333	0,258	0,000	0,000
7,000	-7,259	-7,188	-7,168	-7,063	-7,013	-6,978	-6,957	-6,944	-6,927	-6,918	-6,906	-6,883	-6,849	-6,800	-6,740	0,017	0,062	0,103	0,148	0,121	0,095	0,100	0,087	0,095	0,082	0,090	0,106	0,116	0,116	0,090	0,000	0,000
8,000	-20,452	-20,690	-20,716	-20,873	-20,869	-20,931	-20,961	-20,993	-21,019	-21,067	-21,076	-21,091	-21,089	-21,041	-20,978	-0,383	-0,245	-0,260	-0,190	-0,163	-0,154	-0,145	-0,134	-0,109	-0,088	-0,045	0,004	0,033	0,079	0,075	0,000	0,000
9,000	-9,936	-9,832	-9,752	-9,507	-9,352	-9,237	-9,172	-9,118	-9,063	-9,020	-8,969	-8,911	-8,821	-8,691	-8,531	0,136	0,230	0,309	0,396	0,391	0,345	0,325	0,300	0,281	0,264	0,278	0,300	0,313	0,315	0,242	0,000	0,000
10,000	-9,730	-9,716	-9,598	-9,449	-9,357	-9,320	-9,299	-9,280	-9,257	-9,253	-9,222	-9,186	-9,121	-9,019	-8,899	-0,018	0,169	0,186	0,223	0,185	0,164	0,146	0,137	0,127	0,140	0,165	0,181	0,217	0,230	0,185	0,000	0,000
11,000	-9,765	-9,632	-9,592	-9,435	-9,355	-9,299	-9,266	-9,247	-9,211	-9,192	-9,153	-9,106	-9,032	-8,922	-8,784	0,161	0,191	0,209	0,235	0,220	0,188	0,180	0,172	0,174	0,180	0,204	0,230	0,251	0,260	0,201	0,000	0,000
12,000	-15,173	-15,197	-15,143	-15,099	-15,037	-15,017	-15,008	-15,000	-14,988	-15,005	-14,976	-14,936	-14,881	-14,762	-14,625	-0,015	0,061	0,080	0,102	0,097	0,081	0,082	0,082	0,088	0,096	0,143	0,180	0,220	0,249	0,197	0,000	0,000
13,000	-8,432	-8,487	-8,454	-8,478	-8,451	-8,439	-8,426	-8,409	-8,385	-8,352	-8,298	-8,230	-8,120	-7,955	-7,749	-0,053	-0,003	0,005	0,038	0,063	0,093	0,109	0,136	0,164	0,198	0,260	0,306	0,361	0,385	0,306	0,000	0,000
14,000	-11,875	-11,807	-11,851	-11,805	-11,792	-11,761	-11,739	-11,734	-11,723	-11,725	-11,702	-11,671	-11,593	-11,465	-11,278	-0,115	-0,095	-0,027	0,041	0,046	0,057	0,065	0,060	0,084	0,110	0,156	0,208	0,270	0,313	0,253	0,000	0,000
15,000	-8,961	-9,100	-9,022	-9,021	-8,975	-8,982	-8,974	-8,953	-8,933	-8,929	-8,909	-8,882	-8,846	-8,783	-8,708	-0,275	-0,015	-0,026	0,028	0,038	0,057	0,056	0,073	0,072	0,084	0,101	0,115	0,135	0,141	0,112	0,000	0,000
	run	5	2022:11:08    11:31:47,097
0,000	-13,356	-13,440	-13,461	-13,540	-13,568	-13,583	-13,588	-13,601	-13,595	-13,604	-13,602	-13,578	-13,535	-13,456	-13,357	-0,287	-0,206	-0,175	-0,110	-0,091	-0,058	-0,036	-0,024	0,004	0,025	0,061	0,106	0,148	0,169	0,134	0,000	0,000
1,000	-16,828	-16,889	-16,817	-16,651	-16,490	-16,388	-16,327	-16,273	-16,217	-16,182	-16,130	-16,091	-16,040	-15,955	-15,860	-0,195	0,052	0,134	0,288	0,319	0,298	0,281	0,259	0,242	0,219	0,214	0,216	0,206	0,205	0,150	0,000	0,000
2,000	-10,437	-10,481	-10,457	-10,340	-10,235	-10,162	-10,123	-10,087	-10,032	-10,006	-9,944	-9,870	-9,782	-9,646	-9,499	-0,089	0,022	0,099	0,211	0,229	0,222	0,230	0,229	0,230	0,235	0,264	0,290	0,305	0,313	0,234	0,000	0,000
3,000	-20,744	-20,795	-20,728	-20,452	-20,254	-20,125	-20,056	-20,003	-19,952	-19,947	-19,915	-19,886	-19,847	-19,757	-19,671	-0,182	0,101	0,210	0,407	0,405	0,341	0,298	0,261	0,221	0,176	0,171	0,180	0,188	0,190	0,143	0,000	0,000
4,000	-10,854	-10,855	-10,755	-10,758	-10,731	-10,734	-10,739	-10,740	-10,742	-10,727	-10,698	-10,649	-10,557	-10,398	-10,191	-0,072	0,072	0,037	0,050	0,042	0,042	0,057	0,060	0,086	0,131	0,194	0,256	0,322	0,357	0,297	0,000	0,000
5,000	-11,679	-11,385	-11,412	-11,340	-11,294	-11,261	-11,245	-11,239	-11,212	-11,204	-11,159	-11,086	-10,975	-10,767	-10,513	0,675	0,351	0,264	0,190	0,161	0,133	0,146	0,153	0,176	0,203	0,264	0,342	0,414	0,459	0,364	0,000	0,000
6,000	-8,387	-8,285	-8,167	-8,003	-7,894	-7,834	-7,805	-7,771	-7,733	-7,708	-7,658	-7,597	-7,506	-7,373	-7,209	0,142	0,264	0,272	0,277	0,259	0,228	0,225	0,206	0,210	0,217	0,250	0,283	0,305	0,322	0,247	0,000	0,000
7,000	-7,032	-6,996	-6,985	-6,891	-6,841	-6,808	-6,784	-6,775	-6,757	-6,751	-6,736	-6,714	-6,691	-6,640	-6,583	0,008	0,043	0,076	0,126	0,121	0,100	0,092	0,083	0,083	0,077	0,081	0,097	0,099	0,113	0,085	0,000	0,000
8,000	-19,991	-20,222	-20,215	-20,377	-20,383	-20,431	-20,474	-20,499	-20,525	-20,574	-20,590	-20,595	-20,597	-20,545	-20,483	-0,368	-0,241	-0,252	-0,178	-0,151	-0,156	-0,139	-0,128	-0,107	-0,096	-0,047	0,001	0,034	0,072	0,070	0,000	0,000
9,000	-9,835	-9,755	-9,676	-9,445	-9,291	-9,168	-9,104	-9,052	-8,995	-8,959	-8,899	-8,844	-8,756	-8,629	-8,475	0,131	0,213	0,290	0,380	0,380	0,348	0,322	0,292	0,281	0,265	0,287	0,296	0,312	0,313	0,236	0,000	0,000
10,000	-9,854	-9,819	-9,689	-9,530	-9,434	-9,403	-9,379	-9,365	-9,342	-9,341	-9,315	-9,272	-9,211	-9,110	-8,989	0,004	0,197	0,205	0,223	0,188	0,157	0,145	0,134	0,128	0,135	0,159	0,178	0,221	0,227	0,185	0,000	0,000
11,000	-9,908	-9,769	-9,730	-9,577	-9,492	-9,443	-9,409	-9,388	-9,359	-9,338	-9,301	-9,253	-9,183	-9,071	-8,941	0,168	0,188	0,209	0,231	0,216	0,182	0,177	0,164	0,167	0,177	0,190	0,220	0,245	0,256	0,198	0,000	0,000
12,000	-15,302	-15,341	-15,277	-15,228	-15,166	-15,147	-15,135	-15,130	-15,110	-15,121	-15,095	-15,058	-14,998	-14,878	-14,745	-0,005	0,071	0,088	0,103	0,105	0,085	0,083	0,084	0,090	0,101	0,136	0,183	0,223	0,253	0,202	0,000	0,000
13,000	-8,378	-8,448	-8,400	-8,432	-8,410	-8,399	-8,387	-8,366	-8,342	-8,306	-8,254	-8,185	-8,083	-7,915	-7,711	-0,061	-0,009	-0,002	0,030	0,059	0,088	0,112	0,133	0,161	0,204	0,254	0,303	0,359	0,378	0,304	0,000	0,000
14,000	-11,906	-11,822	-11,873	-11,821	-11,819	-11,790	-11,765	-11,770	-11,753	-11,754	-11,742	-11,700	-11,620	-11,484	-11,300	-0,121	-0,101	-0,025	0,043	0,049	0,051	0,068	0,068	0,090	0,096	0,158	0,206	0,270	0,315	0,258	0,000	0,000
15,000	-9,120	-9,251	-9,166	-9,162	-9,122	-9,126	-9,110	-9,097	-9,079	-9,071	-9,049	-9,019	-8,978	-8,914	-8,838	-0,269	-0,022	-0,032	0,034	0,039	0,054	0,057	0,073	0,077	0,083	0,107	0,122	0,137	0,149	0,119	0,000	0,000
	run	6	2022:11:08    11:31:47,144
0,000	-13,546	-13,614	-13,643	-13,738	-13,761	-13,779	-13,791	-13,794	-13,796	-13,804	-13,797	-13,779	-13,732	-13,650	-13,549	-0,289	-0,208	-0,179	-0,118	-0,094	-0,065	-0,040	-0,022	0,009	0,028	0,066	0,104	0,148	0,168	0,140	0,000	0,000
1,000	-17,201	-17,238	-17,159	-16,985	-16,827	-16,712	-16,648	-16,596	-16,528	-16,499	-16,447	-16,400	-16,349	-16,264	-16,170	-0,149	0,072	0,164	0,320	0,344	0,312	0,294	0,262	0,248	0,230	0,220	0,222	0,216	0,207	0,155	0,000	0,000
2,000	-10,437	-10,481	-10,457	-10,340	-10,235	-10,162	-10,123	-10,087	-10,032	-10,006	-9,944	-9,870	-9,782	-9,646	-9,499	-0,089	0,022	0,099	0,211	0,229	0,222	0,230	0,229	0,230	0,235	0,264	0,290	0,305	0,313	0,234	0,000	0,000
3,000	-20,744	-20,795	-20,728	-20,452	-20,254	-20,125	-20,056	-20,003	-19,952	-19,947	-19,915	-19,886	-19,847	-19,757	-19,671	-0,182	0,101	0,210	0,407	0,405	0,341	0,298	0,261	0,221	0,176	0,171	0,180	0,188	0,190	0,143	0,000	0,000
