Device: PM2003001		2022:11:08    11:45:42,201  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:45:42,203
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
5,000	-12,085	-12,086	-12,204	-12,235	-12,220	-12,203	-12,197	-12,194	-12,165	-12,165	-12,123	-12,042	-11,912	-11,663	-11,360	-0,057	-0,149	-0,114	-0,006	0,027	0,037	0,075	0,105	0,152	0,186	0,285	0,383	0,473	0,532	0,427	0,000	0,000
6,000	-8,731	-8,728	-8,648	-8,521	-8,426	-8,374	-8,345	-8,314	-8,272	-8,253	-8,193	-8,131	-8,038	-7,888	-7,701	-0,051	0,093	0,148	0,214	0,212	0,192	0,193	0,195	0,200	0,215	0,259	0,295	0,333	0,350	0,273	0,000	0,000
7,000	-7,395	-7,327	-7,303	-7,186	-7,132	-7,097	-7,077	-7,068	-7,047	-7,041	-7,027	-7,010	-6,980	-6,932	-6,869	0,042	0,083	0,107	0,149	0,121	0,100	0,097	0,087	0,079	0,078	0,083	0,099	0,111	0,116	0,085	0,000	0,000
8,000	-21,075	-21,393	-21,414	-21,629	-21,630	-21,679	-21,729	-21,750	-21,767	-21,823	-21,826	-21,842	-21,844	-21,790	-21,727	-0,633	-0,407	-0,381	-0,254	-0,198	-0,176	-0,150	-0,136	-0,114	-0,084	-0,045	-0,004	0,032	0,080	0,073	0,000	0,000
9,000	-10,359	-10,288	-10,194	-9,943	-9,793	-9,687	-9,620	-9,578	-9,522	-9,489	-9,428	-9,371	-9,280	-9,150	-8,992	0,010	0,192	0,277	0,388	0,371	0,329	0,309	0,283	0,266	0,261	0,284	0,299	0,319	0,328	0,244	0,000	0,000
10,000	-10,525	-10,542	-10,423	-10,280	-10,188	-10,155	-10,127	-10,109	-10,084	-10,072	-10,047	-10,015	-9,953	-9,854	-9,740	-0,213	0,076	0,121	0,187	0,163	0,145	0,134	0,129	0,127	0,135	0,159	0,174	0,209	0,220	0,176	0,000	0,000
11,000	-10,157	-9,995	-9,914	-9,732	-9,642	-9,574	-9,539	-9,508	-9,480	-9,459	-9,423	-9,375	-9,313	-9,217	-9,110	0,186	0,245	0,252	0,270	0,242	0,206	0,197	0,183	0,174	0,177	0,191	0,207	0,222	0,229	0,172	0,000	0,000
12,000	-14,051	-13,681	-13,566	-13,397	-13,319	-13,286	-13,272	-13,267	-13,253	-13,267	-13,248	-13,224	-13,193	-13,121	-13,043	1,055	0,709	0,561	0,338	0,244	0,164	0,140	0,118	0,097	0,090	0,107	0,118	0,143	0,151	0,115	0,000	0,000
13,000	-6,197	-5,890	-5,845	-5,748	-5,714	-5,696	-5,673	-5,660	-5,631	-5,612	-5,573	-5,514	-5,437	-5,303	-5,137	1,096	0,654	0,467	0,263	0,196	0,166	0,158	0,164	0,166	0,180	0,216	0,250	0,295	0,309	0,245	0,000	0,000
14,000	-11,330	-10,950	-11,017	-10,877	-10,864	-10,829	-10,804	-10,804	-10,790	-10,786	-10,778	-10,745	-10,660	-10,536	-10,367	0,604	0,270	0,259	0,181	0,142	0,104	0,102	0,093	0,108	0,117	0,162	0,205	0,265	0,290	0,248	0,000	0,000
15,000	-8,917	-9,039	-8,976	-8,972	-8,932	-8,941	-8,929	-8,914	-8,896	-8,889	-8,871	-8,843	-8,799	-8,739	-8,661	-0,235	-0,034	-0,026	0,032	0,035	0,047	0,054	0,067	0,068	0,083	0,104	0,116	0,140	0,143	0,121	0,000	0,000
	run	3	2022:11:08    11:45:42,352
0,000	-12,772	-12,818	-12,862	-12,945	-12,973	-12,991	-13,000	-13,001	-13,002	-13,018	-13,004	-12,986	-12,938	-12,863	-12,755	-0,148	-0,152	-0,134	-0,101	-0,082	-0,058	-0,036	-0,019	0,001	0,027	0,068	0,106	0,149	0,170	0,134	0,000	0,000
1,000	-16,157	-16,159	-16,073	-15,863	-15,693	-15,568	-15,500	-15,440	-15,381	-15,343	-15,278	-15,238	-15,176	-15,082	-14,972	0,034	0,191	0,262	0,372	0,385	0,347	0,326	0,298	0,277	0,252	0,248	0,246	0,238	0,235	0,174	0,000	0,000
2,000	-9,767	-9,744	-9,729	-9,606	-9,509	-9,434	-9,388	-9,349	-9,299	-9,264	-9,202	-9,137	-9,049	-8,912	-8,760	0,079	0,109	0,148	0,234	0,245	0,227	0,232	0,226	0,240	0,244	0,266	0,291	0,313	0,316	0,228	0,000	0,000
3,000	-19,797	-19,803	-19,737	-19,458	-19,255	-19,126	-19,055	-19,000	-18,949	-18,937	-18,900	-18,867	-18,817	-18,713	-18,600	0,092	0,256	0,309	0,447	0,434	0,364	0,321	0,278	0,238	0,198	0,199	0,214	0,221	0,232	0,171	0,000	0,000
4,000	-10,649	-10,691	-10,601	-10,589	-10,558	-10,560	-10,554	-10,555	-10,546	-10,526	-10,490	-10,422	-10,293	-10,088	-9,816	-0,150	0,025	0,009	0,054	0,059	0,065	0,087	0,098	0,130	0,186	0,261	0,343	0,428	0,478	0,396	0,000	0,000
5,000	-12,085	-12,086	-12,204	-12,235	-12,220	-12,203	-12,197	-12,194	-12,165	-12,165	-12,123	-12,042	-11,912	-11,663	-11,360	-0,057	-0,149	-0,114	-0,006	0,027	0,037	0,075	0,105	0,152	0,186	0,285	0,383	0,473	0,532	0,427	0,000	0,000
6,000	-8,731	-8,728	-8,648	-8,521	-8,426	-8,374	-8,345	-8,314	-8,272	-8,253	-8,193	-8,131	-8,038	-7,888	-7,701	-0,051	0,093	0,148	0,214	0,212	0,192	0,193	0,195	0,200	0,215	0,259	0,295	0,333	0,350	0,273	0,000	0,000
7,000	-7,395	-7,327	-7,303	-7,186	-7,132	-7,097	-7,077	-7,068	-7,047	-7,041	-7,027	-7,010	-6,980	-6,932	-6,869	0,042	0,083	0,107	0,149	0,121	0,100	0,097	0,087	0,079	0,078	0,083	0,099	0,111	0,116	0,085	0,000	0,000
8,000	-20,953	-21,282	-21,312	-21,527	-21,527	-21,587	-21,621	-21,644	-21,663	-21,715	-21,728	-21,738	-21,733	-21,690	-21,624	-0,660	-0,411	-0,397	-0,267	-0,193	-0,176	-0,155	-0,139	-0,114	-0,092	-0,053	0,002	0,029	0,079	0,072	0,000	0,000
9,000	-10,299	-10,252	-10,153	-9,911	-9,762	-9,661	-9,593	-9,541	-9,492	-9,455	-9,398	-9,343	-9,253	-9,118	-8,962	0,016	0,185	0,278	0,382	0,366	0,327	0,304	0,275	0,267	0,265	0,279	0,299	0,310	0,322	0,249	0,000	0,000
10,000	-10,381	-10,413	-10,289	-10,148	-10,064	-10,028	-10,004	-9,988	-9,957	-9,953	-9,926	-9,887	-9,821	-9,731	-9,618	-0,229	0,068	0,124	0,191	0,162	0,140	0,133	0,126	0,129	0,135	0,153	0,174	0,205	0,216	0,172	0,000	0,000
11,000	-10,047	-9,888	-9,808	-9,628	-9,535	-9,472	-9,442	-9,414	-9,376	-9,353	-9,314	-9,273	-9,212	-9,120	-9,012	0,189	0,243	0,259	0,267	0,248	0,204	0,199	0,176	0,175	0,177	0,193	0,211	0,217	0,222	0,168	0,000	0,000
12,000	-13,963	-13,597	-13,479	-13,309	-13,241	-13,206	-13,194	-13,188	-13,170	-13,179	-13,168	-13,151	-13,120	-13,051	-12,971	1,059	0,716	0,552	0,335	0,242	0,164	0,139	0,111	0,097	0,088	0,104	0,120	0,132	0,146	0,116	0,000	0,000
13,000	-6,078	-5,780	-5,727	-5,638	-5,604	-5,580	-5,561	-5,549	-5,521	-5,515	-5,479	-5,426	-5,347	-5,216	-5,057	1,092	0,647	0,452	0,258	0,193	0,156	0,156	0,149	0,156	0,171	0,204	0,241	0,284	0,296	0,236	0,000	0,000
14,000	-10,980	-10,617	-10,683	-10,543	-10,531	-10,506	-10,482	-10,485	-10,469	-10,470	-10,442	-10,419	-10,346	-10,220	-10,053	0,591	0,262	0,233	0,165	0,138	0,102	0,099	0,096	0,100	0,116	0,154	0,197	0,252	0,292	0,236	0,000	0,000
15,000	-8,893	-9,009	-8,947	-8,943	-8,906	-8,908	-8,898	-8,879	-8,867	-8,860	-8,842	-8,810	-8,767	-8,698	-8,619	-0,249	-0,031	-0,032	0,033	0,037	0,048	0,057	0,073	0,072	0,088	0,106	0,126	0,143	0,150	0,119	0,000	0,000
	run	4	2022:11:08    11:45:42,450
0,000	-13,050	-13,118	-13,165	-13,235	-13,261	-13,284	-13,297	-13,300	-13,305	-13,313	-13,309	-13,285	-13,238	-13,154	-13,050	-0,159	-0,153	-0,151	-0,104	-0,089	-0,061	-0,041	-0,020	0,004	0,029	0,064	0,106	0,149	0,172	0,141	0,000	0,000
1,000	-16,655	-16,642	-16,541	-16,322	-16,134	-16,001	-15,936	-15,870	-15,815	-15,772	-15,714	-15,655	-15,597	-15,501	-15,390	0,077	0,238	0,292	0,410	0,414	0,365	0,345	0,310	0,291	0,267	0,258	0,255	0,249	0,244	0,179	0,000	0,000
2,000	-10,346	-10,321	-10,291	-10,136	-10,025	-9,953	-9,906	-9,862	-9,808	-9,777	-9,710	-9,629	-9,534	-9,381	-9,213	0,101	0,147	0,182	0,265	0,267	0,246	0,250	0,254	0,262	0,271	0,293	0,321	0,349	0,348	0,258	0,000	0,000
3,000	-20,697	-20,650	-20,561	-20,205	-19,982	-19,844	-19,766	-19,711	-19,659	-19,649	-19,611	-19,571	-19,519	-19,405	-19,283	0,148	0,325	0,405	0,528	0,497	0,403	0,354	0,303	0,260	0,220	0,218	0,227	0,233	0,251	0,188	0,000	0,000
4,000	-11,050	-11,107	-11,004	-11,011	-10,982	-10,979	-10,983	-10,978	-10,967	-10,951	-10,904	-10,836	-10,702	-10,481	-10,190	-0,177	0,020	0,000	0,041	0,046	0,065	0,084	0,096	0,135	0,198	0,282	0,364	0,454	0,512	0,420	0,000	0,000
5,000	-12,274	-12,286	-12,403	-12,444	-12,420	-12,412	-12,399	-12,395	-12,363	-12,371	-12,320	-12,238	-12,104	-11,856	-11,545	-0,051	-0,151	-0,112	0,000	0,027	0,041	0,082	0,110	0,152	0,193	0,290	0,387	0,481	0,545	0,437	0,000	0,000
6,000	-8,742	-8,720	-8,649	-8,512	-8,414	-8,358	-8,340	-8,305	-8,268	-8,247	-8,193	-8,130	-8,036	-7,880	-7,706	-0,048	0,108	0,157	0,217	0,212	0,194	0,190	0,193	0,202	0,217	0,256	0,299	0,329	0,343	0,273	0,000	0,000
7,000	-7,339	-7,280	-7,267	-7,154	-7,101	-7,063	-7,042	-7,033	-7,014	-7,012	-6,998	-6,976	-6,949	-6,903	-6,850	0,014	0,052	0,094	0,144	0,124	0,106	0,092	0,088	0,080	0,073	0,086	0,092	0,103	0,106	0,079	0,000	0,000
8,000	-20,743	-21,052	-21,063	-21,279	-21,277	-21,338	-21,368	-21,395	-21,419	-21,463	-21,472	-21,490	-21,490	-21,441	-21,376	-0,641	-0,385	-0,368	-0,247	-0,183	-0,170	-0,155	-0,133	-0,112	-0,086	-0,050	-0,004	0,031	0,075	0,071	0,000	0,000
9,000	-10,136	-10,107	-10,015	-9,795	-9,646	-9,539	-9,476	-9,430	-9,375	-9,344	-9,286	-9,227	-9,143	-9,019	-8,864	-0,022	0,156	0,246	0,355	0,361	0,322	0,303	0,270	0,260	0,250	0,269	0,287	0,305	0,310	0,233	0,000	0,000
10,000	-10,199	-10,242	-10,124	-10,003	-9,913	-9,881	-9,857	-9,840	-9,815	-9,808	-9,779	-9,746	-9,683	-9,590	-9,480	-0,260	0,046	0,089	0,172	0,152	0,136	0,126	0,129	0,123	0,135	0,157	0,174	0,201	0,216	0,169	0,000	0,000
11,000	-9,880	-9,726	-9,665	-9,487	-9,399	-9,337	-9,303	-9,276	-9,242	-9,220	-9,186	-9,143	-9,086	-8,995	-8,894	0,159	0,221	0,242	0,256	0,238	0,202	0,188	0,175	0,169	0,171	0,179	0,199	0,213	0,211	0,161	0,000	0,000
12,000	-13,652	-13,288	-13,173	-13,008	-12,938	-12,908	-12,893	-12,898	-12,882	-12,891	-12,875	-12,856	-12,826	-12,760	-12,689	1,037	0,691	0,538	0,326	0,235	0,160	0,134	0,111	0,093	0,083	0,103	0,113	0,126	0,139	0,112	0,000	0,000
13,000	-5,992	-5,696	-5,643	-5,555	-5,518	-5,500	-5,479	-5,472	-5,444	-5,429	-5,398	-5,351	-5,265	-5,141	-4,986	1,080	0,634	0,445	0,252	0,191	0,157	0,155	0,149	0,155	0,165	0,196	0,235	0,278	0,291	0,233	0,000	0,000
14,000	-10,899	-10,532	-10,598	-10,469	-10,464	-10,427	-10,404	-10,413	-10,390	-10,394	-10,378	-10,342	-10,272	-10,141	-9,976	0,595	0,253	0,247	0,176	0,129	0,094	0,098	0,097	0,102	0,109	0,158	0,203	0,257	0,291	0,242	0,000	0,000
15,000	-9,071	-9,176	-9,126	-9,115	-9,083	-9,080	-9,065	-9,050	-9,040	-9,028	-9,002	-8,970	-8,930	-8,864	-8,783	-0,229	-0,034	-0,023	0,030	0,041	0,058	0,064	0,071	0,075	0,095	0,115	0,129	0,150	0,156	0,126	0,000	0,000
	run	5	2022:11:08    11:45:42,504
0,000	-13,050	-13,118	-13,165	-13,235	-13,261	-13,284	-13,297	-13,300	-13,305	-13,313	-13,309	-13,285	-13,238	-13,154	-13,050	-0,159	-0,153	-0,151	-0,104	-0,089	-0,061	-0,041	-0,020	0,004	0,029	0,064	0,106	0,149	0,172	0,141	0,000	0,000
1,000	-16,655	-16,642	-16,541	-16,322	-16,134	-16,001	-15,936	-15,870	-15,815	-15,772	-15,714	-15,655	-15,597	-15,501	-15,390	0,077	0,238	0,292	0,410	0,414	0,365	0,345	0,310	0,291	0,267	0,258	0,255	0,249	0,244	0,179	0,000	0,000
2,000	-10,346	-10,321	-10,291	-10,136	-10,025	-9,953	-9,906	-9,862	-9,808	-9,777	-9,710	-9,629	-9,534	-9,381	-9,213	0,101	0,147	0,182	0,265	0,267	0,246	0,250	0,254	0,262	0,271	0,293	0,321	0,349	0,348	0,258	0,000	0,000
3,000	-20,697	-20,650	-20,561	-20,205	-19,982	-19,844	-19,766	-19,711	-19,659	-19,649	-19,611	-19,571	-19,519	-19,405	-19,283	0,148	0,325	0,405	0,528	0,497	0,403	0,354	0,303	0,260	0,220	0,218	0,227	0,233	0,251	0,188	0,000	0,000
4,000	-11,050	-11,107	-11,004	-11,011	-10,982	-10,979	-10,983	-10,978	-10,967	-10,951	-10,904	-10,836	-10,702	-10,481	-10,190	-0,177	0,020	0,000	0,041	0,046	0,065	0,084	0,096	0,135	0,198	0,282	0,364	0,454	0,512	0,420	0,000	0,000
5,000	-12,274	-12,286	-12,403	-12,444	-12,420	-12,412	-12,399	-12,395	-12,363	-12,371	-12,320	-12,238	-12,104	-11,856	-11,545	-0,051	-0,151	-0,112	0,000	0,027	0,041	0,082	0,110	0,152	0,193	0,290	0,387	0,481	0,545	0,437	0,000	0,000
6,000	-8,680	-8,665	-8,588	-8,441	-8,350	-8,293	-8,263	-8,236	-8,199	-8,173	-8,118	-8,060	-7,968	-7,826	-7,650	-0,055	0,116	0,154	0,226	0,222	0,194	0,199	0,199	0,198	0,208	0,254	0,293	0,323	0,337	0,267	0,000	0,000
7,000	-7,158	-7,104	-7,102	-7,015	-6,959	-6,926	-6,913	-6,893	-6,875	-6,879	-6,863	-6,841	-6,818	-6,770	-6,720	0,008	0,035	0,069	0,124	0,111	0,092	0,085	0,079	0,080	0,071	0,084	0,086	0,097	0,097	0,074	0,000	0,000
8,000	-20,142	-20,434	-20,463	-20,616	-20,623	-20,677	-20,701	-20,730	-20,756	-20,801	-20,812	-20,828	-20,826	-20,782	-20,724	-0,588	-0,351	-0,321	-0,216	-0,175	-0,158	-0,147	-0,125	-0,109	-0,095	-0,045	-0,006	0,024	0,071	0,064	0,000	0,000
9,000	-9,872	-9,844	-9,777	-9,570	-9,427	-9,321	-9,256	-9,213	-9,164	-9,126	-9,073	-9,016	-8,935	-8,816	-8,673	-0,050	0,117	0,213	0,333	0,339	0,310	0,295	0,265	0,250	0,247	0,257	0,271	0,296	0,294	0,220	0,000	0,000
10,000	-9,931	-9,998	-9,910	-9,814	-9,738	-9,706	-9,685	-9,665	-9,644	-9,639	-9,615	-9,579	-9,520	-9,436	-9,330	-0,277	-0,012	0,040	0,132	0,129	0,116	0,114	0,110	0,112	0,120	0,142	0,162	0,188	0,197	0,157	0,000	0,000
11,000	-9,712	-9,577	-9,531	-9,370	-9,287	-9,229	-9,197	-9,170	-9,138	-9,115	-9,084	-9,037	-8,986	-8,902	-8,803	0,136	0,177	0,204	0,232	0,218	0,180	0,178	0,161	0,159	0,159	0,175	0,189	0,199	0,205	0,153	0,000	0,000
12,000	-13,293	-12,942	-12,826	-12,666	-12,594	-12,560	-12,550	-12,547	-12,539	-12,543	-12,527	-12,508	-12,483	-12,418	-12,345	1,041	0,689	0,540	0,324	0,236	0,160	0,130	0,110	0,098	0,080	0,101	0,112	0,126	0,140	0,111	0,000	0,000
13,000	-5,949	-5,639	-5,602	-5,518	-5,486	-5,464	-5,443	-5,433	-5,408	-5,393	-5,358	-5,306	-5,224	-5,102	-4,945	1,061	0,626	0,436	0,252	0,187	0,151	0,144	0,152	0,157	0,169	0,197	0,237	0,277	0,285	0,232	0,000	0,000
14,000	-11,218	-10,864	-10,910	-10,787	-10,773	-10,736	-10,712	-10,711	-10,698	-10,698	-10,669	-10,640	-10,564	-10,432	-10,248	0,569	0,281	0,265	0,176	0,135	0,114	0,100	0,101	0,109	0,122	0,164	0,212	0,273	0,312	0,253	0,000	0,000
15,000	-9,284	-9,391	-9,342	-9,330	-9,287	-9,292	-9,278	-9,261	-9,244	-9,235	-9,214	-9,183	-9,139	-9,069	-8,984	-0,218	-0,022	-0,026	0,038	0,044	0,055	0,064	0,080	0,079	0,094	0,111	0,132	0,149	0,160	0,126	0,000	0,000
	run	6	2022:11:08    11:45:42,604
0,000	-13,613	-13,675	-13,734	-13,819	-13,849	-13,874	-13,887	-13,892	-13,892	-13,905	-13,896	-13,867	-13,821	-13,727	-13,610	-0,166	-0,175	-0,161	-0,121	-0,096	-0,067	-0,040	-0,018	0,002	0,028	0,073	0,128	0,169	0,190	0,155	0,000	0,000
1,000	-17,067	-17,025	-16,926	-16,667	-16,470	-16,338	-16,272	-16,203	-16,139	-16,094	-16,039	-15,980	-15,917	-15,812	-15,701	0,121	0,277	0,337	0,443	0,443	0,387	0,365	0,329	0,304	0,271	0,269	0,268	0,263	0,256	0,188	0,000	0,000
2,000	-10,569	-10,536	-10,496	-10,343	-10,238	-10,161	-10,111	-10,073	-10,013	-9,978	-9,904	-9,827	-9,720	-9,560	-9,382	0,097	0,157	0,199	0,275	0,277	0,251	0,260	0,261	0,271	0,279	0,308	0,345	0,371	0,368	0,277	0,000	0,000
3,000	-21,079	-20,985	-20,883	-20,502	-20,276	-20,132	-20,056	-20,001	-19,952	-19,941	-19,906	-19,867	-19,815	-19,693	-19,571	0,209	0,378	0,453	0,559	0,514	0,415	0,357	0,306	0,265	0,224	0,218	0,234	0,249	0,257	0,197	0,000	0,000
