Device: PM2003001		2022:11:08    11:50:30,751  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:50:30,754
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
13,000	-8,396	-8,459	-8,440	-8,453	-8,427	-8,412	-8,397	-8,375	-8,348	-8,313	-8,257	-8,187	-8,086	-7,923	-7,713	-0,067	-0,016	-0,001	0,030	0,068	0,098	0,116	0,139	0,170	0,203	0,261	0,311	0,358	0,385	0,305	0,000	0,000
14,000	-11,981	-11,738	-11,835	-11,747	-11,744	-11,711	-11,689	-11,690	-11,680	-11,681	-11,684	-11,637	-11,575	-11,447	-11,283	0,108	-0,013	0,042	0,075	0,069	0,067	0,070	0,063	0,078	0,094	0,132	0,185	0,245	0,276	0,223	0,000	0,000
15,000	-7,140	-6,975	-6,800	-6,692	-6,637	-6,622	-6,602	-6,586	-6,572	-6,564	-6,544	-6,530	-6,502	-6,466	-6,424	0,805	0,629	0,461	0,264	0,194	0,159	0,130	0,117	0,097	0,091	0,091	0,085	0,094	0,092	0,068	0,000	0,000
	run	2	2022:11:08    11:50:30,854
0,000	-9,263	-9,001	-8,892	-8,848	-8,820	-8,822	-8,819	-8,816	-8,814	-8,822	-8,816	-8,798	-8,780	-8,728	-8,675	1,249	0,731	0,511	0,229	0,149	0,101	0,082	0,069	0,056	0,052	0,063	0,082	0,095	0,105	0,080	0,000	0,000
1,000	-14,687	-14,526	-14,405	-14,181	-14,018	-13,901	-13,837	-13,777	-13,711	-13,679	-13,621	-13,585	-13,544	-13,479	-13,419	0,579	0,515	0,464	0,451	0,421	0,368	0,339	0,302	0,267	0,237	0,215	0,190	0,177	0,162	0,116	0,000	0,000
2,000	-10,104	-10,110	-10,083	-9,963	-9,868	-9,794	-9,744	-9,712	-9,658	-9,624	-9,569	-9,510	-9,434	-9,313	-9,189	-0,040	0,059	0,123	0,206	0,228	0,216	0,219	0,222	0,219	0,225	0,238	0,261	0,269	0,274	0,197	0,000	0,000
3,000	-20,543	-20,578	-20,530	-20,254	-20,073	-19,942	-19,877	-19,820	-19,772	-19,763	-19,730	-19,698	-19,663	-19,578	-19,487	-0,168	0,102	0,218	0,393	0,394	0,332	0,292	0,254	0,216	0,175	0,171	0,179	0,181	0,186	0,143	0,000	0,000
4,000	-10,966	-11,045	-10,973	-10,970	-10,939	-10,936	-10,933	-10,935	-10,928	-10,920	-10,879	-10,820	-10,709	-10,531	-10,294	-0,317	-0,074	-0,035	0,026	0,034	0,045	0,065	0,078	0,108	0,156	0,233	0,299	0,368	0,413	0,339	0,000	0,000
5,000	-12,244	-12,287	-12,405	-12,449	-12,441	-12,432	-12,426	-12,418	-12,390	-12,396	-12,350	-12,272	-12,148	-11,916	-11,644	-0,187	-0,220	-0,173	-0,039	0,008	0,025	0,064	0,092	0,134	0,174	0,257	0,353	0,441	0,503	0,405	0,000	0,000
6,000	-8,608	-8,605	-8,527	-8,405	-8,314	-8,263	-8,232	-8,197	-8,162	-8,139	-8,083	-8,018	-7,927	-7,773	-7,584	-0,051	0,103	0,143	0,215	0,210	0,193	0,197	0,190	0,200	0,219	0,259	0,299	0,338	0,359	0,279	0,000	0,000
7,000	-7,043	-6,926	-6,923	-6,820	-6,764	-6,727	-6,703	-6,701	-6,678	-6,679	-6,661	-6,640	-6,612	-6,563	-6,507	0,106	0,090	0,121	0,153	0,132	0,098	0,102	0,085	0,081	0,078	0,080	0,092	0,102	0,110	0,083	0,000	0,000
8,000	-20,209	-20,428	-20,447	-20,617	-20,615	-20,658	-20,679	-20,714	-20,723	-20,765	-20,775	-20,789	-20,785	-20,724	-20,655	-0,341	-0,238	-0,252	-0,172	-0,134	-0,132	-0,116	-0,100	-0,087	-0,064	-0,023	0,016	0,049	0,095	0,090	0,000	0,000
9,000	-9,854	-9,757	-9,676	-9,437	-9,293	-9,184	-9,121	-9,072	-9,027	-8,991	-8,934	-8,878	-8,783	-8,646	-8,486	0,154	0,250	0,310	0,382	0,366	0,327	0,302	0,277	0,263	0,262	0,281	0,297	0,322	0,327	0,251	0,000	0,000
10,000	-9,920	-9,880	-9,743	-9,585	-9,498	-9,457	-9,434	-9,415	-9,391	-9,387	-9,354	-9,314	-9,247	-9,138	-9,015	0,024	0,226	0,224	0,239	0,195	0,173	0,157	0,145	0,138	0,147	0,174	0,195	0,232	0,247	0,193	0,000	0,000
11,000	-9,934	-9,805	-9,762	-9,594	-9,516	-9,461	-9,423	-9,399	-9,370	-9,344	-9,304	-9,258	-9,174	-9,062	-8,914	0,169	0,195	0,226	0,242	0,225	0,194	0,189	0,175	0,175	0,191	0,214	0,240	0,268	0,276	0,215	0,000	0,000
12,000	-15,449	-15,530	-15,408	-15,388	-15,324	-15,308	-15,302	-15,297	-15,290	-15,305	-15,278	-15,243	-15,181	-15,057	-14,911	-0,052	0,079	0,083	0,094	0,089	0,073	0,072	0,072	0,084	0,090	0,137	0,183	0,225	0,260	0,208	0,000	0,000
13,000	-8,572	-8,632	-8,605	-8,623	-8,601	-8,586	-8,566	-8,547	-8,520	-8,478	-8,427	-8,350	-8,244	-8,077	-7,861	-0,072	-0,014	-0,004	0,036	0,071	0,099	0,121	0,145	0,175	0,215	0,262	0,312	0,370	0,396	0,313	0,000	0,000
14,000	-11,981	-11,764	-11,829	-11,748	-11,739	-11,713	-11,690	-11,692	-11,682	-11,675	-11,660	-11,632	-11,571	-11,449	-11,281	0,082	-0,014	0,056	0,088	0,069	0,069	0,072	0,074	0,080	0,104	0,132	0,188	0,246	0,274	0,226	0,000	0,000
15,000	-7,190	-7,007	-6,825	-6,741	-6,674	-6,658	-6,645	-6,621	-6,606	-6,611	-6,593	-6,578	-6,553	-6,512	-6,476	0,837	0,642	0,459	0,269	0,194	0,149	0,123	0,111	0,094	0,088	0,086	0,083	0,089	0,093	0,071	0,000	0,000
	run	3	2022:11:08    11:50:30,905
0,000	-9,263	-9,001	-8,892	-8,848	-8,820	-8,822	-8,819	-8,816	-8,814	-8,822	-8,816	-8,798	-8,780	-8,728	-8,675	1,249	0,731	0,511	0,229	0,149	0,101	0,082	0,069	0,056	0,052	0,063	0,082	0,095	0,105	0,080	0,000	0,000
1,000	-14,687	-14,526	-14,405	-14,181	-14,018	-13,901	-13,837	-13,777	-13,711	-13,679	-13,621	-13,585	-13,544	-13,479	-13,419	0,579	0,515	0,464	0,451	0,421	0,368	0,339	0,302	0,267	0,237	0,215	0,190	0,177	0,162	0,116	0,000	0,000
2,000	-10,104	-10,110	-10,083	-9,963	-9,868	-9,794	-9,744	-9,712	-9,658	-9,624	-9,569	-9,510	-9,434	-9,313	-9,189	-0,040	0,059	0,123	0,206	0,228	0,216	0,219	0,222	0,219	0,225	0,238	0,261	0,269	0,274	0,197	0,000	0,000
3,000	-20,543	-20,578	-20,530	-20,254	-20,073	-19,942	-19,877	-19,820	-19,772	-19,763	-19,730	-19,698	-19,663	-19,578	-19,487	-0,168	0,102	0,218	0,393	0,394	0,332	0,292	0,254	0,216	0,175	0,171	0,179	0,181	0,186	0,143	0,000	0,000
4,000	-10,966	-11,045	-10,973	-10,970	-10,939	-10,936	-10,933	-10,935	-10,928	-10,920	-10,879	-10,820	-10,709	-10,531	-10,294	-0,317	-0,074	-0,035	0,026	0,034	0,045	0,065	0,078	0,108	0,156	0,233	0,299	0,368	0,413	0,339	0,000	0,000
5,000	-12,244	-12,287	-12,405	-12,449	-12,441	-12,432	-12,426	-12,418	-12,390	-12,396	-12,350	-12,272	-12,148	-11,916	-11,644	-0,187	-0,220	-0,173	-0,039	0,008	0,025	0,064	0,092	0,134	0,174	0,257	0,353	0,441	0,503	0,405	0,000	0,000
6,000	-8,548	-8,530	-8,457	-8,328	-8,235	-8,187	-8,156	-8,131	-8,090	-8,064	-8,012	-7,947	-7,850	-7,697	-7,514	-0,051	0,094	0,144	0,209	0,216	0,190	0,195	0,194	0,203	0,217	0,260	0,302	0,337	0,351	0,280	0,000	0,000
7,000	-7,127	-7,010	-7,005	-6,894	-6,842	-6,803	-6,781	-6,772	-6,759	-6,750	-6,732	-6,713	-6,690	-6,633	-6,580	0,103	0,094	0,126	0,159	0,132	0,100	0,099	0,084	0,085	0,079	0,087	0,097	0,114	0,113	0,086	0,000	0,000
8,000	-20,142	-20,379	-20,385	-20,540	-20,541	-20,590	-20,611	-20,640	-20,659	-20,700	-20,710	-20,715	-20,712	-20,663	-20,586	-0,332	-0,248	-0,234	-0,171	-0,129	-0,134	-0,115	-0,106	-0,087	-0,075	-0,029	0,015	0,047	0,096	0,093	0,000	0,000
9,000	-9,957	-9,877	-9,783	-9,535	-9,396	-9,285	-9,219	-9,177	-9,127	-9,098	-9,027	-8,964	-8,875	-8,747	-8,576	0,134	0,224	0,304	0,380	0,370	0,329	0,309	0,281	0,266	0,259	0,275	0,311	0,323	0,333	0,256	0,000	0,000
10,000	-9,860	-9,831	-9,696	-9,536	-9,440	-9,403	-9,374	-9,355	-9,332	-9,324	-9,294	-9,253	-9,182	-9,076	-8,947	0,025	0,221	0,226	0,244	0,199	0,172	0,153	0,149	0,139	0,155	0,168	0,200	0,236	0,249	0,199	0,000	0,000
11,000	-9,912	-9,795	-9,745	-9,580	-9,495	-9,438	-9,407	-9,379	-9,350	-9,326	-9,278	-9,234	-9,153	-9,040	-8,894	0,161	0,205	0,218	0,241	0,229	0,194	0,193	0,175	0,182	0,193	0,217	0,246	0,272	0,280	0,216	0,000	0,000
12,000	-15,549	-15,649	-15,523	-15,510	-15,447	-15,434	-15,431	-15,425	-15,415	-15,430	-15,396	-15,371	-15,305	-15,178	-15,033	-0,071	0,071	0,085	0,094	0,087	0,074	0,068	0,071	0,077	0,095	0,134	0,184	0,237	0,260	0,210	0,000	0,000
13,000	-8,638	-8,678	-8,671	-8,678	-8,653	-8,633	-8,613	-8,597	-8,563	-8,524	-8,470	-8,398	-8,285	-8,112	-7,887	-0,041	-0,004	0,003	0,043	0,071	0,101	0,126	0,149	0,179	0,219	0,267	0,325	0,382	0,406	0,326	0,000	0,000
14,000	-12,149	-11,963	-12,037	-11,935	-11,924	-11,888	-11,874	-11,873	-11,863	-11,860	-11,847	-11,806	-11,741	-11,619	-11,449	0,065	-0,012	0,051	0,081	0,077	0,065	0,073	0,074	0,089	0,102	0,138	0,192	0,245	0,280	0,234	0,000	0,000
15,000	-7,254	-7,068	-6,876	-6,790	-6,731	-6,714	-6,699	-6,686	-6,669	-6,665	-6,654	-6,642	-6,615	-6,577	-6,537	0,846	0,647	0,465	0,272	0,201	0,151	0,128	0,110	0,091	0,089	0,084	0,078	0,085	0,086	0,070	0,000	0,000
	run	4	2022:11:08    11:50:31,006
0,000	-9,585	-9,298	-9,185	-9,139	-9,111	-9,104	-9,104	-9,105	-9,096	-9,111	-9,103	-9,086	-9,062	-9,011	-8,958	1,290	0,760	0,531	0,244	0,153	0,106	0,087	0,069	0,059	0,052	0,068	0,081	0,098	0,106	0,079	0,000	0,000
1,000	-15,026	-14,858	-14,725	-14,488	-14,315	-14,185	-14,123	-14,055	-13,989	-13,953	-13,908	-13,859	-13,820	-13,757	-13,699	0,621	0,543	0,497	0,480	0,450	0,391	0,352	0,319	0,280	0,235	0,216	0,196	0,176	0,164	0,111	0,000	0,000
2,000	-10,172	-10,184	-10,159	-10,039	-9,940	-9,866	-9,819	-9,785	-9,729	-9,699	-9,648	-9,580	-9,505	-9,385	-9,262	-0,047	0,054	0,118	0,208	0,224	0,216	0,224	0,218	0,223	0,222	0,243	0,258	0,270	0,270	0,194	0,000	0,000
3,000	-20,337	-20,387	-20,330	-20,073	-19,882	-19,750	-19,683	-19,632	-19,581	-19,572	-19,536	-19,504	-19,467	-19,380	-19,289	-0,199	0,089	0,196	0,384	0,387	0,337	0,299	0,256	0,221	0,183	0,175	0,182	0,183	0,194	0,145	0,000	0,000
4,000	-10,831	-10,892	-10,817	-10,807	-10,771	-10,771	-10,770	-10,765	-10,759	-10,749	-10,718	-10,659	-10,550	-10,372	-10,139	-0,289	-0,068	-0,040	0,026	0,039	0,049	0,063	0,076	0,105	0,152	0,226	0,296	0,368	0,407	0,331	0,000	0,000
5,000	-12,177	-12,216	-12,347	-12,397	-12,387	-12,367	-12,363	-12,360	-12,326	-12,332	-12,282	-12,203	-12,083	-11,861	-11,573	-0,178	-0,231	-0,169	-0,046	-0,001	0,026	0,059	0,096	0,128	0,174	0,264	0,353	0,442	0,502	0,403	0,000	0,000
6,000	-8,617	-8,601	-8,527	-8,400	-8,311	-8,253	-8,221	-8,196	-8,159	-8,129	-8,080	-8,019	-7,917	-7,762	-7,578	-0,043	0,104	0,136	0,218	0,213	0,193	0,195	0,197	0,205	0,218	0,264	0,304	0,342	0,358	0,275	0,000	0,000
7,000	-7,104	-7,016	-7,011	-6,893	-6,847	-6,802	-6,782	-6,777	-6,758	-6,756	-6,738	-6,720	-6,694	-6,636	-6,584	0,115	0,103	0,119	0,159	0,133	0,101	0,099	0,090	0,082	0,080	0,087	0,100	0,104	0,117	0,087	0,000	0,000
8,000	-20,275	-20,468	-20,491	-20,669	-20,670	-20,706	-20,735	-20,757	-20,770	-20,821	-20,827	-20,839	-20,834	-20,774	-20,711	-0,337	-0,239	-0,253	-0,172	-0,141	-0,130	-0,120	-0,105	-0,088	-0,066	-0,032	0,018	0,054	0,097	0,087	0,000	0,000
9,000	-9,806	-9,708	-9,623	-9,370	-9,229	-9,118	-9,061	-9,012	-8,963	-8,928	-8,877	-8,815	-8,724	-8,587	-8,427	0,143	0,240	0,313	0,381	0,371	0,326	0,306	0,272	0,263	0,259	0,275	0,301	0,317	0,331	0,253	0,000	0,000
10,000	-9,766	-9,748	-9,605	-9,455	-9,365	-9,325	-9,303	-9,282	-9,254	-9,254	-9,223	-9,183	-9,110	-9,007	-8,879	-0,008	0,210	0,214	0,229	0,187	0,164	0,155	0,143	0,137	0,152	0,177	0,199	0,233	0,241	0,194	0,000	0,000
11,000	-9,769	-9,633	-9,587	-9,422	-9,351	-9,288	-9,252	-9,229	-9,195	-9,171	-9,134	-9,078	-9,006	-8,891	-8,749	0,155	0,199	0,221	0,238	0,221	0,193	0,191	0,176	0,178	0,188	0,210	0,237	0,261	0,277	0,214	0,000	0,000
12,000	-15,338	-15,433	-15,312	-15,295	-15,234	-15,223	-15,224	-15,215	-15,201	-15,215	-15,188	-15,159	-15,099	-14,975	-14,837	-0,066	0,067	0,078	0,088	0,085	0,071	0,071	0,074	0,077	0,090	0,137	0,184	0,230	0,263	0,208	0,000	0,000
13,000	-8,572	-8,604	-8,590	-8,601	-8,584	-8,565	-8,544	-8,530	-8,496	-8,460	-8,411	-8,331	-8,223	-8,050	-7,833	-0,049	-0,015	0,002	0,037	0,062	0,100	0,121	0,141	0,176	0,216	0,264	0,323	0,378	0,404	0,319	0,000	0,000
14,000	-12,340	-12,129	-12,208	-12,109	-12,094	-12,062	-12,043	-12,046	-12,034	-12,034	-12,021	-11,980	-11,913	-11,788	-11,618	0,060	-0,003	0,060	0,080	0,077	0,072	0,072	0,067	0,087	0,103	0,141	0,191	0,247	0,283	0,237	0,000	0,000
15,000	-7,332	-7,129	-6,946	-6,849	-6,784	-6,765	-6,753	-6,736	-6,721	-6,722	-6,707	-6,692	-6,670	-6,627	-6,591	0,857	0,654	0,465	0,274	0,197	0,153	0,130	0,111	0,093	0,086	0,084	0,081	0,092	0,088	0,072	0,000	0,000
	run	5	2022:11:08    11:50:31,106
0,000	-9,621	-9,368	-9,236	-9,192	-9,170	-9,168	-9,171	-9,169	-9,164	-9,170	-9,165	-9,151	-9,122	-9,072	-9,010	1,287	0,761	0,522	0,243	0,155	0,102	0,088	0,073	0,058	0,053	0,065	0,084	0,101	0,111	0,086	0,000	0,000
1,000	-15,455	-15,268	-15,117	-14,843	-14,658	-14,526	-14,447	-14,382	-14,320	-14,282	-14,233	-14,183	-14,141	-14,078	-14,009	0,664	0,574	0,547	0,522	0,486	0,415	0,373	0,330	0,293	0,254	0,229	0,210	0,186	0,168	0,118	0,000	0,000
2,000	-10,514	-10,512	-10,478	-10,348	-10,248	-10,169	-10,126	-10,089	-10,034	-10,002	-9,939	-9,868	-9,791	-9,662	-9,529	-0,041	0,067	0,139	0,233	0,243	0,233	0,239	0,230	0,239	0,239	0,255	0,280	0,291	0,288	0,213	0,000	0,000
3,000	-21,111	-21,140	-21,080	-20,759	-20,544	-20,407	-20,344	-20,287	-20,234	-20,226	-20,191	-20,169	-20,123	-20,034	-19,942	-0,137	0,143	0,269	0,449	0,441	0,366	0,318	0,274	0,230	0,188	0,176	0,189	0,190	0,196	0,146	0,000	0,000
4,000	-11,187	-11,275	-11,199	-11,196	-11,170	-11,175	-11,176	-11,172	-11,163	-11,151	-11,113	-11,055	-10,935	-10,749	-10,507	-0,328	-0,082	-0,055	0,020	0,030	0,040	0,071	0,078	0,110	0,162	0,239	0,310	0,388	0,439	0,350	0,000	0,000
5,000	-12,465	-12,490	-12,613	-12,663	-12,644	-12,634	-12,626	-12,621	-12,594	-12,601	-12,559	-12,476	-12,343	-12,106	-11,820	-0,180	-0,228	-0,165	-0,036	0,003	0,028	0,064	0,093	0,137	0,185	0,273	0,366	0,456	0,516	0,415	0,000	0,000
6,000	-8,574	-8,554	-8,481	-8,348	-8,255	-8,203	-8,169	-8,144	-8,109	-8,079	-8,025	-7,970	-7,870	-7,717	-7,533	-0,044	0,106	0,153	0,218	0,218	0,193	0,202	0,189	0,207	0,221	0,260	0,299	0,335	0,354	0,280	0,000	0,000
7,000	-7,063	-6,950	-6,954	-6,855	-6,803	-6,769	-6,748	-6,741	-6,717	-6,716	-6,699	-6,681	-6,647	-6,602	-6,550	0,098	0,077	0,106	0,149	0,127	0,093	0,098	0,085	0,082	0,076	0,083	0,094	0,105	0,108	0,084	0,000	0,000
8,000	-20,101	-20,330	-20,346	-20,511	-20,523	-20,560	-20,585	-20,607	-20,635	-20,672	-20,677	-20,695	-20,686	-20,632	-20,566	-0,341	-0,244	-0,244	-0,174	-0,130	-0,135	-0,115	-0,113	-0,086	-0,075	-0,028	0,017	0,049	0,094	0,084	0,000	0,000
9,000	-9,769	-9,665	-9,586	-9,344	-9,199	-9,088	-9,031	-8,987	-8,931	-8,896	-8,842	-8,785	-8,695	-8,566	-8,405	0,121	0,246	0,308	0,382	0,368	0,326	0,307	0,276	0,256	0,258	0,272	0,291	0,315	0,321	0,240	0,000	0,000
10,000	-9,672	-9,659	-9,543	-9,405	-9,311	-9,274	-9,254	-9,236	-9,212	-9,202	-9,178	-9,129	-9,071	-8,968	-8,841	-0,033	0,166	0,180	0,208	0,179	0,149	0,148	0,135	0,136	0,143	0,167	0,191	0,225	0,234	0,185	0,000	0,000
11,000	-9,675	-9,569	-9,519	-9,367	-9,292	-9,237	-9,198	-9,178	-9,150	-9,125	-9,083	-9,037	-8,962	-8,850	-8,719	0,134	0,171	0,204	0,227	0,217	0,184	0,181	0,169	0,170	0,185	0,203	0,230	0,251	0,264	0,205	0,000	0,000
12,000	-14,981	-15,075	-14,963	-14,932	-14,870	-14,861	-14,861	-14,847	-14,838	-14,858	-14,829	-14,795	-14,730	-14,616	-14,479	-0,059	0,083	0,082	0,093	0,091	0,074	0,068	0,074	0,079	0,092	0,132	0,180	0,221	0,251	0,205	0,000	0,000
13,000	-8,439	-8,499	-8,472	-8,489	-8,471	-8,451	-8,432	-8,416	-8,386	-8,355	-8,298	-8,224	-8,123	-7,953	-7,743	-0,062	-0,021	-0,008	0,034	0,070	0,097	0,118	0,140	0,171	0,205	0,255	0,308	0,360	0,388	0,306	0,000	0,000
14,000	-12,180	-11,964	-12,027	-11,935	-11,931	-11,897	-11,879	-11,884	-11,872	-11,869	-11,848	-11,822	-11,747	-11,622	-11,450	0,073	-0,003	0,060	0,082	0,081	0,071	0,075	0,065	0,083	0,097	0,141	0,191	0,257	0,292	0,240	0,000	0,000
15,000	-7,416	-7,210	-7,031	-6,926	-6,862	-6,843	-6,829	-6,817	-6,798	-6,796	-6,783	-6,768	-6,736	-6,701	-6,657	0,868	0,657	0,473	0,281	0,207	0,161	0,135	0,114	0,097	0,091	0,087	0,085	0,096	0,097	0,075	0,000	0,000
	run	6	2022:11:08    11:50:31,155
0,000	-9,806	-9,523	-9,405	-9,358	-9,340	-9,336	-9,334	-9,336	-9,333	-9,338	-9,328	-9,315	-9,283	-9,229	-9,160	1,308	0,777	0,529	0,236	0,157	0,108	0,084	0,069	0,062	0,062	0,073	0,091	0,110	0,120	0,096	0,000	0,000
1,000	-15,806	-15,598	-15,431	-15,130	-14,926	-14,789	-14,709	-14,652	-14,576	-14,540	-14,486	-14,437	-14,393	-14,324	-14,258	0,699	0,629	0,603	0,571	0,521	0,438	0,397	0,352	0,311	0,264	0,239	0,217	0,195	0,180	0,122	0,000	0,000
2,000	-10,514	-10,512	-10,478	-10,348	-10,248	-10,169	-10,126	-10,089	-10,034	-10,002	-9,939	-9,868	-9,791	-9,662	-9,529	-0,041	0,067	0,139	0,233	0,243	0,233	0,239	0,230	0,239	0,239	0,255	0,280	0,291	0,288	0,213	0,000	0,000
3,000	-21,111	-21,140	-21,080	-20,759	-20,544	-20,407	-20,344	-20,287	-20,234	-20,226	-20,191	-20,169	-20,123	-20,034	-19,942	-0,137	0,143	0,269	0,449	0,441	0,366	0,318	0,274	0,230	0,188	0,176	0,189	0,190	0,196	0,146	0,000	0,000
