Device: PM2003001		2022:11:08    11:31:25,094  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:31:25,097
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
9,000	-9,669	-9,600	-9,531	-9,339	-9,199	-9,079	-9,012	-8,961	-8,909	-8,872	-8,823	-8,780	-8,715	-8,628	-8,532	0,109	0,180	0,250	0,349	0,356	0,320	0,302	0,268	0,252	0,229	0,226	0,222	0,224	0,219	0,159	0,000	0,000
10,000	-9,541	-9,482	-9,346	-9,174	-9,076	-9,030	-9,002	-8,986	-8,955	-8,950	-8,925	-8,891	-8,842	-8,762	-8,675	0,070	0,240	0,251	0,259	0,218	0,183	0,161	0,148	0,134	0,136	0,145	0,157	0,175	0,178	0,137	0,000	0,000
11,000	-10,002	-9,887	-9,858	-9,713	-9,629	-9,579	-9,547	-9,526	-9,495	-9,478	-9,450	-9,409	-9,354	-9,267	-9,163	0,100	0,143	0,171	0,209	0,197	0,170	0,160	0,152	0,149	0,152	0,164	0,183	0,197	0,205	0,153	0,000	0,000
12,000	-15,806	-15,884	-15,835	-15,804	-15,754	-15,741	-15,735	-15,732	-15,715	-15,728	-15,706	-15,681	-15,631	-15,533	-15,420	-0,237	-0,063	-0,018	0,044	0,055	0,047	0,051	0,056	0,061	0,073	0,106	0,143	0,179	0,204	0,162	0,000	0,000
13,000	-8,842	-8,877	-8,850	-8,867	-8,853	-8,840	-8,824	-8,806	-8,778	-8,743	-8,693	-8,631	-8,521	-8,372	-8,171	-0,096	-0,028	-0,024	0,027	0,058	0,087	0,110	0,131	0,162	0,199	0,246	0,296	0,343	0,367	0,292	0,000	0,000
14,000	-12,273	-12,224	-12,245	-12,202	-12,177	-12,153	-12,139	-12,126	-12,122	-12,119	-12,097	-12,049	-11,969	-11,826	-11,626	-0,159	-0,086	-0,018	0,050	0,059	0,071	0,079	0,074	0,095	0,123	0,169	0,221	0,299	0,332	0,276	0,000	0,000
15,000	-9,085	-9,179	-9,106	-9,115	-9,073	-9,077	-9,066	-9,050	-9,036	-9,024	-9,007	-8,976	-8,930	-8,855	-8,764	-0,167	0,009	-0,003	0,049	0,046	0,051	0,058	0,075	0,080	0,091	0,112	0,135	0,155	0,170	0,137	0,000	0,000
	run	2	2022:11:08    11:31:25,146
0,000	-13,056	-13,097	-13,124	-13,202	-13,234	-13,242	-13,245	-13,257	-13,257	-13,263	-13,249	-13,220	-13,171	-13,080	-12,963	-0,144	-0,127	-0,113	-0,084	-0,069	-0,043	-0,024	-0,002	0,019	0,042	0,078	0,128	0,170	0,198	0,159	0,000	0,000
1,000	-16,729	-16,728	-16,644	-16,437	-16,277	-16,165	-16,104	-16,047	-15,990	-15,952	-15,892	-15,848	-15,785	-15,691	-15,573	0,032	0,194	0,248	0,362	0,367	0,337	0,306	0,287	0,261	0,243	0,245	0,247	0,247	0,242	0,182	0,000	0,000
2,000	-10,361	-10,337	-10,301	-10,157	-10,048	-9,974	-9,926	-9,888	-9,833	-9,798	-9,736	-9,653	-9,558	-9,405	-9,235	0,087	0,143	0,188	0,262	0,266	0,254	0,257	0,246	0,253	0,262	0,299	0,320	0,346	0,349	0,266	0,000	0,000
3,000	-20,552	-20,511	-20,417	-20,088	-19,880	-19,741	-19,675	-19,610	-19,560	-19,552	-19,513	-19,475	-19,417	-19,314	-19,188	0,169	0,314	0,390	0,503	0,479	0,389	0,344	0,292	0,256	0,216	0,208	0,231	0,234	0,249	0,188	0,000	0,000
4,000	-11,029	-11,084	-10,980	-10,996	-10,964	-10,962	-10,960	-10,963	-10,953	-10,933	-10,895	-10,820	-10,683	-10,461	-10,172	-0,170	0,007	-0,005	0,043	0,055	0,065	0,085	0,100	0,138	0,191	0,276	0,367	0,461	0,510	0,423	0,000	0,000
5,000	-12,441	-12,410	-12,547	-12,577	-12,557	-12,549	-12,533	-12,536	-12,506	-12,506	-12,453	-12,372	-12,242	-11,994	-11,679	-0,040	-0,158	-0,111	-0,011	0,024	0,033	0,080	0,109	0,154	0,196	0,278	0,392	0,479	0,543	0,441	0,000	0,000
6,000	-8,636	-8,615	-8,505	-8,361	-8,261	-8,203	-8,172	-8,141	-8,105	-8,080	-8,033	-7,976	-7,896	-7,765	-7,611	-0,008	0,150	0,187	0,242	0,230	0,205	0,199	0,190	0,196	0,207	0,228	0,269	0,289	0,306	0,233	0,000	0,000
7,000	-6,885	-6,741	-6,683	-6,572	-6,518	-6,480	-6,457	-6,447	-6,428	-6,428	-6,409	-6,397	-6,377	-6,346	-6,308	0,260	0,213	0,196	0,182	0,153	0,123	0,105	0,096	0,081	0,072	0,066	0,074	0,075	0,074	0,055	0,000	0,000
8,000	-19,677	-19,741	-19,678	-19,760	-19,744	-19,782	-19,812	-19,841	-19,863	-19,915	-19,932	-19,954	-19,967	-19,956	-19,928	-0,084	-0,002	-0,033	-0,068	-0,079	-0,104	-0,109	-0,108	-0,101	-0,096	-0,073	-0,038	-0,025	0,010	0,022	0,000	0,000
9,000	-9,459	-9,397	-9,320	-9,136	-9,008	-8,889	-8,825	-8,777	-8,726	-8,686	-8,637	-8,595	-8,533	-8,448	-8,355	0,102	0,181	0,252	0,338	0,343	0,319	0,294	0,262	0,245	0,223	0,217	0,220	0,222	0,214	0,152	0,000	0,000
10,000	-9,330	-9,286	-9,160	-9,012	-8,924	-8,879	-8,852	-8,835	-8,811	-8,806	-8,788	-8,754	-8,707	-8,636	-8,556	0,033	0,214	0,214	0,230	0,185	0,159	0,144	0,136	0,118	0,119	0,127	0,143	0,160	0,163	0,130	0,000	0,000
11,000	-9,715	-9,614	-9,585	-9,460	-9,386	-9,339	-9,303	-9,285	-9,257	-9,242	-9,207	-9,171	-9,120	-9,033	-8,940	0,062	0,116	0,139	0,189	0,180	0,154	0,145	0,140	0,139	0,143	0,154	0,173	0,191	0,195	0,144	0,000	0,000
12,000	-15,550	-15,597	-15,544	-15,516	-15,465	-15,444	-15,440	-15,435	-15,419	-15,431	-15,416	-15,384	-15,338	-15,243	-15,122	-0,206	-0,042	0,002	0,066	0,063	0,054	0,059	0,058	0,065	0,073	0,109	0,147	0,182	0,207	0,159	0,000	0,000
13,000	-8,532	-8,588	-8,555	-8,584	-8,567	-8,555	-8,543	-8,528	-8,503	-8,468	-8,424	-8,358	-8,263	-8,115	-7,929	-0,124	-0,047	-0,035	0,011	0,047	0,070	0,095	0,118	0,146	0,185	0,229	0,279	0,325	0,345	0,274	0,000	0,000
14,000	-12,239	-12,190	-12,218	-12,162	-12,148	-12,126	-12,102	-12,094	-12,088	-12,079	-12,056	-12,018	-11,939	-11,789	-11,594	-0,162	-0,089	-0,036	0,056	0,061	0,062	0,073	0,073	0,094	0,114	0,176	0,225	0,291	0,329	0,280	0,000	0,000
15,000	-8,916	-8,991	-8,926	-8,935	-8,892	-8,893	-8,883	-8,864	-8,844	-8,844	-8,821	-8,794	-8,747	-8,673	-8,587	-0,169	0,009	-0,010	0,039	0,045	0,053	0,058	0,071	0,080	0,090	0,109	0,129	0,152	0,165	0,132	0,000	0,000
	run	3	2022:11:08    11:31:25,246
0,000	-13,027	-13,105	-13,107	-13,194	-13,215	-13,231	-13,235	-13,242	-13,237	-13,250	-13,237	-13,210	-13,161	-13,068	-12,955	-0,152	-0,138	-0,127	-0,095	-0,068	-0,048	-0,023	-0,007	0,019	0,045	0,079	0,126	0,172	0,196	0,159	0,000	0,000
1,000	-16,792	-16,806	-16,707	-16,503	-16,354	-16,234	-16,173	-16,116	-16,057	-16,020	-15,968	-15,922	-15,857	-15,760	-15,643	0,038	0,178	0,248	0,357	0,365	0,327	0,316	0,282	0,259	0,249	0,240	0,245	0,244	0,246	0,185	0,000	0,000
2,000	-10,503	-10,483	-10,449	-10,293	-10,180	-10,105	-10,057	-10,015	-9,959	-9,926	-9,860	-9,781	-9,679	-9,518	-9,347	0,081	0,149	0,203	0,278	0,274	0,255	0,258	0,257	0,262	0,272	0,303	0,334	0,353	0,363	0,270	0,000	0,000
3,000	-20,594	-20,527	-20,436	-20,093	-19,875	-19,743	-19,670	-19,612	-19,561	-19,551	-19,512	-19,471	-19,422	-19,307	-19,181	0,170	0,335	0,414	0,515	0,488	0,396	0,350	0,293	0,257	0,215	0,209	0,228	0,239	0,250	0,186	0,000	0,000
4,000	-11,107	-11,169	-11,069	-11,071	-11,044	-11,043	-11,044	-11,044	-11,037	-11,013	-10,967	-10,894	-10,754	-10,530	-10,227	-0,193	0,010	-0,005	0,037	0,048	0,070	0,087	0,102	0,139	0,199	0,287	0,378	0,468	0,527	0,429	0,000	0,000
5,000	-12,568	-12,549	-12,713	-12,741	-12,727	-12,701	-12,700	-12,696	-12,663	-12,665	-12,618	-12,529	-12,390	-12,134	-11,812	-0,061	-0,172	-0,130	-0,010	0,026	0,038	0,082	0,108	0,154	0,203	0,303	0,406	0,500	0,564	0,455	0,000	0,000
6,000	-8,846	-8,814	-8,709	-8,562	-8,460	-8,402	-8,373	-8,342	-8,304	-8,276	-8,229	-8,170	-8,086	-7,957	-7,799	-0,014	0,154	0,187	0,243	0,231	0,206	0,203	0,195	0,204	0,206	0,243	0,274	0,296	0,312	0,244	0,000	0,000
7,000	-7,093	-6,914	-6,848	-6,719	-6,659	-6,614	-6,593	-6,582	-6,561	-6,554	-6,541	-6,524	-6,509	-6,480	-6,444	0,296	0,258	0,240	0,217	0,170	0,131	0,117	0,104	0,097	0,074	0,071	0,078	0,074	0,074	0,052	0,000	0,000
8,000	-19,695	-19,765	-19,708	-19,796	-19,797	-19,841	-19,875	-19,900	-19,929	-19,983	-20,002	-20,031	-20,043	-20,022	-20,005	-0,064	-0,002	-0,051	-0,092	-0,098	-0,116	-0,120	-0,121	-0,114	-0,110	-0,080	-0,051	-0,030	0,006	0,011	0,000	0,000
9,000	-9,633	-9,560	-9,482	-9,268	-9,122	-8,993	-8,927	-8,877	-8,820	-8,783	-8,735	-8,692	-8,629	-8,543	-8,442	0,139	0,197	0,281	0,376	0,367	0,337	0,313	0,282	0,254	0,235	0,232	0,231	0,227	0,219	0,164	0,000	0,000
10,000	-9,330	-9,307	-9,183	-9,066	-8,980	-8,949	-8,920	-8,910	-8,881	-8,882	-8,858	-8,828	-8,780	-8,711	-8,633	-0,006	0,192	0,176	0,194	0,167	0,145	0,129	0,125	0,114	0,115	0,125	0,133	0,155	0,160	0,125	0,000	0,000
11,000	-9,742	-9,654	-9,631	-9,501	-9,432	-9,384	-9,356	-9,338	-9,307	-9,290	-9,258	-9,223	-9,173	-9,089	-8,997	0,051	0,098	0,135	0,177	0,175	0,149	0,149	0,140	0,139	0,140	0,158	0,168	0,185	0,192	0,141	0,000	0,000
12,000	-15,051	-15,118	-15,062	-15,030	-14,974	-14,955	-14,953	-14,945	-14,933	-14,947	-14,927	-14,896	-14,851	-14,760	-14,651	-0,211	-0,043	0,004	0,058	0,062	0,053	0,055	0,059	0,061	0,073	0,104	0,135	0,171	0,196	0,158	0,000	0,000
13,000	-8,310	-8,415	-8,360	-8,399	-8,379	-8,372	-8,357	-8,338	-8,314	-8,284	-8,236	-8,169	-8,080	-7,935	-7,753	-0,138	-0,049	-0,033	0,009	0,049	0,080	0,097	0,123	0,148	0,183	0,230	0,272	0,315	0,337	0,269	0,000	0,000
14,000	-11,588	-11,485	-11,557	-11,505	-11,503	-11,468	-11,453	-11,457	-11,446	-11,436	-11,423	-11,380	-11,306	-11,169	-10,976	-0,093	-0,092	-0,031	0,038	0,052	0,053	0,067	0,070	0,082	0,113	0,156	0,216	0,276	0,316	0,264	0,000	0,000
15,000	-8,921	-9,020	-8,932	-8,946	-8,901	-8,897	-8,891	-8,873	-8,854	-8,848	-8,821	-8,794	-8,744	-8,670	-8,579	-0,174	0,016	-0,000	0,051	0,049	0,062	0,066	0,080	0,089	0,096	0,117	0,134	0,159	0,174	0,135	0,000	0,000
	run	4	2022:11:08    11:31:25,297
0,000	-13,027	-13,105	-13,107	-13,194	-13,215	-13,231	-13,235	-13,242	-13,237	-13,250	-13,237	-13,210	-13,161	-13,068	-12,955	-0,152	-0,138	-0,127	-0,095	-0,068	-0,048	-0,023	-0,007	0,019	0,045	0,079	0,126	0,172	0,196	0,159	0,000	0,000
1,000	-16,792	-16,806	-16,707	-16,503	-16,354	-16,234	-16,173	-16,116	-16,057	-16,020	-15,968	-15,922	-15,857	-15,760	-15,643	0,038	0,178	0,248	0,357	0,365	0,327	0,316	0,282	0,259	0,249	0,240	0,245	0,244	0,246	0,185	0,000	0,000
2,000	-10,503	-10,483	-10,449	-10,293	-10,180	-10,105	-10,057	-10,015	-9,959	-9,926	-9,860	-9,781	-9,679	-9,518	-9,347	0,081	0,149	0,203	0,278	0,274	0,255	0,258	0,257	0,262	0,272	0,303	0,334	0,353	0,363	0,270	0,000	0,000
3,000	-20,594	-20,527	-20,436	-20,093	-19,875	-19,743	-19,670	-19,612	-19,561	-19,551	-19,512	-19,471	-19,422	-19,307	-19,181	0,170	0,335	0,414	0,515	0,488	0,396	0,350	0,293	0,257	0,215	0,209	0,228	0,239	0,250	0,186	0,000	0,000
4,000	-11,107	-11,169	-11,069	-11,071	-11,044	-11,043	-11,044	-11,044	-11,037	-11,013	-10,967	-10,894	-10,754	-10,530	-10,227	-0,193	0,010	-0,005	0,037	0,048	0,070	0,087	0,102	0,139	0,199	0,287	0,378	0,468	0,527	0,429	0,000	0,000
5,000	-12,568	-12,549	-12,713	-12,741	-12,727	-12,701	-12,700	-12,696	-12,663	-12,665	-12,618	-12,529	-12,390	-12,134	-11,812	-0,061	-0,172	-0,130	-0,010	0,026	0,038	0,082	0,108	0,154	0,203	0,303	0,406	0,500	0,564	0,455	0,000	0,000
6,000	-8,870	-8,832	-8,713	-8,566	-8,461	-8,407	-8,370	-8,342	-8,301	-8,280	-8,235	-8,170	-8,092	-7,955	-7,791	0,012	0,172	0,209	0,247	0,238	0,208	0,202	0,193	0,201	0,208	0,241	0,275	0,300	0,318	0,242	0,000	0,000
7,000	-7,126	-6,958	-6,888	-6,753	-6,681	-6,645	-6,623	-6,611	-6,590	-6,582	-6,570	-6,556	-6,539	-6,502	-6,463	0,290	0,251	0,254	0,215	0,170	0,135	0,119	0,105	0,094	0,077	0,081	0,082	0,082	0,082	0,058	0,000	0,000
8,000	-20,101	-20,170	-20,112	-20,220	-20,215	-20,265	-20,304	-20,327	-20,350	-20,407	-20,424	-20,447	-20,467	-20,452	-20,429	-0,090	-0,020	-0,071	-0,100	-0,100	-0,121	-0,125	-0,128	-0,115	-0,108	-0,082	-0,049	-0,030	0,000	0,009	0,000	0,000
9,000	-9,656	-9,535	-9,434	-9,186	-9,035	-8,910	-8,844	-8,794	-8,738	-8,701	-8,655	-8,613	-8,552	-8,462	-8,364	0,166	0,255	0,337	0,401	0,387	0,348	0,315	0,285	0,255	0,235	0,225	0,227	0,226	0,217	0,160	0,000	0,000
10,000	-9,543	-9,514	-9,380	-9,239	-9,153	-9,116	-9,090	-9,071	-9,048	-9,046	-9,021	-8,986	-8,944	-8,868	-8,785	0,039	0,200	0,203	0,223	0,186	0,163	0,143	0,134	0,116	0,123	0,134	0,146	0,162	0,168	0,130	0,000	0,000
11,000	-9,772	-9,678	-9,649	-9,515	-9,444	-9,388	-9,353	-9,334	-9,310	-9,291	-9,260	-9,224	-9,172	-9,092	-8,999	0,058	0,121	0,155	0,194	0,184	0,159	0,150	0,144	0,141	0,141	0,155	0,170	0,185	0,191	0,145	0,000	0,000
12,000	-14,905	-14,980	-14,925	-14,903	-14,851	-14,836	-14,829	-14,823	-14,814	-14,821	-14,808	-14,779	-14,742	-14,648	-14,549	-0,223	-0,055	-0,011	0,049	0,055	0,043	0,045	0,051	0,058	0,066	0,097	0,134	0,162	0,190	0,151	0,000	0,000
13,000	-8,175	-8,265	-8,220	-8,260	-8,244	-8,230	-8,223	-8,198	-8,180	-8,149	-8,101	-8,036	-7,945	-7,801	-7,620	-0,142	-0,056	-0,040	0,011	0,046	0,080	0,099	0,117	0,143	0,184	0,226	0,269	0,313	0,334	0,266	0,000	0,000
14,000	-11,381	-11,285	-11,349	-11,305	-11,299	-11,270	-11,254	-11,256	-11,242	-11,233	-11,213	-11,178	-11,107	-10,971	-10,779	-0,127	-0,094	-0,023	0,039	0,045	0,052	0,063	0,065	0,087	0,111	0,156	0,207	0,278	0,311	0,258	0,000	0,000
15,000	-8,851	-8,952	-8,879	-8,879	-8,835	-8,837	-8,830	-8,807	-8,788	-8,780	-8,761	-8,729	-8,680	-8,605	-8,520	-0,184	0,004	-0,001	0,050	0,046	0,058	0,062	0,079	0,085	0,091	0,113	0,135	0,155	0,168	0,136	0,000	0,000
	run	5	2022:11:08    11:31:25,397
0,000	-12,995	-13,046	-13,075	-13,140	-13,166	-13,182	-13,191	-13,198	-13,202	-13,202	-13,193	-13,166	-13,121	-13,033	-12,917	-0,148	-0,123	-0,115	-0,080	-0,064	-0,044	-0,027	-0,008	0,012	0,041	0,079	0,125	0,164	0,187	0,155	0,000	0,000
1,000	-16,595	-16,585	-16,504	-16,330	-16,178	-16,059	-15,998	-15,941	-15,892	-15,857	-15,797	-15,757	-15,691	-15,592	-15,478	0,025	0,176	0,226	0,331	0,353	0,313	0,298	0,274	0,251	0,237	0,236	0,235	0,243	0,239	0,180	0,000	0,000
2,000	-10,299	-10,275	-10,241	-10,090	-9,985	-9,908	-9,860	-9,825	-9,769	-9,739	-9,673	-9,597	-9,500	-9,343	-9,174	0,086	0,146	0,197	0,268	0,268	0,246	0,251	0,246	0,249	0,258	0,292	0,323	0,346	0,350	0,269	0,000	0,000
3,000	-20,433	-20,403	-20,324	-19,995	-19,784	-19,645	-19,572	-19,516	-19,469	-19,455	-19,421	-19,378	-19,324	-19,219	-19,103	0,130	0,315	0,391	0,498	0,470	0,385	0,338	0,292	0,251	0,213	0,207	0,221	0,235	0,243	0,184	0,000	0,000
4,000	-11,023	-11,116	-11,013	-11,021	-10,988	-10,992	-10,996	-10,993	-10,981	-10,970	-10,919	-10,851	-10,719	-10,501	-10,207	-0,208	0,004	0,005	0,047	0,048	0,058	0,082	0,096	0,133	0,192	0,285	0,364	0,452	0,506	0,410	0,000	0,000
5,000	-12,506	-12,511	-12,641	-12,683	-12,665	-12,643	-12,635	-12,634	-12,603	-12,611	-12,561	-12,468	-12,333	-12,074	-11,758	-0,050	-0,169	-0,115	-0,007	0,029	0,038	0,076	0,113	0,160	0,204	0,302	0,399	0,500	0,566	0,454	0,000	0,000
6,000	-8,862	-8,821	-8,717	-8,578	-8,475	-8,419	-8,386	-8,352	-8,315	-8,294	-8,252	-8,185	-8,098	-7,963	-7,801	-0,008	0,164	0,189	0,243	0,237	0,202	0,201	0,196	0,203	0,210	0,239	0,271	0,298	0,319	0,239	0,000	0,000
7,000	-7,156	-6,968	-6,910	-6,771	-6,703	-6,665	-6,640	-6,629	-6,614	-6,606	-6,592	-6,573	-6,556	-6,523	-6,487	0,298	0,261	0,255	0,214	0,178	0,135	0,120	0,102	0,087	0,079	0,074	0,079	0,077	0,079	0,057	0,000	0,000
8,000	-20,222	-20,295	-20,247	-20,354	-20,342	-20,394	-20,431	-20,459	-20,475	-20,523	-20,553	-20,573	-20,589	-20,577	-20,553	-0,078	-0,026	-0,069	-0,098	-0,097	-0,125	-0,121	-0,122	-0,114	-0,111	-0,080	-0,049	-0,030	0,012	0,021	0,000	0,000
9,000	-10,001	-9,899	-9,817	-9,576	-9,420	-9,299	-9,230	-9,171	-9,114	-9,082	-9,033	-8,987	-8,922	-8,830	-8,729	0,140	0,244	0,312	0,399	0,389	0,348	0,325	0,284	0,261	0,239	0,232	0,235	0,232	0,228	0,162	0,000	0,000
10,000	-9,654	-9,600	-9,452	-9,277	-9,181	-9,139	-9,115	-9,095	-9,068	-9,064	-9,042	-9,007	-8,964	-8,887	-8,807	0,058	0,246	0,245	0,256	0,210	0,176	0,158	0,138	0,126	0,123	0,137	0,148	0,163	0,174	0,130	0,000	0,000
11,000	-9,806	-9,711	-9,668	-9,526	-9,445	-9,392	-9,367	-9,343	-9,314	-9,297	-9,264	-9,230	-9,174	-9,088	-8,990	0,083	0,131	0,163	0,204	0,191	0,163	0,158	0,146	0,146	0,146	0,164	0,181	0,191	0,198	0,148	0,000	0,000
12,000	-15,374	-15,439	-15,381	-15,357	-15,304	-15,291	-15,290	-15,278	-15,266	-15,281	-15,262	-15,233	-15,190	-15,098	-14,988	-0,223	-0,061	-0,005	0,057	0,059	0,048	0,052	0,058	0,061	0,068	0,099	0,137	0,167	0,199	0,156	0,000	0,000
13,000	-8,395	-8,474	-8,426	-8,466	-8,439	-8,434	-8,421	-8,402	-8,378	-8,351	-8,301	-8,232	-8,137	-7,990	-7,802	-0,127	-0,045	-0,025	0,016	0,047	0,078	0,102	0,126	0,152	0,189	0,232	0,277	0,324	0,346	0,273	0,000	0,000
14,000	-11,940	-11,870	-11,909	-11,871	-11,869	-11,828	-11,816	-11,814	-11,798	-11,802	-11,780	-11,731	-11,656	-11,514	-11,311	-0,132	-0,105	-0,032	0,037	0,049	0,057	0,068	0,067	0,087	0,111	0,170	0,221	0,291	0,325	0,273	0,000	0,000
15,000	-8,945	-9,024	-8,963	-8,947	-8,909	-8,911	-8,901	-8,883	-8,864	-8,859	-8,835	-8,803	-8,758	-8,691	-8,603	-0,187	0,022	-0,002	0,049	0,052	0,056	0,064	0,080	0,082	0,095	0,115	0,130	0,151	0,164	0,131	0,000	0,000
	run	6	2022:11:08    11:31:25,496
0,000	-12,969	-13,037	-13,051	-13,122	-13,149	-13,160	-13,167	-13,174	-13,170	-13,179	-13,170	-13,137	-13,092	-13,004	-12,891	-0,150	-0,124	-0,118	-0,087	-0,067	-0,040	-0,023	-0,003	0,017	0,039	0,076	0,125	0,166	0,189	0,153	0,000	0,000
1,000	-16,403	-16,396	-16,319	-16,133	-15,993	-15,884	-15,821	-15,771	-15,718	-15,682	-15,624	-15,583	-15,521	-15,430	-15,320	0,022	0,171	0,222	0,330	0,341	0,310	0,296	0,263	0,249	0,235	0,227	0,235	0,236	0,230	0,179	0,000	0,000
2,000	-10,101	-10,099	-10,065	-9,930	-9,829	-9,759	-9,719	-9,675	-9,627	-9,593	-9,530	-9,460	-9,359	-9,215	-9,054	0,066	0,116	0,176	0,244	0,248	0,238	0,239	0,238	0,245	0,247	0,281	0,309	0,332	0,333	0,256	0,000	0,000
3,000	-20,055	-20,038	-19,950	-19,667	-19,463	-19,331	-19,263	-19,202	-19,152	-19,140	-19,100	-19,064	-19,014	-18,911	-18,794	0,126	0,266	0,334	0,455	0,448	0,366	0,329	0,282	0,244	0,206	0,200	0,221	0,229	0,238	0,183	0,000	0,000
