Device: PM2003001		2022:11:08    11:49:03,802  (DLL version: 1.20;  Status: HW:v1.02 SW:v1.3 CRC:31ED BATTERY:4154mV ST:0 ERR:0000;  MUX data; S: 92 I:143 R:200.000 C:1.094p F:)
Excitation level, V:	2,00
Voltage Channel Gain:	5
Current Channel Gain:	1
Voltmeter Range, V:	0,6
Ampermeter Range, A:	15,0m
Step Period, ms:	5
R transimp:	200
C transimp:	1,1p
Measurement Table: 	EEPROM  16

Freq, Hz	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k	1,0k	2,0k	3,0k	7,0k	11,0k	17,0k	23,0k	31,0k	43,0k	61,0k	89,0k	127,0k	179,0k	251,0k	349,0k
	run	1	2022:11:08    11:49:03,806
MUX	Re1, ohm	Re2, ohm	Re3, ohm	Re4, ohm	Re5, ohm	Re6, ohm	Re7, ohm	Re8, ohm	Re9, ohm	Re10, ohm	Re11, ohm	Re12, ohm	Re13, ohm	Re14, ohm	Re15, ohm	Im1, ohm	Im2, ohm	Im3, ohm	Im4, ohm	Im5, ohm	Im6, ohm	Im7, ohm	Im8, ohm	Im9, ohm	Im10, ohm	Im11, ohm	Im12, ohm	Im13, ohm	Im14, ohm	Im15, ohm	U, V	I, mA
3,000	-21,564	-21,465	-21,322	-20,953	-20,733	-20,588	-20,513	-20,454	-20,406	-20,397	-20,362	-20,323	-20,274	-20,163	-20,035	0,213	0,426	0,485	0,558	0,517	0,414	0,358	0,305	0,263	0,218	0,214	0,230	0,242	0,251	0,195	0,000	0,000
4,000	-11,197	-11,262	-11,181	-11,189	-11,161	-11,156	-11,152	-11,150	-11,142	-11,111	-11,069	-10,998	-10,858	-10,638	-10,334	-0,185	-0,025	-0,016	0,035	0,048	0,061	0,082	0,103	0,148	0,202	0,293	0,379	0,473	0,530	0,434	0,000	0,000
5,000	-12,541	-12,552	-12,657	-12,687	-12,674	-12,665	-12,654	-12,656	-12,626	-12,633	-12,584	-12,506	-12,379	-12,143	-11,848	-0,122	-0,181	-0,142	-0,021	0,011	0,026	0,067	0,096	0,138	0,181	0,274	0,366	0,455	0,517	0,414	0,000	0,000
6,000	-7,720	-7,597	-7,491	-7,322	-7,227	-7,169	-7,132	-7,098	-7,066	-7,035	-6,989	-6,945	-6,861	-6,743	-6,608	0,382	0,349	0,329	0,300	0,268	0,230	0,222	0,202	0,206	0,199	0,226	0,249	0,261	0,275	0,211	0,000	0,000
7,000	-5,389	-5,113	-5,050	-4,897	-4,845	-4,808	-4,790	-4,772	-4,762	-4,760	-4,749	-4,733	-4,713	-4,683	-4,646	0,869	0,530	0,423	0,281	0,221	0,154	0,131	0,111	0,098	0,083	0,078	0,078	0,074	0,080	0,059	0,000	0,000
8,000	-19,076	-19,097	-19,033	-19,106	-19,093	-19,137	-19,168	-19,193	-19,220	-19,263	-19,283	-19,302	-19,316	-19,302	-19,278	0,168	0,122	0,041	-0,035	-0,056	-0,082	-0,089	-0,099	-0,099	-0,087	-0,067	-0,036	-0,015	0,025	0,030	0,000	0,000
9,000	-10,132	-10,119	-10,059	-9,861	-9,721	-9,616	-9,552	-9,502	-9,456	-9,427	-9,376	-9,325	-9,258	-9,158	-9,047	-0,094	0,080	0,178	0,315	0,328	0,296	0,277	0,254	0,240	0,224	0,221	0,239	0,239	0,239	0,177	0,000	0,000
10,000	-9,970	-10,044	-9,949	-9,854	-9,776	-9,735	-9,720	-9,706	-9,674	-9,667	-9,642	-9,613	-9,558	-9,479	-9,377	-0,285	-0,001	0,053	0,141	0,131	0,120	0,116	0,116	0,114	0,118	0,137	0,158	0,179	0,185	0,149	0,000	0,000
11,000	-10,019	-9,968	-9,947	-9,820	-9,740	-9,689	-9,659	-9,636	-9,607	-9,583	-9,551	-9,509	-9,446	-9,355	-9,243	-0,061	0,046	0,093	0,166	0,174	0,156	0,157	0,145	0,151	0,157	0,180	0,198	0,214	0,224	0,170	0,000	0,000
12,000	-14,992	-15,070	-15,001	-14,979	-14,933	-14,917	-14,914	-14,915	-14,903	-14,919	-14,888	-14,869	-14,819	-14,718	-14,600	-0,200	-0,029	0,001	0,053	0,056	0,044	0,052	0,051	0,062	0,072	0,107	0,147	0,183	0,213	0,168	0,000	0,000
13,000	-8,378	-8,373	-8,392	-8,403	-8,384	-8,364	-8,346	-8,331	-8,302	-8,270	-8,216	-8,159	-8,058	-7,913	-7,724	-0,096	-0,047	-0,036	0,029	0,060	0,085	0,113	0,130	0,157	0,189	0,235	0,282	0,323	0,341	0,274	0,000	0,000
14,000	-11,592	-11,441	-11,513	-11,461	-11,462	-11,426	-11,413	-11,422	-11,405	-11,407	-11,382	-11,353	-11,274	-11,130	-10,940	-0,025	-0,088	-0,015	0,043	0,051	0,044	0,059	0,064	0,083	0,116	0,152	0,218	0,280	0,323	0,264	0,000	0,000
15,000	-8,869	-8,993	-8,910	-8,903	-8,861	-8,864	-8,852	-8,833	-8,813	-8,806	-8,785	-8,744	-8,701	-8,625	-8,535	-0,212	0,016	-0,001	0,044	0,053	0,068	0,068	0,086	0,085	0,103	0,122	0,141	0,163	0,172	0,139	0,000	0,000
	run	3	2022:11:08    11:49:03,952
0,000	-12,633	-12,688	-12,708	-12,790	-12,820	-12,836	-12,855	-12,852	-12,855	-12,863	-12,858	-12,831	-12,788	-12,704	-12,603	-0,156	-0,144	-0,136	-0,099	-0,079	-0,058	-0,030	-0,008	0,012	0,027	0,071	0,112	0,152	0,172	0,142	0,000	0,000
1,000	-16,023	-16,012	-15,939	-15,727	-15,561	-15,437	-15,375	-15,312	-15,242	-15,213	-15,152	-15,096	-15,040	-14,945	-14,839	0,077	0,215	0,265	0,380	0,395	0,346	0,327	0,303	0,278	0,250	0,243	0,245	0,238	0,234	0,171	0,000	0,000
2,000	-10,723	-10,693	-10,643	-10,496	-10,384	-10,305	-10,260	-10,219	-10,162	-10,128	-10,053	-9,969	-9,862	-9,701	-9,521	0,097	0,168	0,212	0,279	0,281	0,255	0,263	0,261	0,273	0,276	0,316	0,350	0,370	0,376	0,282	0,000	0,000
3,000	-21,564	-21,465	-21,322	-20,953	-20,733	-20,588	-20,513	-20,454	-20,406	-20,397	-20,362	-20,323	-20,274	-20,163	-20,035	0,213	0,426	0,485	0,558	0,517	0,414	0,358	0,305	0,263	0,218	0,214	0,230	0,242	0,251	0,195	0,000	0,000
4,000	-11,197	-11,262	-11,181	-11,189	-11,161	-11,156	-11,152	-11,150	-11,142	-11,111	-11,069	-10,998	-10,858	-10,638	-10,334	-0,185	-0,025	-0,016	0,035	0,048	0,061	0,082	0,103	0,148	0,202	0,293	0,379	0,473	0,530	0,434	0,000	0,000
5,000	-12,541	-12,552	-12,657	-12,687	-12,674	-12,665	-12,654	-12,656	-12,626	-12,633	-12,584	-12,506	-12,379	-12,143	-11,848	-0,122	-0,181	-0,142	-0,021	0,011	0,026	0,067	0,096	0,138	0,181	0,274	0,366	0,455	0,517	0,414	0,000	0,000
6,000	-7,720	-7,597	-7,491	-7,322	-7,227	-7,169	-7,132	-7,098	-7,066	-7,035	-6,989	-6,945	-6,861	-6,743	-6,608	0,382	0,349	0,329	0,300	0,268	0,230	0,222	0,202	0,206	0,199	0,226	0,249	0,261	0,275	0,211	0,000	0,000
7,000	-5,389	-5,113	-5,050	-4,897	-4,845	-4,808	-4,790	-4,772	-4,762	-4,760	-4,749	-4,733	-4,713	-4,683	-4,646	0,869	0,530	0,423	0,281	0,221	0,154	0,131	0,111	0,098	0,083	0,078	0,078	0,074	0,080	0,059	0,000	0,000
8,000	-19,810	-19,849	-19,789	-19,898	-19,881	-19,932	-19,959	-19,987	-20,008	-20,057	-20,078	-20,093	-20,112	-20,095	-20,064	0,150	0,092	0,004	-0,060	-0,071	-0,090	-0,095	-0,103	-0,103	-0,091	-0,071	-0,037	-0,012	0,027	0,026	0,000	0,000
9,000	-10,376	-10,315	-10,241	-9,995	-9,846	-9,739	-9,679	-9,635	-9,583	-9,546	-9,504	-9,448	-9,379	-9,275	-9,157	-0,030	0,148	0,253	0,359	0,352	0,311	0,295	0,261	0,241	0,230	0,240	0,246	0,254	0,256	0,184	0,000	0,000
10,000	-10,187	-10,260	-10,148	-10,023	-9,943	-9,905	-9,880	-9,860	-9,839	-9,832	-9,804	-9,775	-9,711	-9,625	-9,524	-0,278	0,033	0,091	0,167	0,146	0,128	0,129	0,123	0,119	0,129	0,143	0,164	0,187	0,204	0,159	0,000	0,000
11,000	-10,099	-10,031	-10,013	-9,861	-9,787	-9,734	-9,703	-9,675	-9,648	-9,626	-9,585	-9,544	-9,474	-9,377	-9,263	-0,042	0,072	0,120	0,190	0,194	0,169	0,167	0,159	0,159	0,161	0,188	0,212	0,229	0,238	0,182	0,000	0,000
12,000	-15,433	-15,497	-15,450	-15,417	-15,366	-15,356	-15,355	-15,347	-15,336	-15,359	-15,331	-15,304	-15,252	-15,146	-15,020	-0,208	-0,047	0,005	0,050	0,057	0,046	0,050	0,051	0,061	0,074	0,116	0,146	0,190	0,219	0,178	0,000	0,000
13,000	-8,639	-8,618	-8,639	-8,634	-8,616	-8,601	-8,580	-8,560	-8,531	-8,498	-8,448	-8,381	-8,274	-8,126	-7,931	-0,070	-0,037	-0,021	0,035	0,068	0,091	0,114	0,133	0,164	0,201	0,239	0,294	0,341	0,363	0,286	0,000	0,000
14,000	-11,810	-11,646	-11,739	-11,677	-11,679	-11,646	-11,637	-11,629	-11,622	-11,618	-11,605	-11,566	-11,487	-11,350	-11,163	-0,030	-0,082	-0,016	0,047	0,052	0,049	0,060	0,062	0,078	0,106	0,150	0,211	0,273	0,311	0,264	0,000	0,000
15,000	-8,656	-8,793	-8,699	-8,706	-8,663	-8,668	-8,661	-8,636	-8,622	-8,614	-8,591	-8,561	-8,514	-8,448	-8,359	-0,224	0,010	-0,013	0,038	0,043	0,056	0,063	0,080	0,078	0,092	0,113	0,133	0,153	0,166	0,131	0,000	0,000
	run	4	2022:11:08    11:49:04,053
0,000	-12,536	-12,605	-12,620	-12,692	-12,711	-12,725	-12,735	-12,738	-12,739	-12,752	-12,739	-12,721	-12,681	-12,597	-12,503	-0,157	-0,122	-0,119	-0,081	-0,066	-0,046	-0,029	-0,014	0,009	0,023	0,061	0,102	0,141	0,162	0,132	0,000	0,000
1,000	-15,139	-15,137	-15,068	-14,919	-14,783	-14,683	-14,620	-14,569	-14,514	-14,478	-14,425	-14,383	-14,324	-14,237	-14,142	0,010	0,140	0,187	0,289	0,302	0,289	0,279	0,253	0,241	0,228	0,230	0,220	0,217	0,216	0,158	0,000	0,000
2,000	-9,153	-9,149	-9,126	-9,037	-8,958	-8,897	-8,854	-8,820	-8,769	-8,743	-8,688	-8,623	-8,545	-8,416	-8,279	0,048	0,078	0,111	0,191	0,201	0,198	0,205	0,201	0,210	0,217	0,240	0,267	0,285	0,283	0,212	0,000	0,000
3,000	-18,607	-18,660	-18,611	-18,399	-18,233	-18,118	-18,053	-18,005	-17,956	-17,939	-17,906	-17,875	-17,820	-17,728	-17,611	0,010	0,160	0,221	0,351	0,365	0,315	0,279	0,247	0,218	0,189	0,194	0,205	0,215	0,228	0,171	0,000	0,000
4,000	-10,348	-10,386	-10,292	-10,279	-10,246	-10,241	-10,244	-10,239	-10,232	-10,220	-10,182	-10,115	-9,996	-9,800	-9,545	-0,162	0,026	0,018	0,061	0,063	0,064	0,082	0,091	0,124	0,170	0,246	0,324	0,403	0,447	0,370	0,000	0,000
5,000	-12,225	-12,263	-12,389	-12,446	-12,429	-12,411	-12,403	-12,398	-12,368	-12,370	-12,326	-12,251	-12,125	-11,895	-11,609	-0,147	-0,203	-0,161	-0,032	0,010	0,028	0,068	0,098	0,141	0,179	0,265	0,357	0,443	0,499	0,401	0,000	0,000
6,000	-7,850	-7,721	-7,596	-7,434	-7,337	-7,276	-7,242	-7,210	-7,176	-7,148	-7,096	-7,046	-6,974	-6,850	-6,722	0,388	0,366	0,336	0,304	0,274	0,229	0,223	0,205	0,208	0,204	0,228	0,250	0,263	0,277	0,206	0,000	0,000
7,000	-5,598	-5,299	-5,229	-5,065	-5,003	-4,967	-4,940	-4,935	-4,915	-4,916	-4,902	-4,888	-4,868	-4,836	-4,804	0,915	0,562	0,464	0,300	0,225	0,163	0,138	0,112	0,096	0,087	0,072	0,075	0,080	0,083	0,057	0,000	0,000
8,000	-20,060	-20,135	-20,087	-20,210	-20,194	-20,243	-20,276	-20,302	-20,322	-20,375	-20,392	-20,418	-20,432	-20,417	-20,390	0,122	0,066	-0,020	-0,083	-0,081	-0,107	-0,108	-0,110	-0,103	-0,100	-0,074	-0,047	-0,027	0,014	0,023	0,000	0,000
9,000	-10,499	-10,416	-10,337	-10,086	-9,936	-9,826	-9,767	-9,717	-9,669	-9,637	-9,587	-9,536	-9,462	-9,355	-9,230	-0,002	0,169	0,273	0,364	0,359	0,321	0,295	0,267	0,248	0,236	0,238	0,254	0,265	0,261	0,197	0,000	0,000
10,000	-10,218	-10,272	-10,160	-10,020	-9,935	-9,898	-9,878	-9,856	-9,827	-9,822	-9,798	-9,763	-9,699	-9,616	-9,509	-0,253	0,048	0,098	0,176	0,157	0,140	0,135	0,127	0,125	0,136	0,150	0,166	0,195	0,203	0,158	0,000	0,000
11,000	-10,146	-10,080	-10,044	-9,900	-9,815	-9,770	-9,732	-9,710	-9,680	-9,657	-9,616	-9,573	-9,500	-9,398	-9,273	-0,031	0,076	0,133	0,195	0,194	0,173	0,170	0,162	0,160	0,169	0,196	0,220	0,236	0,250	0,191	0,000	0,000
12,000	-15,874	-15,948	-15,892	-15,864	-15,815	-15,801	-15,801	-15,796	-15,786	-15,800	-15,778	-15,744	-15,697	-15,583	-15,458	-0,200	-0,052	-0,010	0,050	0,060	0,044	0,052	0,055	0,063	0,077	0,116	0,158	0,199	0,229	0,184	0,000	0,000
13,000	-8,858	-8,827	-8,857	-8,843	-8,829	-8,811	-8,792	-8,771	-8,738	-8,705	-8,652	-8,583	-8,474	-8,310	-8,101	-0,058	-0,037	-0,008	0,040	0,068	0,091	0,119	0,145	0,172	0,207	0,255	0,315	0,362	0,383	0,305	0,000	0,000
14,000	-12,208	-12,076	-12,156	-12,090	-12,082	-12,047	-12,035	-12,033	-12,022	-12,022	-12,000	-11,962	-11,877	-11,738	-11,539	-0,035	-0,086	-0,004	0,045	0,053	0,056	0,064	0,072	0,090	0,112	0,160	0,223	0,286	0,328	0,263	0,000	0,000
15,000	-8,804	-8,937	-8,845	-8,851	-8,808	-8,813	-8,804	-8,782	-8,768	-8,761	-8,737	-8,711	-8,669	-8,601	-8,522	-0,213	0,005	-0,008	0,040	0,046	0,061	0,066	0,076	0,074	0,088	0,109	0,119	0,144	0,155	0,126	0,000	0,000
	run	5	2022:11:08    11:49:04,105
0,000	-12,536	-12,605	-12,620	-12,692	-12,711	-12,725	-12,735	-12,738	-12,739	-12,752	-12,739	-12,721	-12,681	-12,597	-12,503	-0,157	-0,122	-0,119	-0,081	-0,066	-0,046	-0,029	-0,014	0,009	0,023	0,061	0,102	0,141	0,162	0,132	0,000	0,000
1,000	-15,139	-15,137	-15,068	-14,919	-14,783	-14,683	-14,620	-14,569	-14,514	-14,478	-14,425	-14,383	-14,324	-14,237	-14,142	0,010	0,140	0,187	0,289	0,302	0,289	0,279	0,253	0,241	0,228	0,230	0,220	0,217	0,216	0,158	0,000	0,000
2,000	-9,153	-9,149	-9,126	-9,037	-8,958	-8,897	-8,854	-8,820	-8,769	-8,743	-8,688	-8,623	-8,545	-8,416	-8,279	0,048	0,078	0,111	0,191	0,201	0,198	0,205	0,201	0,210	0,217	0,240	0,267	0,285	0,283	0,212	0,000	0,000
3,000	-18,607	-18,660	-18,611	-18,399	-18,233	-18,118	-18,053	-18,005	-17,956	-17,939	-17,906	-17,875	-17,820	-17,728	-17,611	0,010	0,160	0,221	0,351	0,365	0,315	0,279	0,247	0,218	0,189	0,194	0,205	0,215	0,228	0,171	0,000	0,000
4,000	-10,348	-10,386	-10,292	-10,279	-10,246	-10,241	-10,244	-10,239	-10,232	-10,220	-10,182	-10,115	-9,996	-9,800	-9,545	-0,162	0,026	0,018	0,061	0,063	0,064	0,082	0,091	0,124	0,170	0,246	0,324	0,403	0,447	0,370	0,000	0,000
5,000	-12,225	-12,263	-12,389	-12,446	-12,429	-12,411	-12,403	-12,398	-12,368	-12,370	-12,326	-12,251	-12,125	-11,895	-11,609	-0,147	-0,203	-0,161	-0,032	0,010	0,028	0,068	0,098	0,141	0,179	0,265	0,357	0,443	0,499	0,401	0,000	0,000
6,000	-7,885	-7,762	-7,637	-7,483	-7,376	-7,317	-7,286	-7,253	-7,213	-7,189	-7,144	-7,085	-7,015	-6,897	-6,761	0,387	0,362	0,335	0,310	0,273	0,236	0,220	0,207	0,207	0,205	0,221	0,243	0,269	0,274	0,209	0,000	0,000
7,000	-5,539	-5,240	-5,180	-5,016	-4,957	-4,917	-4,897	-4,881	-4,865	-4,871	-4,852	-4,844	-4,832	-4,795	-4,764	0,893	0,557	0,453	0,293	0,221	0,156	0,137	0,112	0,093	0,074	0,072	0,074	0,070	0,074	0,053	0,000	0,000
8,000	-20,147	-20,221	-20,178	-20,298	-20,286	-20,332	-20,358	-20,383	-20,404	-20,449	-20,475	-20,498	-20,516	-20,492	-20,457	0,135	0,076	-0,024	-0,074	-0,075	-0,101	-0,100	-0,102	-0,100	-0,100	-0,071	-0,036	-0,016	0,026	0,031	0,000	0,000
9,000	-10,497	-10,423	-10,339	-10,088	-9,943	-9,831	-9,774	-9,727	-9,674	-9,647	-9,594	-9,546	-9,464	-9,359	-9,231	-0,015	0,167	0,257	0,363	0,355	0,315	0,295	0,263	0,248	0,239	0,242	0,256	0,265	0,264	0,199	0,000	0,000
10,000	-10,423	-10,453	-10,337	-10,180	-10,093	-10,053	-10,027	-10,012	-9,977	-9,974	-9,949	-9,909	-9,849	-9,759	-9,649	-0,215	0,086	0,137	0,201	0,169	0,147	0,142	0,139	0,130	0,136	0,154	0,178	0,202	0,212	0,168	0,000	0,000
11,000	-10,335	-10,284	-10,242	-10,094	-10,018	-9,961	-9,927	-9,906	-9,875	-9,853	-9,811	-9,768	-9,698	-9,591	-9,462	-0,026	0,082	0,139	0,198	0,199	0,173	0,172	0,159	0,167	0,172	0,194	0,225	0,243	0,254	0,190	0,000	0,000
12,000	-16,209	-16,272	-16,217	-16,186	-16,133	-16,122	-16,116	-16,117	-16,098	-16,119	-16,095	-16,060	-16,009	-15,893	-15,755	-0,227	-0,041	0,002	0,061	0,060	0,048	0,055	0,059	0,067	0,081	0,119	0,170	0,211	0,238	0,190	0,000	0,000
13,000	-9,014	-8,962	-9,014	-8,996	-8,978	-8,956	-8,934	-8,918	-8,880	-8,848	-8,798	-8,724	-8,608	-8,441	-8,225	-0,045	-0,032	-0,004	0,044	0,072	0,098	0,120	0,140	0,179	0,215	0,265	0,320	0,372	0,395	0,310	0,000	0,000
14,000	-12,380	-12,250	-12,328	-12,260	-12,254	-12,217	-12,202	-12,204	-12,182	-12,182	-12,171	-12,123	-12,044	-11,895	-11,697	-0,034	-0,075	-0,005	0,057	0,062	0,052	0,075	0,076	0,091	0,117	0,161	0,224	0,293	0,336	0,273	0,000	0,000
15,000	-8,914	-9,043	-8,966	-8,958	-8,919	-8,927	-8,914	-8,891	-8,881	-8,871	-8,849	-8,821	-8,776	-8,710	-8,626	-0,213	0,006	-0,003	0,038	0,041	0,064	0,062	0,079	0,075	0,090	0,112	0,121	0,145	0,154	0,128	0,000	0,000
	run	6	2022:11:08    11:49:04,207
0,000	-12,798	-12,886	-12,911	-12,996	-13,018	-13,038	-13,053	-13,062	-13,059	-13,071	-13,068	-13,037	-13,001	-12,913	-12,813	-0,167	-0,141	-0,124	-0,096	-0,086	-0,061	-0,032	-0,017	0,004	0,026	0,066	0,108	0,146	0,171	0,138	0,000	0,000
1,000	-16,376	-16,349	-16,263	-16,037	-15,872	-15,742	-15,671	-15,615	-15,547	-15,515	-15,457	-15,406	-15,343	-15,250	-15,149	0,096	0,242	0,310	0,400	0,398	0,356	0,333	0,301	0,274	0,254	0,244	0,242	0,238	0,229	0,170	0,000	0,000
2,000	-10,088	-10,083	-10,044	-9,915	-9,809	-9,731	-9,685	-9,646	-9,590	-9,564	-9,504	-9,424	-9,336	-9,194	-9,037	0,052	0,115	0,168	0,243	0,256	0,241	0,245	0,236	0,246	0,253	0,275	0,306	0,321	0,331	0,246	0,000	0,000
3,000	-19,934	-19,935	-19,836	-19,547	-19,341	-19,208	-19,136	-19,078	-19,031	-19,019	-18,981	-18,949	-18,896	-18,791	-18,678	0,087	0,274	0,343	0,457	0,447	0,374	0,332	0,281	0,249	0,206	0,205	0,213	0,223	0,233	0,177	0,000	0,000
